osmid,name,highway,oneway,reversed,length,bridge,geometry
145173641,,residential,False,False,77.983,,"LINESTRING (99.9607669 8.4313189, 99.9607449 8.431437, 99.9606948 8.431706, 99.9606412 8.4320091)"
145173641,,residential,False,True,159.46599999999998,,"LINESTRING (99.9607669 8.4313189, 99.9608046 8.4311547, 99.9608583 8.4309173, 99.9610622 8.4300213, 99.9610853 8.4299198)"
145173650,ถนนยมราช,unclassified,False,False,18.577,,"LINESTRING (99.9617072 8.4313308, 99.9616706 8.4314939)"
145173650,ถนนยมราช,unclassified,False,True,57.581,,"LINESTRING (99.9617072 8.4313308, 99.9618208 8.4308253)"
321955798,,residential,False,False,49.102,,"LINESTRING (99.9617072 8.4313308, 99.9621503 8.4313845)"
145173607,ถนนราขดำเนิน,secondary,False,False,48.862,,"LINESTRING (99.9629444 8.4314595, 99.962992 8.4310226)"
145173607,ถนนราขดำเนิน,secondary,False,True,56.954,,"LINESTRING (99.9629444 8.4314595, 99.9629023 8.43197)"
321955798,,residential,False,True,78.286,,"LINESTRING (99.9629444 8.4314595, 99.9627584 8.4314398, 99.9622363 8.4313885)"
321955831,,residential,True,False,95.30600000000001,,"LINESTRING (99.9616117 8.4369541, 99.9617243 8.4365456, 99.9616672 8.4361156)"
532376777,,residential,False,False,101.85900000000001,,"LINESTRING (99.9616117 8.4369541, 99.9614132 8.43693, 99.9612561 8.4369166, 99.9611036 8.4368986, 99.9606952 8.4368268)"
532376778,,residential,False,False,87.685,,"LINESTRING (99.9616672 8.4361156, 99.9608926 8.4359292)"
321955831,,residential,True,False,105.684,,"LINESTRING (99.9616672 8.4361156, 99.9616813 8.4358451, 99.9617684 8.435171)"
145173650,ถนนยมราช,unclassified,False,False,17.594,,"LINESTRING (99.9616706 8.4314939, 99.9616553 8.4316514)"
145173650,ถนนยมราช,unclassified,False,True,18.577,,"LINESTRING (99.9616706 8.4314939, 99.9617072 8.4313308)"
321955817,,residential,False,False,101.288,,"LINESTRING (99.9616706 8.4314939, 99.9607669 8.4313189)"
706565975,ถนนราขดำเนิน 22,residential,True,False,90.725,,"LINESTRING (99.9618256 8.4346565, 99.9626437 8.4347605)"
936551756,ถนนราขดำเนิน 22,residential,True,False,68.696,,"LINESTRING (99.9618256 8.4346565, 99.9612182 8.4345127)"
532376540,ถนนราขดำเนิน 27,residential,False,True,90.611,,"LINESTRING (99.9649233 8.4289097, 99.9641013 8.4288561)"
145173609,Sipraj Road,unclassified,False,True,68.955,,"LINESTRING (99.9649233 8.4289097, 99.9649184 8.4289407, 99.9648827 8.4291654, 99.9648259 8.4295223)"
532376434,,residential,False,True,20.646,,"LINESTRING (99.9652312 8.4317845, 99.9650465 8.4317514)"
768997354,,residential,False,True,11.458,,"LINESTRING (99.9652312 8.4317845, 99.9652486 8.4316829)"
937101103,,residential,False,False,49.387,,"LINESTRING (99.9652312 8.4317845, 99.9652259 8.4321079, 99.9652272 8.4322286)"
145173607,ถนนราขดำเนิน,secondary,False,False,56.954,,"LINESTRING (99.9629023 8.43197, 99.9629444 8.4314595)"
145173607,ถนนราขดำเนิน,secondary,False,True,41.157,,"LINESTRING (99.9629023 8.43197, 99.9628718 8.4323389)"
532376615,,residential,False,True,139.799,,"LINESTRING (99.9629023 8.43197, 99.9633934 8.4320628, 99.9641598 8.432146)"
532376537,,residential,False,True,22.347,,"LINESTRING (99.9655331 8.4294308, 99.965735 8.4294532)"
532376537,,residential,False,False,93.101,,"LINESTRING (99.9655331 8.4294308, 99.9654882 8.4294308, 99.9654344 8.4294443, 99.9654315 8.4295466, 99.965385 8.4296142, 99.9648253 8.4295997)"
768997429,,residential,False,False,95.11200000000001,,"LINESTRING (99.9655331 8.4294308, 99.9656364 8.428879, 99.965695 8.4288531, 99.9657211 8.428754, 99.9656811 8.4287114, 99.965692 8.4286421)"
321868217,,residential,False,False,24.08,,"LINESTRING (99.9659815 8.4320598, 99.9659545 8.4322747)"
321868217,,residential,False,True,39.379,,"LINESTRING (99.9659815 8.4320598, 99.9659948 8.4319601, 99.966057 8.4317141)"
532376221,,residential,False,True,56.785,,"LINESTRING (99.9617184 8.4337436, 99.9616533 8.4342502)"
937099749,,residential,False,True,39.287,,"LINESTRING (99.9617184 8.4337436, 99.9613652 8.433691)"
532376221,,residential,False,False,114.279,,"LINESTRING (99.9617184 8.4337436, 99.9617458 8.43355, 99.9618566 8.432725)"
532376770,,residential,False,True,53.774,,"LINESTRING (99.9622869 8.4309075, 99.9622363 8.4313885)"
321955833,ถนนราขดำเนิน 26,residential,False,False,78.605,,"LINESTRING (99.9622869 8.4309075, 99.9627942 8.4309901, 99.9628506 8.4309993, 99.962992 8.4310226)"
321955833,ถนนราขดำเนิน 26,residential,False,True,52.077,,"LINESTRING (99.9622869 8.4309075, 99.9621453 8.4308819, 99.9618208 8.4308253)"
532376189,,residential,False,False,6.818,,"LINESTRING (99.9656318 8.4286275, 99.965692 8.4286421)"
532376771,,residential,False,False,53.111,,"LINESTRING (99.9620228 8.4324716, 99.9620831 8.4319977)"
145173609,Sipraj Road,unclassified,False,False,60.721,,"LINESTRING (99.9641598 8.432146, 99.9642944 8.4316164)"
145173609,Sipraj Road,unclassified,False,True,93.35499999999999,,"LINESTRING (99.9641598 8.432146, 99.9640737 8.4324786, 99.9639492 8.4329593)"
532376615,,residential,False,False,139.799,,"LINESTRING (99.9641598 8.432146, 99.9633934 8.4320628, 99.9629023 8.43197)"
532376537,,residential,False,False,22.347,,"LINESTRING (99.965735 8.4294532, 99.9655331 8.4294308)"
532376537,,residential,False,True,95.29599999999999,,"LINESTRING (99.965735 8.4294532, 99.9661749 8.429534, 99.9665936 8.4295486)"
768997443,,residential,False,False,46.248999999999995,,"LINESTRING (99.965735 8.4294532, 99.9658096 8.4291766, 99.9658589 8.4291476, 99.9659313 8.4291613)"
321868217,,residential,False,False,82.15299999999999,,"LINESTRING (99.9663785 8.4304858, 99.9662596 8.4309075, 99.9662523 8.4309306, 99.9661838 8.431199)"
321868217,,residential,False,True,67.646,,"LINESTRING (99.9663785 8.4304858, 99.9664454 8.4303257, 99.966542 8.4299012)"
321868217,,residential,False,False,58.95,,"LINESTRING (99.9661838 8.431199, 99.9660914 8.431578, 99.966057 8.4317141)"
321868217,,residential,False,True,82.15299999999999,,"LINESTRING (99.9661838 8.431199, 99.9662523 8.4309306, 99.9662596 8.4309075, 99.9663785 8.4304858)"
145173609,Sipraj Road,unclassified,False,False,177.569,,"LINESTRING (99.9635943 8.4365127, 99.9636136 8.4362168, 99.9636156 8.4361859, 99.9636549 8.435583, 99.9636982 8.4349191)"
532376276,,residential,False,False,128.8,,"LINESTRING (99.9635943 8.4365127, 99.9630917 8.4364947, 99.9629256 8.4365441, 99.9627529 8.4365331, 99.962432 8.4365127)"
53829158,ถนนราขดำเนิน 24,secondary,False,False,35.904,,"LINESTRING (99.9618566 8.432725, 99.9615329 8.4326834)"
53829158,ถนนราขดำเนิน 24,secondary,False,True,107.954,,"LINESTRING (99.9618566 8.432725, 99.9628288 8.4328581)"
532376221,,residential,False,True,114.279,,"LINESTRING (99.9618566 8.432725, 99.9617458 8.43355, 99.9617184 8.4337436)"
145173650,ถนนยมราช,unclassified,False,False,102.143,,"LINESTRING (99.9608926 8.4359292, 99.9606952 8.4368268)"
145173650,ถนนยมราช,unclassified,False,True,38.736,,"LINESTRING (99.9608926 8.4359292, 99.9609702 8.4355894)"
532376778,,residential,False,True,87.685,,"LINESTRING (99.9608926 8.4359292, 99.9616672 8.4361156)"
145173607,ถนนราขดำเนิน,secondary,False,True,36.742,,"LINESTRING (99.962432 8.4365127, 99.962396 8.4368412)"
145173607,ถนนราขดำเนิน,secondary,False,False,96.19,,"LINESTRING (99.962432 8.4365127, 99.9624928 8.4360096, 99.9625317 8.4356533)"
532376276,,residential,False,True,128.8,,"LINESTRING (99.962432 8.4365127, 99.9627529 8.4365331, 99.9629256 8.4365441, 99.9630917 8.4364947, 99.9635943 8.4365127)"
145173609,Sipraj Road,unclassified,False,False,63.75,,"LINESTRING (99.9642944 8.4316164, 99.9644715 8.4310705)"
145173609,Sipraj Road,unclassified,False,True,60.721,,"LINESTRING (99.9642944 8.4316164, 99.9641598 8.432146)"
532376434,,residential,False,False,84.077,,"LINESTRING (99.9642944 8.4316164, 99.9650465 8.4317514)"
145173609,Sipraj Road,unclassified,False,False,8.607,,"LINESTRING (99.9648253 8.4295997, 99.9648259 8.4295223)"
145173609,Sipraj Road,unclassified,False,True,58.979,,"LINESTRING (99.9648253 8.4295997, 99.9647874 8.4297887, 99.9647211 8.43012)"
532376537,,residential,False,True,93.101,,"LINESTRING (99.9648253 8.4295997, 99.965385 8.4296142, 99.9654315 8.4295466, 99.9654344 8.4294443, 99.9654882 8.4294308, 99.9655331 8.4294308)"
145173607,ถนนราขดำเนิน,secondary,False,False,41.157,,"LINESTRING (99.9628718 8.4323389, 99.9629023 8.43197)"
145173607,ถนนราขดำเนิน,secondary,False,True,57.926,,"LINESTRING (99.9628718 8.4323389, 99.9628288 8.4328581)"
"[766425585, 532376194]",,residential,False,False,83.75899999999999,,"LINESTRING (99.9628718 8.4323389, 99.9626756 8.43231, 99.9623675 8.4322646, 99.9623835 8.4320162)"
145173650,ถนนยมราช,unclassified,False,False,28.427,,"LINESTRING (99.9606952 8.4368268, 99.9606362 8.4370757)"
145173650,ถนนยมราช,unclassified,False,True,102.143,,"LINESTRING (99.9606952 8.4368268, 99.9608926 8.4359292)"
532376777,,residential,False,True,101.859,,"LINESTRING (99.9606952 8.4368268, 99.9611036 8.4368986, 99.9612561 8.4369166, 99.9614132 8.43693, 99.9616117 8.4369541)"
145173607,ถนนราขดำเนิน,secondary,False,True,66.289,,"LINESTRING (99.9632562 8.4288026, 99.9631943 8.4293956)"
532376540,ถนนราขดำเนิน 27,residential,False,False,93.18599999999999,,"LINESTRING (99.9632562 8.4288026, 99.9632744 8.4288036, 99.9632945 8.4288048, 99.9634171 8.4288211, 99.9635475 8.4288277, 99.9637287 8.4288377, 99.9641013 8.4288561)"
321955798,,residential,False,True,9.47,,"LINESTRING (99.9622363 8.4313885, 99.9621503 8.4313845)"
532376770,,residential,False,False,53.774,,"LINESTRING (99.9622363 8.4313885, 99.9622869 8.4309075)"
321955798,,residential,False,False,78.286,,"LINESTRING (99.9622363 8.4313885, 99.9627584 8.4314398, 99.9629444 8.4314595)"
321955831,,residential,True,False,57.555,,"LINESTRING (99.9617684 8.435171, 99.9618256 8.4346565)"
938307373,,residential,False,True,90.224,,"LINESTRING (99.9617684 8.435171, 99.9625855 8.4352423)"
532376211,,residential,False,False,75.66900000000001,,"LINESTRING (99.9617684 8.435171, 99.9614661 8.4350626, 99.961112 8.4349695)"
321955798,,residential,False,False,9.47,,"LINESTRING (99.9621503 8.4313845, 99.9622363 8.4313885)"
321955798,,residential,False,True,49.102,,"LINESTRING (99.9621503 8.4313845, 99.9617072 8.4313308)"
532376771,,residential,False,True,35.053,,"LINESTRING (99.9621503 8.4313845, 99.9621159 8.4316979)"
145173650,ถนนยมราช,unclassified,False,False,70.672,,"LINESTRING (99.961112 8.4349695, 99.9609702 8.4355894)"
145173650,ถนนยมราช,unclassified,False,True,4.076,,"LINESTRING (99.961112 8.4349695, 99.9611204 8.4349338)"
532376211,,residential,False,True,75.66900000000001,,"LINESTRING (99.961112 8.4349695, 99.9614661 8.4350626, 99.9617684 8.435171)"
145173653,ถนนพัฒนาการคูขวาง 30,residential,False,False,141.87800000000001,,"LINESTRING (99.9671948 8.4333465, 99.9667803 8.433226, 99.9659263 8.4331456)"
532376775,,residential,False,False,59.251999999999995,,"LINESTRING (99.9671948 8.4333465, 99.9671365 8.4336031, 99.967086 8.4338683)"
145173607,ถนนราขดำเนิน,secondary,False,False,102.461,,"LINESTRING (99.9630684 8.4303081, 99.9630918 8.4301754, 99.9631092 8.430087, 99.9631251 8.4299963, 99.9631644 8.4296212, 99.9631943 8.4293956)"
145173607,ถนนราขดำเนิน,secondary,False,True,79.897,,"LINESTRING (99.9630684 8.4303081, 99.96305 8.4304858, 99.9630469 8.4305052, 99.963014 8.4308343, 99.9629942 8.4310024, 99.962992 8.4310226)"
145173655,ถนนประตูขาว,residential,False,True,113.16700000000002,,"LINESTRING (99.9630684 8.4303081, 99.9630436 8.4303031, 99.9629684 8.430288, 99.9622601 8.4301559, 99.9622395 8.430152, 99.9620585 8.4301139)"
706565976,ถนนราขดำเนิน 20,residential,False,True,52.46,,"LINESTRING (99.9625317 8.4356533, 99.9620579 8.4355992)"
145173607,ถนนราขดำเนิน,secondary,False,False,46.085,,"LINESTRING (99.9625317 8.4356533, 99.9625622 8.4354346, 99.9625855 8.4352423)"
145173607,ถนนราขดำเนิน,secondary,False,True,96.19,,"LINESTRING (99.9625317 8.4356533, 99.9624928 8.4360096, 99.962432 8.4365127)"
706565976,ถนนราขดำเนิน 20,residential,False,False,52.46,,"LINESTRING (99.9620579 8.4355992, 99.9625317 8.4356533)"
145173655,ถนนประตูขาว,residential,False,True,57.133,,"LINESTRING (99.9615942 8.4300227, 99.9610853 8.4299198)"
145173655,ถนนประตูขาว,residential,False,False,52.06700000000001,,"LINESTRING (99.9615942 8.4300227, 99.9617622 8.4300551, 99.9620585 8.4301139)"
"[766425577, 766425578]",,residential,False,True,117.15700000000001,,"LINESTRING (99.9615942 8.4300227, 99.9614946 8.430564, 99.9614708 8.430693, 99.9618378 8.4307755)"
145173650,ถนนยมราช,unclassified,False,False,5.845,,"LINESTRING (99.9618378 8.4307755, 99.9618279 8.4308044, 99.9618208 8.4308253)"
145173650,ถนนยมราช,unclassified,False,True,77.487,,"LINESTRING (99.9618378 8.4307755, 99.9618676 8.430688, 99.9619461 8.4304388, 99.9620112 8.4302376, 99.9620585 8.4301139)"
"[766425577, 766425578]",,residential,False,False,117.157,,"LINESTRING (99.9618378 8.4307755, 99.9614708 8.430693, 99.9614946 8.430564, 99.9615942 8.4300227)"
766425585,,residential,False,False,33.106,,"LINESTRING (99.9623835 8.4320162, 99.9620831 8.4319977)"
766425586,,residential,False,False,56.992,,"LINESTRING (99.9623835 8.4320162, 99.9624262 8.4315054)"
"[766425585, 532376194]",,residential,False,True,83.759,,"LINESTRING (99.9623835 8.4320162, 99.9623675 8.4322646, 99.9626756 8.43231, 99.9628718 8.4323389)"
532376771,,residential,False,False,33.531,,"LINESTRING (99.9620831 8.4319977, 99.9621159 8.4316979)"
532376771,,residential,False,True,53.111,,"LINESTRING (99.9620831 8.4319977, 99.9620228 8.4324716)"
766425585,,residential,False,True,33.106,,"LINESTRING (99.9620831 8.4319977, 99.9623835 8.4320162)"
766425586,,residential,False,True,56.992,,"LINESTRING (99.9624262 8.4315054, 99.9623835 8.4320162)"
145173609,Sipraj Road,unclassified,False,True,8.607,,"LINESTRING (99.9648259 8.4295223, 99.9648253 8.4295997)"
145173609,Sipraj Road,unclassified,False,False,68.95500000000001,,"LINESTRING (99.9648259 8.4295223, 99.9648827 8.4291654, 99.9649184 8.4289407, 99.9649233 8.4289097)"
766425663,,residential,False,False,85.59700000000001,,"LINESTRING (99.9648259 8.4295223, 99.9641314 8.4294811, 99.9640493 8.4294736)"
145173607,ถนนราขดำเนิน,secondary,False,False,66.289,,"LINESTRING (99.9631943 8.4293956, 99.9632562 8.4288026)"
145173607,ถนนราขดำเนิน,secondary,False,True,102.461,,"LINESTRING (99.9631943 8.4293956, 99.9631644 8.4296212, 99.9631251 8.4299963, 99.9631092 8.430087, 99.9630918 8.4301754, 99.9630684 8.4303081)"
766425663,,residential,False,True,94.444,,"LINESTRING (99.9631943 8.4293956, 99.9632102 8.429397, 99.9636854 8.4294404, 99.9640493 8.4294736)"
766425709,,residential,False,False,45.252,,"LINESTRING (99.9602298 8.4320116, 99.9606412 8.4320091)"
145173641,,residential,False,False,60.603,,"LINESTRING (99.9606412 8.4320091, 99.9605387 8.4325446)"
766425709,,residential,False,True,45.252,,"LINESTRING (99.9606412 8.4320091, 99.9602298 8.4320116)"
937099358,,residential,False,True,107.428,,"LINESTRING (99.9606412 8.4320091, 99.9616061 8.4321587)"
145173641,,residential,False,True,77.98299999999999,,"LINESTRING (99.9606412 8.4320091, 99.9606948 8.431706, 99.9607449 8.431437, 99.9607669 8.4313189)"
768997354,,residential,False,False,15.914,,"LINESTRING (99.96533 8.4312074, 99.9653058 8.4313485)"
145173609,Sipraj Road,unclassified,False,True,63.75,,"LINESTRING (99.9644715 8.4310705, 99.9642944 8.4316164)"
145173609,Sipraj Road,unclassified,False,False,109.37899999999999,,"LINESTRING (99.9644715 8.4310705, 99.9646262 8.4305939, 99.9647211 8.43012)"
"[768997355, 768997356]",,residential,False,"[False, True]",133.49,,"LINESTRING (99.9644715 8.4310705, 99.9651592 8.4312737, 99.9650465 8.4317514)"
532376434,,residential,False,False,20.646,,"LINESTRING (99.9650465 8.4317514, 99.9652312 8.4317845)"
532376434,,residential,False,True,84.077,,"LINESTRING (99.9650465 8.4317514, 99.9642944 8.4316164)"
"[768997355, 768997356]",,residential,False,"[False, True]",133.49,,"LINESTRING (99.9650465 8.4317514, 99.9651592 8.4312737, 99.9644715 8.4310705)"
768997354,,residential,False,False,11.458,,"LINESTRING (99.9652486 8.4316829, 99.9652312 8.4317845)"
768997354,,residential,False,True,37.712,,"LINESTRING (99.9652486 8.4316829, 99.9653058 8.4313485)"
768997357,,residential,False,False,52.367,,"LINESTRING (99.9652486 8.4316829, 99.9657121 8.4317905)"
768997357,,residential,False,True,52.367,,"LINESTRING (99.9657121 8.4317905, 99.9652486 8.4316829)"
768997354,,residential,False,False,37.712,,"LINESTRING (99.9653058 8.4313485, 99.9652486 8.4316829)"
768997354,,residential,False,True,15.914,,"LINESTRING (99.9653058 8.4313485, 99.96533 8.4312074)"
768997358,,residential,False,False,59.044,,"LINESTRING (99.9653058 8.4313485, 99.9658341 8.4314426)"
768997358,,residential,False,True,59.044,,"LINESTRING (99.9658341 8.4314426, 99.9653058 8.4313485)"
145173609,Sipraj Road,unclassified,False,False,58.979,,"LINESTRING (99.9647211 8.43012, 99.9647874 8.4297887, 99.9648253 8.4295997)"
145173609,Sipraj Road,unclassified,False,True,109.37899999999999,,"LINESTRING (99.9647211 8.43012, 99.9646262 8.4305939, 99.9644715 8.4310705)"
768997395,,residential,False,False,66.961,,"LINESTRING (99.9647211 8.43012, 99.9651165 8.4301712, 99.9653182 8.430229)"
768997395,,residential,False,False,24.431,,"LINESTRING (99.9653182 8.430229, 99.9655394 8.4302489)"
768997399,,residential,False,True,55.672,,"LINESTRING (99.9653182 8.430229, 99.96525 8.4307251)"
768997395,,residential,False,True,66.961,,"LINESTRING (99.9653182 8.430229, 99.9651165 8.4301712, 99.9647211 8.43012)"
768997399,,residential,False,False,55.672,,"LINESTRING (99.96525 8.4307251, 99.9653182 8.430229)"
