osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
23193224,False,2,ถนนเจ้าฟ้า,residential,True,157.88400000000001,"LINESTRING (98.9174252 8.0613008, 98.9176026 8.0619066, 98.9176325 8.061993, 98.9176944 8.0621722, 98.9177716 8.0622534, 98.9181384 8.0624135)",,
278488877,False,2,ถนนร่วมจิตร,residential,False,198.445,"LINESTRING (98.9148805 8.0596354, 98.9153528 8.0613577)",,
932493877,False,,,residential,True,63.016,"LINESTRING (98.9148805 8.0596354, 98.9147133 8.0596937, 98.9143344 8.0598046)",,
932493877,False,,,residential,False,63.016,"LINESTRING (98.9143344 8.0598046, 98.9147133 8.0596937, 98.9148805 8.0596354)",,
966418665,False,,,residential,True,106.111,"LINESTRING (98.9195251 8.0594341, 98.9185644 8.0595105)",,
148105591,True,3,ถนนมหาราช,secondary,False,101.336,"LINESTRING (98.9143573 8.0678143, 98.9143865 8.0677608, 98.914693 8.067211, 98.914793 8.0670117)",,
148105591,True,3,ถนนมหาราช,secondary,False,8.196,"LINESTRING (98.9152549 8.0648923, 98.9152694 8.06482)",,
1178811707,True,2,ถนนมหาราช ซอย 10,secondary,False,10.427,"LINESTRING (98.9152549 8.0648923, 98.9153449 8.0648631)",,
1178811708,True,2,ถนนมหาราช ซอย 10,secondary,False,9.595,"LINESTRING (98.9153449 8.0648631, 98.9152694 8.06482)",,
23193237,False,2,ถนนมหาราช ซอย 10,secondary,False,90.075,"LINESTRING (98.9153449 8.0648631, 98.915391 8.0648741, 98.9161441 8.0650364)",,
330196754,False,2,ถนนอุตรกิจ,secondary,False,25.398,"LINESTRING (98.9185067 8.0601026, 98.9185294 8.0598753)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,5.006,"LINESTRING (98.9185067 8.0601026, 98.9185022 8.0601474)",,
1227375026,True,,,residential,False,20.56,"LINESTRING (98.9185067 8.0601026, 98.9184907 8.0600621, 98.9184452 8.0600205, 98.9184048 8.0600075, 98.9183667 8.0600027)",,
1227375027,True,,,residential,False,18.691,"LINESTRING (98.9183667 8.0600027, 98.9181986 8.0599792)",,
1227375026,True,,,residential,False,21.928,"LINESTRING (98.9183667 8.0600027, 98.9183274 8.060022, 98.9182889 8.060056, 98.9182702 8.0600937, 98.9182656 8.0601355, 98.9182669 8.0601541)",,
278488871,True,,,residential,False,54.431,"LINESTRING (98.9182788 8.0601873, 98.9184422 8.0606493)",,
1227375028,True,,,residential,False,28.590999999999994,"LINESTRING (98.9182788 8.0601873, 98.9182964 8.060208, 98.9183475 8.0602418, 98.9183895 8.0602485, 98.9184256 8.0602426, 98.918473 8.0602142, 98.9184974 8.0601875)",,
278488871,True,,,residential,False,3.917,"LINESTRING (98.9182669 8.0601541, 98.9182788 8.0601873)",,
330196754,False,2,ถนนอุตรกิจ,secondary,False,4.49,"LINESTRING (98.9184974 8.0601875, 98.9185022 8.0601474)",,
330196754,False,2,ถนนอุตรกิจ,secondary,True,51.708,"LINESTRING (98.9184974 8.0601875, 98.9184422 8.0606493)",,
