osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
164067921,True,2,ถนนแหลมทอง,tertiary,False,146.861,"LINESTRING (100.9217237 13.0902222, 100.9216346 13.0902133, 100.921555 13.0902053, 100.9214508 13.0901714, 100.9205306 13.0896272)",,
744411673,True,3,เมืองใหม่ 1,tertiary,False,8.84,"LINESTRING (100.9217951 13.0902907, 100.9218279 13.0902179)",,
198299745,True,2,แหลมทอง ซอย 2,unclassified,False,7.736,"LINESTRING (100.9200098 13.0858912, 100.920072 13.0859254)",,
198295727,True,2,ถนนสายเมืองใหม่,tertiary,False,94.445,"LINESTRING (100.9200098 13.0858912, 100.9199475 13.0859841, 100.9198859 13.0861325, 100.9198539 13.0862963, 100.9198279 13.0867071)",,
198309195,False,,,residential,True,8.534,"LINESTRING (100.9205306 13.0896272, 100.9204909 13.0896935)",,
164067921,True,2,ถนนแหลมทอง,tertiary,False,188.978,"LINESTRING (100.9205306 13.0896272, 100.9197415 13.0891958, 100.9190128 13.0887889)",,
726989240,True,5,ถนนสุขุมวิท,trunk,False,25.537,"LINESTRING (100.9171166 13.0881622, 100.9171863 13.0879428)",3,60
198309205,True,2,ถนนแหลมทอง,tertiary,False,28.282999999999998,"LINESTRING (100.9171166 13.0881622, 100.9172264 13.0881338, 100.9173201 13.0881358, 100.9173719 13.08815)",,
198309188,False,,,residential,False,108.614,"LINESTRING (100.9217139 13.0875614, 100.920818 13.0871225)",,
198309188,False,,,residential,True,54.0,"LINESTRING (100.9217139 13.0875614, 100.9221604 13.0877775)",,
712150306,False,,,residential,False,61.55799999999999,"LINESTRING (100.9217139 13.0875614, 100.9218639 13.0872664, 100.9220731 13.0873604)",,
198309205,True,2,ถนนแหลมทอง,tertiary,False,11.274,"LINESTRING (100.9216911 13.090295, 100.9217951 13.0902907)",,
198309205,True,2,ถนนแหลมทอง,tertiary,False,100.291,"LINESTRING (100.9180981 13.0883967, 100.9189127 13.0888256)",,
629943472,False,,,residential,True,45.499,"LINESTRING (100.9180981 13.0883967, 100.917947 13.0887785)",,
198295726,True,2,ถนนสายเมืองใหม่,tertiary,False,10.151,"LINESTRING (100.920072 13.0859254, 100.9201233 13.085849)",,
198299745,True,2,แหลมทอง ซอย 2,unclassified,False,195.059,"LINESTRING (100.920072 13.0859254, 100.9216812 13.0867131)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,10.304,"LINESTRING (100.9222934 13.0891424, 100.9222119 13.0890946)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,6.936,"LINESTRING (100.9210972 13.0885192, 100.9211534 13.0885491)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,49.378,"LINESTRING (100.9210972 13.0885192, 100.9206938 13.0883123)",,
629943220,False,,,residential,False,62.313,"LINESTRING (100.9210972 13.0885192, 100.9213919 13.0880379)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,10.304,"LINESTRING (100.9222119 13.0890946, 100.9222934 13.0891424)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,60.572,"LINESTRING (100.9222119 13.0890946, 100.9217164 13.088842)",,
198299749,True,2,เมืองใหม่ 1,tertiary,False,136.076,"LINESTRING (100.9222119 13.0890946, 100.9218019 13.0900415, 100.9217529 13.0901547, 100.9217237 13.0902222)",,
698806816,False,1,,residential,False,62.532000000000004,"LINESTRING (100.9225907 13.0894045, 100.9222502 13.0897587, 100.9222002 13.0898185)",,
198295727,True,2,ถนนสายเมืองใหม่,tertiary,False,9.912,"LINESTRING (100.9200599 13.0858166, 100.9200098 13.0858912)",,
698806816,False,1,,residential,False,44.109,"LINESTRING (100.9222002 13.0898185, 100.9220276 13.0900252, 100.9218978 13.0900565)",,
698806816,False,1,,residential,True,62.532000000000004,"LINESTRING (100.9222002 13.0898185, 100.9222502 13.0897587, 100.9225907 13.0894045)",,
726989240,True,5,ถนนสุขุมวิท,trunk,False,142.72,"LINESTRING (100.9171863 13.0879428, 100.9172677 13.0876812, 100.9175683 13.0867144)",3,60
198309205,True,2,ถนนแหลมทอง,tertiary,False,7.611,"LINESTRING (100.9189127 13.0888256, 100.9189754 13.0888565)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,44.863,"LINESTRING (100.9189127 13.0888256, 100.9187514 13.0890603, 100.9186896 13.0891653)",,
744411674,True,2,เมืองใหม่ 1,tertiary,False,110.305,"LINESTRING (100.9218978 13.0900565, 100.9222934 13.0891424)",,
698806816,False,1,,residential,True,44.109,"LINESTRING (100.9218978 13.0900565, 100.9220276 13.0900252, 100.9222002 13.0898185)",,
198309188,False,,,residential,False,30.318,"LINESTRING (100.920818 13.0871225, 100.9205615 13.0870133)",,
198309188,False,,,residential,True,108.614,"LINESTRING (100.920818 13.0871225, 100.9217139 13.0875614)",,
712150303,False,,,residential,False,61.093,"LINESTRING (100.920818 13.0871225, 100.9209171 13.0869059, 100.9212202 13.0870077)",,
743141700,True,2,ถนนสายเมืองใหม่,tertiary,False,8.539,"LINESTRING (100.9189754 13.0888565, 100.9190128 13.0887889)",,
198309205,True,2,ถนนแหลมทอง,tertiary,False,188.69,"LINESTRING (100.9189754 13.0888565, 100.9197026 13.0892626, 100.9203807 13.0896333, 100.9204909 13.0896935)",,
198299757,True,2,แหลมทอง ซอย 2,unclassified,False,7.754,"LINESTRING (100.9201233 13.085849, 100.9200599 13.0858166)",,
198295726,True,2,ถนนสายเมืองใหม่,tertiary,False,95.80199999999999,"LINESTRING (100.9201233 13.085849, 100.9205765 13.0851737, 100.9206038 13.0851258)",,
198309195,False,,,residential,False,8.534,"LINESTRING (100.9204909 13.0896935, 100.9205306 13.0896272)",,
198309195,False,,,residential,True,152.986,"LINESTRING (100.9204909 13.0896935, 100.9203118 13.0903214, 100.9202755 13.0904483, 100.9201127 13.0910191)",,
198309205,True,2,ถนนแหลมทอง,tertiary,False,147.84400000000002,"LINESTRING (100.9204909 13.0896935, 100.9210834 13.0900439, 100.9213854 13.0902226, 100.9214174 13.0902415, 100.9215417 13.0902819, 100.9215984 13.0902891, 100.9216911 13.090295)",,
198299749,True,2,เมืองใหม่ 1,tertiary,False,130.729,"LINESTRING (100.9226804 13.0880111, 100.9222119 13.0890946)",,
198309188,False,,,residential,False,62.021,"LINESTRING (100.9226804 13.0880111, 100.9221604 13.0877775)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,50.855000000000004,"LINESTRING (100.9175683 13.0867144, 100.9176836 13.0867713, 100.917986 13.0869233)",,
745468154,True,5,ถนนสุขุมวิท,trunk,False,124.13400000000001,"LINESTRING (100.9175683 13.0867144, 100.9176995 13.0862881, 100.9178979 13.0856452)",3,60
198313250,False,,,residential,False,8.356,"LINESTRING (100.9181444 13.0925783, 100.9181759 13.0925097)",,
198313261,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,12.396,"LINESTRING (100.9181444 13.0925783, 100.9182531 13.0926132)",,
198313277,False,,,residential,True,33.397,"LINESTRING (100.9188093 13.0928194, 100.918945 13.0925497)",,
"[695516685, 712342519]",False,,,residential,True,151.713,"LINESTRING (100.9188093 13.0928194, 100.9191361 13.0929538, 100.9194879 13.0928429, 100.9195116 13.0927918, 100.918945 13.0925497)",,
198313212,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,80.84,"LINESTRING (100.9188093 13.0928194, 100.9187676 13.0927097, 100.9181759 13.0925097)",,
695516722,False,,,residential,False,62.982,"LINESTRING (100.9169952 13.0923019, 100.9171888 13.0917678)",,
198313206,False,,,residential,True,54.694,"LINESTRING (100.9169952 13.0923019, 100.9169092 13.0925519, 100.9168348 13.0927683)",,
198313240,False,2,,residential,False,48.178,"LINESTRING (100.9169952 13.0923019, 100.9169582 13.0923137, 100.9165683 13.0922038)",,
198313240,False,2,,residential,True,61.934,"LINESTRING (100.9169952 13.0923019, 100.9172023 13.0922354, 100.9175387 13.0923421)",,
198313240,False,2,,residential,True,25.752,"LINESTRING (100.9158862 13.0920115, 100.9161146 13.0920759)",,
265705809,True,5,ถนนสุขุมวิท,trunk,False,81.469,"LINESTRING (100.9158862 13.0920115, 100.9160236 13.0915647, 100.9160525 13.0914755, 100.9161081 13.0913115)",3,60
198313250,False,,,residential,False,25.127,"LINESTRING (100.9181759 13.0925097, 100.9182495 13.0922954)",,
198313250,False,,,residential,True,8.356,"LINESTRING (100.9181759 13.0925097, 100.9181444 13.0925783)",,
198313212,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,55.6,"LINESTRING (100.9181759 13.0925097, 100.917854 13.0924078, 100.9176893 13.0923505)",,
198313249,False,,,residential,False,59.985,"LINESTRING (100.9196189 13.0924182, 100.9191104 13.0922044)",,
198313234,False,,,residential,False,51.979,"LINESTRING (100.9164191 13.0926481, 100.9165683 13.0922038)",,
"[695516684, 198313277]",False,,,residential,False,80.339,"LINESTRING (100.9196163 13.0920081, 100.9192944 13.0918696, 100.9191104 13.0922044)",,
198313250,False,,,residential,True,59.119,"LINESTRING (100.9184227 13.0917912, 100.9182495 13.0922954)",,
198313277,False,,,residential,False,33.397,"LINESTRING (100.918945 13.0925497, 100.9188093 13.0928194)",,
"[695516685, 712342519]",False,,,residential,False,151.713,"LINESTRING (100.918945 13.0925497, 100.9195116 13.0927918, 100.9194879 13.0928429, 100.9191361 13.0929538, 100.9188093 13.0928194)",,
198313277,False,,,residential,True,42.369,"LINESTRING (100.918945 13.0925497, 100.9191104 13.0922044)",,
198313234,False,,,residential,True,51.979,"LINESTRING (100.9165683 13.0922038, 100.9164191 13.0926481)",,
198313240,False,2,,residential,False,51.155,"LINESTRING (100.9165683 13.0922038, 100.9161146 13.0920759)",,
695516721,False,,,residential,False,56.874,"LINESTRING (100.9165683 13.0922038, 100.9167329 13.0917181)",,
198313240,False,2,,residential,True,48.178,"LINESTRING (100.9165683 13.0922038, 100.9169582 13.0923137, 100.9169952 13.0923019)",,
695516721,False,,,residential,True,56.874,"LINESTRING (100.9167329 13.0917181, 100.9165683 13.0922038)",,
198313260,False,,,residential,False,37.979,"LINESTRING (100.9178111 13.092831, 100.9179236 13.0925075)",,
198313250,False,,,residential,False,59.119,"LINESTRING (100.9182495 13.0922954, 100.9184227 13.0917912)",,
198313250,False,,,residential,True,25.127,"LINESTRING (100.9182495 13.0922954, 100.9181759 13.0925097)",,
198313257,False,,,residential,True,138.839,"LINESTRING (100.9182495 13.0922954, 100.9185595 13.0923999, 100.9188089 13.0919415, 100.9190074 13.0915796)",,
732783752,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,7.95,"LINESTRING (100.9176893 13.0923505, 100.9176191 13.0923296)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,106.648,"LINESTRING (100.9176893 13.0923505, 100.9177977 13.0920603, 100.918026 13.0914492)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,53.365,"LINESTRING (100.9182484 13.0907358, 100.9183861 13.090275)",,
712342520,False,,,residential,False,8.007,"LINESTRING (100.9182484 13.0907358, 100.9181795 13.0907097)",,
198313249,False,,,residential,True,59.985,"LINESTRING (100.9191104 13.0922044, 100.9196189 13.0924182)",,
198313277,False,,,residential,False,42.369,"LINESTRING (100.9191104 13.0922044, 100.918945 13.0925497)",,
"[695516684, 198313277]",False,,,residential,True,80.339,"LINESTRING (100.9191104 13.0922044, 100.9192944 13.0918696, 100.9196163 13.0920081)",,
198313260,False,,,residential,True,37.979,"LINESTRING (100.9179236 13.0925075, 100.9178111 13.092831)",,
198313261,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,25.176,"LINESTRING (100.9179236 13.0925075, 100.9181444 13.0925783)",,
198313261,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,64.50399999999999,"LINESTRING (100.9182531 13.0926132, 100.9184924 13.0926899, 100.9188093 13.0928194)",,
198313206,False,,,residential,False,54.694,"LINESTRING (100.9168348 13.0927683, 100.9169092 13.0925519, 100.9169952 13.0923019)",,
198313257,False,,,residential,False,138.839,"LINESTRING (100.9190074 13.0915796, 100.9188089 13.0919415, 100.9185595 13.0923999, 100.9182495 13.0922954)",,
629943181,False,,,residential,False,62.719,"LINESTRING (100.9199965 13.0885919, 100.920289 13.0881051)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,3.327,"LINESTRING (100.920289 13.0881051, 100.9203162 13.088119)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,41.324,"LINESTRING (100.920289 13.0881051, 100.9199524 13.0879301)",,
629943181,False,,,residential,True,62.719,"LINESTRING (100.920289 13.0881051, 100.9199965 13.0885919)",,
629943201,False,,,residential,True,62.949,"LINESTRING (100.9218374 13.0917275, 100.9222238 13.0921504)",,
629943484,False,2,,residential,True,56.852999999999994,"LINESTRING (100.9218374 13.0917275, 100.9215644 13.0919845, 100.9214574 13.0920802)",,
"[744399697, 963849870]",False,1,,residential,"[False, True]",83.023,"LINESTRING (100.9218374 13.0917275, 100.9219974 13.0915687, 100.9220597 13.0915117, 100.922112 13.0914752, 100.9221657 13.0914725, 100.9222247 13.0914895, 100.9223159 13.0915483, 100.9224527 13.0916358)",,
629943212,False,,,residential,False,60.179,"LINESTRING (100.9196878 13.088406, 100.9199524 13.0879301)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,41.324,"LINESTRING (100.9199524 13.0879301, 100.920289 13.0881051)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,47.713,"LINESTRING (100.9199524 13.0879301, 100.9195684 13.0877198)",,
629943212,False,,,residential,True,60.179,"LINESTRING (100.9199524 13.0879301, 100.9196878 13.088406)",,
629943220,False,,,residential,True,62.313,"LINESTRING (100.9213919 13.0880379, 100.9210972 13.0885192)",,
629943221,False,,,residential,False,79.455,"LINESTRING (100.9210567 13.0876913, 100.9206938 13.0883123)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,49.378,"LINESTRING (100.9206938 13.0883123, 100.9210972 13.0885192)",,
629943221,False,,,residential,True,79.455,"LINESTRING (100.9206938 13.0883123, 100.9210567 13.0876913)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,20.189999999999998,"LINESTRING (100.9206938 13.0883123, 100.920666 13.0882981, 100.9205288 13.0882278)",,
198309188,False,,,residential,False,54.0,"LINESTRING (100.9221604 13.0877775, 100.9217139 13.0875614)",,
198309188,False,,,residential,True,62.021,"LINESTRING (100.9221604 13.0877775, 100.9226804 13.0880111)",,
712150305,False,,,residential,False,34.743,"LINESTRING (100.9221604 13.0877775, 100.9222843 13.0874893)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,31.363,"LINESTRING (100.9214076 13.0886842, 100.9211534 13.0885491)",,
629943258,False,,,residential,False,80.931,"LINESTRING (100.9214076 13.0886842, 100.9217924 13.0880603)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,26.458000000000002,"LINESTRING (100.9214076 13.0886842, 100.9214244 13.0886931, 100.9216239 13.0887948)",,
629943258,False,,,residential,True,80.931,"LINESTRING (100.9217924 13.0880603, 100.9214076 13.0886842)",,
198309205,True,2,ถนนแหลมทอง,tertiary,False,83.299,"LINESTRING (100.9173719 13.08815, 100.9180981 13.0883967)",,
743407095,False,,,residential,False,48.193,"LINESTRING (100.9173719 13.08815, 100.9172322 13.0885615)",,
629943318,False,,,residential,False,33.534,"LINESTRING (100.917146 13.0888156, 100.9170575 13.0891046)",,
629943477,False,,,residential,False,81.41,"LINESTRING (100.917146 13.0888156, 100.9178628 13.089036)",,
743407095,False,,,residential,True,29.757,"LINESTRING (100.917146 13.0888156, 100.9172322 13.0885615)",,
629943318,False,,,residential,True,48.517,"LINESTRING (100.9168385 13.0898192, 100.9169666 13.0894011)",,
629943474,False,,,residential,False,81.638,"LINESTRING (100.9168385 13.0898192, 100.9175591 13.0900346)",,
629943474,False,,,residential,True,24.458,"LINESTRING (100.9168385 13.0898192, 100.9166226 13.0897547)",,
1210006387,False,,,residential,True,50.036,"LINESTRING (100.9168385 13.0898192, 100.91669 13.0902453)",,
712342520,False,,,residential,True,8.007,"LINESTRING (100.9181795 13.0907097, 100.9182484 13.0907358)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,45.38,"LINESTRING (100.9181795 13.0907097, 100.9181722 13.0907342, 100.918064 13.091102)",,
629943322,False,2,,residential,True,169.441,"LINESTRING (100.9181795 13.0907097, 100.9179598 13.0906273, 100.9176501 13.0905286, 100.91669 13.0902453)",,
265705809,True,5,ถนนสุขุมวิท,trunk,False,50.095,"LINESTRING (100.9164931 13.0901872, 100.9166226 13.0897547)",3,60
629943322,False,2,,residential,False,22.282,"LINESTRING (100.9164931 13.0901872, 100.91669 13.0902453)",,
"[744411673, 32872674]",True,"['2', '3']",เมืองใหม่ 1,tertiary,False,241.71900000000002,"LINESTRING (100.9211148 13.0923372, 100.9211152 13.0921968, 100.921133 13.0919491, 100.9211722 13.0917361, 100.9212441 13.0915142, 100.9215107 13.0909222, 100.9216212 13.0906769, 100.9217613 13.0903657, 100.9217951 13.0902907)",,
629943484,False,2,,residential,False,46.833999999999996,"LINESTRING (100.9211148 13.0923372, 100.9211739 13.0922929, 100.9214574 13.0920802)",,
629943355,False,,,residential,False,96.124,"LINESTRING (100.9204212 13.087939, 100.9196382 13.087532)",,
629943358,False,,,residential,False,41.579,"LINESTRING (100.9204212 13.087939, 100.9206046 13.0876105)",,
629943358,False,,,residential,True,23.02,"LINESTRING (100.9204212 13.087939, 100.9203162 13.088119)",,
629943355,False,,,residential,True,96.124,"LINESTRING (100.9196382 13.087532, 100.9204212 13.087939)",,
743141701,False,2,ถนนสายเมืองใหม่,tertiary,False,32.161,"LINESTRING (100.9196382 13.087532, 100.9197588 13.0872677)",,
743141701,False,2,ถนนสายเมืองใหม่,tertiary,True,14.523,"LINESTRING (100.9196382 13.087532, 100.9195782 13.0876488)",,
629943357,False,,,residential,False,96.378,"LINESTRING (100.9198132 13.0872142, 100.9206046 13.0876105)",,
629943357,False,,,residential,True,7.59,"LINESTRING (100.9198132 13.0872142, 100.9197503 13.0871841)",,
198295726,True,2,ถนนสายเมืองใหม่,tertiary,False,55.150999999999996,"LINESTRING (100.9198132 13.0872142, 100.9198393 13.0871659, 100.9198818 13.0870234, 100.9198979 13.0867308)",,
629943357,False,,,residential,False,22.167,"LINESTRING (100.9206046 13.0876105, 100.9207887 13.0876976)",,
629943357,False,,,residential,True,96.378,"LINESTRING (100.9206046 13.0876105, 100.9198132 13.0872142)",,
629943358,False,,,residential,True,41.579,"LINESTRING (100.9206046 13.0876105, 100.9204212 13.087939)",,
629943357,False,,,residential,True,22.167,"LINESTRING (100.9207887 13.0876976, 100.9206046 13.0876105)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,3.327,"LINESTRING (100.9203162 13.088119, 100.920289 13.0881051)",,
629943358,False,,,residential,False,23.02,"LINESTRING (100.9203162 13.088119, 100.9204212 13.087939)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,26.011,"LINESTRING (100.9203162 13.088119, 100.9203435 13.088133, 100.9205288 13.0882278)",,
198309195,False,,,residential,False,64.089,"LINESTRING (100.9199542 13.0915744, 100.9200978 13.0910713, 100.9201127 13.0910191)",,
198309195,False,,,residential,True,55.412,"LINESTRING (100.9199542 13.0915744, 100.9198952 13.0917991, 100.9198295 13.0920577)",,
963850415,False,,,residential,False,77.626,"LINESTRING (100.9199542 13.0915744, 100.9203679 13.091722, 100.9206261 13.0918174)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,63.279,"LINESTRING (100.9184624 13.0871627, 100.918981 13.0874248)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,58.06,"LINESTRING (100.9184624 13.0871627, 100.917986 13.0869233)",,
712150325,False,,,residential,False,42.783,"LINESTRING (100.9184624 13.0871627, 100.9186339 13.0868161)",,
732783755,False,,,residential,True,102.4,"LINESTRING (100.9192971 13.0905214, 100.9191306 13.0904764, 100.9189751 13.0904343, 100.9183861 13.090275)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,49.01,"LINESTRING (100.9183861 13.090275, 100.9185143 13.0898523)",,
629943474,False,,,residential,True,7.977,"LINESTRING (100.9183861 13.090275, 100.9183154 13.0902549)",,
732783755,False,,,residential,False,102.4,"LINESTRING (100.9183861 13.090275, 100.9189751 13.0904343, 100.9191306 13.0904764, 100.9192971 13.0905214)",,
732783756,False,,,living_street,False,103.17,"LINESTRING (100.9185143 13.0898523, 100.9194203 13.0901389)",,
743141692,False,1,,residential,True,8.178,"LINESTRING (100.9185143 13.0898523, 100.9184413 13.0898335)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,76.875,"LINESTRING (100.9185143 13.0898523, 100.918538 13.0897665, 100.9186476 13.0894521, 100.9186896 13.0893315, 100.9187528 13.0892023)",,
732783756,False,,,living_street,True,103.17,"LINESTRING (100.9194203 13.0901389, 100.9185143 13.0898523)",,
698807732,False,,,residential,True,21.651,"LINESTRING (100.917502 13.0902212, 100.9175591 13.0900346)",,
265705809,True,5,ถนนสุขุมวิท,trunk,False,48.754,"LINESTRING (100.9166226 13.0897547, 100.9167501 13.0893342)",3,60
629943474,False,,,residential,False,24.458,"LINESTRING (100.9166226 13.0897547, 100.9168385 13.0898192)",,
629943474,False,,,residential,False,85.496,"LINESTRING (100.9175591 13.0900346, 100.9183154 13.0902549)",,
629943474,False,,,residential,True,81.638,"LINESTRING (100.9175591 13.0900346, 100.9168385 13.0898192)",,
698807732,False,,,residential,False,21.651,"LINESTRING (100.9175591 13.0900346, 100.917502 13.0902212)",,
698807732,False,,,residential,True,49.556,"LINESTRING (100.9175591 13.0900346, 100.9176891 13.0896073)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,52.67,"LINESTRING (100.9183154 13.0902549, 100.9181795 13.0907097)",,
629943474,False,,,residential,False,7.977,"LINESTRING (100.9183154 13.0902549, 100.9183861 13.090275)",,
629943474,False,,,residential,True,85.496,"LINESTRING (100.9183154 13.0902549, 100.9175591 13.0900346)",,
743407086,False,,,residential,False,81.091,"LINESTRING (100.9172322 13.0885615, 100.917947 13.0887785)",,
743407095,False,,,residential,False,29.757,"LINESTRING (100.9172322 13.0885615, 100.917146 13.0888156)",,
743407095,False,,,residential,True,48.193,"LINESTRING (100.9172322 13.0885615, 100.9173719 13.08815)",,
629943472,False,,,residential,False,45.499,"LINESTRING (100.917947 13.0887785, 100.9180981 13.0883967)",,
629943481,False,,,residential,False,91.206,"LINESTRING (100.917947 13.0887785, 100.9186896 13.0891653)",,
743407086,False,,,residential,True,81.091,"LINESTRING (100.917947 13.0887785, 100.9172322 13.0885615)",,
629943472,False,,,residential,True,30.061,"LINESTRING (100.917947 13.0887785, 100.9179133 13.08887, 100.9178628 13.089036)",,
629943481,False,,,residential,False,7.986,"LINESTRING (100.9186896 13.0891653, 100.9187528 13.0892023)",,
629943481,False,,,residential,True,91.206,"LINESTRING (100.9186896 13.0891653, 100.917947 13.0887785)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,30.046999999999997,"LINESTRING (100.9186896 13.0891653, 100.9186217 13.0893027, 100.9185829 13.0894142)",,
629943477,False,,,residential,True,81.41,"LINESTRING (100.9178628 13.089036, 100.917146 13.0888156)",,
743153337,False,1,,residential,False,88.607,"LINESTRING (100.9178628 13.089036, 100.9185829 13.0894142)",,
629943472,False,,,residential,False,30.061,"LINESTRING (100.9178628 13.089036, 100.9179133 13.08887, 100.917947 13.0887785)",,
629943318,False,,,residential,False,34.408,"LINESTRING (100.9170575 13.0891046, 100.9169666 13.0894011)",,
629943318,False,,,residential,True,33.534,"LINESTRING (100.9170575 13.0891046, 100.917146 13.0888156)",,
629943479,False,,,residential,False,81.474,"LINESTRING (100.9170575 13.0891046, 100.9177743 13.0893269)",,
629943479,False,,,residential,True,24.982,"LINESTRING (100.9170575 13.0891046, 100.9168363 13.0890409)",,
629943479,False,,,residential,True,81.474,"LINESTRING (100.9177743 13.0893269, 100.9170575 13.0891046)",,
743153339,True,,,residential,False,33.737,"LINESTRING (100.9177743 13.0893269, 100.9178628 13.089036)",,
629943318,False,,,residential,False,48.517,"LINESTRING (100.9169666 13.0894011, 100.9168385 13.0898192)",,
629943318,False,,,residential,True,34.408,"LINESTRING (100.9169666 13.0894011, 100.9170575 13.0891046)",,
629943480,False,,,residential,False,81.541,"LINESTRING (100.9169666 13.0894011, 100.9176891 13.0896073)",,
629943480,False,,,residential,True,24.6,"LINESTRING (100.9169666 13.0894011, 100.9167501 13.0893342)",,
