osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
532181983,False,ถนนบรมอาสน์,tertiary,False,30.542,"LINESTRING (100.0967114 17.6169051, 100.0966269 17.6166425)",,
532181983,False,ถนนบรมอาสน์,tertiary,True,76.19,"LINESTRING (100.0967114 17.6169051, 100.0967879 17.6171631, 100.0969068 17.6175645)",,
112644764,False,ถนนฤดีเปรม,secondary,False,111.826,"LINESTRING (100.0956859 17.6190529, 100.0960102 17.6200099)",,
112644764,False,ถนนฤดีเปรม,secondary,True,231.65900000000002,"LINESTRING (100.0956859 17.6190529, 100.0953064 17.6179333, 100.0951529 17.6174801, 100.095014 17.6170704)",,
226097400,False,,residential,True,215.72399999999996,"LINESTRING (100.0956859 17.6190529, 100.0951206 17.6192564, 100.0948337 17.6193573, 100.0946973 17.6194058, 100.0946598 17.6194978, 100.0947617 17.6198733, 100.0948792 17.6203064)",,
226097367,False,,residential,False,124.313,"LINESTRING (100.0948792 17.6203064, 100.0955677 17.6201252, 100.0960102 17.6200099)",,
226097367,False,,residential,True,155.128,"LINESTRING (100.0948792 17.6203064, 100.0947611 17.6203375, 100.0944099 17.6204299, 100.0939111 17.6205534, 100.093721 17.6205868, 100.0934528 17.6205817)",,
226097400,False,,residential,False,215.724,"LINESTRING (100.0948792 17.6203064, 100.0947617 17.6198733, 100.0946598 17.6194978, 100.0946973 17.6194058, 100.0948337 17.6193573, 100.0951206 17.6192564, 100.0956859 17.6190529)",,
49509329,False,,unclassified,True,46.665,"LINESTRING (100.1000765 17.6217741, 100.099829 17.621427)",,
299398874,False,,unclassified,False,89.16,"LINESTRING (100.1000765 17.6217741, 100.0993967 17.6222465)",,
299398874,False,,unclassified,True,221.41700000000003,"LINESTRING (100.1000765 17.6217741, 100.1008818 17.6228584, 100.1003648 17.6233017)",,
226097413,False,,residential,False,90.621,"LINESTRING (100.0993967 17.6222465, 100.0999867 17.6228364)",,
299398874,False,,unclassified,True,89.16,"LINESTRING (100.0993967 17.6222465, 100.1000765 17.6217741)",,
226097413,False,,residential,True,51.182,"LINESTRING (100.0993967 17.6222465, 100.0993322 17.622182, 100.099101 17.6218833)",,
49509336,False,ถนนสำราญรื่น,tertiary,True,4.623,"LINESTRING (100.0975958 17.6193155, 100.0976047 17.6193562)",,
532181992,True,ถนนสำราญรื่น,tertiary,False,56.117000000000004,"LINESTRING (100.0975958 17.6193155, 100.0974902 17.6189019, 100.0974758 17.6188241)",,
339088302,True,,tertiary,False,3.333,"LINESTRING (100.0974758 17.6188241, 100.0974796 17.6188082, 100.0974782 17.6187946)",roundabout,
49509329,False,,unclassified,False,10.805,"LINESTRING (100.0974782 17.6187946, 100.0975749 17.6187638)",,
339088302,True,,tertiary,False,3.311,"LINESTRING (100.0974782 17.6187946, 100.0974713 17.6187797, 100.0974618 17.6187697)",roundabout,
532181989,True,ถนนบรมอาสน์,tertiary,False,45.133,"LINESTRING (100.0974618 17.6187697, 100.0972098 17.6184425)",,
339088302,True,,tertiary,False,11.469,"LINESTRING (100.0974618 17.6187697, 100.097447 17.6187617, 100.0974292 17.618759, 100.0974125 17.6187622, 100.097398 17.6187707, 100.0973852 17.6187878, 100.0973815 17.6188037)",roundabout,
400996046,False,,unclassified,False,28.254,"LINESTRING (100.0986507 17.6238481, 100.0988818 17.6237214)",,
532181973,False,,residential,False,171.69,"LINESTRING (100.0986507 17.6238481, 100.0981428 17.6223819)",,
400996046,False,,unclassified,True,50.554,"LINESTRING (100.0986507 17.6238481, 100.0985646 17.6238941, 100.0985279 17.6239186, 100.0982953 17.6241464)",,
126245786,True,ถนนสำราญรื่น,tertiary,False,57.391,"LINESTRING (100.0973936 17.6188367, 100.0975958 17.6193155)",,
339088302,True,,tertiary,False,10.439,"LINESTRING (100.0973936 17.6188367, 100.0974089 17.6188478, 100.0974252 17.6188523, 100.0974498 17.6188489, 100.0974641 17.61884, 100.0974758 17.6188241)",roundabout,
49509329,False,,unclassified,False,124.316,"LINESTRING (100.0975749 17.6187638, 100.0986839 17.6183995)",,
49509329,False,,unclassified,True,10.805,"LINESTRING (100.0975749 17.6187638, 100.0974782 17.6187946)",,
339088302,True,,tertiary,False,3.96,"LINESTRING (100.0973815 17.6188037, 100.0973847 17.6188227, 100.0973936 17.6188367)",roundabout,
49509336,False,ถนนสำราญรื่น,tertiary,False,49.888,"LINESTRING (100.098254 17.6216583, 100.0980582 17.6212503)",,
49509336,False,ถนนสำราญรื่น,tertiary,True,6.785,"LINESTRING (100.098254 17.6216583, 100.0982806 17.6217138)",,
532181973,False,,residential,True,109.116,"LINESTRING (100.098254 17.6216583, 100.0979107 17.6217959, 100.0981428 17.6223819)",,
49509330,False,,residential,True,41.047,"LINESTRING (100.0981428 17.6223819, 100.0984918 17.6222218)",,
532181973,False,,residential,True,171.69,"LINESTRING (100.0981428 17.6223819, 100.0986507 17.6238481)",,
532181973,False,,residential,False,109.116,"LINESTRING (100.0981428 17.6223819, 100.0979107 17.6217959, 100.098254 17.6216583)",,
253056146,False,ถนนประชานิมิตร,secondary,False,32.528,"LINESTRING (100.0964849 17.6237174, 100.0965642 17.624)",,
541938423,False,,residential,True,27.057,"LINESTRING (100.0964849 17.6237174, 100.0962348 17.6237663)",,
253056146,False,ถนนประชานิมิตร,secondary,True,51.484,"LINESTRING (100.0964849 17.6237174, 100.0964714 17.6236545, 100.0963654 17.6232687)",,
541938424,False,,residential,True,67.819,"LINESTRING (100.0970773 17.6227929, 100.0976742 17.622573)",,
126247183,False,ถนนสำราญรื่น,tertiary,False,38.571,"LINESTRING (100.0996758 17.6246553, 100.0995389 17.6243339)",,
541938441,False,,residential,True,131.054,"LINESTRING (100.0996758 17.6246553, 100.1003825 17.6242009, 100.1004319 17.6241989, 100.1004769 17.6242444, 100.1006252 17.6244584)",,
253056146,False,ถนนประชานิมิตร,secondary,False,9.6,"LINESTRING (100.0965642 17.624, 100.0965876 17.6240834)",,
253056146,False,ถนนประชานิมิตร,secondary,True,32.528,"LINESTRING (100.0965642 17.624, 100.0964849 17.6237174)",,
541938440,False,,residential,True,92.37899999999999,"LINESTRING (100.0965642 17.624, 100.0960059 17.6241044, 100.0959126 17.6238299)",,
541938366,False,,residential,False,198.44400000000002,"LINESTRING (100.0959126 17.6238299, 100.0958193 17.6238508, 100.0957399 17.6238116, 100.0956995 17.6237263, 100.095652 17.6235345, 100.0954737 17.623558, 100.0952625 17.6236077, 100.0951939 17.6236548, 100.0949799 17.6237123, 100.0943216 17.6238665)",,
541938423,False,,residential,False,34.870999999999995,"LINESTRING (100.0959126 17.6238299, 100.096072 17.6237981, 100.0962348 17.6237663)",,
541938440,False,,residential,False,92.37899999999999,"LINESTRING (100.0959126 17.6238299, 100.0960059 17.6241044, 100.0965642 17.624)",,
541938424,False,,residential,False,67.819,"LINESTRING (100.0976742 17.622573, 100.0970773 17.6227929)",,
49509338,False,,secondary,False,186.926,"LINESTRING (100.0976742 17.622573, 100.0982536 17.6240408, 100.0982953 17.6241464)",,
"[1086398904, 49509338]",False,ถนนศรีอุตรานอก,secondary,True,152.36399999999998,"LINESTRING (100.0976742 17.622573, 100.0974514 17.6219937, 100.0973984 17.6219363, 100.0973024 17.6219228, 100.096713 17.6220836)",,
541938366,False,,residential,True,198.44400000000002,"LINESTRING (100.0943216 17.6238665, 100.0949799 17.6237123, 100.0951939 17.6236548, 100.0952625 17.6236077, 100.0954737 17.623558, 100.095652 17.6235345, 100.0956995 17.6237263, 100.0957399 17.6238116, 100.0958193 17.6238508, 100.0959126 17.6238299)",,
543561332,False,,residential,False,92.623,"LINESTRING (100.0969068 17.6175645, 100.097737 17.6173042)",,
532181983,False,ถนนบรมอาสน์,tertiary,False,76.19,"LINESTRING (100.0969068 17.6175645, 100.0967879 17.6171631, 100.0967114 17.6169051)",,
532181983,False,ถนนบรมอาสน์,tertiary,True,102.791,"LINESTRING (100.0969068 17.6175645, 100.097118 17.6182002, 100.0972098 17.6184425)",,
543561332,False,,residential,True,92.623,"LINESTRING (100.097737 17.6173042, 100.0969068 17.6175645)",,
978615016,False,,residential,False,142.522,"LINESTRING (100.0982452 17.6158953, 100.0969247 17.6161378)",,
226097384,False,,residential,False,188.524,"LINESTRING (100.0982452 17.6158953, 100.0983129 17.6164148, 100.0982998 17.6164507, 100.0982717 17.6164864, 100.097185 17.6167701, 100.0971695 17.6167745)",,
253056146,False,ถนนประชานิมิตร,secondary,False,43.881,"LINESTRING (100.0966888 17.6244371, 100.096799 17.6248175)",,
253056146,False,ถนนประชานิมิตร,secondary,True,40.766000000000005,"LINESTRING (100.0966888 17.6244371, 100.0966285 17.624229, 100.0965876 17.6240834)",,
936578608,False,,residential,True,117.46799999999999,"LINESTRING (100.0966888 17.6244371, 100.0963712 17.6245446, 100.0963541 17.6245427, 100.0963417 17.6245338, 100.0962464 17.6241935, 100.0962495 17.6241804, 100.0962612 17.6241695, 100.0965876 17.6240834)",,
253056146,False,ถนนประชานิมิตร,secondary,True,9.6,"LINESTRING (100.0965876 17.6240834, 100.0965642 17.624)",,
253056146,False,ถนนประชานิมิตร,secondary,False,40.766000000000005,"LINESTRING (100.0965876 17.6240834, 100.0966285 17.624229, 100.0966888 17.6244371)",,
936578608,False,,residential,False,117.468,"LINESTRING (100.0965876 17.6240834, 100.0962612 17.6241695, 100.0962495 17.6241804, 100.0962464 17.6241935, 100.0963417 17.6245338, 100.0963541 17.6245427, 100.0963712 17.6245446, 100.0966888 17.6244371)",,
541938423,False,,residential,False,27.057,"LINESTRING (100.0962348 17.6237663, 100.0964849 17.6237174)",,
541938423,False,,residential,True,34.870999999999995,"LINESTRING (100.0962348 17.6237663, 100.096072 17.6237981, 100.0959126 17.6238299)",,
936577406,False,,residential,True,74.003,"LINESTRING (100.0962348 17.6237663, 100.0961244 17.6233873, 100.0961278 17.6233681, 100.0961392 17.6233477, 100.0963654 17.6232687)",,
253056146,False,ถนนประชานิมิตร,secondary,False,51.484,"LINESTRING (100.0963654 17.6232687, 100.0964714 17.6236545, 100.0964849 17.6237174)",,
253056146,False,ถนนประชานิมิตร,secondary,True,116.17000000000002,"LINESTRING (100.0963654 17.6232687, 100.0963455 17.6231963, 100.0963062 17.6230535, 100.0962112 17.6227076, 100.0960966 17.6222559)",,
936577406,False,,residential,False,74.003,"LINESTRING (100.0963654 17.6232687, 100.0961392 17.6233477, 100.0961278 17.6233681, 100.0961244 17.6233873, 100.0962348 17.6237663)",,
936593618,False,,residential,False,58.305,"LINESTRING (100.1008585 17.6238666, 100.100533 17.6234941, 100.1005064 17.6234637)",,
541938441,False,,residential,False,131.054,"LINESTRING (100.1006252 17.6244584, 100.1004769 17.6242444, 100.1004319 17.6241989, 100.1003825 17.6242009, 100.0996758 17.6246553)",,
978615016,False,,residential,True,142.522,"LINESTRING (100.0969247 17.6161378, 100.0982452 17.6158953)",,
49509336,False,ถนนสำราญรื่น,tertiary,False,4.623,"LINESTRING (100.0976047 17.6193562, 100.0975958 17.6193155)",,
49509336,False,ถนนสำราญรื่น,tertiary,True,72.158,"LINESTRING (100.0976047 17.6193562, 100.0976201 17.6194203, 100.0977565 17.6199888)",,
339086762,False,,residential,True,146.68,"LINESTRING (100.0976047 17.6193562, 100.098291 17.6192082, 100.0983583 17.6198535)",,
226097384,False,,residential,False,50.675,"LINESTRING (100.0971695 17.6167745, 100.0967114 17.6169051)",,
226097384,False,,residential,True,188.524,"LINESTRING (100.0971695 17.6167745, 100.097185 17.6167701, 100.0982717 17.6164864, 100.0982998 17.6164507, 100.0983129 17.6164148, 100.0982452 17.6158953)",,
1022910306,False,,residential,False,59.281,"LINESTRING (100.0971695 17.6167745, 100.0971072 17.6165153, 100.0970579 17.616301, 100.0970486 17.616254)",,
1022910306,False,,residential,True,59.281000000000006,"LINESTRING (100.0970486 17.616254, 100.0970579 17.616301, 100.0971072 17.6165153, 100.0971695 17.6167745)",,
"[1208703364, 1248863119]",False,,residential,True,127.905,"LINESTRING (100.0988046 17.6175798, 100.0991108 17.6182239, 100.0986839 17.6183995)",,
105195110,False,ถนนบรมอาสน์,tertiary,False,7.265,"LINESTRING (100.0961796 17.6164192, 100.096248 17.6164149)",,
105195110,False,ถนนบรมอาสน์,tertiary,True,123.233,"LINESTRING (100.0961796 17.6164192, 100.0961145 17.6164233, 100.09502 17.6165013)",,
