osmid,lanes,highway,oneway,reversed,length,name,geometry,ref
276673266,,residential,False,True,72.597,,"LINESTRING (101.2928296 6.5572976, 101.2922915 6.5576724)",
103375126,2,tertiary,False,False,67.529,,"LINESTRING (101.2908322 6.55749, 101.2904966 6.5569824)",
103375126,2,tertiary,False,True,47.267,,"LINESTRING (101.2908322 6.55749, 101.2910671 6.5578453)",
276673271,,residential,False,False,82.146,ถนนธนวิถี,"LINESTRING (101.2908322 6.55749, 101.291442 6.5570672)",
276673266,,residential,False,False,72.597,,"LINESTRING (101.2922915 6.5576724, 101.2928296 6.5572976)",
276673266,,residential,False,True,42.937,,"LINESTRING (101.2922915 6.5576724, 101.291963 6.5578788)",
717276632,2,residential,False,False,109.464,ถนนศรีบำรุง 1,"LINESTRING (101.2922915 6.5576724, 101.2928136 6.5585091)",
276673254,,unclassified,False,False,107.036,,"LINESTRING (101.291963 6.5578788, 101.291442 6.5570672)",
276673266,,residential,False,False,42.937,,"LINESTRING (101.291963 6.5578788, 101.2922915 6.5576724)",
276673266,,residential,False,True,80.69,,"LINESTRING (101.291963 6.5578788, 101.2913458 6.5582669)",
276673268,,residential,False,False,37.962,,"LINESTRING (101.295075 6.557976, 101.2948903 6.5582639)",
276673268,,residential,False,True,58.505,,"LINESTRING (101.295075 6.557976, 101.295359 6.5575319)",
705701022,,residential,False,True,174.891,ถนนวิฑูรอุทิศ 12 ซอย 2,"LINESTRING (101.295075 6.557976, 101.2958172 6.5583965, 101.2960754 6.5584969, 101.2964965 6.5586587)",
276673259,,residential,False,False,109.843,,"LINESTRING (101.2933655 6.5581297, 101.2928296 6.5572976)",
699916173,2,residential,False,False,74.14,ถนนศรีบำรุง,"LINESTRING (101.2933655 6.5581297, 101.2928136 6.5585091)",
"[717276633, 699916173]",2,residential,False,True,158.788,ถนนศรีบำรุง,"LINESTRING (101.2933655 6.5581297, 101.2936765 6.557916, 101.2937215 6.5578435, 101.2937102 6.5577487, 101.2932122 6.557031)",
103375126,2,tertiary,False,False,56.085,,"LINESTRING (101.2913458 6.5582669, 101.2910671 6.5578453)",
103375126,2,tertiary,False,True,41.564,,"LINESTRING (101.2913458 6.5582669, 101.2915524 6.5585793)",
276673266,,residential,False,False,80.69,,"LINESTRING (101.2913458 6.5582669, 101.291963 6.5578788)",
699916173,2,residential,False,False,120.885,ถนนศรีบำรุง,"LINESTRING (101.2928136 6.5585091, 101.2919296 6.5591499)",
699916173,2,residential,False,True,74.14,ถนนศรีบำรุง,"LINESTRING (101.2928136 6.5585091, 101.2933655 6.5581297)",
717276632,2,residential,False,False,109.148,ถนนศรีบำรุง 1,"LINESTRING (101.2928136 6.5585091, 101.2933422 6.5593384)",
717276632,2,residential,False,True,109.464,ถนนศรีบำรุง 1,"LINESTRING (101.2928136 6.5585091, 101.2922915 6.5576724)",
276673269,,unclassified,False,False,50.87,,"LINESTRING (101.2964965 6.5586587, 101.2967502 6.5582769)",
502495182,,unclassified,False,True,62.049,,"LINESTRING (101.2964965 6.5586587, 101.2961623 6.5591072)",
1133774173,,residential,False,True,48.088,,"LINESTRING (101.2964965 6.5586587, 101.2968274 6.5589397)",
705701022,,residential,False,False,174.89100000000002,ถนนวิฑูรอุทิศ 12 ซอย 2,"LINESTRING (101.2964965 6.5586587, 101.2960754 6.5584969, 101.2958172 6.5583965, 101.295075 6.557976)",
103375126,2,tertiary,False,False,75.907,,"LINESTRING (101.2919296 6.5591499, 101.2915524 6.5585793)",
103375126,2,tertiary,False,True,153.384,,"LINESTRING (101.2919296 6.5591499, 101.2926918 6.5603029)",
699916173,2,residential,False,True,120.885,ถนนศรีบำรุง,"LINESTRING (101.2919296 6.5591499, 101.2928136 6.5585091)",
705690108,,residential,False,False,42.542,,"LINESTRING (101.2954691 6.5592555, 101.2957386 6.5595288)",
276673257,,residential,False,True,283.457,,"LINESTRING (101.2954691 6.5592555, 101.2943799 6.5603599, 101.2936781 6.561081)",
"[276673268, 705690108]",,residential,False,True,148.427,,"LINESTRING (101.2954691 6.5592555, 101.2947336 6.5585081, 101.2948903 6.5582639)",
542341678,,residential,False,False,51.06,ถนนรถไฟ,"LINESTRING (101.2933422 6.5593384, 101.2936154 6.558968)",
542341678,,residential,False,True,129.09,ถนนรถไฟ,"LINESTRING (101.2933422 6.5593384, 101.2926918 6.5603029)",
717276632,2,residential,False,True,109.148,ถนนศรีบำรุง 1,"LINESTRING (101.2933422 6.5593384, 101.2928136 6.5585091)",
"[717276632, 276673252]",2,"['residential', 'unclassified']",False,False,408.80899999999997,ถนนศรีบำรุง 1,"LINESTRING (101.2933422 6.5593384, 101.2936034 6.5595119, 101.2953682 6.5566405)",
276673253,,residential,False,False,145.695,,"LINESTRING (101.2957386 6.5595288, 101.2947729 6.5604212)",
705690108,,residential,False,False,64.945,,"LINESTRING (101.2957386 6.5595288, 101.2961462 6.5599497)",
705690108,,residential,False,True,42.542,,"LINESTRING (101.2957386 6.5595288, 101.2954691 6.5592555)",
705690107,,residential,False,False,119.912,ถนนวิฑูรอุทิศ 8,"LINESTRING (101.2961462 6.5599497, 101.2968263 6.5607902)",
705690108,,residential,False,True,64.945,,"LINESTRING (101.2961462 6.5599497, 101.2957386 6.5595288)",
935382590,,secondary,False,False,70.12,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2961462 6.5599497, 101.2956417 6.5603324)",
935382590,,secondary,False,True,73.685,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2961462 6.5599497, 101.2966956 6.5595739)",
276673253,,residential,False,True,145.695,,"LINESTRING (101.2947729 6.5604212, 101.2957386 6.5595288)",
935745097,,residential,False,False,43.401,,"LINESTRING (101.2946278 6.5562881, 101.294907 6.5560135)",
"[1135370802, 276695556]",,residential,False,True,44.748,ถนน 5 ธันวา,"LINESTRING (101.2946278 6.5562881, 101.2946625 6.5563125, 101.29463 6.5563746, 101.2944062 6.5565611)",
276695537,,residential,False,False,17.872,ถนนธนวิถี 5,"LINESTRING (101.2950797 6.5563883, 101.2951795 6.5562618)",
276695540,,unclassified,False,True,42.451,,"LINESTRING (101.2950797 6.5563883, 101.2953682 6.5566405)",
276695537,,residential,False,True,105.25999999999999,ถนนธนวิถี 5,"LINESTRING (101.2950797 6.5563883, 101.2947825 6.5567666, 101.2947179 6.5567945, 101.2946421 6.556775, 101.2945859 6.5567415, 101.2945354 6.5566941, 101.2944062 6.5565611)",
276695537,,residential,False,False,105.25999999999999,ถนนธนวิถี 5,"LINESTRING (101.2944062 6.5565611, 101.2945354 6.5566941, 101.2945859 6.5567415, 101.2946421 6.556775, 101.2947179 6.5567945, 101.2947825 6.5567666, 101.2950797 6.5563883)",
"[1135370802, 276695556]",,residential,False,False,44.748,ถนน 5 ธันวา,"LINESTRING (101.2944062 6.5565611, 101.29463 6.5563746, 101.2946625 6.5563125, 101.2946278 6.5562881)",
276667823,,residential,False,True,73.848,,"LINESTRING (101.2973487 6.5603758, 101.2968263 6.5607902)",
276920406,,residential,False,False,114.699,ถนนวิฑูรอุทิศ 9,"LINESTRING (101.2973487 6.5603758, 101.2966956 6.5595739)",
276667823,,residential,False,False,73.848,,"LINESTRING (101.2968263 6.5607902, 101.2973487 6.5603758)",
276667823,,residential,False,True,71.074,,"LINESTRING (101.2968263 6.5607902, 101.2963239 6.5611895)",
705690107,,residential,False,False,72.898,ถนนวิฑูรอุทิศ 8,"LINESTRING (101.2968263 6.5607902, 101.2972397 6.5613012)",
705690107,,residential,False,True,119.912,ถนนวิฑูรอุทิศ 8,"LINESTRING (101.2968263 6.5607902, 101.2961462 6.5599497)",
276667826,,residential,False,True,144.144,ถนนสิโรรส 4,"LINESTRING (101.2972397 6.5613012, 101.2961974 6.5620811)",
705690107,,residential,False,True,72.898,ถนนวิฑูรอุทิศ 8,"LINESTRING (101.2972397 6.5613012, 101.2968263 6.5607902)",
103375126,2,tertiary,False,True,54.867,,"LINESTRING (101.2899962 6.5562256, 101.2902689 6.556638)",
502490658,,residential,False,False,52.838,,"LINESTRING (101.2895876 6.5637297, 101.28986 6.5633391)",
502490749,,residential,False,True,107.677,,"LINESTRING (101.2895876 6.5637297, 101.2903527 6.5643297)",
275439813,,unclassified,False,False,101.514,,"LINESTRING (101.28986 6.5633391, 101.2906267 6.5638424)",
275439813,,unclassified,False,True,179.71,,"LINESTRING (101.28986 6.5633391, 101.2885159 6.5624286)",
502490658,,residential,False,False,56.619,,"LINESTRING (101.28986 6.5633391, 101.2901486 6.5629183)",
502490658,,residential,False,True,52.838,,"LINESTRING (101.28986 6.5633391, 101.2895876 6.5637297)",
275439835,,unclassified,False,False,62.066,,"LINESTRING (101.2903527 6.5643297, 101.2906267 6.5638424)",
502490749,,residential,False,False,107.677,,"LINESTRING (101.2903527 6.5643297, 101.2895876 6.5637297)",
103375123,,residential,True,False,39.882,,"LINESTRING (101.2907724 6.5585507, 101.290531 6.558284)",
502490800,,residential,False,False,63.311,ถนน ณ นคร,"LINESTRING (101.2907724 6.5585507, 101.2903198 6.5589)",
103375126,2,tertiary,False,False,45.818,,"LINESTRING (101.2904966 6.5569824, 101.2902689 6.556638)",
103375126,2,tertiary,False,True,67.529,,"LINESTRING (101.2904966 6.5569824, 101.2908322 6.55749)",
"[502490734, 502490735]",,residential,False,"[False, True]",151.737,,"LINESTRING (101.2904966 6.5569824, 101.291067 6.5565399, 101.291442 6.5570672)",
274228032,,residential,True,False,187.711,,"LINESTRING (101.2891961 6.5576337, 101.2903198 6.5589)",
705680857,,residential,False,False,70.077,ถนนพุทธภูมิวิถี,"LINESTRING (101.2891961 6.5576337, 101.2896575 6.5572012)",
1271043488,,residential,False,True,42.28,,"LINESTRING (101.2891961 6.5576337, 101.2889415 6.5573498)",
1271043489,,residential,False,True,112.748,ถนนพุทธภูมิวิถี,"LINESTRING (101.2891961 6.5576337, 101.288484 6.5583601)",
502495204,,residential,False,False,121.5,ถนนวิฑูรอุทิศ 7,"LINESTRING (101.2956417 6.5603324, 101.2963239 6.5611895)",
935382590,,secondary,False,False,72.9,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2956417 6.5603324, 101.2951166 6.5607295)",
935382590,,secondary,False,True,70.12,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2956417 6.5603324, 101.2961462 6.5599497)",
276667823,,residential,False,False,71.074,,"LINESTRING (101.2963239 6.5611895, 101.2968263 6.5607902)",
276667823,,residential,False,True,73.168,,"LINESTRING (101.2963239 6.5611895, 101.295806 6.5615997)",
502495204,,residential,False,True,121.5,ถนนวิฑูรอุทิศ 7,"LINESTRING (101.2963239 6.5611895, 101.2956417 6.5603324)",
276695537,,residential,False,True,17.872,ถนนธนวิถี 5,"LINESTRING (101.2951795 6.5562618, 101.2950797 6.5563883)",
502495177,,residential,False,False,40.847,,"LINESTRING (101.2951795 6.5562618, 101.294907 6.5560135)",
502495182,,unclassified,False,False,62.049,,"LINESTRING (101.2961623 6.5591072, 101.2964965 6.5586587)",
"[502495205, 502495207]",,"['residential', 'unclassified']",False,False,97.131,,"LINESTRING (101.2961623 6.5591072, 101.2963912 6.5593091, 101.2968274 6.5589397)",
502495205,,residential,False,True,169.457,,"LINESTRING (101.2961623 6.5591072, 101.2958571 6.5588514, 101.2956256 6.5586892, 101.2953846 6.5585443, 101.2951435 6.5583941, 101.2949658 6.5583008, 101.2948903 6.5582639)",
276667823,,residential,False,False,73.308,,"LINESTRING (101.2952872 6.5620108, 101.295806 6.5615997)",
276667823,,residential,False,True,73.749,,"LINESTRING (101.2952872 6.5620108, 101.2947618 6.56242)",
502495203,,residential,False,False,124.689,ถนนวิฑูรอุทิศ 5,"LINESTRING (101.2952872 6.5620108, 101.2945871 6.5611312)",
502495203,,residential,False,True,124.689,ถนนวิฑูรอุทิศ 5,"LINESTRING (101.2945871 6.5611312, 101.2952872 6.5620108)",
935382590,,secondary,False,False,75.487,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2945871 6.5611312, 101.2940433 6.5615423)",
935382590,,secondary,False,True,73.597,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2945871 6.5611312, 101.2951166 6.5607295)",
276673269,,unclassified,False,True,50.87,,"LINESTRING (101.2967502 6.5582769, 101.2964965 6.5586587)",
502495183,,residential,False,True,174.588,ถนนวิฑูรอุทิศ 10 ซอยตูแวอุทิศ,"LINESTRING (101.2967502 6.5582769, 101.295359 6.5575319)",
"[276673260, 276673269]",,unclassified,False,False,263.255,,"LINESTRING (101.2967502 6.5582769, 101.2972155 6.5575562, 101.295927 6.5567528)",
276673268,,residential,False,False,58.505,,"LINESTRING (101.295359 6.5575319, 101.295075 6.557976)",
276673268,,residential,False,True,57.047,,"LINESTRING (101.295359 6.5575319, 101.2956363 6.5570991)",
502495183,,residential,False,False,174.588,ถนนวิฑูรอุทิศ 10 ซอยตูแวอุทิศ,"LINESTRING (101.295359 6.5575319, 101.2967502 6.5582769)",
276673268,,residential,False,True,37.962,,"LINESTRING (101.2948903 6.5582639, 101.295075 6.557976)",
"[705690108, 276673268]",,residential,False,False,148.427,,"LINESTRING (101.2948903 6.5582639, 101.2947336 6.5585081, 101.2954691 6.5592555)",
502495205,,residential,False,False,169.457,,"LINESTRING (101.2948903 6.5582639, 101.2949658 6.5583008, 101.2951435 6.5583941, 101.2953846 6.5585443, 101.2956256 6.5586892, 101.2958571 6.5588514, 101.2961623 6.5591072)",
1133774173,,residential,False,False,48.088,,"LINESTRING (101.2968274 6.5589397, 101.2964965 6.5586587)",
1133774173,,residential,False,True,49.775,,"LINESTRING (101.2968274 6.5589397, 101.2971505 6.5592517)",
"[502495205, 502495207]",,"['unclassified', 'residential']",False,True,97.131,,"LINESTRING (101.2968274 6.5589397, 101.2963912 6.5593091, 101.2961623 6.5591072)",
276673252,,unclassified,False,True,13.159,,"LINESTRING (101.2956297 6.5563981, 101.2955533 6.5564889)",
717330681,,residential,False,True,28.817,,"LINESTRING (101.2956297 6.5563981, 101.2958437 6.5565463)",
717330681,,residential,False,False,28.817,,"LINESTRING (101.2958437 6.5565463, 101.2956297 6.5563981)",
717330681,,residential,False,True,21.778999999999996,,"LINESTRING (101.2958437 6.5565463, 101.2958738 6.5565791, 101.2958926 6.5566177, 101.2958966 6.5566724, 101.2958789 6.5567232)",
935365671,,unclassified,False,False,98.933,,"LINESTRING (101.2908968 6.5634073, 101.2901486 6.5629183)",
275439835,,unclassified,False,False,166.597,,"LINESTRING (101.2908968 6.5634073, 101.2910098 6.5632441, 101.2911773 6.5630022, 101.2912624 6.5628837, 101.2915045 6.5625466, 101.2917852 6.5621974)",
275439835,,unclassified,False,True,56.863,,"LINESTRING (101.2908968 6.5634073, 101.2908286 6.5635059, 101.2906267 6.5638424)",
103481766,2,primary,True,False,34.566,ถนนสิโรรส,"LINESTRING (101.2917852 6.5621974, 101.2918219 6.5622365, 101.2918637 6.5622842, 101.2918914 6.5623157, 101.2919062 6.5623326, 101.2919863 6.5624353)",
275439835,,unclassified,False,True,166.597,,"LINESTRING (101.2917852 6.5621974, 101.2915045 6.5625466, 101.2912624 6.5628837, 101.2911773 6.5630022, 101.2910098 6.5632441, 101.2908968 6.5634073)",
275439814,,unclassified,False,True,54.19,,"LINESTRING (101.2889248 6.5620919, 101.2893091 6.5623948)",
275439828,,unclassified,False,False,58.669,,"LINESTRING (101.2889248 6.5620919, 101.2885159 6.5624286)",
275439828,,unclassified,False,True,229.68099999999998,,"LINESTRING (101.2889248 6.5620919, 101.2895389 6.5615862, 101.2896187 6.5615205, 101.2898773 6.5613075, 101.2900938 6.5611373, 101.2905255 6.5607738)",
275439814,,unclassified,False,False,54.19,,"LINESTRING (101.2893091 6.5623948, 101.2889248 6.5620919)",
275439814,,unclassified,False,True,109.56800000000001,,"LINESTRING (101.2893091 6.5623948, 101.2898174 6.5626905, 101.2901486 6.5629183)",
275439815,,unclassified,False,True,220.02299999999997,,"LINESTRING (101.2893091 6.5623948, 101.2898283 6.5619058, 101.2901565 6.5616227, 101.2903466 6.5614267, 101.290766 6.5610466)",
502490658,,residential,False,True,56.619,,"LINESTRING (101.2901486 6.5629183, 101.28986 6.5633391)",
935365671,,unclassified,False,True,98.933,,"LINESTRING (101.2901486 6.5629183, 101.2908968 6.5634073)",
275439814,,unclassified,False,False,109.56800000000001,,"LINESTRING (101.2901486 6.5629183, 101.2898174 6.5626905, 101.2893091 6.5623948)",
275439814,,unclassified,False,True,188.55200000000002,,"LINESTRING (101.2901486 6.5629183, 101.2902302 6.5628641, 101.2904743 6.5626577, 101.2908121 6.5623721, 101.2914553 6.5618283)",
275706076,,residential,False,True,52.465999999999994,,"LINESTRING (101.2922616 6.5631488, 101.2922401 6.5631741, 101.2922327 6.5631941, 101.2922287 6.5632081, 101.2922287 6.5632221, 101.2922321 6.5632407, 101.2922287 6.56326, 101.2922193 6.5632787, 101.2921107 6.5633993, 101.2919957 6.563522)",
936640392,,secondary,False,False,67.392,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2971505 6.5592517, 101.2975073 6.5587601)",4082
1133774173,,residential,False,False,49.775,,"LINESTRING (101.2971505 6.5592517, 101.2968274 6.5589397)",
"[935382590, 1133774174]",,secondary,False,"[False, True]",61.821,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2971505 6.5592517, 101.2970486 6.559341, 101.2966956 6.5595739)",
276673268,,residential,False,False,57.047,,"LINESTRING (101.2956363 6.5570991, 101.295359 6.5575319)",
935647147,,residential,False,True,97.562,,"LINESTRING (101.2956363 6.5570991, 101.2963888 6.5575584)",
276673268,,residential,False,True,49.652,,"LINESTRING (101.2956363 6.5570991, 101.2956552 6.5570697, 101.2958789 6.5567232)",
935647147,,residential,False,False,97.562,,"LINESTRING (101.2963888 6.5575584, 101.2956363 6.5570991)",
542341678,,residential,False,True,51.06,ถนนรถไฟ,"LINESTRING (101.2936154 6.558968, 101.2933422 6.5593384)",
935726019,,residential,False,True,33.899,,"LINESTRING (101.2893963 6.5589054, 101.2892018 6.5591412)",
935726019,,residential,False,False,33.899,,"LINESTRING (101.2892018 6.5591412, 101.2893963 6.5589054)",
103481783,2,primary,True,False,117.655,ถนนสิโรรส,"LINESTRING (101.2892018 6.5591412, 101.2889367 6.5588744, 101.288484 6.5583601)",
1271043488,,residential,False,False,42.28,,"LINESTRING (101.2889415 6.5573498, 101.2891961 6.5576337)",
1271043488,,residential,False,True,45.861,,"LINESTRING (101.2889415 6.5573498, 101.2886654 6.5570418)",
103481698,,tertiary,False,False,81.361,ถนนรถไฟ,"LINESTRING (101.2920549 6.561278, 101.291654 6.5618918)",
103481698,,tertiary,False,True,88.6,ถนนรถไฟ,"LINESTRING (101.2920549 6.561278, 101.2924915 6.5606096)",
935742932,,residential,False,True,73.749,,"LINESTRING (101.2920549 6.561278, 101.2915259 6.5608734)",
717276631,,residential,True,False,64.315,ถนนปราจิณ,"LINESTRING (101.2915259 6.5608734, 101.2911867 6.5613435)",
935742932,,residential,False,False,73.749,,"LINESTRING (101.2915259 6.5608734, 101.2920549 6.561278)",
502495177,,residential,False,True,40.847,,"LINESTRING (101.294907 6.5560135, 101.2951795 6.5562618)",
935745097,,residential,False,True,43.401,,"LINESTRING (101.294907 6.5560135, 101.2946278 6.5562881)",
936640392,,secondary,False,True,67.392,ถนนวิฑูรอุทิศ 1,"LINESTRING (101.2975073 6.5587601, 101.2971505 6.5592517)",4082
275706080,,unclassified,False,True,92.8,,"LINESTRING (101.2915312 6.5631368, 101.2919863 6.5624353)",
275706081,,residential,False,True,66.874,,"LINESTRING (101.2915312 6.5631368, 101.2916857 6.5632531, 101.2919957 6.563522)",
