osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
23061775,False,2,ถนนรอบเวียง,residential,False,47.093,"LINESTRING (99.4943586 18.2870432, 99.494489 18.2870422, 99.494795 18.2871157)",
146933754,False,,,residential,False,24.778,"LINESTRING (99.493388 18.2873743, 99.4935435 18.2875412)",
146933754,False,,,residential,True,96.84,"LINESTRING (99.493388 18.2873743, 99.4927461 18.2867522)",
146933739,False,,,residential,False,161.013,"LINESTRING (99.493388 18.2873743, 99.4936825 18.287238, 99.4938333 18.2871457, 99.493809 18.2870533, 99.4938054 18.2869311, 99.4938479 18.2868224, 99.4939889 18.2867347, 99.4941688 18.2866978, 99.4943391 18.2867301, 99.4944709 18.2867765)",
23061775,False,2,ถนนรอบเวียง,residential,False,91.895,"LINESTRING (99.4935435 18.2875412, 99.4942616 18.2870742)",
146933754,False,,,residential,True,24.778,"LINESTRING (99.4935435 18.2875412, 99.493388 18.2873743)",
23061775,False,2,ถนนรอบเวียง,residential,True,173.187,"LINESTRING (99.4935435 18.2875412, 99.4934177 18.2876046, 99.4921986 18.2882192, 99.4920947 18.2882716)",
23061775,False,2,ถนนรอบเวียง,residential,False,173.187,"LINESTRING (99.4920947 18.2882716, 99.4921986 18.2882192, 99.4934177 18.2876046, 99.4935435 18.2875412)",
23061775,False,2,ถนนรอบเวียง,residential,True,68.772,"LINESTRING (99.4920947 18.2882716, 99.4916171 18.2885082, 99.4915172 18.2885577)",
193853586,False,,,residential,True,28.818,"LINESTRING (99.4914031 18.2917049, 99.4911615 18.2915843)",
321280296,False,2,ถนนวังขวา,unclassified,True,86.40899999999999,"LINESTRING (99.4914031 18.2917049, 99.491532 18.2915552, 99.491713 18.2913807, 99.4920008 18.2911804)",
272513506,False,1,,residential,False,73.156,"LINESTRING (99.4970888 18.2905559, 99.497167 18.2899022)",
393231955,False,,,residential,False,49.052,"LINESTRING (99.4970888 18.2905559, 99.4970246 18.2909928)",
126037091,False,2,ถนนตลาดเก่า,residential,False,107.09100000000001,"LINESTRING (99.4970888 18.2905559, 99.4968936 18.2905165, 99.4960821 18.2904472)",
126037091,False,2,ถนนตลาดเก่า,residential,True,119.935,"LINESTRING (99.4970888 18.2905559, 99.4977303 18.2907295, 99.4981509 18.2909264)",
273390255,False,2,ถนนทิพย์วรรณ,residential,False,41.188,"LINESTRING (99.4983488 18.292079, 99.4984775 18.2918712, 99.4985273 18.2917508)",
681500878,True,2,ถนนบุญวาทย์,unclassified,False,46.25,"LINESTRING (99.4926138 18.2887771, 99.49305 18.2887388)",
19797182,True,2,ถนนทิพย์ช้าง,unclassified,False,14.336,"LINESTRING (99.4928124 18.2906591, 99.4926999 18.2907313)",
273390393,True,,ตรอกวัดเชียงราย,residential,False,76.006,"LINESTRING (99.4928124 18.2906591, 99.4928004 18.2905988, 99.4927593 18.2901934, 99.4927376 18.2899795)",
126028910,True,2,ถนนรอบเวียง,residential,False,113.41199999999999,"LINESTRING (99.498327 18.2873012, 99.4982834 18.2872995, 99.4979366 18.2872618, 99.4972563 18.2872236)",
"[274197211, 681749270]",False,,,residential,True,30.186,"LINESTRING (99.498327 18.2873012, 99.4983313 18.2872556, 99.4983431 18.2871267, 99.4983432 18.2870304)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,86.138,"LINESTRING (99.4974024 18.2856395, 99.4978826 18.2858205, 99.4981607 18.2859253)",
274197209,True,,ถนนรอบเวียง ซอย 3,residential,False,26.958,"LINESTRING (99.4972563 18.2872236, 99.497261 18.2869812)",
126028910,True,2,ถนนรอบเวียง,residential,False,89.438,"LINESTRING (99.4972563 18.2872236, 99.4969845 18.2872202, 99.4964097 18.2871976)",
274197211,False,,,residential,False,108.611,"LINESTRING (99.4984701 18.2860611, 99.4983432 18.2870304)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,69.273,"LINESTRING (99.4984701 18.2860611, 99.4990866 18.2862743)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,13.945,"LINESTRING (99.4984701 18.2860611, 99.4983502 18.2860085)",
126037091,False,2,ถนนตลาดเก่า,residential,False,93.689,"LINESTRING (99.4997508 18.2917836, 99.4990001 18.2913343)",
700804348,False,,,residential,False,44.776,"LINESTRING (99.4997508 18.2917836, 99.4995254 18.2921247)",
126037091,False,2,ถนนตลาดเก่า,residential,True,60.355,"LINESTRING (99.4997508 18.2917836, 99.5001659 18.2920843, 99.5002058 18.2921122)",
321301927,True,,,residential,False,32.6,"LINESTRING (99.4972757 18.2875162, 99.4972563 18.2872236)",
321301928,False,,,residential,False,72.96,"LINESTRING (99.4972757 18.2875162, 99.4979619 18.2875938)",
321301928,False,,,residential,True,72.96,"LINESTRING (99.4979619 18.2875938, 99.4972757 18.2875162)",
393202749,False,1,,residential,False,201.576,"LINESTRING (99.4979619 18.2875938, 99.4985721 18.2877204, 99.4988407 18.2877617, 99.4996266 18.2878903, 99.4998402 18.2879141)",
23062169,True,2,ถนนทิพย์วรรณ,unclassified,False,111.017,"LINESTRING (99.4998402 18.2879141, 99.4997729 18.2882296, 99.4995592 18.2888151, 99.4995396 18.2888688)",
393202749,False,1,,residential,True,201.57600000000002,"LINESTRING (99.4998402 18.2879141, 99.4996266 18.2878903, 99.4988407 18.2877617, 99.4985721 18.2877204, 99.4979619 18.2875938)",
393231955,False,,,residential,True,49.052,"LINESTRING (99.4970246 18.2909928, 99.4970888 18.2905559)",
393231956,False,1,,residential,True,52.504,"LINESTRING (99.4979743 18.2913678, 99.4981509 18.2909264)",
321301927,True,,,residential,False,62.367,"LINESTRING (99.4971642 18.288067, 99.4972757 18.2875162)",
625752738,False,,ตรอกวัดเมืองสาสน์,residential,False,21.378,"LINESTRING (99.4971642 18.288067, 99.4969643 18.2880976)",
625752738,False,,ตรอกวัดเมืองสาสน์,residential,True,86.828,"LINESTRING (99.4971642 18.288067, 99.4979857 18.2880304)",
625752738,False,,ตรอกวัดเมืองสาสน์,residential,True,21.378,"LINESTRING (99.4969643 18.2880976, 99.4971642 18.288067)",
"[924675992, 625752738, 924675994]",False,,ตรอกวัดเมืองสาสน์,residential,"[False, True]",53.93,"LINESTRING (99.4969643 18.2880976, 99.4969243 18.28822, 99.4968505 18.2884836, 99.4968369 18.2885667)",
924675991,False,,,residential,False,52.675,"LINESTRING (99.4969643 18.2880976, 99.4968693 18.287996, 99.4967513 18.2880036, 99.4965219 18.2880622)",
19797204,False,4,ถนนบ้านเชียงราย,unclassified,False,36.478,"LINESTRING (99.4915763 18.2902459, 99.4914394 18.2899447)",
"[681923672, 19797204]",False,4,"['ถนนฉัตรไชย', 'ถนนบ้านเชียงราย']",unclassified,True,53.367,"LINESTRING (99.4915763 18.2902459, 99.4916724 18.2904571, 99.4916883 18.2904924, 99.4917765 18.2906866)",
537227381,False,2,ตรอกวัดเชียงราย,residential,False,52.99,"LINESTRING (99.4915763 18.2902459, 99.4916986 18.2902041, 99.4920439 18.2900729)",
537227381,False,2,ตรอกวัดเชียงราย,residential,False,74.375,"LINESTRING (99.4920439 18.2900729, 99.4924523 18.2899834, 99.4927376 18.2899795)",
537227381,False,2,ตรอกวัดเชียงราย,residential,True,52.99,"LINESTRING (99.4920439 18.2900729, 99.4916986 18.2902041, 99.4915763 18.2902459)",
968372630,False,,,residential,False,104.081,"LINESTRING (99.4920439 18.2900729, 99.4918603 18.2897698, 99.4917758 18.2896208, 99.4917262 18.2894973, 99.4916769 18.2892162)",
240619070,False,,ถนนเม็งราย,residential,True,30.905,"LINESTRING (99.4911688 18.2900507, 99.4914394 18.2899447)",
537227383,False,,,residential,True,88.335,"LINESTRING (99.4911688 18.2900507, 99.4912944 18.290338, 99.491447 18.2906297, 99.4915136 18.2907741)",
146933741,False,,,residential,False,68.76,"LINESTRING (99.4916591 18.2863267, 99.4912797 18.2868293)",
146933741,False,,,residential,True,42.057,"LINESTRING (99.4916591 18.2863267, 99.4918928 18.2860204)",
537227382,False,,,residential,True,29.412,"LINESTRING (99.4917765 18.2906866, 99.4915136 18.2907741)",
681923673,False,2,ถนนบ้านเชียงราย,unclassified,True,59.797,"LINESTRING (99.4917765 18.2906866, 99.4920008 18.2911804)",
"[681923672, 19797204]",False,4,"['ถนนฉัตรไชย', 'ถนนบ้านเชียงราย']",unclassified,False,53.367,"LINESTRING (99.4917765 18.2906866, 99.4916883 18.2904924, 99.4916724 18.2904571, 99.4915763 18.2902459)",
537227382,False,,,residential,False,29.412,"LINESTRING (99.4915136 18.2907741, 99.4917765 18.2906866)",
537227383,False,,,residential,False,88.335,"LINESTRING (99.4915136 18.2907741, 99.491447 18.2906297, 99.4912944 18.290338, 99.4911688 18.2900507)",
273390393,True,,ตรอกวัดเชียงราย,residential,False,134.338,"LINESTRING (99.4927376 18.2899795, 99.4926138 18.2887771)",
537227381,False,2,ตรอกวัดเชียงราย,residential,True,74.375,"LINESTRING (99.4927376 18.2899795, 99.4924523 18.2899834, 99.4920439 18.2900729)",
274197209,True,,ถนนรอบเวียง ซอย 3,residential,False,98.216,"LINESTRING (99.4973018 18.2865176, 99.4974024 18.2856395)",
537476921,False,,,residential,False,46.308,"LINESTRING (99.4973018 18.2865176, 99.49774 18.2865355)",
274197211,False,,,residential,True,108.611,"LINESTRING (99.4983432 18.2870304, 99.4984701 18.2860611)",
"[274197211, 681749270]",False,,,residential,False,30.186,"LINESTRING (99.4983432 18.2870304, 99.4983431 18.2871267, 99.4983313 18.2872556, 99.498327 18.2873012)",
537476922,False,,,residential,False,40.339,"LINESTRING (99.4983432 18.2870304, 99.4980666 18.2870169, 99.4979625 18.2870031)",
935687934,False,,,residential,True,200.80999999999997,"LINESTRING (99.4983432 18.2870304, 99.4987951 18.2870435, 99.499172 18.2870397, 99.4996856 18.2870473, 99.4997071 18.2870422, 99.4997218 18.2870244, 99.4997486 18.2869607, 99.4998063 18.2868538, 99.4998962 18.2867239, 99.5000065 18.2866262)",
274197209,True,,ถนนรอบเวียง ซอย 3,residential,False,51.73,"LINESTRING (99.497261 18.2869812, 99.4973018 18.2865176)",
537476922,False,,,residential,True,74.104,"LINESTRING (99.497261 18.2869812, 99.4977386 18.2869956, 99.4979625 18.2870031)",
924675988,False,,,residential,True,141.792,"LINESTRING (99.497261 18.2869812, 99.4963664 18.2869314, 99.4962631 18.2869276, 99.4961679 18.2869467, 99.4960298 18.2869378, 99.4959276 18.2869054)",
537477296,False,,,residential,False,37.218,"LINESTRING (99.4937807 18.2880312, 99.4941329 18.2880171)",
276736940,False,,ตรอกมิตรเกษม,residential,False,105.723,"LINESTRING (99.4941329 18.2880171, 99.4942616 18.2870742)",
537477296,False,,,residential,True,37.218,"LINESTRING (99.4941329 18.2880171, 99.4937807 18.2880312)",
276736940,False,,ตรอกมิตรเกษม,residential,True,68.554,"LINESTRING (99.4941329 18.2880171, 99.4941416 18.2882204, 99.4941594 18.2886331)",
537477323,False,,,residential,False,142.038,"LINESTRING (99.499513 18.2901589, 99.4992511 18.2909038, 99.4990001 18.2913343)",
"[681500872, 681500871]",True,2,ถนนทิพย์ช้าง,unclassified,False,48.522,"LINESTRING (99.499513 18.2901589, 99.4994054 18.2901537, 99.499296 18.2901484, 99.4990537 18.2901477)",
126037091,False,2,ถนนตลาดเก่า,residential,False,29.974,"LINESTRING (99.4990001 18.2913343, 99.4987566 18.2911957)",
126037091,False,2,ถนนตลาดเก่า,residential,True,93.689,"LINESTRING (99.4990001 18.2913343, 99.4997508 18.2917836)",
537477323,False,,,residential,True,142.038,"LINESTRING (99.4990001 18.2913343, 99.4992511 18.2909038, 99.499513 18.2901589)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,40.317,"LINESTRING (99.4990866 18.2862743, 99.4994408 18.2864098)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,69.273,"LINESTRING (99.4990866 18.2862743, 99.4984701 18.2860611)",
126037093,False,2,,residential,False,82.491,"LINESTRING (99.4961548 18.2861956, 99.4959276 18.2869054)",
"[537477012, 537477013]",False,,,residential,False,189.293,"LINESTRING (99.4961548 18.2861956, 99.4956297 18.286052, 99.4953998 18.2860089, 99.4953635 18.2860384, 99.4951582 18.2867232, 99.4951163 18.2869229)",
23062169,True,2,ถนนทิพย์วรรณ,unclassified,False,25.529,"LINESTRING (99.4998932 18.2876901, 99.4998402 18.2879141)",
"[537476986, 706850564, 537476989]",False,1,,residential,"[False, True]",175.20499999999998,"LINESTRING (99.4998932 18.2876901, 99.5002522 18.2877844, 99.5006112 18.2878562, 99.5006247 18.2878921, 99.5006292 18.2882511, 99.5006827 18.2884127, 99.5006237 18.2884662, 99.500552 18.2886855)",30
537477361,False,,,residential,False,42.795,"LINESTRING (99.4979614 18.2879735, 99.4983562 18.2880607)",
681500874,True,2,,residential,False,42.22,"LINESTRING (99.4979614 18.2879735, 99.4979616 18.2878292, 99.4979619 18.2875938)",
537477361,False,,,residential,True,42.795,"LINESTRING (99.4983562 18.2880607, 99.4979614 18.2879735)",
126037093,False,2,,residential,True,82.491,"LINESTRING (99.4959276 18.2869054, 99.4961548 18.2861956)",
"[681500880, 126037093]",False,2,,residential,False,33.227000000000004,"LINESTRING (99.4959276 18.2869054, 99.4958885 18.2870331, 99.4958375 18.2871917)",
537477364,False,,,residential,True,85.98,"LINESTRING (99.4959276 18.2869054, 99.4958105 18.286888, 99.4952662 18.2869272, 99.4951163 18.2869229)",
924675988,False,,,residential,False,141.792,"LINESTRING (99.4959276 18.2869054, 99.4960298 18.2869378, 99.4961679 18.2869467, 99.4962631 18.2869276, 99.4963664 18.2869314, 99.497261 18.2869812)",
537477380,False,,,residential,False,84.785,"LINESTRING (99.4993412 18.2893686, 99.4996105 18.2895391, 99.4999785 18.2898308)",
"[680229196, 681500870]",True,2,ถนนทิพย์วรรณ,unclassified,False,91.799,"LINESTRING (99.4993412 18.2893686, 99.4992314 18.2896566, 99.4991489 18.2898847, 99.4990707 18.2901006, 99.4990537 18.2901477)",
273390297,True,2,ถนนราชวงศ์,residential,False,56.528999999999996,"LINESTRING (99.4999785 18.2898308, 99.499665 18.2900756, 99.4995811 18.2901693)",
537477380,False,,,residential,True,84.785,"LINESTRING (99.4999785 18.2898308, 99.4996105 18.2895391, 99.4993412 18.2893686)",
23061775,False,2,ถนนรอบเวียง,residential,False,30.224,"LINESTRING (99.494795 18.2871157, 99.4950804 18.2871369)",
23061775,False,2,ถนนรอบเวียง,residential,True,47.093,"LINESTRING (99.494795 18.2871157, 99.494489 18.2870422, 99.4943586 18.2870432)",
924676001,False,,,residential,False,58.549,"LINESTRING (99.494795 18.2871157, 99.4948885 18.2872179, 99.4950534 18.2873593, 99.495154 18.2875121)",
537476920,False,,,residential,True,121.659,"LINESTRING (99.4979625 18.2870031, 99.4981607 18.2859253)",
537476922,False,,,residential,False,74.104,"LINESTRING (99.4979625 18.2870031, 99.4977386 18.2869956, 99.497261 18.2869812)",
537476922,False,,,residential,True,40.339,"LINESTRING (99.4979625 18.2870031, 99.4980666 18.2870169, 99.4983432 18.2870304)",
537476920,False,,,residential,False,121.659,"LINESTRING (99.4981607 18.2859253, 99.4979625 18.2870031)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,22.043,"LINESTRING (99.4981607 18.2859253, 99.4983502 18.2860085)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,86.138,"LINESTRING (99.4981607 18.2859253, 99.4978826 18.2858205, 99.4974024 18.2856395)",
537476921,False,,,residential,True,46.308,"LINESTRING (99.49774 18.2865355, 99.4973018 18.2865176)",
19797182,True,2,ถนนทิพย์ช้าง,unclassified,False,46.416,"LINESTRING (99.4975982 18.2899836, 99.497167 18.2899022)",
537477121,False,,,residential,False,148.209,"LINESTRING (99.4975982 18.2899836, 99.4976122 18.2898968, 99.4975925 18.2897176, 99.4975747 18.2896054, 99.4975586 18.2895341, 99.4974974 18.289367, 99.4974663 18.2891836, 99.4974733 18.2890352, 99.497476 18.2889788, 99.4975103 18.2888545, 99.4974957 18.2886727)",
23061775,False,2,ถนนรอบเวียง,residential,False,68.772,"LINESTRING (99.4915172 18.2885577, 99.4916171 18.2885082, 99.4920947 18.2882716)",
"[681923674, 681923675, 19797204]",False,4,ถนนบ้านเชียงราย,unclassified,True,75.443,"LINESTRING (99.4911564 18.2893217, 99.4911627 18.2893355, 99.4911976 18.2894123, 99.4912534 18.2895353, 99.4913413 18.2897288, 99.4914394 18.2899447)",
625752738,False,,ตรอกวัดเมืองสาสน์,residential,False,86.828,"LINESTRING (99.4979857 18.2880304, 99.4971642 18.288067)",
681500874,True,2,,residential,False,6.827,"LINESTRING (99.4979857 18.2880304, 99.4979614 18.2879735)",
"[537476986, 706850564, 537476989]",False,1,,residential,"[False, True]",175.20499999999998,"LINESTRING (99.500552 18.2886855, 99.5006237 18.2884662, 99.5006827 18.2884127, 99.5006292 18.2882511, 99.5006247 18.2878921, 99.5006112 18.2878562, 99.5002522 18.2877844, 99.4998932 18.2876901)",30
681749269,True,3,ถนนรอบเวียง,residential,False,60.464,"LINESTRING (99.4964097 18.2871976, 99.4958924 18.2871859, 99.4958375 18.2871917)",
924675989,False,,,residential,True,58.557,"LINESTRING (99.4964097 18.2871976, 99.4963919 18.2874026, 99.4963959 18.2877235)",
