osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,maxspeed,lanes
228392925,ถนนเจษฎางค์,unclassified,False,False,102.804,"LINESTRING (100.2722532 13.5485405, 100.2720953 13.5494522)",,,,
228392925,ถนนเจษฎางค์,unclassified,False,True,138.236,"LINESTRING (100.2722532 13.5485405, 100.2724674 13.5476631, 100.2725319 13.5473275)",,,,
591099375,ถนนสรศักดิ์,residential,False,False,209.165,"LINESTRING (100.2722532 13.5485405, 100.2731761 13.5486985, 100.273564 13.5487649, 100.2740755 13.5488524, 100.2741588 13.5488667)",,,,
591099375,ถนนสรศักดิ์,residential,False,True,206.474,"LINESTRING (100.2722532 13.5485405, 100.2712483 13.5483686, 100.2703721 13.5482186)",,,,
591099375,ถนนสรศักดิ์,residential,False,True,209.16500000000002,"LINESTRING (100.2741588 13.5488667, 100.2740755 13.5488524, 100.273564 13.5487649, 100.2731761 13.5486985, 100.2722532 13.5485405)",,,,
940246056,ถนนเศรษฐกิจ 1,secondary,True,False,98.352,"LINESTRING (100.2741588 13.5488667, 100.2741318 13.5490155, 100.2741168 13.5490987, 100.274014 13.5497399)",,,,
95048463,ถนนสรศักดิ์,residential,False,False,250.721,"LINESTRING (100.2766231 13.5493101, 100.2758521 13.5491703, 100.27578 13.5491572, 100.2751085 13.5490354, 100.2743431 13.5488966)",,,,
95048463,ถนนสรศักดิ์,residential,False,True,147.05599999999998,"LINESTRING (100.2766231 13.5493101, 100.2770657 13.5493903, 100.2779604 13.5495526)",,,,
95048465,ถนนสุคนธวิท,residential,False,False,130.827,"LINESTRING (100.2766231 13.5493101, 100.2767653 13.5484913, 100.2768369 13.5481522)",,,,
95048465,ถนนสุคนธวิท,residential,False,True,96.34,"LINESTRING (100.2766231 13.5493101, 100.2765569 13.5496859, 100.2764722 13.550164)",,,,
228392925,ถนนเจษฎางค์,unclassified,False,False,4.795,"LINESTRING (100.2720953 13.5494522, 100.2720872 13.5494946)",,,,
228392925,ถนนเจษฎางค์,unclassified,False,True,102.804,"LINESTRING (100.2720953 13.5494522, 100.2722532 13.5485405)",,,,
377358389,ถนนเอกชัย,secondary,False,False,19.183,"LINESTRING (100.2720953 13.5494522, 100.271921 13.5494198)",,,,4
377358389,ถนนเอกชัย,secondary,False,True,145.426,"LINESTRING (100.2720953 13.5494522, 100.2734166 13.5496981)",,,,4
940246056,ถนนเศรษฐกิจ 1,secondary,True,False,13.172,"LINESTRING (100.274014 13.5497399, 100.2740012 13.5498577)",,,,
1121015492,ถนนเอกชัย,secondary,True,False,66.272,"LINESTRING (100.274014 13.5497399, 100.2739369 13.5497277, 100.2735414 13.549655, 100.2734166 13.5496981)",,,,
1121015492,ถนนเอกชัย,secondary,True,False,15.901,"LINESTRING (100.2741595 13.5497609, 100.274014 13.5497399)",,,,
1107775075,ถนนเศรษฐกิจ 1,secondary,True,False,98.221,"LINESTRING (100.2741595 13.5497609, 100.2742976 13.5490415, 100.2743431 13.5488966)",,,,
1107775072,ถนนเอกชัย,secondary,True,False,15.366,"LINESTRING (100.2740012 13.5498577, 100.2741415 13.5498799)",,,,
94938276,ถนนเศรษฐกิจ 1,secondary,True,False,102.091,"LINESTRING (100.2740012 13.5498577, 100.2739902 13.5500369, 100.2739708 13.5502441, 100.2739408 13.5504564, 100.273879 13.5507669)",,,,
868346618,ถนนเศรษฐกิจ 1,secondary,True,False,13.375,"LINESTRING (100.2741415 13.5498799, 100.2741595 13.5497609)",,,,
1107775072,ถนนเอกชัย,secondary,True,False,68.619,"LINESTRING (100.2741415 13.5498799, 100.2747644 13.5499987)",,,,
95614673,,residential,False,False,81.153,"LINESTRING (100.2748129 13.553463, 100.2755561 13.5535661)",,,,
95614673,,residential,False,True,23.405,"LINESTRING (100.2748129 13.553463, 100.2745999 13.5534252)",,,,
95614682,ซอยท่าปรง 1,residential,False,False,27.735,"LINESTRING (100.2748129 13.553463, 100.2747984 13.553579, 100.2747762 13.5537098)",,,,
95614682,ซอยท่าปรง 1,residential,False,True,45.657,"LINESTRING (100.2748129 13.553463, 100.2748669 13.5531631, 100.2748949 13.5530605)",,,,
95614682,ซอยท่าปรง 1,residential,False,False,15.686,"LINESTRING (100.2747762 13.5537098, 100.2747621 13.5538502)",,,,
95614686,เศรษฐกิจ 1 ซอย 4,residential,False,False,17.508,"LINESTRING (100.2747762 13.5537098, 100.2746161 13.553686)",,,,
95614682,ซอยท่าปรง 1,residential,False,True,27.735,"LINESTRING (100.2747762 13.5537098, 100.2747984 13.553579, 100.2748129 13.553463)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,True,44.186,"LINESTRING (100.2767073 13.5520075, 100.2766049 13.5523922)",,,,
694732984,,residential,False,True,23.116,"LINESTRING (100.2767073 13.5520075, 100.2765002 13.5519557)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,False,44.492000000000004,"LINESTRING (100.2767073 13.5520075, 100.2767738 13.5517301, 100.2767968 13.551617)",,,,
"[699917400, 95049685]",,residential,False,False,149.31600000000003,"LINESTRING (100.2767073 13.5520075, 100.2776503 13.5522158, 100.2776704 13.5522132, 100.2776832 13.5522002, 100.2777722 13.5518456)",,,,
95049682,,residential,False,False,108.461,"LINESTRING (100.2777722 13.5518456, 100.2767968 13.551617)",,,,
95049682,,residential,False,True,19.569,"LINESTRING (100.2777722 13.5518456, 100.27795 13.5518787)",,,,
"[95049685, 694732983]",,residential,False,False,152.18,"LINESTRING (100.2777722 13.5518456, 100.2778575 13.5514916, 100.2778575 13.5514694, 100.2778495 13.5514498, 100.276891 13.5512119)",,,,
"[699917400, 95049685]",,residential,False,True,149.316,"LINESTRING (100.2777722 13.5518456, 100.2776832 13.5522002, 100.2776704 13.5522132, 100.2776503 13.5522158, 100.2767073 13.5520075)",,,,
868346619,ถนนราษฎร์บรรจบ,residential,False,False,254.162,"LINESTRING (100.2740081 13.5463131, 100.2735931 13.5462769, 100.2730736 13.5462153, 100.2729932 13.5462022, 100.2728966 13.5462074, 100.2728349 13.5462413, 100.2728094 13.5462813, 100.2727866 13.546317, 100.2727652 13.5463821, 100.2725319 13.5473275)",,,,
868346619,ถนนราษฎร์บรรจบ,residential,False,True,71.46300000000001,"LINESTRING (100.2740081 13.5463131, 100.2743198 13.5463494, 100.274594 13.5463824, 100.2746647 13.5463869)",,,,
622519840,,residential,False,False,50.376,"LINESTRING (100.2705777 13.5495699, 100.2703929 13.5499858)",,,,
"[1049826618, 622178878]",,residential,False,"[False, True]",97.47200000000001,"LINESTRING (100.2705777 13.5495699, 100.2706843 13.549567, 100.2707144 13.5494845, 100.2707915 13.5494993, 100.2707223 13.5497434, 100.2705786 13.5500706)",,,,
622178878,,residential,False,True,78.41,"LINESTRING (100.2705777 13.5495699, 100.2704404 13.5494924, 100.2702075 13.5492846, 100.2700773 13.5490766)",,,,
377358389,ถนนเอกชัย,secondary,False,False,44.498,"LINESTRING (100.2700773 13.5490766, 100.269673 13.5490014)",,,,4
377358389,ถนนเอกชัย,secondary,False,True,47.734,"LINESTRING (100.2700773 13.5490766, 100.270511 13.5491573)",,,,4
622178878,,residential,False,False,78.41,"LINESTRING (100.2700773 13.5490766, 100.2702075 13.5492846, 100.2704404 13.5494924, 100.2705777 13.5495699)",,,,
95614682,ซอยท่าปรง 1,residential,False,False,4.898,"LINESTRING (100.2750747 13.5521154, 100.2750604 13.5521572)",,,,
95614682,ซอยท่าปรง 1,residential,False,True,166.082,"LINESTRING (100.2750747 13.5521154, 100.2751981 13.5514395, 100.2752544 13.5510067, 100.27525 13.5509955, 100.2752396 13.550987, 100.2749044 13.5508716)",,,,
694732986,,residential,False,False,119.72800000000001,"LINESTRING (100.2750747 13.5521154, 100.2751254 13.5521249, 100.2760882 13.5523051, 100.2761623 13.552319)",,,,
95049676,ซอยเอกชัย 9,residential,False,False,142.142,"LINESTRING (100.2761623 13.552319, 100.2762549 13.551889, 100.2763045 13.5516455, 100.2763262 13.5514133, 100.2763087 13.5510561)",,,,
95049676,ซอยเอกชัย 9,residential,False,True,46.519000000000005,"LINESTRING (100.2761623 13.552319, 100.2761233 13.5524776, 100.2760732 13.5527282)",,,,
694732986,,residential,False,True,119.72800000000001,"LINESTRING (100.2761623 13.552319, 100.2760882 13.5523051, 100.2751254 13.5521249, 100.2750747 13.5521154)",,,,
622178885,,residential,False,True,77.142,"LINESTRING (100.2745085 13.5517459, 100.2738025 13.5516448)",,,,
622178885,,residential,False,False,77.142,"LINESTRING (100.2738025 13.5516448, 100.2745085 13.5517459)",,,,
868346618,ถนนเศรษฐกิจ 1,secondary,True,False,199.90000000000003,"LINESTRING (100.2738025 13.5516448, 100.2740888 13.5503575, 100.2741125 13.5501969, 100.2741324 13.5500436, 100.2741415 13.5498799)",,,,
622178886,,residential,False,True,153.448,"LINESTRING (100.2723614 13.5510856, 100.2737642 13.5512967)",,,,
622178886,,residential,False,False,153.448,"LINESTRING (100.2737642 13.5512967, 100.2723614 13.5510856)",,,,
622178887,,residential,False,False,97.295,"LINESTRING (100.2778047 13.5504144, 100.2779604 13.5495526)",,,,
1107775074,ถนนเอกชัย,secondary,True,False,146.709,"LINESTRING (100.2778047 13.5504144, 100.2764722 13.550164)",,,,
228392925,ถนนเจษฎางค์,unclassified,False,True,4.795,"LINESTRING (100.2720872 13.5494946, 100.2720953 13.5494522)",,,,
622178892,,residential,False,True,102.416,"LINESTRING (100.2717582 13.5455099, 100.2711359 13.5454277, 100.2708167 13.5454173)",,,,
622178892,,residential,False,False,82.939,"LINESTRING (100.2700549 13.5455059, 100.2708167 13.5454173)",,,,
622178892,,residential,False,True,41.139,"LINESTRING (100.2700549 13.5455059, 100.2696765 13.5455452)",,,,
591099381,,residential,False,False,176.183,"LINESTRING (100.2708167 13.5454173, 100.2704508 13.5469613)",,,,
622178892,,residential,False,True,82.939,"LINESTRING (100.2708167 13.5454173, 100.2700549 13.5455059)",,,,
622178892,,residential,False,False,102.416,"LINESTRING (100.2708167 13.5454173, 100.2711359 13.5454277, 100.2717582 13.5455099)",,,,
622179499,,residential,False,True,60.502,"LINESTRING (100.2738994 13.5537821, 100.2733619 13.5536304)",,,,
622179499,,residential,False,False,60.502,"LINESTRING (100.2733619 13.5536304, 100.2738994 13.5537821)",,,,
868346618,ถนนเศรษฐกิจ 1,secondary,True,False,27.015,"LINESTRING (100.2733619 13.5536304, 100.2734164 13.5533933)",,,,
95613766,,residential,False,False,2.618,"LINESTRING (100.2697344 13.551392, 100.2697109 13.5513863)",,,,
95613766,,residential,False,True,40.52,"LINESTRING (100.2697344 13.551392, 100.2699636 13.5514616, 100.2700937 13.5514956)",,,,
622179505,,residential,False,True,55.712,"LINESTRING (100.2738097 13.5540052, 100.2733164 13.5538601)",,,,
622179505,,residential,False,False,55.712,"LINESTRING (100.2733164 13.5538601, 100.2738097 13.5540052)",,,,
868346618,ถนนเศรษฐกิจ 1,secondary,True,False,26.011,"LINESTRING (100.2733164 13.5538601, 100.2733619 13.5536304)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,True,26.889,"LINESTRING (100.2762174 13.5537156, 100.2760983 13.5539279)",,,,
622179509,,residential,False,True,21.696,"LINESTRING (100.2762174 13.5537156, 100.2760286 13.5536494)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,False,104.211,"LINESTRING (100.2762174 13.5537156, 100.2763555 13.5534694, 100.2765003 13.5528279)",,,,
622179509,,residential,False,False,17.752,"LINESTRING (100.2758741 13.5535953, 100.2760286 13.5536494)",,,,
95049676,ซอยเอกชัย 9,residential,False,False,98.798,"LINESTRING (100.2758741 13.5535953, 100.275965 13.5532248, 100.2760732 13.5527282)",,,,
"[694732985, 95049676]",ซอยเอกชัย 9,residential,False,True,56.121,"LINESTRING (100.2758741 13.5535953, 100.2758252 13.5537949, 100.2758882 13.5538449, 100.2760983 13.5539279)",,,,
622179511,,residential,False,True,61.691,"LINESTRING (100.2771639 13.5525039, 100.2766049 13.5523922)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,False,44.186,"LINESTRING (100.2766049 13.5523922, 100.2767073 13.5520075)",,,,
95049679,ซอยเอกชัย 9/1,residential,False,True,49.75,"LINESTRING (100.2766049 13.5523922, 100.2765003 13.5528279)",,,,
622179511,,residential,False,False,61.691,"LINESTRING (100.2766049 13.5523922, 100.2771639 13.5525039)",,,,
622181839,,residential,False,True,95.248,"LINESTRING (100.2785477 13.5457125, 100.2782049 13.5465016)",,,,
622181839,,residential,False,False,95.248,"LINESTRING (100.2782049 13.5465016, 100.2785477 13.5457125)",,,,
868346604,ซอยสุขาภิบาล,residential,True,False,105.12299999999999,"LINESTRING (100.2782049 13.5465016, 100.2774997 13.5462001, 100.2774215 13.5461667, 100.2773751 13.5461469, 100.2773146 13.5461213)",,,,
95048463,ถนนสรศักดิ์,residential,False,False,11.227,"LINESTRING (100.2780625 13.5495711, 100.2779604 13.5495526)",,,,
95048463,ถนนสรศักดิ์,residential,False,True,22.643,"LINESTRING (100.2780625 13.5495711, 100.2782684 13.5496085)",,,,
95046948,สรศักดิ์ ซอย 1,residential,False,False,153.333,"LINESTRING (100.2780625 13.5495711, 100.2781275 13.5494059, 100.2782538 13.5490122, 100.2783768 13.5485944, 100.2784 13.5483697, 100.2784046 13.5482405)",,,,
95048463,ถนนสรศักดิ์,residential,False,False,18.42,"LINESTRING (100.2786192 13.5496721, 100.2784517 13.5496417)",,,,
95048463,ถนนสรศักดิ์,residential,False,True,29.492,"LINESTRING (100.2786192 13.5496721, 100.2788874 13.5497207)",,,,
622181840,,residential,False,True,97.831,"LINESTRING (100.2786192 13.5496721, 100.2784689 13.5505397)",,,,
622181840,,residential,False,False,97.831,"LINESTRING (100.2784689 13.5505397, 100.2786192 13.5496721)",,,,
1107775074,ถนนเอกชัย,secondary,True,False,39.542,"LINESTRING (100.2784689 13.5505397, 100.2781098 13.550472)",,,,
95048463,ถนนสรศักดิ์,residential,False,False,22.643,"LINESTRING (100.2782684 13.5496085, 100.2780625 13.5495711)",,,,
95048463,ถนนสรศักดิ์,residential,False,True,20.156,"LINESTRING (100.2782684 13.5496085, 100.2784517 13.5496417)",,,,
622181841,,residential,False,True,97.536,"LINESTRING (100.2782684 13.5496085, 100.2781098 13.550472)",,,,
622181841,,residential,False,False,97.536,"LINESTRING (100.2781098 13.550472, 100.2782684 13.5496085)",,,,
1107775074,ถนนเอกชัย,secondary,True,False,33.597,"LINESTRING (100.2781098 13.550472, 100.2778047 13.5504144)",,,,
622519840,,residential,False,True,50.376,"LINESTRING (100.2703929 13.5499858, 100.2705777 13.5495699)",,,,
95613767,,residential,False,True,52.441,"LINESTRING (100.2715963 13.5540951, 100.2720758 13.5541667)",,,,
95613767,,residential,False,False,144.601,"LINESTRING (100.2715963 13.5540951, 100.2711579 13.5540246, 100.2708334 13.5539839, 100.2702719 13.5539136)",,,,
95613766,,residential,False,False,6.518,"LINESTRING (100.2701522 13.5515098, 100.2700937 13.5514956)",,,,
95613766,,residential,False,True,20.668,"LINESTRING (100.2701522 13.5515098, 100.2703371 13.5515571)",,,,
856713325,,residential,False,False,21.894,"LINESTRING (100.2701522 13.5515098, 100.2701514 13.5517067)",,,,
856715724,,residential,False,True,89.565,"LINESTRING (100.2706679 13.5483664, 100.270511 13.5491573)",,,,
377358389,ถนนเอกชัย,secondary,False,False,47.734,"LINESTRING (100.270511 13.5491573, 100.2700773 13.5490766)",,,,4
377358389,ถนนเอกชัย,secondary,False,True,50.277,"LINESTRING (100.270511 13.5491573, 100.2709678 13.5492423)",,,,4
856715724,,residential,False,False,89.565,"LINESTRING (100.270511 13.5491573, 100.2706679 13.5483664)",,,,
856715725,,residential,False,True,48.107,"LINESTRING (100.2710178 13.5488124, 100.2709678 13.5492423)",,,,
377358389,ถนนเอกชัย,secondary,False,False,50.277,"LINESTRING (100.2709678 13.5492423, 100.270511 13.5491573)",,,,4
377358389,ถนนเอกชัย,secondary,False,True,104.915,"LINESTRING (100.2709678 13.5492423, 100.271921 13.5494198)",,,,4
856715725,,residential,False,False,48.107,"LINESTRING (100.2709678 13.5492423, 100.2710178 13.5488124)",,,,
591099381,,residential,False,True,70.318,"LINESTRING (100.2700164 13.547432, 100.2704508 13.5469613)",,,,
856718340,,residential,False,True,53.172,"LINESTRING (100.2704251 13.5477432, 100.2703721 13.5482186)",,,,
856718340,,residential,False,False,53.172,"LINESTRING (100.2703721 13.5482186, 100.2704251 13.5477432)",,,,
591099375,ถนนสรศักดิ์,residential,False,False,206.474,"LINESTRING (100.2703721 13.5482186, 100.2712483 13.5483686, 100.2722532 13.5485405)",,,,
857020606,,residential,False,True,60.453,"LINESTRING (100.2740219 13.5532504, 100.2734775 13.553126)",,,,
95614682,ซอยท่าปรง 1,residential,False,False,166.082,"LINESTRING (100.2749044 13.5508716, 100.2752396 13.550987, 100.27525 13.5509955, 100.2752544 13.5510067, 100.2751981 13.5514395, 100.2750747 13.5521154)",,,,
1107775072,ถนนเอกชัย,secondary,True,False,40.305,"LINESTRING (100.2747644 13.5499987, 100.2751309 13.5500653)",,,,
857020611,,residential,False,False,154.063,"LINESTRING (100.2747644 13.5499987, 100.2747019 13.550476, 100.2747039 13.5504994, 100.2747099 13.550519, 100.2747253 13.5505425, 100.2747589 13.5505581, 100.2749587 13.5505894, 100.2750063 13.5505933, 100.2750291 13.5505835, 100.2750412 13.5505633, 100.2751309 13.5500653)",,,,
857020625,,residential,False,False,34.336999999999996,"LINESTRING (100.2743022 13.5533201, 100.2744705 13.5533671, 100.2745999 13.5534252)",,,,
857026138,,residential,False,True,66.37100000000001,"LINESTRING (100.2787413 13.5461031, 100.2786353 13.5463495, 100.2786323 13.5463707, 100.2786363 13.5463798, 100.2786454 13.5463974, 100.2786564 13.546414, 100.2786628 13.54643, 100.2786585 13.5464476, 100.2786514 13.5464662, 100.278573 13.5466554)",,,,
868346604,ซอยสุขาภิบาล,residential,True,False,43.312,"LINESTRING (100.278573 13.5466554, 100.2782049 13.5465016)",,,,
857026138,,residential,False,False,66.37100000000001,"LINESTRING (100.278573 13.5466554, 100.2786514 13.5464662, 100.2786585 13.5464476, 100.2786628 13.54643, 100.2786564 13.546414, 100.2786454 13.5463974, 100.2786363 13.5463798, 100.2786323 13.5463707, 100.2786353 13.5463495, 100.2787413 13.5461031)",,,,
868346604,ซอยสุขาภิบาล,residential,True,False,13.178,"LINESTRING (100.278685 13.5467022, 100.278573 13.5466554)",,,,
95613767,,residential,False,False,52.441,"LINESTRING (100.2720758 13.5541667, 100.2715963 13.5540951)",,,,
95613767,,residential,False,True,21.205,"LINESTRING (100.2720758 13.5541667, 100.2722697 13.5541956)",,,,
866818596,,residential,False,True,46.273,"LINESTRING (100.2720758 13.5541667, 100.2721616 13.553759)",,,,
95613786,,residential,False,False,20.04,"LINESTRING (100.2721616 13.553759, 100.2723455 13.5537818)",,,,
95613786,,residential,False,True,28.931,"LINESTRING (100.2721616 13.553759, 100.2718961 13.5537262)",,,,
866818596,,residential,False,False,46.273,"LINESTRING (100.2721616 13.553759, 100.2720758 13.5541667)",,,,
866818596,,residential,False,True,45.49,"LINESTRING (100.2721616 13.553759, 100.2722304 13.5533554)",,,,
699917419,,residential,False,True,61.727,"LINESTRING (100.2722304 13.5533554, 100.2716628 13.5532947)",,,,
866818596,,residential,False,False,45.49,"LINESTRING (100.2722304 13.5533554, 100.2721616 13.553759)",,,,
"[699917419, 95613780]",,residential,False,False,61.324,"LINESTRING (100.2722304 13.5533554, 100.2723335 13.5533664, 100.272365 13.5533788, 100.2723876 13.5533981, 100.2723945 13.5534212, 100.2723965 13.5534473, 100.2723455 13.5537818)",,,,
95171267,ถนนวิเชียรโชฎก,unclassified,False,True,27.327,"LINESTRING (100.2712779 13.5471285, 100.2710274 13.5470955)",,,,
1049824046,,residential,False,True,47.161,"LINESTRING (100.2712779 13.5471285, 100.2712727 13.5475526)",,,,
95171267,ถนนวิเชียรโชฎก,unclassified,False,False,137.40800000000002,"LINESTRING (100.2712779 13.5471285, 100.2716485 13.5471713, 100.2720256 13.5472358, 100.2725319 13.5473275)",,,,
930506460,,residential,False,True,142.155,"LINESTRING (100.2713639 13.5458606, 100.2713142 13.5460314, 100.2712579 13.5462139, 100.2711922 13.5464342, 100.2711037 13.5467289, 100.2710274 13.5470955)",,,,
95171267,ถนนวิเชียรโชฎก,unclassified,False,False,27.327,"LINESTRING (100.2710274 13.5470955, 100.2712779 13.5471285)",,,,
95171267,ถนนวิเชียรโชฎก,unclassified,False,True,64.457,"LINESTRING (100.2710274 13.5470955, 100.2708375 13.5470689, 100.2705901 13.5470206, 100.2704508 13.5469613)",,,,
930506460,,residential,False,False,142.155,"LINESTRING (100.2710274 13.5470955, 100.2711037 13.5467289, 100.2711922 13.5464342, 100.2712579 13.5462139, 100.2713142 13.5460314, 100.2713639 13.5458606)",,,,
622178892,,residential,False,False,41.139,"LINESTRING (100.2696765 13.5455452, 100.2700549 13.5455059)",,,,
868346598,ถนนสุคนธวิท,residential,False,False,46.401,"LINESTRING (100.2769848 13.5474265, 100.2769366 13.5476557, 100.2769106 13.5478373)",,,,
868346599,ถนนบ้านเช่า,residential,True,False,178.559,"LINESTRING (100.2769848 13.5474265, 100.2777092 13.5475393, 100.2786158 13.5476804)",,,,
930852734,,residential,False,True,38.953,"LINESTRING (100.2697894 13.5510444, 100.2697109 13.5513863)",,,,
95613766,,residential,False,True,2.618,"LINESTRING (100.2697109 13.5513863, 100.2697344 13.551392)",,,,
930852734,,residential,False,False,38.953,"LINESTRING (100.2697109 13.5513863, 100.2697894 13.5510444)",,,,
622179509,,residential,False,False,21.696,"LINESTRING (100.2760286 13.5536494, 100.2762174 13.5537156)",,,,
622179509,,residential,False,True,17.752,"LINESTRING (100.2760286 13.5536494, 100.2758741 13.5535953)",,,,
930852858,,residential,False,True,100.456,"LINESTRING (100.2760286 13.5536494, 100.2762293 13.5527673)",,,,
95049683,,residential,False,True,17.425,"LINESTRING (100.2762293 13.5527673, 100.2760732 13.5527282)",,,,
930852858,,residential,False,False,100.456,"LINESTRING (100.2762293 13.5527673, 100.2760286 13.5536494)",,,,
95049683,,residential,False,False,30.063000000000002,"LINESTRING (100.2762293 13.5527673, 100.2762928 13.5527832, 100.2765003 13.5528279)",,,,
95049683,,residential,False,False,17.425,"LINESTRING (100.2760732 13.5527282, 100.2762293 13.5527673)",,,,
95049676,ซอยเอกชัย 9,residential,False,False,46.519000000000005,"LINESTRING (100.2760732 13.5527282, 100.2761233 13.5524776, 100.2761623 13.552319)",,,,
95049676,ซอยเอกชัย 9,residential,False,True,98.798,"LINESTRING (100.2760732 13.5527282, 100.275965 13.5532248, 100.2758741 13.5535953)",,,,
377358389,ถนนเอกชัย,secondary,False,False,104.915,"LINESTRING (100.271921 13.5494198, 100.2709678 13.5492423)",,,,4
377358389,ถนนเอกชัย,secondary,False,True,19.183,"LINESTRING (100.271921 13.5494198, 100.2720953 13.5494522)",,,,4
930858073,,residential,False,True,57.405,"LINESTRING (100.271921 13.5494198, 100.2718225 13.5499271)",,,,
930858073,,residential,False,False,57.405,"LINESTRING (100.2718225 13.5499271, 100.271921 13.5494198)",,,,
95048463,ถนนสรศักดิ์,residential,False,True,250.721,"LINESTRING (100.2743431 13.5488966, 100.2751085 13.5490354, 100.27578 13.5491572, 100.2758521 13.5491703, 100.2766231 13.5493101)",,,,
1107775075,ถนนเศรษฐกิจ 1,secondary,True,False,150.601,"LINESTRING (100.2743431 13.5488966, 100.2743724 13.5487498, 100.2745932 13.5476997, 100.2746258 13.5475705)",,,,
"[940246048, 940246049, 868346619]",ถนนราษฎร์บรรจบ,residential,False,False,22.59,"LINESTRING (100.2748691 13.5464289, 100.2748638 13.546428, 100.2747361 13.5464037, 100.2746647 13.5463869)",,yes,,
940246057,ถนนเศรษฐกิจ 1,secondary,True,False,126.31700000000001,"LINESTRING (100.2748691 13.5464289, 100.2748918 13.5463223, 100.2750897 13.5453933, 100.275106 13.5453165)",,,,
95048464,ถนนนรสิงห์,residential,False,True,109.205,"LINESTRING (100.2746258 13.5475705, 100.2756167 13.5477616)",,,,
1107775075,ถนนเศรษฐกิจ 1,secondary,True,False,56.147999999999996,"LINESTRING (100.2746258 13.5475705, 100.2746432 13.5474935, 100.2747141 13.547073)",,,,
"[1185912873, 940246054, 940246055]",,residential,False,False,24.715,"LINESTRING (100.2746258 13.5475705, 100.2746134 13.5475679, 100.2744924 13.5475445, 100.2744016 13.547527)",,yes,,
964258795,,residential,False,True,24.142,"LINESTRING (100.2711479 13.5512543, 100.2709305 13.5512046)",,,,
964264268,,residential,False,True,17.853,"LINESTRING (100.2713075 13.5504408, 100.2711424 13.5504449)",,,,
377358389,ถนนเอกชัย,secondary,False,True,44.498,"LINESTRING (100.269673 13.5490014, 100.2700773 13.5490766)",,,,4
1049824046,,residential,False,False,47.161,"LINESTRING (100.2712727 13.5475526, 100.2712779 13.5471285)",,,,
"[1049826618, 622178878]",,residential,False,"[False, True]",97.47200000000001,"LINESTRING (100.2705786 13.5500706, 100.2707223 13.5497434, 100.2707915 13.5494993, 100.2707144 13.5494845, 100.2706843 13.549567, 100.2705777 13.5495699)",,,,
1049831360,,residential,False,True,32.73,"LINESTRING (100.2779677 13.5528593, 100.2776713 13.5527992)",,,,
95049678,ถนนสวาสดิ์ ไรวา,residential,False,False,251.99599999999998,"LINESTRING (100.2779677 13.5528593, 100.2779808 13.552811, 100.278119 13.5523117, 100.2781244 13.5522954, 100.2781334 13.5522807, 100.2782732 13.5521722, 100.278286 13.5521624, 100.2782947 13.5521474, 100.278578 13.5507156)",,,30,
95049678,ถนนสวาสดิ์ ไรวา,residential,False,True,30.968999999999998,"LINESTRING (100.2779677 13.5528593, 100.2779541 13.5529091, 100.2779059 13.5531312)",,,30,
1049831360,,residential,False,False,32.73,"LINESTRING (100.2776713 13.5527992, 100.2779677 13.5528593)",,,,
377358389,ถนนเอกชัย,secondary,False,False,145.426,"LINESTRING (100.2734166 13.5496981, 100.2720953 13.5494522)",,,,4
1121015493,ถนนเอกชัย,secondary,True,False,66.52,"LINESTRING (100.2734166 13.5496981, 100.2735245 13.5497684, 100.2740012 13.5498577)",,,,
95046944,ถนนบ้านเช่า,residential,True,False,106.128,"LINESTRING (100.2747141 13.547073, 100.2752373 13.5471545, 100.2756835 13.5472239)",,,,
1107775075,ถนนเศรษฐกิจ 1,secondary,True,False,73.584,"LINESTRING (100.2747141 13.547073, 100.2748425 13.5465733, 100.2748691 13.5464289)",,,,
95069820,ถนนนรสิงห์,residential,False,True,49.917,"LINESTRING (100.2784046 13.5482405, 100.2788591 13.5483198)",,,,
1185905775,ถนนสรรเพชร,residential,False,False,66.333,"LINESTRING (100.2784046 13.5482405, 100.2786158 13.5476804)",,,,
95046948,สรศักดิ์ ซอย 1,residential,False,True,153.333,"LINESTRING (100.2784046 13.5482405, 100.2784 13.5483697, 100.2783768 13.5485944, 100.2782538 13.5490122, 100.2781275 13.5494059, 100.2780625 13.5495711)",,,,
95069820,ถนนนรสิงห์,residential,False,False,149.42000000000002,"LINESTRING (100.2784046 13.5482405, 100.2774427 13.5480727, 100.2770441 13.5480032)",,,,
868346619,ถนนราษฎร์บรรจบ,residential,False,False,71.463,"LINESTRING (100.2746647 13.5463869, 100.274594 13.5463824, 100.2743198 13.5463494, 100.2740081 13.5463131)",,,,
"[940246048, 940246049, 868346619]",ถนนราษฎร์บรรจบ,residential,False,True,22.59,"LINESTRING (100.2746647 13.5463869, 100.2747361 13.5464037, 100.2748638 13.546428, 100.2748691 13.5464289)",,yes,,
940246057,ถนนเศรษฐกิจ 1,secondary,True,False,129.926,"LINESTRING (100.2746647 13.5463869, 100.2746248 13.5465597, 100.2744789 13.547192, 100.2744184 13.5474563, 100.2744016 13.547527)",,,,
