osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,96.62899999999999,"LINESTRING (99.8204459 17.0109426, 99.8203986 17.0108459, 99.8200122 17.0101792)",,,
128746720,ถนนวิเชียรจำนงค์,residential,False,False,55.495000000000005,"LINESTRING (99.820593 17.0112783, 99.8207782 17.0113738, 99.8209755 17.0116043)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,40.496,"LINESTRING (99.820593 17.0112783, 99.8205769 17.0112338, 99.8204978 17.0110485, 99.8204459 17.0109426)",,,
"[27674944, 393586175]",ถนนประเวศนคร,residential,False,"[False, True]",294.798,"LINESTRING (99.8160299 17.0084793, 99.8160977 17.0084022, 99.8161687 17.0083734, 99.816264 17.0083535, 99.8168768 17.0083118, 99.8174495 17.0083227, 99.8180935 17.0077288, 99.8184414 17.0075203)",,,
56083076,ถนนจรดวิถีถ่อง,secondary,False,True,7.805,"LINESTRING (99.816854 17.0087206, 99.8169246 17.0087398)",,,
393586176,ถนนจรดวิถีถ่อง,secondary,True,False,91.999,"LINESTRING (99.816854 17.0087206, 99.8165874 17.0086066, 99.8160299 17.0084793)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,41.504,"LINESTRING (99.8238343 17.0150436, 99.8240781 17.0153351)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,24.554,"LINESTRING (99.8238343 17.0150436, 99.82369 17.0148712)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,16.369,"LINESTRING (99.8235939 17.0147562, 99.82369 17.0148712)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,9.126,"LINESTRING (99.8235939 17.0147562, 99.8235403 17.0146921)",,,
27674944,ถนนประเวศนคร,residential,False,True,222.574,"LINESTRING (99.8208843 17.006625, 99.8205476 17.0068394, 99.8203363 17.0069682, 99.820038 17.0071161, 99.8197824 17.0071928, 99.8189597 17.0073248)",,,
533665952,,residential,False,False,59.885000000000005,"LINESTRING (99.821368 17.0125519, 99.8213444 17.0125626, 99.8212094 17.0126005, 99.8210952 17.0126208, 99.8208169 17.0126522)",,,
130628910,,residential,False,False,17.488,"LINESTRING (99.8211302 17.0115509, 99.8209755 17.0116043)",,,
130628910,,residential,False,True,50.728,"LINESTRING (99.8211302 17.0115509, 99.8215789 17.0113959)",,,
533665954,,residential,False,True,94.91999999999999,"LINESTRING (99.8211302 17.0115509, 99.8209661 17.0112172, 99.8207451 17.0107808)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,137.215,"LINESTRING (99.8209246 17.0138819, 99.8208169 17.0126522)",,,
533665999,,residential,False,False,171.501,"LINESTRING (99.8209246 17.0138819, 99.8211849 17.013855, 99.8213286 17.0138011, 99.8217459 17.0136979, 99.8221678 17.0135139, 99.8224217 17.0133575)",,,
533666030,,residential,False,False,44.73,"LINESTRING (99.8204983 17.0079714, 99.8201421 17.0081854)",,,
533666030,,residential,False,True,44.73,"LINESTRING (99.8201421 17.0081854, 99.8204983 17.0079714)",,,
1020776044,,residential,True,False,45.51,"LINESTRING (99.8201421 17.0081854, 99.8203722 17.0085305)",,,
130628926,,residential,False,False,298.83299999999997,"LINESTRING (99.8250535 17.0128093, 99.8248081 17.012772, 99.8242448 17.0127105, 99.8236972 17.0127757, 99.8233294 17.0128578, 99.8223602 17.0132811)",,,
533665996,,residential,False,False,97.434,"LINESTRING (99.8250535 17.0128093, 99.8251163 17.0130651, 99.8251208 17.0131459, 99.8248919 17.0132536, 99.8246012 17.0133313)",,,
393581973,ถนนจรดวิถีถ่อง,secondary,True,False,74.903,"LINESTRING (99.8208169 17.0126522, 99.8207624 17.0119806)",,,
533665952,,residential,False,True,59.885000000000005,"LINESTRING (99.8208169 17.0126522, 99.8210952 17.0126208, 99.8212094 17.0126005, 99.8213444 17.0125626, 99.821368 17.0125519)",,,
393581972,ถนน ทัศนพานิชย์2,residential,False,False,56.477,"LINESTRING (99.8210548 17.0106058, 99.8215112 17.010346)",,,
393581972,ถนน ทัศนพานิชย์2,residential,False,True,38.25,"LINESTRING (99.8210548 17.0106058, 99.8207451 17.0107808)",,,
533666042,,residential,False,True,117.636,"LINESTRING (99.8210548 17.0106058, 99.8208304 17.0101211, 99.8206241 17.0096315)",,,
533666053,,residential,False,False,119.73,"LINESTRING (99.8243354 17.0087343, 99.8242457 17.0083349, 99.8241963 17.0080297, 99.8240931 17.0076841)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,False,22.616,"LINESTRING (99.8240931 17.0076841, 99.8242816 17.0075899)",2,,
1020776036,ถนนสิงหวัฒน์,secondary,False,True,26.205,"LINESTRING (99.8240931 17.0076841, 99.8238719 17.007788)",2,,
533666053,,residential,False,True,119.73000000000002,"LINESTRING (99.8240931 17.0076841, 99.8241963 17.0080297, 99.8242457 17.0083349, 99.8243354 17.0087343)",,,
393581972,ถนน ทัศนพานิชย์2,residential,False,False,38.25,"LINESTRING (99.8207451 17.0107808, 99.8210548 17.0106058)",,,
393581972,ถนน ทัศนพานิชย์2,residential,False,True,36.549,"LINESTRING (99.8207451 17.0107808, 99.8204459 17.0109426)",,,
533665954,,residential,False,False,94.91999999999999,"LINESTRING (99.8207451 17.0107808, 99.8209661 17.0112172, 99.8211302 17.0115509)",,,
130628910,,residential,False,True,58.369,"LINESTRING (99.8234782 17.0109917, 99.8240169 17.0108908)",,,
533666083,,residential,False,False,59.947,"LINESTRING (99.8234782 17.0109917, 99.8234513 17.0104532)",,,
130628910,,residential,False,False,119.563,"LINESTRING (99.8234782 17.0109917, 99.8228967 17.0110877, 99.8223726 17.0111873)",,,
533666083,,residential,False,True,59.947,"LINESTRING (99.8234513 17.0104532, 99.8234782 17.0109917)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,7.002,"LINESTRING (99.8226884 17.0136889, 99.8227369 17.0137315)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,46.498,"LINESTRING (99.8226884 17.0136889, 99.8224217 17.0133575)",,,
533666000,,residential,False,False,85.345,"LINESTRING (99.8226884 17.0136889, 99.8224909 17.0138595, 99.8228375 17.0142511)",,,
533666094,,residential,False,False,50.381,"LINESTRING (99.8220556 17.0087882, 99.8217729 17.0084246)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,False,222.864,"LINESTRING (99.8220556 17.0087882, 99.8238719 17.007788)",2,,
1020776036,ถนนสิงหวัฒน์,secondary,False,True,135.637,"LINESTRING (99.8220556 17.0087882, 99.8209527 17.0094011)",2,,
533666094,,residential,False,True,50.381,"LINESTRING (99.8217729 17.0084246, 99.8220556 17.0087882)",,,
1020776036,ถนนสิงหวัฒน์,secondary,False,False,76.144,"LINESTRING (99.8242816 17.0075899, 99.8249158 17.0072719)",2,,
1020776036,ถนนสิงหวัฒน์,secondary,False,True,22.616,"LINESTRING (99.8242816 17.0075899, 99.8240931 17.0076841)",2,,
533666103,,residential,False,False,50.191,"LINESTRING (99.8242816 17.0075899, 99.8243579 17.0077515, 99.8244117 17.0080207)",,,
533666103,,residential,False,True,50.191,"LINESTRING (99.8244117 17.0080207, 99.8243579 17.0077515, 99.8242816 17.0075899)",,,
533665996,,residential,False,True,97.434,"LINESTRING (99.8246012 17.0133313, 99.8248919 17.0132536, 99.8251208 17.0131459, 99.8251163 17.0130651, 99.8250535 17.0128093)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,False,46.498,"LINESTRING (99.8224217 17.0133575, 99.8226884 17.0136889)",,,
446616050,ถนนวิเชียรจำนงค์,unclassified,False,True,10.721,"LINESTRING (99.8224217 17.0133575, 99.8223602 17.0132811)",,,
533665999,,residential,False,True,171.501,"LINESTRING (99.8224217 17.0133575, 99.8221678 17.0135139, 99.8217459 17.0136979, 99.8213286 17.0138011, 99.8211849 17.013855, 99.8209246 17.0138819)",,,
533666000,,residential,False,True,85.345,"LINESTRING (99.8228375 17.0142511, 99.8224909 17.0138595, 99.8226884 17.0136889)",,,
559895107,ซอยมีสุข,residential,False,False,64.107,"LINESTRING (99.8198292 17.0130971, 99.8192309 17.0131683)",,,
533666042,,residential,False,False,117.636,"LINESTRING (99.8206241 17.0096315, 99.8208304 17.0101211, 99.8210548 17.0106058)",,,
1020776039,ถนนสิงหวัฒน์,secondary,True,False,43.428,"LINESTRING (99.8206241 17.0096315, 99.8207951 17.0095281, 99.8209527 17.0094011)",2,,
1020776039,ถนนสิงหวัฒน์,secondary,True,False,74.76,"LINESTRING (99.8200297 17.0099906, 99.8206241 17.0096315)",2,,
393581975,,secondary,True,False,6.771000000000001,"LINESTRING (99.8200297 17.0099906, 99.8200246 17.0099801, 99.8200117 17.0099673, 99.8199888 17.0099446)",,,roundabout
56048664,ถนนประเสริฐพงษ์,residential,False,True,119.004,"LINESTRING (99.8203808 17.0097114, 99.8198777 17.0087554)",,,
1020776042,ถนนสิงหวัฒน์,secondary,True,False,49.089,"LINESTRING (99.8203808 17.0097114, 99.8199888 17.0099446)",2,,
23948987,ถนนราษฎร์อุทิศ,residential,False,False,143.444,"LINESTRING (99.8191268 17.0093827, 99.8189207 17.0097007, 99.818808 17.0100415, 99.8187533 17.0103707, 99.8187615 17.0105957)",,,
54147597,,residential,False,False,62.179,"LINESTRING (99.8191268 17.0093827, 99.8193601 17.009058, 99.8194881 17.008947)",,,
252131310,ถนนจรดวิถีถ่อง,secondary,True,False,40.839,"LINESTRING (99.8191268 17.0093827, 99.8192879 17.0095199, 99.8194204 17.0096192)",2,,
326229832,ถนนจรดวิถีถ่อง,secondary,False,False,108.613,"LINESTRING (99.8191268 17.0093827, 99.8189754 17.0093092, 99.8188141 17.0092521, 99.8181598 17.0090762)",2,,
