osmid,oneway,name,highway,junction,reversed,length,geometry,lanes,ref,maxspeed,bridge
234901541,False,Đinh Bộ Lĩnh,residential,,True,48.072,"LINESTRING (106.6526352 10.9793676, 106.6522204 10.9792224)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,50.877,"LINESTRING (106.6526352 10.9793676, 106.6527147 10.9793955, 106.6530777 10.9795112)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,45.453,"LINESTRING (106.6530777 10.9795112, 106.6534763 10.9796294)",,,,
263643102,False,Lê Lợi,residential,,False,32.249,"LINESTRING (106.6530777 10.9795112, 106.6531813 10.9792396)",,,,
263643102,False,Lê Lợi,residential,,True,67.055,"LINESTRING (106.6530777 10.9795112, 106.6528978 10.9800878)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,True,50.877,"LINESTRING (106.6530777 10.9795112, 106.6527147 10.9793955, 106.6526352 10.9793676)",,,,
224944341,False,Trừ Văn Thố,residential,,True,47.48,"LINESTRING (106.6520547 10.9796172, 106.6522204 10.9792224)",,,,
224944341,False,Trừ Văn Thố,residential,,False,64.433,"LINESTRING (106.6520547 10.9796172, 106.6520877 10.9797006, 106.6520666 10.9797733, 106.6524623 10.9799176)",,,,
224944364,False,,residential,,True,101.80199999999999,"LINESTRING (106.6520547 10.9796172, 106.6516298 10.9794849, 106.6515967 10.979468, 106.6517248 10.979045)",,,,
224944350,False,,residential,,True,64.003,"LINESTRING (106.6524623 10.9799176, 106.6526352 10.9793676)",,,,
224944341,False,Trừ Văn Thố,residential,,True,64.433,"LINESTRING (106.6524623 10.9799176, 106.6520666 10.9797733, 106.6520877 10.9797006, 106.6520547 10.9796172)",,,,
224944350,False,,residential,,False,51.174,"LINESTRING (106.6524623 10.9799176, 106.652866 10.9800774, 106.6528978 10.9800878)",,,,
263643102,False,Lê Lợi,residential,,False,67.055,"LINESTRING (106.6528978 10.9800878, 106.6530777 10.9795112)",,,,
263643102,False,Lê Lợi,residential,,True,48.412,"LINESTRING (106.6528978 10.9800878, 106.6527949 10.9805113)",,,,
224944350,False,,residential,,True,51.174,"LINESTRING (106.6528978 10.9800878, 106.652866 10.9800774, 106.6524623 10.9799176)",,,,
224944325,False,,residential,,True,36.473,"LINESTRING (106.6528442 10.9814508, 106.6528164 10.9815431, 106.6527687 10.9816878, 106.6527437 10.9817636)",,,,
224851447,False,Ngô Quyền,residential,,False,57.041,"LINESTRING (106.6512967 10.9814417, 106.6518081 10.9815471)",,,,
224851447,False,Ngô Quyền,residential,,True,19.303,"LINESTRING (106.6512967 10.9814417, 106.6511236 10.9814062)",,,,
224944356,False,,residential,,False,125.08999999999997,"LINESTRING (106.6512967 10.9814417, 106.6511943 10.9816345, 106.651099 10.9817852, 106.6508978 10.9821022, 106.6507508 10.9823166, 106.6507072 10.982405)",,,,
224851447,False,Ngô Quyền,residential,,True,104.928,"LINESTRING (106.6527437 10.9817636, 106.6518081 10.9815471)",,,,
224851447,False,Ngô Quyền,residential,,False,58.672,"LINESTRING (106.6527437 10.9817636, 106.6528223 10.9817803, 106.6532628 10.9819)",,,,
224944325,False,,residential,,False,36.473,"LINESTRING (106.6527437 10.9817636, 106.6527687 10.9816878, 106.6528164 10.9815431, 106.6528442 10.9814508)",,,,
224944277,False,Đường Bờ Kênh,residential,,False,230.73,"LINESTRING (106.6507072 10.982405, 106.6506442 10.9824202, 106.6504649 10.9824635, 106.650318 10.9825077, 106.6501605 10.982544, 106.6501352 10.9825509, 106.6500145 10.9826327, 106.6499486 10.9826996, 106.6498671 10.9827494, 106.6498201 10.9827494, 106.6497911 10.9826552, 106.6497947 10.9825023, 106.6498327 10.9823476, 106.6498309 10.9822303, 106.6496806 10.9821396, 106.649485 10.9820241, 106.6492976 10.9819687)",,,,
224944277,False,Đường Bờ Kênh,residential,,True,58.066,"LINESTRING (106.6507072 10.982405, 106.6507561 10.9824089, 106.6509229 10.9824076, 106.6510553 10.9824232, 106.651185 10.9824505, 106.651235 10.9824533)",,,,
224944356,False,,residential,,True,125.09,"LINESTRING (106.6507072 10.982405, 106.6507508 10.9823166, 106.6508978 10.9821022, 106.651099 10.9817852, 106.6511943 10.9816345, 106.6512967 10.9814417)",,,,
263643108,False,Trừ Văn Thố,residential,,True,39.075,"LINESTRING (106.6538188 10.976774, 106.6534817 10.9768922)",,,,
225119776,False,,residential,,True,138.645,"LINESTRING (106.6548047 10.9768899, 106.6546342 10.9769463, 106.6542511 10.9771051, 106.6539574 10.9771991, 106.653616 10.977327)",,,,
225119762,False,Bà Triệu,residential,,False,104.455,"LINESTRING (106.6535143 10.9787365, 106.6533011 10.9785025, 106.6530934 10.9782957, 106.6528443 10.9780667)",,,,
791060852,False,Hùng Vương,residential,,False,56.065,"LINESTRING (106.6535143 10.9787365, 106.6536295 10.9787116, 106.6538274 10.9786758, 106.6540188 10.9786423)",,,,
791060852,False,Hùng Vương,residential,,True,32.900999999999996,"LINESTRING (106.6535143 10.9787365, 106.6533448 10.9788814, 106.6532904 10.9789344)",,,,
126154661,False,Quang Trung,residential,,True,219.714,"LINESTRING (106.650866 10.9799412, 106.6510406 10.9800387, 106.651393 10.9801837, 106.6517847 10.9802874, 106.6522058 10.9803721, 106.6526991 10.9804857, 106.6527836 10.9805083)",,,,
234901544,False,Trần Hưng Đạo,tertiary,,False,31.197,"LINESTRING (106.6535133 10.9799076, 106.6534763 10.9796294)",,,,
234901544,False,Trần Hưng Đạo,tertiary,,True,90.499,"LINESTRING (106.6535133 10.9799076, 106.6536119 10.9807157)",,,,
263643103,False,Nguyễn Đình Chiểu,residential,,False,106.02000000000001,"LINESTRING (106.6535133 10.9799076, 106.6537352 10.9798986, 106.6539046 10.9799046, 106.6544787 10.9799831)",,,,
126154661,False,Quang Trung,residential,,False,1.278,"LINESTRING (106.6527949 10.9805113, 106.6527836 10.9805083)",,,,
263643102,False,Lê Lợi,residential,,False,48.412,"LINESTRING (106.6527949 10.9805113, 106.6528978 10.9800878)",,,,
126154661,False,Quang Trung,residential,,True,87.705,"LINESTRING (106.6527949 10.9805113, 106.6529078 10.9805489, 106.6535311 10.980826)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,107.86,"LINESTRING (106.6544787 10.9799831, 106.653821 10.980707)",4,,,
126156294,False,Cách Mạng Tháng 8,secondary,,True,41.601,"LINESTRING (106.6544787 10.9799831, 106.6547745 10.9797472)",4,,,
263643103,False,Nguyễn Đình Chiểu,residential,,False,24.91,"LINESTRING (106.6544787 10.9799831, 106.6547045 10.9800155)",,,,
263643103,False,Nguyễn Đình Chiểu,residential,,True,106.02,"LINESTRING (106.6544787 10.9799831, 106.6539046 10.9799046, 106.6537352 10.9798986, 106.6535133 10.9799076)",,,,
263643103,False,Nguyễn Đình Chiểu,residential,,True,24.91,"LINESTRING (106.6547045 10.9800155, 106.6544787 10.9799831)",,,,
613651461,False,Nguyễn Trãi,residential,,True,30.797,"LINESTRING (106.6547045 10.9800155, 106.6547745 10.9797472)",,,,
264451909,False,Nguyễn Đình Chiểu,residential,,False,124.03199999999998,"LINESTRING (106.6547045 10.9800155, 106.6550693 10.9800842, 106.6552839 10.9801311, 106.6554703 10.9801898, 106.6558026 10.9802951)",,,,
264451910,True,Nguyễn Du,residential,,False,144.125,"LINESTRING (106.6547045 10.9800155, 106.6541434 10.9811318, 106.6541142 10.9811744)",,,,
1184930826,False,Đoàn Trần Nghiệp,residential,,False,22.366,"LINESTRING (106.6532904 10.9789344, 106.6531401 10.9787977)",,,,
224851469,True,Hùng Vương,residential,,False,37.272,"LINESTRING (106.6532904 10.9789344, 106.6532272 10.9789959, 106.6531813 10.9792396)",,,,
791060852,False,Hùng Vương,residential,,False,32.900999999999996,"LINESTRING (106.6532904 10.9789344, 106.6533448 10.9788814, 106.6535143 10.9787365)",,,,
234901541,False,Đinh Bộ Lĩnh,residential,,False,103.63,"LINESTRING (106.6503094 10.9785759, 106.6504285 10.9786182, 106.6510005 10.9787811, 106.6512134 10.9788587)",,,,
263643114,True,Bạch Đằng,tertiary,,False,90.541,"LINESTRING (106.6503094 10.9785759, 106.6503421 10.9786906, 106.6502218 10.9791015, 106.6501465 10.9793587)",,,,
263643119,False,Bạch Đằng,tertiary,,False,105.689,"LINESTRING (106.6503094 10.9785759, 106.6503054 10.9784358, 106.6505247 10.9776546)",,,,
263643112,True,Bạch Đằng,tertiary,,False,82.138,"LINESTRING (106.6496472 10.9807777, 106.6498377 10.9801072, 106.6498508 10.9800666)",,,,
1173008237,False,,residential,,False,35.621,"LINESTRING (106.6511989 10.9810945, 106.6511236 10.9814062)",,,,
263643112,True,Bạch Đằng,tertiary,,False,87.319,"LINESTRING (106.6498508 10.9800666, 106.6500736 10.9793124)",,,,
263643117,False,,residential,,False,9.276,"LINESTRING (106.6498508 10.9800666, 106.6499333 10.9800866)",,,,
263643114,True,Bạch Đằng,tertiary,,False,45.467,"LINESTRING (106.6499333 10.9800866, 106.6498219 10.9804806)",,,,
263643117,False,,residential,,True,9.276,"LINESTRING (106.6499333 10.9800866, 106.6498508 10.9800666)",,,,
263643114,True,Bạch Đằng,tertiary,,False,84.218,"LINESTRING (106.6501465 10.9793587, 106.6499333 10.9800866)",,,,
263643118,False,,residential,,False,9.478,"LINESTRING (106.6501465 10.9793587, 106.6500736 10.9793124)",,,,
263643118,False,,residential,,True,9.478,"LINESTRING (106.6500736 10.9793124, 106.6501465 10.9793587)",,,,
263643112,True,Bạch Đằng,tertiary,,False,85.98,"LINESTRING (106.6500736 10.9793124, 106.6501466 10.9790651, 106.6502627 10.9786722, 106.6503094 10.9785759)",,,,
264722118,False,,residential,,True,36.06,"LINESTRING (106.6528553 10.9785385, 106.6526249 10.9787709)",,,,
1184930826,False,Đoàn Trần Nghiệp,residential,,True,42.393,"LINESTRING (106.6528553 10.9785385, 106.6531401 10.9787977)",,,,
234901570,False,Cách Mạng Tháng Tám,secondary,,False,65.841,"LINESTRING (106.6574145 10.9768034, 106.6570723 10.977291)",,,,
613644939,False,,residential,,True,69.857,"LINESTRING (106.6574863 10.9824314, 106.6575453 10.9823551, 106.6575882 10.9822787, 106.6576311 10.9822129, 106.6576552 10.9821313, 106.657733 10.9820575, 106.6578604 10.9819338)",,,,
126154664,False,Yersin,secondary,,True,9.753,"LINESTRING (106.6578604 10.9819338, 106.6578071 10.9818634)",,,,
126154664,False,Yersin,secondary,,False,57.528999999999996,"LINESTRING (106.6578604 10.9819338, 106.6579279 10.9819984, 106.6581498 10.9822413, 106.6582289 10.982302)",,,,
613644939,False,,residential,,False,69.85699999999999,"LINESTRING (106.6578604 10.9819338, 106.657733 10.9820575, 106.6576552 10.9821313, 106.6576311 10.9822129, 106.6575882 10.9822787, 106.6575453 10.9823551, 106.6574863 10.9824314)",,,,
126154664,False,Yersin,secondary,,False,9.753,"LINESTRING (106.6578071 10.9818634, 106.6578604 10.9819338)",,,,
126154664,False,Yersin,secondary,,True,57.077999999999996,"LINESTRING (106.6578071 10.9818634, 106.6576732 10.9817451, 106.6575348 10.9816593, 106.65748 10.9816342, 106.6573692 10.9815927)",,,,
613644940,False,,residential,,False,84.87700000000001,"LINESTRING (106.6570786 10.9822945, 106.6570276 10.9824709, 106.6570089 10.9825051, 106.656931 10.9826974, 106.6569203 10.9827474, 106.6569579 10.9828001, 106.6569605 10.9828606, 106.6569284 10.9829528, 106.6569096 10.9830107)",,,,
613644940,False,,residential,,True,32.95,"LINESTRING (106.6570786 10.9822945, 106.6572073 10.9820786, 106.6572295 10.9820379)",,,,
900618648,False,,residential,,True,54.998,"LINESTRING (106.6570786 10.9822945, 106.6570202 10.9822912, 106.6569518 10.9822833, 106.6568821 10.9822688, 106.6568244 10.9822511, 106.6567688 10.982234, 106.6567292 10.9822175, 106.6567071 10.9822056, 106.6566642 10.9821984, 106.6565896 10.9821935)",,,,
126154664,False,Yersin,secondary,,False,57.078,"LINESTRING (106.6573692 10.9815927, 106.65748 10.9816342, 106.6575348 10.9816593, 106.6576732 10.9817451, 106.6578071 10.9818634)",,,,
126154664,False,Yersin,secondary,,True,78.862,"LINESTRING (106.6573692 10.9815927, 106.6572516 10.9815678, 106.6570996 10.9815335, 106.6569815 10.9815335, 106.6566552 10.981567)",,,,
613644940,False,,residential,,False,52.137,"LINESTRING (106.6573692 10.9815927, 106.6573226 10.9818048, 106.6572851 10.9819364, 106.6572295 10.9820379)",,,,
"[613647005, 620757766, 620757767]",False,,residential,,False,47.68200000000001,"LINESTRING (106.6583066 10.9773592, 106.6581018 10.9774891, 106.6579642 10.9775844, 106.657955 10.9775908, 106.6579441 10.9775983)",,,,yes
613647008,False,,residential,,False,10.54,"LINESTRING (106.6579441 10.9775983, 106.6580345 10.9776316)",,,,
613647008,False,,residential,,True,101.787,"LINESTRING (106.6579441 10.9775983, 106.6578551 10.9775654, 106.6575412 10.9774812, 106.6573575 10.9774246, 106.6571939 10.9773732, 106.6570723 10.977291)",,,,
"[613647005, 620757766, 620757767]",False,,residential,,True,47.682,"LINESTRING (106.6579441 10.9775983, 106.657955 10.9775908, 106.6579642 10.9775844, 106.6581018 10.9774891, 106.6583066 10.9773592)",,,,yes
613647008,False,,residential,,True,10.54,"LINESTRING (106.6580345 10.9776316, 106.6579441 10.9775983)",,,,
234901570,False,Cách Mạng Tháng Tám,secondary,,True,65.841,"LINESTRING (106.6570723 10.977291, 106.6574145 10.9768034)",,,,
"[234901560, 234901570, 126156294]",False,"['Cách Mạng Tháng 8', 'Cầu Bà Hên', 'Cách Mạng Tháng Tám']",secondary,,False,24.981,"LINESTRING (106.6570723 10.977291, 106.6570599 10.977303, 106.6569837 10.977415, 106.6569462 10.9774779)",4,,,yes
613647008,False,,residential,,False,101.787,"LINESTRING (106.6570723 10.977291, 106.6571939 10.9773732, 106.6573575 10.9774246, 106.6575412 10.9774812, 106.6578551 10.9775654, 106.6579441 10.9775983)",,,,
"[613647008, 898004852]",False,,residential,,True,171.294,"LINESTRING (106.6570723 10.977291, 106.6569847 10.9772547, 106.6568697 10.9772077, 106.6567041 10.9771432, 106.6566709 10.9771244, 106.6566571 10.9770994, 106.6566306 10.9770201, 106.6565807 10.9769111, 106.656519 10.9768199, 106.6564529 10.9767409, 106.6563936 10.9766939, 106.6563326 10.9766761, 106.6562692 10.9766741, 106.6561773 10.9766959, 106.6559567 10.9767821, 106.6558127 10.9768081)",,,,
126156294,False,Cách Mạng Tháng 8,secondary,,False,28.251,"LINESTRING (106.6569462 10.9774779, 106.6568157 10.9776973)",4,,,
"[234901560, 234901570, 126156294]",False,"['Cách Mạng Tháng 8', 'Cầu Bà Hên', 'Cách Mạng Tháng Tám']",secondary,,True,24.980999999999998,"LINESTRING (106.6569462 10.9774779, 106.6569837 10.977415, 106.6570599 10.977303, 106.6570723 10.977291)",4,,,yes
613647013,False,,residential,,True,48.501,"LINESTRING (106.6569462 10.9774779, 106.6568774 10.9773956, 106.6566642 10.9772929, 106.656577 10.9772482)",,,,
613647016,False,,residential,,True,34.446,"LINESTRING (106.657678 10.9785437, 106.6576821 10.978491, 106.6577089 10.9783923, 106.6577654 10.9782478)",,,,
321485226,False,Thích Quảng Đức,tertiary,,False,39.386,"LINESTRING (106.6577654 10.9782478, 106.6575509 10.9781826, 106.6574251 10.9781312)",,13,,
321485226,False,Thích Quảng Đức,tertiary,,True,49.438,"LINESTRING (106.6577654 10.9782478, 106.6578898 10.9782856, 106.6582012 10.9783686)",,13,,
613647016,False,,residential,,False,34.446,"LINESTRING (106.6577654 10.9782478, 106.6577089 10.9783923, 106.6576821 10.978491, 106.657678 10.9785437)",,,,
613647029,False,,residential,,True,43.187,"LINESTRING (106.6577142 10.9792691, 106.6577679 10.979148, 106.6578001 10.9790979, 106.657843 10.9790953, 106.6579771 10.9791769)",,,,
613647029,False,,residential,,False,43.187,"LINESTRING (106.6579771 10.9791769, 106.657843 10.9790953, 106.6578001 10.9790979, 106.6577679 10.979148, 106.6577142 10.9792691)",,,,
613647030,False,,residential,,True,35.973,"LINESTRING (106.6579771 10.9791769, 106.6579851 10.979119, 106.6581112 10.9788846)",,,,
613647033,False,,residential,,True,109.93599999999999,"LINESTRING (106.6567916 10.9797272, 106.6567701 10.9796798, 106.6567245 10.9795903, 106.6566816 10.9794929, 106.6566038 10.9792822, 106.6565716 10.9791111, 106.6565448 10.9789478, 106.6564989 10.9787869)",,,,
263643110,False,Võ Thành Long,residential,,False,55.747,"LINESTRING (106.6564989 10.9787869, 106.6564598 10.9788156, 106.6562581 10.9789986, 106.6561596 10.9791549)",,,,
263643110,False,Võ Thành Long,residential,,True,125.852,"LINESTRING (106.6564989 10.9787869, 106.6567433 10.9786075, 106.6570983 10.9783995, 106.657369 10.978224, 106.6574251 10.9781312)",,,,
613647033,False,,residential,,False,109.93599999999998,"LINESTRING (106.6564989 10.9787869, 106.6565448 10.9789478, 106.6565716 10.9791111, 106.6566038 10.9792822, 106.6566816 10.9794929, 106.6567245 10.9795903, 106.6567701 10.9796798, 106.6567916 10.9797272)",,,,
321485226,False,Thích Quảng Đức,tertiary,,False,49.438,"LINESTRING (106.6582012 10.9783686, 106.6578898 10.9782856, 106.6577654 10.9782478)",,13,,
613647035,False,,residential,,True,59.888,"LINESTRING (106.6582012 10.9783686, 106.6581246 10.9785687, 106.6580301 10.97888)",,,,
613647036,False,Hẻm Tổ 12 Khu 2,residential,,True,8.868,"LINESTRING (106.6580301 10.97888, 106.6581112 10.9788846)",2,,30,
613647035,False,,residential,,False,59.888,"LINESTRING (106.6580301 10.97888, 106.6581246 10.9785687, 106.6582012 10.9783686)",,,,
613647036,False,Hẻm Tổ 12 Khu 2,residential,,False,53.361000000000004,"LINESTRING (106.6580301 10.97888, 106.6577464 10.9788636, 106.6576177 10.9788425, 106.6575614 10.9787951)",2,,30,
613647036,False,Hẻm Tổ 12 Khu 2,residential,,True,53.361,"LINESTRING (106.6575614 10.9787951, 106.6576177 10.9788425, 106.6577464 10.9788636, 106.6580301 10.97888)",2,,30,
613647036,False,Hẻm Tổ 12 Khu 2,residential,,False,8.868,"LINESTRING (106.6581112 10.9788846, 106.6580301 10.97888)",2,,30,
613647030,False,,residential,,False,35.973,"LINESTRING (106.6581112 10.9788846, 106.6579851 10.979119, 106.6579771 10.9791769)",,,,
613647013,False,,residential,,False,48.501,"LINESTRING (106.656577 10.9772482, 106.6566642 10.9772929, 106.6568774 10.9773956, 106.6569462 10.9774779)",,,,
613651453,False,Bạch Đằng,tertiary,,False,16.003,"LINESTRING (106.6493484 10.9818337, 106.6492976 10.9819687)",,,,
263643111,True,Bạch Đằng,tertiary,,False,50.771,"LINESTRING (106.6493484 10.9818337, 106.6493739 10.981646, 106.649453 10.9813903)",,,,
224851447,False,Ngô Quyền,residential,,True,10.97,"LINESTRING (106.6496563 10.9810728, 106.6495611 10.9810412)",,,,
1137989958,True,,tertiary,,False,14.823,"LINESTRING (106.6496563 10.9810728, 106.6495336 10.9811299)",,,,
224851447,False,Ngô Quyền,residential,,False,164.442,"LINESTRING (106.6496563 10.9810728, 106.6503798 10.9812536, 106.6511236 10.9814062)",,,,
263643114,True,Bạch Đằng,tertiary,,False,91.46000000000001,"LINESTRING (106.6496563 10.9810728, 106.6494458 10.981681, 106.6493484 10.9818337)",,,,
224853396,False,,residential,,False,141.405,"LINESTRING (106.6546498 10.9844176, 106.6548974 10.9843667, 106.6553391 10.984319, 106.6556584 10.984314, 106.6558218 10.9842764, 106.6559279 10.9842447)",,,,
224853396,False,,residential,,True,170.285,"LINESTRING (106.6546498 10.9844176, 106.6544598 10.9844451, 106.6544536 10.984446, 106.6542598 10.9844468, 106.6541184 10.984441, 106.6540406 10.9843719, 106.653882 10.9842825, 106.6536591 10.9842446, 106.6534336 10.984225, 106.6532002 10.9841907, 106.6531522 10.9841771)",,,,
234901540,False,Phạm Ngũ Lão,tertiary,,False,33.379,"LINESTRING (106.6546498 10.9844176, 106.6546255 10.9843282, 106.6545791 10.9841256)",,,,
"[234901561, 613651454, 224851431]",False,Phạm Ngũ Lão,tertiary,,"[False, True]",15.408999999999999,"LINESTRING (106.6546498 10.9844176, 106.6546515 10.9844227, 106.6546828 10.9845446, 106.654684 10.984552)",,,,yes
613651455,False,,residential,,True,52.488,"LINESTRING (106.6561425 10.9829396, 106.6562256 10.9829396, 106.6563919 10.9829423, 106.6565019 10.9829659, 106.6566092 10.983016)",,,,
613651455,False,,residential,,False,52.488,"LINESTRING (106.6566092 10.983016, 106.6565019 10.9829659, 106.6563919 10.9829423, 106.6562256 10.9829396, 106.6561425 10.9829396)",,,,
"[613651456, 835890032]",False,,residential,,"[False, True]",138.804,"LINESTRING (106.6566092 10.983016, 106.6565689 10.9831239, 106.6565341 10.9832951, 106.6565126 10.9833741, 106.6564794 10.983414, 106.6564494 10.9834435, 106.6563944 10.9836169, 106.6563211 10.9839409, 106.6562893 10.9842094)",,,,
613651456,False,,residential,,True,15.364,"LINESTRING (106.6566092 10.983016, 106.6566521 10.9829633, 106.6567144 10.9829278)",,,,
224851393,False,,residential,,True,5.374,"LINESTRING (106.6573406 10.9832108, 106.6573214 10.9832553)",,,,
224851393,False,,residential,,False,142.595,"LINESTRING (106.6573406 10.9832108, 106.6574092 10.983052, 106.6576364 10.9828088, 106.6579327 10.9825832, 106.6580731 10.9824979, 106.6581421 10.9824303, 106.6582289 10.982302)",,,,
613644940,False,,residential,,True,52.294000000000004,"LINESTRING (106.6573406 10.9832108, 106.6569579 10.9830502, 106.6569096 10.9830107)",,,,
613644940,False,,residential,,False,52.294000000000004,"LINESTRING (106.6569096 10.9830107, 106.6569579 10.9830502, 106.6573406 10.9832108)",,,,
613644940,False,,residential,,True,84.877,"LINESTRING (106.6569096 10.9830107, 106.6569284 10.9829528, 106.6569605 10.9828606, 106.6569579 10.9828001, 106.6569203 10.9827474, 106.656931 10.9826974, 106.6570089 10.9825051, 106.6570276 10.9824709, 106.6570786 10.9822945)",,,,
613651456,False,,residential,,False,24.46,"LINESTRING (106.6569096 10.9830107, 106.6567782 10.9829317, 106.6567352 10.9829159, 106.6567144 10.9829278)",,,,
613651459,False,,residential,,True,13.033,"LINESTRING (106.6563369 10.9827856, 106.6563356 10.9826684)",,,,
613651459,False,,residential,,False,13.033,"LINESTRING (106.6563356 10.9826684, 106.6563369 10.9827856)",,,,
613651458,False,,residential,,True,41.978,"LINESTRING (106.6563356 10.9826684, 106.6563678 10.9826684, 106.6564523 10.9826526, 106.6564663 10.9826322, 106.6564684 10.9825855, 106.6565099 10.9823998)",,,,
613651459,False,,residential,,True,40.225,"LINESTRING (106.6563356 10.9826684, 106.6563329 10.9826157, 106.6563624 10.9824709, 106.6564295 10.9824393, 106.6565099 10.9823998)",,,,
613651459,False,,residential,,True,4.079,"LINESTRING (106.6565099 10.9823998, 106.6565428 10.9823824)",,,,
613651458,False,,residential,,False,41.978,"LINESTRING (106.6565099 10.9823998, 106.6564684 10.9825855, 106.6564663 10.9826322, 106.6564523 10.9826526, 106.6563678 10.9826684, 106.6563356 10.9826684)",,,,
613651459,False,,residential,,False,40.225,"LINESTRING (106.6565099 10.9823998, 106.6564295 10.9824393, 106.6563624 10.9824709, 106.6563329 10.9826157, 106.6563356 10.9826684)",,,,
126154664,False,Yersin,secondary,,True,55.909,"LINESTRING (106.6566552 10.981567, 106.6561457 10.9816184)",,,,
126154664,False,Yersin,secondary,,False,78.862,"LINESTRING (106.6566552 10.981567, 106.6569815 10.9815335, 106.6570996 10.9815335, 106.6572516 10.9815678, 106.6573692 10.9815927)",,,,
613651459,False,,residential,,False,70.062,"LINESTRING (106.6566552 10.981567, 106.6566038 10.9819706, 106.6565896 10.9821935)",,,,
613651460,True,Yersin,secondary,,False,42.398,"LINESTRING (106.6540939 10.9812075, 106.65373 10.9810742)",,,,
263795559,True,Yersin,secondary,,False,6.763,"LINESTRING (106.6541142 10.9811744, 106.654146 10.9812266)",,,,
264451910,True,Nguyễn Du,residential,,False,4.296,"LINESTRING (106.6541142 10.9811744, 106.6540939 10.9812075)",,,,
224853396,False,,residential,,False,58.724000000000004,"LINESTRING (106.6526341 10.9840401, 106.652814 10.9840958, 106.6528254 10.9840993, 106.6529976 10.9841541, 106.6531522 10.9841771)",,,,
234901578,False,Cách Mạng Tháng 8,secondary,,False,143.272,"LINESTRING (106.6526341 10.9840401, 106.6526342 10.9837593, 106.6526473 10.983585, 106.6527157 10.98333, 106.6528351 10.9830033, 106.652915 10.9827955)",4,,,
"[234901578, 234901558, 126156303]",False,"['Cách Mạng Tháng 8', 'Cầu Ông Đành']",secondary,,True,25.21,"LINESTRING (106.6526341 10.9840401, 106.6526348 10.9840552, 106.6526434 10.9842625, 106.6526429 10.9842666)",4,,,yes
234901540,False,Phạm Ngũ Lão,tertiary,,False,25.391,"LINESTRING (106.6545812 10.9826223, 106.6546983 10.982425)",,,,
234901540,False,Phạm Ngũ Lão,tertiary,,True,50.561,"LINESTRING (106.6545812 10.9826223, 106.6545435 10.9828136, 106.6545247 10.9830728)",,,,
692241397,False,Ngô Quyền,residential,,True,165.16799999999998,"LINESTRING (106.6545812 10.9826223, 106.6543889 10.9825432, 106.6541758 10.9824226, 106.653988 10.9823198, 106.6537858 10.982194, 106.6536052 10.9820858, 106.6534138 10.9819635, 106.6532628 10.9819)",,,,
126154664,False,Yersin,secondary,,False,60.291,"LINESTRING (106.6551774 10.9816056, 106.6552975 10.981623, 106.6555485 10.9816552, 106.6557262 10.9816607)",,,,
126154664,False,Yersin,secondary,,True,120.355,"LINESTRING (106.6551774 10.9816056, 106.6550232 10.9815685, 106.654146 10.9812266)",,,,
234901540,False,Phạm Ngũ Lão,tertiary,,True,105.119,"LINESTRING (106.6551774 10.9816056, 106.6550486 10.9817993, 106.6550444 10.9818057, 106.6549251 10.9820205, 106.6547599 10.9823212, 106.6547349 10.9823633, 106.6546983 10.982425)",,,,
126154664,False,Yersin,secondary,,False,46.033,"LINESTRING (106.6557262 10.9816607, 106.6561457 10.9816184)",,,,
126154664,False,Yersin,secondary,,True,60.291000000000004,"LINESTRING (106.6557262 10.9816607, 106.6555485 10.9816552, 106.6552975 10.981623, 106.6551774 10.9816056)",,,,
263643110,False,Võ Thành Long,residential,,True,142.709,"LINESTRING (106.6557262 10.9816607, 106.6556744 10.9809474, 106.6557841 10.9803894)",,,,
126154664,False,Yersin,secondary,,True,57.529,"LINESTRING (106.6582289 10.982302, 106.6581498 10.9822413, 106.6579279 10.9819984, 106.6578604 10.9819338)",,,,
224851393,False,,residential,,True,142.595,"LINESTRING (106.6582289 10.982302, 106.6581421 10.9824303, 106.6580731 10.9824979, 106.6579327 10.9825832, 106.6576364 10.9828088, 106.6574092 10.983052, 106.6573406 10.9832108)",,,,
791060853,True,,residential,,False,34.41,"LINESTRING (106.6529474 10.9790426, 106.6531401 10.9787977)",,,,
1068080299,False,Nguyễn Thái Học,tertiary,,False,46.39,"LINESTRING (106.6529474 10.9790426, 106.6526249 10.9787709)",,,,
1068080299,False,Nguyễn Thái Học,tertiary,,True,33.642,"LINESTRING (106.6529474 10.9790426, 106.6531813 10.9792396)",,,,
1184930826,False,Đoàn Trần Nghiệp,residential,,False,42.393,"LINESTRING (106.6531401 10.9787977, 106.6528553 10.9785385)",,,,
1184930826,False,Đoàn Trần Nghiệp,residential,,True,22.366,"LINESTRING (106.6531401 10.9787977, 106.6532904 10.9789344)",,,,
224853396,False,,residential,,False,84.73400000000001,"LINESTRING (106.6562893 10.9842094, 106.6565189 10.9841912, 106.6568918 10.9842012, 106.6570642 10.9842137)",,,,
224853396,False,,residential,,True,39.645,"LINESTRING (106.6562893 10.9842094, 106.6562355 10.9842137, 106.6559279 10.9842447)",,,,
