osmid,oneway,highway,junction,reversed,length,geometry,ref,name
156045520,False,tertiary,,True,137.86700000000002,"LINESTRING (107.9705099 21.5318901, 107.9699559 21.5315102, 107.9694289 21.5311649)",,Trần Phú
156045520,False,tertiary,,False,53.691,"LINESTRING (107.9708928 21.5321367, 107.9713315 21.5323948)",,Trần Phú
156045520,False,tertiary,,True,48.171,"LINESTRING (107.9708928 21.5321367, 107.9705099 21.5318901)",,Trần Phú
971911918,False,residential,,False,109.264,"LINESTRING (107.9708928 21.5321367, 107.9715169 21.5313439)",,Lê Thị Hồng Gấm
1088050403,False,residential,,False,39.438,"LINESTRING (107.9684623 21.532139, 107.9687573 21.5323637)",,Thương Mại
156045420,False,residential,,False,148.404,"LINESTRING (107.9684623 21.532139, 107.9686145 21.5319932, 107.9688395 21.5318274, 107.968975 21.5317105, 107.9691818 21.5315098, 107.9694289 21.5311649)",,Vân Đồn
156045420,False,residential,,True,85.346,"LINESTRING (107.9684623 21.532139, 107.9683676 21.5321735, 107.9681296 21.5322523, 107.9676745 21.5323644)",,Vân Đồn
156045438,False,living_street,,False,43.666,"LINESTRING (107.9697442 21.5322338, 107.970079 21.532473)",,
156045466,False,residential,,True,64.248,"LINESTRING (107.9687573 21.5323637, 107.9684227 21.5328505)",,Lò Bát
1088050403,False,residential,,False,121.275,"LINESTRING (107.9687573 21.5323637, 107.9697156 21.5329921)",,Thương Mại
1088050403,False,residential,,True,39.438,"LINESTRING (107.9687573 21.5323637, 107.9684623 21.532139)",,Thương Mại
156045420,False,residential,,False,85.34599999999999,"LINESTRING (107.9676745 21.5323644, 107.9681296 21.5322523, 107.9683676 21.5321735, 107.9684623 21.532139)",,Vân Đồn
384652656,False,tertiary,,True,360.95500000000004,"LINESTRING (107.9676745 21.5323644, 107.967542 21.5317366, 107.9674134 21.5312491, 107.9671981 21.5304329, 107.9669402 21.5291919)",,Hữu Nghị
156045520,False,tertiary,,False,85.226,"LINESTRING (107.9713315 21.5323948, 107.9719992 21.5328439)",,Trần Phú
156045520,False,tertiary,,True,53.691,"LINESTRING (107.9713315 21.5323948, 107.9708928 21.5321367)",,Trần Phú
286605081,False,residential,,False,73.86,"LINESTRING (107.9713315 21.5323948, 107.9717414 21.5318509)",,Hoàng Quốc Việt
286605081,False,residential,,True,147.503,"LINESTRING (107.9713315 21.5323948, 107.9705239 21.5334881)",,Hoàng Quốc Việt
156045422,False,tertiary,,False,78.661,"LINESTRING (107.970079 21.532473, 107.9705099 21.5318901)",,Triều Dương
156045422,False,tertiary,,True,68.881,"LINESTRING (107.970079 21.532473, 107.9697156 21.5329921)",,Triều Dương
156045438,False,living_street,,True,43.666,"LINESTRING (107.970079 21.532473, 107.9697442 21.5322338)",,
156045466,False,residential,,False,64.248,"LINESTRING (107.9684227 21.5328505, 107.9687573 21.5323637)",,Lò Bát
156045466,False,residential,,True,75.385,"LINESTRING (107.9684227 21.5328505, 107.9685526 21.5335176)",,Lò Bát
156045467,False,residential,,False,57.103,"LINESTRING (107.9684227 21.5328505, 107.9688778 21.5331412)",,Ngô Gia Tự
156045422,False,tertiary,,False,68.881,"LINESTRING (107.9697156 21.5329921, 107.970079 21.532473)",,Triều Dương
156045422,False,tertiary,,True,62.737,"LINESTRING (107.9697156 21.5329921, 107.9693593 21.5334487)",,Triều Dương
1088050403,False,residential,,False,100.159,"LINESTRING (107.9697156 21.5329921, 107.9705239 21.5334881)",,Thương Mại
1088050403,False,residential,,True,121.275,"LINESTRING (107.9697156 21.5329921, 107.9687573 21.5323637)",,Thương Mại
156045467,False,residential,,False,60.411,"LINESTRING (107.9688778 21.5331412, 107.9693593 21.5334487)",,Ngô Gia Tự
156045467,False,residential,,True,57.103,"LINESTRING (107.9688778 21.5331412, 107.9684227 21.5328505)",,Ngô Gia Tự
156045470,False,residential,,False,55.876000000000005,"LINESTRING (107.9688778 21.5331412, 107.9687968 21.5332926, 107.968651 21.5334867, 107.9685526 21.5335176)",,Lê Văn Tám
156045422,False,tertiary,,False,62.737,"LINESTRING (107.9693593 21.5334487, 107.9697156 21.5329921)",,Triều Dương
156045467,False,residential,,True,60.411,"LINESTRING (107.9693593 21.5334487, 107.9688778 21.5331412)",,Ngô Gia Tự
156045466,False,residential,,False,75.385,"LINESTRING (107.9685526 21.5335176, 107.9684227 21.5328505)",,Lò Bát
156045470,False,residential,,True,55.876000000000005,"LINESTRING (107.9685526 21.5335176, 107.968651 21.5334867, 107.9687968 21.5332926, 107.9688778 21.5331412)",,Lê Văn Tám
286605081,False,residential,,False,147.503,"LINESTRING (107.9705239 21.5334881, 107.9713315 21.5323948)",,Hoàng Quốc Việt
1088050403,False,residential,,True,100.159,"LINESTRING (107.9705239 21.5334881, 107.9697156 21.5329921)",,Thương Mại
286600115,True,trunk,,False,80.651,"LINESTRING (107.9738187 21.5301556, 107.9738222 21.5296862, 107.9737531 21.5294385)",QL.18,Đại lộ Hòa Bình
971647594,True,trunk,roundabout,False,11.568,"LINESTRING (107.9738476 21.5302561, 107.9738187 21.5301556)",QL.18,
156045420,False,residential,,False,54.599,"LINESTRING (107.9701431 21.5302277, 107.9705156 21.5298798)",,Vân Đồn
156045483,False,residential,,False,42.188,"LINESTRING (107.9701431 21.5302277, 107.9704116 21.5305133)",,Vạn Ninh
156045483,False,residential,,True,90.885,"LINESTRING (107.9701431 21.5302277, 107.9695161 21.5296551)",,Vạn Ninh
156045420,False,residential,,True,51.802,"LINESTRING (107.9701431 21.5302277, 107.9699952 21.5303717, 107.9698288 21.5305889)",,Vân Đồn
156045483,False,residential,,False,90.885,"LINESTRING (107.9695161 21.5296551, 107.9701431 21.5302277)",,Vạn Ninh
156045483,False,residential,,True,77.421,"LINESTRING (107.9695161 21.5296551, 107.9689798 21.5291694)",,Vạn Ninh
1088050410,False,residential,,False,54.212,"LINESTRING (107.9695161 21.5296551, 107.9698977 21.5293209)",,Đông Trì
1088050410,False,residential,,True,47.716,"LINESTRING (107.9695161 21.5296551, 107.9691939 21.5299622)",,Đông Trì
156045420,False,residential,,True,34.654,"LINESTRING (107.9698288 21.5305889, 107.9696444 21.5308491)",,Vân Đồn
286605083,False,residential,,False,95.754,"LINESTRING (107.9698288 21.5305889, 107.9691939 21.5299622)",,Phan Đình Phùng
156045420,False,residential,,False,51.802,"LINESTRING (107.9698288 21.5305889, 107.9699952 21.5303717, 107.9701431 21.5302277)",,Vân Đồn
286605083,False,residential,,True,95.754,"LINESTRING (107.9691939 21.5299622, 107.9698288 21.5305889)",,Phan Đình Phùng
1088050410,False,residential,,False,47.716,"LINESTRING (107.9691939 21.5299622, 107.9695161 21.5296551)",,Đông Trì
1088050410,False,residential,,True,54.984,"LINESTRING (107.9691939 21.5299622, 107.9688169 21.5303108)",,Đông Trì
156045402,True,trunk,roundabout,False,24.173,"LINESTRING (107.9722631 21.5261058, 107.9722111 21.5260812, 107.9721672 21.5260452, 107.9721342 21.5260004, 107.9721142 21.5259493)",,
690890850,True,secondary,,False,29.333000000000002,"LINESTRING (107.9722631 21.5261058, 107.9721849 21.5261507, 107.9720411 21.5262686)",,
156045402,True,trunk,roundabout,False,45.518,"LINESTRING (107.9721142 21.5259493, 107.9721093 21.5258812, 107.9721273 21.5258151, 107.9721663 21.5257573, 107.9722226 21.5257136, 107.9722907 21.5256883, 107.9723639 21.5256837)",,
156045515,True,trunk,,False,137.565,"LINESTRING (107.9721142 21.5259493, 107.9720128 21.5258033, 107.9718846 21.5256773, 107.9717851 21.5255855, 107.9711319 21.5251299)",QL.18,Đại lộ Hòa Bình
156045402,True,trunk,roundabout,False,37.605999999999995,"LINESTRING (107.9723639 21.5256837, 107.9724344 21.5257002, 107.9724961 21.525736, 107.972543 21.5257877, 107.9725706 21.5258502, 107.9725763 21.5259177)",,
690890849,True,secondary,,False,29.726,"LINESTRING (107.9723639 21.5256837, 107.9724828 21.5256517, 107.972629 21.5255834)",,
149333835,True,trunk,,False,138.943,"LINESTRING (107.972441 21.5322862, 107.9732282 21.5312737)",QL.18,Đại lộ Hòa Bình
286780034,False,residential,,False,87.059,"LINESTRING (107.972441 21.5322862, 107.9717414 21.5318509)",,
286605081,False,residential,,False,31.563,"LINESTRING (107.9717414 21.5318509, 107.971922 21.5316221)",,Hoàng Quốc Việt
286605081,False,residential,,True,73.86,"LINESTRING (107.9717414 21.5318509, 107.9713315 21.5323948)",,Hoàng Quốc Việt
286780034,False,residential,,True,87.059,"LINESTRING (107.9717414 21.5318509, 107.972441 21.5322862)",,
286780037,True,secondary,,False,51.089,"LINESTRING (107.9673325 21.5299177, 107.9675503 21.5298453, 107.9676656 21.5297936, 107.9677614 21.5297056)",,Trần Phú
384652656,False,tertiary,,True,82.699,"LINESTRING (107.9669402 21.5291919, 107.9667559 21.5284682)",,Hữu Nghị
690889077,False,tertiary,,True,51.721,"LINESTRING (107.9669402 21.5291919, 107.9674338 21.5291176)",,Hồ Xuân Hương
384652656,False,tertiary,,False,360.955,"LINESTRING (107.9669402 21.5291919, 107.9671981 21.5304329, 107.9674134 21.5312491, 107.967542 21.5317366, 107.9676745 21.5323644)",,Hữu Nghị
156045503,True,trunk,,False,21.401,"LINESTRING (107.9705624 21.5246006, 107.9707279 21.5247161)",QL.18,Đại lộ Hòa Bình
534867790,False,residential,,True,145.371,"LINESTRING (107.9714585 21.5248615, 107.9715098 21.5248817, 107.972629 21.5255834)",,Đại lộ Hòa Bình
305297789,False,secondary,,True,109.029,"LINESTRING (107.972629 21.5255834, 107.9733275 21.5248491)",ĐT.335,Trần Nhân Tông
156045487,False,tertiary,,True,94.458,"LINESTRING (107.972629 21.5255834, 107.9728965 21.5257899, 107.9731925 21.5262382)",,Đồn 5
534867790,False,residential,,False,145.371,"LINESTRING (107.972629 21.5255834, 107.9715098 21.5248817, 107.9714585 21.5248615)",,Đại lộ Hòa Bình
690890849,True,secondary,,False,38.044,"LINESTRING (107.972629 21.5255834, 107.9725844 21.5256912, 107.9725763 21.5259177)",,
534867805,False,residential,,True,65.525,"LINESTRING (107.9738178 21.527681, 107.973761 21.5277015, 107.9736717 21.5277336, 107.9732165 21.5278656)",,
156045483,False,residential,,False,77.421,"LINESTRING (107.9689798 21.5291694, 107.9695161 21.5296551)",,Vạn Ninh
156045505,False,secondary,,False,109.89699999999999,"LINESTRING (107.9689798 21.5291694, 107.9696353 21.5285676, 107.9697399 21.528479)",,Hùng Vương
156045505,False,secondary,,True,78.77300000000001,"LINESTRING (107.9689798 21.5291694, 107.9689142 21.5292296, 107.9685612 21.5295417, 107.968429 21.5296586)",,Hùng Vương
156045413,False,residential,,False,110.01299999999999,"LINESTRING (107.9677299 21.5292263, 107.9679396 21.5290875, 107.9678579 21.5283414)",,Nguyễn Du
534867798,True,tertiary,,False,63.19400000000001,"LINESTRING (107.9677299 21.5292263, 107.9677982 21.5292484, 107.9678428 21.5292578, 107.9678635 21.5292661, 107.9679047 21.5292923, 107.9679499 21.5293502, 107.9679973 21.5295242, 107.968029 21.5295883, 107.9680755 21.5296427)",,Nguyễn Du
690889077,False,tertiary,,False,33.586,"LINESTRING (107.9677299 21.5292263, 107.9676846 21.5291978, 107.9676284 21.5291631, 107.9675666 21.5291378, 107.9675011 21.5291225, 107.9674338 21.5291176)",,Hồ Xuân Hương
156045499,True,secondary,roundabout,False,36.107,"LINESTRING (107.9678459 21.5299885, 107.9677912 21.5299487, 107.9677527 21.5298949, 107.9677342 21.5298326, 107.9677377 21.5297681, 107.9677614 21.5297056)",,
348786086,True,secondary,,False,53.949,"LINESTRING (107.9678459 21.5299885, 107.9677054 21.5299496, 107.9675586 21.5299282, 107.9673325 21.5299177)",,Trần Phú
156045443,True,secondary,,False,37.28,"LINESTRING (107.9680755 21.5296427, 107.9681904 21.5296764, 107.9683076 21.5296754, 107.968429 21.5296586)",,Hùng Vương
156045499,True,secondary,roundabout,False,35.838,"LINESTRING (107.9680755 21.5296427, 107.968129 21.5296913, 107.9681618 21.529754, 107.96817 21.5298231, 107.9681526 21.5298908, 107.9681294 21.529929)",,
156045505,False,secondary,,True,122.2,"LINESTRING (107.9720411 21.5262686, 107.9712222 21.5270607)",,Hùng Vương
690890850,True,secondary,,False,36.655,"LINESTRING (107.9720411 21.5262686, 107.9720956 21.5261306, 107.9721129 21.5260327, 107.9721142 21.5259493)",,
"[957753989, 1149897806]",False,residential,,True,105.18700000000001,"LINESTRING (107.9695907 21.5266445, 107.9691283 21.5267081, 107.9692192 21.5272122)",,Đào Phúc Lộc
971647601,False,residential,,True,74.696,"LINESTRING (107.9736124 21.5323102, 107.973192 21.5328564)",,
971647602,False,residential,,False,87.011,"LINESTRING (107.9736124 21.5323102, 107.9729284 21.5318547)",,
971647602,False,residential,,True,43.089,"LINESTRING (107.9736124 21.5323102, 107.9739511 21.5325358)",,
971647601,False,residential,,False,74.696,"LINESTRING (107.973192 21.5328564, 107.9736124 21.5323102)",,
971647603,False,residential,,False,86.866,"LINESTRING (107.973192 21.5328564, 107.9725091 21.5324017)",,
971647603,False,residential,,True,42.953,"LINESTRING (107.973192 21.5328564, 107.9735297 21.5330812)",,
286600114,True,trunk,,False,74.703,"LINESTRING (107.9729284 21.5318547, 107.9725091 21.5324017)",QL.18,Đại lộ Hòa Bình
971647602,False,residential,,True,87.011,"LINESTRING (107.9729284 21.5318547, 107.9736124 21.5323102)",,
286600113,False,residential,,True,74.684,"LINESTRING (107.9739511 21.5325358, 107.9735297 21.5330812)",,
971647602,False,residential,,False,43.089,"LINESTRING (107.9739511 21.5325358, 107.9736124 21.5323102)",,
286600114,True,trunk,,False,70.205,"LINESTRING (107.9725091 21.5324017, 107.9721115 21.5329134)",QL.18,Đại lộ Hòa Bình
971647603,False,residential,,True,86.866,"LINESTRING (107.9725091 21.5324017, 107.973192 21.5328564)",,
286600113,False,residential,,False,74.684,"LINESTRING (107.9735297 21.5330812, 107.9739511 21.5325358)",,
971647603,False,residential,,False,42.953,"LINESTRING (107.9735297 21.5330812, 107.973192 21.5328564)",,
971911921,False,residential,,True,89.147,"LINESTRING (107.9698977 21.5293209, 107.9705156 21.5298798)",,Vĩnh An
1088050410,False,residential,,False,58.227,"LINESTRING (107.9698977 21.5293209, 107.9703066 21.528961)",,Đông Trì
1088050410,False,residential,,True,54.212,"LINESTRING (107.9698977 21.5293209, 107.9695161 21.5296551)",,Đông Trì
156045420,False,residential,,False,53.954,"LINESTRING (107.9705156 21.5298798, 107.9708839 21.5295362)",,Vân Đồn
156045420,False,residential,,True,54.599,"LINESTRING (107.9705156 21.5298798, 107.9701431 21.5302277)",,Vân Đồn
971911921,False,residential,,False,89.147,"LINESTRING (107.9705156 21.5298798, 107.9698977 21.5293209)",,Vĩnh An
971911921,False,residential,,True,39.429,"LINESTRING (107.9705156 21.5298798, 107.9707702 21.5301437)",,Vĩnh An
156045457,False,residential,,False,55.523,"LINESTRING (107.9707702 21.5301437, 107.9711542 21.5297948)",,Trần Hưng Đạo
156045457,False,residential,,True,55.361,"LINESTRING (107.9707702 21.5301437, 107.9704116 21.5305133)",,Trần Hưng Đạo
971911921,False,residential,,False,39.429,"LINESTRING (107.9707702 21.5301437, 107.9705156 21.5298798)",,Vĩnh An
971911921,False,residential,,True,34.989,"LINESTRING (107.9707702 21.5301437, 107.9710301 21.5303451)",,Vĩnh An
156045473,False,residential,,False,53.277,"LINESTRING (107.9710301 21.5303451, 107.9713772 21.5299911)",,Hoàng Hoa Thám
971911921,False,residential,,False,34.989,"LINESTRING (107.9710301 21.5303451, 107.9707702 21.5301437)",,Vĩnh An
971911921,False,residential,,True,52.126,"LINESTRING (107.9710301 21.5303451, 107.9713914 21.5306719)",,Vĩnh An
156045473,False,residential,,True,59.488,"LINESTRING (107.9710301 21.5303451, 107.9709238 21.5304524, 107.9706848 21.5307717)",,Hoàng Hoa Thám
156045422,False,tertiary,,False,52.488,"LINESTRING (107.9713914 21.5306719, 107.9716856 21.5302873)",,Triều Dương
156045422,False,tertiary,,True,54.386,"LINESTRING (107.9713914 21.5306719, 107.9710905 21.531073)",,Triều Dương
971911921,False,residential,,False,52.126,"LINESTRING (107.9713914 21.5306719, 107.9710301 21.5303451)",,Vĩnh An
1088050406,False,trunk_link,,True,13.952,"LINESTRING (107.9721115 21.5329134, 107.9719992 21.5328439)",,
286600114,True,trunk,,False,71.347,"LINESTRING (107.9733359 21.531337, 107.9729284 21.5318547)",QL.18,Đại lộ Hòa Bình
1088050407,False,trunk_link,,True,13.177,"LINESTRING (107.9733359 21.531337, 107.9732282 21.5312737)",,
286600115,True,trunk,,False,92.585,"LINESTRING (107.9734216 21.5286851, 107.973081 21.5279151)",QL.18,Đại lộ Hòa Bình
1088050408,False,trunk_link,,False,13.605,"LINESTRING (107.9734216 21.5286851, 107.9735437 21.5286396)",,
1088050408,False,trunk_link,,True,13.605,"LINESTRING (107.9735437 21.5286396, 107.9734216 21.5286851)",,
1088050409,False,trunk_link,,True,15.058,"LINESTRING (107.9732165 21.5278656, 107.973081 21.5279151)",,
156045425,True,trunk,,False,92.481,"LINESTRING (107.9732165 21.5278656, 107.9734178 21.5283397, 107.9735437 21.5286396)",QL.18,Đại lộ Hòa Bình
534867805,False,residential,,False,65.525,"LINESTRING (107.9732165 21.5278656, 107.9736717 21.5277336, 107.973761 21.5277015, 107.9738178 21.527681)",,
1088050413,False,trunk_link,,True,12.156,"LINESTRING (107.9707279 21.5247161, 107.9706548 21.5248017)",,
156045503,True,trunk,,False,202.606,"LINESTRING (107.9707279 21.5247161, 107.9711919 21.5250397, 107.9718618 21.5255062, 107.9719789 21.5255721, 107.9721974 21.525654, 107.9723639 21.5256837)",QL.18,Đại lộ Hòa Bình
1149897807,False,residential,,False,32.711,"LINESTRING (107.9691979 21.5247615, 107.969181 21.5249059, 107.9691779 21.5250548)",,
1149897809,False,residential,,False,84.801,"LINESTRING (107.9691979 21.5247615, 107.9697668 21.5251373, 107.969837 21.5252302)",,
1149897809,False,residential,,True,50.620999999999995,"LINESTRING (107.9691979 21.5247615, 107.9688632 21.5245408, 107.9687842 21.5245368)",,
1149897807,False,residential,,True,16.318,"LINESTRING (107.9691385 21.5266559, 107.9691426 21.5265092)",,
1149897807,False,residential,,False,16.318,"LINESTRING (107.9691426 21.5265092, 107.9691385 21.5266559)",,
1149897807,False,residential,,True,46.269,"LINESTRING (107.9691426 21.5265092, 107.9691527 21.5260932)",,
1149897808,False,residential,,False,130.797,"LINESTRING (107.9691426 21.5265092, 107.9696005 21.5265126, 107.9697335 21.5264799, 107.9700846 21.5263836, 107.9700887 21.5261018)",,
1149897807,False,residential,,False,17.785,"LINESTRING (107.9691779 21.5250548, 107.969174 21.5252147)",,
1149897807,False,residential,,True,32.711,"LINESTRING (107.9691779 21.5250548, 107.969181 21.5249059, 107.9691979 21.5247615)",,
1149897808,False,residential,,True,72.259,"LINESTRING (107.9691779 21.5250548, 107.9690683 21.524974, 107.9688742 21.5247557, 107.9688188 21.5246646, 107.9687842 21.5245368)",,
1149897808,False,residential,,False,72.259,"LINESTRING (107.9687842 21.5245368, 107.9688188 21.5246646, 107.9688742 21.5247557, 107.9690683 21.524974, 107.9691779 21.5250548)",,
1149897809,False,residential,,False,50.620999999999995,"LINESTRING (107.9687842 21.5245368, 107.9688632 21.5245408, 107.9691979 21.5247615)",,
1149897810,False,residential,,False,27.379,"LINESTRING (107.969837 21.5252302, 107.9701009 21.5252491)",,
1149897810,False,residential,,True,68.602,"LINESTRING (107.969837 21.5252302, 107.969174 21.5252147)",,
1149897809,False,residential,,True,84.801,"LINESTRING (107.969837 21.5252302, 107.9697668 21.5251373, 107.9691979 21.5247615)",,
1149897807,False,residential,,False,51.051,"LINESTRING (107.969174 21.5252147, 107.9691629 21.5256737)",,
1149897807,False,residential,,True,17.785,"LINESTRING (107.969174 21.5252147, 107.9691779 21.5250548)",,
1149897810,False,residential,,False,68.602,"LINESTRING (107.969174 21.5252147, 107.969837 21.5252302)",,
1149897808,False,residential,,True,48.552,"LINESTRING (107.9701009 21.5252491, 107.9700946 21.5256857)",,
1149897810,False,residential,,False,51.768,"LINESTRING (107.9701009 21.5252491, 107.9706006 21.5252749)",,
1149897810,False,residential,,True,27.379,"LINESTRING (107.9701009 21.5252491, 107.969837 21.5252302)",,
156045481,False,residential,,True,118.834,"LINESTRING (107.9706006 21.5252749, 107.9706023 21.5263436)",,Trần Quốc Toản
1149897810,False,residential,,True,51.768,"LINESTRING (107.9706006 21.5252749, 107.9701009 21.5252491)",,
156045481,False,residential,,False,53.175,"LINESTRING (107.9706006 21.5252749, 107.9706005 21.5252124, 107.9706234 21.5248992, 107.9706548 21.5248017)",,Trần Quốc Toản
1149897807,False,residential,,False,46.658,"LINESTRING (107.9691629 21.5256737, 107.9691527 21.5260932)",,
1149897807,False,residential,,True,51.051,"LINESTRING (107.9691629 21.5256737, 107.969174 21.5252147)",,
1149897811,False,residential,,False,96.384,"LINESTRING (107.9691629 21.5256737, 107.9700946 21.5256857)",,
1149897808,False,residential,,False,48.552,"LINESTRING (107.9700946 21.5256857, 107.9701009 21.5252491)",,
1149897808,False,residential,,True,46.272,"LINESTRING (107.9700946 21.5256857, 107.9700887 21.5261018)",,
1149897811,False,residential,,True,96.384,"LINESTRING (107.9700946 21.5256857, 107.9691629 21.5256737)",,
1149897807,False,residential,,False,46.269,"LINESTRING (107.9691527 21.5260932, 107.9691426 21.5265092)",,
1149897807,False,residential,,True,46.658,"LINESTRING (107.9691527 21.5260932, 107.9691629 21.5256737)",,
1149897812,False,residential,,False,96.824,"LINESTRING (107.9691527 21.5260932, 107.9700887 21.5261018)",,
1149897808,False,residential,,False,46.272,"LINESTRING (107.9700887 21.5261018, 107.9700946 21.5256857)",,
1149897812,False,residential,,True,96.824,"LINESTRING (107.9700887 21.5261018, 107.9691527 21.5260932)",,
1149897808,False,residential,,True,130.797,"LINESTRING (107.9700887 21.5261018, 107.9700846 21.5263836, 107.9697335 21.5264799, 107.9696005 21.5265126, 107.9691426 21.5265092)",,
