osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
319426567,,residential,False,False,15.726,"LINESTRING (106.5950465 17.4681842, 106.5950709 17.4680447)",,,
343269623,Đường Hoàng Diệu,primary,False,True,13.073,"LINESTRING (106.5978781 17.4682, 106.5979022 17.4680847)",QL.9E,,
319426570,Ngõ 45 Đường Hoàng Diệu,residential,False,True,69.946,"LINESTRING (106.5978781 17.4682, 106.5973303 17.4681755, 106.5972195 17.4681827)",,,
343269623,Đường Hoàng Diệu,primary,False,False,67.018,"LINESTRING (106.5978781 17.4682, 106.5977872 17.4686349, 106.5977668 17.4687063, 106.5977529 17.4687328, 106.5977374 17.4687524, 106.5977125 17.4687724)",QL.9E,,
319426561,,residential,False,False,98.792,"LINESTRING (106.5963019 17.4682658, 106.5962534 17.4679229, 106.5962362 17.4677024, 106.5962819 17.46758, 106.596339 17.4674629, 106.5963311 17.4674011)",,,
319426570,Ngõ 45 Đường Hoàng Diệu,residential,False,False,97.767,"LINESTRING (106.5963019 17.4682658, 106.5964401 17.4682544, 106.5970422 17.4681973, 106.5972195 17.4681827)",,,
319426570,Ngõ 45 Đường Hoàng Diệu,residential,False,True,103.527,"LINESTRING (106.5963019 17.4682658, 106.595954 17.4682839, 106.5959084 17.4683029, 106.5958684 17.4683438, 106.5958545 17.4685204, 106.5958356 17.4685381, 106.5955434 17.4686282)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,False,61.889,"LINESTRING (106.5955434 17.4686282, 106.5955279 17.4684195, 106.5955461 17.4682766, 106.5955489 17.4681338, 106.5955522 17.4680733)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,True,55.483999999999995,"LINESTRING (106.5955434 17.4686282, 106.5955707 17.4688169, 106.5955953 17.4691245)",,,
319426570,Ngõ 45 Đường Hoàng Diệu,residential,False,False,103.527,"LINESTRING (106.5955434 17.4686282, 106.5958356 17.4685381, 106.5958545 17.4685204, 106.5958684 17.4683438, 106.5959084 17.4683029, 106.595954 17.4682839, 106.5963019 17.4682658)",,,
343269623,Đường Hoàng Diệu,primary,False,False,166.791,"LINESTRING (106.5973561 17.4688606, 106.5958022 17.4690907)",QL.9E,,
319426616,Ngõ 48 Hoàng Diệu,residential,False,True,120.76900000000002,"LINESTRING (106.5973561 17.4688606, 106.5973092 17.4690086, 106.5971922 17.4693011, 106.5971156 17.4694666, 106.5970308 17.4696167, 106.5969153 17.4698378, 106.5969032 17.4698541)",,,
343269623,Đường Hoàng Diệu,primary,False,True,39.206,"LINESTRING (106.5973561 17.4688606, 106.5975439 17.4688286, 106.5976191 17.4688084, 106.5977125 17.4687724)",QL.9E,,
343269623,Đường Hoàng Diệu,primary,False,False,24.748,"LINESTRING (106.5955953 17.4691245, 106.5953648 17.469159)",QL.9E,,
343269623,Đường Hoàng Diệu,primary,False,True,22.265,"LINESTRING (106.5955953 17.4691245, 106.5958022 17.4690907)",QL.9E,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,False,55.483999999999995,"LINESTRING (106.5955953 17.4691245, 106.5955707 17.4688169, 106.5955434 17.4686282)",,,
318979706,Đường Phan Đình Phùng,primary,False,False,25.072,"LINESTRING (106.5942684 17.4697219, 106.5941097 17.469889)",QL.9E,,
318979706,Đường Phan Đình Phùng,primary,False,True,55.07900000000001,"LINESTRING (106.5942684 17.4697219, 106.5943514 17.4696391, 106.594545 17.4694629, 106.5945786 17.4694348, 106.594644 17.4693802)",QL.9E,,
241576843,Đường Tạ Quang Bửu,tertiary,False,False,15.215,"LINESTRING (106.5960835 17.4621872, 106.5962091 17.4622533)",,,
367089696,,residential,False,True,79.329,"LINESTRING (106.5960835 17.4621872, 106.5953853 17.4624429)",,,
241576843,Đường Tạ Quang Bửu,tertiary,False,True,58.462,"LINESTRING (106.5960835 17.4621872, 106.5960263 17.4621562, 106.5959577 17.4621017, 106.5959087 17.4620441, 106.5958514 17.4619633, 106.5957555 17.4617786)",,,
241576843,Đường Tạ Quang Bửu,tertiary,False,False,30.389,"LINESTRING (106.5962091 17.4622533, 106.5964573 17.4623898)",,,
241576843,Đường Tạ Quang Bửu,tertiary,False,True,15.215,"LINESTRING (106.5962091 17.4622533, 106.5960835 17.4621872)",,,
367089735,,residential,False,True,131.849,"LINESTRING (106.5962091 17.4622533, 106.5961758 17.4623249, 106.5961712 17.4624036, 106.5962949 17.4628167, 106.596398 17.4630877, 106.5964828 17.4632975, 106.5965225 17.4633745)",,,
367089696,,residential,False,False,79.329,"LINESTRING (106.5953853 17.4624429, 106.5960835 17.4621872)",,,
367089709,,residential,False,False,55.650000000000006,"LINESTRING (106.5959984 17.4633702, 106.596235 17.4633609, 106.5965225 17.4633745)",,,
367089735,,residential,False,True,40.023,"LINESTRING (106.5965225 17.4633745, 106.596689 17.4636975)",,,
367089709,,residential,False,True,55.650000000000006,"LINESTRING (106.5965225 17.4633745, 106.596235 17.4633609, 106.5959984 17.4633702)",,,
367089735,,residential,False,False,131.849,"LINESTRING (106.5965225 17.4633745, 106.5964828 17.4632975, 106.596398 17.4630877, 106.5962949 17.4628167, 106.5961712 17.4624036, 106.5961758 17.4623249, 106.5962091 17.4622533)",,,
367089735,,residential,False,False,40.023,"LINESTRING (106.596689 17.4636975, 106.5965225 17.4633745)",,,
367089736,,residential,False,True,47.731,"LINESTRING (106.5939152 17.4642576, 106.5941018 17.4644208, 106.594246 17.4645486)",,,
841121445,,residential,False,True,109.509,"LINESTRING (106.5939152 17.4642576, 106.5940306 17.4641246, 106.5940574 17.4640901, 106.5940694 17.4640606, 106.5940882 17.4639365, 106.5941003 17.4637805, 106.5941271 17.4636206, 106.5941647 17.4635016, 106.5941808 17.4634862, 106.5941995 17.4634862, 106.5943269 17.4635323)",,,
367089736,,residential,False,True,8.898,"LINESTRING (106.594246 17.4645486, 106.5942523 17.4646284)",,,
367089736,,residential,False,False,47.731,"LINESTRING (106.594246 17.4645486, 106.5941018 17.4644208, 106.5939152 17.4642576)",,,
841121446,Ngõ 99,residential,False,False,94.391,"LINESTRING (106.594246 17.4645486, 106.5943815 17.4643449, 106.5944061 17.4642883, 106.5944087 17.4642615, 106.5943913 17.4642423, 106.5943752 17.4642154, 106.5943752 17.4641834, 106.5944651 17.4640005, 106.5944812 17.4639493, 106.5945147 17.4638726, 106.5945281 17.4638457, 106.5945643 17.4637933)",,,
241576844,,tertiary,False,False,14.543,"LINESTRING (106.5942523 17.4646284, 106.5943819 17.4646711)",,,
367089736,,residential,False,False,8.898,"LINESTRING (106.5942523 17.4646284, 106.594246 17.4645486)",,,
367260093,Ngõ .. Nguyễn Hữu Dật,residential,False,False,94.721,"LINESTRING (106.5987001 17.4699956, 106.5978316 17.4697973)",,,
"[841121533, 367260093]",Ngõ .. Nguyễn Hữu Dật,residential,False,True,86.077,"LINESTRING (106.5987001 17.4699956, 106.5993657 17.4701701, 106.5994788 17.4702118)",,,
367260093,Ngõ .. Nguyễn Hữu Dật,residential,False,True,31.269,"LINESTRING (106.5975449 17.4697318, 106.5978316 17.4697973)",,,
318979699,Nguyễn Hữu Dật,tertiary,False,False,109.47300000000001,"LINESTRING (106.5975449 17.4697318, 106.59756 17.4697045, 106.5976062 17.4695856, 106.5976524 17.4693652, 106.5977309 17.4689158, 106.5977356 17.4688541, 106.5977125 17.4687724)",,,
318979699,Nguyễn Hữu Dật,tertiary,False,True,82.495,"LINESTRING (106.5975449 17.4697318, 106.5975138 17.4697882, 106.5974261 17.4699204, 106.5972044 17.4702289, 106.5971231 17.4703546)",,,
367260093,Ngõ .. Nguyễn Hữu Dật,residential,False,False,31.269,"LINESTRING (106.5978316 17.4697973, 106.5975449 17.4697318)",,,
367260093,Ngõ .. Nguyễn Hữu Dật,residential,False,True,94.721,"LINESTRING (106.5978316 17.4697973, 106.5987001 17.4699956)",,,
367260094,Ngõ 42 Hoàng Diệu,residential,False,False,45.75,"LINESTRING (106.5978316 17.4697973, 106.5979441 17.4694001)",,,
367260094,Ngõ 42 Hoàng Diệu,residential,False,False,21.743,"LINESTRING (106.5979441 17.4694001, 106.5979908 17.4692097)",,,
367260094,Ngõ 42 Hoàng Diệu,residential,False,True,45.75,"LINESTRING (106.5979441 17.4694001, 106.5978316 17.4697973)",,,
955207576,,residential,False,False,47.625,"LINESTRING (106.5979441 17.4694001, 106.5983704 17.4695346)",,,
"[841121533, 367260093]",Ngõ .. Nguyễn Hữu Dật,residential,False,False,86.077,"LINESTRING (106.5994788 17.4702118, 106.5993657 17.4701701, 106.5987001 17.4699956)",,,
841121439,,residential,False,False,75.306,"LINESTRING (106.5993395 17.4644419, 106.599336 17.4646849, 106.5993454 17.4647502, 106.5993561 17.4647975, 106.5993775 17.4648627, 106.5993802 17.4649037, 106.5993621 17.4651135)",,,
1056249322,,residential,False,False,58.722,"LINESTRING (106.5993395 17.4644419, 106.5992616 17.4644351, 106.5990264 17.4643926, 106.5987978 17.4643366)",,,
1056249322,,residential,False,True,64.659,"LINESTRING (106.5993395 17.4644419, 106.5994982 17.4644557, 106.5998659 17.4644635, 106.5999483 17.4644609)",,,
841121439,,residential,False,False,3.697,"LINESTRING (106.5993621 17.4651135, 106.5993603 17.4651467)",,,
"[841121437, 841121438]",,residential,False,False,143.85500000000002,"LINESTRING (106.5993621 17.4651135, 106.5995559 17.4651608, 106.5996042 17.4651659, 106.5996404 17.4651749, 106.5998563 17.4652401, 106.5999274 17.4651084, 106.599973 17.4649817, 106.5999824 17.4649126, 106.599981 17.4648193, 106.5999483 17.4644609)",,,
841121439,,residential,False,True,75.306,"LINESTRING (106.5993621 17.4651135, 106.5993802 17.4649037, 106.5993775 17.4648627, 106.5993561 17.4647975, 106.5993454 17.4647502, 106.599336 17.4646849, 106.5993395 17.4644419)",,,
343269620,Đường Trần Hưng Đạo,primary,True,False,38.801,"LINESTRING (106.5991885 17.4661421, 106.5995328 17.46626)",QL.9E,,
841121439,,residential,False,True,112.556,"LINESTRING (106.5991885 17.4661421, 106.5992756 17.465858, 106.599289 17.4658005, 106.5993603 17.4651467)",,,
841121441,,residential,False,False,12.084,"LINESTRING (106.598475 17.4620624, 106.5984902 17.4621701)",,,
841121442,,residential,False,False,235.818,"LINESTRING (106.598475 17.4620624, 106.5982309 17.4620765, 106.5981598 17.4620662, 106.5981182 17.4620445, 106.5980794 17.4619997, 106.59796 17.461676, 106.5979251 17.4616504, 106.5978795 17.4616466, 106.597787 17.4616594, 106.5976596 17.4616875, 106.5973122 17.4617797, 106.5970293 17.4618602, 106.596926 17.4618986, 106.5968925 17.4619293, 106.5968871 17.46196, 106.5969072 17.462079, 106.5969461 17.4622197)",,,
841121441,,residential,False,False,95.03999999999999,"LINESTRING (106.5986533 17.4629323, 106.5986828 17.4630538, 106.5987016 17.4633647, 106.5987177 17.463783)",,,
841121441,,residential,False,True,86.682,"LINESTRING (106.5986533 17.4629323, 106.5985434 17.4625447, 106.5984902 17.4621701)",,,
843911764,,residential,False,True,47.769999999999996,"LINESTRING (106.5986533 17.4629323, 106.5982631 17.4629067, 106.5982041 17.4629118)",,,
841121444,,residential,False,False,55.19,"LINESTRING (106.5969461 17.4622197, 106.5964573 17.4623898)",,,
841121442,,residential,False,False,76.328,"LINESTRING (106.5969461 17.4622197, 106.5971138 17.4627302, 106.5971379 17.4628799)",,,
841121442,,residential,False,True,235.8179999999999,"LINESTRING (106.5969461 17.4622197, 106.5969072 17.462079, 106.5968871 17.46196, 106.5968925 17.4619293, 106.596926 17.4618986, 106.5970293 17.4618602, 106.5973122 17.4617797, 106.5976596 17.4616875, 106.597787 17.4616594, 106.5978795 17.4616466, 106.5979251 17.4616504, 106.59796 17.461676, 106.5980794 17.4619997, 106.5981182 17.4620445, 106.5981598 17.4620662, 106.5982309 17.4620765, 106.598475 17.4620624)",,,
841121442,,residential,False,False,80.916,"LINESTRING (106.5971379 17.4628799, 106.5971419 17.4629349, 106.5971299 17.4631191, 106.5971178 17.4632163, 106.5970802 17.463357, 106.597003 17.4635906)",,,
841121442,,residential,False,True,76.328,"LINESTRING (106.5971379 17.4628799, 106.5971138 17.4627302, 106.5969461 17.4622197)",,,
843911764,,residential,False,False,113.53000000000002,"LINESTRING (106.5971379 17.4628799, 106.5974799 17.4629195, 106.5976877 17.462931, 106.5978634 17.4629374, 106.5979801 17.4629323, 106.5982041 17.4629118)",,,
841121443,,residential,False,True,94.28899999999999,"LINESTRING (106.5982041 17.4629118, 106.5982282 17.4630692, 106.5982322 17.4631472, 106.5982269 17.4632406, 106.5982135 17.4633314, 106.5981477 17.4637523)",,,
843911764,,residential,False,False,47.769999999999996,"LINESTRING (106.5982041 17.4629118, 106.5982631 17.4629067, 106.5986533 17.4629323)",,,
843911764,,residential,False,True,113.53,"LINESTRING (106.5982041 17.4629118, 106.5979801 17.4629323, 106.5978634 17.4629374, 106.5976877 17.462931, 106.5974799 17.4629195, 106.5971379 17.4628799)",,,
343269616,Xuân Diệu,residential,False,False,118.559,"LINESTRING (106.5981477 17.4637523, 106.597032 17.4636879)",,,
343269616,Xuân Diệu,residential,False,True,60.556,"LINESTRING (106.5981477 17.4637523, 106.5987177 17.463783)",,,
841121443,,residential,False,False,94.289,"LINESTRING (106.5981477 17.4637523, 106.5982135 17.4633314, 106.5982269 17.4632406, 106.5982322 17.4631472, 106.5982282 17.4630692, 106.5982041 17.4629118)",,,
1066154857,Đường Hà Huy Tập,secondary,False,True,26.797,"LINESTRING (106.5938844 17.467736, 106.5940592 17.46791)",,,
841121452,,residential,False,True,164.856,"LINESTRING (106.5938844 17.467736, 106.5941285 17.467507, 106.5941928 17.4674366, 106.5942599 17.4673688, 106.5943658 17.4672767, 106.5944181 17.467246, 106.5944865 17.4672192, 106.5946582 17.4671603, 106.5947346 17.4671219, 106.5947668 17.4670964, 106.5947869 17.4670631, 106.5949224 17.4667177)",,,
319426603,Ngõ 9 Thái Phiên,residential,False,True,47.297,"LINESTRING (106.5949224 17.4667177, 106.595353 17.4668282)",,,
319426603,Ngõ 9 Thái Phiên,residential,False,False,66.919,"LINESTRING (106.5949224 17.4667177, 106.5946841 17.466641, 106.5944331 17.4665757, 106.594326 17.4665257)",,,
841121452,,residential,False,False,164.856,"LINESTRING (106.5949224 17.4667177, 106.5947869 17.4670631, 106.5947668 17.4670964, 106.5947346 17.4671219, 106.5946582 17.4671603, 106.5944865 17.4672192, 106.5944181 17.467246, 106.5943658 17.4672767, 106.5942599 17.4673688, 106.5941928 17.4674366, 106.5941285 17.467507, 106.5938844 17.467736)",,,
241576844,,tertiary,False,False,12.211,"LINESTRING (106.5976314 17.4656943, 106.5977428 17.465722)",,,
241576844,,tertiary,False,True,73.68,"LINESTRING (106.5976314 17.4656943, 106.5969743 17.4654794)",,,
841121458,,residential,False,False,68.327,"LINESTRING (106.5976314 17.4656943, 106.5975536 17.4659194, 106.5975282 17.4659642, 106.5974946 17.4659911, 106.597441 17.4660256, 106.5973699 17.4660563, 106.5972197 17.4660956)",,,
841121458,,residential,False,True,68.32700000000001,"LINESTRING (106.5972197 17.4660956, 106.5973699 17.4660563, 106.597441 17.4660256, 106.5974946 17.4659911, 106.5975282 17.4659642, 106.5975536 17.4659194, 106.5976314 17.4656943)",,,
1110315187,Đường Hoàng Diệu,primary,False,True,2.421,"LINESTRING (106.5982472 17.4666256, 106.5982524 17.4666044)",QL.9E,,
841121461,Ngõ 2 Hoàng Diệu,residential,False,False,157.79199999999997,"LINESTRING (106.5982472 17.4666256, 106.5988693 17.4668418, 106.5996458 17.4671092)",,,
1110315187,Đường Hoàng Diệu,primary,False,False,56.294,"LINESTRING (106.5982472 17.4666256, 106.598217 17.4667407, 106.5981208 17.4671173)",QL.9E,,
841121461,Ngõ 2 Hoàng Diệu,residential,False,True,157.79199999999997,"LINESTRING (106.5996458 17.4671092, 106.5988693 17.4668418, 106.5982472 17.4666256)",,,
"[319426558, 319426559]",Thuận Lý,tertiary,True,False,190.84199999999998,"LINESTRING (106.5992496 17.4686514, 106.5993371 17.4686988, 106.5993609 17.4687554, 106.5992968 17.46877, 106.5988005 17.4685217, 106.5979022 17.4680847)",,,
"[319426593, 841121462]",Ngõ 18 Hoàng Diệu,residential,False,False,284.33,"LINESTRING (106.5992496 17.4686514, 106.5996215 17.4677363, 106.5996163 17.4677036, 106.5993901 17.4676059, 106.5988855 17.4674152, 106.5981208 17.4671173)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,False,14.258,"LINESTRING (106.5955522 17.4680733, 106.5954678 17.4679735)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,True,61.889,"LINESTRING (106.5955522 17.4680733, 106.5955489 17.4681338, 106.5955461 17.4682766, 106.5955279 17.4684195, 106.5955434 17.4686282)",,,
841121463,,residential,False,True,46.759,"LINESTRING (106.5955522 17.4680733, 106.5957459 17.4680362, 106.5959859 17.4679982)",,,
319426566,Ngõ 1 Phan Đình Phùng,residential,False,True,84.121,"LINESTRING (106.5941727 17.4687709, 106.5942465 17.4688412, 106.594424 17.4690278, 106.5945592 17.4691914, 106.594713 17.4693225)",,,
318979706,Đường Phan Đình Phùng,primary,False,True,25.072,"LINESTRING (106.5941097 17.469889, 106.5942684 17.4697219)",QL.9E,,
343269623,Đường Hoàng Diệu,primary,False,False,22.265,"LINESTRING (106.5958022 17.4690907, 106.5955953 17.4691245)",QL.9E,,
343269623,Đường Hoàng Diệu,primary,False,True,166.791,"LINESTRING (106.5958022 17.4690907, 106.5973561 17.4688606)",QL.9E,,
"[1069116408, 1069116407]","['Ngõ 70 Hoàng Diệu', 'Kiệt 2, ngõ 48 Hoàng Diệu']",residential,False,False,221.703,"LINESTRING (106.5958022 17.4690907, 106.5957597 17.4692971, 106.5957341 17.469518, 106.5957324 17.4696074, 106.5957733 17.469661, 106.595809 17.4696821, 106.595841 17.4696901, 106.5958772 17.4696659, 106.5959129 17.4696236, 106.5960407 17.4694726, 106.5960849 17.4693946, 106.5961203 17.4693733, 106.5961531 17.4693653, 106.5962263 17.4693913, 106.5962689 17.4694319, 106.5963251 17.4694758, 106.5963711 17.469518, 106.596429 17.4695505, 106.5964818 17.4695652, 106.5965652 17.4695847, 106.5966504 17.4696318, 106.5969032 17.4698541)",,,
841121518,,residential,False,True,61.508,"LINESTRING (106.5966403 17.4701922, 106.596179 17.469857)",,,
"[319426616, 841121517]",Ngõ 48 Hoàng Diệu,residential,False,False,46.81,"LINESTRING (106.5966403 17.4701922, 106.5968546 17.4699195, 106.5969032 17.4698541)",,,
841121518,,residential,False,False,61.508,"LINESTRING (106.596179 17.469857, 106.5966403 17.4701922)",,,
318979699,Nguyễn Hữu Dật,tertiary,False,False,82.495,"LINESTRING (106.5971231 17.4703546, 106.5972044 17.4702289, 106.5974261 17.4699204, 106.5975138 17.4697882, 106.5975449 17.4697318)",,,
367260094,Ngõ 42 Hoàng Diệu,residential,False,True,21.743,"LINESTRING (106.5979908 17.4692097, 106.5979441 17.4694001)",,,
367260094,Ngõ 42 Hoàng Diệu,residential,False,False,72.01499999999999,"LINESTRING (106.5979908 17.4692097, 106.5979951 17.4691532, 106.5980354 17.4689741, 106.5980354 17.4689204, 106.5980005 17.4688667, 106.5979576 17.4688462, 106.5977125 17.4687724)",,,
841121520,Ngách 33 Ngõ 42 Hoàng Diệu,residential,False,False,141.802,"LINESTRING (106.5979908 17.4692097, 106.598074 17.4692314, 106.5981182 17.4692417, 106.5984388 17.4693747, 106.5986426 17.4694745, 106.5989001 17.4695756, 106.598931 17.4695768, 106.5989497 17.4695717, 106.5989631 17.4695525, 106.5990101 17.4694387, 106.5990718 17.4693133)",,,
319426585,Trịnh Hoài Đức,residential,False,False,6.11,"LINESTRING (106.5974415 17.467151, 106.5974928 17.467176)",,,
319426585,Trịnh Hoài Đức,residential,False,True,50.235,"LINESTRING (106.5974415 17.467151, 106.5972132 17.4670399, 106.5970118 17.466962)",,,
841121460,,residential,False,True,43.007,"LINESTRING (106.5974415 17.467151, 106.5974343 17.4671637, 106.5972875 17.4675087)",,,
841121520,Ngách 33 Ngõ 42 Hoàng Diệu,residential,False,True,141.802,"LINESTRING (106.5990718 17.4693133, 106.5990101 17.4694387, 106.5989631 17.4695525, 106.5989497 17.4695717, 106.598931 17.4695768, 106.5989001 17.4695756, 106.5986426 17.4694745, 106.5984388 17.4693747, 106.5981182 17.4692417, 106.598074 17.4692314, 106.5979908 17.4692097)",,,
841121463,,residential,False,False,46.759,"LINESTRING (106.5959859 17.4679982, 106.5957459 17.4680362, 106.5955522 17.4680733)",,,
841121446,Ngõ 99,residential,False,True,94.39100000000002,"LINESTRING (106.5945643 17.4637933, 106.5945281 17.4638457, 106.5945147 17.4638726, 106.5944812 17.4639493, 106.5944651 17.4640005, 106.5943752 17.4641834, 106.5943752 17.4642154, 106.5943913 17.4642423, 106.5944087 17.4642615, 106.5944061 17.4642883, 106.5943815 17.4643449, 106.594246 17.4645486)",,,
843911760,,residential,False,True,72.321,"LINESTRING (106.6011035 17.4629042, 106.6008823 17.4628338, 106.6006637 17.4627788, 106.6004511 17.462716)",,,
318979730,,residential,False,True,42.498,"LINESTRING (106.6004511 17.462716, 106.6004272 17.4628518, 106.6003893 17.4630936)",,,
843911760,,residential,False,False,72.321,"LINESTRING (106.6004511 17.462716, 106.6006637 17.4627788, 106.6008823 17.4628338, 106.6011035 17.4629042)",,,
843911761,,residential,False,True,79.203,"LINESTRING (106.6010942 17.4633186, 106.6008702 17.4632483, 106.600661 17.4631575, 106.6005939 17.4631319, 106.6005309 17.4631152, 106.6003893 17.4630936)",,,
318979730,,residential,False,False,42.498,"LINESTRING (106.6003893 17.4630936, 106.6004272 17.4628518, 106.6004511 17.462716)",,,
318979730,,residential,False,True,92.054,"LINESTRING (106.6003893 17.4630936, 106.600374 17.4631911, 106.6002978 17.4635017, 106.6002239 17.4638058, 106.6002077 17.4639027)",,,
841121440,,residential,False,True,156.756,"LINESTRING (106.6003893 17.4630936, 106.600262 17.4630762, 106.6002365 17.4630801, 106.6001628 17.4630992, 106.600024 17.4631395, 106.5999998 17.4631421, 106.5999147 17.4631236, 106.5998972 17.4631223, 106.5998838 17.46313, 106.5998724 17.4631447, 106.5998684 17.4631645, 106.5998637 17.4633263, 106.5998436 17.4633468, 106.5997826 17.4633794, 106.5997752 17.4633909, 106.5997624 17.4634658, 106.5997423 17.4634977, 106.5996672 17.4635566, 106.5996565 17.4635732, 106.5996579 17.4636294, 106.5996858 17.4639512)",,,
843911761,,residential,False,False,79.203,"LINESTRING (106.6003893 17.4630936, 106.6005309 17.4631152, 106.6005939 17.4631319, 106.600661 17.4631575, 106.6008702 17.4632483, 106.6010942 17.4633186)",,,
"[841121437, 841121438]",,residential,False,True,143.855,"LINESTRING (106.5999483 17.4644609, 106.599981 17.4648193, 106.5999824 17.4649126, 106.599973 17.4649817, 106.5999274 17.4651084, 106.5998563 17.4652401, 106.5996404 17.4651749, 106.5996042 17.4651659, 106.5995559 17.4651608, 106.5993621 17.4651135)",,,
1056249322,,residential,False,False,64.65899999999999,"LINESTRING (106.5999483 17.4644609, 106.5998659 17.4644635, 106.5994982 17.4644557, 106.5993395 17.4644419)",,,
1056249322,,residential,False,True,300.436,"LINESTRING (106.5999483 17.4644609, 106.6000321 17.4644583, 106.6001849 17.4644725, 106.6003079 17.4644802, 106.6003809 17.4644918, 106.6004552 17.4645138, 106.600539 17.4645447, 106.600608 17.4645898, 106.6006688 17.4646775, 106.6007709 17.4648679, 106.6008666 17.4650001, 106.6009116 17.465121, 106.6009108 17.4655995, 106.6009067 17.4657851, 106.6008797 17.4658896, 106.6007972 17.4660314, 106.6005012 17.4664509)",,,
843911763,,residential,False,True,104.464,"LINESTRING (106.5990946 17.4626483, 106.5990584 17.4624231, 106.599049 17.4624091, 106.5990342 17.4624001, 106.598994 17.4623912, 106.5989779 17.4623707, 106.5989658 17.462285, 106.5989538 17.4622287, 106.5989417 17.4622018, 106.5989122 17.4621788, 106.5988599 17.4621686, 106.5987875 17.4621647, 106.5984902 17.4621701)",,,
841121441,,residential,False,True,12.084,"LINESTRING (106.5984902 17.4621701, 106.598475 17.4620624)",,,
841121441,,residential,False,False,86.682,"LINESTRING (106.5984902 17.4621701, 106.5985434 17.4625447, 106.5986533 17.4629323)",,,
843911763,,residential,False,False,104.464,"LINESTRING (106.5984902 17.4621701, 106.5987875 17.4621647, 106.5988599 17.4621686, 106.5989122 17.4621788, 106.5989417 17.4622018, 106.5989538 17.4622287, 106.5989658 17.462285, 106.5989779 17.4623707, 106.598994 17.4623912, 106.5990342 17.4624001, 106.599049 17.4624091, 106.5990584 17.4624231, 106.5990946 17.4626483)",,,
841121459,,residential,False,True,68.599,"LINESTRING (106.5973753 17.4664618, 106.5973136 17.4665488, 106.5972237 17.4666512, 106.5971728 17.4667011, 106.5971151 17.4667522, 106.5970829 17.4667932, 106.5970588 17.4668354, 106.5970118 17.466962)",,,
841121445,,residential,False,False,109.509,"LINESTRING (106.5943269 17.4635323, 106.5941995 17.4634862, 106.5941808 17.4634862, 106.5941647 17.4635016, 106.5941271 17.4636206, 106.5941003 17.4637805, 106.5940882 17.4639365, 106.5940694 17.4640606, 106.5940574 17.4640901, 106.5940306 17.4641246, 106.5939152 17.4642576)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,False,11.757,"LINESTRING (106.5954678 17.4679735, 106.5954321 17.4678734)",,,
319426562,Ngõ 113 Hoàng Diệu,residential,False,True,14.258,"LINESTRING (106.5954678 17.4679735, 106.5955522 17.4680733)",,,
843911765,,residential,False,True,43.097,"LINESTRING (106.5954678 17.4679735, 106.5952308 17.4680353, 106.5951692 17.4680443, 106.5950709 17.4680447)",,,
319426567,,residential,False,True,15.726,"LINESTRING (106.5950709 17.4680447, 106.5950465 17.4681842)",,,
319426567,,residential,False,False,28.447,"LINESTRING (106.5950709 17.4680447, 106.5950921 17.4679229, 106.5951262 17.4677946)",,,
843911765,,residential,False,False,43.096999999999994,"LINESTRING (106.5950709 17.4680447, 106.5951692 17.4680443, 106.5952308 17.4680353, 106.5954678 17.4679735)",,,
934141147,,residential,False,True,135.43200000000002,"LINESTRING (106.5993896 17.4627801, 106.5994017 17.4631114, 106.5993896 17.4631536, 106.5993293 17.4631818, 106.5992635 17.4632265, 106.5992005 17.4632752, 106.5991549 17.4633212, 106.5990185 17.4634661, 106.5990064 17.4634843, 106.598998 17.4635054, 106.5989035 17.4638146)",,,
955207576,,residential,False,True,47.625,"LINESTRING (106.5983704 17.4695346, 106.5979441 17.4694001)",,,
841121439,,residential,False,True,3.697,"LINESTRING (106.5993603 17.4651467, 106.5993621 17.4651135)",,,
841121439,,residential,False,False,112.556,"LINESTRING (106.5993603 17.4651467, 106.599289 17.4658005, 106.5992756 17.465858, 106.5991885 17.4661421)",,,
955223396,,residential,False,True,82.027,"LINESTRING (106.5993603 17.4651467, 106.5990812 17.4651212, 106.5990617 17.4651154, 106.5990503 17.4650988, 106.5990423 17.4650575, 106.5990322 17.4650441, 106.5990154 17.465039, 106.5986456 17.4649942)",,,
319426587,Ngõ 33 Hoàng Diệu,residential,False,False,7.368,"LINESTRING (106.5962708 17.4673682, 106.5963311 17.4674011)",,,
319426587,Ngõ 33 Hoàng Diệu,residential,False,True,113.172,"LINESTRING (106.5962708 17.4673682, 106.5962448 17.4673541, 106.5960736 17.4672316, 106.5959081 17.4671391, 106.5957227 17.467071, 106.5955144 17.4669785, 106.5953175 17.4669322)",,,
955606668,,residential,False,True,45.00899999999999,"LINESTRING (106.5962708 17.4673682, 106.5960288 17.467452, 106.5959899 17.4674648, 106.5959524 17.4674891, 106.5959081 17.4675531)",,,
955606668,,residential,False,False,45.009,"LINESTRING (106.5959081 17.4675531, 106.5959524 17.4674891, 106.5959899 17.4674648, 106.5960288 17.467452, 106.5962708 17.4673682)",,,
