osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
967536350,Thủ Khoa Huân,residential,False,False,67.679,,,,"LINESTRING (105.4350397 10.3866607, 105.4347134 10.3869895, 105.4346818 10.3870187, 105.4346299 10.3871122)",
566005147,Trần Hưng Đạo,trunk,False,False,67.201,2,QL.91,50,"LINESTRING (105.4340962 10.386762, 105.4336045 10.3871244)",
566005147,Trần Hưng Đạo,trunk,False,True,79.045,2,QL.91,50,"LINESTRING (105.4340962 10.386762, 105.4346804 10.3863435)",
169418762,Lê Lai,unclassified,False,False,54.217,,,,"LINESTRING (105.4372791 10.3893513, 105.4376104 10.3889886)",
169418762,Lê Lai,unclassified,False,True,132.52,,,,"LINESTRING (105.4372791 10.3893513, 105.4364693 10.3902378)",
967539587,,residential,False,True,77.593,,,,"LINESTRING (105.4372791 10.3893513, 105.4367577 10.3888781)",
967539587,,residential,False,False,77.593,,,,"LINESTRING (105.4367577 10.3888781, 105.4372791 10.3893513)",
169418760,,residential,False,False,59.108000000000004,,,,"LINESTRING (105.4367577 10.3888781, 105.4368528 10.38865, 105.4370278 10.3884228)",
169418760,,residential,False,True,170.78400000000002,,,,"LINESTRING (105.4367577 10.3888781, 105.4362709 10.3900461, 105.4364693 10.3902378)",
566005147,Trần Hưng Đạo,trunk,False,True,67.201,2,QL.91,50,"LINESTRING (105.4336045 10.3871244, 105.4340962 10.386762)",
566005147,Trần Hưng Đạo,trunk,False,False,118.148,2,QL.91,50,"LINESTRING (105.4336045 10.3871244, 105.4332107 10.3873983, 105.4327374 10.3877577)",
1116551067,Lê Ngọc Hân,residential,False,False,102.765,,,,"LINESTRING (105.4336045 10.3871244, 105.4339147 10.3875126, 105.4342752 10.3877566)",
