osmid,name,highway,oneway,reversed,length,ref,geometry,junction
746291873,Phố Nhị Quý,tertiary,False,True,318.76499999999993,,"LINESTRING (105.8483122 21.5946677, 105.8478118 21.5942477, 105.8477894 21.5942384, 105.8477679 21.5942396, 105.8477475 21.5942486, 105.8477354 21.5942577, 105.8474863 21.5945644, 105.8474524 21.5945937, 105.8474096 21.5946029, 105.8473659 21.5945975, 105.8473232 21.5945848, 105.8472098 21.5945102, 105.8466823 21.5941973, 105.8465814 21.5940955, 105.8465353 21.5939562, 105.8465756 21.5937766, 105.8467293 21.5933688)",
746291875,,residential,False,False,89.241,,"LINESTRING (105.8483122 21.5946677, 105.8480459 21.5949882, 105.8477195 21.595245)",
746291875,,residential,False,False,25.149,,"LINESTRING (105.8477195 21.595245, 105.8474913 21.5953233)",
746291875,,residential,False,True,89.241,,"LINESTRING (105.8477195 21.595245, 105.8480459 21.5949882, 105.8483122 21.5946677)",
746291875,,residential,False,True,25.149,,"LINESTRING (105.8474913 21.5953233, 105.8477195 21.595245)",
746291875,,residential,False,False,188.34300000000002,,"LINESTRING (105.8474913 21.5953233, 105.8470961 21.5953967, 105.846979 21.5954551, 105.8466183 21.5959561, 105.8465888 21.5959773, 105.8465445 21.5959832, 105.8460242 21.5958027)",
746291876,,residential,False,True,198.714,,"LINESTRING (105.8474913 21.5953233, 105.8473221 21.5951361, 105.8469873 21.5949221, 105.845775 21.5946286)",
746291875,,residential,False,True,59.416,,"LINESTRING (105.8454859 21.5956156, 105.8460242 21.5958027)",
746291868,Đường Bến Tượng,primary,False,False,15.518,,"LINESTRING (105.8454859 21.5956156, 105.8454459 21.5956837, 105.8454216 21.5957414)",
746291868,Đường Bến Tượng,primary,False,True,113.759,,"LINESTRING (105.8454859 21.5956156, 105.845672 21.5950074, 105.845775 21.5946286)",
746290983,,residential,False,False,9.773,,"LINESTRING (105.8471739 21.5885693, 105.8470842 21.5885416)",
888793511,Đường Cách Mạng Tháng Tám,trunk,True,False,18.293,QL.37,"LINESTRING (105.8471739 21.5885693, 105.8471111 21.5887231)",
343741603,Đường Nha Trang,tertiary,False,False,14.172,,"LINESTRING (105.840004 21.594097, 105.8401018 21.5941863)",
746290966,Đường Cách Mạng Tháng Tám,trunk,True,False,177.67600000000002,QL.37,"LINESTRING (105.840004 21.594097, 105.8402272 21.593923, 105.8414292 21.5932075)",
343737533,Đường Phan Đình Phùng,tertiary,False,False,10.914,,"LINESTRING (105.8455722 21.590697, 105.8456444 21.5907686)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,90.327,,"LINESTRING (105.8455722 21.590697, 105.8454375 21.5905824, 105.8449276 21.5901487)",
746290966,Đường Cách Mạng Tháng Tám,trunk,True,False,166.53699999999998,QL.37,"LINESTRING (105.8455722 21.590697, 105.8461045 21.5902101, 105.8461911 21.5901118, 105.8462562 21.5900391, 105.8463841 21.5898772, 105.8464841 21.5897399, 105.8465476 21.5896374, 105.8465952 21.5895514)",
746290966,Đường Cách Mạng Tháng Tám,trunk,True,False,29.419,QL.37,"LINESTRING (105.8470842 21.5885416, 105.8471535 21.588285)",
746290983,,residential,False,True,9.773,,"LINESTRING (105.8470842 21.5885416, 105.8471739 21.5885693)",
921906306,,residential,False,False,9.378,,"LINESTRING (105.8471535 21.588285, 105.8472431 21.5882981)",
637922365,Phố Phan Bội Châu,tertiary,False,True,49.119,,"LINESTRING (105.8404072 21.5922411, 105.8400577 21.5919419)",
637922365,Phố Phan Bội Châu,tertiary,False,False,150.711,,"LINESTRING (105.8404072 21.5922411, 105.840759 21.5925718, 105.8411854 21.5929708, 105.8414292 21.5932075)",
746290968,,residential,False,False,26.58,,"LINESTRING (105.8404072 21.5922411, 105.8405042 21.5921478, 105.8405967 21.5920804)",
746290968,,residential,False,True,51.517,,"LINESTRING (105.8422906 21.5906362, 105.8419578 21.590981)",
746290969,,residential,False,False,97.092,,"LINESTRING (105.8422906 21.5906362, 105.8415825 21.5900627)",
746290968,,residential,False,False,54.562000000000005,,"LINESTRING (105.8422906 21.5906362, 105.8426139 21.590285, 105.8426366 21.590266)",
746290969,,residential,False,True,128.31799999999998,,"LINESTRING (105.8406494 21.5893019, 105.8408703 21.5894873, 105.8415825 21.5900627)",
746290968,,residential,False,False,51.517,,"LINESTRING (105.8419578 21.590981, 105.8422906 21.5906362)",
746290968,,residential,False,True,192.80999999999997,,"LINESTRING (105.8419578 21.590981, 105.8414866 21.5914772, 105.8409998 21.5919899, 105.8409199 21.5920243, 105.840826 21.592048, 105.8407134 21.5920605, 105.8405967 21.5920804)",
746290970,,residential,False,False,97.615,,"LINESTRING (105.8419578 21.590981, 105.8415622 21.5906572, 105.8412491 21.590401)",
746290971,,residential,False,False,51.023,,"LINESTRING (105.8412491 21.590401, 105.8415825 21.5900627)",
"[746290970, 923948283]",,residential,False,"[False, True]",125.025,,"LINESTRING (105.8412491 21.590401, 105.840904 21.59037, 105.8407759 21.5903063, 105.8406691 21.5902717, 105.8400734 21.5901781)",
746290970,,residential,False,True,97.615,,"LINESTRING (105.8412491 21.590401, 105.8415622 21.5906572, 105.8419578 21.590981)",
746290969,,residential,False,True,97.092,,"LINESTRING (105.8415825 21.5900627, 105.8422906 21.5906362)",
746290971,,residential,False,True,51.023,,"LINESTRING (105.8415825 21.5900627, 105.8412491 21.590401)",
746290969,,residential,False,False,128.31799999999998,,"LINESTRING (105.8415825 21.5900627, 105.8408703 21.5894873, 105.8406494 21.5893019)",
343737533,Đường Phan Đình Phùng,tertiary,False,True,27.626,,"LINESTRING (105.8429874 21.5884853, 105.8428081 21.5883011)",
746290972,,residential,False,False,31.296,,"LINESTRING (105.8429874 21.5884853, 105.8432073 21.5882919)",
343737533,Đường Phan Đình Phùng,tertiary,False,False,117.997,,"LINESTRING (105.8429874 21.5884853, 105.8433854 21.5888476, 105.8438154 21.5892154)",
746290976,,residential,False,False,33.44,,"LINESTRING (105.8450098 21.588851, 105.8447554 21.5886653)",
746290976,,residential,False,True,62.373,,"LINESTRING (105.8450098 21.588851, 105.8451057 21.5888092, 105.8452075 21.5887634, 105.8453493 21.5886914, 105.845453 21.5886002, 105.8454904 21.5885345)",
916147208,,residential,False,True,65.709,,"LINESTRING (105.8450098 21.588851, 105.845198 21.5890502, 105.8452262 21.5890664, 105.8452731 21.5890776, 105.8453496 21.5890764, 105.8454595 21.5890627, 105.84554 21.5890515)",
746290972,,residential,False,True,27.616,,"LINESTRING (105.8434013 21.5881212, 105.8432073 21.5882919)",
746290978,,residential,False,False,143.226,,"LINESTRING (105.8434013 21.5881212, 105.8444225 21.5889915)",
746290978,,residential,False,True,143.226,,"LINESTRING (105.8444225 21.5889915, 105.8434013 21.5881212)",
746290979,,residential,False,False,50.004,,"LINESTRING (105.8444225 21.5889915, 105.8447554 21.5886653)",
746290979,,residential,False,True,26.123,,"LINESTRING (105.8444225 21.5889915, 105.8442543 21.5891668)",
746290979,,residential,False,False,26.123,,"LINESTRING (105.8442543 21.5891668, 105.8444225 21.5889915)",
746290976,,residential,False,True,33.44,,"LINESTRING (105.8447554 21.5886653, 105.8450098 21.588851)",
746290979,,residential,False,True,50.004,,"LINESTRING (105.8447554 21.5886653, 105.8444225 21.5889915)",
746291868,Đường Bến Tượng,primary,False,False,113.759,,"LINESTRING (105.845775 21.5946286, 105.845672 21.5950074, 105.8454859 21.5956156)",
746291868,Đường Bến Tượng,primary,False,True,163.674,,"LINESTRING (105.845775 21.5946286, 105.845859 21.5943194, 105.8460053 21.5935105, 105.8460598 21.5931816)",
746291876,,residential,False,False,198.714,,"LINESTRING (105.845775 21.5946286, 105.8469873 21.5949221, 105.8473221 21.5951361, 105.8474913 21.5953233)",
888793491,,residential,False,True,140.226,,"LINESTRING (105.8462575 21.5964523, 105.8462656 21.596395, 105.846279 21.5963152, 105.8463138 21.5962279, 105.8463272 21.5961581, 105.8463085 21.5961107, 105.8462602 21.5960658, 105.8454216 21.5957414)",
746291868,Đường Bến Tượng,primary,False,False,94.5,,"LINESTRING (105.8454216 21.5957414, 105.8450882 21.5965327)",
746291868,Đường Bến Tượng,primary,False,True,15.518,,"LINESTRING (105.8454216 21.5957414, 105.8454459 21.5956837, 105.8454859 21.5956156)",
888793491,,residential,False,False,140.22599999999997,,"LINESTRING (105.8454216 21.5957414, 105.8462602 21.5960658, 105.8463085 21.5961107, 105.8463272 21.5961581, 105.8463138 21.5962279, 105.846279 21.5963152, 105.8462656 21.596395, 105.8462575 21.5964523)",
342995330,Đường Đội Cấn,primary,True,False,95.734,,"LINESTRING (105.8397571 21.5960242, 105.8405215 21.5965101)",
888793507,,primary,False,True,31.776,,"LINESTRING (105.8397571 21.5960242, 105.8395747 21.5962542)",
888793507,,primary,False,False,31.776,,"LINESTRING (105.8395747 21.5962542, 105.8397571 21.5960242)",
342995329,Đường Đội Cấn,primary,True,False,99.67099999999999,,"LINESTRING (105.8395747 21.5962542, 105.8389597 21.5958266, 105.8387828 21.5957479)",
343741601,Đường Phùng Chí Kiên,tertiary,False,False,47.754,,"LINESTRING (105.8447156 21.5962789, 105.8450882 21.5965327)",
343741601,Đường Phùng Chí Kiên,tertiary,False,True,131.822,,"LINESTRING (105.8447156 21.5962789, 105.8436709 21.5955993)",
746291868,Đường Bến Tượng,primary,False,True,24.112,,"LINESTRING (105.8461891 21.5925228, 105.8462524 21.5923141)",
343737651,Đường Hùng Vương,primary,True,False,74.244,,"LINESTRING (105.8461891 21.5925228, 105.8459926 21.5927939, 105.8457606 21.5930577)",
746291868,Đường Bến Tượng,primary,False,False,74.529,,"LINESTRING (105.8461891 21.5925228, 105.846158 21.5926508, 105.84611 21.5928486, 105.8460598 21.5931816)",
914906111,,residential,False,True,65.613,,"LINESTRING (105.8396087 21.5923589, 105.8400577 21.5919419)",
914906111,,residential,False,False,56.32299999999999,,"LINESTRING (105.8396087 21.5923589, 105.8394527 21.5924969, 105.8393267 21.5926166, 105.8392677 21.592664, 105.8392006 21.5926865)",
637922365,Phố Phan Bội Châu,tertiary,False,False,150.227,,"LINESTRING (105.8390383 21.5909792, 105.8400577 21.5919419)",
637922370,,residential,False,True,161.10500000000002,,"LINESTRING (105.8390383 21.5909792, 105.8392315 21.5907898, 105.8393648 21.5906669, 105.8395386 21.5905067, 105.8396727 21.5903833, 105.8396928 21.5903396, 105.8396941 21.5903184, 105.8396794 21.5902835, 105.8396097 21.5902167, 105.8392863 21.5899366)",
914906111,,residential,False,True,56.323,,"LINESTRING (105.8392006 21.5926865, 105.8392677 21.592664, 105.8393267 21.5926166, 105.8394527 21.5924969, 105.8396087 21.5923589)",
914920371,,residential,False,False,180.92200000000003,,"LINESTRING (105.8392006 21.5926865, 105.8391832 21.592775, 105.8391926 21.5928386, 105.8392462 21.5929134, 105.8393294 21.5930331, 105.8394071 21.5931553, 105.8394903 21.5933, 105.8395413 21.5933923, 105.839552 21.5934721, 105.8395466 21.5935319, 105.8394983 21.5936093, 105.8394098 21.5936916, 105.8393347 21.5937315, 105.8392677 21.593724, 105.8391792 21.5936716, 105.8390021 21.593492)",
637922365,Phố Phan Bội Châu,tertiary,False,False,49.119,,"LINESTRING (105.8400577 21.5919419, 105.8404072 21.5922411)",
637922365,Phố Phan Bội Châu,tertiary,False,True,150.227,,"LINESTRING (105.8400577 21.5919419, 105.8390383 21.5909792)",
914906111,,residential,False,False,65.613,,"LINESTRING (105.8400577 21.5919419, 105.8396087 21.5923589)",
746290968,,residential,False,False,192.81,,"LINESTRING (105.8405967 21.5920804, 105.8407134 21.5920605, 105.840826 21.592048, 105.8409199 21.5920243, 105.8409998 21.5919899, 105.8414866 21.5914772, 105.8419578 21.590981)",
746290968,,residential,False,True,26.58,,"LINESTRING (105.8405967 21.5920804, 105.8405042 21.5921478, 105.8404072 21.5922411)",
914964371,,residential,False,False,91.29800000000002,,"LINESTRING (105.8405967 21.5920804, 105.84059 21.5919819, 105.840598 21.5918672, 105.840649 21.5917325, 105.8407362 21.5915667, 105.8407684 21.5915056, 105.8407938 21.5914607, 105.8408529 21.5914158, 105.840932 21.5913634)",
914920371,,residential,False,True,23.729,,"LINESTRING (105.8388439 21.5933374, 105.8390021 21.593492)",
914920371,,residential,False,False,23.729,,"LINESTRING (105.8390021 21.593492, 105.8388439 21.5933374)",
914920371,,residential,False,True,180.92200000000003,,"LINESTRING (105.8390021 21.593492, 105.8391792 21.5936716, 105.8392677 21.593724, 105.8393347 21.5937315, 105.8394098 21.5936916, 105.8394983 21.5936093, 105.8395466 21.5935319, 105.839552 21.5934721, 105.8395413 21.5933923, 105.8394903 21.5933, 105.8394071 21.5931553, 105.8393294 21.5930331, 105.8392462 21.5929134, 105.8391926 21.5928386, 105.8391832 21.592775, 105.8392006 21.5926865)",
342995325,,trunk,True,False,3.411,QL.37,"LINESTRING (105.8387828 21.5957479, 105.8387503 21.5957532)",roundabout
342995325,,trunk,True,False,41.54,QL.37,"LINESTRING (105.8390306 21.5954839, 105.8390135 21.5955569, 105.8389773 21.5956236, 105.8389245 21.5956799, 105.8388583 21.5957222, 105.8387828 21.5957479)",roundabout
342995330,Đường Đội Cấn,primary,True,False,97.355,,"LINESTRING (105.8390306 21.5954839, 105.8391294 21.5956252, 105.8397571 21.5960242)",
914923838,,residential,False,True,132.891,,"LINESTRING (105.8439723 21.5933848, 105.8440581 21.593502, 105.8440956 21.5936267, 105.8441171 21.5937339, 105.844152 21.5938462, 105.8442056 21.5939484, 105.8442351 21.5940307, 105.8442593 21.5941205, 105.8442861 21.5942053, 105.8443639 21.5943275, 105.8444789 21.5944654)",
914932935,,residential,False,True,81.55300000000001,,"LINESTRING (105.8460295 21.5950869, 105.8460134 21.595148, 105.8460107 21.5952054, 105.8460309 21.5952578, 105.8460577 21.5953189, 105.8460657 21.595481, 105.8460684 21.5956418, 105.8460617 21.5957216, 105.8460242 21.5958027)",
746291875,,residential,False,False,59.416,,"LINESTRING (105.8460242 21.5958027, 105.8454859 21.5956156)",
746291875,,residential,False,True,188.34300000000002,,"LINESTRING (105.8460242 21.5958027, 105.8465445 21.5959832, 105.8465888 21.5959773, 105.8466183 21.5959561, 105.846979 21.5954551, 105.8470961 21.5953967, 105.8474913 21.5953233)",
914932935,,residential,False,False,81.553,,"LINESTRING (105.8460242 21.5958027, 105.8460617 21.5957216, 105.8460684 21.5956418, 105.8460657 21.595481, 105.8460577 21.5953189, 105.8460309 21.5952578, 105.8460107 21.5952054, 105.8460134 21.595148, 105.8460295 21.5950869)",
914964371,,residential,False,True,91.298,,"LINESTRING (105.840932 21.5913634, 105.8408529 21.5914158, 105.8407938 21.5914607, 105.8407684 21.5915056, 105.8407362 21.5915667, 105.840649 21.5917325, 105.840598 21.5918672, 105.84059 21.5919819, 105.8405967 21.5920804)",
746290966,Đường Cách Mạng Tháng Tám,trunk,True,False,102.158,QL.37,"LINESTRING (105.8392972 21.594739, 105.840004 21.594097)",
343738422,Đường Nguyễn Du,residential,False,False,10.368,,"LINESTRING (105.8431632 21.5921684, 105.8432125 21.5922496)",
