osmid,highway,oneway,reversed,length,geometry,name,ref
500705501,residential,False,True,44.507999999999996,"LINESTRING (105.3876679 21.3240182, 105.3878197 21.3241237, 105.3879511 21.3242287, 105.3880004 21.3242712)",Hà Liễu,
915355939,residential,False,False,197.188,"LINESTRING (105.3876679 21.3240182, 105.3875481 21.3241849, 105.387465 21.3243689, 105.3874268 21.3247271, 105.3874308 21.3248633, 105.3874925 21.3252793, 105.3876054 21.325724)",,
500705501,residential,False,False,6.96,"LINESTRING (105.3858427 21.3226694, 105.3857889 21.3226319)",Hà Liễu,
500705501,residential,False,True,30.818,"LINESTRING (105.3858427 21.3226694, 105.3860596 21.3228591)",Hà Liễu,
776855038,residential,False,True,139.397,"LINESTRING (105.3858427 21.3226694, 105.3849685 21.3236225)",,
776854944,residential,False,False,38.268,"LINESTRING (105.3858779 21.3238236, 105.3856686 21.3241072)",,
776855059,residential,False,False,38.452,"LINESTRING (105.3858779 21.3238236, 105.3860872 21.323538)",,
776855101,residential,False,False,86.951,"LINESTRING (105.3858779 21.3238236, 105.3865703 21.3242657)",,
776854915,residential,False,True,86.306,"LINESTRING (105.3894471 21.3258842, 105.388918 21.3264838)",,
776854933,residential,False,True,38.751,"LINESTRING (105.3894471 21.3258842, 105.3891689 21.3256512)",,
776854933,residential,False,False,65.917,"LINESTRING (105.3894471 21.3258842, 105.3896759 21.3262073, 105.3898046 21.3263745)",,
500705507,residential,False,False,37.246,"LINESTRING (105.3872944 21.3232561, 105.3875072 21.3229861)",Phan Châu Trinh,
500705507,residential,False,True,42.801,"LINESTRING (105.3872944 21.3232561, 105.3870499 21.3235664)",Phan Châu Trinh,
776855066,residential,False,True,44.937,"LINESTRING (105.3872944 21.3232561, 105.386948 21.3230128)",,
776855050,residential,False,False,23.277,"LINESTRING (105.3873986 21.3282596, 105.3876025 21.3281716)",,
776854935,residential,False,True,46.407,"LINESTRING (105.3873986 21.3282596, 105.3872129 21.3280816, 105.387064 21.3279848)",,
776855050,residential,False,True,76.0,"LINESTRING (105.3873986 21.3282596, 105.3872055 21.3283196, 105.3870897 21.3283711, 105.3870312 21.3283971, 105.3869147 21.328466, 105.3868729 21.3284758, 105.3868429 21.3284676, 105.3867274 21.3284239)",,
776855050,residential,False,True,23.277,"LINESTRING (105.3876025 21.3281716, 105.3873986 21.3282596)",,
776854924,residential,False,False,59.248,"LINESTRING (105.3876025 21.3281716, 105.3874348 21.3280503, 105.3872477 21.3279178, 105.3871411 21.3278576)",,
776855085,residential,False,False,58.269,"LINESTRING (105.3876025 21.3281716, 105.3877929 21.3283021, 105.3878287 21.3283086, 105.387868 21.3283038, 105.3879002 21.3282638, 105.3880202 21.328119)",,
776854927,residential,False,False,140.56,"LINESTRING (105.3912932 21.3234026, 105.3912596 21.323469, 105.3912127 21.32354, 105.3911199 21.3236194, 105.3910404 21.3236555, 105.3905636 21.3236824, 105.3900677 21.3236586)",,
776854969,residential,False,False,50.309,"LINESTRING (105.3912932 21.3234026, 105.3915098 21.3232583, 105.3916459 21.323098)",,
776855046,residential,False,False,81.81700000000001,"LINESTRING (105.3912932 21.3234026, 105.3912139 21.323386, 105.3911256 21.3233976, 105.390687 21.3235175, 105.3905261 21.3235375)",,
776854938,residential,False,True,116.277,"LINESTRING (105.3857732 21.3278779, 105.3858752 21.3279198, 105.3860589 21.3280111, 105.3864641 21.3282813, 105.3867274 21.3284239)",,
776855083,residential,False,False,68.03099999999999,"LINESTRING (105.3857732 21.3278779, 105.3857142 21.327685, 105.3856462 21.3272998, 105.3856445 21.327279)",,
776854968,residential,False,False,6.761,"LINESTRING (105.3900639 21.3235979, 105.3900677 21.3236586)",,
776854968,residential,False,True,41.29,"LINESTRING (105.3900639 21.3235979, 105.390276 21.3232835)",,
776855016,residential,False,False,43.35,"LINESTRING (105.3900639 21.3235979, 105.3897696 21.3234284, 105.3897124 21.3233869)",,
776854929,residential,False,True,81.346,"LINESTRING (105.3929052 21.3233542, 105.3928086 21.3234391, 105.3927147 21.3235715, 105.3925484 21.3239931)",,
914892552,primary_link,False,True,13.174,"LINESTRING (105.3917019 21.3258108, 105.3916231 21.3257178)",,
492297150,primary,True,False,303.948,"LINESTRING (105.3917019 21.3258108, 105.3916627 21.3258331, 105.3911537 21.3260676, 105.390864 21.3262125, 105.3905277 21.3263544, 105.3902535 21.3264764, 105.3900399 21.3266039, 105.3899071 21.3267085, 105.3897465 21.3268413, 105.3894735 21.3271449, 105.3893196 21.3273299)",Nguyễn Tất Thành,
776848193,residential,False,True,29.061,"LINESTRING (105.3846798 21.3230859, 105.3845027 21.3232886)",,
915329673,residential,False,True,45.618,"LINESTRING (105.3846798 21.3230859, 105.3844452 21.3227387)",,
776848193,residential,False,False,109.88799999999999,"LINESTRING (105.3846798 21.3230859, 105.3847481 21.3230038, 105.3849052 21.3228049, 105.3853546 21.3223242)",,
492297159,trunk,True,False,45.261,"LINESTRING (105.3844452 21.3227387, 105.3841388 21.3230289)",Đường Hùng Vương,QL.2
915329673,residential,False,False,45.618,"LINESTRING (105.3844452 21.3227387, 105.3846798 21.3230859)",,
499745549,secondary,True,False,193.143,"LINESTRING (105.3872852 21.3276652, 105.3857322 21.3267038)",Đường Quang Trung,
915340682,residential,False,True,26.086,"LINESTRING (105.3872852 21.3276652, 105.3871411 21.3278576)",,
915340682,residential,False,False,26.086,"LINESTRING (105.3871411 21.3278576, 105.3872852 21.3276652)",,
915340682,residential,False,True,16.243,"LINESTRING (105.3871411 21.3278576, 105.387064 21.3279848)",,
776854924,residential,False,True,59.248000000000005,"LINESTRING (105.3871411 21.3278576, 105.3872477 21.3279178, 105.3874348 21.3280503, 105.3876025 21.3281716)",,
776854809,residential,False,True,2.855,"LINESTRING (105.386728 21.3258157, 105.3867006 21.3258129)",,
776854809,residential,False,False,91.851,"LINESTRING (105.386728 21.3258157, 105.3868139 21.3258246, 105.3869478 21.3258135, 105.3870358 21.3257903, 105.387131 21.3257715, 105.3876054 21.325724)",,
915342447,residential,False,True,92.898,"LINESTRING (105.386728 21.3258157, 105.3867189 21.3260982, 105.3867146 21.3262325, 105.3867173 21.3264499, 105.3866999 21.3266503)",,
776855005,residential,False,False,29.304,"LINESTRING (105.3866999 21.3266503, 105.3869287 21.3268053)",,
776855005,residential,False,True,82.81700000000001,"LINESTRING (105.3866999 21.3266503, 105.3865242 21.3265357, 105.3860395 21.3262305)",,
915342447,residential,False,False,92.898,"LINESTRING (105.3866999 21.3266503, 105.3867173 21.3264499, 105.3867146 21.3262325, 105.3867189 21.3260982, 105.386728 21.3258157)",,
776854937,residential,False,False,55.785,"LINESTRING (105.3876372 21.3262225, 105.3876387 21.3261975, 105.387648 21.3259877, 105.3876054 21.325724)",,
776854937,residential,False,True,48.373999999999995,"LINESTRING (105.3876372 21.3262225, 105.3876306 21.3263362, 105.387636 21.3264799, 105.3876614 21.3266557)",,
915341971,residential,False,True,79.772,"LINESTRING (105.3876372 21.3262225, 105.387864 21.3261863, 105.3878868 21.3261675, 105.3878961 21.3261301, 105.3878361 21.3256974)",,
776854809,residential,False,False,32.986,"LINESTRING (105.3878361 21.3256974, 105.3881515 21.3256564)",,
776854809,residential,False,True,24.082,"LINESTRING (105.3878361 21.3256974, 105.3877178 21.3257128, 105.3876054 21.325724)",,
915341971,residential,False,False,79.77199999999999,"LINESTRING (105.3878361 21.3256974, 105.3878961 21.3261301, 105.3878868 21.3261675, 105.387864 21.3261863, 105.3876372 21.3262225)",,
915344677,residential,False,True,157.39000000000001,"LINESTRING (105.3878361 21.3256974, 105.3877379 21.3252993, 105.387691 21.3249483, 105.3877191 21.3246909, 105.387762 21.3245572, 105.3877969 21.3244985, 105.3878472 21.3244542, 105.3879172 21.3244234, 105.3879722 21.324421)",,
776854809,residential,False,False,24.082,"LINESTRING (105.3876054 21.325724, 105.3877178 21.3257128, 105.3878361 21.3256974)",,
776854809,residential,False,True,91.851,"LINESTRING (105.3876054 21.325724, 105.387131 21.3257715, 105.3870358 21.3257903, 105.3869478 21.3258135, 105.3868139 21.3258246, 105.386728 21.3258157)",,
776854937,residential,False,True,55.785000000000004,"LINESTRING (105.3876054 21.325724, 105.387648 21.3259877, 105.3876387 21.3261975, 105.3876372 21.3262225)",,
915355939,residential,False,True,197.18800000000002,"LINESTRING (105.3876054 21.325724, 105.3874925 21.3252793, 105.3874308 21.3248633, 105.3874268 21.3247271, 105.387465 21.3243689, 105.3875481 21.3241849, 105.3876679 21.3240182)",,
776855085,residential,False,True,16.233,"LINESTRING (105.3881185 21.3280053, 105.3880202 21.328119)",,
499745546,secondary,True,False,39.248000000000005,"LINESTRING (105.3881185 21.3280053, 105.3882328 21.3280783, 105.388276 21.3281025, 105.3884358 21.3281981)",Đường Quang Trung,
776854957,residential,False,False,104.00799999999998,"LINESTRING (105.3875555 21.323594, 105.3876293 21.3234379, 105.3877728 21.3232939, 105.3880102 21.3230053, 105.3880252 21.3229879, 105.3880437 21.3229779, 105.3880732 21.3229813, 105.3881987 21.3230484)",,
915343738,residential,False,False,92.145,"LINESTRING (105.3875555 21.323594, 105.3876534 21.3235603, 105.3877325 21.3235266, 105.3877956 21.3234891, 105.3878841 21.3234191, 105.3881987 21.3230484)",,
915343738,residential,False,True,30.743,"LINESTRING (105.3875555 21.323594, 105.3874496 21.3236665, 105.3873195 21.3237616)",,
500705501,residential,False,False,35.369,"LINESTRING (105.3873195 21.3237616, 105.3870499 21.3235664)",Hà Liễu,
500705501,residential,False,True,4.874,"LINESTRING (105.3873195 21.3237616, 105.3873564 21.3237888)",Hà Liễu,
915343738,residential,False,False,30.743,"LINESTRING (105.3873195 21.3237616, 105.3874496 21.3236665, 105.3875555 21.323594)",,
776855059,residential,False,True,38.452,"LINESTRING (105.3860872 21.323538, 105.3858779 21.3238236)",,
915374469,residential,False,False,58.18,"LINESTRING (105.3860872 21.323538, 105.3864194 21.3231161)",,
776855059,residential,False,False,85.635,"LINESTRING (105.3860872 21.323538, 105.386219 21.323604, 105.3867743 21.3239649)",,
915344678,residential,False,True,151.415,"LINESTRING (105.386779 21.3244873, 105.3867482 21.3245023, 105.3867267 21.3245191, 105.3867066 21.3245435, 105.3866784 21.3247009, 105.3866664 21.3249807, 105.3866811 21.325313, 105.3866885 21.3255623, 105.3867006 21.3258129)",,
776854809,residential,False,False,2.855,"LINESTRING (105.3867006 21.3258129, 105.386728 21.3258157)",,
776854809,residential,False,True,32.766,"LINESTRING (105.3867006 21.3258129, 105.3863862 21.3257804)",,
915344678,residential,False,False,151.415,"LINESTRING (105.3867006 21.3258129, 105.3866885 21.3255623, 105.3866811 21.325313, 105.3866664 21.3249807, 105.3866784 21.3247009, 105.3867066 21.3245435, 105.3867267 21.3245191, 105.3867482 21.3245023, 105.386779 21.3244873)",,
500705504,residential,False,True,6.885,"LINESTRING (105.387988 21.3243339, 105.3880456 21.324303)",Đường Lê Quý Đôn,
500705505,residential,False,False,7.089,"LINESTRING (105.387988 21.3243339, 105.3880004 21.3242712)",Đường Lê Quý Đôn,
500705506,residential,False,True,9.822,"LINESTRING (105.387988 21.3243339, 105.3879722 21.324421)",Đường Lê Quý Đôn,
500705501,residential,False,False,5.867,"LINESTRING (105.3880456 21.324303, 105.3880004 21.3242712)",Hà Liễu,
500705504,residential,False,False,6.885,"LINESTRING (105.3880456 21.324303, 105.387988 21.3243339)",Đường Lê Quý Đôn,
500705504,residential,False,True,26.445,"LINESTRING (105.3880456 21.324303, 105.388283 21.3242155)",Đường Lê Quý Đôn,
915355046,residential,False,True,85.223,"LINESTRING (105.390982 21.3254536, 105.3912154 21.3252831, 105.391434 21.3250694, 105.3915605 21.3249141)",,
776854929,residential,False,False,181.79099999999997,"LINESTRING (105.3915605 21.3249141, 105.3915882 21.3249295, 105.3919209 21.3250711, 105.3919657 21.3250738, 105.3919885 21.3250644, 105.3920288 21.3250413, 105.3920791 21.3249551, 105.3925189 21.3240663, 105.3925484 21.3239931)",,
776854929,residential,False,True,134.224,"LINESTRING (105.3915605 21.3249141, 105.391555 21.3248797, 105.3915721 21.3248258, 105.3918967 21.3242196, 105.3920602 21.3238082)",,
915355046,residential,False,False,85.223,"LINESTRING (105.3915605 21.3249141, 105.391434 21.3250694, 105.3912154 21.3252831, 105.390982 21.3254536)",,
915355412,residential,False,True,77.697,"LINESTRING (105.3893083 21.3239751, 105.3894357 21.3237689, 105.3897124 21.3233869)",,
776855016,residential,False,False,26.793,"LINESTRING (105.3897124 21.3233869, 105.3895082 21.323239)",,
776855016,residential,False,True,43.35,"LINESTRING (105.3897124 21.3233869, 105.3897696 21.3234284, 105.3900639 21.3235979)",,
915355412,residential,False,False,77.697,"LINESTRING (105.3897124 21.3233869, 105.3894357 21.3237689, 105.3893083 21.3239751)",,
915370304,residential,False,True,31.636000000000003,"LINESTRING (105.3835278 21.3253689, 105.3834108 21.325546, 105.383378 21.3256162)",,
776855111,residential,False,True,10.39,"LINESTRING (105.3833478 21.3257053, 105.383378 21.3256162)",,
776854936,residential,False,True,18.915,"LINESTRING (105.3854329 21.3244004, 105.3855814 21.3244994)",,
776854944,residential,False,True,40.731,"LINESTRING (105.3854329 21.3244004, 105.3856686 21.3241072)",,
776854936,residential,False,False,130.52100000000002,"LINESTRING (105.3854329 21.3244004, 105.3849632 21.3240872, 105.3847526 21.3239423, 105.3847425 21.3239132, 105.3847452 21.3238957, 105.3847828 21.3238426, 105.3849685 21.3236225)",,
776854968,residential,False,True,6.761,"LINESTRING (105.3900677 21.3236586, 105.3900639 21.3235979)",,
776854927,residential,False,True,140.56000000000003,"LINESTRING (105.3900677 21.3236586, 105.3905636 21.3236824, 105.3910404 21.3236555, 105.3911199 21.3236194, 105.3912127 21.32354, 105.3912596 21.323469, 105.3912932 21.3234026)",,
"[776854968, 776855013]",residential,False,"[False, True]",186.063,"LINESTRING (105.3900677 21.3236586, 105.3899641 21.3238565, 105.3898984 21.324302, 105.389747 21.3242819, 105.3895605 21.3242571, 105.3888256 21.324292)",,
500705501,residential,False,True,82.295,"LINESTRING (105.3864194 21.3231161, 105.3870499 21.3235664)",Hà Liễu,
915374469,residential,False,True,58.18,"LINESTRING (105.3864194 21.3231161, 105.3860872 21.323538)",,
500705501,residential,False,False,46.964,"LINESTRING (105.3864194 21.3231161, 105.3861019 21.3228894, 105.3860596 21.3228591)",Hà Liễu,
776855052,residential,False,False,25.535,"LINESTRING (105.386156 21.3251705, 105.3864025 21.3251735)",,
776855052,residential,False,True,61.108,"LINESTRING (105.386156 21.3251705, 105.3855661 21.3251634)",,
776855025,residential,False,True,101.663,"LINESTRING (105.386156 21.3251705, 105.3861467 21.3250088, 105.3861145 21.3249542, 105.3860518 21.3248264, 105.3859972 21.3247642, 105.3855814 21.3244994)",,
499745546,secondary,True,False,176.865,"LINESTRING (105.3866942 21.327128, 105.3881185 21.3280053)",Đường Quang Trung,
915374670,residential,False,True,43.331,"LINESTRING (105.3866942 21.327128, 105.3869287 21.3268053)",,
776855005,residential,False,True,29.304,"LINESTRING (105.3869287 21.3268053, 105.3866999 21.3266503)",,
915374670,residential,False,False,43.331,"LINESTRING (105.3869287 21.3268053, 105.3866942 21.327128)",,
776855005,residential,False,False,78.038,"LINESTRING (105.3869287 21.3268053, 105.387007 21.3268097, 105.3876614 21.3266557)",,
500705501,residential,False,False,4.874,"LINESTRING (105.3873564 21.3237888, 105.3873195 21.3237616)",Hà Liễu,
500705501,residential,False,True,41.131,"LINESTRING (105.3873564 21.3237888, 105.3874975 21.3238927, 105.3876679 21.3240182)",Hà Liễu,
776854961,residential,False,True,187.437,"LINESTRING (105.3873564 21.3237888, 105.3870602 21.3242588, 105.3870406 21.3243114, 105.3869105 21.3248492, 105.3869062 21.3251344, 105.3869185 21.3253826)",,
915699262,residential,False,True,48.613,"LINESTRING (105.3927362 21.3207793, 105.3928636 21.3207768, 105.3928985 21.3207906, 105.3929119 21.3208081, 105.3929146 21.3208356, 105.3928991 21.3210692)",,
550389442,residential,False,True,105.63099999999999,"LINESTRING (105.3928991 21.3210692, 105.3927428 21.3210469, 105.3923667 21.3209768, 105.3923016 21.3209556, 105.3922546 21.3209312, 105.3922204 21.3209028, 105.3921786 21.3208462, 105.3920389 21.3206693)",,
915699262,residential,False,False,48.613,"LINESTRING (105.3928991 21.3210692, 105.3929146 21.3208356, 105.3929119 21.3208081, 105.3928985 21.3207906, 105.3928636 21.3207768, 105.3927362 21.3207793)",,
776854957,residential,False,False,93.281,"LINESTRING (105.3881987 21.3230484, 105.3883971 21.3231546, 105.3884258 21.3231636, 105.3884554 21.3231577, 105.3888456 21.3227195)",,
776854957,residential,False,True,104.00800000000001,"LINESTRING (105.3881987 21.3230484, 105.3880732 21.3229813, 105.3880437 21.3229779, 105.3880252 21.3229879, 105.3880102 21.3230053, 105.3877728 21.3232939, 105.3876293 21.3234379, 105.3875555 21.323594)",,
915343738,residential,False,True,92.14500000000001,"LINESTRING (105.3881987 21.3230484, 105.3878841 21.3234191, 105.3877956 21.3234891, 105.3877325 21.3235266, 105.3876534 21.3235603, 105.3875555 21.323594)",,
52709690,trunk,True,False,86.893,"LINESTRING (105.386095 21.3206282, 105.3865014 21.3201434, 105.3866136 21.320014)",Đường Hùng Vương,QL.2
918611406,residential,False,False,58.00900000000001,"LINESTRING (105.386095 21.3206282, 105.3859314 21.3205195, 105.3858805 21.3204845, 105.3858644 21.3204739, 105.3858536 21.3204458, 105.3858131 21.3202216)",,
698926711,residential,True,False,10.169,"LINESTRING (105.386699 21.3200591, 105.3866136 21.320014)",,
492297159,trunk,True,False,79.99000000000001,"LINESTRING (105.386699 21.3200591, 105.3866566 21.3201069, 105.386569 21.3202053, 105.3862142 21.320619)",Đường Hùng Vương,QL.2
500705510,tertiary,False,False,41.898,"LINESTRING (105.3868304 21.32006, 105.3871895 21.3202334)",Đường Châu Phong,
698926711,residential,True,False,13.611,"LINESTRING (105.3868304 21.32006, 105.386699 21.3200591)",,
698926718,residential,False,False,45.7,"LINESTRING (105.3852527 21.3199019, 105.3851439 21.3203002)",,
698926718,residential,False,True,12.273,"LINESTRING (105.3852527 21.3199019, 105.3853042 21.3198025)",,
500705503,residential,False,False,90.055,"LINESTRING (105.3896195 21.3224497, 105.390035 21.3217383)",Đường Lê Quý Đôn,
500705503,residential,False,True,6.166,"LINESTRING (105.3896195 21.3224497, 105.3895886 21.3224971)",Đường Lê Quý Đôn,
918636996,residential,False,True,105.126,"LINESTRING (105.3896195 21.3224497, 105.3904581 21.3229822)",,
918639358,residential,False,True,74.474,"LINESTRING (105.3889248 21.322236, 105.3891005 21.3223785, 105.3892668 21.3224984, 105.3894873 21.3226526)",,
500705503,residential,False,False,20.226,"LINESTRING (105.3894873 21.3226526, 105.3895886 21.3224971)",Đường Lê Quý Đôn,
500705503,residential,False,True,53.602999999999994,"LINESTRING (105.3894873 21.3226526, 105.3894397 21.3227257, 105.3891286 21.3229964)",Đường Lê Quý Đôn,
918639358,residential,False,False,74.474,"LINESTRING (105.3894873 21.3226526, 105.3892668 21.3224984, 105.3891005 21.3223785, 105.3889248 21.322236)",,
776848328,residential,False,False,77.762,"LINESTRING (105.3908372 21.321374, 105.3908238 21.3213203, 105.3908023 21.321304, 105.3907245 21.3213016, 105.3907095 21.3212722, 105.3909387 21.3208054)",,
744592115,residential,False,False,67.08,"LINESTRING (105.3914348 21.3210897, 105.391893 21.321516)",,
744592115,residential,False,True,11.794,"LINESTRING (105.3914348 21.3210897, 105.3913506 21.3210183)",,
918639359,residential,False,True,22.592,"LINESTRING (105.3914348 21.3210897, 105.3913616 21.3211079, 105.3913052 21.3211329, 105.3912438 21.3211805)",,
744592117,residential,False,False,26.773,"LINESTRING (105.3912438 21.3211805, 105.3912372 21.3209398)",,
744592117,residential,False,True,60.088,"LINESTRING (105.3912438 21.3211805, 105.3912588 21.3217207)",,
918639359,residential,False,False,22.592,"LINESTRING (105.3912438 21.3211805, 105.3913052 21.3211329, 105.3913616 21.3211079, 105.3914348 21.3210897)",,
776847949,residential,False,True,26.793,"LINESTRING (105.3907992 21.3223907, 105.3907383 21.3224997, 105.3906741 21.3226015)",,
