osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
886617467,,,residential,,False,False,59.66099999999999,,"LINESTRING (105.8415197 21.6421991, 105.8417103 21.6420528, 105.8418164 21.6419685, 105.8418612 21.6419268, 105.8418729 21.6419127, 105.8418801 21.6418968, 105.841882 21.6418837, 105.8418746 21.6418142)",
886617479,,,residential,,False,False,30.568,,"LINESTRING (105.8410434 21.6440381, 105.841318 21.6441402)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,53.101,,"LINESTRING (105.841318 21.6441402, 105.8410315 21.6445366)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,54.398,,"LINESTRING (105.841318 21.6441402, 105.8416137 21.6437355)",
886617479,,,residential,,False,True,30.568,,"LINESTRING (105.841318 21.6441402, 105.8410434 21.6440381)",
886617453,,,residential,,False,False,194.295,,"LINESTRING (105.8408426 21.6401724, 105.8408477 21.6402886, 105.8408665 21.6403331, 105.8408951 21.6403511, 105.8409264 21.6403617, 105.8409692 21.6403665, 105.840993 21.6403585, 105.8410291 21.6403315, 105.8411027 21.6402838, 105.8411695 21.6402567, 105.8412437 21.6402502, 105.8412507 21.6402474, 105.8412572 21.6402429, 105.841261 21.6402352, 105.8412619 21.6402267, 105.8412405 21.6399152, 105.8412403 21.639893, 105.8412485 21.6398761, 105.8413423 21.6397397, 105.8413668 21.6396856, 105.8413812 21.6396112, 105.8413796 21.6395205, 105.8413739 21.6394527, 105.8413513 21.6393104, 105.841348 21.6392617, 105.8413576 21.639198, 105.8413896 21.639106)",
886438114,,Đường Võ Văn Kiệt,residential,,False,False,59.65200000000001,,"LINESTRING (105.8413896 21.639106, 105.8414227 21.6391034, 105.8415678 21.6390911, 105.8415945 21.6390889, 105.84162 21.639082, 105.8416394 21.639068, 105.8416568 21.6390513, 105.8416964 21.6389501, 105.8417456 21.6387897)",
886438114,,Đường Võ Văn Kiệt,residential,,False,True,153.29299999999998,,"LINESTRING (105.8413896 21.639106, 105.8412301 21.6391125, 105.8410048 21.6391349, 105.8409124 21.6391681, 105.8408293 21.6392175, 105.8407 21.6393248, 105.8406114 21.6394116, 105.8405257 21.6395019, 105.8404432 21.6395969, 105.8403929 21.639663, 105.8403567 21.6397313, 105.8403367 21.6397921, 105.8403219 21.6398829)",
886617453,,,residential,,False,True,194.295,,"LINESTRING (105.8413896 21.639106, 105.8413576 21.639198, 105.841348 21.6392617, 105.8413513 21.6393104, 105.8413739 21.6394527, 105.8413796 21.6395205, 105.8413812 21.6396112, 105.8413668 21.6396856, 105.8413423 21.6397397, 105.8412485 21.6398761, 105.8412403 21.639893, 105.8412405 21.6399152, 105.8412619 21.6402267, 105.841261 21.6402352, 105.8412572 21.6402429, 105.8412507 21.6402474, 105.8412437 21.6402502, 105.8411695 21.6402567, 105.8411027 21.6402838, 105.8410291 21.6403315, 105.840993 21.6403585, 105.8409692 21.6403665, 105.8409264 21.6403617, 105.8408951 21.6403511, 105.8408665 21.6403331, 105.8408477 21.6402886, 105.8408426 21.6401724)",
886617467,,,residential,,False,True,59.661,,"LINESTRING (105.8418746 21.6418142, 105.841882 21.6418837, 105.8418801 21.6418968, 105.8418729 21.6419127, 105.8418612 21.6419268, 105.8418164 21.6419685, 105.8417103 21.6420528, 105.8415197 21.6421991)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,32.297,,"LINESTRING (105.8433621 21.6413458, 105.8431789 21.6415811)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,True,35.405,,"LINESTRING (105.8433621 21.6413458, 105.843563 21.6410879)",
886720790,,,living_street,,False,False,19.968,,"LINESTRING (105.8430466 21.6430933, 105.8431926 21.6429757)",
886720790,,,living_street,,False,True,65.25999999999999,,"LINESTRING (105.843801 21.6428546, 105.8435153 21.6428606, 105.8431926 21.6429757)",
886720655,,,residential,,False,False,41.813,,"LINESTRING (105.8440755 21.6439261, 105.8438652 21.6438214, 105.8437279 21.6437347)",
886720810,,,living_street,,False,False,42.457,,"LINESTRING (105.8440755 21.6439261, 105.8439656 21.6440758, 105.8439607 21.644087, 105.8439615 21.644099, 105.8439649 21.6441132, 105.8440611 21.6442482)",
886720810,,,living_street,,False,True,42.457,,"LINESTRING (105.8440611 21.6442482, 105.8439649 21.6441132, 105.8439615 21.644099, 105.8439607 21.644087, 105.8439656 21.6440758, 105.8440755 21.6439261)",
886456900,,Đường Võ Thị Sáu,residential,,False,False,30.478,,"LINESTRING (105.8433222 21.6432219, 105.8431926 21.6429757)",
886456900,,Đường Võ Thị Sáu,residential,,False,True,25.854,,"LINESTRING (105.8433222 21.6432219, 105.8434342 21.6434298)",
886720896,,,living_street,,False,False,52.061,,"LINESTRING (105.8433222 21.6432219, 105.8437914 21.6430516)",
886720896,,,living_street,,False,False,14.925,,"LINESTRING (105.8437914 21.6430516, 105.8439358 21.6430516)",
886720896,,,living_street,,False,True,52.061,,"LINESTRING (105.8437914 21.6430516, 105.8433222 21.6432219)",
886723429,,,living_street,,False,True,47.256,,"LINESTRING (105.8437914 21.6430516, 105.8436821 21.6432659, 105.8436604 21.6433627, 105.8437125 21.6434373)",
886720896,,,living_street,,False,True,14.925,,"LINESTRING (105.8439358 21.6430516, 105.8437914 21.6430516)",
886723429,,,living_street,,False,False,47.256,,"LINESTRING (105.8437125 21.6434373, 105.8436604 21.6433627, 105.8436821 21.6432659, 105.8437914 21.6430516)",
886720655,,,residential,,False,False,46.137,,"LINESTRING (105.8437279 21.6437347, 105.8436179 21.6436604, 105.843586 21.6436364, 105.8435599 21.6436071, 105.8434342 21.6434298)",
886720655,,,residential,,False,True,41.813,,"LINESTRING (105.8437279 21.6437347, 105.8438652 21.6438214, 105.8440755 21.6439261)",
886721503,,,residential,,False,False,118.08699999999999,,"LINESTRING (105.8437279 21.6437347, 105.8436271 21.6439358, 105.8435887 21.6439798, 105.8435506 21.6440235, 105.8433392 21.6441855, 105.843327 21.6442096, 105.843329 21.644244, 105.8435124 21.6446185)",
886721503,,,residential,,False,False,37.794,,"LINESTRING (105.8435124 21.6446185, 105.843697 21.6449119)",
886721503,,,residential,,False,True,118.087,,"LINESTRING (105.8435124 21.6446185, 105.843329 21.644244, 105.843327 21.6442096, 105.8433392 21.6441855, 105.8435506 21.6440235, 105.8435887 21.6439798, 105.8436271 21.6439358, 105.8437279 21.6437347)",
886723120,,,living_street,,False,False,41.203,,"LINESTRING (105.8435124 21.6446185, 105.8435889 21.6446002, 105.8435997 21.6446, 105.8436096 21.6446018, 105.8437248 21.6446498, 105.843751 21.6446581, 105.8438924 21.6446873)",
886723120,,,living_street,,False,True,41.203,,"LINESTRING (105.8438924 21.6446873, 105.843751 21.6446581, 105.8437248 21.6446498, 105.8436096 21.6446018, 105.8435997 21.6446, 105.8435889 21.6446002, 105.8435124 21.6446185)",
886721503,,,residential,,False,True,37.794,,"LINESTRING (105.843697 21.6449119, 105.8435124 21.6446185)",
886877804,,Đường Giải Phóng,tertiary,,False,False,35.706,,"LINESTRING (105.8410949 21.6377602, 105.8410835 21.6375936, 105.8410676 21.6375129, 105.8410443 21.6374441)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,53.887,,"LINESTRING (105.8410949 21.6377602, 105.8408889 21.637764, 105.8407295 21.6377806, 105.8405761 21.6378007)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,55.275000000000006,,"LINESTRING (105.8410949 21.6377602, 105.8411831 21.6377635, 105.8414729 21.6377803, 105.8416281 21.6377962)",
886877804,,Đường Giải Phóng,tertiary,,False,False,188.92000000000002,,"LINESTRING (105.8411629 21.63609, 105.8412206 21.6361058, 105.8415602 21.6361651, 105.8418085 21.6361687, 105.8418552 21.6361696, 105.842982 21.6361915)",
886877804,,Đường Giải Phóng,tertiary,,False,True,176.33499999999998,,"LINESTRING (105.8411629 21.63609, 105.8409762 21.6362317, 105.8408841 21.6363251, 105.840755 21.636514, 105.84069 21.6366919, 105.8406906 21.636716, 105.8407237 21.636801, 105.8408958 21.6371324, 105.8410443 21.6374441)",
886877804,,Đường Giải Phóng,tertiary,,False,True,62.661,,"LINESTRING (105.8435881 21.6362033, 105.842982 21.6361915)",
886878207,,,residential,,False,False,77.67,,"LINESTRING (105.8419977 21.6378155, 105.8419836 21.637986, 105.8420161 21.6382441, 105.8420647 21.6385079)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,28.82,,"LINESTRING (105.8419977 21.6378155, 105.8418185 21.6378052, 105.8417193 21.6378012)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,67.78800000000001,,"LINESTRING (105.8419977 21.6378155, 105.8421189 21.6378225, 105.8425852 21.6378919, 105.8426462 21.6379031)",
"[886878112, 914673303]",,,"['living_street', 'residential']",,False,"[False, True]",110.272,,"LINESTRING (105.8420647 21.6385079, 105.8420904 21.6385058, 105.8422154 21.6385024, 105.8423077 21.6385108, 105.8423811 21.6385605, 105.8424913 21.6386604, 105.8425034 21.6386738, 105.8425111 21.6386869, 105.8425131 21.6387009, 105.8425108 21.6387177, 105.8425061 21.6387296, 105.8424806 21.6387576, 105.8424712 21.6387682, 105.8424677 21.6387754, 105.8424669 21.6387822, 105.8424669 21.6387969, 105.8424629 21.6388109, 105.842432 21.6388639, 105.8423965 21.6389075, 105.8423227 21.6389798, 105.842202 21.6390833)",
886878112,,,living_street,,False,True,44.213,,"LINESTRING (105.8420647 21.6385079, 105.8419989 21.6385133, 105.8418676 21.6385167, 105.8417997 21.6385319, 105.84173 21.638556, 105.8416532 21.6385923)",
886878207,,,residential,,False,True,77.67,,"LINESTRING (105.8420647 21.6385079, 105.8420161 21.6382441, 105.8419836 21.637986, 105.8419977 21.6378155)",
886878271,,,residential,,False,False,71.448,,"LINESTRING (105.8420688 21.6374786, 105.8427596 21.6375019)",
886878271,,,residential,,False,True,105.962,,"LINESTRING (105.8420688 21.6374786, 105.8410443 21.6374441)",
886878572,,,residential,,False,False,50.743,,"LINESTRING (105.8420688 21.6374786, 105.8421994 21.6370387)",
886878572,,,residential,,False,True,41.035,,"LINESTRING (105.8433552 21.6366429, 105.8429582 21.6366412)",
886878271,,,residential,,False,False,105.962,,"LINESTRING (105.8410443 21.6374441, 105.8420688 21.6374786)",
886877804,,Đường Giải Phóng,tertiary,,False,False,176.33499999999998,,"LINESTRING (105.8410443 21.6374441, 105.8408958 21.6371324, 105.8407237 21.636801, 105.8406906 21.636716, 105.84069 21.6366919, 105.840755 21.636514, 105.8408841 21.6363251, 105.8409762 21.6362317, 105.8411629 21.63609)",
886877804,,Đường Giải Phóng,tertiary,,False,True,35.706,,"LINESTRING (105.8410443 21.6374441, 105.8410676 21.6375129, 105.8410835 21.6375936, 105.8410949 21.6377602)",
886878271,,,residential,,False,True,71.448,,"LINESTRING (105.8427596 21.6375019, 105.8420688 21.6374786)",
886878482,,,residential,,False,False,52.497,,"LINESTRING (105.8427596 21.6375019, 105.8429378 21.6370598)",
886878482,,,residential,,False,True,46.126,,"LINESTRING (105.8427596 21.6375019, 105.8426462 21.6379031)",
886878027,,,residential,,False,False,129.213,,"LINESTRING (105.8411673 21.6388448, 105.840919 21.6381253, 105.8409213 21.6380966, 105.8409327 21.6380767, 105.8409632 21.6380546, 105.8411247 21.6379894, 105.8412805 21.6379328)",
886878886,,,living_street,,False,False,22.983,,"LINESTRING (105.8405354 21.6375975, 105.8405761 21.6378007)",
886878886,,,living_street,,False,True,22.983,,"LINESTRING (105.8405761 21.6378007, 105.8405354 21.6375975)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,53.887,,"LINESTRING (105.8405761 21.6378007, 105.8407295 21.6377806, 105.8408889 21.637764, 105.8410949 21.6377602)",
886878482,,,residential,,False,False,46.126,,"LINESTRING (105.8426462 21.6379031, 105.8427596 21.6375019)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,67.788,,"LINESTRING (105.8426462 21.6379031, 105.8425852 21.6378919, 105.8421189 21.6378225, 105.8419977 21.6378155)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,135.81,,"LINESTRING (105.8426462 21.6379031, 105.8434343 21.6381641, 105.8438852 21.6383097)",
886878482,,,residential,,False,False,46.594,,"LINESTRING (105.8429378 21.6370598, 105.8429582 21.6366412)",
886878482,,,residential,,False,True,52.497,,"LINESTRING (105.8429378 21.6370598, 105.8427596 21.6375019)",
886878672,,,residential,,False,True,76.357,,"LINESTRING (105.8429378 21.6370598, 105.8421994 21.6370387)",
886878672,,,residential,,False,False,43.38,,"LINESTRING (105.8429378 21.6370598, 105.8433127 21.6370706, 105.8433573 21.6370718)",
886878482,,,residential,,False,False,50.065,,"LINESTRING (105.8429582 21.6366412, 105.842982 21.6361915)",
886878482,,,residential,,False,True,46.594,,"LINESTRING (105.8429582 21.6366412, 105.8429378 21.6370598)",
886878572,,,residential,,False,False,41.035,,"LINESTRING (105.8429582 21.6366412, 105.8433552 21.6366429)",
886878572,,,residential,,False,True,113.73599999999999,,"LINESTRING (105.8429582 21.6366412, 105.8424018 21.6366163, 105.8423208 21.6366272, 105.8423026 21.6366487, 105.8421994 21.6370387)",
886877804,,Đường Giải Phóng,tertiary,,False,False,62.661,,"LINESTRING (105.842982 21.6361915, 105.8435881 21.6362033)",
886878482,,,residential,,False,True,50.065,,"LINESTRING (105.842982 21.6361915, 105.8429582 21.6366412)",
886877804,,Đường Giải Phóng,tertiary,,False,True,188.92000000000002,,"LINESTRING (105.842982 21.6361915, 105.8418552 21.6361696, 105.8418085 21.6361687, 105.8415602 21.6361651, 105.8412206 21.6361058, 105.8411629 21.63609)",
886878572,,,residential,,False,True,50.743,,"LINESTRING (105.8421994 21.6370387, 105.8420688 21.6374786)",
886878672,,,residential,,False,False,76.357,,"LINESTRING (105.8421994 21.6370387, 105.8429378 21.6370598)",
886878572,,,residential,,False,False,113.73599999999999,,"LINESTRING (105.8421994 21.6370387, 105.8423026 21.6366487, 105.8423208 21.6366272, 105.8424018 21.6366163, 105.8429582 21.6366412)",
886878672,,,residential,,False,True,43.38,,"LINESTRING (105.8433573 21.6370718, 105.8433127 21.6370706, 105.8429378 21.6370598)",
886879266,,,living_street,,False,False,7.518,,"LINESTRING (105.8433038 21.6375012, 105.8433508 21.6374496)",
886445895,,Đường Nguyễn Tri Phương,residential,,False,False,8.29,,"LINESTRING (105.8433508 21.6374496, 105.8432897 21.6374013)",
886879266,,,living_street,,False,False,6.26,,"LINESTRING (105.8433508 21.6374496, 105.843374 21.6373976)",
886879266,,,living_street,,False,True,7.518,,"LINESTRING (105.8433508 21.6374496, 105.8433038 21.6375012)",
886445895,,Đường Nguyễn Tri Phương,residential,,False,True,114.866,,"LINESTRING (105.8433508 21.6374496, 105.8433911 21.6374815, 105.8435054 21.6375983, 105.8438024 21.6379616, 105.8439042 21.6382052, 105.8439052 21.6382506, 105.8438992 21.6382861, 105.8438852 21.6383097)",
886879266,,,living_street,,False,True,6.26,,"LINESTRING (105.843374 21.6373976, 105.8433508 21.6374496)",
887887451,,,living_street,,False,False,20.654,,"LINESTRING (105.8439881 21.640505, 105.8441522 21.640611)",
53507049,2,Đường Lê Quý Đôn,primary,60,False,False,78.30499999999999,,"LINESTRING (105.8439881 21.640505, 105.8438802 21.6406545, 105.8437521 21.6408283, 105.8437307 21.6408573, 105.8436183 21.6410132, 105.843563 21.6410879)",
887887451,,,living_street,,False,True,20.654,,"LINESTRING (105.8441522 21.640611, 105.8439881 21.640505)",
"[918227256, 888768342, 914673310]",,Đường Ba tháng Hai,secondary,,False,False,246.364,QK.1,"LINESTRING (105.8370485 21.6405416, 105.8371335 21.6405703, 105.8372506 21.6406178, 105.8376141 21.6407467, 105.837621 21.6407494, 105.8376932 21.640778, 105.8392686 21.6413476)",yes
"[886878112, 914673303]",,,"['residential', 'living_street']",,False,"[False, True]",110.27199999999999,,"LINESTRING (105.842202 21.6390833, 105.8423227 21.6389798, 105.8423965 21.6389075, 105.842432 21.6388639, 105.8424629 21.6388109, 105.8424669 21.6387969, 105.8424669 21.6387822, 105.8424677 21.6387754, 105.8424712 21.6387682, 105.8424806 21.6387576, 105.8425061 21.6387296, 105.8425108 21.6387177, 105.8425131 21.6387009, 105.8425111 21.6386869, 105.8425034 21.6386738, 105.8424913 21.6386604, 105.8423811 21.6385605, 105.8423077 21.6385108, 105.8422154 21.6385024, 105.8420904 21.6385058, 105.8420647 21.6385079)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,4.003,,"LINESTRING (105.8438852 21.6383097, 105.8439201 21.6383253)",
886445895,,Đường Nguyễn Tri Phương,residential,,False,False,114.866,,"LINESTRING (105.8438852 21.6383097, 105.8438992 21.6382861, 105.8439052 21.6382506, 105.8439042 21.6382052, 105.8438024 21.6379616, 105.8435054 21.6375983, 105.8433911 21.6374815, 105.8433508 21.6374496)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,135.81,,"LINESTRING (105.8438852 21.6383097, 105.8434343 21.6381641, 105.8426462 21.6379031)",
886487323,,,residential,,False,False,5.123,,"LINESTRING (105.8375603 21.6440843, 105.8375911 21.6440482)",
886487323,,,residential,,False,True,38.145999999999994,,"LINESTRING (105.8375603 21.6440843, 105.8373992 21.6442212, 105.837307 21.6442777, 105.8372743 21.6442997)",
886488232,,,residential,,False,False,94.374,,"LINESTRING (105.8375603 21.6440843, 105.8375844 21.6440918, 105.8376741 21.6441586, 105.8377616 21.6442198, 105.8378397 21.6442647, 105.8379038 21.6443207, 105.837938 21.6443699, 105.8380097 21.6444665, 105.8381664 21.6446143, 105.8382176 21.6446599)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,9.443,,"LINESTRING (105.8416281 21.6377962, 105.8417193 21.6378012)",
886437186,,,residential,,False,False,39.009,,"LINESTRING (105.8416281 21.6377962, 105.8414436 21.6378663, 105.8412805 21.6379328)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,55.275,,"LINESTRING (105.8416281 21.6377962, 105.8414729 21.6377803, 105.8411831 21.6377635, 105.8410949 21.6377602)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,False,9.443,,"LINESTRING (105.8417193 21.6378012, 105.8416281 21.6377962)",
886437068,,Đường Đại Đoàn Kết,tertiary,,False,True,108.27000000000001,,"LINESTRING (105.8417193 21.6378012, 105.8415916 21.6378818, 105.8414887 21.637948, 105.8414455 21.6379836, 105.8414258 21.6380147, 105.8414154 21.6380486, 105.8414171 21.6380791, 105.8414295 21.6381141, 105.8415194 21.6382981, 105.8416532 21.6385923)",
914673307,,Đường Châu Văn Liêm,tertiary,,False,True,28.82,,"LINESTRING (105.8417193 21.6378012, 105.8418185 21.6378052, 105.8419977 21.6378155)",
886487323,,,residential,,False,True,57.813,,"LINESTRING (105.8411058 21.6421533, 105.8406323 21.6424301)",
888768342,,Đường Ba tháng Hai,secondary,,False,False,1.349,QK.1,"LINESTRING (105.8411058 21.6421533, 105.8411172 21.6421592)",
888768342,,Đường Ba tháng Hai,secondary,,False,True,210.067,QK.1,"LINESTRING (105.8411058 21.6421533, 105.8402053 21.6417295, 105.840095 21.641677, 105.8392686 21.6413476)",
