osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
"[529921993, 764854187]",,"['Ngõ Bảo Khánh', 'Hàng Hành']",residential,False,False,236.353,"LINESTRING (105.8506977 21.0302356, 105.8501545 21.0308662, 105.8501211 21.0309819, 105.8501257 21.0310573, 105.8501025 21.0311455, 105.8500809 21.0311972, 105.8500718 21.0312804, 105.8508766 21.0317598)",,
708601344,,Phố Báo Khánh,residential,True,False,64.065,"LINESTRING (105.8506977 21.0302356, 105.8502932 21.0299658, 105.8501974 21.0298982)",,
605231943,2,Phố Lương Văn Can,residential,True,False,41.494,"LINESTRING (105.8508766 21.0317598, 105.8510021 21.0314055)",,
"[529921993, 764854187]",,"['Ngõ Bảo Khánh', 'Hàng Hành']",residential,False,True,236.353,"LINESTRING (105.8508766 21.0317598, 105.8500718 21.0312804, 105.8500809 21.0311972, 105.8501025 21.0311455, 105.8501257 21.0310573, 105.8501211 21.0309819, 105.8501545 21.0308662, 105.8506977 21.0302356)",,
498896871,3,Phố Lý Thái Tổ,tertiary,True,False,83.277,"LINESTRING (105.8569971 21.0244801, 105.8568413 21.0247178, 105.8566915 21.0251668)",,
1240344624,2,,secondary,True,False,5.585999999999999,"LINESTRING (105.8569971 21.0244801, 105.8569713 21.0244501, 105.8569645 21.0244402)",roundabout,
675260279,,Ngõ 44 Phố Hàm Tử Quan,residential,False,False,43.048,"LINESTRING (105.8578463 21.0318528, 105.8580313 21.0315063)",,
83804410,,Phố Hàm Tử Quan,residential,False,False,57.058,"LINESTRING (105.8578463 21.0318528, 105.857932 21.0318919, 105.8583561 21.0320441)",,
83804410,,Phố Hàm Tử Quan,residential,False,True,114.35000000000001,"LINESTRING (105.8578463 21.0318528, 105.857788 21.0318201, 105.85726 21.0315916, 105.8568409 21.0314342)",,
675260279,,Ngõ 44 Phố Hàm Tử Quan,residential,False,True,43.048,"LINESTRING (105.8580313 21.0315063, 105.8578463 21.0318528)",,
"[548825312, 675260277, 675260278, 675260279]",,"['Ngách 44/3 Phố Hàm Tử Quan', 'Ngõ 44 Phố Hàm Tử Quan']",residential,False,True,156.074,"LINESTRING (105.8580313 21.0315063, 105.8584624 21.0317596, 105.8585843 21.0315946, 105.8581371 21.0313081, 105.8580313 21.0315063)",,
"[548825312, 675260277, 675260278, 675260279]",,"['Ngách 44/3 Phố Hàm Tử Quan', 'Ngõ 44 Phố Hàm Tử Quan']",residential,False,False,156.074,"LINESTRING (105.8580313 21.0315063, 105.8581371 21.0313081, 105.8585843 21.0315946, 105.8584624 21.0317596, 105.8580313 21.0315063)",,
28191235,3,Phố Đinh Tiên Hoàng,tertiary,True,False,38.262,"LINESTRING (105.8533055 21.0313028, 105.8531409 21.0316107)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,22.691,"LINESTRING (105.8564395 21.0315136, 105.8565198 21.0313238)",,
560802634,1,,primary_link,True,False,35.077999999999996,"LINESTRING (105.8564395 21.0315136, 105.8565058 21.0315108, 105.8565429 21.0314967, 105.856589 21.031426, 105.8566205 21.0314028, 105.8567226 21.031392)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,120.396,"LINESTRING (105.8567413 21.0308728, 105.857199 21.0298779)",,
85608570,2,,secondary,True,False,33.445,"LINESTRING (105.857192 21.0242217, 105.8572389 21.0242533, 105.8572719 21.0242977, 105.8572872 21.0243499, 105.8572914 21.0243892, 105.8572739 21.024442, 105.8572477 21.0244784)",roundabout,
10232151,2,Đường Trần Quang Khải,primary,True,False,96.93700000000001,"LINESTRING (105.8577428 21.0287287, 105.858095 21.0280177, 105.8581333 21.0279368)",,
10232151,2,Đường Trần Quang Khải,primary,True,False,39.926,"LINESTRING (105.857391 21.0294632, 105.8574296 21.0293793, 105.857538 21.0291314)",,
702824721,1,,primary_link,True,False,59.185,"LINESTRING (105.857391 21.0294632, 105.8574785 21.0294118, 105.857502 21.0293787, 105.8575308 21.0293267, 105.8575556 21.0292773, 105.8575845 21.0292222, 105.8576227 21.0292015, 105.8576629 21.0292015, 105.8578159 21.0292059)",,
601451019,,Phố Lò Sũ,residential,False,False,72.675,"LINESTRING (105.8558262 21.0312919, 105.855967 21.0312648, 105.8564017 21.0313143, 105.8565198 21.0313238)",,
702862900,,Phố Lò Sũ,residential,False,True,131.522,"LINESTRING (105.8558262 21.0312919, 105.8557188 21.0313038, 105.8546898 21.0314253, 105.8545682 21.0314328)",,
964350821,,Phố Hàng Tre,tertiary,True,False,142.504,"LINESTRING (105.8558262 21.0312919, 105.8557724 21.0314322, 105.8555083 21.0325376)",,
28690076,1,Đường Hồng Hà,residential,False,False,57.628,"LINESTRING (105.8565977 21.0319001, 105.8568409 21.0314342)",,
28690076,1,Đường Hồng Hà,residential,False,True,49.571,"LINESTRING (105.8565977 21.0319001, 105.856396 21.0323042)",,
702868723,,,residential,False,True,50.562,"LINESTRING (105.8565977 21.0319001, 105.8570473 21.0320752)",,
28690076,1,Đường Hồng Hà,residential,False,False,49.571,"LINESTRING (105.856396 21.0323042, 105.8565977 21.0319001)",,
702868729,,Ngõ 633 Đường Hồng Hà,residential,False,True,50.456999999999994,"LINESTRING (105.856396 21.0323042, 105.8566752 21.0324098, 105.856796 21.0324591, 105.8568442 21.0324798)",,
28102123,,Phố Cầu Gỗ,residential,False,True,43.19,"LINESTRING (105.851738 21.03227, 105.8513234 21.0323034)",,
964350820,,Phố Cầu Gỗ,residential,False,False,17.819000000000003,"LINESTRING (105.851738 21.03227, 105.8517909 21.0322684, 105.8519096 21.0322647)",,
11706198,3,Phố Tràng Thi,secondary,True,False,118.409,"LINESTRING (105.8516669 21.02596, 105.8514697 21.0260057, 105.8506624 21.026236, 105.850573 21.0262615)",,
27933445,2,Phố Hàng Khay,secondary,False,True,170.977,"LINESTRING (105.8516669 21.02596, 105.851875 21.0258997, 105.8530421 21.0255544, 105.8532306 21.025479)",,
707055568,2,Phố Bà Triệu,secondary,True,False,143.186,"LINESTRING (105.8516669 21.02596, 105.8516658 21.0258079, 105.8514518 21.0251356, 105.8513651 21.0248443, 105.8513222 21.0247186)",,
711128283,1,Phố Tràng Tiền,secondary,True,False,9.177,"LINESTRING (105.8583466 21.0247255, 105.8582582 21.024727)",,
965634323,2,,secondary,True,False,5.327,"LINESTRING (105.8571909 21.0245137, 105.8571697 21.0245179, 105.8571407 21.0245237)",roundabout,
28187501,,Phố Đinh Lễ,residential,False,False,132.904,"LINESTRING (105.8533541 21.0260809, 105.853517 21.0260284, 105.8545573 21.025672)",,
599200595,4,Phố Đinh Tiên Hoàng,tertiary,True,False,140.722,"LINESTRING (105.8533541 21.0260809, 105.8534544 21.0266765, 105.8535215 21.0270746, 105.8535679 21.0273306)",,
702868729,,Ngõ 633 Đường Hồng Hà,residential,False,False,50.456999999999994,"LINESTRING (105.8568442 21.0324798, 105.856796 21.0324591, 105.8566752 21.0324098, 105.856396 21.0323042)",,
702868723,,,residential,False,False,50.562,"LINESTRING (105.8570473 21.0320752, 105.8565977 21.0319001)",,
