osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
232733105,,Nguyễn Công Hãng,tertiary,False,False,53.243,"LINESTRING (105.9600504 21.1132138, 105.9602674 21.1132601, 105.9605378 21.1133596)",,,
232850957,,,residential,False,True,136.445,"LINESTRING (105.9613727 21.1154139, 105.9602461 21.1147805)",,,
"[232733273, 675300244]",,Chợ Gạo,residential,False,False,183.815,"LINESTRING (105.9613727 21.1154139, 105.9615884 21.1151042, 105.9615991 21.1150616, 105.9615857 21.1150241, 105.9604858 21.1144009)",,,
232733273,,Chợ Gạo,residential,False,True,30.813,"LINESTRING (105.9613727 21.1154139, 105.9613407 21.1154641, 105.9612209 21.1156521)",,,
232850956,,,residential,False,False,48.019,"LINESTRING (105.9593897 21.1142851, 105.959625 21.1139132)",,,
232850956,,,residential,False,True,77.743,"LINESTRING (105.9593897 21.1142851, 105.9590071 21.1148863)",,,
232850957,,,residential,False,False,104.527,"LINESTRING (105.9593897 21.1142851, 105.9602461 21.1147805)",,,
232850957,,,residential,False,True,63.039,"LINESTRING (105.9593897 21.1142851, 105.9588658 21.1139978)",,,
232733472,,,residential,False,False,62.523,"LINESTRING (105.9590071 21.1148863, 105.9584891 21.1145988)",,,
232850956,,,residential,False,False,77.743,"LINESTRING (105.9590071 21.1148863, 105.9593897 21.1142851)",,,
232733472,,,residential,False,True,105.51500000000001,"LINESTRING (105.9590071 21.1148863, 105.9597014 21.1152718, 105.9599048 21.1153176)",,,
232733476,,Phố Chợ Tre,residential,False,False,47.325,"LINESTRING (105.9588658 21.1139978, 105.9590961 21.1136304)",,,
232733476,,Phố Chợ Tre,residential,False,True,77.414,"LINESTRING (105.9588658 21.1139978, 105.9584891 21.1145988)",,,
232850957,,,residential,False,False,63.039,"LINESTRING (105.9588658 21.1139978, 105.9593897 21.1142851)",,,
232851195,,,residential,False,False,113.253,"LINESTRING (105.9608844 21.1104228, 105.9616081 21.1096602)",,,
232851195,,,residential,False,True,110.292,"LINESTRING (105.9608844 21.1104228, 105.9602163 21.1111944)",,,
232851196,,Ngõ Đồng Tâm,residential,False,False,112.324,"LINESTRING (105.9608844 21.1104228, 105.961397 21.1113126)",,,
232851196,,Ngõ Đồng Tâm,residential,False,False,19.201,"LINESTRING (105.961397 21.1113126, 105.9614687 21.1114718)",,,
232851196,,Ngõ Đồng Tâm,residential,False,True,112.324,"LINESTRING (105.961397 21.1113126, 105.9608844 21.1104228)",,,
232851195,,,residential,False,True,113.253,"LINESTRING (105.9616081 21.1096602, 105.9608844 21.1104228)",,,
232851196,,Ngõ Đồng Tâm,residential,False,True,19.201,"LINESTRING (105.9614687 21.1114718, 105.961397 21.1113126)",,,
232851197,,,residential,False,True,231.25,"LINESTRING (105.9614687 21.1114718, 105.9614342 21.1115137, 105.9606912 21.1130075, 105.9605378 21.1133596)",,,
232733520,,Ngõ 38 Cổ Pháp,residential,False,False,50.569,"LINESTRING (105.9589679 21.1095111, 105.9585211 21.1093292)",,,
232733520,,Ngõ 38 Cổ Pháp,residential,False,True,52.315,"LINESTRING (105.9589679 21.1095111, 105.9594287 21.1097023)",,,
287220371,,,residential,False,False,217.567,"LINESTRING (105.9589679 21.1095111, 105.9580511 21.1112709)",,,
232733100,,,residential,False,True,81.182,"LINESTRING (105.9557548 21.1107646, 105.9553726 21.1114017)",,,
675311275,,,residential,False,False,50.768,"LINESTRING (105.9557548 21.1107646, 105.9552675 21.110807)",,,
675311275,,,residential,False,True,70.173,"LINESTRING (105.9557548 21.1107646, 105.9564309 21.1107434)",,,
232733518,,,residential,False,False,53.198,"LINESTRING (105.9580511 21.1112709, 105.9575889 21.1110636)",,,
232733518,,,residential,False,True,53.485,"LINESTRING (105.9580511 21.1112709, 105.9585158 21.1114793)",,,
287220371,,,residential,False,True,217.567,"LINESTRING (105.9580511 21.1112709, 105.9589679 21.1095111)",,,
232732725,,Lê Quang Đạo,tertiary,False,False,56.329,"LINESTRING (105.9543599 21.1130254, 105.9548328 21.1132744)",,,
232732725,,Lê Quang Đạo,tertiary,False,True,27.168,"LINESTRING (105.9543599 21.1130254, 105.9541409 21.1128914)",,,
232733100,,,residential,False,False,106.072,"LINESTRING (105.9543599 21.1130254, 105.954874 21.1122008)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,False,58.026,"LINESTRING (105.9553726 21.1114017, 105.9558657 21.1116481)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,True,43.717,"LINESTRING (105.9553726 21.1114017, 105.9550185 21.1111885)",,,
232733100,,,residential,False,False,81.182,"LINESTRING (105.9553726 21.1114017, 105.9557548 21.1107646)",,,
232733100,,,residential,False,True,102.812,"LINESTRING (105.9553726 21.1114017, 105.954874 21.1122008)",,,
232732724,,Tô Hiến Thành,tertiary,False,False,45.65,"LINESTRING (105.9546033 21.1136247, 105.9548328 21.1132744)",,,
232732724,,Tô Hiến Thành,tertiary,False,True,47.965,"LINESTRING (105.9546033 21.1136247, 105.9543562 21.1139893)",,,
287221681,,,residential,False,False,126.877,"LINESTRING (105.9546033 21.1136247, 105.955242 21.1139952, 105.9553117 21.1139802, 105.9554512 21.1137246, 105.9554892 21.1136464)",,,
232735256,,Phố Bính Hạ,residential,False,True,121.23500000000001,"LINESTRING (105.9520902 21.1163363, 105.9521024 21.1163698, 105.9521417 21.1165592, 105.9522634 21.1169784, 105.9524069 21.1169572, 105.9525617 21.1169559, 105.9527026 21.1170234)",,,
"[1198955177, 1105492405]",,Phố Tiền Phong,residential,False,True,148.498,"LINESTRING (105.9520902 21.1163363, 105.9523195 21.1162437, 105.9524563 21.1162412, 105.9525314 21.1162562, 105.9525984 21.1163037, 105.9527594 21.1164589, 105.9532486 21.1168616)",,,
648461473,,Phố Trang Hạ,residential,False,True,98.226,"LINESTRING (105.9529205 21.117654, 105.9538628 21.1175665)",,,
648461421,,,residential,False,True,74.03,"LINESTRING (105.9529205 21.117654, 105.9528646 21.1175675, 105.9528525 21.1175175, 105.9527026 21.1170234)",,,
648461473,,Phố Trang Hạ,residential,False,False,49.011,"LINESTRING (105.9529205 21.117654, 105.9525133 21.1177028, 105.9525195 21.1177603)",,,
648461473,,Phố Trang Hạ,residential,False,False,45.124,"LINESTRING (105.9542786 21.1174472, 105.9538628 21.1175665)",,,
1105492405,,Phố Tiền Phong,residential,False,False,74.463,"LINESTRING (105.9542786 21.1174472, 105.9536656 21.1170987)",,,
1105492405,,Phố Tiền Phong,residential,False,True,52.913,"LINESTRING (105.9542786 21.1174472, 105.9547207 21.1176846)",,,
648461473,,Phố Trang Hạ,residential,False,False,98.226,"LINESTRING (105.9538628 21.1175665, 105.9529205 21.117654)",,,
648461473,,Phố Trang Hạ,residential,False,True,45.124,"LINESTRING (105.9538628 21.1175665, 105.9542786 21.1174472)",,,
576742599,,,residential,False,True,49.666,"LINESTRING (105.9552675 21.110807, 105.9550185 21.1111885)",,,
675311275,,,residential,False,True,50.768,"LINESTRING (105.9552675 21.110807, 105.9557548 21.1107646)",,,
"[232733104, 675311275]",,,residential,False,False,77.856,"LINESTRING (105.9552675 21.110807, 105.95475 21.1108216, 105.9547257 21.1110376)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,False,43.717,"LINESTRING (105.9550185 21.1111885, 105.9553726 21.1114017)",,,
232733098,,Phố Lê Phụng Hiểu,tertiary,False,True,34.699,"LINESTRING (105.9550185 21.1111885, 105.9547257 21.1110376)",,,
576742599,,,residential,False,False,49.666,"LINESTRING (105.9550185 21.1111885, 105.9552675 21.110807)",,,
576742599,,,residential,False,True,68.275,"LINESTRING (105.9550185 21.1111885, 105.9546763 21.111713)",,,
232733104,,,residential,False,True,75.276,"LINESTRING (105.9546763 21.111713, 105.9547257 21.1110376)",,,
576742599,,,residential,False,False,68.275,"LINESTRING (105.9546763 21.111713, 105.9550185 21.1111885)",,,
232733104,,,residential,False,False,51.6,"LINESTRING (105.9546763 21.111713, 105.9546187 21.1120691, 105.9545632 21.1121592)",,,
232733476,,Phố Chợ Tre,residential,False,False,67.351,"LINESTRING (105.9590961 21.1136304, 105.9594238 21.1131075)",,,
232733476,,Phố Chợ Tre,residential,False,True,47.325,"LINESTRING (105.9590961 21.1136304, 105.9588658 21.1139978)",,,
675300244,,Chợ Gạo,residential,False,True,63.236,"LINESTRING (105.9590961 21.1136304, 105.959625 21.1139132)",,,
675300244,,Chợ Gạo,residential,False,False,24.295,"LINESTRING (105.9604485 21.1143798, 105.9602483 21.1142664)",,,
675300244,,Chợ Gạo,residential,False,True,4.525,"LINESTRING (105.9604485 21.1143798, 105.9604858 21.1144009)",,,
576742650,,Ngõ Cổng Đền,residential,False,False,103.938,"LINESTRING (105.9604485 21.1143798, 105.9604847 21.1142472, 105.9605384 21.1141446, 105.9609192 21.1135604)",,,
232735207,ĐT.295B,Trần Phú,primary,True,False,129.689,"LINESTRING (105.9547496 21.1152218, 105.9558337 21.1158028)",3,,
577155228,,,primary_link,False,True,16.176,"LINESTRING (105.9547496 21.1152218, 105.9546616 21.1153419)",,,
232732725,,Lê Quang Đạo,tertiary,False,False,160.784,"LINESTRING (105.9554892 21.1136464, 105.9568139 21.1143972)",,,
232732725,,Lê Quang Đạo,tertiary,False,True,79.669,"LINESTRING (105.9554892 21.1136464, 105.9548328 21.1132744)",,,
287221681,,,residential,False,True,126.877,"LINESTRING (105.9554892 21.1136464, 105.9554512 21.1137246, 105.9553117 21.1139802, 105.955242 21.1139952, 105.9546033 21.1136247)",,,
232735207,ĐT.295B,Trần Phú,primary,True,False,86.105,"LINESTRING (105.9531718 21.1143355, 105.9538883 21.1147265)",3,,
577155238,,,primary_link,False,True,15.29,"LINESTRING (105.9531718 21.1143355, 105.9530947 21.1144527)",,,
28378201,ĐT.295B,Trần Phú,primary,True,False,108.64,"LINESTRING (105.9530947 21.1144527, 105.9521958 21.1139513)",3,,
577155238,,,primary_link,False,False,15.29,"LINESTRING (105.9530947 21.1144527, 105.9531718 21.1143355)",,,
232732724,,Tô Hiến Thành,tertiary,False,False,32.652,"LINESTRING (105.9562724 21.1109971, 105.9564309 21.1107434)",,,
577203421,,,residential,False,True,126.823,"LINESTRING (105.9562724 21.1109971, 105.957369 21.1115014)",,,
232732724,,Tô Hiến Thành,tertiary,False,True,83.785,"LINESTRING (105.9562724 21.1109971, 105.9561495 21.1111937, 105.9558657 21.1116481)",,,
232733519,,,residential,False,False,53.76,"LINESTRING (105.957369 21.1115014, 105.9575889 21.1110636)",,,
577203421,,,residential,False,False,126.823,"LINESTRING (105.957369 21.1115014, 105.9562724 21.1109971)",,,
232733519,,,residential,False,True,93.22,"LINESTRING (105.957369 21.1115014, 105.9572524 21.1117334, 105.9569876 21.1122605)",,,
577203487,,,residential,False,True,101.985,"LINESTRING (105.9587896 21.11122, 105.9596801 21.1116087)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,10.444,"LINESTRING (105.9587896 21.11122, 105.9587463 21.1113048)",2,,
577203487,,,residential,False,False,101.985,"LINESTRING (105.9596801 21.1116087, 105.9587896 21.11122)",,,
232850956,,,residential,False,False,48.85,"LINESTRING (105.959818 21.1135959, 105.9600504 21.1132138)",,,
232850956,,,residential,False,True,40.566,"LINESTRING (105.959818 21.1135959, 105.959625 21.1139132)",,,
577203489,,,residential,False,True,103.947,"LINESTRING (105.959818 21.1135959, 105.9602702 21.1138531, 105.9603238 21.1139032, 105.9602483 21.1142664)",,,
675300244,,Chợ Gạo,residential,False,False,75.649,"LINESTRING (105.9602483 21.1142664, 105.959625 21.1139132)",,,
675300244,,Chợ Gạo,residential,False,True,24.295,"LINESTRING (105.9602483 21.1142664, 105.9604485 21.1143798)",,,
577203489,,,residential,False,False,103.947,"LINESTRING (105.9602483 21.1142664, 105.9603238 21.1139032, 105.9602702 21.1138531, 105.959818 21.1135959)",,,
627821478,ĐT.295B,Đường Trần Phú,primary,True,False,71.457,"LINESTRING (105.956084 21.1159687, 105.9566836 21.1162851)",,,
1239615459,ĐT.295B,Trần Phú,primary,True,False,13.388,"LINESTRING (105.956084 21.1159687, 105.9560503 21.1160279, 105.9560061 21.1160618)",,,roundabout
1239615458,ĐT.295B,Trần Phú,primary,True,False,7.266,"LINESTRING (105.9557888 21.1160145, 105.9557626 21.1159539)",,,roundabout
627821476,ĐT.295B,Trần Phú,primary,True,False,15.883,"LINESTRING (105.9560548 21.115833, 105.9560717 21.1158577, 105.9560886 21.1159087, 105.956084 21.1159687)",,,roundabout
627821476,ĐT.295B,Trần Phú,primary,True,False,14.622,"LINESTRING (105.9558337 21.1158028, 105.9558576 21.1157877, 105.9559116 21.1157747, 105.9559677 21.1157794)",,,roundabout
28378201,ĐT.295B,Trần Phú,primary,True,False,132.943,"LINESTRING (105.9557626 21.1159539, 105.9546616 21.1153419)",3,,
1239615465,ĐT.295B,Trần Phú,primary,True,False,19.355,"LINESTRING (105.9557626 21.1159539, 105.9557701 21.1158755, 105.9558102 21.1158177, 105.9558337 21.1158028)",,,roundabout
902641886,ĐT.179,Đường Lý Thái Tổ,primary,True,False,85.956,"LINESTRING (105.9559677 21.1157794, 105.9563706 21.1151039)",2,,
627821476,ĐT.295B,Trần Phú,primary,True,False,10.962,"LINESTRING (105.9559677 21.1157794, 105.9560121 21.1157974, 105.9560548 21.115833)",,,roundabout
1239615458,ĐT.295B,Trần Phú,primary,True,False,14.175,"LINESTRING (105.9560061 21.1160618, 105.9559692 21.1160761, 105.9559048 21.1160805, 105.9558746 21.1160703)",,,roundabout
897362755,,,residential,False,True,42.37800000000001,"LINESTRING (105.9523241 21.117565, 105.9523283 21.1177514, 105.9523312 21.1177597, 105.952336 21.117767, 105.9523422 21.1177739, 105.9523521 21.1177791, 105.9523649 21.1177808, 105.9523778 21.1177802, 105.9525195 21.1177603)",,,
648461538,,,tertiary,True,False,215.36599999999999,"LINESTRING (105.9558746 21.1160703, 105.9555916 21.1165547, 105.9548477 21.1177535)",,,
1239615458,ĐT.295B,Trần Phú,primary,True,False,11.082999999999998,"LINESTRING (105.9558746 21.1160703, 105.9558359 21.1160572, 105.9557888 21.1160145)",,,roundabout
896893262,,,residential,False,True,22.526,"LINESTRING (105.9608468 21.1174487, 105.9606513 21.1173605)",,,
896893262,,,residential,False,False,22.526,"LINESTRING (105.9606513 21.1173605, 105.9608468 21.1174487)",,,
896893263,,,residential,False,False,30.868,"LINESTRING (105.9606513 21.1173605, 105.9605357 21.1176163)",,,
896893263,,,residential,False,True,38.131,"LINESTRING (105.9606513 21.1173605, 105.9606725 21.1173135, 105.9606779 21.1172685, 105.9606644 21.117236, 105.9606323 21.1172035, 105.9604792 21.1171158)",,,
896893263,,,residential,False,True,30.868,"LINESTRING (105.9605357 21.1176163, 105.9606513 21.1173605)",,,
232733273,,Chợ Gạo,residential,False,True,48.969,"LINESTRING (105.9604792 21.1171158, 105.9603077 21.1175261)",,,
232733273,,Chợ Gạo,residential,False,False,30.034,"LINESTRING (105.9604792 21.1171158, 105.9605074 21.1170483, 105.9605947 21.1168682)",,,
896893263,,,residential,False,False,38.131,"LINESTRING (105.9604792 21.1171158, 105.9606323 21.1172035, 105.9606644 21.117236, 105.9606779 21.1172685, 105.9606725 21.1173135, 105.9606513 21.1173605)",,,
896917375,,,residential,False,True,104.64699999999999,"LINESTRING (105.9576523 21.1156547, 105.9573653 21.1160444, 105.9573499 21.1160587, 105.9573305 21.1160644, 105.957301 21.1160644, 105.9572815 21.1160562, 105.9569308 21.1158598)",,,
627821479,,Nguyễn Công Hãng,residential,False,False,44.469,"LINESTRING (105.9569308 21.1158598, 105.9571532 21.1155179)",,,
627821479,,Nguyễn Công Hãng,residential,False,True,53.796,"LINESTRING (105.9569308 21.1158598, 105.9566836 21.1162851)",,,
896917375,,,residential,False,False,104.64699999999999,"LINESTRING (105.9569308 21.1158598, 105.9572815 21.1160562, 105.957301 21.1160644, 105.9573305 21.1160644, 105.9573499 21.1160587, 105.9573653 21.1160444, 105.9576523 21.1156547)",,,
401272784,ĐT.295B,Đường Trần Phú,primary,False,False,113.4,"LINESTRING (105.9584185 21.117287, 105.9593623 21.1178017)",,,
401272784,ĐT.295B,Đường Trần Phú,primary,False,True,82.821,"LINESTRING (105.9584185 21.117287, 105.9577292 21.1169111)",,,
897364195,,,residential,False,False,98.522,"LINESTRING (105.9584185 21.117287, 105.9587453 21.1167793, 105.9587537 21.1167722, 105.9587665 21.1167684, 105.9587805 21.1167687, 105.95886 21.1168047, 105.9588811 21.1168066, 105.9589136 21.1168047, 105.9589509 21.1167934, 105.959039 21.1167606)",,,
648461473,,Phố Trang Hạ,residential,False,True,49.011,"LINESTRING (105.9525195 21.1177603, 105.9525133 21.1177028, 105.9529205 21.117654)",,,
897362755,,,residential,False,False,42.378,"LINESTRING (105.9525195 21.1177603, 105.9523778 21.1177802, 105.9523649 21.1177808, 105.9523521 21.1177791, 105.9523422 21.1177739, 105.952336 21.117767, 105.9523312 21.1177597, 105.9523283 21.1177514, 105.9523241 21.117565)",,,
953254946,,,residential,False,True,70.945,"LINESTRING (105.952583 21.1112746, 105.9525481 21.1116975, 105.9525314 21.1119108)",,,
232732731,,Vạn Hạnh,residential,False,False,23.416,"LINESTRING (105.9525314 21.1119108, 105.9527559 21.1119328)",,,
953254946,,,residential,False,False,70.945,"LINESTRING (105.9525314 21.1119108, 105.9525481 21.1116975, 105.952583 21.1112746)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,False,60.453,"LINESTRING (105.9588566 21.1129826, 105.9594238 21.1131075)",,,
232733105,,Nguyễn Công Hãng,tertiary,False,True,92.525,"LINESTRING (105.9588566 21.1129826, 105.9579885 21.1127914)",,,
953255283,,,residential,False,True,146.94299999999998,"LINESTRING (105.9588566 21.1129826, 105.9590766 21.1124995, 105.9590722 21.1124873, 105.9590632 21.1124769, 105.9583166 21.1121477)",,,
902641887,ĐT.179,Đường Lý Thái Tổ,primary,True,False,79.256,"LINESTRING (105.9583166 21.1121477, 105.9579885 21.1127914)",2,,
953255283,,,residential,False,False,146.943,"LINESTRING (105.9583166 21.1121477, 105.9590632 21.1124769, 105.9590722 21.1124873, 105.9590766 21.1124995, 105.9588566 21.1129826)",,,
1105492406,,Phố Đồng Tâm,residential,False,True,134.059,"LINESTRING (105.9553034 21.116777, 105.9541821 21.1161775)",,,
648461537,,,tertiary,True,False,98.61,"LINESTRING (105.9553034 21.116777, 105.9554824 21.1164982, 105.9557888 21.1160145)",,,
1105492406,,Phố Đồng Tâm,residential,False,False,41.027,"LINESTRING (105.9527734 21.1154245, 105.9531166 21.1156079)",,,
1105492406,,Phố Đồng Tâm,residential,False,False,127.385,"LINESTRING (105.9531166 21.1156079, 105.9541821 21.1161775)",,,
1105492406,,Phố Đồng Tâm,residential,False,True,41.027,"LINESTRING (105.9531166 21.1156079, 105.9527734 21.1154245)",,,
1105492407,,,residential,False,True,186.426,"LINESTRING (105.9531166 21.1156079, 105.9529077 21.1159249, 105.9528594 21.1160162, 105.9528621 21.1160475, 105.9528755 21.1160888, 105.9528862 21.1161125, 105.9529385 21.1161476, 105.9539106 21.1166614)",,,
1105493887,,Phố Trần Nguyên Khởi,residential,False,False,54.866,"LINESTRING (105.9539106 21.1166614, 105.9536656 21.1170987)",,,
1105493887,,Phố Trần Nguyên Khởi,residential,False,True,60.732,"LINESTRING (105.9539106 21.1166614, 105.9541821 21.1161775)",,,
1105492407,,,residential,False,False,186.426,"LINESTRING (105.9539106 21.1166614, 105.9529385 21.1161476, 105.9528862 21.1161125, 105.9528755 21.1160888, 105.9528621 21.1160475, 105.9528594 21.1160162, 105.9529077 21.1159249, 105.9531166 21.1156079)",,,
648461537,,,tertiary,True,False,117.636,"LINESTRING (105.9547207 21.1176846, 105.9553034 21.116777)",,,
1105492405,,Phố Tiền Phong,residential,False,False,52.913,"LINESTRING (105.9547207 21.1176846, 105.9542786 21.1174472)",,,
1105492405,,Phố Tiền Phong,residential,False,True,15.24,"LINESTRING (105.9547207 21.1176846, 105.9547225 21.1176854, 105.9548477 21.1177535)",,,
1105492405,,Phố Tiền Phong,residential,False,True,50.656,"LINESTRING (105.9532486 21.1168616, 105.9536656 21.1170987)",,,
1105492409,,,residential,False,False,59.424,"LINESTRING (105.9532486 21.1168616, 105.9527026 21.1170234)",,,
"[1198955177, 1105492405]",,Phố Tiền Phong,residential,False,False,148.498,"LINESTRING (105.9532486 21.1168616, 105.9527594 21.1164589, 105.9525984 21.1163037, 105.9525314 21.1162562, 105.9524563 21.1162412, 105.9523195 21.1162437, 105.9520902 21.1163363)",,,
1105492405,,Phố Tiền Phong,residential,False,False,15.24,"LINESTRING (105.9548477 21.1177535, 105.9547225 21.1176854, 105.9547207 21.1176846)",,,
232851195,,,residential,False,False,110.292,"LINESTRING (105.9602163 21.1111944, 105.9608844 21.1104228)",,,
