osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
214567991,False,,,residential,True,94.296,"LINESTRING (78.4987428 17.43027, 78.4986336 17.4294284)",
214567991,False,,,residential,False,97.39699999999999,"LINESTRING (78.4987428 17.43027, 78.4987692 17.4304888, 78.4988288 17.431142)",
214567715,False,,,residential,False,5.861,"LINESTRING (78.4984476 17.4303102, 78.4984525 17.4303627)",
214567715,False,,,residential,True,56.122,"LINESTRING (78.4984476 17.4303102, 78.4984066 17.429807)",
214567759,False,,,residential,False,31.635,"LINESTRING (78.4984476 17.4303102, 78.4987428 17.43027)",
281545999,False,,,residential,False,46.592,"LINESTRING (78.4966798 17.4304092, 78.4969195 17.4307603)",
281545999,False,,,residential,True,38.097,"LINESTRING (78.4966798 17.4304092, 78.4966585 17.4302914, 78.4966617 17.4302313, 78.4966915 17.4300709)",
"[308272842, 281545994, 308272814]",False,,,residential,True,116.961,"LINESTRING (78.4966798 17.4304092, 78.4965694 17.4304336, 78.496571 17.4303149, 78.4964976 17.4303133, 78.4963173 17.4302981, 78.4963099 17.430055, 78.4966653 17.4300531)",
214568224,False,,,residential,False,43.097,"LINESTRING (78.5017996 17.4307714, 78.5021914 17.4308738)",
214568224,False,,,residential,True,35.418,"LINESTRING (78.5017996 17.4307714, 78.5014776 17.4306873)",
281545876,False,,,residential,True,87.023,"LINESTRING (78.5017996 17.4307714, 78.5015879 17.4300153)",
281545841,False,,,residential,False,121.399,"LINESTRING (78.4972594 17.4312044, 78.4971006 17.4301232)",
281545999,False,,,residential,False,56.084,"LINESTRING (78.4972594 17.4312044, 78.4975806 17.431605)",
281545999,False,,,residential,True,61.146,"LINESTRING (78.4972594 17.4312044, 78.4969195 17.4307603)",
214567938,False,,,tertiary,False,29.856,"LINESTRING (78.4982504 17.4312531, 78.4982838 17.4315197)",
214567938,False,,,tertiary,True,25.026,"LINESTRING (78.4982504 17.4312531, 78.4982218 17.4310297)",
419695761,False,,,residential,True,28.768,"LINESTRING (78.4982504 17.4312531, 78.49798 17.4312726)",
419695756,False,,,residential,False,69.583,"LINESTRING (78.49798 17.4312726, 78.4980519 17.4318946)",
419695756,False,,,residential,True,24.34,"LINESTRING (78.49798 17.4312726, 78.4979476 17.4310559)",
419695761,False,,,residential,False,28.768,"LINESTRING (78.49798 17.4312726, 78.4982504 17.4312531)",
281545855,False,,,residential,True,55.745,"LINESTRING (78.4975806 17.431605, 78.4975259 17.4311064)",
281545999,False,,,residential,True,56.084,"LINESTRING (78.4975806 17.431605, 78.4972594 17.4312044)",
281545999,False,,,residential,False,34.413,"LINESTRING (78.4975806 17.431605, 78.4976082 17.4317072, 78.4976248 17.4317363, 78.497643 17.4317577, 78.4976893 17.431782, 78.497751 17.4317974, 78.4977835 17.4318053)",
281545976,False,,,residential,True,81.039,"LINESTRING (78.4977835 17.4318053, 78.4976987 17.431081)",
281545999,False,,,residential,False,17.513,"LINESTRING (78.4977835 17.4318053, 78.4979363 17.4318649)",
281545999,False,,,residential,True,34.413,"LINESTRING (78.4977835 17.4318053, 78.497751 17.4317974, 78.4976893 17.431782, 78.497643 17.4317577, 78.4976248 17.4317363, 78.4976082 17.4317072, 78.4975806 17.431605)",
281545999,False,,,residential,False,12.701,"LINESTRING (78.4979363 17.4318649, 78.4980519 17.4318946)",
281545999,False,,,residential,True,17.513,"LINESTRING (78.4979363 17.4318649, 78.4977835 17.4318053)",
417749498,False,,,residential,False,128.596,"LINESTRING (78.4979363 17.4318649, 78.4972351 17.431857, 78.4967317 17.4317737)",
281547305,False,,,residential,True,47.412,"LINESTRING (78.497056 17.4325636, 78.496621 17.4326614)",
1159374256,False,,,tertiary,False,179.66500000000002,"LINESTRING (78.497056 17.4325636, 78.4969282 17.4323392, 78.4969041 17.4322778, 78.4968947 17.4322023, 78.4969094 17.4321499, 78.4969671 17.4321025, 78.4970711 17.4320758, 78.4971468 17.4320846, 78.4978214 17.4322279, 78.4980622 17.4323431)",
1159374256,False,,,tertiary,True,84.40899999999999,"LINESTRING (78.497056 17.4325636, 78.497297 17.4331748, 78.4973087 17.4332803)",
281547305,False,,,residential,False,47.412,"LINESTRING (78.496621 17.4326614, 78.497056 17.4325636)",
281547305,False,,,residential,True,39.342,"LINESTRING (78.496621 17.4326614, 78.4962545 17.4327154)",
281547304,False,,,residential,False,95.654,"LINESTRING (78.496621 17.4326614, 78.4967151 17.4331166, 78.4968311 17.4334971)",
281547305,False,,,residential,False,39.342,"LINESTRING (78.4962545 17.4327154, 78.496621 17.4326614)",
281770661,False,,,residential,False,13.798,"LINESTRING (78.4965428 17.4350159, 78.4965574 17.4351392)",
314369044,False,,,tertiary,False,55.259,"LINESTRING (78.4965428 17.4350159, 78.4970608 17.4349637)",
314369044,False,,,tertiary,True,23.787,"LINESTRING (78.4965428 17.4350159, 78.4963199 17.4350391)",
1201252790,False,,Market road,tertiary,True,17.554,"LINESTRING (78.4960378 17.4358061, 78.4960836 17.4359578)",
281988602,False,,,residential,False,90.989,"LINESTRING (78.4960378 17.4358061, 78.4961454 17.4356349, 78.4962141 17.435412, 78.4963199 17.4350391)",
28129240,False,,,residential,False,34.408,"LINESTRING (78.4966519 17.4357979, 78.4963408 17.4358854)",
28129240,False,,,residential,True,55.366,"LINESTRING (78.4966519 17.4357979, 78.4971555 17.4356672)",
281770661,False,,,residential,True,74.822,"LINESTRING (78.4966519 17.4357979, 78.4965644 17.4355585, 78.4965574 17.4351392)",
314369044,False,,,tertiary,False,23.787,"LINESTRING (78.4963199 17.4350391, 78.4965428 17.4350159)",
281988602,False,,,residential,True,90.989,"LINESTRING (78.4963199 17.4350391, 78.4962141 17.435412, 78.4961454 17.4356349, 78.4960378 17.4358061)",
28129240,False,,,residential,False,40.448,"LINESTRING (78.4989055 17.4353405, 78.4985243 17.4353333)",
28129240,False,,,residential,True,26.994,"LINESTRING (78.4989055 17.4353405, 78.4991599 17.4353453)",
281988613,False,,,residential,False,77.026,"LINESTRING (78.4989055 17.4353405, 78.4988925 17.4360331)",
1188611240,False,,,residential,False,12.29,"LINESTRING (78.4990951 17.4359848, 78.4992094 17.4359668)",
1188611240,False,,,residential,True,22.154,"LINESTRING (78.4990951 17.4359848, 78.4988925 17.4360331)",
281988598,False,,,residential,False,100.291,"LINESTRING (78.4990951 17.4359848, 78.4992599 17.4362688, 78.4994518 17.4365341, 78.4997108 17.436597)",
281988613,False,,,residential,True,77.026,"LINESTRING (78.4988925 17.4360331, 78.4989055 17.4353405)",
1188611240,False,,,residential,False,22.154,"LINESTRING (78.4988925 17.4360331, 78.4990951 17.4359848)",
1188611240,False,,,residential,True,54.931,"LINESTRING (78.4988925 17.4360331, 78.4987977 17.436089, 78.4986759 17.4362291, 78.4985846 17.4364154)",
281988620,False,,,residential,False,131.99,"LINESTRING (78.4988332 17.4361357, 78.4990921 17.4365479, 78.4991591 17.4367087, 78.4992011 17.4367703, 78.4992617 17.4368008, 78.4996697 17.4368654)",
418891322,False,,,residential,True,29.232,"LINESTRING (78.4964629 17.4361553, 78.4962163 17.4362726)",
728929593,False,,,residential,False,52.09400000000001,"LINESTRING (78.4964629 17.4361553, 78.496493 17.4361764, 78.4965326 17.4362078, 78.4965708 17.4362551, 78.4966084 17.4363057, 78.4966667 17.4364106, 78.496711 17.4364886, 78.496735 17.4365381)",
728929593,False,,,residential,True,32.72,"LINESTRING (78.4964629 17.4361553, 78.4964126 17.4360555, 78.4963703 17.4359647, 78.4963408 17.4358854)",
418891322,False,,,residential,False,29.232,"LINESTRING (78.4962163 17.4362726, 78.4964629 17.4361553)",
1201252790,False,,Market road,tertiary,True,40.786,"LINESTRING (78.4962163 17.4362726, 78.4963346 17.4366216)",
1201252790,False,,Market road,tertiary,False,37.744,"LINESTRING (78.4962163 17.4362726, 78.4961769 17.4361667, 78.4960836 17.4359578)",
28129237,False,,,residential,False,30.162,"LINESTRING (78.4997108 17.436597, 78.4996697 17.4368654)",
"[314389452, 28129237]",False,,,residential,True,81.533,"LINESTRING (78.4997108 17.436597, 78.4998057 17.4361375, 78.4998077 17.4358726)",
281988598,False,,,residential,True,100.291,"LINESTRING (78.4997108 17.436597, 78.4994518 17.4365341, 78.4992599 17.4362688, 78.4990951 17.4359848)",
28129237,False,,,residential,False,32.11,"LINESTRING (78.4996697 17.4368654, 78.4996318 17.4371519)",
28129237,False,,,residential,True,30.162,"LINESTRING (78.4996697 17.4368654, 78.4997108 17.436597)",
281988620,False,,,residential,True,131.99,"LINESTRING (78.4996697 17.4368654, 78.4992617 17.4368008, 78.4992011 17.4367703, 78.4991591 17.4367087, 78.4990921 17.4365479, 78.4988332 17.4361357)",
399166462,False,,,residential,True,12.277,"LINESTRING (78.49875 17.4371971, 78.4987448 17.4373074)",
418891318,False,,,residential,False,45.496,"LINESTRING (78.49875 17.4371971, 78.4991782 17.4371743)",
418891318,False,,,residential,True,143.22099999999998,"LINESTRING (78.49875 17.4371971, 78.4981295 17.4372096, 78.4977534 17.4371639, 78.4974099 17.4370985)",
735091004,False,,,residential,True,67.784,"LINESTRING (78.49875 17.4371971, 78.4987197 17.4369415, 78.4986824 17.4367292, 78.4986414 17.4365978)",
147998578,False,,Market road,tertiary,False,5.313,"LINESTRING (78.4965742 17.437203, 78.4965586 17.4371576)",
147998578,False,,Market road,tertiary,True,21.961,"LINESTRING (78.4965742 17.437203, 78.4966441 17.4373889)",
281991131,False,,,residential,False,34.64,"LINESTRING (78.4984255 17.4347871, 78.4984379 17.4350984)",
314369044,False,,,tertiary,False,53.586,"LINESTRING (78.4984255 17.4347871, 78.4989221 17.434699)",
314369044,False,,,tertiary,True,55.571,"LINESTRING (78.4984255 17.4347871, 78.4979065 17.4348548)",
281991131,False,,,residential,False,25.934,"LINESTRING (78.4984379 17.4350984, 78.4984339 17.4353316)",
281991131,False,,,residential,True,34.64,"LINESTRING (78.4984379 17.4350984, 78.4984255 17.4347871)",
281991129,False,,,residential,False,89.271,"LINESTRING (78.4984379 17.4350984, 78.4988605 17.4349853, 78.4992326 17.4348387)",
281991129,False,,,residential,True,52.926,"LINESTRING (78.4984379 17.4350984, 78.4981168 17.4350982, 78.4979396 17.4350843)",
28129242,False,,,residential,False,17.679,"LINESTRING (78.497082 17.4351214, 78.4970608 17.4349637)",
28129242,False,,,residential,True,61.189,"LINESTRING (78.497082 17.4351214, 78.4971555 17.4356672)",
281991129,False,,,residential,False,91.073,"LINESTRING (78.497082 17.4351214, 78.4979396 17.4350843)",
281991129,False,,,residential,True,55.688,"LINESTRING (78.497082 17.4351214, 78.4965574 17.4351392)",
281770661,False,,,residential,True,13.798,"LINESTRING (78.4965574 17.4351392, 78.4965428 17.4350159)",
281991129,False,,,residential,False,55.688,"LINESTRING (78.4965574 17.4351392, 78.497082 17.4351214)",
281770661,False,,,residential,False,74.822,"LINESTRING (78.4965574 17.4351392, 78.4965644 17.4355585, 78.4966519 17.4357979)",
214568213,False,,,residential,True,8.939,"LINESTRING (78.4996705 17.4296353, 78.4996913 17.4297132)",
"[282020133, 410536421]",False,,,living_street,True,108.607,"LINESTRING (78.4996705 17.4296353, 78.4999773 17.429517, 78.5000289 17.4295036, 78.5001991 17.429431, 78.5002562 17.429543, 78.5000384 17.4296197, 78.4999531 17.4296477)",
282020133,False,,,living_street,True,28.713,"LINESTRING (78.4999531 17.4296477, 78.4996913 17.4297132)",
282020117,False,,,living_street,True,57.212,"LINESTRING (78.4999531 17.4296477, 78.4999864 17.4299139, 78.4997288 17.4299319)",
"[410536421, 282020133]",False,,,living_street,False,108.607,"LINESTRING (78.4999531 17.4296477, 78.5000384 17.4296197, 78.5002562 17.429543, 78.5001991 17.429431, 78.5000289 17.4295036, 78.4999773 17.429517, 78.4996705 17.4296353)",
214568213,False,,,residential,False,8.939,"LINESTRING (78.4996913 17.4297132, 78.4996705 17.4296353)",
282020133,False,,,living_street,False,28.713,"LINESTRING (78.4996913 17.4297132, 78.4999531 17.4296477)",
214568213,False,,,residential,True,24.661,"LINESTRING (78.4996913 17.4297132, 78.4997191 17.429849, 78.4997288 17.4299319)",
214568213,False,,,residential,True,32.635,"LINESTRING (78.4997288 17.4299319, 78.4997672 17.4302231)",
214568213,False,,,residential,False,24.661,"LINESTRING (78.4997288 17.4299319, 78.4997191 17.429849, 78.4996913 17.4297132)",
282020117,False,,,living_street,False,57.212,"LINESTRING (78.4997288 17.4299319, 78.4999864 17.4299139, 78.4999531 17.4296477)",
214567759,False,,,residential,False,24.794,"LINESTRING (78.4995342 17.4302405, 78.4997672 17.4302231)",
214567759,False,,,residential,True,3.822,"LINESTRING (78.4995342 17.4302405, 78.4994982 17.4302418)",
282020110,False,,,living_street,False,54.045,"LINESTRING (78.4995342 17.4302405, 78.4995892 17.4307237)",
214567759,False,,,residential,False,8.609,"LINESTRING (78.4994171 17.4302446, 78.4994982 17.4302418)",
214567759,False,,,residential,True,7.38,"LINESTRING (78.4994171 17.4302446, 78.4993488 17.430232)",
282020112,False,,,residential,False,59.769,"LINESTRING (78.4994171 17.4302446, 78.4994786 17.4307789)",
282020110,False,,,living_street,True,54.045,"LINESTRING (78.4995892 17.4307237, 78.4995342 17.4302405)",
1210586289,True,,,tertiary,False,13.242,"LINESTRING (78.4995892 17.4307237, 78.4994786 17.4307789)",
282020112,False,,,residential,True,59.769,"LINESTRING (78.4994786 17.4307789, 78.4994171 17.4302446)",
1210586289,True,,,tertiary,False,18.776,"LINESTRING (78.4994786 17.4307789, 78.4993266 17.4308654)",
314945477,True,2,Boyiguda Road,primary,False,13.652,"LINESTRING (78.5049651 17.4303122, 78.5048984 17.4302072)",
354033168,False,,,residential,True,34.0,"LINESTRING (78.4978648 17.4300536, 78.4975982 17.4302233)",
419695756,False,,,residential,False,35.872,"LINESTRING (78.4978648 17.4300536, 78.4978886 17.4303754)",
419695756,False,,,residential,True,36.063,"LINESTRING (78.4978648 17.4300536, 78.4978548 17.4299947, 78.4975814 17.4300394)",
1204809068,False,,Padma Rao Nagar Road,secondary,True,11.474,"LINESTRING (78.5048984 17.4302072, 78.5048125 17.4302699)",
314945477,True,2,Boyiguda Road,primary,False,77.539,"LINESTRING (78.5048984 17.4302072, 78.5047849 17.4300792, 78.5046116 17.4298979, 78.5043841 17.4297143)",
1204809068,False,,Padma Rao Nagar Road,secondary,False,79.694,"LINESTRING (78.5048984 17.4302072, 78.505033 17.43005, 78.5050781 17.4299875, 78.505239 17.4297064, 78.5052984 17.4296034)",
354040703,False,,,residential,False,83.624,"LINESTRING (78.5036972 17.4306056, 78.5034347 17.4304601, 78.5031028 17.4303198, 78.5029846 17.4302924)",
354040703,False,,,residential,True,134.639,"LINESTRING (78.5036972 17.4306056, 78.5045021 17.4309947, 78.5048276 17.431156)",
417765239,False,,,residential,False,74.09,"LINESTRING (78.5036972 17.4306056, 78.503485 17.4308638, 78.5032714 17.4311337)",
281545999,False,,,residential,False,13.399,"LINESTRING (78.4980519 17.4318946, 78.498177 17.4319112)",
281545999,False,,,residential,True,12.701,"LINESTRING (78.4980519 17.4318946, 78.4979363 17.4318649)",
419695756,False,,,residential,True,69.583,"LINESTRING (78.4980519 17.4318946, 78.49798 17.4312726)",
314389450,False,,,tertiary,False,124.24,"LINESTRING (78.4981646 17.433847, 78.4981875 17.433873, 78.4985591 17.4342956, 78.4987977 17.4345669, 78.4989221 17.434699)",
314389450,False,,,tertiary,True,108.766,"LINESTRING (78.4981646 17.433847, 78.4980346 17.4337275, 78.4979477 17.433672, 78.4978066 17.4335932, 78.4976377 17.4335279, 78.4972701 17.4333915)",
354041242,False,,maruthi veedhi,residential,True,193.11599999999999,"LINESTRING (78.4981646 17.433847, 78.4977204 17.4340718, 78.4972913 17.4341919, 78.4970365 17.4346757, 78.4970608 17.4349637)",
354038184,False,,,residential,True,53.751,"LINESTRING (78.4977055 17.4344032, 78.4978688 17.4348608)",
354035185,False,,,residential,True,72.68,"LINESTRING (78.5041132 17.4347255, 78.5034783 17.4349711)",
317316098,True,,Station Road,secondary,False,110.396,"LINESTRING (78.5041132 17.4347255, 78.5043318 17.4347748, 78.5049967 17.434958, 78.5051189 17.4349776)",
213992465,False,,,residential,False,34.569,"LINESTRING (78.5026316 17.4347927, 78.5025729 17.4344869)",
213992465,False,,,residential,True,36.906,"LINESTRING (78.5026316 17.4347927, 78.5026439 17.4351244)",
354034464,False,,,residential,False,32.054,"LINESTRING (78.5026316 17.4347927, 78.5023393 17.4348657)",
314369044,False,,,tertiary,False,55.571,"LINESTRING (78.4979065 17.4348548, 78.4984255 17.4347871)",
314369044,False,,,tertiary,True,4.055,"LINESTRING (78.4979065 17.4348548, 78.4978688 17.4348608)",
354035871,False,,,residential,True,25.76,"LINESTRING (78.4979065 17.4348548, 78.4979396 17.4350843)",
314369044,False,,,tertiary,False,4.055,"LINESTRING (78.4978688 17.4348608, 78.4979065 17.4348548)",
314369044,False,,,tertiary,True,86.478,"LINESTRING (78.4978688 17.4348608, 78.4970608 17.4349637)",
354038184,False,,,residential,False,53.751,"LINESTRING (78.4978688 17.4348608, 78.4977055 17.4344032)",
354034464,False,,,residential,True,32.054,"LINESTRING (78.5023393 17.4348657, 78.5026316 17.4347927)",
28129242,False,,,residential,True,17.679,"LINESTRING (78.4970608 17.4349637, 78.497082 17.4351214)",
314369044,False,,,tertiary,False,86.478,"LINESTRING (78.4970608 17.4349637, 78.4978688 17.4348608)",
314369044,False,,,tertiary,True,55.259,"LINESTRING (78.4970608 17.4349637, 78.4965428 17.4350159)",
354041242,False,,maruthi veedhi,residential,False,193.11599999999999,"LINESTRING (78.4970608 17.4349637, 78.4970365 17.4346757, 78.4972913 17.4341919, 78.4977204 17.4340718, 78.4981646 17.433847)",
28129244,False,,,tertiary,False,13.123,"LINESTRING (78.5034783 17.4349711, 78.5035095 17.4350853)",
354035185,False,,,residential,False,72.68,"LINESTRING (78.5034783 17.4349711, 78.5041132 17.4347255)",
1210746872,True,,,tertiary,False,44.559,"LINESTRING (78.5034783 17.4349711, 78.5034057 17.4345764)",
354038540,False,,,residential,True,85.31700000000001,"LINESTRING (78.5051189 17.4349776, 78.5047232 17.4355097, 78.5046214 17.435571)",
281991129,False,,,residential,True,91.073,"LINESTRING (78.4979396 17.4350843, 78.497082 17.4351214)",
354035871,False,,,residential,False,25.76,"LINESTRING (78.4979396 17.4350843, 78.4979065 17.4348548)",
281991129,False,,,residential,False,52.926,"LINESTRING (78.4979396 17.4350843, 78.4981168 17.4350982, 78.4984379 17.4350984)",
213992636,False,,,residential,True,28.132,"LINESTRING (78.5008677 17.4351196, 78.5011207 17.4351954)",
563774570,True,,Station Road,secondary,False,128.038,"LINESTRING (78.5008677 17.4351196, 78.5008909 17.4350956, 78.5009254 17.4350601, 78.5010045 17.4349923, 78.5010702 17.434936, 78.5011406 17.4348886, 78.5012285 17.4348445, 78.5013049 17.4348106, 78.501378 17.4347831, 78.5014799 17.4347556, 78.5015912 17.4347281, 78.5019426 17.4346622)",
28129247,False,,,residential,False,29.861,"LINESTRING (78.502966 17.4351465, 78.5026906 17.435202)",
28129247,False,,,residential,True,58.058,"LINESTRING (78.502966 17.4351465, 78.5035095 17.4350853)",
354036158,False,,,residential,True,124.022,"LINESTRING (78.502966 17.4351465, 78.5031506 17.4356441, 78.503364 17.4361952)",
213992636,False,,,residential,False,18.674,"LINESTRING (78.5012952 17.4351733, 78.5011207 17.4351954)",
354041343,False,,street number 2,residential,False,69.263,"LINESTRING (78.5012952 17.4351733, 78.5015055 17.435763)",
213992636,False,,,residential,True,78.89500000000001,"LINESTRING (78.5012952 17.4351733, 78.501675 17.4351566, 78.502038 17.4351386)",
213992636,False,,,residential,False,28.132,"LINESTRING (78.5011207 17.4351954, 78.5008677 17.4351196)",
213992636,False,,,residential,True,18.674,"LINESTRING (78.5011207 17.4351954, 78.5012952 17.4351733)",
744207971,False,,,residential,False,69.169,"LINESTRING (78.5011207 17.4351954, 78.5012462 17.4355748, 78.5013065 17.4357915)",
419687779,False,,,residential,True,38.629,"LINESTRING (78.504144 17.4353126, 78.5041591 17.4356597)",
28129247,False,,,residential,False,17.634,"LINESTRING (78.502516 17.4353268, 78.5023919 17.4354323)",
28129247,False,,,residential,True,23.144,"LINESTRING (78.502516 17.4353268, 78.5026906 17.435202)",
354037385,False,,,residential,True,130.26,"LINESTRING (78.502516 17.4353268, 78.5029331 17.4364286)",
354041346,False,,street number 2,residential,True,36.216,"LINESTRING (78.5015884 17.4353803, 78.5017101 17.4356846)",
354041036,False,,,residential,True,21.389,"LINESTRING (78.5051628 17.4355159, 78.5050576 17.43568)",
354040527,False,,,residential,True,28.671,"LINESTRING (78.5051628 17.4355159, 78.5052299 17.4355765, 78.5051846 17.4357406)",
419687776,False,,,residential,False,35.809,"LINESTRING (78.5046214 17.435571, 78.504616 17.435893)",
354038540,False,,,residential,False,85.31700000000001,"LINESTRING (78.5046214 17.435571, 78.5047232 17.4355097, 78.5051189 17.4349776)",
354038540,False,,,residential,True,50.237,"LINESTRING (78.5046214 17.435571, 78.5043268 17.4356477, 78.5041591 17.4356597)",
28129247,False,,,residential,False,24.139,"LINESTRING (78.5019282 17.4356227, 78.5017101 17.4356846)",
28129247,False,,,residential,True,21.105,"LINESTRING (78.5019282 17.4356227, 78.5021124 17.435551)",
354035826,False,,,residential,True,130.556,"LINESTRING (78.5019282 17.4356227, 78.502389 17.4367114)",
354034377,False,,,residential,True,15.064,"LINESTRING (78.5050576 17.43568, 78.5051846 17.4357406)",
354041036,False,,,residential,False,21.389,"LINESTRING (78.5050576 17.43568, 78.5051628 17.4355159)",
354041036,False,,,residential,True,73.765,"LINESTRING (78.5050576 17.43568, 78.5046809 17.4362376)",
354038540,False,,,residential,True,47.225,"LINESTRING (78.5041591 17.4356597, 78.5037142 17.4356741)",
419687779,False,,,residential,False,38.629,"LINESTRING (78.5041591 17.4356597, 78.504144 17.4353126)",
354038540,False,,,residential,False,50.237,"LINESTRING (78.5041591 17.4356597, 78.5043268 17.4356477, 78.5046214 17.435571)",
28129247,False,,,residential,False,23.39,"LINESTRING (78.5017101 17.4356846, 78.5015055 17.435763)",
28129247,False,,,residential,True,24.139,"LINESTRING (78.5017101 17.4356846, 78.5019282 17.4356227)",
354041346,False,,street number 2,residential,False,36.216,"LINESTRING (78.5017101 17.4356846, 78.5015884 17.4353803)",
354041346,False,,street number 2,residential,True,64.056,"LINESTRING (78.5017101 17.4356846, 78.5019489 17.4362137)",
354034377,False,,,residential,False,15.064,"LINESTRING (78.5051846 17.4357406, 78.5050576 17.43568)",
354040527,False,,,residential,False,28.671,"LINESTRING (78.5051846 17.4357406, 78.5052299 17.4355765, 78.5051628 17.4355159)",
354040527,False,,,residential,True,68.978,"LINESTRING (78.5051846 17.4357406, 78.5051517 17.4358828, 78.5049634 17.4363222)",
28129244,False,,,tertiary,False,34.078,"LINESTRING (78.5037142 17.4356741, 78.5038184 17.435964)",
28129244,False,,,tertiary,True,68.979,"LINESTRING (78.5037142 17.4356741, 78.5035095 17.4350853)",
354038540,False,,,residential,False,47.225,"LINESTRING (78.5037142 17.4356741, 78.5041591 17.4356597)",
28129247,False,,,residential,False,9.686,"LINESTRING (78.5013964 17.4357763, 78.5013065 17.4357915)",
28129247,False,,,residential,True,11.668,"LINESTRING (78.5013964 17.4357763, 78.5015055 17.435763)",
354039918,False,,,residential,True,41.745,"LINESTRING (78.5013964 17.4357763, 78.5012442 17.4361225)",
28129247,False,,,residential,False,35.599,"LINESTRING (78.5007882 17.4358793, 78.5004567 17.435929)",
354034285,False,,,residential,False,97.529,"LINESTRING (78.5007882 17.4358793, 78.5004487 17.4366944)",
28129247,False,,,residential,True,24.134,"LINESTRING (78.5007882 17.4358793, 78.5010001 17.4358434, 78.5010122 17.4358414)",
419687776,False,,,residential,True,35.809,"LINESTRING (78.504616 17.435893, 78.5046214 17.435571)",
28129244,False,,,tertiary,False,51.155,"LINESTRING (78.50385 17.436058, 78.5040007 17.436495)",
28129244,False,,,tertiary,True,10.977,"LINESTRING (78.50385 17.436058, 78.5038184 17.435964)",
354038322,False,,,residential,False,93.853,"LINESTRING (78.50385 17.436058, 78.5040361 17.4360134, 78.5041637 17.4360209, 78.5043183 17.4360809, 78.5046809 17.4362376)",
28129239,False,,,residential,False,54.632,"LINESTRING (78.503364 17.4361952, 78.5038184 17.435964)",
28129239,False,,,residential,True,27.703,"LINESTRING (78.503364 17.4361952, 78.5031422 17.4363267)",
354036158,False,,,residential,False,124.022,"LINESTRING (78.503364 17.4361952, 78.5031506 17.4356441, 78.502966 17.4351465)",
354035345,False,,,residential,True,22.421,"LINESTRING (78.5019489 17.4362137, 78.5017573 17.4362988)",
354041346,False,,street number 2,residential,False,64.056,"LINESTRING (78.5019489 17.4362137, 78.5017101 17.4356846)",
354041346,False,,street number 2,residential,True,72.084,"LINESTRING (78.5019489 17.4362137, 78.5021954 17.4368178)",
354038322,False,,,residential,False,31.411,"LINESTRING (78.5046809 17.4362376, 78.5049634 17.4363222)",
354041036,False,,,residential,False,73.765,"LINESTRING (78.5046809 17.4362376, 78.5050576 17.43568)",
354038322,False,,,residential,True,93.85300000000001,"LINESTRING (78.5046809 17.4362376, 78.5043183 17.4360809, 78.5041637 17.4360209, 78.5040361 17.4360134, 78.50385 17.436058)",
354041036,False,,,residential,True,51.949,"LINESTRING (78.5046809 17.4362376, 78.5045785 17.4364654, 78.5044409 17.4366411)",
354038322,False,,,residential,False,24.227,"LINESTRING (78.5049634 17.4363222, 78.5051884 17.4363595)",
354038322,False,,,residential,True,31.411,"LINESTRING (78.5049634 17.4363222, 78.5046809 17.4362376)",
354040527,False,,,residential,False,68.978,"LINESTRING (78.5049634 17.4363222, 78.5051517 17.4358828, 78.5051846 17.4357406)",
"[354039282, 418918574]",False,,,residential,True,98.338,"LINESTRING (78.5049634 17.4363222, 78.5048524 17.4367785, 78.5044409 17.4366411)",
418891324,False,,,residential,False,10.811,"LINESTRING (78.4983883 17.4364062, 78.4983777 17.4365029)",
354038141,False,,,residential,False,67.532,"LINESTRING (78.4983883 17.4364062, 78.4981982 17.4364208, 78.498036 17.4364323, 78.4979863 17.4364399, 78.4979461 17.4364605, 78.4977923 17.4365624)",
735091019,False,,,residential,False,121.663,"LINESTRING (78.4983883 17.4364062, 78.4984222 17.4357542, 78.4984919 17.4356135, 78.4985295 17.4354983, 78.4985243 17.4353333)",
28129239,False,,,residential,False,24.909,"LINESTRING (78.5029331 17.4364286, 78.5031422 17.4363267)",
28129239,False,,,residential,True,14.571,"LINESTRING (78.5029331 17.4364286, 78.5028182 17.4365004)",
354037385,False,,,residential,False,130.26,"LINESTRING (78.5029331 17.4364286, 78.502516 17.4353268)",
354037385,False,,,residential,True,117.17900000000002,"LINESTRING (78.5029331 17.4364286, 78.5031224 17.4369034, 78.5031411 17.4369313, 78.5031632 17.4369435, 78.5032041 17.4369602, 78.5032426 17.4369859, 78.5032613 17.4370159, 78.503279 17.4370663, 78.5032847 17.437105, 78.5032707 17.4371596, 78.5032411 17.4372138, 78.503135 17.4373333)",
354039918,False,,,residential,False,9.959,"LINESTRING (78.5012079 17.4362051, 78.5012442 17.4361225)",
354041345,False,,street number 2,residential,True,59.919,"LINESTRING (78.5012079 17.4362051, 78.5013591 17.4367243)",
354039918,False,,,residential,True,73.80999999999999,"LINESTRING (78.5012079 17.4362051, 78.5008649 17.4367545, 78.5008458 17.4367706)",
418891318,False,,,residential,False,3.743,"LINESTRING (78.4973753 17.4370919, 78.4974099 17.4370985)",
418891318,False,,,residential,True,43.819,"LINESTRING (78.4973753 17.4370919, 78.4970771 17.4370368, 78.4969679 17.4370319)",
