osmid,highway,oneway,reversed,length,ref,geometry,bridge
627279492,residential,False,False,195.339,,"LINESTRING (76.5241226 16.1538418, 76.5244816 16.153808, 76.5248078 16.1537952, 76.5252042 16.1537005, 76.5257049 16.1535985, 76.5257689 16.1538021)",
627279497,residential,False,True,97.037,,"LINESTRING (76.5275257 16.1535274, 76.5275028 16.152655)",
342713738,tertiary,False,False,34.121,,"LINESTRING (76.5275028 16.152655, 76.5278218 16.1526384)",
342713738,tertiary,False,True,21.264,,"LINESTRING (76.5275028 16.152655, 76.527304 16.1526653)",
627279497,residential,False,False,97.037,,"LINESTRING (76.5275028 16.152655, 76.5275257 16.1535274)",
627279498,residential,False,True,97.731,,"LINESTRING (76.5273322 16.1535438, 76.527304 16.1526653)",
342713738,tertiary,False,False,21.264,,"LINESTRING (76.527304 16.1526653, 76.5275028 16.152655)",
627279498,residential,False,False,97.731,,"LINESTRING (76.527304 16.1526653, 76.5273322 16.1535438)",
342713738,tertiary,False,True,72.482,,"LINESTRING (76.527304 16.1526653, 76.5269171 16.1526854, 76.52663 16.152732)",
640616743,trunk,False,True,53.948,NH150A,"LINESTRING (76.5267033 16.1523962, 76.5267277 16.1519116)",
627279499,residential,False,False,134.92700000000002,,"LINESTRING (76.5267033 16.1523962, 76.5273038 16.1523925, 76.5279657 16.1523597)",
640616743,trunk,False,False,38.333,NH150A,"LINESTRING (76.5267033 16.1523962, 76.5266986 16.1524904, 76.52663 16.152732)",
627279500,residential,False,False,30.232,,"LINESTRING (76.5279657 16.1523597, 76.5280061 16.1526288)",
627279499,residential,False,True,134.92700000000002,,"LINESTRING (76.5279657 16.1523597, 76.5273038 16.1523925, 76.5267033 16.1523962)",
627279500,residential,False,True,116.418,,"LINESTRING (76.5279657 16.1523597, 76.5279012 16.1520901, 76.5277267 16.1519006, 76.5271881 16.1519042)",
627279500,residential,False,False,49.18,,"LINESTRING (76.5267277 16.1519116, 76.5271881 16.1519042)",
640616743,trunk,False,False,53.948,NH150A,"LINESTRING (76.5267277 16.1519116, 76.5267033 16.1523962)",
627279500,residential,False,True,49.18,,"LINESTRING (76.5271881 16.1519042, 76.5267277 16.1519116)",
627279500,residential,False,False,116.418,,"LINESTRING (76.5271881 16.1519042, 76.5277267 16.1519006, 76.5279012 16.1520901, 76.5279657 16.1523597)",
507061309,tertiary,False,False,57.688,,"LINESTRING (76.5211176 16.1552365, 76.5211463 16.1553467, 76.5212882 16.1557283)",
507061309,tertiary,False,True,274.632,,"LINESTRING (76.5211176 16.1552365, 76.5210497 16.1549757, 76.5209523 16.1527767)",
627279530,residential,False,False,40.179,,"LINESTRING (76.5286816 16.1601671, 76.5283826 16.1603864)",
627279531,residential,False,False,58.689,,"LINESTRING (76.5286816 16.1601671, 76.5286561 16.1598068, 76.5285242 16.1596985)",
342714762,trunk,False,False,68.447,NH150A,"LINESTRING (76.5285242 16.1596985, 76.5280413 16.1601032)",
627279531,residential,False,True,58.689,,"LINESTRING (76.5285242 16.1596985, 76.5286561 16.1598068, 76.5286816 16.1601671)",
342715870,residential,False,True,84.744,,"LINESTRING (76.5283487 16.1592745, 76.5275554 16.1592588)",
627279546,residential,False,True,165.231,,"LINESTRING (76.5283487 16.1592745, 76.5272443 16.1603151)",
342720770,unclassified,False,True,27.655,,"LINESTRING (76.5241501 16.1540891, 76.5241226 16.1538418)",
342714762,trunk,False,True,68.447,NH150A,"LINESTRING (76.5280413 16.1601032, 76.5285242 16.1596985)",
342714762,trunk,False,False,78.931,NH150A,"LINESTRING (76.5280413 16.1601032, 76.5277142 16.1603774, 76.527523 16.1606055)",
627279630,residential,False,True,48.693999999999996,,"LINESTRING (76.5280413 16.1601032, 76.5280947 16.1601821, 76.5283826 16.1603864)",
627279530,residential,False,True,40.179,,"LINESTRING (76.5283826 16.1603864, 76.5286816 16.1601671)",
627279630,residential,False,False,48.693999999999996,,"LINESTRING (76.5283826 16.1603864, 76.5280947 16.1601821, 76.5280413 16.1601032)",
658659949,residential,False,True,30.023,,"LINESTRING (76.5203992 16.1605375, 76.5201197 16.1605086)",
627279698,residential,False,False,98.182,,"LINESTRING (76.5203992 16.1605375, 76.5205898 16.1602786, 76.5208193 16.16006, 76.5208913 16.1598141)",
"[658659949, 272252286]",residential,False,"[False, True]",297.268,,"LINESTRING (76.5203992 16.1605375, 76.5205429 16.1605523, 76.5213369 16.1606497, 76.5214826 16.1604724, 76.5216928 16.1601707, 76.5218783 16.1598928, 76.522086 16.1593915, 76.5221979 16.1591037)",
272252286,residential,False,False,97.964,,"LINESTRING (76.5226239 16.1564336, 76.522648 16.1568921, 76.5226146 16.1573128)",
342713738,tertiary,False,False,19.713,,"LINESTRING (76.5278218 16.1526384, 76.5280061 16.1526288)",
342713738,tertiary,False,True,34.121,,"LINESTRING (76.5278218 16.1526384, 76.5275028 16.152655)",
627279657,residential,False,False,154.266,,"LINESTRING (76.5278218 16.1526384, 76.5278515 16.153476, 76.5278193 16.1538882, 76.5278827 16.1540097)",
627279693,residential,False,True,125.276,,"LINESTRING (76.5240776 16.1542215, 76.5240701 16.1541049, 76.5230297 16.1542501)",
342711207,unclassified,False,False,146.565,,"LINESTRING (76.5230297 16.1542501, 76.5231083 16.1547207, 76.5231942 16.155303, 76.5231727 16.1555555)",
342711207,unclassified,False,True,110.85300000000001,,"LINESTRING (76.5230297 16.1542501, 76.5230171 16.1541746, 76.522926 16.1535511, 76.5228884 16.1532625)",
627279693,residential,False,False,125.276,,"LINESTRING (76.5230297 16.1542501, 76.5240701 16.1541049, 76.5240776 16.1542215)",
"[627279694, 627279695]",residential,False,False,215.58,,"LINESTRING (76.5257138 16.1540634, 76.5248635 16.1541613, 76.5248421 16.154017, 76.525695 16.1539114, 76.5257299 16.1538109, 76.5257689 16.1538021)",
342711206,unclassified,False,True,39.433,,"LINESTRING (76.5260947 16.1539864, 76.5264461 16.1538776)",
342711206,unclassified,False,False,55.199000000000005,,"LINESTRING (76.5260947 16.1539864, 76.5260695 16.1539942, 76.5257157 16.1543203)",
627279695,residential,False,True,56.278999999999996,,"LINESTRING (76.5260947 16.1539864, 76.5260276 16.1537439, 76.5257689 16.1538021)",
342717666,residential,False,True,3.974,,"LINESTRING (76.5210321 16.1590744, 76.5210685 16.1590818)",
627279696,residential,False,False,118.216,,"LINESTRING (76.5210321 16.1590744, 76.5209938 16.1580119)",
627279696,residential,False,True,121.762,,"LINESTRING (76.5210321 16.1590744, 76.5209179 16.1592421, 76.5207794 16.1592585, 76.5205632 16.1593332, 76.5203831 16.1594042, 76.520237 16.1594935, 76.5202093 16.1596782)",
627279696,residential,False,False,121.762,,"LINESTRING (76.5202093 16.1596782, 76.520237 16.1594935, 76.5203831 16.1594042, 76.5205632 16.1593332, 76.5207794 16.1592585, 76.5209179 16.1592421, 76.5210321 16.1590744)",
627279697,residential,False,False,58.8,,"LINESTRING (76.5202093 16.1596782, 76.5203831 16.1597285, 76.5205651 16.1597904, 76.5206884 16.1598232, 76.5207168 16.1598604)",
627279697,residential,False,True,25.106,,"LINESTRING (76.5202093 16.1596782, 76.5201877 16.159672, 76.5199755 16.1596607)",
627279697,residential,False,True,58.8,,"LINESTRING (76.5207168 16.1598604, 76.5206884 16.1598232, 76.5205651 16.1597904, 76.5203831 16.1597285, 76.5202093 16.1596782)",
627279699,residential,False,False,19.422,,"LINESTRING (76.5207168 16.1598604, 76.5207908 16.1598323, 76.5208913 16.1598141)",
627279699,residential,False,True,76.786,,"LINESTRING (76.5207168 16.1598604, 76.5206372 16.1598906, 76.520311 16.1600345, 76.5200554 16.1601304)",
342717666,residential,False,False,3.974,,"LINESTRING (76.5210685 16.1590818, 76.5210321 16.1590744)",
342717666,residential,False,True,90.254,,"LINESTRING (76.5210685 16.1590818, 76.5211289 16.159094, 76.521676 16.1591403, 76.5219084 16.1591675)",
627279698,residential,False,True,84.955,,"LINESTRING (76.5210685 16.1590818, 76.5210658 16.1592184, 76.521045 16.1594771, 76.5208913 16.1598141)",
342717666,residential,False,False,90.254,,"LINESTRING (76.5219084 16.1591675, 76.521676 16.1591403, 76.5211289 16.159094, 76.5210685 16.1590818)",
342717666,residential,False,True,33.428,,"LINESTRING (76.5219084 16.1591675, 76.5220521 16.1591843, 76.5221979 16.1591037)",
627279699,residential,False,True,149.137,,"LINESTRING (76.5219084 16.1591675, 76.5218207 16.1594461, 76.5217771 16.1595518, 76.5216993 16.1595755, 76.5216196 16.1596793, 76.5215021 16.1597321, 76.5212346 16.1597704, 76.5209558 16.1598414, 76.5208913 16.1598141)",
627279698,residential,False,False,84.95500000000001,,"LINESTRING (76.5208913 16.1598141, 76.521045 16.1594771, 76.5210658 16.1592184, 76.5210685 16.1590818)",
627279698,residential,False,True,98.18200000000002,,"LINESTRING (76.5208913 16.1598141, 76.5208193 16.16006, 76.5205898 16.1602786, 76.5203992 16.1605375)",
627279699,residential,False,False,149.137,,"LINESTRING (76.5208913 16.1598141, 76.5209558 16.1598414, 76.5212346 16.1597704, 76.5215021 16.1597321, 76.5216196 16.1596793, 76.5216993 16.1595755, 76.5217771 16.1595518, 76.5218207 16.1594461, 76.5219084 16.1591675)",
627279699,residential,False,True,19.422,,"LINESTRING (76.5208913 16.1598141, 76.5207908 16.1598323, 76.5207168 16.1598604)",
342718613,residential,False,False,42.611,,"LINESTRING (76.5200554 16.1601304, 76.5201197 16.1605086)",
342718613,residential,False,True,52.921,,"LINESTRING (76.5200554 16.1601304, 76.5199755 16.1596607)",
627279699,residential,False,False,76.786,,"LINESTRING (76.5200554 16.1601304, 76.520311 16.1600345, 76.5206372 16.1598906, 76.5207168 16.1598604)",
342716992,tertiary,False,True,25.036,,"LINESTRING (76.5210071 16.1573035, 76.5212415 16.157306)",
627279707,residential,False,True,78.783,,"LINESTRING (76.5210071 16.1573035, 76.5209938 16.1580119)",
627279696,residential,False,True,118.216,,"LINESTRING (76.5209938 16.1580119, 76.5210321 16.1590744)",
627279707,residential,False,False,78.783,,"LINESTRING (76.5209938 16.1580119, 76.5210071 16.1573035)",
342717263,residential,False,True,98.42999999999999,,"LINESTRING (76.5209938 16.1580119, 76.5210162 16.1580119, 76.5219154 16.158008)",
272855853,tertiary,False,False,78.32,,"LINESTRING (76.5225722 16.1597512, 76.5229259 16.1603682)",
272855853,tertiary,False,True,46.458,,"LINESTRING (76.5225722 16.1597512, 76.5224088 16.159466, 76.5223737 16.1593801)",
627279708,residential,False,True,88.76599999999999,,"LINESTRING (76.5225722 16.1597512, 76.5224579 16.1600782, 76.5223926 16.1605272)",
627279709,residential,False,True,21.709,,"LINESTRING (76.5223926 16.1605272, 76.5221943 16.1605701)",
627279708,residential,False,False,88.76599999999999,,"LINESTRING (76.5223926 16.1605272, 76.5224579 16.1600782, 76.5225722 16.1597512)",
627279709,residential,False,False,59.839,,"LINESTRING (76.5223926 16.1605272, 76.5226742 16.1604663, 76.5229259 16.1603682)",
272855853,tertiary,False,False,16.644,,"LINESTRING (76.5229259 16.1603682, 76.5230011 16.1604993)",
272855853,tertiary,False,True,78.32,,"LINESTRING (76.5229259 16.1603682, 76.5225722 16.1597512)",
627279709,residential,False,True,59.839,,"LINESTRING (76.5229259 16.1603682, 76.5226742 16.1604663, 76.5223926 16.1605272)",
627279709,residential,False,False,21.709,,"LINESTRING (76.5221943 16.1605701, 76.5223926 16.1605272)",
272855853,tertiary,False,False,46.458,,"LINESTRING (76.5223737 16.1593801, 76.5224088 16.159466, 76.5225722 16.1597512)",
272855853,tertiary,False,True,36.309,,"LINESTRING (76.5223737 16.1593801, 76.52233 16.1592735, 76.5221979 16.1591037)",
272855853,tertiary,False,False,2.905,,"LINESTRING (76.5230011 16.1604993, 76.5230142 16.1605222)",
272855853,tertiary,False,True,16.644,,"LINESTRING (76.5230011 16.1604993, 76.5229259 16.1603682)",
342715767,residential,False,False,85.924,,"LINESTRING (76.5274299 16.1579434, 76.5275715 16.1577801, 76.5277754 16.15761, 76.5278451 16.1574452, 76.527952 16.1573776)",
342715767,residential,False,True,32.847,,"LINESTRING (76.5274299 16.1579434, 76.5273838 16.1579965, 76.5271799 16.1581098)",
342716085,residential,False,False,112.76400000000001,,"LINESTRING (76.5274299 16.1579434, 76.5274802 16.1582438, 76.5275105 16.1586245, 76.5275554 16.1589497)",
640616743,trunk,False,False,10.589,NH150A,"LINESTRING (76.526591 16.1542606, 76.5266327 16.154347)",
627279734,residential,False,True,248.488,,"LINESTRING (76.526591 16.1542606, 76.5262583 16.15437, 76.5262958 16.1545864, 76.526383 16.1549226, 76.5266633 16.1557998, 76.5267797 16.1561979)",
640616743,trunk,False,True,45.704,NH150A,"LINESTRING (76.526591 16.1542606, 76.5264655 16.154001, 76.5264461 16.1538776)",
507061309,tertiary,False,False,71.859,,"LINESTRING (76.5267797 16.1561979, 76.5274363 16.1560569)",
507061309,tertiary,False,True,47.487,,"LINESTRING (76.5267797 16.1561979, 76.5263458 16.1562911)",
627279734,residential,False,False,248.488,,"LINESTRING (76.5267797 16.1561979, 76.5266633 16.1557998, 76.526383 16.1549226, 76.5262958 16.1545864, 76.5262583 16.15437, 76.526591 16.1542606)",
627279735,residential,False,True,139.849,,"LINESTRING (76.5258828 16.1557831, 76.5258077 16.1555344, 76.5257353 16.1552858, 76.5255797 16.1547925, 76.5254814 16.1545881)",
342711206,unclassified,False,False,283.23400000000004,,"LINESTRING (76.5254814 16.1545881, 76.5253399 16.1547568, 76.5250717 16.1549474, 76.5245836 16.1550557, 76.5241169 16.1550711, 76.5236716 16.1551175, 76.5233122 16.1554112, 76.5231727 16.1555555)",
342711206,unclassified,False,True,38.94,,"LINESTRING (76.5254814 16.1545881, 76.5256725 16.1543601, 76.5257157 16.1543203)",
627279735,residential,False,False,139.84900000000002,,"LINESTRING (76.5254814 16.1545881, 76.5255797 16.1547925, 76.5257353 16.1552858, 76.5258077 16.1555344, 76.5258828 16.1557831)",
342711206,unclassified,False,False,38.94,,"LINESTRING (76.5257157 16.1543203, 76.5256725 16.1543601, 76.5254814 16.1545881)",
342711206,unclassified,False,True,55.199000000000005,,"LINESTRING (76.5257157 16.1543203, 76.5260695 16.1539942, 76.5260947 16.1539864)",
627279736,residential,False,True,229.735,,"LINESTRING (76.5257157 16.1543203, 76.5257567 16.1544743, 76.5258345 16.1546057, 76.5260046 16.1552125, 76.5262094 16.155821, 76.5263458 16.1562911)",
507061309,tertiary,False,False,47.487,,"LINESTRING (76.5263458 16.1562911, 76.5267797 16.1561979)",
507061309,tertiary,False,True,16.94,,"LINESTRING (76.5263458 16.1562911, 76.526191 16.1563243)",
627279736,residential,False,False,229.735,,"LINESTRING (76.5263458 16.1562911, 76.5262094 16.155821, 76.5260046 16.1552125, 76.5258345 16.1546057, 76.5257567 16.1544743, 76.5257157 16.1543203)",
154083453,primary,False,True,5.882,SH20,"LINESTRING (76.5285526 16.1556743, 76.5285007 16.155692)",
