osmid,highway,oneway,reversed,length,geometry,ref,maxspeed
695577262,residential,False,False,59.07,"LINESTRING (77.1040415 12.1574101, 77.1040536 12.156879)",,
159137000,unclassified,False,False,63.925,"LINESTRING (77.1049371 12.158003, 77.104851 12.1585717)",,
695577263,residential,False,False,99.249,"LINESTRING (77.1049371 12.158003, 77.1058254 12.1582094)",,
159137000,unclassified,False,True,67.304,"LINESTRING (77.1049371 12.158003, 77.1049924 12.1576377, 77.1049924 12.1574017)",,
159136999,unclassified,False,False,53.629,"LINESTRING (77.1030703 12.1570137, 77.1033794 12.1573896)",,
159136999,unclassified,False,True,10.984,"LINESTRING (77.1030703 12.1570137, 77.1030135 12.156932)",,
695577262,residential,False,True,107.93,"LINESTRING (77.1030703 12.1570137, 77.1040536 12.156879)",,
695577264,residential,False,True,45.889,"LINESTRING (77.1030703 12.1570137, 77.1026516 12.1570664)",,
695577264,residential,False,False,45.889,"LINESTRING (77.1026516 12.1570664, 77.1030703 12.1570137)",,
695577264,residential,False,True,39.806,"LINESTRING (77.1026516 12.1570664, 77.1026838 12.157423)",,
695577261,residential,False,False,75.704,"LINESTRING (77.1026838 12.157423, 77.1033794 12.1573896)",,
695577264,residential,False,False,39.806,"LINESTRING (77.1026838 12.157423, 77.1026516 12.1570664)",,
159136999,unclassified,False,True,19.198,"LINESTRING (77.1042181 12.157408, 77.1040415 12.1574101)",,
159136999,unclassified,False,False,84.17,"LINESTRING (77.1042181 12.157408, 77.1042716 12.1574073, 77.1049924 12.1574017)",,
695577265,residential,False,False,123.77600000000001,"LINESTRING (77.1042181 12.157408, 77.1041429 12.1580628, 77.1040893 12.158514)",,
233244498,residential,False,True,21.904,"LINESTRING (77.1035206 12.1546363, 77.1033191 12.1546366)",,
695577266,residential,False,True,38.046,"LINESTRING (77.1035206 12.1546363, 77.1033758 12.1549478)",,
233244498,residential,False,False,75.811,"LINESTRING (77.1035206 12.1546363, 77.1039149 12.1546356, 77.1042177 12.1546493)",,
695577266,residential,False,False,38.046,"LINESTRING (77.1033758 12.1549478, 77.1035206 12.1546363)",,
695577266,residential,False,True,26.709,"LINESTRING (77.1033758 12.1549478, 77.103223 12.1551359)",,
1226446249,residential,False,True,88.763,"LINESTRING (77.1033758 12.1549478, 77.1041912 12.1549051)",,
159136999,unclassified,False,False,10.984,"LINESTRING (77.1030135 12.156932, 77.1030703 12.1570137)",,
695577266,residential,False,False,35.278,"LINESTRING (77.1030135 12.156932, 77.1030197 12.1566148)",,
159136999,unclassified,False,False,69.455,"LINESTRING (77.1034026 12.1574178, 77.1040415 12.1574101)",,
159136999,unclassified,False,True,4.024,"LINESTRING (77.1034026 12.1574178, 77.1033794 12.1573896)",,
695577254,residential,False,False,174.894,"LINESTRING (77.1034026 12.1574178, 77.1038371 12.1578898, 77.1034777 12.1579265, 77.1034724 12.1585111)",,
159137009,unclassified,False,False,32.567,"LINESTRING (77.1087522 12.1601863, 77.1087265 12.1604781)",,
159137009,unclassified,False,True,39.543,"LINESTRING (77.1087522 12.1601863, 77.1087835 12.159832)",,
1101899028,unclassified,False,False,156.93,"LINESTRING (77.1087522 12.1601863, 77.1073174 12.1600299)",,
159137003,secondary,False,False,52.959,"LINESTRING (77.1063563 12.1600196, 77.1066166 12.1604222)",,
1101899028,unclassified,False,True,104.478,"LINESTRING (77.1063563 12.1600196, 77.1073174 12.1600299)",,
159137003,secondary,False,True,61.733000000000004,"LINESTRING (77.1063563 12.1600196, 77.1062779 12.1598984, 77.1060795 12.1597096, 77.1059722 12.1596152)",,
159137014,unclassified,False,False,37.397,"LINESTRING (77.1073174 12.1600299, 77.1073025 12.1596939)",,
159137014,unclassified,False,True,43.407,"LINESTRING (77.1073174 12.1600299, 77.1073348 12.1604199)",,
1101899028,unclassified,False,False,104.478,"LINESTRING (77.1073174 12.1600299, 77.1063563 12.1600196)",,
1101899028,unclassified,False,True,156.93,"LINESTRING (77.1073174 12.1600299, 77.1087522 12.1601863)",,
159137009,unclassified,False,True,32.567,"LINESTRING (77.1087265 12.1604781, 77.1087522 12.1601863)",,
1101899029,unclassified,False,False,156.207,"LINESTRING (77.1087265 12.1604781, 77.1100169 12.1605957, 77.1101404 12.1605291)",,
1101899029,unclassified,False,True,151.434,"LINESTRING (77.1087265 12.1604781, 77.1079597 12.1604358, 77.1073348 12.1604199)",,
159137014,unclassified,False,False,43.407,"LINESTRING (77.1073348 12.1604199, 77.1073174 12.1600299)",,
1101899029,unclassified,False,True,78.069,"LINESTRING (77.1073348 12.1604199, 77.1066166 12.1604222)",,
1101899029,unclassified,False,False,151.434,"LINESTRING (77.1073348 12.1604199, 77.1079597 12.1604358, 77.1087265 12.1604781)",,
159137003,secondary,False,True,52.959,"LINESTRING (77.1066166 12.1604222, 77.1063563 12.1600196)",,
1101899029,unclassified,False,False,78.069,"LINESTRING (77.1066166 12.1604222, 77.1073348 12.1604199)",,
987044815,primary,False,True,39.101,"LINESTRING (77.1048079 12.1597332, 77.1051675 12.1597243)",SH79,
1101899034,unclassified,False,False,76.301,"LINESTRING (77.1048079 12.1597332, 77.1048371 12.1604188)",,
987044815,primary,False,False,100.303,"LINESTRING (77.1048079 12.1597332, 77.1045058 12.1597407, 77.1041195 12.1597512, 77.1038854 12.1597507)",SH79,
695577255,residential,False,False,46.535,"LINESTRING (77.1048371 12.1604188, 77.1052641 12.1604489)",,
695577255,residential,False,True,107.804,"LINESTRING (77.1048371 12.1604188, 77.1038479 12.1603492)",,
1101899034,unclassified,False,True,76.301,"LINESTRING (77.1048371 12.1604188, 77.1048079 12.1597332)",,
1101899140,unclassified,False,True,21.973,"LINESTRING (77.1035473 12.1598155, 77.1037494 12.1598194)",,
1226445936,residential,False,False,85.98,"LINESTRING (77.1038157 12.1563421, 77.1030259 12.1563001)",,
1226445937,residential,False,False,32.48,"LINESTRING (77.1038157 12.1563421, 77.1041143 12.1563527)",,
1226445935,residential,False,False,145.114,"LINESTRING (77.1038157 12.1563421, 77.1038611 12.155851, 77.1030377 12.1557446)",,
695577266,residential,False,True,35.958,"LINESTRING (77.1030377 12.1557446, 77.1030304 12.1560679)",,
695577266,residential,False,False,73.157,"LINESTRING (77.1030377 12.1557446, 77.1030861 12.1553044, 77.103223 12.1551359)",,
1226445935,residential,False,True,145.114,"LINESTRING (77.1030377 12.1557446, 77.1038611 12.155851, 77.1038157 12.1563421)",,
695577266,residential,False,False,25.824,"LINESTRING (77.1030259 12.1563001, 77.1030304 12.1560679)",,
695577266,residential,False,True,35.0,"LINESTRING (77.1030259 12.1563001, 77.1030197 12.1566148)",,
1226445936,residential,False,True,85.98,"LINESTRING (77.1030259 12.1563001, 77.1038157 12.1563421)",,
1226445937,residential,False,True,24.085,"LINESTRING (77.1041345 12.156137, 77.1041143 12.1563527)",,
695577266,residential,False,False,35.0,"LINESTRING (77.1030197 12.1566148, 77.1030259 12.1563001)",,
695577266,residential,False,True,35.278,"LINESTRING (77.1030197 12.1566148, 77.1030135 12.156932)",,
1226445938,residential,False,False,114.384,"LINESTRING (77.1030197 12.1566148, 77.1038118 12.156641, 77.1040691 12.1566756)",,
1226445939,residential,False,True,35.863,"LINESTRING (77.1049388 12.1567799, 77.1049637 12.1564583)",,
1226445940,residential,False,True,38.66,"LINESTRING (77.1049388 12.1567799, 77.1052919 12.1568215)",,
159137000,unclassified,False,False,69.64,"LINESTRING (77.1049388 12.1567799, 77.104928 12.1569193, 77.1049924 12.1574017)",,
695577253,residential,False,False,95.582,"LINESTRING (77.1049388 12.1567799, 77.1045645 12.1567683, 77.1043704 12.1567421, 77.1040691 12.1566756)",,
159136998,tertiary,False,False,35.271,"LINESTRING (77.1089728 12.1549744, 77.1089613 12.1552914)",,
159136998,tertiary,False,True,30.086,"LINESTRING (77.1089728 12.1549744, 77.1089827 12.154704)",,
1226448068,residential,False,False,177.584,"LINESTRING (77.1089728 12.1549744, 77.1073395 12.1549403)",,
233244499,residential,False,False,27.433,"LINESTRING (77.1073395 12.1549403, 77.107342 12.1546936)",,
233244499,residential,False,True,29.209,"LINESTRING (77.1073395 12.1549403, 77.107325 12.1552026)",,
1226448068,residential,False,True,177.584,"LINESTRING (77.1073395 12.1549403, 77.1089728 12.1549744)",,
1226448068,residential,False,False,109.27,"LINESTRING (77.1073395 12.1549403, 77.1069605 12.1549301, 77.10675 12.1549366, 77.1063346 12.1549291)",,
159137010,secondary,False,False,27.227,"LINESTRING (77.1063346 12.1549291, 77.1063555 12.1546851)",,
159137010,secondary,False,True,34.189,"LINESTRING (77.1063346 12.1549291, 77.106294 12.155234)",,
1226448068,residential,False,True,109.27,"LINESTRING (77.1063346 12.1549291, 77.10675 12.1549366, 77.1069605 12.1549301, 77.1073395 12.1549403)",,
1226448069,residential,False,True,73.422,"LINESTRING (77.1096575 12.1547327, 77.1089827 12.154704)",,
1226448070,residential,False,True,52.083,"LINESTRING (77.109457 12.154291, 77.1089781 12.1542764)",,
233244499,residential,False,False,39.65,"LINESTRING (77.1073538 12.1539405, 77.1073683 12.1535842)",,
233244499,residential,False,True,31.827,"LINESTRING (77.1073538 12.1539405, 77.1073422 12.1542265)",,
1226448071,residential,False,False,176.82,"LINESTRING (77.1073538 12.1539405, 77.1089803 12.1539614)",,
159136998,tertiary,False,False,35.027,"LINESTRING (77.1089803 12.1539614, 77.1089781 12.1542764)",,
159136998,tertiary,False,True,34.772,"LINESTRING (77.1089803 12.1539614, 77.1089825 12.1536487)",,
1226448071,residential,False,True,176.82,"LINESTRING (77.1089803 12.1539614, 77.1073538 12.1539405)",,
1226446250,residential,False,False,51.37,"LINESTRING (77.1041697 12.1553666, 77.1041912 12.1549051)",,
1226446248,residential,False,False,108.36800000000001,"LINESTRING (77.1041697 12.1553666, 77.1038532 12.1553666, 77.1035214 12.1552977, 77.103223 12.1551359)",,
1226446248,residential,False,True,96.223,"LINESTRING (77.1041697 12.1553666, 77.1044856 12.155382, 77.1046021 12.1553857, 77.1050543 12.155397)",,
695577266,residential,False,False,26.709,"LINESTRING (77.103223 12.1551359, 77.1033758 12.1549478)",,
695577266,residential,False,True,73.157,"LINESTRING (77.103223 12.1551359, 77.1030861 12.1553044, 77.1030377 12.1557446)",,
1226446248,residential,False,True,108.368,"LINESTRING (77.103223 12.1551359, 77.1035214 12.1552977, 77.1038532 12.1553666, 77.1041697 12.1553666)",,
1226446249,residential,False,False,88.763,"LINESTRING (77.1041912 12.1549051, 77.1033758 12.1549478)",,
1226446249,residential,False,True,93.426,"LINESTRING (77.1041912 12.1549051, 77.1050504 12.1549261)",,
1226446250,residential,False,False,28.589,"LINESTRING (77.1041912 12.1549051, 77.1042177 12.1546493)",,
1226446250,residential,False,True,51.37,"LINESTRING (77.1041912 12.1549051, 77.1041697 12.1553666)",,
1226445939,residential,False,False,52.363,"LINESTRING (77.1050504 12.1549261, 77.1050543 12.155397)",,
1226445939,residential,False,True,27.6,"LINESTRING (77.1050504 12.1549261, 77.1050483 12.1546779)",,
1226446249,residential,False,False,93.426,"LINESTRING (77.1050504 12.1549261, 77.1041912 12.1549051)",,
1226446253,residential,False,False,129.237,"LINESTRING (77.105062 12.1520294, 77.1051214 12.1531902)",,
240303463,trunk,False,False,149.877,"LINESTRING (77.1051214 12.1531902, 77.1064993 12.1531423)",NH948,50
1226446253,residential,False,True,129.237,"LINESTRING (77.1051214 12.1531902, 77.105062 12.1520294)",,
240303463,trunk,False,True,165.17700000000002,"LINESTRING (77.1051214 12.1531902, 77.1039359 12.1533054, 77.1038457 12.153354, 77.1037304 12.1535431)",NH948,50
159137010,secondary,False,False,67.327,"LINESTRING (77.1062064 12.1558334, 77.106294 12.155234)",,
159137010,secondary,False,True,96.345,"LINESTRING (77.1062064 12.1558334, 77.1061725 12.1561012, 77.1060657 12.1566886)",,
1226447820,residential,False,False,119.173,"LINESTRING (77.1062064 12.1558334, 77.1067714 12.1558334, 77.1070573 12.1558305, 77.1073027 12.1558298)",,
1226447820,residential,False,True,119.173,"LINESTRING (77.1073027 12.1558298, 77.1070573 12.1558305, 77.1067714 12.1558334, 77.1062064 12.1558334)",,
159137012,tertiary,False,False,121.60600000000001,"LINESTRING (77.1077692 12.1564005, 77.1079302 12.1563587, 77.1086276 12.1561541, 77.1088504 12.1561315)",,
159137012,tertiary,False,True,131.026,"LINESTRING (77.1077692 12.1564005, 77.1071631 12.1565579, 77.1065891 12.1566263)",,
1226447821,residential,False,False,35.383,"LINESTRING (77.1077692 12.1564005, 77.1077156 12.1561279, 77.107709 12.1560878)",,
1226447823,residential,False,False,28.326,"LINESTRING (77.107709 12.1560878, 77.1076512 12.1558394)",,
1226447821,residential,False,True,35.383,"LINESTRING (77.107709 12.1560878, 77.1077156 12.1561279, 77.1077692 12.1564005)",,
1226447822,residential,False,True,128.903,"LINESTRING (77.107709 12.1560878, 77.1083969 12.1559443, 77.1088786 12.1559181)",,
159136998,tertiary,False,False,23.926,"LINESTRING (77.1088786 12.1559181, 77.1088504 12.1561315)",,
159136998,tertiary,False,True,70.263,"LINESTRING (77.1088786 12.1559181, 77.1089613 12.1552914)",,
1226447822,residential,False,False,128.903,"LINESTRING (77.1088786 12.1559181, 77.1083969 12.1559443, 77.107709 12.1560878)",,
1226447823,residential,False,True,28.326,"LINESTRING (77.1076512 12.1558394, 77.107709 12.1560878)",,
240303463,trunk,False,False,42.116,"LINESTRING (77.1109784 12.155273, 77.110999 12.1553763, 77.111074 12.1556398)",NH948,50
240303463,trunk,False,True,273.831,"LINESTRING (77.1109784 12.155273, 77.1107541 12.1541509, 77.1107176 12.1535879, 77.1106519 12.1530205, 77.1105228 12.1528864)",NH948,50
1226447824,residential,False,False,219.667,"LINESTRING (77.1109784 12.155273, 77.1106982 12.1553149, 77.1099633 12.1553202, 77.1089613 12.1552914)",,
1226447825,residential,False,False,135.897,"LINESTRING (77.1099542 12.1570162, 77.1096039 12.1569829, 77.1096095 12.1566223, 77.1096629 12.1561075)",,
1226447826,residential,False,False,102.943,"LINESTRING (77.1099542 12.1570162, 77.1099848 12.1564479, 77.1099472 12.1560931)",,
1226447827,residential,False,False,135.651,"LINESTRING (77.1099542 12.1570162, 77.1100116 12.1570301, 77.1102905 12.1570459, 77.1111989 12.1570039)",,
159137012,tertiary,False,False,30.956000000000003,"LINESTRING (77.1096629 12.1561075, 77.109738 12.1561069, 77.1099472 12.1560931)",,
159137012,tertiary,False,True,88.433,"LINESTRING (77.1096629 12.1561075, 77.1090406 12.1561122, 77.1088504 12.1561315)",,
1226447825,residential,False,True,135.897,"LINESTRING (77.1096629 12.1561075, 77.1096095 12.1566223, 77.1096039 12.1569829, 77.1099542 12.1570162)",,
159137012,tertiary,False,False,134.289,"LINESTRING (77.1099472 12.1560931, 77.1101392 12.156084, 77.1103055 12.1560363, 77.1104737 12.1559672, 77.111074 12.1556398)",,
159137012,tertiary,False,True,30.956000000000003,"LINESTRING (77.1099472 12.1560931, 77.109738 12.1561069, 77.1096629 12.1561075)",,
1226447826,residential,False,True,102.943,"LINESTRING (77.1099472 12.1560931, 77.1099848 12.1564479, 77.1099542 12.1570162)",,
240303463,trunk,False,False,58.903000000000006,"LINESTRING (77.1111989 12.1570039, 77.1112406 12.1573931, 77.1112099 12.1575282)",NH948,50
240303463,trunk,False,True,66.89099999999999,"LINESTRING (77.1111989 12.1570039, 77.111212 12.1567497, 77.1112176 12.1564027)",NH948,50
1226447827,residential,False,True,135.651,"LINESTRING (77.1111989 12.1570039, 77.1102905 12.1570459, 77.1100116 12.1570301, 77.1099542 12.1570162)",,
240303463,trunk,False,False,66.89099999999999,"LINESTRING (77.1112176 12.1564027, 77.111212 12.1567497, 77.1111989 12.1570039)",NH948,50
240303463,trunk,False,True,86.577,"LINESTRING (77.1112176 12.1564027, 77.1111933 12.1561484, 77.1111711 12.1559729, 77.111074 12.1556398)",NH948,50
233244499,residential,False,True,55.055,"LINESTRING (77.1073501 12.1530894, 77.1073683 12.1535842)",,
240303463,trunk,False,False,177.685,"LINESTRING (77.1073501 12.1530894, 77.1089814 12.152988)",NH948,50
240303463,trunk,False,True,92.671,"LINESTRING (77.1073501 12.1530894, 77.1064993 12.1531423)",NH948,50
240303463,trunk,False,False,95.44,"LINESTRING (77.1096468 12.1529441, 77.1105228 12.1528864)",NH948,50
240303463,trunk,False,True,72.496,"LINESTRING (77.1096468 12.1529441, 77.1089814 12.152988)",NH948,50
1226448520,residential,False,False,107.47,"LINESTRING (77.1096468 12.1529441, 77.1096311 12.152697, 77.1094787 12.1523944, 77.1094731 12.1520128)",,
1226448520,residential,False,True,107.47,"LINESTRING (77.1094731 12.1520128, 77.1094787 12.1523944, 77.1096311 12.152697, 77.1096468 12.1529441)",,
1226448521,residential,False,False,64.579,"LINESTRING (77.109856 12.1516484, 77.1104497 12.1516693)",,
695563833,residential,False,True,135.569,"LINESTRING (77.1104497 12.1516693, 77.1105228 12.1528864)",,
1226448521,residential,False,True,64.579,"LINESTRING (77.1104497 12.1516693, 77.109856 12.1516484)",,
