osmid,name,highway,oneway,reversed,length,geometry,junction,ref
97551047,,unclassified,False,True,56.296,"LINESTRING (81.139112 16.1850291, 81.1393931 16.1846008)",,
97551047,,unclassified,False,False,56.839,"LINESTRING (81.139112 16.1850291, 81.1389824 16.1853264, 81.1389108 16.1855023)",,
97551190,,unclassified,False,True,82.235,"LINESTRING (81.139112 16.1850291, 81.1389577 16.1849432, 81.1387351 16.1848504, 81.1384178 16.1847107)",,
280460048,,residential,False,True,47.559,"LINESTRING (81.1354208 16.1772742, 81.1358201 16.1774636)",,
280460201,,residential,False,True,36.867,"LINESTRING (81.1354208 16.1772742, 81.1352406 16.177557)",,
97551208,,tertiary,False,False,4.553,"LINESTRING (81.137086 16.1773024, 81.1370671 16.1773391)",,
97551114,,tertiary,False,False,117.095,"LINESTRING (81.137086 16.1773024, 81.1371128 16.1774966, 81.1372096 16.1783487)",,
280459924,,residential,False,True,50.049,"LINESTRING (81.1331055 16.1774034, 81.1334531 16.1777053)",,
280677582,,residential,False,True,10.098,"LINESTRING (81.1331055 16.1774034, 81.133033 16.1773451)",,
280460048,,residential,False,False,47.559,"LINESTRING (81.1358201 16.1774636, 81.1354208 16.1772742)",,
280460048,,residential,False,True,113.141,"LINESTRING (81.1358201 16.1774636, 81.13677 16.1779142)",,
280459924,,residential,False,False,30.263,"LINESTRING (81.1336509 16.1779002, 81.1334531 16.1777053)",,
280460174,,residential,False,False,50.079,"LINESTRING (81.1336509 16.1779002, 81.133968 16.178232)",,
280460174,,residential,False,True,162.757,"LINESTRING (81.1336509 16.1779002, 81.1332902 16.1781736, 81.1330442 16.1783744, 81.1328133 16.1786128, 81.1325458 16.1789019)",,
97551208,,tertiary,False,False,50.321,"LINESTRING (81.13677 16.1779142, 81.1365532 16.178316)",,
97551208,,tertiary,False,True,71.387,"LINESTRING (81.13677 16.1779142, 81.1370671 16.1773391)",,
280460048,,residential,False,False,113.141,"LINESTRING (81.13677 16.1779142, 81.1358201 16.1774636)",,
280460044,,residential,False,True,69.808,"LINESTRING (81.133968 16.178232, 81.1335279 16.1786962)",,
280460174,,residential,False,True,50.079,"LINESTRING (81.133968 16.178232, 81.1336509 16.1779002)",,
280460201,,residential,False,False,92.451,"LINESTRING (81.133968 16.178232, 81.1346036 16.1787965)",,
280460175,,residential,False,False,125.852,"LINESTRING (81.133968 16.178232, 81.1344036 16.1776342, 81.1346384 16.1773012)",,
280460178,,residential,False,True,42.751,"LINESTRING (81.1376049 16.178288, 81.1372096 16.1783487)",,
97551052,,secondary,False,False,68.479,"LINESTRING (81.1376049 16.178288, 81.1375078 16.1784064, 81.1373962 16.178644, 81.1373087 16.1788304)",,
97551114,,tertiary,False,False,54.598,"LINESTRING (81.1372096 16.1783487, 81.1373087 16.1788304)",,
280460178,,residential,False,False,42.751,"LINESTRING (81.1372096 16.1783487, 81.1376049 16.178288)",,
97551114,,tertiary,False,True,117.095,"LINESTRING (81.1372096 16.1783487, 81.1371128 16.1774966, 81.137086 16.1773024)",,
280460178,,residential,False,True,137.11,"LINESTRING (81.1372096 16.1783487, 81.1370498 16.1785542, 81.1368061 16.1790321, 81.1366463 16.1794492)",,
280460044,,residential,False,False,69.808,"LINESTRING (81.1335279 16.1786962, 81.133968 16.178232)",,
280460201,,residential,False,True,92.451,"LINESTRING (81.1346036 16.1787965, 81.133968 16.178232)",,
280460081,,residential,False,True,106.79799999999999,"LINESTRING (81.1346036 16.1787965, 81.1345348 16.1789077, 81.1344945 16.1789489, 81.1344516 16.1789721, 81.1343953 16.1789721, 81.1341378 16.1788614, 81.1340681 16.1788614, 81.1340091 16.1788897, 81.1339501 16.1789695, 81.1338575 16.1791192)",,
280460134,,residential,False,False,104.349,"LINESTRING (81.1346036 16.1787965, 81.1350102 16.1790987, 81.1353933 16.1793484)",,
280460201,,residential,False,False,154.94899999999998,"LINESTRING (81.1346036 16.1787965, 81.1350113 16.1781336, 81.1350417 16.1780242, 81.1350693 16.1778747, 81.1351061 16.1777846, 81.1352054 16.1776121, 81.1352406 16.177557)",,
97551199,,tertiary,False,False,70.586,"LINESTRING (81.1325458 16.1789019, 81.1331007 16.1792468)",,
97551199,,tertiary,False,True,52.293,"LINESTRING (81.1325458 16.1789019, 81.1321347 16.1786464)",,
280460174,,residential,False,False,162.757,"LINESTRING (81.1325458 16.1789019, 81.1328133 16.1786128, 81.1330442 16.1783744, 81.1332902 16.1781736, 81.1336509 16.1779002)",,
97551199,,tertiary,False,False,62.285,"LINESTRING (81.1331007 16.1792468, 81.1335903 16.1795512)",,
97551199,,tertiary,False,True,70.586,"LINESTRING (81.1331007 16.1792468, 81.1325458 16.1789019)",,
280460126,,residential,False,True,126.621,"LINESTRING (81.1331007 16.1792468, 81.1323864 16.1801557)",,
280460005,,residential,False,False,57.369,"LINESTRING (81.1353933 16.1793484, 81.1358479 16.1796233)",,
280460134,,residential,False,False,124.92,"LINESTRING (81.1353933 16.1793484, 81.1349865 16.1797437, 81.1345808 16.1801565)",,
280460134,,residential,False,True,104.349,"LINESTRING (81.1353933 16.1793484, 81.1350102 16.1790987, 81.1346036 16.1787965)",,
97551199,,tertiary,False,False,14.6,"LINESTRING (81.1335903 16.1795512, 81.1337051 16.1796225)",,
97551199,,tertiary,False,True,62.285,"LINESTRING (81.1335903 16.1795512, 81.1331007 16.1792468)",,
280460081,,residential,False,False,55.872,"LINESTRING (81.1335903 16.1795512, 81.1338575 16.1791192)",,
97551208,,tertiary,False,False,124.318,"LINESTRING (81.1358479 16.1796233, 81.1352375 16.1805753)",,
97551208,,tertiary,False,True,51.613,"LINESTRING (81.1358479 16.1796233, 81.1360703 16.1792112)",,
280460005,,residential,False,True,57.369,"LINESTRING (81.1358479 16.1796233, 81.1353933 16.1793484)",,
280460215,,residential,False,False,73.049,"LINESTRING (81.1358479 16.1796233, 81.1364306 16.1799674)",,
280460197,,residential,False,False,55.147,"LINESTRING (81.1390808 16.1800387, 81.1387673 16.1804328)",,
280460197,,residential,False,True,44.319,"LINESTRING (81.1390808 16.1800387, 81.1391111 16.1800006, 81.1393504 16.1797358)",,
280459903,,unclassified,False,False,85.071,"LINESTRING (81.1309493 16.1800549, 81.1315536 16.1805534)",,
850551296,,secondary,False,False,18.862,"LINESTRING (81.1309493 16.1800549, 81.1308321 16.1801818)",,MDR
850551296,,secondary,False,True,91.952,"LINESTRING (81.1309493 16.1800549, 81.1314906 16.1794118)",,MDR
280460126,,residential,False,False,126.621,"LINESTRING (81.1323864 16.1801557, 81.1331007 16.1792468)",,
280460108,,residential,False,True,16.491,"LINESTRING (81.1323864 16.1801557, 81.1323901 16.1802238, 81.1323961 16.1803037)",,
280460126,,residential,False,True,95.19300000000001,"LINESTRING (81.1323864 16.1801557, 81.1320175 16.180328, 81.1316831 16.1806603)",,
97551199,,tertiary,False,False,2.509,"LINESTRING (81.1345808 16.1801565, 81.1346007 16.1801685)",,
97551199,,tertiary,False,True,55.275999999999996,"LINESTRING (81.1345808 16.1801565, 81.1344743 16.1800923, 81.1341372 16.1799004)",,
280460134,,residential,False,True,124.92,"LINESTRING (81.1345808 16.1801565, 81.1349865 16.1797437, 81.1353933 16.1793484)",,
97551199,,tertiary,False,False,55.275999999999996,"LINESTRING (81.1341372 16.1799004, 81.1344743 16.1800923, 81.1345808 16.1801565)",,
97551199,,tertiary,False,True,55.559000000000005,"LINESTRING (81.1341372 16.1799004, 81.1340433 16.1798327, 81.1337051 16.1796225)",,
280460189,,residential,False,True,50.647999999999996,"LINESTRING (81.1341372 16.1799004, 81.1340466 16.1800734, 81.1340211 16.1801545, 81.1339983 16.1802382, 81.1339742 16.1803258)",,
280460189,,residential,False,True,45.276,"LINESTRING (81.1330574 16.1805639, 81.1328637 16.1809261)",,
850545330,,residential,False,False,72.377,"LINESTRING (81.1330574 16.1805639, 81.1324605 16.1802556)",,
280460189,,residential,False,False,120.70299999999999,"LINESTRING (81.1330574 16.1805639, 81.1334123 16.1807431, 81.1334579 16.1807495, 81.1334968 16.1807354, 81.133537 16.180707, 81.1336845 16.1805602, 81.1338092 16.1804649, 81.1339125 16.1803863, 81.1339742 16.1803258)",,
850502122,,residential,False,True,125.921,"LINESTRING (81.1330574 16.1805639, 81.1331373 16.1803966, 81.1331669 16.1803322, 81.1335075 16.1798814, 81.1337051 16.1796225)",,
280459972,,residential,False,False,59.872,"LINESTRING (81.1324112 16.1806082, 81.1328637 16.1809261)",,
280460108,,residential,False,False,33.897,"LINESTRING (81.1324112 16.1806082, 81.1323961 16.1803037)",,
280460108,,residential,False,True,56.955999999999996,"LINESTRING (81.1324112 16.1806082, 81.1324135 16.1806498, 81.1321546 16.1810493)",,
280459903,,unclassified,False,False,13.554,"LINESTRING (81.1316831 16.1806603, 81.1317794 16.1807397)",,
280459903,,unclassified,False,True,18.236,"LINESTRING (81.1316831 16.1806603, 81.1315536 16.1805534)",,
280460126,,residential,False,False,95.19300000000001,"LINESTRING (81.1316831 16.1806603, 81.1320175 16.180328, 81.1323864 16.1801557)",,
280460070,,residential,False,False,100.087,"LINESTRING (81.1385818 16.1807091, 81.1393667 16.181201)",,
280460197,,residential,False,False,46.14,"LINESTRING (81.1385818 16.1807091, 81.1383196 16.1810389)",,
280460197,,residential,False,True,6.127,"LINESTRING (81.1385818 16.1807091, 81.1385909 16.1806547)",,
280459903,,unclassified,False,False,52.826,"LINESTRING (81.1317794 16.1807397, 81.1321546 16.1810493)",,
280459903,,unclassified,False,True,13.554,"LINESTRING (81.1317794 16.1807397, 81.1316831 16.1806603)",,
280459964,,residential,False,True,125.467,"LINESTRING (81.1317794 16.1807397, 81.131054 16.1816273)",,
280459972,,residential,False,True,59.872,"LINESTRING (81.1328637 16.1809261, 81.1324112 16.1806082)",,
280460189,,residential,False,False,45.276,"LINESTRING (81.1328637 16.1809261, 81.1330574 16.1805639)",,
280460189,,residential,False,True,58.95,"LINESTRING (81.1328637 16.1809261, 81.1325643 16.1813715)",,
97551199,,tertiary,False,False,19.778,"LINESTRING (81.1358697 16.180973, 81.1360215 16.1810749)",,
97551199,,tertiary,False,True,80.707,"LINESTRING (81.1358697 16.180973, 81.1352375 16.1805753)",,
280460178,,residential,False,False,33.282,"LINESTRING (81.1358697 16.180973, 81.1360183 16.1807099)",,
280459903,,unclassified,False,True,52.826,"LINESTRING (81.1321546 16.1810493, 81.1317794 16.1807397)",,
280459903,,unclassified,False,False,48.792,"LINESTRING (81.1321546 16.1810493, 81.1322462 16.1811249, 81.1325077 16.1813277)",,
280460108,,residential,False,False,56.955999999999996,"LINESTRING (81.1321546 16.1810493, 81.1324135 16.1806498, 81.1324112 16.1806082)",,
280460070,,residential,False,True,100.087,"LINESTRING (81.1393667 16.181201, 81.1385818 16.1807091)",,
280460150,,residential,False,False,50.612,"LINESTRING (81.1393667 16.181201, 81.139146 16.1816038)",,
280459956,,residential,False,True,59.505,"LINESTRING (81.1337403 16.1812707, 81.1334133 16.181704)",,
280460101,,residential,False,False,96.747,"LINESTRING (81.1380677 16.1813398, 81.1388413 16.1817926)",,
280460197,,residential,False,False,97.726,"LINESTRING (81.1380677 16.1813398, 81.1374829 16.1820158)",,
280460197,,residential,False,True,42.94,"LINESTRING (81.1380677 16.1813398, 81.1382237 16.1811594, 81.1383196 16.1810389)",,
280459903,,unclassified,False,False,95.244,"LINESTRING (81.1325643 16.1813715, 81.1332583 16.1819095)",,
280459903,,unclassified,False,True,7.762,"LINESTRING (81.1325643 16.1813715, 81.1325077 16.1813277)",,
280460189,,residential,False,False,58.95,"LINESTRING (81.1325643 16.1813715, 81.1328637 16.1809261)",,
280459964,,residential,False,False,125.467,"LINESTRING (81.131054 16.1816273, 81.1317794 16.1807397)",,
678633327,,secondary,True,False,39.921,"LINESTRING (81.131054 16.1816273, 81.1307918 16.1813714)",,
280460101,,residential,False,False,57.989000000000004,"LINESTRING (81.1389787 16.1818784, 81.1389857 16.1819242, 81.1389765 16.1819899, 81.138939 16.1820633, 81.1387906 16.1823578)",,
280460101,,residential,False,True,17.517,"LINESTRING (81.1389787 16.1818784, 81.1389363 16.1818482, 81.1388413 16.1817926)",,
280460150,,residential,False,True,35.391,"LINESTRING (81.1389787 16.1818784, 81.1391038 16.1816808, 81.139146 16.1816038)",,
280459903,,unclassified,False,False,33.173,"LINESTRING (81.1332583 16.1819095, 81.1335 16.1820969)",,
280459903,,unclassified,False,True,95.244,"LINESTRING (81.1332583 16.1819095, 81.1325643 16.1813715)",,
280459956,,residential,False,False,28.216,"LINESTRING (81.1332583 16.1819095, 81.1334133 16.181704)",,
97551199,,tertiary,False,False,101.3,"LINESTRING (81.1374829 16.1820158, 81.1382919 16.1824915)",,
97551199,,tertiary,False,True,72.56,"LINESTRING (81.1374829 16.1820158, 81.1369072 16.1816692)",,
280460197,,residential,False,True,97.726,"LINESTRING (81.1374829 16.1820158, 81.1380677 16.1813398)",,
280459903,,unclassified,False,True,33.173,"LINESTRING (81.1335 16.1820969, 81.1332583 16.1819095)",,
280459903,,unclassified,False,False,86.33,"LINESTRING (81.1335 16.1820969, 81.1335625 16.1821455, 81.1341214 16.1825935)",,
"[280459993, 280459981]",,residential,False,"[False, True]",150.681,"LINESTRING (81.1335 16.1820969, 81.1331049 16.1825347, 81.1324987 16.1830474)",,
280460176,,residential,False,False,43.146,"LINESTRING (81.1349238 16.1824133, 81.1353245 16.1823636)",,
850502110,,residential,False,False,55.675,"LINESTRING (81.1349238 16.1824133, 81.1350612 16.1828963)",,
280460176,,residential,False,True,83.447,"LINESTRING (81.1349238 16.1824133, 81.1344871 16.1825238, 81.1341766 16.1826306)",,
97551052,,secondary,False,False,59.37,"LINESTRING (81.1367007 16.1823994, 81.1365883 16.1829223)",,
97551052,,secondary,False,True,10.9,"LINESTRING (81.1367007 16.1823994, 81.1367409 16.1823093)",,
280460176,,residential,False,True,125.86399999999999,"LINESTRING (81.1367007 16.1823994, 81.1361423 16.182228, 81.1359121 16.1823678, 81.1355935 16.1823389)",,
97551208,,tertiary,False,True,23.522,"LINESTRING (81.1341214 16.1825935, 81.1342566 16.1824265)",,
280460155,,unclassified,False,False,7.195,"LINESTRING (81.1341214 16.1825935, 81.1341766 16.1826306)",,
97551208,,tertiary,False,False,69.694,"LINESTRING (81.1341214 16.1825935, 81.1340067 16.1826954, 81.1336847 16.1830582)",,
280459903,,unclassified,False,True,86.33,"LINESTRING (81.1341214 16.1825935, 81.1335625 16.1821455, 81.1335 16.1820969)",,
280460155,,unclassified,False,False,37.772,"LINESTRING (81.1341766 16.1826306, 81.1344402 16.1828571)",,
280460155,,unclassified,False,True,7.195,"LINESTRING (81.1341766 16.1826306, 81.1341214 16.1825935)",,
280460176,,residential,False,False,83.447,"LINESTRING (81.1341766 16.1826306, 81.1344871 16.1825238, 81.1349238 16.1824133)",,
678633327,,secondary,True,False,52.289,"LINESTRING (81.1321165 16.1826658, 81.1317733 16.1823304)",,
1081324686,,residential,False,True,11.719,"LINESTRING (81.1321165 16.1826658, 81.1320418 16.182743)",,
97551199,,tertiary,False,False,103.526,"LINESTRING (81.1386285 16.1826797, 81.1394003 16.1832431)",,
97551199,,tertiary,False,True,41.593,"LINESTRING (81.1386285 16.1826797, 81.1382919 16.1824915)",,
280460101,,residential,False,True,39.76,"LINESTRING (81.1386285 16.1826797, 81.1387906 16.1823578)",,
97551052,,secondary,False,False,20.259,"LINESTRING (81.1365883 16.1829223, 81.1365288 16.1830953)",,
97551052,,secondary,False,True,59.37,"LINESTRING (81.1365883 16.1829223, 81.1367007 16.1823994)",,
280460148,,residential,False,True,159.462,"LINESTRING (81.1365883 16.1829223, 81.1363927 16.1829009, 81.1360306 16.1827189, 81.1359155 16.1826018, 81.1354768 16.1831501)",,
678633327,,secondary,True,False,58.876,"LINESTRING (81.1324987 16.1830474, 81.1321165 16.1826658)",,
"[280459993, 280459981]",,residential,False,"[False, True]",150.681,"LINESTRING (81.1324987 16.1830474, 81.1331049 16.1825347, 81.1335 16.1820969)",,
280460155,,unclassified,False,False,9.295,"LINESTRING (81.1347372 16.1831122, 81.1348021 16.1831679)",,
280460155,,unclassified,False,True,42.551,"LINESTRING (81.1347372 16.1831122, 81.1344402 16.1828571)",,
280460091,,residential,False,True,162.844,"LINESTRING (81.1347372 16.1831122, 81.1345547 16.1832679, 81.1340808 16.1837003, 81.1336698 16.1841552)",,
280460090,,residential,False,True,83.681,"LINESTRING (81.1315108 16.1832025, 81.1313105 16.183141, 81.1308223 16.1834297)",,
280460186,,residential,False,False,76.333,"LINESTRING (81.1315108 16.1832025, 81.1316027 16.1831266, 81.1320418 16.182743)",,
280460186,,residential,False,True,71.7,"LINESTRING (81.1315108 16.1832025, 81.1311575 16.1834944, 81.1309931 16.1836126)",,
280460090,,residential,False,True,51.888,"LINESTRING (81.1308223 16.1834297, 81.1304073 16.1836724)",,
850545331,,residential,False,True,27.318,"LINESTRING (81.1308223 16.1834297, 81.1309931 16.1836126)",,
280460090,,residential,False,False,83.681,"LINESTRING (81.1308223 16.1834297, 81.1313105 16.183141, 81.1315108 16.1832025)",,
280460148,,residential,False,False,33.38,"LINESTRING (81.1351935 16.1835041, 81.135384 16.1832661)",,
280460155,,unclassified,False,False,117.848,"LINESTRING (81.1351935 16.1835041, 81.136016 16.1842107)",,
280460155,,unclassified,False,True,56.076,"LINESTRING (81.1351935 16.1835041, 81.1348021 16.1831679)",,
280460078,,residential,False,False,31.219,"LINESTRING (81.1309931 16.1836126, 81.1312015 16.1838095)",,
850545331,,residential,False,False,27.318,"LINESTRING (81.1309931 16.1836126, 81.1308223 16.1834297)",,
280460186,,residential,False,False,71.7,"LINESTRING (81.1309931 16.1836126, 81.1311575 16.1834944, 81.1315108 16.1832025)",,
280460091,,residential,False,False,162.84400000000002,"LINESTRING (81.1336698 16.1841552, 81.1340808 16.1837003, 81.1345547 16.1832679, 81.1347372 16.1831122)",,
678633327,,secondary,True,False,78.633,"LINESTRING (81.1336698 16.1841552, 81.1335581 16.1840748, 81.1331363 16.1836694)",,
97551052,,secondary,False,False,64.736,"LINESTRING (81.136016 16.1842107, 81.1357712 16.1847433)",,
97551052,,secondary,False,True,48.013,"LINESTRING (81.136016 16.1842107, 81.1361976 16.1838157)",,
280460155,,unclassified,False,True,117.848,"LINESTRING (81.136016 16.1842107, 81.1351935 16.1835041)",,
97551020,,unclassified,False,True,45.022,"LINESTRING (81.1320596 16.184768, 81.1317588 16.1850517)",,
280460075,,residential,False,False,31.741,"LINESTRING (81.1320596 16.184768, 81.132273 16.1849667)",,
97551020,,unclassified,False,False,83.343,"LINESTRING (81.1320596 16.184768, 81.1321667 16.1846674, 81.1325897 16.1842182)",,
280460078,,residential,False,True,86.84,"LINESTRING (81.1320596 16.184768, 81.1315486 16.1841992, 81.1315285 16.1841766)",,
280460075,,residential,False,False,77.278,"LINESTRING (81.132273 16.1849667, 81.1327646 16.1854767)",,
280460075,,residential,False,True,31.741,"LINESTRING (81.132273 16.1849667, 81.1320596 16.184768)",,
280460075,,residential,False,True,4.375,"LINESTRING (81.1327924 16.1855056, 81.1327646 16.1854767)",,
850491278,,residential,False,False,62.744,"LINESTRING (81.1327924 16.1855056, 81.1331444 16.1859574)",,
280460140,,residential,False,True,170.97500000000002,"LINESTRING (81.1327924 16.1855056, 81.1329379 16.1852195, 81.1330666 16.184862, 81.1333069 16.1843841, 81.1335021 16.1841369)",,
850491263,,residential,False,True,7.04,"LINESTRING (81.1389108 16.1855023, 81.1388597 16.1854623)",,
97551047,,unclassified,False,True,56.839,"LINESTRING (81.1389108 16.1855023, 81.1389824 16.1853264, 81.139112 16.1850291)",,
280460205,,residential,False,True,82.105,"LINESTRING (81.1389108 16.1855023, 81.1390156 16.1856375, 81.1393462 16.1859564, 81.1394461 16.1860282)",,
280460190,,residential,False,True,48.171,"LINESTRING (81.1331444 16.1859574, 81.1327339 16.186137)",,
850491278,,residential,False,True,62.744,"LINESTRING (81.1331444 16.1859574, 81.1327924 16.1855056)",,
850551296,,secondary,False,False,18.708,"LINESTRING (81.1308321 16.1801818, 81.1307284 16.1803174)",,MDR
850551296,,secondary,False,True,18.862,"LINESTRING (81.1308321 16.1801818, 81.1309493 16.1800549)",,MDR
850551296,,secondary,False,False,8.649,"LINESTRING (81.1307284 16.1803174, 81.1306775 16.1803779)",,MDR
850551296,,secondary,False,True,18.708,"LINESTRING (81.1307284 16.1803174, 81.1308321 16.1801818)",,MDR
97551199,,tertiary,False,False,88.965,"LINESTRING (81.1314329 16.1782153, 81.1321347 16.1786464)",,
97551199,,tertiary,False,True,20.438,"LINESTRING (81.1314329 16.1782153, 81.1312802 16.1781045)",,
280677527,,residential,False,True,71.357,"LINESTRING (81.1314329 16.1782153, 81.1310953 16.1786891, 81.1310512 16.1787418)",,
280677527,,residential,False,False,8.33,"LINESTRING (81.1308648 16.1789353, 81.130927 16.1788901)",,
280677555,,residential,False,False,85.285,"LINESTRING (81.1308648 16.1789353, 81.1314906 16.1794118)",,
280677555,,residential,False,True,85.285,"LINESTRING (81.1314906 16.1794118, 81.1308648 16.1789353)",,
850551296,,secondary,False,False,91.952,"LINESTRING (81.1314906 16.1794118, 81.1309493 16.1800549)",,MDR
850551296,,secondary,False,True,109.429,"LINESTRING (81.1314906 16.1794118, 81.1321347 16.1786464)",,MDR
97551052,,secondary,False,False,10.9,"LINESTRING (81.1367409 16.1823093, 81.1367007 16.1823994)",,
97551052,,secondary,False,True,40.466,"LINESTRING (81.1367409 16.1823093, 81.1368326 16.1819562)",,
280677528,,residential,False,False,108.136,"LINESTRING (81.1367409 16.1823093, 81.1374251 16.1826388, 81.1376521 16.1827328)",,
97551199,,tertiary,False,False,41.593,"LINESTRING (81.1382919 16.1824915, 81.1386285 16.1826797)",,
97551199,,tertiary,False,True,101.3,"LINESTRING (81.1382919 16.1824915, 81.1374829 16.1820158)",,
280677498,,residential,False,False,183.01,"LINESTRING (81.1382919 16.1824915, 81.13807 16.1828613, 81.1380511 16.1829082, 81.1380592 16.1829417, 81.1380833 16.1829674, 81.1381236 16.1830112, 81.1381309 16.1830331, 81.1381303 16.1830602, 81.1381229 16.1830904, 81.1381088 16.1831568, 81.1381169 16.1832121, 81.1381289 16.1832688, 81.1381263 16.1832959, 81.1381195 16.1833281, 81.1380565 16.1834929, 81.1380351 16.1835947, 81.1380136 16.1837235, 81.138012 16.1840323)",,
280677528,,residential,False,True,108.136,"LINESTRING (81.1376521 16.1827328, 81.1374251 16.1826388, 81.1367409 16.1823093)",,
97551199,,tertiary,False,True,103.526,"LINESTRING (81.1394003 16.1832431, 81.1386285 16.1826797)",,
280677540,,residential,False,False,48.32299999999999,"LINESTRING (81.1394003 16.1832431, 81.1392635 16.1835779, 81.1392125 16.1836346)",,
97551190,,unclassified,False,False,82.235,"LINESTRING (81.1384178 16.1847107, 81.1387351 16.1848504, 81.1389577 16.1849432, 81.139112 16.1850291)",,
97551190,,unclassified,False,True,52.943,"LINESTRING (81.1384178 16.1847107, 81.1380977 16.1845698, 81.1379673 16.1845119)",,
280677540,,residential,False,True,142.097,"LINESTRING (81.1384178 16.1847107, 81.1387244 16.1843662, 81.1388907 16.1841704, 81.1389792 16.1840467, 81.1391079 16.1837479, 81.1391643 16.1836655)",,
