osmid,highway,oneway,reversed,length,geometry,name,junction,ref
408250552,residential,False,True,117.41799999999999,"LINESTRING (74.4521107 16.6966543, 74.451876 16.6966406, 74.4514124 16.6966203, 74.4510101 16.6965942)",,,
408250556,residential,False,True,33.912,"LINESTRING (74.4525014 16.6977914, 74.4521835 16.6978085)",,,
408250560,residential,False,True,33.983,"LINESTRING (74.4525014 16.6977914, 74.4523881 16.6975057)",,,
408250560,residential,False,False,160.895,"LINESTRING (74.4525014 16.6977914, 74.4525485 16.6979501, 74.4525737 16.6979797, 74.4526104 16.6979834, 74.4538297 16.697673)",,,
408250557,residential,False,False,58.268,"LINESTRING (74.4524601 16.6986849, 74.452283 16.6981891)",,,
408250597,residential,False,True,148.701,"LINESTRING (74.4524601 16.6986849, 74.4528585 16.6999666)",,,
443565146,tertiary,False,False,62.596,"LINESTRING (74.4524601 16.6986849, 74.4518916 16.6988277)",,,
443565146,tertiary,False,True,64.007,"LINESTRING (74.4524601 16.6986849, 74.4530387 16.6985293)",,,
408250556,residential,False,False,33.912,"LINESTRING (74.4521835 16.6978085, 74.4525014 16.6977914)",,,
408250557,residential,False,True,43.627,"LINESTRING (74.4521835 16.6978085, 74.452283 16.6981891)",,,
408250556,residential,False,True,66.12,"LINESTRING (74.4521835 16.6978085, 74.4516738 16.6977996, 74.4515628 16.6977975)",,,
408153909,residential,False,True,48.506,"LINESTRING (74.4512781 16.69845, 74.4511444 16.698033)",,,
408153909,residential,False,False,61.141,"LINESTRING (74.4512781 16.69845, 74.4513604 16.6986465, 74.4515139 16.698951)",,,
408250558,residential,False,False,50.584999999999994,"LINESTRING (74.4512781 16.69845, 74.4516103 16.6983657, 74.451738 16.6983365)",,,
408250557,residential,False,False,43.627,"LINESTRING (74.452283 16.6981891, 74.4521835 16.6978085)",,,
408250557,residential,False,True,58.268,"LINESTRING (74.452283 16.6981891, 74.4524601 16.6986849)",,,
408250558,residential,False,True,60.315,"LINESTRING (74.452283 16.6981891, 74.451738 16.6983365)",,,
408250558,residential,False,False,60.315,"LINESTRING (74.451738 16.6983365, 74.452283 16.6981891)",,,
408250559,residential,False,False,62.772,"LINESTRING (74.451738 16.6983365, 74.4515628 16.6977975)",,,
408250559,residential,False,True,57.016,"LINESTRING (74.451738 16.6983365, 74.4518916 16.6988277)",,,
408250558,residential,False,True,50.584999999999994,"LINESTRING (74.451738 16.6983365, 74.4516103 16.6983657, 74.4512781 16.69845)",,,
408250559,residential,False,True,62.772,"LINESTRING (74.4515628 16.6977975, 74.451738 16.6983365)",,,
408250556,residential,False,False,66.12,"LINESTRING (74.4515628 16.6977975, 74.4516738 16.6977996, 74.4521835 16.6978085)",,,
408250556,residential,False,True,74.545,"LINESTRING (74.4515628 16.6977975, 74.4511256 16.697802, 74.4511017 16.6978123, 74.4510965 16.6978392, 74.4511444 16.698033)",,,
408141736,residential,False,False,31.754,"LINESTRING (74.4538297 16.697673, 74.4540125 16.6978986)",,,
408141736,residential,False,True,52.042,"LINESTRING (74.4538297 16.697673, 74.4535365 16.6972986)",,,
408250560,residential,False,True,160.89500000000004,"LINESTRING (74.4538297 16.697673, 74.4526104 16.6979834, 74.4525737 16.6979797, 74.4525485 16.6979501, 74.4525014 16.6977914)",,,
408250560,residential,False,False,33.983,"LINESTRING (74.4523881 16.6975057, 74.4525014 16.6977914)",,,
408250560,residential,False,True,35.998,"LINESTRING (74.4523881 16.6975057, 74.452301 16.6971929)",,,
442719249,residential,False,False,152.548,"LINESTRING (74.4523881 16.6975057, 74.4509589 16.6974157)",,,
408250561,residential,False,False,120.11699999999999,"LINESTRING (74.4523881 16.6975057, 74.4527527 16.6974152, 74.453474 16.6972144)",,,
408141736,residential,False,False,11.488,"LINESTRING (74.453474 16.6972144, 74.4535365 16.6972986)",,,
408141736,residential,False,True,49.905,"LINESTRING (74.453474 16.6972144, 74.4534523 16.6971852, 74.4532942 16.696801)",,,
408250561,residential,False,True,120.11699999999999,"LINESTRING (74.453474 16.6972144, 74.4527527 16.6974152, 74.4523881 16.6975057)",,,
408250546,residential,False,True,18.89,"LINESTRING (74.4522536 16.6970292, 74.452301 16.6971929)",,,
408250546,residential,False,False,44.379,"LINESTRING (74.4522536 16.6970292, 74.4521889 16.6968607, 74.4521447 16.696745, 74.4521107 16.6966543)",,,
408250562,residential,False,False,112.986,"LINESTRING (74.4522536 16.6970292, 74.452517 16.6969451, 74.4527934 16.69687, 74.4532732 16.69675)",,,
408141736,residential,False,False,6.096,"LINESTRING (74.4532732 16.69675, 74.4532942 16.696801)",,,
408141736,residential,False,True,49.682,"LINESTRING (74.4532732 16.69675, 74.4531022 16.6963343)",,,
408250562,residential,False,True,112.98599999999999,"LINESTRING (74.4532732 16.69675, 74.4527934 16.69687, 74.452517 16.6969451, 74.4522536 16.6970292)",,,
408141736,residential,False,True,31.754,"LINESTRING (74.4540125 16.6978986, 74.4538297 16.697673)",,,
408250563,residential,False,False,69.369,"LINESTRING (74.4540125 16.6978986, 74.4540042 16.6972748)",,,
408141736,residential,False,False,16.963,"LINESTRING (74.4540125 16.6978986, 74.4540663 16.6979602, 74.4541121 16.6980176)",,,
408141736,residential,False,True,6.096,"LINESTRING (74.4532942 16.696801, 74.4532732 16.69675)",,,
408141736,residential,False,False,49.905,"LINESTRING (74.4532942 16.696801, 74.4534523 16.6971852, 74.453474 16.6972144)",,,
408250564,residential,False,False,68.747,"LINESTRING (74.4532942 16.696801, 74.4536205 16.6967853, 74.4539377 16.6967551)",,,
408250564,residential,False,False,57.247,"LINESTRING (74.454269 16.696665, 74.4543869 16.6971673)",,,
443565145,residential,False,False,38.198,"LINESTRING (74.454269 16.696665, 74.4546152 16.6965753)",,,
408250564,residential,False,True,36.685,"LINESTRING (74.454269 16.696665, 74.4540495 16.6967273, 74.4539377 16.6967551)",,,
408250564,residential,False,True,57.247,"LINESTRING (74.4543869 16.6971673, 74.454269 16.696665)",,,
408250564,residential,False,False,73.613,"LINESTRING (74.4543869 16.6971673, 74.4545292 16.6976385, 74.4546107 16.6977912)",,,
408250565,residential,False,True,42.558,"LINESTRING (74.4543869 16.6971673, 74.4541525 16.6972451, 74.4540042 16.6972748)",,,
443565146,tertiary,False,True,23.093,"LINESTRING (74.4546107 16.6977912, 74.4548068 16.6977026)",,,
408250564,residential,False,True,73.613,"LINESTRING (74.4546107 16.6977912, 74.4545292 16.6976385, 74.4543869 16.6971673)",,,
443565146,tertiary,False,False,58.769000000000005,"LINESTRING (74.4546107 16.6977912, 74.4541967 16.6979792, 74.4541121 16.6980176)",,,
408141736,residential,False,False,52.042,"LINESTRING (74.4535365 16.6972986, 74.4538297 16.697673)",,,
408141736,residential,False,True,11.488,"LINESTRING (74.4535365 16.6972986, 74.453474 16.6972144)",,,
408250565,residential,False,False,49.883,"LINESTRING (74.4535365 16.6972986, 74.4540042 16.6972748)",,,
408250563,residential,False,True,69.369,"LINESTRING (74.4540042 16.6972748, 74.4540125 16.6978986)",,,
408250565,residential,False,True,49.883,"LINESTRING (74.4540042 16.6972748, 74.4535365 16.6972986)",,,
"[408250563, 408250566]",residential,False,False,58.269999999999996,"LINESTRING (74.4540042 16.6972748, 74.4539787 16.6969864, 74.4539377 16.6967551)",,,
408250565,residential,False,False,42.558,"LINESTRING (74.4540042 16.6972748, 74.4541525 16.6972451, 74.4543869 16.6971673)",,,
408250566,residential,False,False,50.825,"LINESTRING (74.4539377 16.6967551, 74.4538968 16.6962997)",,,
408250564,residential,False,False,36.685,"LINESTRING (74.4539377 16.6967551, 74.4540495 16.6967273, 74.454269 16.696665)",,,
408250564,residential,False,True,68.747,"LINESTRING (74.4539377 16.6967551, 74.4536205 16.6967853, 74.4532942 16.696801)",,,
"[408250563, 408250566]",residential,False,True,58.269999999999996,"LINESTRING (74.4539377 16.6967551, 74.4539787 16.6969864, 74.4540042 16.6972748)",,,
408250566,residential,False,False,84.718,"LINESTRING (74.4538968 16.6962997, 74.4531022 16.6963343)",,,
408250566,residential,False,True,50.825,"LINESTRING (74.4538968 16.6962997, 74.4539377 16.6967551)",,,
837060407,residential,False,False,24.024,"LINESTRING (74.4538968 16.6962997, 74.4538681 16.6960854)",,,
408141736,residential,False,False,49.682,"LINESTRING (74.4531022 16.6963343, 74.4532732 16.69675)",,,
408250566,residential,False,True,84.718,"LINESTRING (74.4531022 16.6963343, 74.4538968 16.6962997)",,,
408141736,residential,False,True,22.009,"LINESTRING (74.4531022 16.6963343, 74.4530929 16.6963117, 74.4530271 16.6961499)",,,
408250570,residential,False,True,84.949,"LINESTRING (74.4523923 16.7003116, 74.4521298 16.6995902)",,,
408250571,residential,False,False,62.778,"LINESTRING (74.4523923 16.7003116, 74.4526818 16.7001084, 74.4528585 16.6999666)",,,
408250571,residential,False,False,49.476,"LINESTRING (74.4534731 16.6997765, 74.4539376 16.6997823)",,,
408250571,residential,False,True,38.377,"LINESTRING (74.4534731 16.6997765, 74.4531759 16.6997806, 74.4531146 16.6997949)",,,
408250571,residential,False,True,49.476,"LINESTRING (74.4539376 16.6997823, 74.4534731 16.6997765)",,,
443537560,residential,False,True,53.7,"LINESTRING (74.4539376 16.6997823, 74.4539063 16.7002643)",,,
408250571,residential,False,False,131.573,"LINESTRING (74.4539376 16.6997823, 74.4548898 16.699978, 74.4551512 16.6999847)",,,
408250571,residential,False,True,131.573,"LINESTRING (74.4551512 16.6999847, 74.4548898 16.699978, 74.4539376 16.6997823)",,,
430974418,residential,False,True,62.690000000000005,"LINESTRING (74.4551512 16.6999847, 74.4550368 16.6996849, 74.4549866 16.6995647, 74.4549473 16.6994559)",,,
408250595,residential,False,False,127.115,"LINESTRING (74.4513966 16.700426, 74.4517015 16.699643, 74.4517281 16.6995388, 74.4517299 16.6994619, 74.4516916 16.6993442)",,,
408250595,residential,False,True,47.26,"LINESTRING (74.45156 16.6989383, 74.4516916 16.6993442)",,,
443565146,tertiary,False,False,5.109,"LINESTRING (74.45156 16.6989383, 74.4515139 16.698951)",,,
443565146,tertiary,False,True,37.397,"LINESTRING (74.45156 16.6989383, 74.4518916 16.6988277)",,,
408250570,residential,False,False,84.949,"LINESTRING (74.4521298 16.6995902, 74.4523923 16.7003116)",,,
408250570,residential,False,True,39.171,"LINESTRING (74.4521298 16.6995902, 74.4520244 16.6992527)",,,
408250597,residential,False,False,148.701,"LINESTRING (74.4528585 16.6999666, 74.4524601 16.6986849)",,,
408250571,residential,False,False,33.4,"LINESTRING (74.4528585 16.6999666, 74.4529682 16.6998838, 74.4530335 16.699836, 74.4531146 16.6997949)",,,
408250571,residential,False,True,62.778,"LINESTRING (74.4528585 16.6999666, 74.4526818 16.7001084, 74.4523923 16.7003116)",,,
407678274,tertiary,False,False,73.436,"LINESTRING (74.4559479 16.697213, 74.456577 16.6969427)",,,
407678274,tertiary,False,True,80.601,"LINESTRING (74.4559479 16.697213, 74.4557416 16.6973113, 74.4552538 16.6975007)",,,
408250600,residential,False,False,90.615,"LINESTRING (74.4559479 16.697213, 74.4562389 16.6977291, 74.4563981 16.6978991)",,,
408250600,residential,False,False,54.745,"LINESTRING (74.4563981 16.6978991, 74.4564622 16.6979507, 74.4566911 16.6981248, 74.4567956 16.6982111)",,,
408250600,residential,False,True,90.615,"LINESTRING (74.4563981 16.6978991, 74.4562389 16.6977291, 74.4559479 16.697213)",,,
837053646,residential,False,False,98.97400000000002,"LINESTRING (74.4563981 16.6978991, 74.4565354 16.6977282, 74.4566032 16.6976485, 74.4567018 16.6975777, 74.4568374 16.6975128, 74.4569914 16.6974656, 74.4571475 16.6974307)",,,
408250600,residential,False,True,54.745,"LINESTRING (74.4567956 16.6982111, 74.4566911 16.6981248, 74.4564622 16.6979507, 74.4563981 16.6978991)",,,
"[408250601, 408250602]",residential,False,False,94.661,"LINESTRING (74.4567956 16.6982111, 74.4568868 16.6980262, 74.4570033 16.697807, 74.4571475 16.6974307)",,,
408250602,residential,False,True,83.84,"LINESTRING (74.4567956 16.6982111, 74.4566621 16.6984513, 74.4563981 16.6988615)",,,
408250601,residential,False,False,44.972,"LINESTRING (74.4571475 16.6974307, 74.4575624 16.6973556)",,,
408250603,residential,False,False,72.177,"LINESTRING (74.4571475 16.6974307, 74.4569605 16.6968068)",,,
"[408250601, 408250602]",residential,False,True,94.661,"LINESTRING (74.4571475 16.6974307, 74.4570033 16.697807, 74.4568868 16.6980262, 74.4567956 16.6982111)",,,
837053646,residential,False,True,98.97399999999999,"LINESTRING (74.4571475 16.6974307, 74.4569914 16.6974656, 74.4568374 16.6975128, 74.4567018 16.6975777, 74.4566032 16.6976485, 74.4565354 16.6977282, 74.4563981 16.6978991)",,,
408250601,residential,False,True,7.042,"LINESTRING (74.4581012 16.6973104, 74.4580351 16.697309)",,,
310621432,secondary,True,False,75.705,"LINESTRING (74.4581012 16.6973104, 74.4581868 16.6971826, 74.4584061 16.6966971)",Station Road,,
407678274,tertiary,False,False,38.72,"LINESTRING (74.4569605 16.6968068, 74.457315 16.6967296)",,,
408250603,residential,False,True,72.177,"LINESTRING (74.4569605 16.6968068, 74.4571475 16.6974307)",,,
407678274,tertiary,False,True,43.552,"LINESTRING (74.4569605 16.6968068, 74.4567384 16.6968868, 74.456577 16.6969427)",,,
442757209,primary,True,False,223.45499999999998,"LINESTRING (74.4532411 16.6914791, 74.4530936 16.6915436, 74.4527154 16.6916613, 74.4523904 16.6917754, 74.4518879 16.6919768, 74.4512826 16.6921965)",Kolhapur Road,,
407677707,residential,False,True,33.636,"LINESTRING (74.4593793 16.6976873, 74.4596775 16.6977869)",,,
407677709,residential,False,False,7.107,"LINESTRING (74.4593793 16.6976873, 74.4593489 16.6977442)",,,
407677709,residential,False,True,25.593,"LINESTRING (74.4593793 16.6976873, 74.4594489 16.697467)",,,
297882544,primary,False,False,33.574,"LINESTRING (74.4539688 16.6942185, 74.453936 16.6939182)",Ring Road,,SH126
297882544,primary,False,True,39.533,"LINESTRING (74.4539688 16.6942185, 74.4540304 16.6945691)",Ring Road,,SH126
429632965,residential,False,False,111.308,"LINESTRING (74.4539688 16.6942185, 74.452943 16.6944098)",,,
408141735,residential,False,True,38.808,"LINESTRING (74.4521658 16.6945281, 74.4520074 16.6942138)",,,
429632965,residential,False,True,83.817,"LINESTRING (74.4521658 16.6945281, 74.452943 16.6944098)",,,
408141735,residential,False,False,42.591,"LINESTRING (74.4521658 16.6945281, 74.4522291 16.6946467, 74.4523649 16.69486)",,,
297882544,primary,False,False,22.69,"LINESTRING (74.453936 16.6939182, 74.4539089 16.6937158)",Ring Road,,SH126
297882544,primary,False,True,33.574,"LINESTRING (74.453936 16.6939182, 74.4539688 16.6942185)",Ring Road,,SH126
429632966,residential,False,False,112.678,"LINESTRING (74.453936 16.6939182, 74.4528889 16.6940628)",,,
408141735,residential,False,False,38.808,"LINESTRING (74.4520074 16.6942138, 74.4521658 16.6945281)",,,
408141735,residential,False,True,28.898,"LINESTRING (74.4520074 16.6942138, 74.4518738 16.6939876)",,,
429632966,residential,False,True,95.377,"LINESTRING (74.4520074 16.6942138, 74.452122 16.6941948, 74.4528889 16.6940628)",,,
429632968,residential,False,False,37.946,"LINESTRING (74.45408 16.6948875, 74.4537257 16.6949234)",,,
297882544,primary,False,False,35.8,"LINESTRING (74.45408 16.6948875, 74.4540595 16.6947394, 74.4540304 16.6945691)",Ring Road,,SH126
297882544,primary,False,True,78.786,"LINESTRING (74.45408 16.6948875, 74.4541649 16.6953153, 74.454214 16.6955843)",Ring Road,,SH126
429632968,residential,False,False,58.771,"LINESTRING (74.4530397 16.6949944, 74.4524917 16.6950563)",,,
429632968,residential,False,True,73.49,"LINESTRING (74.4530397 16.6949944, 74.4537257 16.6949234)",,,
443537564,residential,False,False,27.955,"LINESTRING (74.4530397 16.6949944, 74.4529986 16.6947461)",,,
443537564,residential,False,True,36.909,"LINESTRING (74.4530397 16.6949944, 74.45303 16.6953262)",,,
408141736,residential,False,False,40.125,"LINESTRING (74.4524917 16.6950563, 74.4526753 16.6953714)",,,
408141736,residential,False,True,14.801,"LINESTRING (74.4524917 16.6950563, 74.4524115 16.6949476)",,,
429632968,residential,False,True,58.771,"LINESTRING (74.4524917 16.6950563, 74.4530397 16.6949944)",,,
408141736,residential,False,False,33.658,"LINESTRING (74.4527763 16.6956527, 74.452932 16.6959161)",,,
408141736,residential,False,True,33.077,"LINESTRING (74.4527763 16.6956527, 74.4526753 16.6953714)",,,
443537562,residential,False,False,31.963,"LINESTRING (74.4527763 16.6956527, 74.4530716 16.6956015)",,,
408250571,residential,False,False,38.377,"LINESTRING (74.4531146 16.6997949, 74.4531759 16.6997806, 74.4534731 16.6997765)",,,
408250571,residential,False,True,33.4,"LINESTRING (74.4531146 16.6997949, 74.4530335 16.699836, 74.4529682 16.6998838, 74.4528585 16.6999666)",,,
430978245,residential,False,False,174.66,"LINESTRING (74.4548148 16.6989227, 74.4532079 16.6992363)",,,
430974418,residential,False,False,61.018,"LINESTRING (74.4548148 16.6989227, 74.4548607 16.6990602, 74.4549113 16.6993113, 74.4549473 16.6994559)",,,
430974418,residential,False,True,99.178,"LINESTRING (74.4548148 16.6989227, 74.4547195 16.6987815, 74.4542731 16.6981975)",,,
430978245,residential,False,True,27.624,"LINESTRING (74.4529554 16.6992931, 74.4532079 16.6992363)",,,
430974418,residential,False,False,62.69,"LINESTRING (74.4549473 16.6994559, 74.4549866 16.6995647, 74.4550368 16.6996849, 74.4551512 16.6999847)",,,
430974418,residential,False,True,61.018,"LINESTRING (74.4549473 16.6994559, 74.4549113 16.6993113, 74.4548607 16.6990602, 74.4548148 16.6989227)",,,
430978246,residential,False,False,203.56,"LINESTRING (74.4549473 16.6994559, 74.4541393 16.6994395, 74.4536494 16.6994513, 74.4530424 16.6995334)",,,
430978246,residential,False,True,203.56,"LINESTRING (74.4530424 16.6995334, 74.4536494 16.6994513, 74.4541393 16.6994395, 74.4549473 16.6994559)",,,
430978245,residential,False,False,27.624,"LINESTRING (74.4532079 16.6992363, 74.4529554 16.6992931)",,,
430978245,residential,False,True,174.66,"LINESTRING (74.4532079 16.6992363, 74.4548148 16.6989227)",,,
430978247,residential,False,False,80.654,"LINESTRING (74.4532079 16.6992363, 74.4530387 16.6985293)",,,
430978247,residential,False,True,80.654,"LINESTRING (74.4530387 16.6985293, 74.4532079 16.6992363)",,,
443565146,tertiary,False,False,64.007,"LINESTRING (74.4530387 16.6985293, 74.4524601 16.6986849)",,,
443565146,tertiary,False,True,136.55,"LINESTRING (74.4530387 16.6985293, 74.4542731 16.6981975)",,,
407677709,residential,False,False,21.519,"LINESTRING (74.4592722 16.6979287, 74.4591944 16.6981073)",,,
407677709,residential,False,True,22.082,"LINESTRING (74.4592722 16.6979287, 74.4593489 16.6977442)",,,
442711485,residential,False,False,37.593,"LINESTRING (74.4592722 16.6979287, 74.4595988 16.6980569)",,,
442711485,residential,False,True,37.593,"LINESTRING (74.4595988 16.6980569, 74.4592722 16.6979287)",,,
992656498,residential,False,False,31.171,"LINESTRING (74.4595988 16.6980569, 74.4596775 16.6977869)",,,
992656498,residential,False,True,64.934,"LINESTRING (74.4595988 16.6980569, 74.4595062 16.6982089, 74.4592863 16.6985583)",,,
407677709,residential,False,True,21.519,"LINESTRING (74.4591944 16.6981073, 74.4592722 16.6979287)",,,
407677709,residential,False,False,22.082,"LINESTRING (74.4593489 16.6977442, 74.4592722 16.6979287)",,,
407677709,residential,False,True,7.107,"LINESTRING (74.4593489 16.6977442, 74.4593793 16.6976873)",,,
442711484,residential,False,True,49.959999999999994,"LINESTRING (74.4593489 16.6977442, 74.4590538 16.6976456, 74.4589074 16.6975925)",,,
442712099,residential,False,True,84.097,"LINESTRING (74.4589074 16.6975925, 74.4591725 16.6968801)",,,
442711484,residential,False,False,49.959999999999994,"LINESTRING (74.4589074 16.6975925, 74.4590538 16.6976456, 74.4593489 16.6977442)",,,
442712099,residential,False,False,79.90099999999998,"LINESTRING (74.4589074 16.6975925, 74.4588443 16.6977401, 74.458812 16.697833, 74.4587909 16.6978892, 74.4587777 16.69794, 74.45874 16.6980258, 74.4587108 16.6981055, 74.4586544 16.6982683)",,,
408250545,residential,False,False,28.105,"LINESTRING (74.4509589 16.6974157, 74.4509862 16.6971643)",,,
442719249,residential,False,True,152.548,"LINESTRING (74.4509589 16.6974157, 74.4523881 16.6975057)",,,
443353660,primary,True,False,15.077,"LINESTRING (74.4535072 16.6914708, 74.453541 16.6915023, 74.4535836 16.6915218, 74.4536304 16.6915275)",,roundabout,
443537560,residential,False,False,53.7,"LINESTRING (74.4539063 16.7002643, 74.4539376 16.6997823)",,,
443537561,residential,False,True,96.652,"LINESTRING (74.4538372 16.6958547, 74.452932 16.6959161)",,,
837060407,residential,False,False,39.874,"LINESTRING (74.4538372 16.6958547, 74.453794 16.6954985)",,,
837060407,residential,False,True,25.863,"LINESTRING (74.4538372 16.6958547, 74.4538681 16.6960854)",,,
443537562,residential,False,True,77.789,"LINESTRING (74.453794 16.6954985, 74.4530716 16.6956015)",,,
837060407,residential,False,False,28.032,"LINESTRING (74.453794 16.6954985, 74.4537578 16.6952488)",,,
837060407,residential,False,True,39.874,"LINESTRING (74.453794 16.6954985, 74.4538372 16.6958547)",,,
443537563,residential,False,True,77.993,"LINESTRING (74.4537578 16.6952488, 74.45303 16.6953262)",,,
837060407,residential,False,False,36.344,"LINESTRING (74.4537578 16.6952488, 74.4537257 16.6949234)",,,
837060407,residential,False,True,28.032,"LINESTRING (74.4537578 16.6952488, 74.453794 16.6954985)",,,
443537562,residential,False,False,77.789,"LINESTRING (74.4530716 16.6956015, 74.453794 16.6954985)",,,
443537562,residential,False,True,31.963,"LINESTRING (74.4530716 16.6956015, 74.4527763 16.6956527)",,,
443537564,residential,False,False,30.931,"LINESTRING (74.4530716 16.6956015, 74.45303 16.6953262)",,,
297882542,residential,False,False,74.142,"LINESTRING (74.4573982 16.6938114, 74.4573569 16.694477)",,,
297882542,residential,False,True,21.976,"LINESTRING (74.4573982 16.6938114, 74.457402 16.6936138)",,,
443537567,residential,False,True,157.184,"LINESTRING (74.4573982 16.6938114, 74.4565621 16.693792, 74.4559227 16.6937986)",,,
297882542,residential,False,False,21.976,"LINESTRING (74.457402 16.6936138, 74.4573982 16.6938114)",,,
297882542,residential,False,True,56.613,"LINESTRING (74.457402 16.6936138, 74.4574323 16.6931055)",,,
443537568,residential,False,False,47.227,"LINESTRING (74.457402 16.6936138, 74.4578448 16.6936361)",,,
407689623,secondary,True,False,154.786,"LINESTRING (74.4594344 16.6938855, 74.4591562 16.6945617, 74.458904 16.6951815)",Station Road,,
443537568,residential,False,True,68.496,"LINESTRING (74.4594344 16.6938855, 74.4589137 16.6936778, 74.4588376 16.6936573)",,,
25401372,residential,False,True,163.302,"LINESTRING (74.4589653 16.6931303, 74.4574323 16.6931055)",,,
25401372,residential,False,False,67.545,"LINESTRING (74.4589653 16.6931303, 74.4594436 16.6931163, 74.4595991 16.6931098)",,,
443537569,residential,False,False,61.696,"LINESTRING (74.4589653 16.6931303, 74.4589509 16.6934165, 74.4589312 16.6935024, 74.4589071 16.6935637, 74.4588376 16.6936573)",,,
443537569,residential,False,False,153.125,"LINESTRING (74.4588376 16.6936573, 74.4583237 16.6949434)",,,
443537568,residential,False,False,68.496,"LINESTRING (74.4588376 16.6936573, 74.4589137 16.6936778, 74.4594344 16.6938855)",,,
443537568,residential,False,True,105.93299999999999,"LINESTRING (74.4588376 16.6936573, 74.4587448 16.6936698, 74.4586481 16.6936717, 74.4579636 16.6936421, 74.4578448 16.6936361)",,,
443537569,residential,False,True,61.696,"LINESTRING (74.4588376 16.6936573, 74.4589071 16.6935637, 74.4589312 16.6935024, 74.4589509 16.6934165, 74.4589653 16.6931303)",,,
443537569,residential,False,False,71.319,"LINESTRING (74.4583237 16.6949434, 74.45808 16.6955408)",,,
443537569,residential,False,True,153.125,"LINESTRING (74.4583237 16.6949434, 74.4588376 16.6936573)",,,
407689649,residential,False,False,61.751999999999995,"LINESTRING (74.4583237 16.6949434, 74.4580905 16.6948485, 74.4577806 16.6947503)",,,
407689649,residential,False,True,67.239,"LINESTRING (74.4583237 16.6949434, 74.4584593 16.6949972, 74.458904 16.6951815)",,,
407689649,residential,False,False,46.269,"LINESTRING (74.4577806 16.6947503, 74.4573474 16.6947192)",,,
443537570,residential,False,False,124.082,"LINESTRING (74.4577806 16.6947503, 74.4578448 16.6936361)",,,
407689649,residential,False,True,61.751999999999995,"LINESTRING (74.4577806 16.6947503, 74.4580905 16.6948485, 74.4583237 16.6949434)",,,
443537568,residential,False,True,47.227,"LINESTRING (74.4578448 16.6936361, 74.457402 16.6936138)",,,
443537570,residential,False,True,124.082,"LINESTRING (74.4578448 16.6936361, 74.4577806 16.6947503)",,,
443537568,residential,False,False,105.93299999999999,"LINESTRING (74.4578448 16.6936361, 74.4579636 16.6936421, 74.4586481 16.6936717, 74.4587448 16.6936698, 74.4588376 16.6936573)",,,
297882542,residential,False,False,46.38,"LINESTRING (74.4575045 16.6918924, 74.4575402 16.6923081)",,,
297882542,residential,False,True,12.766,"LINESTRING (74.4575045 16.6918924, 74.4574845 16.6917792)",,,
443537571,residential,False,False,103.38300000000001,"LINESTRING (74.4575045 16.6918924, 74.4579732 16.6918501, 74.4584706 16.6918026)",,,
443537571,residential,False,True,8.159,"LINESTRING (74.4596657 16.6917351, 74.4595893 16.6917405)",,,
443592234,secondary,True,False,11.784,"LINESTRING (74.4596657 16.6917351, 74.4596616 16.6916292)",Station Road,,
443537571,residential,False,False,119.352,"LINESTRING (74.4584706 16.6918026, 74.4595893 16.6917405)",,,
443537571,residential,False,True,103.38300000000001,"LINESTRING (74.4584706 16.6918026, 74.4579732 16.6918501, 74.4575045 16.6918924)",,,
443537572,residential,False,True,162.69299999999998,"LINESTRING (74.4584706 16.6918026, 74.4585192 16.6922777, 74.4585053 16.6923311, 74.4584575 16.6923548, 74.4575419 16.6924161)",,,
443592236,secondary,True,False,14.245999999999999,"LINESTRING (74.4597893 16.6931319, 74.4597919 16.6931, 74.459783 16.6930691, 74.4597637 16.6930429, 74.4597363 16.6930246)",Ambedkar Chowk,roundabout,
443592234,secondary,True,False,143.68800000000002,"LINESTRING (74.4597363 16.6930246, 74.4597432 16.6928291, 74.4597204 16.6925524, 74.4596929 16.6920932, 74.4596787 16.6918675, 74.4596657 16.6917351)",Station Road,,
443592236,secondary,True,False,9.716999999999999,"LINESTRING (74.4597363 16.6930246, 74.4597071 16.6930165, 74.4596767 16.6930175, 74.4596481 16.6930274)",Ambedkar Chowk,roundabout,
443592236,secondary,True,False,11.091,"LINESTRING (74.4596481 16.6930274, 74.4596241 16.6930453, 74.4596071 16.6930695, 74.4595987 16.6930974, 74.4595991 16.6931098)",Ambedkar Chowk,roundabout,
443592236,secondary,True,False,10.68,"LINESTRING (74.4597224 16.6931983, 74.4597524 16.6931841, 74.4597756 16.6931611, 74.4597893 16.6931319)",Ambedkar Chowk,roundabout,
443537563,residential,False,False,77.993,"LINESTRING (74.45303 16.6953262, 74.4537578 16.6952488)",,,
443537563,residential,False,True,38.111,"LINESTRING (74.45303 16.6953262, 74.4526753 16.6953714)",,,
443537564,residential,False,False,36.909,"LINESTRING (74.45303 16.6953262, 74.4530397 16.6949944)",,,
443537564,residential,False,True,30.931,"LINESTRING (74.45303 16.6953262, 74.4530716 16.6956015)",,,
429632966,residential,False,True,112.678,"LINESTRING (74.4528889 16.6940628, 74.453936 16.6939182)",,,
443537564,residential,False,False,23.94,"LINESTRING (74.4528889 16.6940628, 74.4528515 16.6938505)",,,
443537564,residential,False,True,39.013,"LINESTRING (74.4528889 16.6940628, 74.452943 16.6944098)",,,
429632966,residential,False,False,95.377,"LINESTRING (74.4528889 16.6940628, 74.452122 16.6941948, 74.4520074 16.6942138)",,,
