osmid,lanes,highway,oneway,reversed,length,geometry
571645640,,unclassified,False,False,140.863,"LINESTRING (74.9543738 28.2167131, 74.9534726 28.216524, 74.9529726 28.21643)"
571645640,,unclassified,False,True,85.887,"LINESTRING (74.9543738 28.2167131, 74.954918 28.2168497, 74.9552188 28.2169183)"
1040503941,,unclassified,False,True,126.80799999999999,"LINESTRING (74.9543738 28.2167131, 74.9545777 28.2160986, 74.9547091 28.215612)"
571645645,,unclassified,False,False,279.22799999999995,"LINESTRING (74.9547091 28.215612, 74.9551208 28.2156991, 74.9558973 28.2158622, 74.95624 28.2160216, 74.9561119 28.2164389, 74.9558684 28.217064)"
571645645,,unclassified,False,True,141.93099999999998,"LINESTRING (74.9547091 28.215612, 74.9538052 28.215399, 74.9533026 28.215309)"
1040503941,,unclassified,False,False,126.80799999999999,"LINESTRING (74.9547091 28.215612, 74.9545777 28.2160986, 74.9543738 28.2167131)"
571645640,,unclassified,False,False,47.337,"LINESTRING (74.9563372 28.2171669, 74.9558684 28.217064)"
571645640,,unclassified,False,True,734.3369999999999,"LINESTRING (74.9563372 28.2171669, 74.9568415 28.2171669, 74.9571526 28.21694, 74.9572813 28.2163822, 74.95734 28.21607, 74.9572384 28.2156637, 74.9572384 28.2151626, 74.9570668 28.2149357, 74.9571419 28.2144063, 74.9572921 28.2137823, 74.9573779 28.2135082, 74.95785 28.2134703, 74.9582147 28.2133853, 74.958086 28.2137823, 74.9578822 28.2144536, 74.957689 28.2148317)"
571645640,,unclassified,False,False,65.678,"LINESTRING (74.9558684 28.217064, 74.9552188 28.2169183)"
571645640,,unclassified,False,True,47.337,"LINESTRING (74.9558684 28.217064, 74.9563372 28.2171669)"
571645645,,unclassified,False,True,279.228,"LINESTRING (74.9558684 28.217064, 74.9561119 28.2164389, 74.95624 28.2160216, 74.9558973 28.2158622, 74.9551208 28.2156991, 74.9547091 28.215612)"
571645645,,unclassified,False,False,45.604,"LINESTRING (74.9523384 28.2151364, 74.9527945 28.2152181)"
182013892,2,primary,False,False,131.65200000000002,"LINESTRING (74.9523384 28.2151364, 74.9522178 28.2155391, 74.9520662 28.2160427, 74.9520346 28.2162876)"
182013892,2,primary,False,True,73.83099999999999,"LINESTRING (74.9523384 28.2151364, 74.9525178 28.2145374, 74.9525311 28.2144945)"
571645645,,unclassified,False,True,692.4099999999999,"LINESTRING (74.9523384 28.2151364, 74.9513255 28.214934, 74.9506106 28.2147797, 74.950121 28.214668, 74.9497363 28.2145954, 74.9489987 28.2144288, 74.9483616 28.2142858, 74.9481618 28.2149263, 74.9480545 28.2153706, 74.9489826 28.215536, 74.9497154 28.2157058)"
571645640,,unclassified,False,False,734.337,"LINESTRING (74.957689 28.2148317, 74.9578822 28.2144536, 74.958086 28.2137823, 74.9582147 28.2133853, 74.95785 28.2134703, 74.9573779 28.2135082, 74.9572921 28.2137823, 74.9571419 28.2144063, 74.9570668 28.2149357, 74.9572384 28.2151626, 74.9572384 28.2156637, 74.95734 28.21607, 74.9572813 28.2163822, 74.9571526 28.21694, 74.9568415 28.2171669, 74.9563372 28.2171669)"
231739993,,tertiary,False,True,39.655,"LINESTRING (74.9554529 28.2131418, 74.9550583 28.2130626)"
231739993,,tertiary,False,False,432.419,"LINESTRING (74.9554529 28.2131418, 74.9570119 28.2134546, 74.9578053 28.2110753)"
571651491,,unclassified,False,False,279.134,"LINESTRING (74.9554529 28.2131418, 74.9557149 28.2123264, 74.9558544 28.2117119, 74.9558866 28.2113053, 74.9560368 28.2106908)"
571651496,,unclassified,False,False,31.589,"LINESTRING (74.9556243 28.2105714, 74.955318 28.2104828)"
571651496,,unclassified,False,True,42.544,"LINESTRING (74.9556243 28.2105714, 74.9560368 28.2106908)"
571651492,,unclassified,False,True,282.755,"LINESTRING (74.9556243 28.2105714, 74.9555218 28.2110122, 74.9553823 28.2114944, 74.9552536 28.212298, 74.9550583 28.2130626)"
231739993,,tertiary,False,False,39.655,"LINESTRING (74.9550583 28.2130626, 74.9554529 28.2131418)"
231739993,,tertiary,False,True,60.274,"LINESTRING (74.9550583 28.2130626, 74.9544585 28.2129423)"
571651492,,unclassified,False,False,282.755,"LINESTRING (74.9550583 28.2130626, 74.9552536 28.212298, 74.9553823 28.2114944, 74.9555218 28.2110122, 74.9556243 28.2105714)"
571651496,,unclassified,False,True,61.873,"LINESTRING (74.9546985 28.2103751, 74.955318 28.2104828)"
571651494,,unclassified,False,True,283.448,"LINESTRING (74.9546985 28.2103751, 74.9545669 28.2110595, 74.9544489 28.2115511, 74.9542773 28.2121751, 74.9541353 28.2128744)"
571651496,,unclassified,False,False,43.047,"LINESTRING (74.9546985 28.2103751, 74.9545562 28.2103504, 74.9542714 28.2102851)"
231739993,,tertiary,False,False,32.556,"LINESTRING (74.9541353 28.2128744, 74.9544585 28.2129423)"
231739993,,tertiary,False,True,43.096,"LINESTRING (74.9541353 28.2128744, 74.9537075 28.2127844)"
571651494,,unclassified,False,False,283.448,"LINESTRING (74.9541353 28.2128744, 74.9542773 28.2121751, 74.9544489 28.2115511, 74.9545669 28.2110595, 74.9546985 28.2103751)"
571651496,,unclassified,False,False,52.144,"LINESTRING (74.9542714 28.2102851, 74.9537564 28.210167)"
571651495,,unclassified,False,True,284.291,"LINESTRING (74.9542714 28.2102851, 74.9541485 28.2107664, 74.9541056 28.2112864, 74.9538803 28.2119104, 74.9537075 28.2127844)"
571651496,,unclassified,False,True,43.047,"LINESTRING (74.9542714 28.2102851, 74.9545562 28.2103504, 74.9546985 28.2103751)"
231739993,,tertiary,False,False,43.096,"LINESTRING (74.9537075 28.2127844, 74.9541353 28.2128744)"
231739993,,tertiary,False,True,7.544,"LINESTRING (74.9537075 28.2127844, 74.9536326 28.2127687)"
571651495,,unclassified,False,False,284.291,"LINESTRING (74.9537075 28.2127844, 74.9538803 28.2119104, 74.9541056 28.2112864, 74.9541485 28.2107664, 74.9542714 28.2102851)"
182013892,2,primary,False,False,284.279,"LINESTRING (74.9537564 28.210167, 74.9530241 28.2126408)"
571651496,,unclassified,False,True,52.144,"LINESTRING (74.9537564 28.210167, 74.9542714 28.2102851)"
571651496,,unclassified,False,False,61.873,"LINESTRING (74.955318 28.2104828, 74.9546985 28.2103751)"
571651496,,unclassified,False,True,31.589,"LINESTRING (74.955318 28.2104828, 74.9556243 28.2105714)"
571651493,,unclassified,False,True,289.534,"LINESTRING (74.955318 28.2104828, 74.9550712 28.2108704, 74.9548995 28.2114282, 74.9548352 28.2121278, 74.9544585 28.2129423)"
571651496,,unclassified,False,False,42.544,"LINESTRING (74.9560368 28.2106908, 74.9556243 28.2105714)"
571651496,,unclassified,False,True,76.284,"LINESTRING (74.9560368 28.2106908, 74.9567985 28.2108326)"
571651491,,unclassified,False,True,279.134,"LINESTRING (74.9560368 28.2106908, 74.9558866 28.2113053, 74.9558544 28.2117119, 74.9557149 28.2123264, 74.9554529 28.2131418)"
571651496,,unclassified,False,False,76.284,"LINESTRING (74.9567985 28.2108326, 74.9560368 28.2106908)"
571651497,,unclassified,False,True,102.285,"LINESTRING (74.9567985 28.2108326, 74.9574423 28.2109933, 74.9578053 28.2110753)"
571645642,,unclassified,False,False,106.533,"LINESTRING (74.9505343 28.2169006, 74.950903 28.2170156, 74.9515951 28.2170818)"
571645642,,unclassified,False,True,274.99,"LINESTRING (74.9505343 28.2169006, 74.9503639 28.2168407, 74.9501199 28.2170534, 74.949975 28.2172898, 74.9496961 28.2171669, 74.949739 28.2165713, 74.9496853 28.2160702, 74.9497154 28.2157058)"
640248326,,unclassified,False,True,150.174,"LINESTRING (74.9505343 28.2169006, 74.9506509 28.2165145, 74.9512088 28.2165051, 74.9515307 28.2165713, 74.9517211 28.2165807)"
574392228,,unclassified,False,True,40.187,"LINESTRING (74.9517211 28.2165807, 74.9517244 28.2162193)"
640248327,,unclassified,False,False,57.071,"LINESTRING (74.9517211 28.2165807, 74.9515951 28.2170818)"
640248326,,unclassified,False,False,150.17399999999998,"LINESTRING (74.9517211 28.2165807, 74.9515307 28.2165713, 74.9512088 28.2165051, 74.9506509 28.2165145, 74.9505343 28.2169006)"
571645645,,unclassified,False,True,31.328,"LINESTRING (74.9517244 28.2162193, 74.9520346 28.2162876)"
574392228,,unclassified,False,False,40.187,"LINESTRING (74.9517244 28.2162193, 74.9517211 28.2165807)"
571645645,,unclassified,False,False,205.021,"LINESTRING (74.9517244 28.2162193, 74.9509406 28.2160229, 74.9501701 28.2158061, 74.9497154 28.2157058)"
571645642,,unclassified,False,False,274.99,"LINESTRING (74.9497154 28.2157058, 74.9496853 28.2160702, 74.949739 28.2165713, 74.9496961 28.2171669, 74.949975 28.2172898, 74.9501199 28.2170534, 74.9503639 28.2168407, 74.9505343 28.2169006)"
571645645,,unclassified,False,False,692.4100000000001,"LINESTRING (74.9497154 28.2157058, 74.9489826 28.215536, 74.9480545 28.2153706, 74.9481618 28.2149263, 74.9483616 28.2142858, 74.9489987 28.2144288, 74.9497363 28.2145954, 74.950121 28.214668, 74.9506106 28.2147797, 74.9513255 28.214934, 74.9523384 28.2151364)"
571645645,,unclassified,False,True,205.02100000000002,"LINESTRING (74.9497154 28.2157058, 74.9501701 28.2158061, 74.9509406 28.2160229, 74.9517244 28.2162193)"
571645642,,unclassified,False,False,48.82,"LINESTRING (74.9515951 28.2170818, 74.9520851 28.2171614)"
640248327,,unclassified,False,True,57.071,"LINESTRING (74.9515951 28.2170818, 74.9517211 28.2165807)"
571645642,,unclassified,False,True,106.533,"LINESTRING (74.9515951 28.2170818, 74.950903 28.2170156, 74.9505343 28.2169006)"
1040502842,,residential,False,False,58.981,"LINESTRING (74.9525311 28.2144945, 74.9531125 28.2146319)"
182013892,2,primary,False,False,73.83099999999999,"LINESTRING (74.9525311 28.2144945, 74.9525178 28.2145374, 74.9523384 28.2151364)"
182013892,2,primary,False,True,126.66400000000002,"LINESTRING (74.9525311 28.2144945, 74.9527704 28.2137222, 74.9528537 28.2133917)"
1040502842,,residential,False,True,129.98000000000002,"LINESTRING (74.954396 28.2149272, 74.9536483 28.2147586, 74.9531125 28.2146319)"
571645645,,unclassified,False,False,35.213,"LINESTRING (74.9529504 28.215246, 74.9533026 28.215309)"
571645645,,unclassified,False,True,15.587,"LINESTRING (74.9529504 28.215246, 74.9527945 28.2152181)"
1040502843,,residential,False,False,70.108,"LINESTRING (74.9529504 28.215246, 74.9531125 28.2146319)"
1040502842,,residential,False,True,58.981,"LINESTRING (74.9531125 28.2146319, 74.9525311 28.2144945)"
1040502843,,residential,False,False,129.021,"LINESTRING (74.9531125 28.2146319, 74.9534187 28.2135034)"
1040502843,,residential,False,True,70.108,"LINESTRING (74.9531125 28.2146319, 74.9529504 28.215246)"
1040502842,,residential,False,False,129.98000000000002,"LINESTRING (74.9531125 28.2146319, 74.9536483 28.2147586, 74.954396 28.2149272)"
231739993,,tertiary,False,False,7.544,"LINESTRING (74.9536326 28.2127687, 74.9537075 28.2127844)"
231739993,,tertiary,False,True,61.297,"LINESTRING (74.9536326 28.2127687, 74.9530241 28.2126408)"
1040502843,,residential,False,True,84.343,"LINESTRING (74.9536326 28.2127687, 74.9534482 28.2133948, 74.9534187 28.2135034)"
1040502844,,residential,False,False,56.737,"LINESTRING (74.9528537 28.2133917, 74.9534187 28.2135034)"
182013892,2,primary,False,False,126.66400000000002,"LINESTRING (74.9528537 28.2133917, 74.9527704 28.2137222, 74.9525311 28.2144945)"
182013892,2,primary,False,True,85.22500000000001,"LINESTRING (74.9528537 28.2133917, 74.953004 28.2127956, 74.9530241 28.2126408)"
1040502843,,residential,False,True,129.021,"LINESTRING (74.9534187 28.2135034, 74.9531125 28.2146319)"
1040502844,,residential,False,True,56.737,"LINESTRING (74.9534187 28.2135034, 74.9528537 28.2133917)"
1040502843,,residential,False,False,84.343,"LINESTRING (74.9534187 28.2135034, 74.9534482 28.2133948, 74.9536326 28.2127687)"
1040502844,,residential,False,False,279.53999999999996,"LINESTRING (74.9534187 28.2135034, 74.9542168 28.213682, 74.9549683 28.2138372, 74.9556943 28.2139923, 74.9561906 28.214098)"
1040502844,,residential,False,True,279.54,"LINESTRING (74.9561906 28.214098, 74.9556943 28.2139923, 74.9549683 28.2138372, 74.9542168 28.213682, 74.9534187 28.2135034)"
571645640,,unclassified,False,False,43.224,"LINESTRING (74.9524707 28.2163462, 74.9520346 28.2162876)"
1040502845,,residential,False,False,129.389,"LINESTRING (74.9524707 28.2163462, 74.9527945 28.2152181)"
571645640,,unclassified,False,True,50.072,"LINESTRING (74.9524707 28.2163462, 74.9526679 28.2163727, 74.9529726 28.21643)"
571645645,,unclassified,False,False,15.587,"LINESTRING (74.9527945 28.2152181, 74.9529504 28.215246)"
571645645,,unclassified,False,True,45.604,"LINESTRING (74.9527945 28.2152181, 74.9523384 28.2151364)"
1040502845,,residential,False,True,129.389,"LINESTRING (74.9527945 28.2152181, 74.9524707 28.2163462)"
1040502846,,residential,False,False,128.775,"LINESTRING (74.9529726 28.21643, 74.9533026 28.215309)"
571645640,,unclassified,False,False,50.072,"LINESTRING (74.9529726 28.21643, 74.9526679 28.2163727, 74.9524707 28.2163462)"
571645640,,unclassified,False,True,140.863,"LINESTRING (74.9529726 28.21643, 74.9534726 28.216524, 74.9543738 28.2167131)"
571645645,,unclassified,False,True,35.213,"LINESTRING (74.9533026 28.215309, 74.9529504 28.215246)"
1040502846,,residential,False,True,128.775,"LINESTRING (74.9533026 28.215309, 74.9529726 28.21643)"
571645645,,unclassified,False,False,141.93099999999998,"LINESTRING (74.9533026 28.215309, 74.9538052 28.215399, 74.9547091 28.215612)"
