osmid,highway,oneway,reversed,length,lanes,ref,width,geometry
458162080,residential,False,True,51.351,,,,"LINESTRING (82.0255438 19.0861729, 82.0253218 19.0857615)"
795236313,residential,False,True,53.761,,,,"LINESTRING (82.0255438 19.0861729, 82.0258141 19.0865834)"
458162081,residential,False,False,157.938,,,,"LINESTRING (82.0252351 19.084735, 82.0254585 19.0851952, 82.0257487 19.085707, 82.0258993 19.0860085)"
975249626,trunk,True,False,71.38,2,NH30;NH63,8,"LINESTRING (82.0252351 19.084735, 82.0255528 19.0845623, 82.025834 19.0844329)"
458162079,residential,False,False,35.822,,,,"LINESTRING (82.0258993 19.0860085, 82.0262055 19.0858669)"
458162079,residential,False,True,41.59,,,,"LINESTRING (82.0258993 19.0860085, 82.0255438 19.0861729)"
458162081,residential,False,True,157.938,,,,"LINESTRING (82.0258993 19.0860085, 82.0257487 19.085707, 82.0254585 19.0851952, 82.0252351 19.084735)"
458162080,residential,False,False,51.351,,,,"LINESTRING (82.0253218 19.0857615, 82.0255438 19.0861729)"
458162082,residential,False,True,54.365,,,,"LINESTRING (82.0253218 19.0857615, 82.0248384 19.0859357)"
458162080,residential,False,True,44.671,,,,"LINESTRING (82.0253218 19.0857615, 82.0251401 19.0854247, 82.0251298 19.0854031)"
458162080,residential,False,True,63.806,,,,"LINESTRING (82.0251298 19.0854031, 82.0248351 19.0849014)"
458162083,residential,False,True,49.583,,,,"LINESTRING (82.0251298 19.0854031, 82.0247121 19.0856105)"
458162080,residential,False,False,44.671,,,,"LINESTRING (82.0251298 19.0854031, 82.0251401 19.0854247, 82.0253218 19.0857615)"
458162084,residential,False,False,93.755,,,,"LINESTRING (82.025834 19.0844329, 82.026213 19.0851962)"
975249626,trunk,True,False,5.777,2,NH30;NH63,8,"LINESTRING (82.025834 19.0844329, 82.0258836 19.0844105)"
458162079,residential,False,False,31.593,,,,"LINESTRING (82.0265029 19.0857296, 82.0267734 19.0856056)"
458162084,residential,False,True,66.677,,,,"LINESTRING (82.0265029 19.0857296, 82.026213 19.0851962)"
795236317,residential,False,True,51.291,,,,"LINESTRING (82.0265029 19.0857296, 82.0267314 19.0861372)"
458162079,residential,False,True,34.782000000000004,,,,"LINESTRING (82.0265029 19.0857296, 82.026449 19.0857542, 82.0262055 19.0858669)"
458162079,residential,False,True,35.822,,,,"LINESTRING (82.0262055 19.0858669, 82.0258993 19.0860085)"
458162079,residential,False,False,34.782000000000004,,,,"LINESTRING (82.0262055 19.0858669, 82.026449 19.0857542, 82.0265029 19.0857296)"
"[458162085, 458162086]",residential,False,"[False, True]",101.524,,,,"LINESTRING (82.0262055 19.0858669, 82.0259263 19.085393, 82.0259194 19.0853558, 82.0259241 19.0853261, 82.025949 19.0853094, 82.026213 19.0851962)"
458162084,residential,False,False,66.677,,,,"LINESTRING (82.026213 19.0851962, 82.0265029 19.0857296)"
458162084,residential,False,True,93.755,,,,"LINESTRING (82.026213 19.0851962, 82.025834 19.0844329)"
"[458162085, 458162086]",residential,False,"[False, True]",101.524,,,,"LINESTRING (82.026213 19.0851962, 82.025949 19.0853094, 82.0259241 19.0853261, 82.0259194 19.0853558, 82.0259263 19.085393, 82.0262055 19.0858669)"
458162079,residential,False,False,97.899,,,,"LINESTRING (82.0267734 19.0856056, 82.0276117 19.0852215)"
458162079,residential,False,True,31.593,,,,"LINESTRING (82.0267734 19.0856056, 82.0265029 19.0857296)"
458162087,residential,False,False,52.369,,,,"LINESTRING (82.0267734 19.0856056, 82.0265673 19.0851768)"
458162087,residential,False,True,77.889,,,,"LINESTRING (82.0261776 19.0842842, 82.0264512 19.0849352)"
975249626,trunk,True,False,33.671,2,NH30;NH63,8,"LINESTRING (82.0261776 19.0842842, 82.0264694 19.0841591)"
458162087,residential,False,False,29.505,,,,"LINESTRING (82.0265673 19.0851768, 82.0264512 19.0849352)"
458162087,residential,False,True,52.369,,,,"LINESTRING (82.0265673 19.0851768, 82.0267734 19.0856056)"
"[458162088, 458162089]",residential,False,False,150.328,,,,"LINESTRING (82.0265673 19.0851768, 82.0274114 19.0847943, 82.0276117 19.0852215)"
458162079,residential,False,True,97.899,,,,"LINESTRING (82.0276117 19.0852215, 82.0267734 19.0856056)"
458162079,residential,False,False,31.332,,,,"LINESTRING (82.0276117 19.0852215, 82.0276882 19.0851865, 82.0278863 19.0851121)"
"[458162088, 458162089]",residential,False,True,150.328,,,,"LINESTRING (82.0276117 19.0852215, 82.0274114 19.0847943, 82.0265673 19.0851768)"
458162090,residential,False,False,109.395,,,,"LINESTRING (82.0264694 19.0841591, 82.026739 19.0847789, 82.0264512 19.0849352)"
975249626,trunk,True,False,87.69200000000001,2,NH30;NH63,8,"LINESTRING (82.0264694 19.0841591, 82.0265703 19.0841155, 82.0268415 19.084002, 82.0272268 19.0838282)"
458162087,residential,False,False,77.889,,,,"LINESTRING (82.0264512 19.0849352, 82.0261776 19.0842842)"
458162087,residential,False,True,29.505,,,,"LINESTRING (82.0264512 19.0849352, 82.0265673 19.0851768)"
458162090,residential,False,True,109.395,,,,"LINESTRING (82.0264512 19.0849352, 82.026739 19.0847789, 82.0264694 19.0841591)"
458162079,residential,False,False,33.816,,,,"LINESTRING (82.0278863 19.0851121, 82.0281854 19.0849999)"
458162091,residential,False,False,67.31,,,,"LINESTRING (82.0278863 19.0851121, 82.0276 19.0845706)"
458162079,residential,False,True,31.332,,,,"LINESTRING (82.0278863 19.0851121, 82.0276882 19.0851865, 82.0276117 19.0852215)"
458162091,residential,False,True,37.313,,,,"LINESTRING (82.0272268 19.0838282, 82.0273737 19.0841337)"
975249626,trunk,True,False,39.216,2,NH30;NH63,8,"LINESTRING (82.0272268 19.0838282, 82.0275649 19.0836789)"
458162091,residential,False,False,4.164,,,,"LINESTRING (82.0276 19.0845706, 82.0275823 19.0845371)"
458162091,residential,False,True,67.31,,,,"LINESTRING (82.0276 19.0845706, 82.0278863 19.0851121)"
458162092,residential,False,False,22.736,,,,"LINESTRING (82.0276 19.0845706, 82.0274114 19.0846708)"
458162092,residential,False,True,22.736,,,,"LINESTRING (82.0274114 19.0846708, 82.0276 19.0845706)"
458162091,residential,False,False,37.313,,,,"LINESTRING (82.0273737 19.0841337, 82.0272268 19.0838282)"
458162093,residential,False,False,28.106,,,,"LINESTRING (82.0273737 19.0841337, 82.0271383 19.0842537)"
458162091,residential,False,True,49.934,,,,"LINESTRING (82.0273737 19.0841337, 82.0274114 19.084214, 82.0275823 19.0845371)"
458162093,residential,False,True,28.106,,,,"LINESTRING (82.0271383 19.0842537, 82.0273737 19.0841337)"
458162091,residential,False,True,4.164,,,,"LINESTRING (82.0275823 19.0845371, 82.0276 19.0845706)"
458162094,residential,False,False,37.05,,,,"LINESTRING (82.0275823 19.0845371, 82.027908 19.0844095)"
458162091,residential,False,False,49.934,,,,"LINESTRING (82.0275823 19.0845371, 82.0274114 19.084214, 82.0273737 19.0841337)"
458162079,residential,False,False,10.381,,,,"LINESTRING (82.0281854 19.0849999, 82.0282772 19.0849654)"
458162079,residential,False,True,33.816,,,,"LINESTRING (82.0281854 19.0849999, 82.0278863 19.0851121)"
458162095,residential,False,False,71.83,,,,"LINESTRING (82.0281854 19.0849999, 82.027908 19.0844095)"
795509873,residential,False,False,6.903,,,,"LINESTRING (82.0281854 19.0849999, 82.0282446 19.0850268)"
458162094,residential,False,True,37.05,,,,"LINESTRING (82.027908 19.0844095, 82.0275823 19.0845371)"
458162095,residential,False,False,88.88,,,,"LINESTRING (82.027908 19.0844095, 82.0275649 19.0836789)"
458162095,residential,False,True,71.83,,,,"LINESTRING (82.027908 19.0844095, 82.0281854 19.0849999)"
458162094,residential,False,False,39.575,,,,"LINESTRING (82.027908 19.0844095, 82.028238 19.0842802, 82.0282558 19.084273)"
458162095,residential,False,True,88.88,,,,"LINESTRING (82.0275649 19.0836789, 82.027908 19.0844095)"
975249626,trunk,True,False,38.033,2,NH30;NH63,8,"LINESTRING (82.0275649 19.0836789, 82.0278921 19.0835327)"
458162096,residential,False,False,90.757,,,,"LINESTRING (82.0278921 19.0835327, 82.0282558 19.084273)"
975249626,trunk,True,False,38.885,2,NH30;NH63,8,"LINESTRING (82.0278921 19.0835327, 82.0282283 19.0833866)"
458162096,residential,False,True,90.757,,,,"LINESTRING (82.0282558 19.084273, 82.0278921 19.0835327)"
458162094,residential,False,True,39.575,,,,"LINESTRING (82.0282558 19.084273, 82.028238 19.0842802, 82.027908 19.0844095)"
458306046,residential,False,False,71.954,,,,"LINESTRING (82.0205564 19.0895832, 82.0211827 19.0893216)"
458306048,residential,False,True,78.865,,,,"LINESTRING (82.0205564 19.0895832, 82.0209282 19.0901993)"
458306046,residential,False,True,144.224,,,,"LINESTRING (82.0205564 19.0895832, 82.019792 19.0898931, 82.0192958 19.0900962)"
119388109,primary,False,True,75.626,,,,"LINESTRING (82.0211827 19.0893216, 82.0215123 19.0899262)"
458306046,residential,False,True,71.954,,,,"LINESTRING (82.0211827 19.0893216, 82.0205564 19.0895832)"
119388109,primary,False,False,141.632,,,,"LINESTRING (82.0211827 19.0893216, 82.0209324 19.0887795, 82.0206065 19.0881707)"
458306046,residential,False,False,144.224,,,,"LINESTRING (82.0192958 19.0900962, 82.019792 19.0898931, 82.0205564 19.0895832)"
"[795152762, 458306047]",residential,False,"[False, True]",129.81,,,,"LINESTRING (82.0192958 19.0900962, 82.019646 19.0907246, 82.0198113 19.0909824, 82.0198871 19.0911207)"
396287296,unclassified,False,True,17.294,,,,"LINESTRING (82.0209282 19.0901993, 82.020815 19.0903122)"
458306048,residential,False,False,78.865,,,,"LINESTRING (82.0209282 19.0901993, 82.0205564 19.0895832)"
396287296,unclassified,False,False,68.705,,,,"LINESTRING (82.0209282 19.0901993, 82.0210233 19.0901334, 82.0215123 19.0899262)"
795152764,residential,False,True,29.522,,,,"LINESTRING (82.0200551 19.0913335, 82.0198871 19.0911207)"
458306049,residential,False,False,48.864999999999995,,,,"LINESTRING (82.0200551 19.0913335, 82.0201327 19.0911299, 82.0202298 19.0909266)"
396287297,unclassified,False,True,24.286,,,,"LINESTRING (82.0209565 19.091509, 82.0211847 19.0914744)"
458306050,residential,False,False,133.906,,,,"LINESTRING (82.0209565 19.091509, 82.020815 19.0903122)"
396287296,unclassified,False,False,17.294,,,,"LINESTRING (82.020815 19.0903122, 82.0209282 19.0901993)"
458306050,residential,False,True,133.906,,,,"LINESTRING (82.020815 19.0903122, 82.0209565 19.091509)"
"[396287296, 458306049]","['unclassified', 'residential']",False,True,92.18800000000002,,,,"LINESTRING (82.020815 19.0903122, 82.0203515 19.0907587, 82.0202568 19.0908935, 82.0202298 19.0909266)"
458306051,residential,False,True,139.10399999999998,,,,"LINESTRING (82.0189081 19.0875527, 82.0196119 19.0871823, 82.020044 19.086912)"
458159492,residential,False,False,43.453,,,,"LINESTRING (82.0223598 19.0866803, 82.0227345 19.086515)"
458159492,residential,False,True,46.137,,,,"LINESTRING (82.0223598 19.0866803, 82.021962 19.0868559)"
458159497,residential,False,False,49.858,,,,"LINESTRING (82.0223598 19.0866803, 82.0225304 19.0870987)"
458159497,residential,False,True,76.357,,,,"LINESTRING (82.0223598 19.0866803, 82.0223519 19.0866609, 82.0220845 19.0860448)"
396287287,unclassified,False,False,33.194,,,,"LINESTRING (82.0188716 19.0825875, 82.0189955 19.0828621)"
472637385,residential,False,False,261.019,,,,"LINESTRING (82.0188716 19.0825875, 82.0193863 19.0824269, 82.0197746 19.0822929, 82.0199409 19.0822405, 82.0199964 19.0822405, 82.0200734 19.08229, 82.0201566 19.0824327, 82.0204673 19.0833629)"
472637385,residential,False,True,19.53,,,,"LINESTRING (82.0205232 19.0835304, 82.0204673 19.0833629)"
472637386,residential,False,False,102.463,,,,"LINESTRING (82.0205232 19.0835304, 82.0214229 19.0831752)"
472637386,residential,False,True,118.673,,,,"LINESTRING (82.0205232 19.0835304, 82.0194784 19.0839355)"
472637386,residential,False,True,102.463,,,,"LINESTRING (82.0214229 19.0831752, 82.0205232 19.0835304)"
472637387,residential,False,True,17.957,,,,"LINESTRING (82.0197298 19.0828545, 82.0195702 19.0829122)"
472637387,residential,False,False,17.957,,,,"LINESTRING (82.0195702 19.0829122, 82.0197298 19.0828545)"
472637387,residential,False,True,54.425,,,,"LINESTRING (82.0195702 19.0829122, 82.0190866 19.0830874)"
472637388,residential,False,False,82.38,,,,"LINESTRING (82.0195702 19.0829122, 82.0198488 19.0836047)"
472637388,residential,False,True,82.38,,,,"LINESTRING (82.0198488 19.0836047, 82.0195702 19.0829122)"
472637389,residential,False,False,70.336,,,,"LINESTRING (82.0198488 19.0836047, 82.0204673 19.0833629)"
472637389,residential,False,True,50.155,,,,"LINESTRING (82.0198488 19.0836047, 82.0194081 19.0837779)"
396287287,unclassified,False,False,19.018,,,,"LINESTRING (82.0194081 19.0837779, 82.0194784 19.0839355)"
396287287,unclassified,False,True,20.083,,,,"LINESTRING (82.0194081 19.0837779, 82.0193338 19.0836115)"
472637389,residential,False,False,50.155,,,,"LINESTRING (82.0194081 19.0837779, 82.0198488 19.0836047)"
472637385,residential,False,False,19.53,,,,"LINESTRING (82.0204673 19.0833629, 82.0205232 19.0835304)"
472637389,residential,False,True,70.336,,,,"LINESTRING (82.0204673 19.0833629, 82.0198488 19.0836047)"
472637385,residential,False,True,261.019,,,,"LINESTRING (82.0204673 19.0833629, 82.0201566 19.0824327, 82.0200734 19.08229, 82.0199964 19.0822405, 82.0199409 19.0822405, 82.0197746 19.0822929, 82.0193863 19.0824269, 82.0188716 19.0825875)"
975249627,trunk,False,True,10.378,2,NH30;NH63,9,"LINESTRING (82.0249093 19.0848398, 82.0248351 19.0849014)"
976768862,trunk,True,False,3.234,2,NH30;NH63,9,"LINESTRING (82.0249093 19.0848398, 82.0249231 19.0848138)"
472640272,residential,False,True,209.438,,,,"LINESTRING (82.0249093 19.0848398, 82.0248313 19.0843929, 82.0247358 19.0840027, 82.0246249 19.0836359, 82.0244258 19.0830152)"
975249626,trunk,True,False,37.267,2,NH30;NH63,8,"LINESTRING (82.0249093 19.0848398, 82.0249727 19.0848517, 82.0252351 19.084735)"
472640272,residential,False,False,209.43800000000002,,,,"LINESTRING (82.0244258 19.0830152, 82.0246249 19.0836359, 82.0247358 19.0840027, 82.0248313 19.0843929, 82.0249093 19.0848398)"
472640276,residential,False,False,186.86399999999998,,,,"LINESTRING (82.0244258 19.0830152, 82.0249311 19.0828696, 82.0254311 19.0827563, 82.025734 19.0827217, 82.0258926 19.0831001)"
472640276,residential,False,False,41.653,,,,"LINESTRING (82.0258926 19.0831001, 82.026045 19.0834459)"
472640276,residential,False,True,186.864,,,,"LINESTRING (82.0258926 19.0831001, 82.025734 19.0827217, 82.0254311 19.0827563, 82.0249311 19.0828696, 82.0244258 19.0830152)"
472640277,residential,False,False,63.153999999999996,,,,"LINESTRING (82.0258926 19.0831001, 82.0255206 19.0831866, 82.0253092 19.0832365)"
472640276,residential,False,True,41.653,,,,"LINESTRING (82.026045 19.0834459, 82.0258926 19.0831001)"
472640280,residential,False,False,79.003,,,,"LINESTRING (82.026045 19.0834459, 82.0267173 19.0831279)"
472640278,residential,False,False,62.117,,,,"LINESTRING (82.026045 19.0834459, 82.025923 19.0835939, 82.0258072 19.0837744, 82.0257604 19.0839281)"
472640277,residential,False,True,63.153999999999996,,,,"LINESTRING (82.0253092 19.0832365, 82.0255206 19.0831866, 82.0258926 19.0831001)"
472640278,residential,False,False,56.793000000000006,,,,"LINESTRING (82.0257604 19.0839281, 82.025734 19.0840203, 82.0257686 19.0841279, 82.0258836 19.0844105)"
472640278,residential,False,True,62.117000000000004,,,,"LINESTRING (82.0257604 19.0839281, 82.0258072 19.0837744, 82.025923 19.0835939, 82.026045 19.0834459)"
472640279,residential,False,False,122.96,,,,"LINESTRING (82.0257604 19.0839281, 82.0260519 19.0837789, 82.0268084 19.0834369)"
975249626,trunk,True,False,33.937,2,NH30;NH63,8,"LINESTRING (82.0258836 19.0844105, 82.0261776 19.0842842)"
472640278,residential,False,True,56.793000000000006,,,,"LINESTRING (82.0258836 19.0844105, 82.0257686 19.0841279, 82.025734 19.0840203, 82.0257604 19.0839281)"
472640279,residential,False,True,122.96,,,,"LINESTRING (82.0268084 19.0834369, 82.0260519 19.0837789, 82.0257604 19.0839281)"
472640280,residential,False,True,79.003,,,,"LINESTRING (82.0267173 19.0831279, 82.026045 19.0834459)"
795152764,residential,False,False,29.522,,,,"LINESTRING (82.0198871 19.0911207, 82.0200551 19.0913335)"
"[795152762, 458306047]",residential,False,"[False, True]",129.81,,,,"LINESTRING (82.0198871 19.0911207, 82.0198113 19.0909824, 82.019646 19.0907246, 82.0192958 19.0900962)"
795152763,residential,False,False,106.90199999999999,,,,"LINESTRING (82.0198871 19.0911207, 82.019615 19.0912522, 82.01954 19.0912812, 82.0193839 19.0913162, 82.0192992 19.0913379, 82.0192034 19.0913699, 82.0189522 19.0914887)"
795152765,residential,False,False,43.854,,,,"LINESTRING (82.0198871 19.0911207, 82.0200351 19.0909705, 82.0202298 19.0909266)"
795152763,residential,False,True,106.90200000000002,,,,"LINESTRING (82.0189522 19.0914887, 82.0192034 19.0913699, 82.0192992 19.0913379, 82.0193839 19.0913162, 82.01954 19.0912812, 82.019615 19.0912522, 82.0198871 19.0911207)"
"[396287296, 458306049]","['residential', 'unclassified']",False,False,92.18800000000002,,,,"LINESTRING (82.0202298 19.0909266, 82.0202568 19.0908935, 82.0203515 19.0907587, 82.020815 19.0903122)"
458306049,residential,False,True,48.864999999999995,,,,"LINESTRING (82.0202298 19.0909266, 82.0201327 19.0911299, 82.0200551 19.0913335)"
795152765,residential,False,True,43.854,,,,"LINESTRING (82.0202298 19.0909266, 82.0200351 19.0909705, 82.0198871 19.0911207)"
396287297,unclassified,False,False,24.286,,,,"LINESTRING (82.0211847 19.0914744, 82.0209565 19.091509)"
396287297,unclassified,False,True,107.814,,,,"LINESTRING (82.0211847 19.0914744, 82.0221978 19.091321)"
396287280,unclassified,False,True,7.769,,,,"LINESTRING (82.0249791 19.0911968, 82.0250316 19.0911476)"
"[458158582, 795236294]",residential,False,"[False, True]",83.175,,,,"LINESTRING (82.0249791 19.0911968, 82.0248735 19.0911487, 82.0247907 19.0911409, 82.0246772 19.0911529, 82.0242379 19.0913283)"
396287292,unclassified,False,False,27.777,,,,"LINESTRING (82.022195 19.0874406, 82.0222881 19.0876744)"
396287292,unclassified,False,True,18.75,,,,"LINESTRING (82.022195 19.0874406, 82.0221321 19.0872828)"
795236308,residential,False,False,180.373,,,,"LINESTRING (82.022195 19.0874406, 82.0212919 19.0876789, 82.0209646 19.0877904, 82.0205879 19.0879882)"
119388109,primary,False,False,132.616,,,,"LINESTRING (82.0205879 19.0879882, 82.020044 19.086912)"
119388109,primary,False,True,9.082,,,,"LINESTRING (82.0205879 19.0879882, 82.0205962 19.0880695)"
795236308,residential,False,True,180.373,,,,"LINESTRING (82.0205879 19.0879882, 82.0209646 19.0877904, 82.0212919 19.0876789, 82.022195 19.0874406)"
458159482,residential,False,True,94.984,,,,"LINESTRING (82.0234698 19.0882324, 82.0226662 19.0886235)"
795236309,residential,False,False,56.052,,,,"LINESTRING (82.0234698 19.0882324, 82.0232606 19.0877687)"
458159482,residential,False,False,96.848,,,,"LINESTRING (82.0234698 19.0882324, 82.0237783 19.0880822, 82.0242903 19.0878357)"
458159486,residential,False,False,46.946,,,,"LINESTRING (82.0232606 19.0877687, 82.0236629 19.0875851)"
458159486,residential,False,True,92.314,,,,"LINESTRING (82.0232606 19.0877687, 82.0224695 19.0881297)"
795236309,residential,False,False,55.424,,,,"LINESTRING (82.0232606 19.0877687, 82.0230841 19.087299)"
795236309,residential,False,True,56.052,,,,"LINESTRING (82.0232606 19.0877687, 82.0234698 19.0882324)"
458159486,residential,False,False,48.751,,,,"LINESTRING (82.0236629 19.0875851, 82.0240807 19.0873945)"
458159486,residential,False,True,46.946,,,,"LINESTRING (82.0236629 19.0875851, 82.0232606 19.0877687)"
795236310,residential,False,True,55.972,,,,"LINESTRING (82.0236629 19.0875851, 82.0234807 19.0871121)"
458159482,residential,False,False,39.714,,,,"LINESTRING (82.0246553 19.0876611, 82.0249933 19.0875013)"
795236311,residential,False,False,53.344,,,,"LINESTRING (82.0246553 19.0876611, 82.0244461 19.087224)"
458159482,residential,False,True,42.988,,,,"LINESTRING (82.0246553 19.0876611, 82.0245145 19.0877277, 82.0242903 19.0878357)"
458159486,residential,False,False,42.119,,,,"LINESTRING (82.0244461 19.087224, 82.0248055 19.0870563)"
458159486,residential,False,True,42.822,,,,"LINESTRING (82.0244461 19.087224, 82.0240807 19.0873945)"
795236311,residential,False,True,53.344,,,,"LINESTRING (82.0244461 19.087224, 82.0246553 19.0876611)"
458159482,residential,False,False,44.979,,,,"LINESTRING (82.0249933 19.0875013, 82.0253761 19.0873203)"
458159482,residential,False,True,39.714,,,,"LINESTRING (82.0249933 19.0875013, 82.0246553 19.0876611)"
795236312,residential,False,False,53.272,,,,"LINESTRING (82.0249933 19.0875013, 82.0248055 19.0870563)"
458159486,residential,False,False,46.433,,,,"LINESTRING (82.0248055 19.0870563, 82.0252017 19.0868714)"
458159486,residential,False,True,42.119,,,,"LINESTRING (82.0248055 19.0870563, 82.0244461 19.087224)"
795236312,residential,False,False,55.183,,,,"LINESTRING (82.0248055 19.0870563, 82.0246124 19.0865948)"
795236312,residential,False,True,53.272,,,,"LINESTRING (82.0248055 19.0870563, 82.0249933 19.0875013)"
458159488,residential,False,False,49.121,,,,"LINESTRING (82.0246124 19.0865948, 82.0250359 19.0864078)"
458159488,residential,False,True,42.313,,,,"LINESTRING (82.0246124 19.0865948, 82.0242476 19.0867559)"
795236312,residential,False,False,57.937,,,,"LINESTRING (82.0246124 19.0865948, 82.0244139 19.0861087)"
795236312,residential,False,True,55.183,,,,"LINESTRING (82.0246124 19.0865948, 82.0248055 19.0870563)"
458159500,residential,False,False,42.376,,,,"LINESTRING (82.0244139 19.0861087, 82.0240436 19.0862596)"
458159500,residential,False,True,48.579,,,,"LINESTRING (82.0244139 19.0861087, 82.0248384 19.0859357)"
795236312,residential,False,False,36.419,,,,"LINESTRING (82.0244139 19.0861087, 82.0243033 19.0857983)"
795236312,residential,False,True,57.937,,,,"LINESTRING (82.0244139 19.0861087, 82.0246124 19.0865948)"
795236313,residential,False,False,53.761,,,,"LINESTRING (82.0258141 19.0865834, 82.0255438 19.0861729)"
795236314,residential,False,False,108.412,,,,"LINESTRING (82.0258141 19.0865834, 82.0267314 19.0861372)"
795236314,residential,False,True,71.88,,,,"LINESTRING (82.0258141 19.0865834, 82.0252017 19.0868714)"
795236315,residential,False,False,53.989,,,,"LINESTRING (82.0258141 19.0865834, 82.0260608 19.0870093)"
795236314,residential,False,True,108.412,,,,"LINESTRING (82.0267314 19.0861372, 82.0258141 19.0865834)"
795236317,residential,False,False,51.291,,,,"LINESTRING (82.0267314 19.0861372, 82.0265029 19.0857296)"
795236318,residential,False,False,53.458,,,,"LINESTRING (82.0267314 19.0861372, 82.0269674 19.0865631)"
795236314,residential,False,False,142.158,,,,"LINESTRING (82.0267314 19.0861372, 82.0273268 19.0858431, 82.0275092 19.0857721, 82.0277989 19.085615, 82.0279462 19.0855896)"
119388107,primary,False,False,70.01599999999999,2,,15,"LINESTRING (82.0279462 19.0855896, 82.0280879 19.0853059, 82.0282446 19.0850268)"
119388107,primary,False,True,176.104,2,,15,"LINESTRING (82.0279462 19.0855896, 82.0275197 19.0862941, 82.0272501 19.0867792, 82.0271561 19.086985)"
795236314,residential,False,True,142.15800000000002,,,,"LINESTRING (82.0279462 19.0855896, 82.0277989 19.085615, 82.0275092 19.0857721, 82.0273268 19.0858431, 82.0267314 19.0861372)"
795236315,residential,False,False,72.625,,,,"LINESTRING (82.0260608 19.0870093, 82.0263988 19.087579)"
795236315,residential,False,True,53.989,,,,"LINESTRING (82.0260608 19.0870093, 82.0258141 19.0865834)"
795236316,residential,False,False,79.829,,,,"LINESTRING (82.0260608 19.0870093, 82.0253761 19.0873203)"
795236316,residential,False,True,107.413,,,,"LINESTRING (82.0260608 19.0870093, 82.0269674 19.0865631)"
119388109,primary,False,False,91.464,,,,"LINESTRING (82.0263988 19.087579, 82.0256168 19.0879402)"
119388109,primary,False,True,67.101,,,,"LINESTRING (82.0263988 19.087579, 82.026943 19.0872633)"
795236315,residential,False,True,72.625,,,,"LINESTRING (82.0263988 19.087579, 82.0260608 19.0870093)"
795236315,residential,False,False,50.79,,,,"LINESTRING (82.0263988 19.087579, 82.026571 19.0878728, 82.0266241 19.0879828)"
795236315,residential,False,False,135.173,,,,"LINESTRING (82.0266241 19.0879828, 82.0272249 19.0890577)"
795236319,residential,False,False,98.731,,,,"LINESTRING (82.0266241 19.0879828, 82.0257776 19.0883681)"
795236315,residential,False,True,50.79,,,,"LINESTRING (82.0266241 19.0879828, 82.026571 19.0878728, 82.0263988 19.087579)"
795236315,residential,False,False,83.645,,,,"LINESTRING (82.0272249 19.0890577, 82.0276219 19.0897097)"
795236315,residential,False,True,135.173,,,,"LINESTRING (82.0272249 19.0890577, 82.0266241 19.0879828)"
795236320,residential,False,False,117.982,,,,"LINESTRING (82.0272249 19.0890577, 82.0261979 19.0894865)"
795236315,residential,False,True,83.645,,,,"LINESTRING (82.0276219 19.0897097, 82.0272249 19.0890577)"
396287280,unclassified,False,False,130.08800000000002,,,,"LINESTRING (82.0276219 19.0897097, 82.0270899 19.0899466, 82.0265184 19.090239)"
795236316,residential,False,False,107.413,,,,"LINESTRING (82.0269674 19.0865631, 82.0260608 19.0870093)"
795236318,residential,False,False,50.932,,,,"LINESTRING (82.0269674 19.0865631, 82.0271561 19.086985)"
795236318,residential,False,True,53.458,,,,"LINESTRING (82.0269674 19.0865631, 82.0267314 19.0861372)"
119388107,primary,False,True,38.198,2,,15,"LINESTRING (82.0271561 19.086985, 82.026943 19.0872633)"
795236318,residential,False,True,50.932,,,,"LINESTRING (82.0271561 19.086985, 82.0269674 19.0865631)"
119388107,primary,False,False,176.10399999999998,2,,15,"LINESTRING (82.0271561 19.086985, 82.0272501 19.0867792, 82.0275197 19.0862941, 82.0279462 19.0855896)"
396287294,unclassified,False,False,50.492,,,,"LINESTRING (82.0257776 19.0883681, 82.0256168 19.0879402)"
396287294,unclassified,False,True,31.235,,,,"LINESTRING (82.0257776 19.0883681, 82.0258771 19.0886328)"
795236319,residential,False,True,98.731,,,,"LINESTRING (82.0257776 19.0883681, 82.0266241 19.0879828)"
119388107,primary,False,False,7.639,2,,15,"LINESTRING (82.0282446 19.0850268, 82.0282772 19.0849654)"
795509873,residential,False,True,6.903,,,,"LINESTRING (82.0282446 19.0850268, 82.0281854 19.0849999)"
119388107,primary,False,True,70.01599999999999,2,,15,"LINESTRING (82.0282446 19.0850268, 82.0280879 19.0853059, 82.0279462 19.0855896)"
119388109,primary,False,False,9.082,,,,"LINESTRING (82.0205962 19.0880695, 82.0205879 19.0879882)"
119388109,primary,False,True,11.305,,,,"LINESTRING (82.0205962 19.0880695, 82.0206065 19.0881707)"
