osmid,oneway,ref,highway,reversed,length,geometry,name
443641683,False,,residential,False,130.307,"LINESTRING (79.3979209 18.2040864, 79.3989294 18.2047613)",
443641683,False,,residential,True,127.339,"LINESTRING (79.3979209 18.2040864, 79.3969338 18.203429)",
585654197,False,,residential,False,124.01,"LINESTRING (79.3979209 18.2040864, 79.3987082 18.2032591)",
585654197,False,,residential,True,104.161,"LINESTRING (79.3979209 18.2040864, 79.3972811 18.2047992)",
443641683,False,,residential,False,11.158,"LINESTRING (79.3989294 18.2047613, 79.3990117 18.2048242)",
443641683,False,,residential,True,130.307,"LINESTRING (79.3989294 18.2047613, 79.3979209 18.2040864)",
241027971,False,,residential,False,62.425000000000004,"LINESTRING (79.3989294 18.2047613, 79.398602 18.2051048, 79.3985335 18.2051781)",
241027971,False,,residential,True,116.911,"LINESTRING (79.3989294 18.2047613, 79.3989605 18.2047226, 79.3992807 18.2043964, 79.3995918 18.2040805, 79.399682 18.2039907)",
443641683,False,,residential,False,72.488,"LINESTRING (79.3990117 18.2048242, 79.3995699 18.2052034)",
443641683,False,,residential,True,11.158,"LINESTRING (79.3990117 18.2048242, 79.3989294 18.2047613)",
443641685,False,,residential,False,38.658,"LINESTRING (79.3990117 18.2048242, 79.3991053 18.2051603)",
443641687,False,,residential,False,38.603,"LINESTRING (79.3985335 18.2051781, 79.3985951 18.2055203)",
241027971,False,,residential,False,158.897,"LINESTRING (79.3985335 18.2051781, 79.3983177 18.2053647, 79.3982024 18.2053647, 79.3980227 18.2052653, 79.3976767 18.2050462, 79.3972811 18.2047992)",
241027971,False,,residential,True,62.425000000000004,"LINESTRING (79.3985335 18.2051781, 79.398602 18.2051048, 79.3989294 18.2047613)",
443641687,False,,residential,True,78.835,"LINESTRING (79.3986877 18.2062238, 79.3985951 18.2055203)",
443641685,False,,residential,True,38.658,"LINESTRING (79.3991053 18.2051603, 79.3990117 18.2048242)",
443641694,False,,residential,False,67.15199999999999,"LINESTRING (79.3991053 18.2051603, 79.398994 18.2052418, 79.3988438 18.2053539, 79.3985951 18.2055203)",
443641687,False,,residential,False,78.835,"LINESTRING (79.3985951 18.2055203, 79.3986877 18.2062238)",
443641687,False,,residential,True,38.603,"LINESTRING (79.3985951 18.2055203, 79.3985335 18.2051781)",
443641694,False,,residential,True,67.15199999999999,"LINESTRING (79.3985951 18.2055203, 79.3988438 18.2053539, 79.398994 18.2052418, 79.3991053 18.2051603)",
443642476,False,,tertiary,False,5.49,"LINESTRING (79.3954858 18.2039331, 79.3955335 18.2039527)",
443642476,False,,tertiary,True,132.233,"LINESTRING (79.3954858 18.2039331, 79.3945435 18.2037267, 79.3942598 18.2037507)",
443641665,False,,residential,False,392.65500000000003,"LINESTRING (79.3962139 18.201002, 79.395656 18.1998171, 79.3950686 18.1986399, 79.3946109 18.1978173)",
443641665,False,,residential,True,77.005,"LINESTRING (79.3962139 18.201002, 79.3963721 18.2013714, 79.3964285 18.2014428, 79.396466 18.2014861, 79.3966045 18.2015547)",
480342649,False,,residential,False,127.01899999999999,"LINESTRING (79.3962139 18.201002, 79.3950834 18.2012718, 79.3950473 18.2012788)",Vidya Nagar Road
585654197,False,,residential,False,104.161,"LINESTRING (79.3972811 18.2047992, 79.3979209 18.2040864)",
241027971,False,,residential,False,115.05199999999999,"LINESTRING (79.3972811 18.2047992, 79.3970973 18.2046844, 79.3964885 18.2043302, 79.3963553 18.2042543)",
241027971,False,,residential,True,158.89700000000002,"LINESTRING (79.3972811 18.2047992, 79.3976767 18.2050462, 79.3980227 18.2052653, 79.3982024 18.2053647, 79.3983177 18.2053647, 79.3985335 18.2051781)",
740776620,False,,residential,False,108.64599999999999,"LINESTRING (79.3972811 18.2047992, 79.3970413 18.2050788, 79.3966389 18.2055624)",
241036417,False,,secondary,False,13.264,"LINESTRING (79.3987082 18.2032591, 79.3986073 18.2031881)",
585654197,False,,residential,True,124.01,"LINESTRING (79.3987082 18.2032591, 79.3979209 18.2040864)",
241036417,False,,secondary,True,131.156,"LINESTRING (79.3987082 18.2032591, 79.3988328 18.2033467, 79.3994094 18.2037798, 79.399682 18.2039907)",
443641669,False,,residential,True,192.208,"LINESTRING (79.3994896 18.1991622, 79.3995626 18.1994171, 79.3996002 18.1995254, 79.3996458 18.1996553, 79.3996887 18.1998082, 79.3997316 18.1999496, 79.3998013 18.2001547, 79.3998429 18.2002923, 79.3998952 18.2004656, 79.3999261 18.2005879, 79.3999261 18.2008312)",
585654196,False,,residential,True,157.119,"LINESTRING (79.3994896 18.1991622, 79.3992318 18.1992318, 79.398632 18.1994329, 79.3980966 18.1996529)",
443641671,False,,residential,False,11.429,"LINESTRING (79.3978425 18.1990133, 79.3977873 18.1989249)",
443641671,False,,residential,True,76.017,"LINESTRING (79.3978425 18.1990133, 79.3980966 18.1996529)",
443641667,False,,tertiary,True,8.403,"LINESTRING (79.3966316 18.2016951, 79.396562 18.2016585)",
443641667,False,,tertiary,False,227.12400000000002,"LINESTRING (79.3966316 18.2016951, 79.3968078 18.2017359, 79.3987766 18.2017386)",
673608203,True,NH563,trunk,False,324.546,"LINESTRING (79.3966316 18.2016951, 79.3969206 18.2009905, 79.3972304 18.2003356, 79.3976435 18.1994528, 79.3978425 18.1990133)",
241036417,False,,secondary,False,8.108,"LINESTRING (79.396587 18.2017828, 79.3965254 18.2017393)",
673608203,True,NH563,trunk,False,10.83,"LINESTRING (79.396587 18.2017828, 79.3966316 18.2016951)",
241036417,False,,secondary,True,135.299,"LINESTRING (79.396587 18.2017828, 79.396738 18.2018637, 79.3971778 18.2021466, 79.3976284 18.202488)",
241027971,False,,residential,False,5.493,"LINESTRING (79.3955954 18.2038207, 79.3955479 18.2038006)",
241027971,False,,residential,True,93.636,"LINESTRING (79.3955954 18.2038207, 79.3959386 18.2040168, 79.3963553 18.2042543)",
673608203,True,NH563,trunk,False,249.683,"LINESTRING (79.3955954 18.2038207, 79.3964789 18.2019761, 79.396587 18.2017828)",
443642476,False,,tertiary,True,5.49,"LINESTRING (79.3955335 18.2039527, 79.3954858 18.2039331)",
673608203,True,NH563,trunk,False,16.068,"LINESTRING (79.3955335 18.2039527, 79.3955954 18.2038207)",
443642476,False,,tertiary,False,21.528,"LINESTRING (79.3936958 18.2037983, 79.3938988 18.2037811)",
443642476,False,,tertiary,True,132.094,"LINESTRING (79.3936958 18.2037983, 79.3934126 18.2038222, 79.3928149 18.2039668, 79.3924878 18.2040836)",
740769172,False,,residential,False,58.940000000000005,"LINESTRING (79.3936958 18.2037983, 79.3936382 18.203503, 79.3935752 18.2032812)",
480342649,False,,residential,False,19.546,"LINESTRING (79.3931648 18.2017298, 79.3929859 18.2017747)",Vidya Nagar Road
480342649,False,,residential,True,47.653999999999996,"LINESTRING (79.3931648 18.2017298, 79.3932777 18.2017015, 79.3936002 18.2016176)",Vidya Nagar Road
740769172,False,,residential,True,58.806,"LINESTRING (79.3931648 18.2017298, 79.3932485 18.2020466, 79.3932952 18.2022439)",
443642476,False,,tertiary,True,38.282,"LINESTRING (79.3942598 18.2037507, 79.3938988 18.2037811)",
443642476,False,,tertiary,False,132.233,"LINESTRING (79.3942598 18.2037507, 79.3945435 18.2037267, 79.3954858 18.2039331)",
740769173,False,,residential,False,252.466,"LINESTRING (79.3942598 18.2037507, 79.3942804 18.2034671, 79.3943115 18.2031244, 79.3943166 18.2029539, 79.3942994 18.2028047, 79.394258 18.2026325, 79.3942062 18.2024029, 79.3941354 18.2021078, 79.394075 18.2019258, 79.3940215 18.2017012, 79.3939715 18.201521)",
480342649,False,,residential,False,40.665,"LINESTRING (79.3939715 18.201521, 79.3936002 18.2016176)",Vidya Nagar Road
480342649,False,,residential,True,66.822,"LINESTRING (79.3939715 18.201521, 79.3944691 18.2013916, 79.3945834 18.2013693)",Vidya Nagar Road
740769173,False,,residential,True,252.466,"LINESTRING (79.3939715 18.201521, 79.3940215 18.2017012, 79.394075 18.2019258, 79.3941354 18.2021078, 79.3942062 18.2024029, 79.394258 18.2026325, 79.3942994 18.2028047, 79.3943166 18.2029539, 79.3943115 18.2031244, 79.3942804 18.2034671, 79.3942598 18.2037507)",
443642476,False,,tertiary,False,20.663,"LINESTRING (79.3923047 18.204149, 79.3924878 18.2040836)",
443642476,False,,tertiary,True,63.182,"LINESTRING (79.3923047 18.204149, 79.3922601 18.2041649, 79.3917204 18.204268)",
740769174,False,,residential,False,53.872,"LINESTRING (79.3923047 18.204149, 79.392237 18.2038374, 79.392186 18.2036783)",
480342649,False,,residential,True,139.302,"LINESTRING (79.3917022 18.2020603, 79.392495 18.2018979, 79.3929859 18.2017747)",Vidya Nagar Road
740769174,False,,residential,True,64.625,"LINESTRING (79.3917022 18.2020603, 79.3918209 18.2024963, 79.3918616 18.2026213)",
740769187,False,,residential,False,371.76300000000003,"LINESTRING (79.3917022 18.2020603, 79.3916385 18.2017743, 79.3915686 18.2013912, 79.3915076 18.2011306, 79.3914664 18.2009569, 79.3913934 18.2006569, 79.3913241 18.2004489, 79.3912079 18.2001538, 79.3911479 18.1999949, 79.3911041 18.1998963, 79.3910753 18.1998437, 79.3910626 18.1998054, 79.3910453 18.1997626, 79.3910395 18.1997363, 79.3910395 18.1997122, 79.3910487 18.1996914, 79.3910949 18.1996706, 79.3911941 18.1996355, 79.391261 18.1996103, 79.3914432 18.1995084, 79.3916947 18.1993835, 79.3918759 18.1992953)",
740769174,False,,residential,False,1.552,"LINESTRING (79.3920694 18.2032669, 79.3920661 18.2032533)",
740769174,False,,residential,True,43.081,"LINESTRING (79.3920694 18.2032669, 79.3921125 18.2034492, 79.392174 18.2036411)",
740769175,False,,residential,False,42.009,"LINESTRING (79.3920694 18.2032669, 79.3923566 18.2031927, 79.3924546 18.2031735)",
740769172,False,,residential,False,81.059,"LINESTRING (79.3934724 18.2029531, 79.3934618 18.2029195, 79.3934009 18.2026682, 79.3933335 18.2024061, 79.3932952 18.2022439)",
740769172,False,,residential,True,38.066,"LINESTRING (79.3934724 18.2029531, 79.3935725 18.2032715, 79.3935752 18.2032812)",
740769175,False,,residential,True,59.327999999999996,"LINESTRING (79.3934724 18.2029531, 79.3932746 18.2029849, 79.393071 18.2030296, 79.3929246 18.2030687)",
740769174,False,,residential,False,64.625,"LINESTRING (79.3918616 18.2026213, 79.3918209 18.2024963, 79.3917022 18.2020603)",
740769174,False,,residential,True,73.527,"LINESTRING (79.3918616 18.2026213, 79.3919732 18.2029639, 79.3920624 18.2032375, 79.3920661 18.2032533)",
740769176,False,,residential,False,44.868,"LINESTRING (79.3918616 18.2026213, 79.392145 18.2025338, 79.3922668 18.2025004)",
740769172,False,,residential,False,58.806,"LINESTRING (79.3932952 18.2022439, 79.3932485 18.2020466, 79.3931648 18.2017298)",
740769172,False,,residential,True,81.059,"LINESTRING (79.3932952 18.2022439, 79.3933335 18.2024061, 79.3934009 18.2026682, 79.3934618 18.2029195, 79.3934724 18.2029531)",
740769176,False,,residential,True,59.594,"LINESTRING (79.3932952 18.2022439, 79.3930449 18.2023075, 79.3928026 18.2023588, 79.3927478 18.2023731)",
740769175,False,,residential,False,51.025999999999996,"LINESTRING (79.3924546 18.2031735, 79.3927457 18.2031164, 79.3929246 18.2030687)",
740769175,False,,residential,True,42.009,"LINESTRING (79.3924546 18.2031735, 79.3923566 18.2031927, 79.3920694 18.2032669)",
740769177,False,,residential,False,77.43299999999999,"LINESTRING (79.3924546 18.2031735, 79.3923609 18.2028244, 79.3922668 18.2025004)",
740769176,False,,residential,False,52.744,"LINESTRING (79.3922668 18.2025004, 79.3924288 18.2024562, 79.3927478 18.2023731)",
740769176,False,,residential,True,44.868,"LINESTRING (79.3922668 18.2025004, 79.392145 18.2025338, 79.3918616 18.2026213)",
740769177,False,,residential,True,77.43299999999999,"LINESTRING (79.3922668 18.2025004, 79.3923609 18.2028244, 79.3924546 18.2031735)",
740769175,False,,residential,False,59.328,"LINESTRING (79.3929246 18.2030687, 79.393071 18.2030296, 79.3932746 18.2029849, 79.3934724 18.2029531)",
740769175,False,,residential,True,51.025999999999996,"LINESTRING (79.3929246 18.2030687, 79.3927457 18.2031164, 79.3924546 18.2031735)",
740769178,False,,residential,False,79.578,"LINESTRING (79.3929246 18.2030687, 79.3928372 18.2027468, 79.3927478 18.2023731)",
740769183,False,,residential,True,41.504,"LINESTRING (79.3929246 18.2030687, 79.3929687 18.2032761, 79.3929872 18.2034368)",
740769176,False,,residential,False,59.594,"LINESTRING (79.3927478 18.2023731, 79.3928026 18.2023588, 79.3930449 18.2023075, 79.3932952 18.2022439)",
740769176,False,,residential,True,52.744,"LINESTRING (79.3927478 18.2023731, 79.3924288 18.2024562, 79.3922668 18.2025004)",
740769178,False,,residential,True,79.578,"LINESTRING (79.3927478 18.2023731, 79.3928372 18.2027468, 79.3929246 18.2030687)",
443642476,False,,tertiary,True,22.227,"LINESTRING (79.3917204 18.204268, 79.3915141 18.2043074)",
443642476,False,,tertiary,False,63.182,"LINESTRING (79.3917204 18.204268, 79.3922601 18.2041649, 79.3923047 18.204149)",
740769179,False,,residential,False,54.175999999999995,"LINESTRING (79.3917204 18.204268, 79.3916533 18.2040065, 79.3915867 18.2038124, 79.3915828 18.203799)",
740769174,False,,residential,True,1.552,"LINESTRING (79.3920661 18.2032533, 79.3920694 18.2032669)",
740769174,False,,residential,False,73.527,"LINESTRING (79.3920661 18.2032533, 79.3920624 18.2032375, 79.3919732 18.2029639, 79.3918616 18.2026213)",
"[740769179, 740769180]",False,,residential,True,109.81,"LINESTRING (79.3920661 18.2032533, 79.3919668 18.2032737, 79.3916683 18.2033295, 79.391488 18.2033884, 79.3915123 18.20348, 79.39154 18.2036489, 79.3915828 18.203799)",
"[740769179, 740769180]",False,,residential,False,109.81,"LINESTRING (79.3915828 18.203799, 79.39154 18.2036489, 79.3915123 18.20348, 79.391488 18.2033884, 79.3916683 18.2033295, 79.3919668 18.2032737, 79.3920661 18.2032533)",
740769179,False,,residential,True,54.176,"LINESTRING (79.3915828 18.203799, 79.3915867 18.2038124, 79.3916533 18.2040065, 79.3917204 18.204268)",
740769181,False,,residential,False,65.03,"LINESTRING (79.3915828 18.203799, 79.3917775 18.2037275, 79.3919788 18.2036792, 79.392174 18.2036411)",
740769174,False,,residential,True,4.326,"LINESTRING (79.392174 18.2036411, 79.392186 18.2036783)",
740769174,False,,residential,False,43.081,"LINESTRING (79.392174 18.2036411, 79.3921125 18.2034492, 79.3920694 18.2032669)",
740769181,False,,residential,True,65.03,"LINESTRING (79.392174 18.2036411, 79.3919788 18.2036792, 79.3917775 18.2037275, 79.3915828 18.203799)",
740769174,False,,residential,False,4.326,"LINESTRING (79.392186 18.2036783, 79.392174 18.2036411)",
740769174,False,,residential,True,53.872,"LINESTRING (79.392186 18.2036783, 79.392237 18.2038374, 79.3923047 18.204149)",
740769182,False,,residential,False,89.217,"LINESTRING (79.392186 18.2036783, 79.392254 18.2036428, 79.3923413 18.2035981, 79.392698 18.2035089, 79.3929872 18.2034368)",
740769172,False,,residential,False,38.066,"LINESTRING (79.3935752 18.2032812, 79.3935725 18.2032715, 79.3934724 18.2029531)",
740769172,False,,residential,True,58.940000000000005,"LINESTRING (79.3935752 18.2032812, 79.3936382 18.203503, 79.3936958 18.2037983)",
740769182,False,,residential,True,64.477,"LINESTRING (79.3935752 18.2032812, 79.3930892 18.2034114, 79.3929872 18.2034368)",
740769182,False,,residential,False,64.477,"LINESTRING (79.3929872 18.2034368, 79.3930892 18.2034114, 79.3935752 18.2032812)",
740769182,False,,residential,True,89.217,"LINESTRING (79.3929872 18.2034368, 79.392698 18.2035089, 79.3923413 18.2035981, 79.392254 18.2036428, 79.392186 18.2036783)",
740769183,False,,residential,False,41.504,"LINESTRING (79.3929872 18.2034368, 79.3929687 18.2032761, 79.3929246 18.2030687)",
443642476,False,,tertiary,False,38.282,"LINESTRING (79.3938988 18.2037811, 79.3942598 18.2037507)",
443642476,False,,tertiary,True,21.528,"LINESTRING (79.3938988 18.2037811, 79.3936958 18.2037983)",
740769184,False,,residential,False,246.38499999999996,"LINESTRING (79.3938988 18.2037811, 79.3939085 18.2035618, 79.3939325 18.2033028, 79.3939582 18.203088, 79.3939566 18.2029631, 79.3939502 18.202861, 79.3939245 18.2027529, 79.3938812 18.2026965, 79.3938459 18.202567, 79.3938026 18.2023994, 79.3937385 18.2021999, 79.3937112 18.2020536, 79.3936775 18.2018921, 79.3936002 18.2016176)",
480342649,False,,residential,True,40.665,"LINESTRING (79.3936002 18.2016176, 79.3939715 18.201521)",Vidya Nagar Road
480342649,False,,residential,False,47.653999999999996,"LINESTRING (79.3936002 18.2016176, 79.3932777 18.2017015, 79.3931648 18.2017298)",Vidya Nagar Road
740769184,False,,residential,True,246.38500000000005,"LINESTRING (79.3936002 18.2016176, 79.3936775 18.2018921, 79.3937112 18.2020536, 79.3937385 18.2021999, 79.3938026 18.2023994, 79.3938459 18.202567, 79.3938812 18.2026965, 79.3939245 18.2027529, 79.3939502 18.202861, 79.3939566 18.2029631, 79.3939582 18.203088, 79.3939325 18.2033028, 79.3939085 18.2035618, 79.3938988 18.2037811)",
443641665,False,,residential,True,392.65500000000003,"LINESTRING (79.3946109 18.1978173, 79.3950686 18.1986399, 79.395656 18.1998171, 79.3962139 18.201002)",
740769187,False,,residential,True,332.49399999999997,"LINESTRING (79.3946109 18.1978173, 79.3940559 18.198143, 79.3938516 18.1982517, 79.393508 18.1984345, 79.3932981 18.1985542, 79.3930697 18.1986844, 79.3927582 18.1988498, 79.3925137 18.1989758, 79.392291 18.1990876, 79.3921273 18.1991731, 79.3918759 18.1992953)",
740769187,False,,residential,False,332.49399999999997,"LINESTRING (79.3918759 18.1992953, 79.3921273 18.1991731, 79.392291 18.1990876, 79.3925137 18.1989758, 79.3927582 18.1988498, 79.3930697 18.1986844, 79.3932981 18.1985542, 79.393508 18.1984345, 79.3938516 18.1982517, 79.3940559 18.198143, 79.3946109 18.1978173)",
740769187,False,,residential,True,371.76300000000003,"LINESTRING (79.3918759 18.1992953, 79.3916947 18.1993835, 79.3914432 18.1995084, 79.391261 18.1996103, 79.3911941 18.1996355, 79.3910949 18.1996706, 79.3910487 18.1996914, 79.3910395 18.1997122, 79.3910395 18.1997363, 79.3910453 18.1997626, 79.3910626 18.1998054, 79.3910753 18.1998437, 79.3911041 18.1998963, 79.3911479 18.1999949, 79.3912079 18.2001538, 79.3913241 18.2004489, 79.3913934 18.2006569, 79.3914664 18.2009569, 79.3915076 18.2011306, 79.3915686 18.2013912, 79.3916385 18.2017743, 79.3917022 18.2020603)",
740769188,False,,residential,False,300.411,"LINESTRING (79.3918759 18.1992953, 79.3920766 18.1997397, 79.3922178 18.200075, 79.3923673 18.200434, 79.3924878 18.2006924, 79.392575 18.2009034, 79.3926559 18.2010178, 79.3927369 18.2011243, 79.3927867 18.2012328, 79.3928636 18.201434, 79.3929859 18.2017747)",
480342649,False,,residential,True,19.546,"LINESTRING (79.3929859 18.2017747, 79.3931648 18.2017298)",Vidya Nagar Road
480342649,False,,residential,False,139.302,"LINESTRING (79.3929859 18.2017747, 79.392495 18.2018979, 79.3917022 18.2020603)",Vidya Nagar Road
740769188,False,,residential,True,300.411,"LINESTRING (79.3929859 18.2017747, 79.3928636 18.201434, 79.3927867 18.2012328, 79.3927369 18.2011243, 79.3926559 18.2010178, 79.392575 18.2009034, 79.3924878 18.2006924, 79.3923673 18.200434, 79.3922178 18.200075, 79.3920766 18.1997397, 79.3918759 18.1992953)",
241036417,False,,secondary,True,13.264,"LINESTRING (79.3986073 18.2031881, 79.3987082 18.2032591)",
241036417,False,,secondary,False,129.433,"LINESTRING (79.3986073 18.2031881, 79.3982024 18.2029033, 79.3976284 18.202488)",
443641671,False,,residential,False,178.81,"LINESTRING (79.3986073 18.2031881, 79.3987742 18.2029792, 79.3988762 18.2028333, 79.3989288 18.202777, 79.3989749 18.2027291, 79.3989946 18.2026989, 79.3990108 18.2026638, 79.3990184 18.2026467, 79.399019 18.2026285, 79.3989176 18.2021868, 79.3987766 18.2017386)",
480342649,False,,residential,False,50.025,"LINESTRING (79.3950473 18.2012788, 79.3945834 18.2013693)",Vidya Nagar Road
740776619,False,,residential,False,458.126,"LINESTRING (79.3950473 18.2012788, 79.3948743 18.2008484, 79.3946626 18.2004594, 79.3944091 18.2000069, 79.3942698 18.1996999, 79.3941751 18.1995464, 79.39415 18.1995649, 79.3939689 18.1996787, 79.393799 18.1997608, 79.3938714 18.1999275, 79.3940692 18.2003006, 79.3942865 18.2006817, 79.394345 18.2008034, 79.3943784 18.2009304, 79.3944954 18.2011183, 79.3945834 18.2013693)",
480342649,False,,residential,True,127.01899999999999,"LINESTRING (79.3950473 18.2012788, 79.3950834 18.2012718, 79.3962139 18.201002)",Vidya Nagar Road
480342649,False,,residential,True,50.025,"LINESTRING (79.3945834 18.2013693, 79.3950473 18.2012788)",Vidya Nagar Road
740776619,False,,residential,True,458.126,"LINESTRING (79.3945834 18.2013693, 79.3944954 18.2011183, 79.3943784 18.2009304, 79.394345 18.2008034, 79.3942865 18.2006817, 79.3940692 18.2003006, 79.3938714 18.1999275, 79.393799 18.1997608, 79.3939689 18.1996787, 79.39415 18.1995649, 79.3941751 18.1995464, 79.3942698 18.1996999, 79.3944091 18.2000069, 79.3946626 18.2004594, 79.3948743 18.2008484, 79.3950473 18.2012788)",
480342649,False,,residential,False,66.822,"LINESTRING (79.3945834 18.2013693, 79.3944691 18.2013916, 79.3939715 18.201521)",Vidya Nagar Road
740776620,False,,residential,True,108.64599999999999,"LINESTRING (79.3966389 18.2055624, 79.3970413 18.2050788, 79.3972811 18.2047992)",
241027971,False,,residential,False,93.636,"LINESTRING (79.3963553 18.2042543, 79.3959386 18.2040168, 79.3955954 18.2038207)",
241027971,False,,residential,True,115.05199999999999,"LINESTRING (79.3963553 18.2042543, 79.3964885 18.2043302, 79.3970973 18.2046844, 79.3972811 18.2047992)",
740776621,False,,residential,False,174.877,"LINESTRING (79.3963553 18.2042543, 79.3959652 18.2048301, 79.3957142 18.2051719, 79.3954372 18.2055628)",
740776625,False,,residential,False,110.31200000000001,"LINESTRING (79.3963553 18.2042543, 79.3964287 18.204134, 79.3966043 18.2039002, 79.3967882 18.2036269, 79.3969338 18.203429)",
740776621,False,,residential,True,174.877,"LINESTRING (79.3954372 18.2055628, 79.3957142 18.2051719, 79.3959652 18.2048301, 79.3963553 18.2042543)",
