osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
129720610,tertiary_link,False,True,12.645,"LINESTRING (76.7838673 30.7318848, 76.7839426 30.7317913)",,,
129720742,tertiary_link,False,False,20.34,"LINESTRING (76.7838673 30.7318848, 76.7836942 30.7317784)",2,,
129720631,residential,False,False,197.595,"LINESTRING (76.7822403 30.7319792, 76.7810275 30.7334183)",,,
129720690,residential,False,False,48.202,"LINESTRING (76.7822403 30.7319792, 76.7818274 30.7317303)",,,
129720690,residential,False,True,104.949,"LINESTRING (76.7822403 30.7319792, 76.7831415 30.7325184)",,,
129720622,residential,False,True,70.9,"LINESTRING (76.784565 30.7321382, 76.7839426 30.7317913)",,,
690098290,residential,False,False,145.441,"LINESTRING (76.784565 30.7321382, 76.7851505 30.7325242, 76.784956 30.7327466, 76.7848018 30.732923, 76.7846757 30.7330602)",,,
129720708,residential,False,True,41.477,"LINESTRING (76.7840879 30.7322693, 76.7838297 30.7325691)",,,
129720626,residential,False,False,102.532,"LINESTRING (76.7831415 30.7325184, 76.7825225 30.7332715)",,,
129720690,residential,False,False,104.949,"LINESTRING (76.7831415 30.7325184, 76.7822403 30.7319792)",,,
129720690,residential,False,True,15.869,"LINESTRING (76.7831415 30.7325184, 76.7832778 30.7325999)",,,
129720686,residential,False,True,97.572,"LINESTRING (76.7838297 30.7325691, 76.7846757 30.7330602)",,,
129720708,residential,False,False,41.477,"LINESTRING (76.7838297 30.7325691, 76.7840879 30.7322693)",,,
129720708,residential,False,True,38.252,"LINESTRING (76.7838297 30.7325691, 76.7835916 30.7328456)",,,
129720608,tertiary_link,False,True,97.455,"LINESTRING (76.7832778 30.7325999, 76.7838673 30.7318848)",,,
129720690,residential,False,False,15.869,"LINESTRING (76.7832778 30.7325999, 76.7831415 30.7325184)",,,
129720608,tertiary_link,False,False,120.08,"LINESTRING (76.7832778 30.7325999, 76.7828819 30.7330801, 76.7828451 30.7332066, 76.7828621 30.7333453, 76.7829413 30.7334865, 76.782971 30.733546)",,,
129720704,residential,False,True,89.239,"LINESTRING (76.7835916 30.7328456, 76.7843446 30.7333201)",,,
129720708,residential,False,False,38.252,"LINESTRING (76.7835916 30.7328456, 76.7838297 30.7325691)",,,
129720708,residential,False,True,25.317,"LINESTRING (76.7835916 30.7328456, 76.783434 30.7330286)",,,
129720708,residential,False,False,25.317,"LINESTRING (76.783434 30.7330286, 76.7835916 30.7328456)",,,
129720686,residential,False,False,97.572,"LINESTRING (76.7846757 30.7330602, 76.7838297 30.7325691)",,,
129720686,residential,False,True,43.116,"LINESTRING (76.7846757 30.7330602, 76.784614 30.733104, 76.7845175 30.7331605, 76.7844652 30.7331997, 76.7844209 30.73324, 76.7843446 30.7333201)",,,
690098290,residential,False,True,145.441,"LINESTRING (76.7846757 30.7330602, 76.7848018 30.732923, 76.784956 30.7327466, 76.7851505 30.7325242, 76.784565 30.7321382)",,,
129720662,residential,False,False,21.298,"LINESTRING (76.7823409 30.7331605, 76.7825225 30.7332715)",,,
129720626,residential,False,True,102.532,"LINESTRING (76.7825225 30.7332715, 76.7831415 30.7325184)",,,
129720662,residential,False,False,52.623,"LINESTRING (76.7825225 30.7332715, 76.782971 30.733546)",,,
129720662,residential,False,True,21.298,"LINESTRING (76.7825225 30.7332715, 76.7823409 30.7331605)",,,
129720734,residential,False,False,26.306,"LINESTRING (76.7808065 30.7332773, 76.7810275 30.7334183)",,,
129720704,residential,False,False,89.239,"LINESTRING (76.7843446 30.7333201, 76.7835916 30.7328456)",,,
129720704,residential,False,True,57.208,"LINESTRING (76.7843446 30.7333201, 76.7848236 30.7336286)",,,
129720686,residential,False,False,43.116,"LINESTRING (76.7843446 30.7333201, 76.7844209 30.73324, 76.7844652 30.7331997, 76.7845175 30.7331605, 76.784614 30.733104, 76.7846757 30.7330602)",,,
129720631,residential,False,True,197.595,"LINESTRING (76.7810275 30.7334183, 76.7822403 30.7319792)",,,
129720734,residential,False,True,26.306,"LINESTRING (76.7810275 30.7334183, 76.7808065 30.7332773)",,,
129720734,residential,False,False,159.031,"LINESTRING (76.7810275 30.7334183, 76.7816643 30.7338248, 76.781988 30.7339394, 76.7820493 30.7339611, 76.7824156 30.7341921)",,,
129720633,residential,False,False,89.327,"LINESTRING (76.782971 30.733546, 76.7824156 30.7341921)",,,
129720662,residential,False,True,52.623,"LINESTRING (76.782971 30.733546, 76.7825225 30.7332715)",,,
129720608,tertiary_link,False,False,147.777,"LINESTRING (76.782971 30.733546, 76.7831056 30.7336276, 76.7842218 30.7343272)",,,
129720608,tertiary_link,False,True,120.08000000000001,"LINESTRING (76.782971 30.733546, 76.7829413 30.7334865, 76.7828621 30.7333453, 76.7828451 30.7332066, 76.7828819 30.7330801, 76.7832778 30.7325999)",,,
129720650,residential,False,False,96.658,"LINESTRING (76.7848236 30.7336286, 76.7842218 30.7343272)",,,
129720704,residential,False,False,57.208,"LINESTRING (76.7848236 30.7336286, 76.7843446 30.7333201)",,,
129720633,residential,False,True,89.327,"LINESTRING (76.7824156 30.7341921, 76.782971 30.733546)",,,
129720734,residential,False,True,159.031,"LINESTRING (76.7824156 30.7341921, 76.7820493 30.7339611, 76.781988 30.7339394, 76.7816643 30.7338248, 76.7810275 30.7334183)",,,
129720650,residential,False,True,96.658,"LINESTRING (76.7842218 30.7343272, 76.7848236 30.7336286)",,,
129720608,tertiary_link,False,True,147.777,"LINESTRING (76.7842218 30.7343272, 76.7831056 30.7336276, 76.782971 30.733546)",,,
1261366816,residential,False,False,10.367,"LINESTRING (76.7848574 30.7365828, 76.7847892 30.7366553)",,,
129544979,secondary,True,False,537.02,"LINESTRING (76.7848574 30.7365828, 76.7825799 30.7351564, 76.7815061 30.734499, 76.7802986 30.7337598)",2,Himalaya Marg,
1261366816,residential,False,True,10.367,"LINESTRING (76.7847892 30.7366553, 76.7848574 30.7365828)",,,
1261366816,residential,False,False,50.260999999999996,"LINESTRING (76.7847892 30.7366553, 76.7847325 30.7367213, 76.7844768 30.7370189)",,,
1215055462,secondary,True,False,8.356,"LINESTRING (76.7792024 30.7340367, 76.7792541 30.7339761)",2,Udyog Path,
129544980,secondary,True,False,410.145,"LINESTRING (76.7806748 30.7340777, 76.7825232 30.7352367, 76.7841425 30.7362505)",2,Himalaya Marg,
129774412,residential,True,False,62.574,"LINESTRING (76.7806748 30.7340777, 76.7807208 30.7341853, 76.7807531 30.7342268, 76.7811243 30.734465)",,,
129774405,residential,False,True,104.165,"LINESTRING (76.7811243 30.734465, 76.7804804 30.7352208)",,,
770273819,residential,True,False,342.277,"LINESTRING (76.7811243 30.734465, 76.7839963 30.7363038)",,,
129774405,residential,False,False,104.165,"LINESTRING (76.7804804 30.7352208, 76.7811243 30.734465)",,,
129774405,residential,False,True,13.26,"LINESTRING (76.7804804 30.7352208, 76.7803981 30.7353168)",,,
129774361,residential,True,False,63.675,"LINESTRING (76.7803981 30.7353168, 76.7809375 30.7356529)",,,
129774405,residential,False,False,13.26,"LINESTRING (76.7803981 30.7353168, 76.7804804 30.7352208)",,,
"[129774405, 129774406]",residential,False,True,171.317,"LINESTRING (76.7803981 30.7353168, 76.779598 30.7362515, 76.7799554 30.7364756)",,,
129774406,residential,False,True,222.321,"LINESTRING (76.7799554 30.7364756, 76.7818345 30.7376541)",,,
"[129774405, 129774406]",residential,False,False,171.317,"LINESTRING (76.7799554 30.7364756, 76.779598 30.7362515, 76.7803981 30.7353168)",,,
129774424,residential,True,False,13.268,"LINESTRING (76.7827083 30.7366088, 76.7826273 30.7367057)",,,
129774428,residential,True,False,199.833,"LINESTRING (76.7827083 30.7366088, 76.7810154 30.7355541)",,,
129774428,residential,True,False,12.364,"LINESTRING (76.782813 30.7366741, 76.7827083 30.7366088)",,,
129774361,residential,True,False,12.343,"LINESTRING (76.7826273 30.7367057, 76.7827319 30.7367708)",,,
129774424,residential,True,False,65.831,"LINESTRING (76.7826273 30.7367057, 76.7822254 30.7371865)",,,
129774447,residential,True,False,13.255,"LINESTRING (76.7827319 30.7367708, 76.782813 30.7366741)",,,
129774361,residential,True,False,150.542,"LINESTRING (76.7827319 30.7367708, 76.7833311 30.7371442, 76.7840072 30.7375654)",,,
"[1215055460, 1215055461, 129774358]",residential,True,False,395.238,"LINESTRING (76.7769149 30.7369658, 76.777219 30.7366122, 76.7772936 30.7365254, 76.7774089 30.7363913, 76.7777108 30.7360402, 76.778721 30.7348653, 76.7790707 30.7344586, 76.7792024 30.7340367)",,,
1261366816,residential,False,False,17.056,"LINESTRING (76.7844768 30.7370189, 76.7843708 30.7371423)",,,
1261366816,residential,False,True,50.260999999999996,"LINESTRING (76.7844768 30.7370189, 76.7847325 30.7367213, 76.7847892 30.7366553)",,,
129774428,residential,True,False,34.27,"LINESTRING (76.7840897 30.7374695, 76.7837994 30.7372886)",,,
1261366816,residential,False,False,13.262,"LINESTRING (76.7840897 30.7374695, 76.7840072 30.7375654)",,,
1261366816,residential,False,True,45.227,"LINESTRING (76.7840897 30.7374695, 76.7843708 30.7371423)",,,
129774361,residential,True,False,27.964,"LINESTRING (76.7840072 30.7375654, 76.7842441 30.737713)",,,
1261366816,residential,False,False,37.496,"LINESTRING (76.7840072 30.7375654, 76.7837843 30.7378429)",,,
1261366816,residential,False,True,13.262,"LINESTRING (76.7840072 30.7375654, 76.7840897 30.7374695)",,,
129774406,residential,False,False,222.321,"LINESTRING (76.7818345 30.7376541, 76.7799554 30.7364756)",,,
129774406,residential,False,True,12.223,"LINESTRING (76.7818345 30.7376541, 76.7819378 30.7377189)",,,
129774406,residential,False,False,12.223,"LINESTRING (76.7819378 30.7377189, 76.7818345 30.7376541)",,,
129774447,residential,True,False,63.452,"LINESTRING (76.7819378 30.7377189, 76.7823257 30.7372558)",,,
129774428,residential,True,False,116.433,"LINESTRING (76.7837994 30.7372886, 76.782813 30.7366741)",,,
491312659,residential,True,False,56.983,"LINESTRING (76.7843708 30.7371423, 76.7837994 30.7372886)",,,
1261366816,residential,False,False,45.227,"LINESTRING (76.7843708 30.7371423, 76.7840897 30.7374695)",,,
1261366816,residential,False,True,17.056,"LINESTRING (76.7843708 30.7371423, 76.7844768 30.7370189)",,,
129774428,residential,True,False,37.574,"LINESTRING (76.7844065 30.7376696, 76.7840897 30.7374695)",,,
491312660,residential,True,False,58.732,"LINESTRING (76.7844065 30.7376696, 76.7843708 30.7371423)",,,
491312661,residential,True,False,46.258,"LINESTRING (76.7837843 30.7378429, 76.7842441 30.737713)",,,
1261366816,residential,False,True,37.496,"LINESTRING (76.7837843 30.7378429, 76.7840072 30.7375654)",,,
129545076,tertiary,False,False,30.957,"LINESTRING (76.7759852 30.7356995, 76.7757896 30.7359214)",,,
129545076,tertiary,False,True,6.028,"LINESTRING (76.7759852 30.7356995, 76.7760233 30.7356563)",,,
491594498,residential,False,False,62.889,"LINESTRING (76.7759852 30.7356995, 76.77652 30.736029)",,,
129545044,residential,False,True,201.936,"LINESTRING (76.77652 30.736029, 76.7777683 30.7345638)",,,
491594498,residential,False,True,62.889,"LINESTRING (76.77652 30.736029, 76.7759852 30.7356995)",,,
129545044,residential,False,False,31.644,"LINESTRING (76.77652 30.736029, 76.77647 30.7360877, 76.7763244 30.7362586)",,,
129545114,residential,False,False,119.496,"LINESTRING (76.7772866 30.7332065, 76.7762703 30.7325806)",,,
129545114,residential,False,True,64.587,"LINESTRING (76.7772866 30.7332065, 76.7778359 30.7335448)",,,
491594507,unclassified,False,False,38.25,"LINESTRING (76.7772866 30.7332065, 76.7773605 30.7331128, 76.7774963 30.7329137)",,,
491594507,unclassified,False,True,57.57899999999999,"LINESTRING (76.7772866 30.7332065, 76.7770703 30.7334535, 76.7769489 30.7336342)",,,
129545079,residential,False,False,67.815,"LINESTRING (76.7774963 30.7329137, 76.7780686 30.7332742)",,,
491594507,unclassified,False,True,38.25,"LINESTRING (76.7774963 30.7329137, 76.7773605 30.7331128, 76.7772866 30.7332065)",,,
129545076,tertiary,False,False,8.371,"LINESTRING (76.7772683 30.7342255, 76.7772266 30.7342917)",,,
129545076,tertiary,False,True,9.789,"LINESTRING (76.7772683 30.7342255, 76.7773171 30.7341481)",,,
491594509,residential,False,False,60.818,"LINESTRING (76.7772683 30.7342255, 76.7777683 30.7345638)",,,
129545044,residential,False,False,201.936,"LINESTRING (76.7777683 30.7345638, 76.77652 30.736029)",,,
491594509,residential,False,True,60.818,"LINESTRING (76.7777683 30.7345638, 76.7772683 30.7342255)",,,
"[129545044, 129545079]",residential,False,True,194.187,"LINESTRING (76.7777683 30.7345638, 76.7785881 30.7336015, 76.7780686 30.7332742)",,,
1190312651,residential,False,True,7.844,"LINESTRING (76.7748339 30.7332726, 76.7748787 30.7333317)",,,
129553480,residential,False,False,27.25,"LINESTRING (76.7806156 30.7296912, 76.7807828 30.7294927)",,,
129553480,residential,False,True,89.854,"LINESTRING (76.7806156 30.7296912, 76.7800644 30.7303458)",,,
129553445,residential,False,True,116.712,"LINESTRING (76.7806156 30.7296912, 76.7801481 30.7294116, 76.7800704 30.7293955, 76.7800155 30.7294662, 76.7797382 30.7297953)",,,
129774428,residential,True,False,63.152,"LINESTRING (76.7810154 30.7355541, 76.7804804 30.7352208)",,,
690084940,residential,False,True,13.271,"LINESTRING (76.7810154 30.7355541, 76.7809375 30.7356529)",,,
129774361,residential,True,False,199.469,"LINESTRING (76.7809375 30.7356529, 76.7826273 30.7367057)",,,
690084940,residential,False,False,13.271,"LINESTRING (76.7809375 30.7356529, 76.7810154 30.7355541)",,,
129544980,secondary,True,False,76.461,"LINESTRING (76.7841425 30.7362505, 76.7847094 30.7366053, 76.7847892 30.7366553)",2,Himalaya Marg,
690124223,residential,False,True,15.253,"LINESTRING (76.7841425 30.7362505, 76.7840883 30.7362775, 76.7839963 30.7363038)",,,
690124223,residential,False,False,15.253,"LINESTRING (76.7839963 30.7363038, 76.7840883 30.7362775, 76.7841425 30.7362505)",,,
"[1031897152, 770273819]",residential,True,False,99.514,"LINESTRING (76.7839963 30.7363038, 76.7843991 30.7365587, 76.7844768 30.7370189)",,,
129774447,residential,True,False,66.45,"LINESTRING (76.7823257 30.7372558, 76.7827319 30.7367708)",,,
690129240,residential,False,True,12.299,"LINESTRING (76.7823257 30.7372558, 76.7822254 30.7371865)",,,
129774424,residential,True,False,64.025,"LINESTRING (76.7822254 30.7371865, 76.7818345 30.7376541)",,,
690129240,residential,False,False,12.299,"LINESTRING (76.7822254 30.7371865, 76.7823257 30.7372558)",,,
994188286,residential,False,False,131.43699999999998,"LINESTRING (76.775014 30.7348585, 76.7754967 30.7353012, 76.7760233 30.7356563)",,,
129545076,tertiary,False,False,6.028,"LINESTRING (76.7760233 30.7356563, 76.7759852 30.7356995)",,,
129545076,tertiary,False,True,36.176,"LINESTRING (76.7760233 30.7356563, 76.7762519 30.735397)",,,
994188286,residential,False,True,131.43699999999998,"LINESTRING (76.7760233 30.7356563, 76.7754967 30.7353012, 76.775014 30.7348585)",,,
129553498,residential,False,False,48.453,"LINESTRING (76.7811994 30.7297535, 76.7816092 30.73001)",,,
129553498,residential,False,True,49.26,"LINESTRING (76.7811994 30.7297535, 76.7807828 30.7294927)",,,
994277649,residential,False,False,117.04400000000001,"LINESTRING (76.7811994 30.7297535, 76.7811404 30.7298185, 76.7810546 30.7299015, 76.7804701 30.7305984)",,,
129553430,residential,False,False,47.881,"LINESTRING (76.7804701 30.7305984, 76.7800644 30.7303458)",,,
129553430,residential,False,True,51.954,"LINESTRING (76.7804701 30.7305984, 76.7809103 30.7308725)",,,
994277649,residential,False,True,117.04400000000001,"LINESTRING (76.7804701 30.7305984, 76.7810546 30.7299015, 76.7811404 30.7298185, 76.7811994 30.7297535)",,,
129464030,secondary,True,False,526.5279999999999,"LINESTRING (76.7746564 30.7302951, 76.7785458 30.7327311, 76.7789973 30.7330134, 76.779109 30.7330832)",2,Himalaya Marg,
129553425,residential,False,False,27.072,"LINESTRING (76.7787461 30.7291776, 76.7785167 30.7290348)",,,
129553425,residential,False,True,117.089,"LINESTRING (76.7787461 30.7291776, 76.7797382 30.7297953)",,,
1190313745,residential,False,False,65.837,"LINESTRING (76.7787461 30.7291776, 76.7783307 30.7296499)",,,
129553427,residential,False,False,179.599,"LINESTRING (76.7783307 30.7296499, 76.7798526 30.7305972)",,,
129553427,residential,False,True,25.719,"LINESTRING (76.7783307 30.7296499, 76.7781128 30.7295142)",,,
1190313745,residential,False,True,65.837,"LINESTRING (76.7783307 30.7296499, 76.7787461 30.7291776)",,,
