osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
827988652,residential,False,True,60.309,"LINESTRING (79.0721868 12.2257368, 79.0716363 12.2258054)",,,
831199359,residential,False,False,46.916,"LINESTRING (79.0721868 12.2257368, 79.0721574 12.225561, 79.0721242 12.2254716, 79.0720914 12.2253838, 79.072071 12.2253323)",,,
831199359,residential,False,True,27.269999999999996,"LINESTRING (79.0721868 12.2257368, 79.0721871 12.2257994, 79.0721769 12.225927, 79.0721727 12.2259815)",,,
91676453,residential,False,True,54.649,"LINESTRING (79.0722164 12.2297874, 79.0721518 12.2293)",,,
831080293,residential,False,False,168.026,"LINESTRING (79.0722164 12.2297874, 79.0737471 12.2295741)",,,
91676453,residential,False,False,103.737,"LINESTRING (79.0722164 12.2297874, 79.0722517 12.2299526, 79.0722971 12.2301449, 79.0723451 12.2303569, 79.0723961 12.230703)",,,
91482531,residential,False,False,70.053,"LINESTRING (79.0701251 12.2281745, 79.0700349 12.2275507)",,,
831234453,residential,False,True,80.674,"LINESTRING (79.0701251 12.2281745, 79.070206 12.2288957)",,,
91482537,residential,False,True,89.859,"LINESTRING (79.0701251 12.2281745, 79.0698377 12.2282381, 79.0696419 12.2282757, 79.0694413 12.2283459, 79.0693243 12.2283701)",,,
831234454,residential,False,True,124.46099999999998,"LINESTRING (79.0701251 12.2281745, 79.0706035 12.228096, 79.0709429 12.2280272, 79.0712483 12.2279577)",,,
831234454,residential,False,False,124.461,"LINESTRING (79.0712483 12.2279577, 79.0709429 12.2280272, 79.0706035 12.228096, 79.0701251 12.2281745)",,,
921662625,tertiary,False,False,87.596,"LINESTRING (79.0712483 12.2279577, 79.0712401 12.2280116, 79.0712645 12.2286905, 79.0712617 12.2287206, 79.0712543 12.2287432)",,,
921662625,tertiary,False,True,17.18,"LINESTRING (79.0712483 12.2279577, 79.0712871 12.227926, 79.0713829 12.2278783)",,,
91482540,residential,False,True,20.898,"LINESTRING (79.0717516 12.2268293, 79.0716261 12.2269717)",,,
91482540,residential,False,False,33.714,"LINESTRING (79.0717516 12.2268293, 79.0717728 12.2267656, 79.0717695 12.226644, 79.0717559 12.2265302)",,,
91676411,residential,False,True,113.006,"LINESTRING (79.0717516 12.2268293, 79.0718965 12.2268234, 79.0721269 12.2267928, 79.0726016 12.2267153, 79.072779 12.2266799)",,,
114922748,primary,False,False,53.349,"LINESTRING (79.0664382 12.2227167, 79.0663474 12.2231882)",,SH9A,Tiruvannamalai - Thiyagadurgam Road
91482535,residential,False,True,111.051,"LINESTRING (79.0664382 12.2227167, 79.0665985 12.2227367, 79.0667367 12.2227501, 79.0669678 12.2227523, 79.0674563 12.2227116)",,,
91556569,residential,False,True,30.707,"LINESTRING (79.0700014 12.2256954, 79.0697195 12.2257143)",,,
831199360,residential,False,False,83.50300000000001,"LINESTRING (79.0700014 12.2256954, 79.0699994 12.225527, 79.0699923 12.2253973, 79.0699742 12.2251428, 79.069949 12.2249468)",,,
831199360,residential,False,True,53.865,"LINESTRING (79.0700014 12.2256954, 79.069977 12.2261015, 79.0699726 12.226179)",,,
831199361,residential,False,True,184.28300000000002,"LINESTRING (79.0725332 12.2276359, 79.0725747 12.227798, 79.0726163 12.2280514, 79.0726572 12.2286809, 79.0726576 12.2287251, 79.0726429 12.2287556, 79.0726163 12.228775, 79.072114 12.2288139)",,,
921662625,tertiary,False,False,56.535,"LINESTRING (79.0725332 12.2276359, 79.0722466 12.227691, 79.0720242 12.2277407)",,,
91482525,residential,False,True,96.672,"LINESTRING (79.0708234 12.226931, 79.0699361 12.2268689)",,,
91482525,residential,False,False,87.42500000000001,"LINESTRING (79.0708234 12.226931, 79.0714545 12.2269495, 79.0716261 12.2269717)",,,
831199357,residential,False,False,64.763,"LINESTRING (79.0708234 12.226931, 79.0708412 12.2264746, 79.070842 12.2263489)",,,
91482533,residential,False,True,41.337,"LINESTRING (79.0709446 12.2247311, 79.0709507 12.2251028)",,,
91482536,tertiary,False,True,41.784,"LINESTRING (79.0709446 12.2247311, 79.0705603 12.2247429)",,,
91482536,tertiary,False,False,72.172,"LINESTRING (79.0709446 12.2247311, 79.0712368 12.2247443, 79.0716081 12.2247591)",,,
91482523,residential,False,True,45.415,"LINESTRING (79.0712224 12.2265131, 79.0711291 12.2265106, 79.0710708 12.226486, 79.0710105 12.226444, 79.070967 12.226401, 79.0708706 12.226323)",,,
91482532,secondary,False,False,80.417,"LINESTRING (79.0709429 12.2308937, 79.0716736 12.2307794)",,MDR411,Sannathi Ramalinganar Street
426558682,primary,False,True,22.07,"LINESTRING (79.0709429 12.2308937, 79.0709296 12.2308164, 79.0708877 12.2307035)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482533,residential,False,False,65.91,"LINESTRING (79.0699661 12.2264021, 79.0705717 12.2263699)",,,
831199360,residential,False,False,24.818,"LINESTRING (79.0699661 12.2264021, 79.0699726 12.226179)",,,
831199360,residential,False,True,52.008,"LINESTRING (79.0699661 12.2264021, 79.0699361 12.2268689)",,,
91482525,residential,False,True,45.7,"LINESTRING (79.0691474 12.2273009, 79.0692294 12.227704)",,,
91482525,residential,False,False,52.49699999999999,"LINESTRING (79.0691474 12.2273009, 79.0691323 12.2270919, 79.0691376 12.2269506, 79.0691617 12.2268956, 79.0692101 12.2268565)",,,
91482542,residential,False,True,96.658,"LINESTRING (79.0691474 12.2273009, 79.0688982 12.2273147, 79.0684474 12.227335, 79.0682592 12.2273464)",,,
91482540,residential,False,False,20.898,"LINESTRING (79.0716261 12.2269717, 79.0717516 12.2268293)",,,
91482525,residential,False,True,87.42500000000001,"LINESTRING (79.0716261 12.2269717, 79.0714545 12.2269495, 79.0708234 12.226931)",,,
91482540,residential,False,True,48.042,"LINESTRING (79.0716261 12.2269717, 79.0715667 12.227084, 79.0714313 12.2273595)",,,
114922748,primary,False,True,53.349,"LINESTRING (79.0663474 12.2231882, 79.0664382 12.2227167)",,SH9A,Tiruvannamalai - Thiyagadurgam Road
114922748,primary,False,False,126.568,"LINESTRING (79.0663474 12.2231882, 79.0663269 12.2232925, 79.0662863 12.2234987, 79.0662392 12.2237386, 79.0661276 12.224306)",,SH9A,Tiruvannamalai - Thiyagadurgam Road
91482533,residential,False,False,29.467,"LINESTRING (79.0705717 12.2263699, 79.070842 12.2263489)",,,
91482533,residential,False,True,65.91,"LINESTRING (79.0705717 12.2263699, 79.0699661 12.2264021)",,,
91482524,residential,False,True,181.094,"LINESTRING (79.0705717 12.2263699, 79.0705337 12.2256378, 79.070452 12.2247458)",,,
91482525,residential,False,False,74.783,"LINESTRING (79.0693243 12.2283701, 79.0692748 12.2280343, 79.0692294 12.227704)",,,
91482525,residential,False,True,83.811,"LINESTRING (79.0693243 12.2283701, 79.0694514 12.2289737, 79.0694752 12.2291092)",,,
91482537,residential,False,False,89.85900000000001,"LINESTRING (79.0693243 12.2283701, 79.0694413 12.2283459, 79.0696419 12.2282757, 79.0698377 12.2282381, 79.0701251 12.2281745)",,,
91482537,residential,False,True,246.288,"LINESTRING (79.0693243 12.2283701, 79.0689372 12.2284469, 79.0684537 12.2285439, 79.0679073 12.2286668, 79.067111 12.2288457)",,,
91482543,residential,False,False,7.405,"LINESTRING (79.0714536 12.2294339, 79.0714431 12.2293681)",,,
91482543,residential,False,True,51.419,"LINESTRING (79.0714536 12.2294339, 79.0715196 12.2298918)",,,
91482521,residential,False,True,58.262,"LINESTRING (79.0714536 12.2294339, 79.0712806 12.2294493, 79.0711322 12.2294684, 79.0709211 12.2294941)",,,
84368499,residential,False,True,34.873,"LINESTRING (79.0690017 12.2251795, 79.0690322 12.2254917)",,,
91556547,residential,False,True,35.585,"LINESTRING (79.0690017 12.2251795, 79.0689212 12.2248693)",,,
827988631,residential,False,False,81.78200000000001,"LINESTRING (79.0690017 12.2251795, 79.0686147 12.2251973, 79.0682501 12.2252164)",,,
827988632,residential,False,False,74.375,"LINESTRING (79.0690017 12.2251795, 79.0691433 12.2251735, 79.069293 12.2251578, 79.0694674 12.2251237, 79.0696665 12.2250464)",,,
91482536,tertiary,False,False,18.495,"LINESTRING (79.0716081 12.2247591, 79.0717769 12.2247803)",,,
91482536,tertiary,False,True,72.172,"LINESTRING (79.0716081 12.2247591, 79.0712368 12.2247443, 79.0709446 12.2247311)",,,
91482540,residential,False,True,116.45499999999998,"LINESTRING (79.0716081 12.2247591, 79.0716056 12.2249984, 79.0716102 12.2253846, 79.0716232 12.2256898, 79.0716363 12.2258054)",,,
827988651,residential,False,True,81.29400000000001,"LINESTRING (79.0716081 12.2247591, 79.0716158 12.2245876, 79.0716229 12.2243393, 79.0716256 12.2243161, 79.0716367 12.2242944, 79.0716565 12.2242791, 79.0716868 12.2242682, 79.0718988 12.2242667)",,,
91482532,secondary,False,True,72.015,"LINESTRING (79.0723961 12.230703, 79.0717374 12.2307739)",,MDR411,Sannathi Ramalinganar Street
91482532,secondary,False,False,174.263,"LINESTRING (79.0723961 12.230703, 79.0734238 12.2305314, 79.0739786 12.2304502)",,MDR411,Sannathi Ramalinganar Street
91676453,residential,False,True,103.737,"LINESTRING (79.0723961 12.230703, 79.0723451 12.2303569, 79.0722971 12.2301449, 79.0722517 12.2299526, 79.0722164 12.2297874)",,,
91482534,residential,False,False,108.075,"LINESTRING (79.0705361 12.230036, 79.0715196 12.2298918)",,,
426558682,primary,False,False,83.499,"LINESTRING (79.0705361 12.230036, 79.070643 12.2302551, 79.0708877 12.2307035)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,53.257999999999996,"LINESTRING (79.0705361 12.230036, 79.0704094 12.2297674, 79.0703265 12.2296031)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482541,residential,False,False,77.387,"LINESTRING (79.0721518 12.2293, 79.0714431 12.2293681)",,,
91676453,residential,False,False,54.649,"LINESTRING (79.0721518 12.2293, 79.0722164 12.2297874)",,,
91676453,residential,False,True,54.208,"LINESTRING (79.0721518 12.2293, 79.072114 12.2288139)",,,
426558682,primary,False,False,9.258,"LINESTRING (79.067111 12.2288457, 79.0671269 12.2289275)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
426558682,primary,False,True,13.55,"LINESTRING (79.067111 12.2288457, 79.0670776 12.2287283)",2,SHU161,Pondy - Krishnagiri Road (Old NH66)
91482537,residential,False,False,246.288,"LINESTRING (79.067111 12.2288457, 79.0679073 12.2286668, 79.0684537 12.2285439, 79.0689372 12.2284469, 79.0693243 12.2283701)",,,
91482533,residential,False,False,41.337,"LINESTRING (79.0709507 12.2251028, 79.0709446 12.2247311)",,,
91482533,residential,False,True,137.702,"LINESTRING (79.0709507 12.2251028, 79.0709596 12.2254189, 79.0709706 12.225793, 79.0709709 12.2259444, 79.0709673 12.2260222, 79.0709579 12.2261106, 79.0709287 12.2262016, 79.070894 12.2262849, 79.0708706 12.226323)",,,
91482544,residential,False,True,150.01199999999997,"LINESTRING (79.0709507 12.2251028, 79.0710354 12.2251029, 79.071073 12.2251054, 79.0711022 12.2251134, 79.0711235 12.2251297, 79.0711408 12.2251625, 79.0711681 12.2252781, 79.0712082 12.2254174, 79.0712474 12.2255112, 79.0712861 12.2255846, 79.0713211 12.2256451, 79.0713954 12.2257942, 79.0714666 12.2258991, 79.071533 12.2259967, 79.071588 12.2260675, 79.0716756 12.2261543)",,,
91482540,residential,False,False,39.03,"LINESTRING (79.0716756 12.2261543, 79.0716494 12.2259221, 79.0716363 12.2258054)",,,
91482540,residential,False,True,42.709,"LINESTRING (79.0716756 12.2261543, 79.0716967 12.2262714, 79.0717472 12.2264909, 79.0717559 12.2265302)",,,
91482544,residential,False,False,150.01200000000003,"LINESTRING (79.0716756 12.2261543, 79.071588 12.2260675, 79.071533 12.2259967, 79.0714666 12.2258991, 79.0713954 12.2257942, 79.0713211 12.2256451, 79.0712861 12.2255846, 79.0712474 12.2255112, 79.0712082 12.2254174, 79.0711681 12.2252781, 79.0711408 12.2251625, 79.0711235 12.2251297, 79.0711022 12.2251134, 79.071073 12.2251054, 79.0710354 12.2251029, 79.0709507 12.2251028)",,,
91482525,residential,False,False,96.672,"LINESTRING (79.0699361 12.2268689, 79.0708234 12.226931)",,,
831199360,residential,False,False,52.008,"LINESTRING (79.0699361 12.2268689, 79.0699661 12.2264021)",,,
91482525,residential,False,True,78.922,"LINESTRING (79.0699361 12.2268689, 79.069281 12.2268538, 79.0692101 12.2268565)",,,
831199360,residential,False,True,76.87700000000001,"LINESTRING (79.0699361 12.2268689, 79.0699763 12.2273808, 79.0700019 12.227557)",,,
831225832,residential,False,True,46.715,"LINESTRING (79.0706986 12.2288055, 79.0707199 12.2292251)",,,
921662625,tertiary,False,False,54.673,"LINESTRING (79.0706986 12.2288055, 79.0704534 12.2288386, 79.070254 12.2288739, 79.070206 12.2288957)",,,
921662625,tertiary,False,True,61.006,"LINESTRING (79.0706986 12.2288055, 79.0712053 12.2287603, 79.0712344 12.228754, 79.0712543 12.2287432)",,,
91482536,tertiary,False,False,8.549,"LINESTRING (79.0717769 12.2247803, 79.0718553 12.2247866)",,,
91482536,tertiary,False,True,18.495,"LINESTRING (79.0717769 12.2247803, 79.0716081 12.2247591)",,,
831199359,residential,False,True,69.455,"LINESTRING (79.0717769 12.2247803, 79.07185 12.2248896, 79.0718957 12.2249612, 79.0719563 12.2250624, 79.072005 12.2251651, 79.0720407 12.2252557, 79.072071 12.2253323)",,,
91482543,residential,False,True,73.56,"LINESTRING (79.0712543 12.2287432, 79.0713008 12.2288026, 79.0713231 12.2288522, 79.0713417 12.228925, 79.0713719 12.2291849, 79.0714431 12.2293681)",,,
921662625,tertiary,False,False,61.006,"LINESTRING (79.0712543 12.2287432, 79.0712344 12.228754, 79.0712053 12.2287603, 79.0706986 12.2288055)",,,
921662625,tertiary,False,True,87.596,"LINESTRING (79.0712543 12.2287432, 79.0712617 12.2287206, 79.0712645 12.2286905, 79.0712401 12.2280116, 79.0712483 12.2279577)",,,
831234453,residential,False,False,80.674,"LINESTRING (79.070206 12.2288957, 79.0701251 12.2281745)",,,
921662625,tertiary,False,False,18.884,"LINESTRING (79.070206 12.2288957, 79.0701893 12.2289273, 79.0701681 12.2289787, 79.0701417 12.2290532)",,,
921662625,tertiary,False,True,54.673,"LINESTRING (79.070206 12.2288957, 79.070254 12.2288739, 79.0704534 12.2288386, 79.0706986 12.2288055)",,,
91482525,residential,False,False,45.7,"LINESTRING (79.0692294 12.227704, 79.0691474 12.2273009)",,,
91482539,residential,False,False,85.526,"LINESTRING (79.0692294 12.227704, 79.0700019 12.227557)",,,
91482525,residential,False,True,74.783,"LINESTRING (79.0692294 12.227704, 79.0692748 12.2280343, 79.0693243 12.2283701)",,,
91482539,residential,False,True,104.839,"LINESTRING (79.0692294 12.227704, 79.0683641 12.2278741, 79.0682828 12.2278852)",,,
91482540,residential,False,False,42.709,"LINESTRING (79.0717559 12.2265302, 79.0717472 12.2264909, 79.0716967 12.2262714, 79.0716756 12.2261543)",,,
91482540,residential,False,True,33.714,"LINESTRING (79.0717559 12.2265302, 79.0717695 12.226644, 79.0717728 12.2267656, 79.0717516 12.2268293)",,,
831199359,residential,False,False,78.988,"LINESTRING (79.0717559 12.2265302, 79.0718027 12.2265063, 79.0718753 12.2264503, 79.072042 12.2262986, 79.0721137 12.2261872, 79.0721417 12.226116, 79.0721727 12.2259815)",,,
91482540,residential,False,False,59.02,"LINESTRING (79.0713829 12.2278783, 79.0713664 12.2277935, 79.0713536 12.227699, 79.0713738 12.2275437, 79.0714313 12.2273595)",,,
921662625,tertiary,False,False,17.18,"LINESTRING (79.0713829 12.2278783, 79.0712871 12.227926, 79.0712483 12.2279577)",,,
921662625,tertiary,False,True,71.358,"LINESTRING (79.0713829 12.2278783, 79.0716185 12.2278322, 79.0720242 12.2277407)",,,
91556517,residential,False,True,8.727,"LINESTRING (79.0692101 12.2268565, 79.0692033 12.2267783)",,,
91482525,residential,False,False,78.922,"LINESTRING (79.0692101 12.2268565, 79.069281 12.2268538, 79.0699361 12.2268689)",,,
91482525,residential,False,True,52.497,"LINESTRING (79.0692101 12.2268565, 79.0691617 12.2268956, 79.0691376 12.2269506, 79.0691323 12.2270919, 79.0691474 12.2273009)",,,
91556555,residential,False,True,22.307,"LINESTRING (79.0657312 12.2276028, 79.0659352 12.2275805)",,,
91556568,residential,False,False,13.788,"LINESTRING (79.0657312 12.2276028, 79.0657515 12.2277252)",,,
91556568,residential,False,True,24.586,"LINESTRING (79.0657312 12.2276028, 79.0657144 12.2273823)",,,
91556549,residential,False,False,92.558,"LINESTRING (79.0671417 12.2251137, 79.0672205 12.2251191, 79.0673288 12.2251341, 79.0674553 12.2251546, 79.0676629 12.2251966, 79.0678585 12.2252211, 79.0679345 12.2252309, 79.0679827 12.2252408)",,,
91556549,residential,False,True,30.354,"LINESTRING (79.0671417 12.2251137, 79.0669983 12.2251166, 79.0669203 12.2251217, 79.0668626 12.2251228)",,,
827988635,residential,False,False,30.067,"LINESTRING (79.0671417 12.2251137, 79.0671198 12.2249892, 79.0670926 12.2248476)",,,
91556537,residential,False,False,43.577,"LINESTRING (79.0657144 12.2273823, 79.0661121 12.2273322)",,,
91556568,residential,False,False,24.586,"LINESTRING (79.0657144 12.2273823, 79.0657312 12.2276028)",,,
91556568,residential,False,True,13.049,"LINESTRING (79.0657144 12.2273823, 79.0657083 12.2272651)",,,
91556506,residential,False,False,50.995,"LINESTRING (79.0657515 12.2277252, 79.0662206 12.2277135)",,,
91556568,residential,False,False,16.976,"LINESTRING (79.0657515 12.2277252, 79.0657624 12.2278775)",,,
91556568,residential,False,True,13.788,"LINESTRING (79.0657515 12.2277252, 79.0657312 12.2276028)",,,
91556506,residential,False,True,50.995,"LINESTRING (79.0662206 12.2277135, 79.0657515 12.2277252)",,,
91556537,residential,False,True,43.577,"LINESTRING (79.0661121 12.2273322, 79.0657144 12.2273823)",,,
91556568,residential,False,True,16.976,"LINESTRING (79.0657624 12.2278775, 79.0657515 12.2277252)",,,
84368499,residential,False,False,35.42100000000001,"LINESTRING (79.0686781 12.2256793, 79.0687789 12.2256895, 79.0688747 12.2256981, 79.0689393 12.2256923, 79.0689722 12.2256736, 79.0689922 12.2256582)",,,
84368499,residential,False,True,79.447,"LINESTRING (79.0686781 12.2256793, 79.0682849 12.2256114, 79.0681645 12.2256064, 79.0680485 12.2256136, 79.067955 12.2256302)",,,
"[91556529, 1188322210]",residential,False,True,287.225,"LINESTRING (79.0686781 12.2256793, 79.0687109 12.2260314, 79.0687083 12.2260906, 79.0686749 12.2261264, 79.0686181 12.226145, 79.0677768 12.2262197, 79.0673033 12.2262722, 79.066871 12.2263086, 79.0665214 12.226374)",,,Ayyakannu Street
91556534,residential,False,False,66.952,"LINESTRING (79.0655546 12.2269082, 79.0655711 12.2263063)",,,Arasamara Street
91556554,residential,False,False,13.615,"LINESTRING (79.0655546 12.2269082, 79.0656786 12.2268907)",,,
827988631,residential,False,True,22.484,"LINESTRING (79.0680433 12.2252224, 79.0682501 12.2252164)",,,
92103917,residential,False,False,34.604,"LINESTRING (79.0680433 12.2252224, 79.0679926 12.2250114, 79.0679773 12.2249631, 79.0679602 12.2249225)",,,
827988631,residential,False,False,6.930999999999999,"LINESTRING (79.0680433 12.2252224, 79.068015 12.2252277, 79.0679827 12.2252408)",,,
91556549,residential,False,False,65.64800000000001,"LINESTRING (79.0661776 12.224998, 79.06625 12.2249845, 79.0663305 12.2249751, 79.066411 12.2249885, 79.066499 12.2250124, 79.0665936 12.2250651, 79.0666722 12.2251016, 79.0667235 12.2251149, 79.0667502 12.2251206)",,,
