osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
304436823,,residential,False,False,148.048,,,"LINESTRING (78.885627 17.5159837, 78.8853415 17.5162519, 78.8852182 17.5164028, 78.8851542 17.5165207, 78.8851055 17.5166407, 78.8849687 17.5168223, 78.8847868 17.517033)"
377648573,Bhuvanagiri Main Road,trunk,True,False,304.19800000000004,NH161AA,2,"LINESTRING (78.885627 17.5159837, 78.8860159 17.5164708, 78.8862303 17.5167055, 78.8864382 17.5168793, 78.8866669 17.5170402, 78.8871753 17.5173213, 78.8878519 17.5176343)"
304436828,,residential,False,False,6.553,,,"LINESTRING (78.8823657 17.5194364, 78.8824274 17.5194331)"
367961539,,residential,False,False,116.48999999999998,,,"LINESTRING (78.8823657 17.5194364, 78.8823323 17.519137, 78.8828003 17.5189322, 78.88303 17.5188007)"
304436831,,residential,False,False,34.876,,,"LINESTRING (78.8842127 17.5166611, 78.8840729 17.5163772)"
304436829,,residential,False,False,55.52,,,"LINESTRING (78.8842127 17.5166611, 78.884046 17.5167379, 78.8837399 17.5168756)"
304436831,,residential,False,True,71.60600000000001,,,"LINESTRING (78.8842127 17.5166611, 78.8842566 17.5168101, 78.8843817 17.5172292, 78.8843955 17.517281)"
304436821,,residential,False,False,32.127,,,"LINESTRING (78.8817769 17.517009, 78.8819832 17.5172206)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,5.158,NH161AA,,"LINESTRING (78.8817769 17.517009, 78.8818101 17.5169751)"
304436831,,residential,False,False,29.708,,,"LINESTRING (78.8840729 17.5163772, 78.884017 17.5161154)"
304436831,,residential,False,True,34.876,,,"LINESTRING (78.8840729 17.5163772, 78.8842127 17.5166611)"
304436825,,residential,False,False,58.239000000000004,,,"LINESTRING (78.8840729 17.5163772, 78.8839687 17.5164363, 78.8836026 17.5166477)"
1099647005,Gajwel Pragnapur Road,trunk,False,False,16.687,NH161AA,,"LINESTRING (78.883726 17.5150517, 78.8836193 17.515162)"
304436831,,residential,False,True,122.457,,,"LINESTRING (78.883726 17.5150517, 78.8837751 17.5151674, 78.8838265 17.5153364, 78.8839039 17.5156687, 78.883987 17.5159501, 78.884017 17.5161154)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,99.786,NH161AA,,"LINESTRING (78.883726 17.5150517, 78.884109 17.5146507, 78.8843716 17.5143991)"
304436831,,residential,False,False,6.137,,,"LINESTRING (78.8844097 17.5173345, 78.8843955 17.517281)"
304436823,,residential,False,True,53.549,,,"LINESTRING (78.8844097 17.5173345, 78.884494 17.5173083, 78.8845856 17.5172599, 78.8847059 17.5171267, 78.8847868 17.517033)"
304436831,,residential,False,True,62.754000000000005,,,"LINESTRING (78.8844097 17.5173345, 78.8844354 17.5174313, 78.8844568 17.5176257, 78.8844407 17.5178943)"
304436831,,residential,False,False,4.546,,,"LINESTRING (78.8841989 17.5188558, 78.8842055 17.5188154)"
304436831,,residential,False,True,17.555,,,"LINESTRING (78.8841989 17.5188558, 78.884143 17.5190044)"
367961509,,residential,False,False,31.948,,,"LINESTRING (78.8841989 17.5188558, 78.8842678 17.5191355)"
304436822,,residential,False,False,35.15,,,"LINESTRING (78.8839414 17.5196231, 78.8836139 17.5195742)"
304436831,,residential,False,False,8.342,,,"LINESTRING (78.8839414 17.5196231, 78.8839665 17.519552)"
304436831,,residential,False,True,30.357,,,"LINESTRING (78.8839414 17.5196231, 78.8838515 17.5198823)"
304436824,,residential,False,False,102.411,,,"LINESTRING (78.8817546 17.5203209, 78.8819566 17.5202625, 78.882672 17.5200332)"
304436827,,tertiary,False,False,65.269,,,"LINESTRING (78.8817546 17.5203209, 78.8818386 17.5205158, 78.8820979 17.5207994)"
304436827,,tertiary,False,True,26.939999999999998,,,"LINESTRING (78.8817546 17.5203209, 78.8817447 17.520329, 78.8816426 17.5201208)"
304436821,,residential,False,False,40.162,,,"LINESTRING (78.8825528 17.5177463, 78.8828186 17.5180036)"
304436821,,residential,False,True,41.501,,,"LINESTRING (78.8825528 17.5177463, 78.8822773 17.5174812)"
304436829,,residential,False,False,98.703,,,"LINESTRING (78.8825528 17.5177463, 78.8824474 17.5178505, 78.8822386 17.5180682, 78.8820853 17.5182189, 78.8819096 17.5183878)"
304436829,,residential,False,True,160.125,,,"LINESTRING (78.8825528 17.5177463, 78.8827291 17.5175717, 78.883 17.517307, 78.8832924 17.5171471, 78.8836817 17.5169018, 78.8837399 17.5168756)"
304436831,,residential,False,False,17.555,,,"LINESTRING (78.884143 17.5190044, 78.8841989 17.5188558)"
304436831,,residential,False,True,63.715,,,"LINESTRING (78.884143 17.5190044, 78.884038 17.5193494, 78.8839665 17.519552)"
367961448,,residential,False,True,43.847,,,"LINESTRING (78.884143 17.5190044, 78.8839142 17.5189362, 78.8837425 17.5189106)"
304436827,,tertiary,False,False,5.838,,,"LINESTRING (78.882772 17.5215031, 78.8828189 17.5215306)"
367961189,,residential,False,False,67.874,,,"LINESTRING (78.882772 17.5215031, 78.8828673 17.5208995)"
304436827,,tertiary,False,True,66.185,,,"LINESTRING (78.882772 17.5215031, 78.8825789 17.5213036, 78.8823489 17.5210655)"
304436831,,residential,False,False,62.754,,,"LINESTRING (78.8844407 17.5178943, 78.8844568 17.5176257, 78.8844354 17.5174313, 78.8844097 17.5173345)"
304436831,,residential,False,True,49.519999999999996,,,"LINESTRING (78.8844407 17.5178943, 78.8843974 17.5181549, 78.8843302 17.5183247)"
367961521,,residential,False,True,187.384,,,"LINESTRING (78.8844407 17.5178943, 78.8840462 17.5179049, 78.8838196 17.5179222, 78.8835285 17.5181251, 78.8828279 17.5184619)"
304436831,,residential,False,True,8.402,,,"LINESTRING (78.8829411 17.520872, 78.8828673 17.5208995)"
304436832,,residential,False,False,24.097,,,"LINESTRING (78.8829411 17.520872, 78.8828696 17.5206663)"
304436831,,residential,False,False,37.128,,,"LINESTRING (78.8829411 17.520872, 78.8831801 17.5208051, 78.883278 17.5207812)"
304436830,,residential,False,False,35.203,,,"LINESTRING (78.8833529 17.5198301, 78.8832441 17.519531)"
304436824,,residential,False,True,75.65,,,"LINESTRING (78.8833529 17.5198301, 78.8829253 17.5199584, 78.882672 17.5200332)"
304436830,,residential,False,True,62.614000000000004,,,"LINESTRING (78.8833529 17.5198301, 78.883456 17.5201628, 78.8835267 17.5203682)"
304436830,,residential,False,False,30.808,,,"LINESTRING (78.8836326 17.5206262, 78.8835267 17.5203682)"
304436831,,residential,False,False,36.193,,,"LINESTRING (78.8836326 17.5206262, 78.8836495 17.5205339, 78.8837027 17.5203649, 78.8837187 17.5203117)"
304436831,,residential,False,True,20.597,,,"LINESTRING (78.8836326 17.5206262, 78.8835797 17.5206669, 78.8834734 17.5207319)"
304436827,,tertiary,False,False,66.185,,,"LINESTRING (78.8823489 17.5210655, 78.8825789 17.5213036, 78.882772 17.5215031)"
304436827,,tertiary,False,True,39.802,,,"LINESTRING (78.8823489 17.5210655, 78.8822034 17.5209148, 78.8820979 17.5207994)"
304436831,,residential,False,False,58.019000000000005,,,"LINESTRING (78.8823489 17.5210655, 78.8824666 17.5210199, 78.8827563 17.5209329, 78.8828673 17.5208995)"
304436821,,residential,False,False,41.501,,,"LINESTRING (78.8822773 17.5174812, 78.8825528 17.5177463)"
304436821,,residential,False,True,42.595,,,"LINESTRING (78.8822773 17.5174812, 78.8820532 17.5172904, 78.8819832 17.5172206)"
304436825,,residential,False,False,61.533,,,"LINESTRING (78.8822773 17.5174812, 78.8822145 17.5175311, 78.8819436 17.5177971, 78.8818535 17.5178568)"
304436825,,residential,False,True,87.762,,,"LINESTRING (78.8822773 17.5174812, 78.882434 17.5173569, 78.8826969 17.5171625, 78.8829437 17.5170152)"
304436824,,residential,False,False,75.65,,,"LINESTRING (78.882672 17.5200332, 78.8829253 17.5199584, 78.8833529 17.5198301)"
304436824,,residential,False,True,102.411,,,"LINESTRING (78.882672 17.5200332, 78.8819566 17.5202625, 78.8817546 17.5203209)"
304436832,,residential,False,True,73.466,,,"LINESTRING (78.882672 17.5200332, 78.8827241 17.5202206, 78.8828417 17.5205861, 78.8828696 17.5206663)"
304436830,,residential,False,True,35.203,,,"LINESTRING (78.8832441 17.519531, 78.8833529 17.5198301)"
367961206,,residential,False,False,86.532,,,"LINESTRING (78.8832441 17.519531, 78.8830889 17.518767)"
304436822,,residential,False,False,79.24600000000001,,,"LINESTRING (78.8832441 17.519531, 78.8830031 17.5195978, 78.8825306 17.5197428)"
304436822,,residential,False,True,39.516,,,"LINESTRING (78.8832441 17.519531, 78.8834962 17.5195566, 78.8836139 17.5195742)"
304436828,,residential,False,True,87.379,,,"LINESTRING (78.8832441 17.519531, 78.8829253 17.5194852, 78.8825735 17.5194364, 78.8824274 17.5194331)"
367961453,,residential,False,True,44.294,,,"LINESTRING (78.8852761 17.5196684, 78.8852836 17.5198593, 78.8852818 17.5200666)"
305977348,,residential,False,True,18.179,,,"LINESTRING (78.8908196 17.520531, 78.8908667 17.5203738)"
305977291,,residential,False,True,94.15100000000001,,,"LINESTRING (78.8908196 17.520531, 78.8902941 17.520458, 78.889973 17.5203095)"
305977348,,residential,False,False,91.699,,,"LINESTRING (78.8908196 17.520531, 78.8907226 17.5211246, 78.8906956 17.5213436, 78.8906955 17.521347)"
305977268,Hussainabad Rd,tertiary,False,False,40.995,,,"LINESTRING (78.8887074 17.5196699, 78.8886552 17.5200352)"
305977268,Hussainabad Rd,tertiary,False,True,164.313,,,"LINESTRING (78.8887074 17.5196699, 78.8888828 17.5182017)"
305977291,,residential,False,False,104.857,,,"LINESTRING (78.8887074 17.5196699, 78.8894166 17.5199861, 78.889592 17.5200891)"
305977268,Hussainabad Rd,tertiary,False,False,20.242,,,"LINESTRING (78.888585 17.5205261, 78.8885734 17.5207078)"
305977268,Hussainabad Rd,tertiary,False,True,55.091,,,"LINESTRING (78.888585 17.5205261, 78.8886552 17.5200352)"
305988487,,residential,False,False,60.719,,,"LINESTRING (78.888585 17.5205261, 78.8880471 17.5204825, 78.8880171 17.5204951)"
305988487,,residential,False,False,99.873,,,"LINESTRING (78.8870849 17.5205676, 78.8861485 17.5206643)"
305988487,,residential,False,True,61.131,,,"LINESTRING (78.8870849 17.5205676, 78.8876606 17.5205385)"
367961541,,residential,False,False,42.728,,,"LINESTRING (78.8870849 17.5205676, 78.8870595 17.5201841)"
305988621,,residential,False,False,45.841,,,"LINESTRING (78.8870849 17.5205676, 78.8871059 17.5208229, 78.8871465 17.5209742)"
367961420,,residential,False,True,100.776,,,"LINESTRING (78.8870849 17.5205676, 78.886715 17.5205893, 78.8866622 17.5200387)"
305988487,,residential,False,False,36.853,,,"LINESTRING (78.8861485 17.5206643, 78.8858037 17.5207059)"
305988487,,residential,False,True,99.873,,,"LINESTRING (78.8861485 17.5206643, 78.8870849 17.5205676)"
367961366,,residential,False,False,79.16,,,"LINESTRING (78.8861485 17.5206643, 78.8861 17.5199539)"
367961366,,residential,False,True,44.548,,,"LINESTRING (78.8861485 17.5206643, 78.886168 17.5210645)"
305988123,,residential,False,False,44.861,,,"LINESTRING (78.8830127 17.5130558, 78.8827661 17.5132804, 78.8827155 17.513342)"
443450325,Bhuvanagiri Main Road,primary,True,False,207.549,,2,"LINESTRING (78.8830127 17.5130558, 78.883602 17.5136309, 78.8843716 17.5143991)"
305988195,,residential,False,False,40.979,,,"LINESTRING (78.8816357 17.5154343, 78.8819141 17.5156899)"
305988232,,residential,False,False,46.856,,,"LINESTRING (78.8816357 17.5154343, 78.8819477 17.5151359)"
305988232,,residential,False,False,76.825,,,"LINESTRING (78.8822089 17.514872, 78.8827185 17.5143809)"
305988232,,residential,False,True,40.352,,,"LINESTRING (78.8822089 17.514872, 78.8819477 17.5151359)"
367961510,,residential,False,False,37.483,,,"LINESTRING (78.8822089 17.514872, 78.8824586 17.5151106)"
367961510,,residential,False,True,38.121,,,"LINESTRING (78.8822089 17.514872, 78.8819338 17.5146513)"
305988232,,residential,False,True,76.825,,,"LINESTRING (78.8827185 17.5143809, 78.8822089 17.514872)"
367961273,,residential,False,False,38.514,,,"LINESTRING (78.8827185 17.5143809, 78.8824874 17.5141137)"
367961355,,residential,False,True,38.194,,,"LINESTRING (78.8827185 17.5143809, 78.8829738 17.5146232)"
1099647005,Gajwel Pragnapur Road,trunk,False,False,106.023,NH161AA,,"LINESTRING (78.8824935 17.5162791, 78.8818101 17.5169751)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,11.743,NH161AA,,"LINESTRING (78.8824935 17.5162791, 78.8825721 17.5162047)"
305988195,,residential,False,True,52.929,,,"LINESTRING (78.8824935 17.5162791, 78.8823101 17.5161145, 78.8821474 17.5159369)"
305988224,,residential,False,False,88.045,,,"LINESTRING (78.8821474 17.5159369, 78.8827169 17.5153607)"
305988195,,residential,False,False,52.929,,,"LINESTRING (78.8821474 17.5159369, 78.8823101 17.5161145, 78.8824935 17.5162791)"
305988195,,residential,False,True,36.97,,,"LINESTRING (78.8821474 17.5159369, 78.882015 17.5157922, 78.8819141 17.5156899)"
377648573,Bhuvanagiri Main Road,trunk,True,False,16.856,NH161AA,2,"LINESTRING (78.8878519 17.5176343, 78.8879901 17.5177092)"
305988334,,residential,False,False,163.833,,,"LINESTRING (78.8878519 17.5176343, 78.8873862 17.5184652, 78.8871153 17.5189294)"
367961471,,residential,False,True,21.24,,,"LINESTRING (78.8871153 17.5189294, 78.8869365 17.5188433)"
305988334,,residential,False,True,163.833,,,"LINESTRING (78.8871153 17.5189294, 78.8873862 17.5184652, 78.8878519 17.5176343)"
"[305988354, 367961471]",,residential,False,"[False, True]",196.14,,,"LINESTRING (78.8871153 17.5189294, 78.8875994 17.5189895, 78.8878003 17.5185941, 78.8882046 17.5178843, 78.8882281 17.5178382)"
305977268,Hussainabad Rd,tertiary,False,False,3.242,,,"LINESTRING (78.8885734 17.5207078, 78.8885715 17.5207369)"
305977268,Hussainabad Rd,tertiary,False,True,20.242,,,"LINESTRING (78.8885734 17.5207078, 78.888585 17.5205261)"
305988594,,residential,False,False,37.945,,,"LINESTRING (78.8885734 17.5207078, 78.8882253 17.5207869)"
305988621,,residential,False,True,19.055,,,"LINESTRING (78.8871911 17.5211402, 78.8871465 17.5209742)"
305988594,,residential,False,True,84.728,,,"LINESTRING (78.8871911 17.5211402, 78.8873372 17.5211131, 78.8879419 17.5208852)"
305988594,,residential,False,True,37.945,,,"LINESTRING (78.8882253 17.5207869, 78.8885734 17.5207078)"
305988594,,residential,False,False,32.028,,,"LINESTRING (78.8882253 17.5207869, 78.8881688 17.5207997, 78.8879419 17.5208852)"
367961477,,residential,False,False,15.629,,,"LINESTRING (78.8847008 17.5128852, 78.8847253 17.5130238)"
367961477,,residential,False,True,119.91899999999998,,,"LINESTRING (78.8847008 17.5128852, 78.8846756 17.5125968, 78.88462 17.5126032, 78.8842929 17.5126439, 78.884374 17.5130578)"
367961208,,residential,False,True,56.349,,,"LINESTRING (78.8838851 17.5130073, 78.8840511 17.5134887)"
367961288,,residential,False,False,5.42,,,"LINESTRING (78.8847253 17.5130238, 78.8847358 17.5130715)"
367961477,,residential,False,False,37.444,,,"LINESTRING (78.8847253 17.5130238, 78.884374 17.5130578)"
367961477,,residential,False,True,15.629,,,"LINESTRING (78.8847253 17.5130238, 78.8847008 17.5128852)"
367961477,,residential,False,True,37.444,,,"LINESTRING (78.884374 17.5130578, 78.8847253 17.5130238)"
435617453,,residential,False,True,40.797,,,"LINESTRING (78.884374 17.5130578, 78.8844519 17.5134171)"
367961477,,residential,False,False,119.91900000000001,,,"LINESTRING (78.884374 17.5130578, 78.8842929 17.5126439, 78.88462 17.5126032, 78.8846756 17.5125968, 78.8847008 17.5128852)"
367961288,,residential,False,True,5.42,,,"LINESTRING (78.8847358 17.5130715, 78.8847253 17.5130238)"
367961444,,residential,False,True,89.239,,,"LINESTRING (78.8865651 17.5131327, 78.8866123 17.5134512, 78.8862834 17.5135403, 78.8861222 17.5135586)"
367961449,,residential,False,True,43.031,,,"LINESTRING (78.8860855 17.5131732, 78.8861222 17.5135586)"
367961449,,residential,False,False,53.025000000000006,,,"LINESTRING (78.8860855 17.5131732, 78.8859269 17.5131698, 78.8858884 17.5128463)"
367961550,,residential,False,False,53.86,,,"LINESTRING (78.8827155 17.513342, 78.8829881 17.5137507)"
305988123,,residential,False,True,44.861,,,"LINESTRING (78.8827155 17.513342, 78.8827661 17.5132804, 78.8830127 17.5130558)"
367961208,,residential,False,False,56.349,,,"LINESTRING (78.8840511 17.5134887, 78.8838851 17.5130073)"
234512594,,residential,False,False,43.268,,,"LINESTRING (78.8840511 17.5134887, 78.884254 17.5134453, 78.8844519 17.5134171)"
234512594,,residential,False,True,44.503,,,"LINESTRING (78.8840511 17.5134887, 78.8837817 17.5135464, 78.8836433 17.5135828)"
367961444,,residential,False,True,22.643,,,"LINESTRING (78.8861222 17.5135586, 78.8859164 17.5136129)"
367961449,,residential,False,False,43.031,,,"LINESTRING (78.8861222 17.5135586, 78.8860855 17.5131732)"
367961444,,residential,False,False,89.239,,,"LINESTRING (78.8861222 17.5135586, 78.8862834 17.5135403, 78.8866123 17.5134512, 78.8865651 17.5131327)"
367961444,,residential,False,False,22.643,,,"LINESTRING (78.8859164 17.5136129, 78.8861222 17.5135586)"
234512594,,residential,False,False,47.065,,,"LINESTRING (78.8859164 17.5136129, 78.8860106 17.5136861, 78.8861318 17.5138308, 78.8862036 17.513932)"
234512594,,residential,False,True,54.95,,,"LINESTRING (78.8859164 17.5136129, 78.8858708 17.5135741, 78.8857107 17.5134389, 78.885588 17.5133427, 78.8855296 17.5132846)"
367961550,,residential,False,False,32.42,,,"LINESTRING (78.8829881 17.5137507, 78.8827407 17.513922)"
367961550,,residential,False,True,53.86,,,"LINESTRING (78.8829881 17.5137507, 78.8827155 17.513342)"
367961357,,residential,False,False,65.343,,,"LINESTRING (78.8829881 17.5137507, 78.8832384 17.5140411, 78.8833643 17.5142155)"
367961550,,residential,False,True,32.42,,,"LINESTRING (78.8827407 17.513922, 78.8829881 17.5137507)"
367961378,,residential,False,True,44.702999999999996,,,"LINESTRING (78.8827407 17.513922, 78.8827638 17.5139571, 78.8830156 17.5142261)"
367961550,,residential,False,False,34.291,,,"LINESTRING (78.8827407 17.513922, 78.882513 17.5140949, 78.8824874 17.5141137)"
367961399,,residential,False,True,162.97199999999998,,,"LINESTRING (78.8845066 17.513954, 78.884738 17.5139691, 78.885719 17.5142195, 78.8859853 17.5143276)"
367961421,,residential,False,True,71.171,,,"LINESTRING (78.8822271 17.5140549, 78.8817649 17.514519)"
367961273,,residential,False,True,38.514,,,"LINESTRING (78.8824874 17.5141137, 78.8827185 17.5143809)"
367961550,,residential,False,False,83.783,,,"LINESTRING (78.8824874 17.5141137, 78.8819338 17.5146513)"
367961550,,residential,False,True,34.291,,,"LINESTRING (78.8824874 17.5141137, 78.882513 17.5140949, 78.8827407 17.513922)"
367961357,,residential,False,True,65.343,,,"LINESTRING (78.8833643 17.5142155, 78.8832384 17.5140411, 78.8829881 17.5137507)"
367961378,,residential,False,False,44.702999999999996,,,"LINESTRING (78.8830156 17.5142261, 78.8827638 17.5139571, 78.8827407 17.513922)"
367961179,,residential,False,True,88.348,,,"LINESTRING (78.8850194 17.514309, 78.8857365 17.5147135)"
234512592,,tertiary,False,False,49.781000000000006,,,"LINESTRING (78.8859853 17.5143276, 78.8861262 17.5140978, 78.8862036 17.513932)"
234512592,,tertiary,False,True,43.502,,,"LINESTRING (78.8859853 17.5143276, 78.8858285 17.5145892, 78.8857726 17.5146616)"
367961399,,residential,False,False,162.972,,,"LINESTRING (78.8859853 17.5143276, 78.885719 17.5142195, 78.884738 17.5139691, 78.8845066 17.513954)"
367961421,,residential,False,False,71.171,,,"LINESTRING (78.8817649 17.514519, 78.8822271 17.5140549)"
367961510,,residential,False,False,23.177,,,"LINESTRING (78.8817649 17.514519, 78.8819338 17.5146513)"
367961355,,residential,False,False,38.194,,,"LINESTRING (78.8829738 17.5146232, 78.8827185 17.5143809)"
367961355,,residential,False,True,76.954,,,"LINESTRING (78.8829738 17.5146232, 78.8824586 17.5151106)"
367961403,,residential,False,True,36.861999999999995,,,"LINESTRING (78.8829738 17.5146232, 78.8830523 17.5146525, 78.8832464 17.5148222)"
367961510,,residential,False,False,38.121,,,"LINESTRING (78.8819338 17.5146513, 78.8822089 17.514872)"
367961510,,residential,False,True,23.177,,,"LINESTRING (78.8819338 17.5146513, 78.8817649 17.514519)"
367961550,,residential,False,True,83.783,,,"LINESTRING (78.8819338 17.5146513, 78.8824874 17.5141137)"
234512592,,tertiary,False,False,6.925,,,"LINESTRING (78.8857365 17.5147135, 78.8857726 17.5146616)"
367961179,,residential,False,False,88.348,,,"LINESTRING (78.8857365 17.5147135, 78.8850194 17.514309)"
234512592,,tertiary,False,True,90.488,,,"LINESTRING (78.8857365 17.5147135, 78.8855537 17.5150151, 78.8853056 17.5154159)"
367961403,,residential,False,True,54.692,,,"LINESTRING (78.8832464 17.5148222, 78.8836193 17.515162)"
305988224,,residential,False,True,82.147,,,"LINESTRING (78.8832464 17.5148222, 78.883222 17.5148407, 78.882754 17.5153292, 78.8827169 17.5153607)"
367961403,,residential,False,False,36.861999999999995,,,"LINESTRING (78.8832464 17.5148222, 78.8830523 17.5146525, 78.8829738 17.5146232)"
305988232,,residential,False,False,40.352,,,"LINESTRING (78.8819477 17.5151359, 78.8822089 17.514872)"
305988232,,residential,False,True,46.856,,,"LINESTRING (78.8819477 17.5151359, 78.8816357 17.5154343)"
367961184,,residential,False,True,38.816,,,"LINESTRING (78.8819477 17.5151359, 78.8822143 17.5153751)"
367961315,,residential,False,True,39.033,,,"LINESTRING (78.8824586 17.5151106, 78.8827169 17.5153607)"
367961355,,residential,False,False,76.954,,,"LINESTRING (78.8824586 17.5151106, 78.8829738 17.5146232)"
367961510,,residential,False,False,39.193,,,"LINESTRING (78.8824586 17.5151106, 78.8822143 17.5153751)"
367961510,,residential,False,True,37.483,,,"LINESTRING (78.8824586 17.5151106, 78.8822089 17.514872)"
367961403,,residential,False,False,54.692,,,"LINESTRING (78.8836193 17.515162, 78.8832464 17.5148222)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,16.687,NH161AA,,"LINESTRING (78.8836193 17.515162, 78.883726 17.5150517)"
1099647005,Gajwel Pragnapur Road,trunk,False,False,82.472,NH161AA,,"LINESTRING (78.8836193 17.515162, 78.8833504 17.5154451, 78.8830881 17.5157036)"
367961184,,residential,False,False,38.816,,,"LINESTRING (78.8822143 17.5153751, 78.8819477 17.5151359)"
367961510,,residential,False,False,47.314,,,"LINESTRING (78.8822143 17.5153751, 78.8819141 17.5156899)"
367961510,,residential,False,True,39.193,,,"LINESTRING (78.8822143 17.5153751, 78.8824586 17.5151106)"
305988224,,residential,False,True,88.045,,,"LINESTRING (78.8827169 17.5153607, 78.8821474 17.5159369)"
367961315,,residential,False,False,39.033,,,"LINESTRING (78.8827169 17.5153607, 78.8824586 17.5151106)"
367961315,,residential,False,True,54.801,,,"LINESTRING (78.8827169 17.5153607, 78.8830881 17.5157036)"
305988224,,residential,False,False,82.147,,,"LINESTRING (78.8827169 17.5153607, 78.882754 17.5153292, 78.883222 17.5148407, 78.8832464 17.5148222)"
305988195,,residential,False,True,40.979,,,"LINESTRING (78.8819141 17.5156899, 78.8816357 17.5154343)"
367961510,,residential,False,True,47.314,,,"LINESTRING (78.8819141 17.5156899, 78.8822143 17.5153751)"
305988195,,residential,False,False,36.97,,,"LINESTRING (78.8819141 17.5156899, 78.882015 17.5157922, 78.8821474 17.5159369)"
367961315,,residential,False,False,54.801,,,"LINESTRING (78.8830881 17.5157036, 78.8827169 17.5153607)"
