osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
195984801,residential,False,True,32.174,,,"LINESTRING (74.4004481 29.2611765, 74.4002761 29.2612651, 74.4002602 29.2612721, 74.4002472 29.2612759, 74.4002346 29.261279, 74.4001473 29.2612785)",
195984802,residential,False,False,100.95500000000001,,,"LINESTRING (74.4022006 29.2612631, 74.4022121 29.261064, 74.4022163 29.260732, 74.4022109 29.2607063, 74.4021794 29.2606893, 74.4018188 29.2606422)",
195984802,residential,False,True,47.727000000000004,,,"LINESTRING (74.4022006 29.2612631, 74.4021623 29.2613053, 74.402122 29.2613563, 74.4020877 29.2614284, 74.40207 29.2614869, 74.4020554 29.2615287, 74.4020099 29.2615799, 74.4019566 29.2616273)",
195984831,residential,False,True,52.522999999999996,,,"LINESTRING (74.4022006 29.2612631, 74.4023559 29.2613141, 74.4024991 29.2613739, 74.4026666 29.2614939)",
195984817,residential,False,True,49.35,,,"LINESTRING (74.4035194 29.261186, 74.4036069 29.2607488)",
195984801,residential,False,False,32.174,,,"LINESTRING (74.4001473 29.2612785, 74.4002346 29.261279, 74.4002472 29.2612759, 74.4002602 29.2612721, 74.4002761 29.2612651, 74.4004481 29.2611765)",
195984801,residential,False,True,21.522,,,"LINESTRING (74.4001473 29.2612785, 74.4000678 29.2611518, 74.4000525 29.2611253, 74.4000468 29.2611065)",
195984856,residential,False,True,64.514,,,"LINESTRING (74.4001473 29.2612785, 74.4001747 29.2614321, 74.4001926 29.2614714, 74.4002083 29.2614888, 74.4002813 29.2615262, 74.400303 29.261533, 74.4003233 29.2615395, 74.4004352 29.2615351, 74.4004532 29.2615436, 74.4004712 29.2615592, 74.4004839 29.2615774, 74.400494 29.2616256, 74.4005016 29.2616645)",
195984818,residential,False,False,22.783,,,"LINESTRING (74.4027884 29.2614053, 74.4030226 29.2614207)",
195984808,residential,False,False,78.029,,,"LINESTRING (74.4027884 29.2614053, 74.4028116 29.2612138, 74.4028601 29.26111, 74.402938 29.2609996, 74.4030059 29.2607388)",
195984808,residential,False,True,10.741999999999999,,,"LINESTRING (74.4027884 29.2614053, 74.4027275 29.2614689, 74.4027147 29.2614769)",
195984814,residential,False,False,7.193,,,"LINESTRING (74.3991663 29.2613953, 74.3992345 29.2614207)",
195984867,residential,False,False,92.334,,,"LINESTRING (74.3991663 29.2613953, 74.3990584 29.2613793, 74.3987851 29.2613853, 74.3987562 29.2613901, 74.3987335 29.261401, 74.3987128 29.2614242, 74.3986261 29.2616112, 74.3986146 29.2616242, 74.3985995 29.2616366, 74.3985785 29.2616403, 74.3983909 29.2616336)",
195984867,residential,False,True,135.537,,,"LINESTRING (74.3991663 29.2613953, 74.3991429 29.2611526, 74.3991235 29.2610026, 74.3989844 29.2605132, 74.3989876 29.2604501, 74.3990118 29.2603869, 74.399178 29.2602635)",
195984818,residential,False,True,22.783,,,"LINESTRING (74.4030226 29.2614207, 74.4027884 29.2614053)",
195984800,residential,False,True,84.005,,,"LINESTRING (74.4027147 29.2614769, 74.4029031 29.2617181, 74.4030515 29.2619159, 74.40319 29.2621083)",
195984808,residential,False,False,10.741999999999999,,,"LINESTRING (74.4027147 29.2614769, 74.4027275 29.2614689, 74.4027884 29.2614053)",
195984808,residential,False,True,5.04,,,"LINESTRING (74.4027147 29.2614769, 74.4026856 29.2614861, 74.4026666 29.2614939)",
195984808,residential,False,False,5.04,,,"LINESTRING (74.4026666 29.2614939, 74.4026856 29.2614861, 74.4027147 29.2614769)",
195984808,residential,False,True,143.018,,,"LINESTRING (74.4026666 29.2614939, 74.4026422 29.2615269, 74.402605 29.2616448, 74.4025629 29.2617567, 74.4025434 29.2619137, 74.4025455 29.2621815, 74.4025587 29.2624141, 74.4025736 29.2627621)",
195984831,residential,False,False,52.523,,,"LINESTRING (74.4026666 29.2614939, 74.4024991 29.2613739, 74.4023559 29.2613141, 74.4022006 29.2612631)",
195984802,residential,False,False,47.727,,,"LINESTRING (74.4019566 29.2616273, 74.4020099 29.2615799, 74.4020554 29.2615287, 74.40207 29.2614869, 74.4020877 29.2614284, 74.402122 29.2613563, 74.4021623 29.2613053, 74.4022006 29.2612631)",
195984802,residential,False,True,112.953,,,"LINESTRING (74.4019566 29.2616273, 74.4018858 29.2618954, 74.401867 29.261916, 74.40185 29.2619292, 74.4015004 29.2620703, 74.4014752 29.2620804, 74.4014412 29.2620853, 74.4011356 29.2621149, 74.4011176 29.2621219, 74.4011007 29.2621335)",
195984866,residential,False,False,40.393,,,"LINESTRING (74.4019566 29.2616273, 74.4018778 29.2614899, 74.4018638 29.2614425, 74.4018477 29.2613792, 74.4018275 29.261285)",
195984826,residential,False,True,41.276,,,"LINESTRING (74.3983909 29.2616336, 74.3984049 29.2620046)",
195984826,residential,False,False,72.05,,,"LINESTRING (74.3983909 29.2616336, 74.3983713 29.2612684, 74.3983408 29.2609873)",
195984867,residential,False,True,92.334,,,"LINESTRING (74.3983909 29.2616336, 74.3985785 29.2616403, 74.3985995 29.2616366, 74.3986146 29.2616242, 74.3986261 29.2616112, 74.3987128 29.2614242, 74.3987335 29.261401, 74.3987562 29.2613901, 74.3987851 29.2613853, 74.3990584 29.2613793, 74.3991663 29.2613953)",
195984821,residential,False,True,74.096,,,"LINESTRING (74.4051795 29.2618972, 74.4044164 29.2619264)",
1092091450,residential,False,False,176.91299999999995,,,"LINESTRING (74.4051795 29.2618972, 74.4051691 29.2615384, 74.4051623 29.2614735, 74.4051473 29.2614382, 74.405119 29.2614179, 74.404997 29.2613802, 74.404977 29.2613663, 74.4049628 29.2613356, 74.4049546 29.2608659, 74.4049477 29.2608451, 74.4049089 29.2608362, 74.4044475 29.2608294)",
1092091450,residential,False,True,125.299,,,"LINESTRING (74.4051795 29.2618972, 74.4051522 29.2621831, 74.4051054 29.2626771, 74.4050704 29.26302)",
195984865,residential,False,True,13.251,,,"LINESTRING (74.4056475 29.261981, 74.4055958 29.2620913)",
195984837,residential,False,True,94.765,,,"LINESTRING (74.4056475 29.261981, 74.4056387 29.2618216, 74.405647 29.2616621, 74.4057094 29.2611319)",
195984865,residential,False,False,110.737,,,"LINESTRING (74.4056475 29.261981, 74.4059811 29.2613186, 74.406099 29.2610664)",
195984807,residential,False,False,37.17600000000001,,,"LINESTRING (74.3998818 29.2619007, 74.399785 29.2619337, 74.3997504 29.2619486, 74.3996768 29.2619928, 74.3995931 29.2620831, 74.399587 29.2620981)",
195984821,residential,False,False,74.096,,,"LINESTRING (74.4044164 29.2619264, 74.4051795 29.2618972)",
195984810,residential,False,False,127.504,,,"LINESTRING (74.4044164 29.2619264, 74.4043843 29.262065, 74.4043609 29.2622028, 74.4043518 29.2623432, 74.4043513 29.2624827, 74.4043602 29.2627618, 74.4043557 29.2630684)",
195984810,residential,False,True,108.773,,,"LINESTRING (74.4044164 29.2619264, 74.4044154 29.261676, 74.4044188 29.261399, 74.4044216 29.2609482)",
195984826,residential,False,False,41.276,,,"LINESTRING (74.3984049 29.2620046, 74.3983909 29.2616336)",
195984826,residential,False,True,4.26,,,"LINESTRING (74.3984049 29.2620046, 74.3984144 29.262042)",
195984860,residential,False,False,58.952,,,"LINESTRING (74.3984049 29.2620046, 74.3978108 29.2621162)",
195984826,residential,False,False,4.26,,,"LINESTRING (74.3984144 29.262042, 74.3984049 29.2620046)",
195984826,residential,False,True,95.712,,,"LINESTRING (74.3984144 29.262042, 74.398607 29.2628862)",
195984859,residential,False,False,70.848,,,"LINESTRING (74.3984144 29.262042, 74.3986677 29.2620572, 74.3989841 29.2621285, 74.3990671 29.2621432, 74.3991028 29.2621524, 74.3991176 29.2621586, 74.3991265 29.2621647)",
195984797,residential,False,False,13.492,,,"LINESTRING (74.4004457 29.2621225, 74.4003279 29.262187)",
195984797,residential,False,True,29.917,,,"LINESTRING (74.4004457 29.2621225, 74.40055 29.2621141, 74.400752 29.2620915)",
195984856,residential,False,False,51.216,,,"LINESTRING (74.4004457 29.2621225, 74.4004869 29.2617754, 74.4005016 29.2616645)",
195984865,residential,False,False,13.251,,,"LINESTRING (74.4055958 29.2620913, 74.4056475 29.261981)",
195984847,residential,False,False,41.119,,,"LINESTRING (74.4055958 29.2620913, 74.4058048 29.2621271, 74.4060138 29.2621517)",
195984865,residential,False,True,108.619,,,"LINESTRING (74.4055958 29.2620913, 74.4054797 29.2622476, 74.4054173 29.2623616, 74.4053848 29.2624775, 74.40536 29.2626168, 74.4053524 29.262756, 74.4053379 29.2630203)",
195984825,residential,False,True,98.836,,,"LINESTRING (74.3978108 29.2621162, 74.3980423 29.2629818)",
195984860,residential,False,False,46.745,,,"LINESTRING (74.3978108 29.2621162, 74.3973344 29.2621794)",
195984860,residential,False,True,58.952,,,"LINESTRING (74.3978108 29.2621162, 74.3984049 29.2620046)",
195984825,residential,False,False,124.228,,,"LINESTRING (74.3978108 29.2621162, 74.3976573 29.2613043, 74.3975996 29.2610143)",
195984797,residential,False,False,9.403,,,"LINESTRING (74.4011007 29.2621335, 74.4010119 29.2620996)",
195984797,residential,False,True,75.945,,,"LINESTRING (74.4011007 29.2621335, 74.4010917 29.2621573, 74.4010866 29.2622387, 74.4010985 29.2624871, 74.401103 29.2626927, 74.4010962 29.2628147)",
195984802,residential,False,False,112.95299999999999,,,"LINESTRING (74.4011007 29.2621335, 74.4011176 29.2621219, 74.4011356 29.2621149, 74.4014412 29.2620853, 74.4014752 29.2620804, 74.4015004 29.2620703, 74.40185 29.2619292, 74.401867 29.261916, 74.4018858 29.2618954, 74.4019566 29.2616273)",
195984800,residential,False,True,19.999,,,"LINESTRING (74.40319 29.2621083, 74.4033041 29.2622581)",
195984800,residential,False,False,84.005,,,"LINESTRING (74.40319 29.2621083, 74.4030515 29.2619159, 74.4029031 29.2617181, 74.4027147 29.2614769)",
195984834,residential,False,False,68.584,,,"LINESTRING (74.40319 29.2621083, 74.4031768 29.2624193, 74.4031436 29.2627235)",
195984804,residential,False,False,98.637,,,"LINESTRING (74.3973344 29.2621794, 74.3974923 29.2630557)",
195984860,residential,False,False,30.66,,,"LINESTRING (74.3973344 29.2621794, 74.3970192 29.2621998)",
195984860,residential,False,True,46.745,,,"LINESTRING (74.3973344 29.2621794, 74.3978108 29.2621162)",
195984842,residential,False,False,97.84800000000001,,,"LINESTRING (74.4060138 29.2621517, 74.4060275 29.2625074, 74.4060347 29.2625638, 74.4060499 29.2626135, 74.4060927 29.2626921, 74.4061092 29.262732, 74.406118 29.2627846, 74.4061286 29.2628713, 74.4061373 29.2630172)",
195984847,residential,False,True,41.119,,,"LINESTRING (74.4060138 29.2621517, 74.4058048 29.2621271, 74.4055958 29.2620913)",
195984843,residential,False,False,64.477,,,"LINESTRING (74.3970192 29.2621998, 74.3969722 29.2616214)",
195984860,residential,False,False,23.436,,,"LINESTRING (74.3970192 29.2621998, 74.3967789 29.2622216)",
195984860,residential,False,True,30.66,,,"LINESTRING (74.3970192 29.2621998, 74.3973344 29.2621794)",
195984797,residential,False,True,13.492,,,"LINESTRING (74.4003279 29.262187, 74.4004457 29.2621225)",
195984807,residential,False,True,95.13600000000001,,,"LINESTRING (74.4003279 29.262187, 74.400216 29.2622209, 74.4001866 29.2622327, 74.400175 29.2622334, 74.4001576 29.262232, 74.4001043 29.2622196, 74.4000796 29.262218, 74.3999961 29.2622225, 74.3997991 29.2622517, 74.399662 29.2622758, 74.3995939 29.2622907, 74.3995906 29.2622902, 74.3995871 29.2622878, 74.3995843 29.262284, 74.399583 29.2622784, 74.3995785 29.2621405, 74.3995816 29.2621115, 74.399587 29.2620981)",
195984814,residential,False,False,63.607,,,"LINESTRING (74.4003279 29.262187, 74.4003652 29.2623415, 74.4003899 29.2624639, 74.4004101 29.2626152, 74.400413 29.2627527)",
195984814,residential,False,True,147.039,,,"LINESTRING (74.4003279 29.262187, 74.4001506 29.2620017, 74.4001396 29.2619858, 74.4001295 29.2619639, 74.4000848 29.261766, 74.4000611 29.2617199, 74.4000395 29.261694, 74.4000094 29.2616792, 74.3997072 29.2615936, 74.399607 29.2615597, 74.3992345 29.2614207)",
195984860,residential,False,True,23.436,,,"LINESTRING (74.3967789 29.2622216, 74.3970192 29.2621998)",
1092044112,residential,False,True,69.159,,,"LINESTRING (74.3967789 29.2622216, 74.3968518 29.2628403)",
195984870,residential,False,True,33.553000000000004,,,"LINESTRING (74.4019178 29.2621707, 74.4019123 29.26226, 74.4018714 29.2624693)",
195984800,residential,False,False,19.999,,,"LINESTRING (74.4033041 29.2622581, 74.40319 29.2621083)",
195984799,residential,False,False,203.55200000000002,,,"LINESTRING (74.4033041 29.2622581, 74.4033356 29.2618389, 74.4033457 29.2617758, 74.4033623 29.261733, 74.403402 29.2616869, 74.4035718 29.2615608, 74.4036676 29.2614926, 74.4037257 29.2614444, 74.4037755 29.2613762, 74.4038695 29.2612174, 74.4039177 29.2611268, 74.4039822 29.2610338, 74.4040203 29.2610024, 74.4040721 29.2609781, 74.4044216 29.2609482)",
195984800,residential,False,True,126.54599999999999,,,"LINESTRING (74.4033041 29.2622581, 74.4033992 29.2624519, 74.403455 29.262551, 74.4034977 29.2626501, 74.4035227 29.2627218, 74.4035422 29.2627912, 74.403577 29.2629436, 74.4036197 29.2631457, 74.4036487 29.2633478)",
195984849,residential,False,False,51.915,,,"LINESTRING (74.4018714 29.2624693, 74.4017354 29.2625176, 74.4016728 29.2625605, 74.4016497 29.2625806, 74.4015644 29.2627051, 74.4015176 29.2627918)",
195984870,residential,False,False,33.553000000000004,,,"LINESTRING (74.4018714 29.2624693, 74.4019123 29.26226, 74.4019178 29.2621707)",
195984870,residential,False,True,81.077,,,"LINESTRING (74.4018714 29.2624693, 74.4018833 29.2625312, 74.4018961 29.2625582, 74.4019151 29.262585, 74.4019402 29.2626031, 74.4021614 29.2626375, 74.4022309 29.2626504, 74.4023771 29.2626942, 74.4025736 29.2627621)",
195984834,residential,False,True,68.584,,,"LINESTRING (74.4031436 29.2627235, 74.4031768 29.2624193, 74.40319 29.2621083)",
195984814,residential,False,False,32.788,,,"LINESTRING (74.400413 29.2627527, 74.4005631 29.2630169)",
195984814,residential,False,True,63.607,,,"LINESTRING (74.400413 29.2627527, 74.4004101 29.2626152, 74.4003899 29.2624639, 74.4003652 29.2623415, 74.4003279 29.262187)",
195984855,residential,False,True,74.781,,,"LINESTRING (74.400413 29.2627527, 74.4002895 29.2627971, 74.4002537 29.2628162, 74.4002222 29.2628381, 74.4001503 29.2628816, 74.3999749 29.2629713, 74.3998774 29.2630051, 74.3997261 29.2630487)",
195984852,residential,False,True,40.957,,,"LINESTRING (74.4015176 29.2627918, 74.4010962 29.2628147)",
195984849,residential,False,True,51.915,,,"LINESTRING (74.4015176 29.2627918, 74.4015644 29.2627051, 74.4016497 29.2625806, 74.4016728 29.2625605, 74.4017354 29.2625176, 74.4018714 29.2624693)",
195984852,residential,False,False,85.424,,,"LINESTRING (74.4015176 29.2627918, 74.4018289 29.2628953, 74.4018547 29.2629148, 74.4018772 29.2629394, 74.4018903 29.2629716, 74.4018842 29.2632138, 74.4018688 29.2633531)",
195984852,residential,False,False,40.957,,,"LINESTRING (74.4010962 29.2628147, 74.4015176 29.2627918)",
195984797,residential,False,False,75.94500000000001,,,"LINESTRING (74.4010962 29.2628147, 74.401103 29.2626927, 74.4010985 29.2624871, 74.4010866 29.2622387, 74.4010917 29.2621573, 74.4011007 29.2621335)",
195984797,residential,False,True,27.113,,,"LINESTRING (74.4010962 29.2628147, 74.4010783 29.2628634, 74.4010354 29.2630126, 74.4010093 29.2630441)",
195984808,residential,False,False,143.018,,,"LINESTRING (74.4025736 29.2627621, 74.4025587 29.2624141, 74.4025455 29.2621815, 74.4025434 29.2619137, 74.4025629 29.2617567, 74.402605 29.2616448, 74.4026422 29.2615269, 74.4026666 29.2614939)",
195984808,residential,False,True,82.111,,,"LINESTRING (74.4025736 29.2627621, 74.4025771 29.2629841, 74.4025719 29.2635005)",
195984870,residential,False,False,81.07700000000001,,,"LINESTRING (74.4025736 29.2627621, 74.4023771 29.2626942, 74.4022309 29.2626504, 74.4021614 29.2626375, 74.4019402 29.2626031, 74.4019151 29.262585, 74.4018961 29.2625582, 74.4018833 29.2625312, 74.4018714 29.2624693)",
195984863,residential,False,False,40.685,,,"LINESTRING (74.396498 29.2628353, 74.3965288 29.2632002)",
1092044113,residential,False,True,34.325,,,"LINESTRING (74.396498 29.2628353, 74.3968518 29.2628403)",
195984813,residential,False,True,55.801,,,"LINESTRING (74.398607 29.2628862, 74.3980423 29.2629818)",
195984826,residential,False,False,95.712,,,"LINESTRING (74.398607 29.2628862, 74.3984144 29.262042)",
195984826,residential,False,True,7.697,,,"LINESTRING (74.398607 29.2628862, 74.3986298 29.2629525)",
195984872,residential,False,True,31.879,,,"LINESTRING (74.3989583 29.2629606, 74.3986298 29.2629525)",
195984859,residential,False,True,90.55199999999999,,,"LINESTRING (74.3989583 29.2629606, 74.3990105 29.2627269, 74.3990759 29.2625749, 74.3990869 29.2625361, 74.3991055 29.2624061, 74.3991214 29.2622401, 74.3991299 29.2621839, 74.3991299 29.262174, 74.3991265 29.2621647)",
195984872,residential,False,False,78.16900000000001,,,"LINESTRING (74.3989583 29.2629606, 74.3990583 29.2629628, 74.3993769 29.2629491, 74.3995582 29.2629528, 74.3996171 29.2629683, 74.3996881 29.2630103, 74.3997261 29.2630487)",
195984813,residential,False,False,55.801,,,"LINESTRING (74.3980423 29.2629818, 74.398607 29.2628862)",
195984813,residential,False,True,53.982,,,"LINESTRING (74.3980423 29.2629818, 74.3974923 29.2630557)",
195984825,residential,False,False,98.836,,,"LINESTRING (74.3980423 29.2629818, 74.3978108 29.2621162)",
195984825,residential,False,True,73.804,,,"LINESTRING (74.3980423 29.2629818, 74.3982017 29.2636308)",
195976761,residential,False,False,25.949,,,"LINESTRING (74.4053379 29.2630203, 74.4050704 29.26302)",
195976761,residential,False,True,17.497,,,"LINESTRING (74.4053379 29.2630203, 74.405518 29.2630289)",
195984865,residential,False,False,108.619,,,"LINESTRING (74.4053379 29.2630203, 74.4053524 29.262756, 74.40536 29.2626168, 74.4053848 29.2624775, 74.4054173 29.2623616, 74.4054797 29.2622476, 74.4055958 29.2620913)",
195976761,residential,False,False,17.497,,,"LINESTRING (74.405518 29.2630289, 74.4053379 29.2630203)",
195976761,residential,False,True,60.099000000000004,,,"LINESTRING (74.405518 29.2630289, 74.4059588 29.2630163, 74.4061373 29.2630172)",
195984838,residential,False,False,101.863,,,"LINESTRING (74.405518 29.2630289, 74.4055584 29.2633389, 74.405607 29.2636263, 74.4056768 29.2639339)",
195976761,residential,False,True,18.825,,,"LINESTRING (74.4061373 29.2630172, 74.4063313 29.2630216)",
195976761,residential,False,False,60.099000000000004,,,"LINESTRING (74.4061373 29.2630172, 74.4059588 29.2630163, 74.405518 29.2630289)",
195984842,residential,False,True,97.848,,,"LINESTRING (74.4061373 29.2630172, 74.4061286 29.2628713, 74.406118 29.2627846, 74.4061092 29.262732, 74.4060927 29.2626921, 74.4060499 29.2626135, 74.4060347 29.2625638, 74.4060275 29.2625074, 74.4060138 29.2621517)",
195976761,residential,False,False,18.825,,,"LINESTRING (74.4063313 29.2630216, 74.4061373 29.2630172)",
195984816,residential,False,False,80.929,,,"LINESTRING (74.4063313 29.2630216, 74.4064251 29.2637448)",
195984814,residential,False,False,21.293,,,"LINESTRING (74.4005631 29.2630169, 74.400732 29.2631392)",
195984814,residential,False,True,32.788,,,"LINESTRING (74.4005631 29.2630169, 74.400413 29.2627527)",
195984848,residential,False,True,81.792,,,"LINESTRING (74.4005631 29.2630169, 74.4003981 29.2630597, 74.4003784 29.2630686, 74.4003645 29.2630804, 74.4003514 29.2631029, 74.4003039 29.2632714, 74.4002973 29.2632843, 74.4002885 29.2632998, 74.4002053 29.2633864, 74.4001959 29.2634019, 74.4001889 29.2634246, 74.4001739 29.263589)",
195984797,residential,False,False,27.113,,,"LINESTRING (74.4010093 29.2630441, 74.4010354 29.2630126, 74.4010783 29.2628634, 74.4010962 29.2628147)",
195984814,residential,False,False,63.739000000000004,,,"LINESTRING (74.4010093 29.2630441, 74.4010858 29.2631598, 74.4011173 29.2631903, 74.4011482 29.2632175, 74.4012776 29.2632716, 74.4014973 29.2634078)",
195984814,residential,False,True,29.026,,,"LINESTRING (74.4010093 29.2630441, 74.4009609 29.2630708, 74.400732 29.2631392)",
195984804,residential,False,False,76.144,,,"LINESTRING (74.3974923 29.2630557, 74.397631 29.2637297)",
195984804,residential,False,True,98.637,,,"LINESTRING (74.3974923 29.2630557, 74.3973344 29.2621794)",
195984813,residential,False,False,53.982,,,"LINESTRING (74.3974923 29.2630557, 74.3980423 29.2629818)",
195984813,residential,False,True,57.898,,,"LINESTRING (74.3974923 29.2630557, 74.3969078 29.2631611)",
195976761,residential,False,False,75.311,,,"LINESTRING (74.4043557 29.2630684, 74.4042333 29.2631107, 74.4040916 29.2631664, 74.4036487 29.2633478)",
195976761,residential,False,True,69.836,,,"LINESTRING (74.4043557 29.2630684, 74.4045292 29.2630348, 74.4047092 29.2630183, 74.4050704 29.26302)",
195984810,residential,False,True,127.50399999999999,,,"LINESTRING (74.4043557 29.2630684, 74.4043602 29.2627618, 74.4043513 29.2624827, 74.4043518 29.2623432, 74.4043609 29.2622028, 74.4043843 29.262065, 74.4044164 29.2619264)",
195984814,residential,False,True,21.293,,,"LINESTRING (74.400732 29.2631392, 74.4005631 29.2630169)",
195984814,residential,False,False,29.026,,,"LINESTRING (74.400732 29.2631392, 74.4009609 29.2630708, 74.4010093 29.2630441)",
195984869,residential,False,False,59.572,,,"LINESTRING (74.400732 29.2631392, 74.4007328 29.2633886, 74.4007387 29.2636749)",
195984813,residential,False,False,57.898,,,"LINESTRING (74.3969078 29.2631611, 74.3974923 29.2630557)",
195984813,residential,False,True,37.021,,,"LINESTRING (74.3969078 29.2631611, 74.3965288 29.2632002)",
1092044112,residential,False,False,36.083,,,"LINESTRING (74.3969078 29.2631611, 74.3968518 29.2628403)",
1092044112,residential,False,True,74.317,,,"LINESTRING (74.3969078 29.2631611, 74.3970762 29.2638131)",
195984813,residential,False,False,37.021,,,"LINESTRING (74.3965288 29.2632002, 74.3969078 29.2631611)",
195984863,residential,False,True,40.685,,,"LINESTRING (74.3965288 29.2632002, 74.396498 29.2628353)",
195976761,residential,False,False,53.44,,,"LINESTRING (74.4036487 29.2633478, 74.4033636 29.2634411, 74.4032428 29.2634864, 74.4031356 29.2635225)",
195976761,residential,False,True,75.311,,,"LINESTRING (74.4036487 29.2633478, 74.4040916 29.2631664, 74.4042333 29.2631107, 74.4043557 29.2630684)",
195984800,residential,False,False,126.54599999999999,,,"LINESTRING (74.4036487 29.2633478, 74.4036197 29.2631457, 74.403577 29.2629436, 74.4035422 29.2627912, 74.4035227 29.2627218, 74.4034977 29.2626501, 74.403455 29.262551, 74.4033992 29.2624519, 74.4033041 29.2622581)",
195976761,residential,False,False,10.931,,,"LINESTRING (74.4016081 29.2633899, 74.4014973 29.2634078)",
195976761,residential,False,True,25.618,,,"LINESTRING (74.4016081 29.2633899, 74.4018688 29.2633531)",
195984844,residential,False,True,89.761,,,"LINESTRING (74.4016081 29.2633899, 74.4017153 29.263754, 74.4017642 29.2639194, 74.4018213 29.2641751)",
195976761,residential,False,False,25.618,,,"LINESTRING (74.4018688 29.2633531, 74.4016081 29.2633899)",
195976761,residential,False,True,50.684,,,"LINESTRING (74.4018688 29.2633531, 74.4020324 29.2634083, 74.4021322 29.2634548, 74.4021725 29.263469, 74.4022263 29.2634792, 74.4023585 29.2635048)",
195984852,residential,False,True,85.424,,,"LINESTRING (74.4018688 29.2633531, 74.4018842 29.2632138, 74.4018903 29.2629716, 74.4018772 29.2629394, 74.4018547 29.2629148, 74.4018289 29.2628953, 74.4015176 29.2627918)",
195976761,residential,False,True,20.706,,,"LINESTRING (74.4023585 29.2635048, 74.4025719 29.2635005)",
195976761,residential,False,False,50.684,,,"LINESTRING (74.4023585 29.2635048, 74.4022263 29.2634792, 74.4021725 29.263469, 74.4021322 29.2634548, 74.4020324 29.2634083, 74.4018688 29.2633531)",
195984861,residential,False,False,69.589,,,"LINESTRING (74.4023585 29.2635048, 74.4023388 29.2637051, 74.4023221 29.2637499, 74.4022939 29.2638094, 74.4022475 29.2639648, 74.4022283 29.2641166)",
195976761,residential,False,False,20.706,,,"LINESTRING (74.4025719 29.2635005, 74.4023585 29.2635048)",
195976761,residential,False,True,54.849000000000004,,,"LINESTRING (74.4025719 29.2635005, 74.4028184 29.2635085, 74.4029861 29.2635247, 74.4030684 29.2635289, 74.4031356 29.2635225)",
195984808,residential,False,False,82.111,,,"LINESTRING (74.4025719 29.2635005, 74.4025771 29.2629841, 74.4025736 29.2627621)",
195984826,residential,False,False,68.915,,,"LINESTRING (74.3987419 29.2635645, 74.3986298 29.2629525)",
195976761,residential,False,False,52.923,,,"LINESTRING (74.3987419 29.2635645, 74.3984521 29.2635967, 74.3982017 29.2636308)",
195976761,residential,False,True,109.26299999999999,,,"LINESTRING (74.3987419 29.2635645, 74.3988581 29.2635625, 74.3989079 29.2635573, 74.3993785 29.2634617, 74.3994477 29.2634554, 74.3995193 29.2634563, 74.3995997 29.2634584, 74.3998506 29.263499)",
195984826,residential,False,True,69.111,,,"LINESTRING (74.3987419 29.2635645, 74.3987955 29.2637527, 74.3989584 29.264156)",
195976761,residential,False,False,56.442,,,"LINESTRING (74.3982017 29.2636308, 74.397631 29.2637297)",
195984825,residential,False,False,73.804,,,"LINESTRING (74.3982017 29.2636308, 74.3980423 29.2629818)",
195984825,residential,False,True,70.591,,,"LINESTRING (74.3982017 29.2636308, 74.3983135 29.2642581)",
195976761,residential,False,True,52.923,,,"LINESTRING (74.3982017 29.2636308, 74.3984521 29.2635967, 74.3987419 29.2635645)",
195976761,residential,False,False,56.122,,,"LINESTRING (74.4007387 29.2636749, 74.4006573 29.2636765, 74.4004068 29.2636556, 74.4003342 29.2636408, 74.4001739 29.263589)",
195976761,residential,False,True,63.31,,,"LINESTRING (74.4007387 29.2636749, 74.4009508 29.2636377, 74.4010232 29.2636112, 74.401347 29.2634784)",
195984869,residential,False,False,62.242000000000004,,,"LINESTRING (74.4007387 29.2636749, 74.4008504 29.2641178, 74.4008571 29.2642239)",
195984869,residential,False,True,59.572,,,"LINESTRING (74.4007387 29.2636749, 74.4007328 29.2633886, 74.400732 29.2631392)",
195976761,residential,False,False,54.611,,,"LINESTRING (74.397631 29.2637297, 74.3970762 29.2638131)",
195976761,residential,False,True,56.442,,,"LINESTRING (74.397631 29.2637297, 74.3982017 29.2636308)",
195984804,residential,False,False,68.284,,,"LINESTRING (74.397631 29.2637297, 74.3977916 29.2643276)",
195984804,residential,False,True,76.144,,,"LINESTRING (74.397631 29.2637297, 74.3974923 29.2630557)",
478741032,residential,False,False,42.532,,,"LINESTRING (74.403164 29.2639042, 74.4031356 29.2635225)",
195984839,residential,False,False,152.351,,,"LINESTRING (74.403164 29.2639042, 74.4036581 29.2638463, 74.4039004 29.2638145, 74.4041239 29.2637801, 74.4041689 29.2637847, 74.4041848 29.2638019, 74.4041983 29.2638278, 74.4042878 29.2642541)",
478741032,residential,False,True,66.975,,,"LINESTRING (74.403164 29.2639042, 74.4031707 29.2640335, 74.4031604 29.2645063)",
195984840,residential,False,True,55.665,,,"LINESTRING (74.4014458 29.2639715, 74.4013725 29.2636182, 74.401347 29.2634784)",
195984864,residential,False,True,40.013,,,"LINESTRING (74.4022283 29.2641166, 74.4018213 29.2641751)",
195984861,residential,False,False,81.081,,,"LINESTRING (74.4022283 29.2641166, 74.4022239 29.2644868, 74.4022118 29.2648456)",
