osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
948397594,,,residential,False,False,101.063,"LINESTRING (78.5793603 12.5657197, 78.5798879 12.5657075, 78.5802831 12.5656283)",,,no
948397594,,,residential,False,True,101.063,"LINESTRING (78.5802831 12.5656283, 78.5798879 12.5657075, 78.5793603 12.5657197)",,,no
948397595,,,residential,False,False,41.363,"LINESTRING (78.5811567 12.5667921, 78.5815302 12.5667181)",,,no
948397595,,,residential,False,True,10.011,"LINESTRING (78.5811567 12.5667921, 78.5811403 12.5667035)",,,no
1213536297,,,residential,False,False,42.49,"LINESTRING (78.5811567 12.5667921, 78.581235 12.5671665)",,,
948397595,,,residential,False,False,57.929,"LINESTRING (78.5815302 12.5667181, 78.5816406 12.5672278)",,,no
948397595,,,residential,False,True,41.363,"LINESTRING (78.5815302 12.5667181, 78.5811567 12.5667921)",,,no
1213536296,,,residential,False,False,65.103,"LINESTRING (78.5815302 12.5667181, 78.5821144 12.5665852)",,,
948397595,,,residential,False,True,57.929,"LINESTRING (78.5816406 12.5672278, 78.5815302 12.5667181)",,,no
178119175,,,tertiary,False,False,57.661,"LINESTRING (78.5816406 12.5672278, 78.5813529 12.5673545, 78.5811563 12.567441)",,,
178119175,,,tertiary,False,True,156.698,"LINESTRING (78.5816406 12.5672278, 78.5823472 12.5669166, 78.5829279 12.5667268, 78.5829802 12.5667067)",,,
1213536285,,,residential,False,True,50.943,"LINESTRING (78.5787141 12.5612495, 78.5791833 12.5612369)",,,
1213536286,,,residential,False,True,54.736,"LINESTRING (78.580205 12.5612655, 78.5797007 12.5612702)",,,
1213536287,,,residential,False,True,46.389,"LINESTRING (78.5787465 12.5627735, 78.579171 12.5627248)",,,
1213536288,,,residential,False,True,83.792,"LINESTRING (78.5791157 12.5630015, 78.5784528 12.5630349, 78.578345 12.5630447)",,,
946036594,,Railway station Road,tertiary,True,False,197.00199999999998,"LINESTRING (78.578345 12.5630447, 78.5783083 12.5624958, 78.5782496 12.5613706, 78.5782305 12.5612775)",2,20,
1213536288,,,residential,False,False,83.792,"LINESTRING (78.578345 12.5630447, 78.5784528 12.5630349, 78.5791157 12.5630015)",,,
1213536289,,,residential,False,False,131.667,"LINESTRING (78.5784658 12.5634799, 78.5793256 12.5634589, 78.5793578 12.5634799, 78.5794299 12.5636047, 78.5794118 12.5637673)",,,
1213536290,,,residential,False,False,137.715,"LINESTRING (78.5803981 12.5629518, 78.5809775 12.5628051, 78.5815894 12.562538)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,24.091,"LINESTRING (78.5815894 12.562538, 78.5814789 12.5623501)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,77.515,"LINESTRING (78.5815894 12.562538, 78.5817024 12.5627303, 78.5819093 12.5631607)",,,
1213536290,,,residential,False,True,137.715,"LINESTRING (78.5815894 12.562538, 78.5809775 12.5628051, 78.5803981 12.5629518)",,,
1213536291,,,residential,False,False,27.291,"LINESTRING (78.5782972 12.5657894, 78.5785486 12.5657842)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,95.619,"LINESTRING (78.5827442 12.5658782, 78.5829802 12.5667067)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,33.653,"LINESTRING (78.5827442 12.5658782, 78.5826612 12.5655866)",,,
1213536293,,,residential,False,False,60.99,"LINESTRING (78.5827442 12.5658782, 78.5821907 12.565973)",,,
1213536293,,,residential,False,True,60.99,"LINESTRING (78.5821907 12.565973, 78.5827442 12.5658782)",,,
1213536292,,,residential,False,False,113.894,"LINESTRING (78.5820983 12.5659254, 78.5811599 12.5661139, 78.5810695 12.5661267)",,,
208376603,,,residential,False,False,6.672,"LINESTRING (78.5810695 12.5661267, 78.5810695 12.5660667)",,,
208376603,,,residential,False,True,9.452,"LINESTRING (78.5810695 12.5661267, 78.5810696 12.5662117)",,,
1213536292,,,residential,False,True,113.894,"LINESTRING (78.5810695 12.5661267, 78.5811599 12.5661139, 78.5820983 12.5659254)",,,
208376643,,,residential,False,False,16.593,"LINESTRING (78.5810866 12.56636, 78.5810696 12.5662117)",,,
1213536294,,,residential,False,False,45.702,"LINESTRING (78.5810866 12.56636, 78.5814977 12.566271)",,,
208376643,,,residential,False,True,22.353,"LINESTRING (78.5810866 12.56636, 78.5810986 12.5664647, 78.5811151 12.566559)",,,
1213536294,,,residential,False,True,45.702,"LINESTRING (78.5814977 12.566271, 78.5810866 12.56636)",,,
1213536295,,,residential,False,False,66.875,"LINESTRING (78.5805057 12.5665747, 78.5808489 12.5665224, 78.5811151 12.566559)",,,
208376643,,,residential,False,True,16.299,"LINESTRING (78.5811151 12.566559, 78.5811403 12.5667035)",,,
208376643,,,residential,False,False,22.353,"LINESTRING (78.5811151 12.566559, 78.5810986 12.5664647, 78.5810866 12.56636)",,,
1213536295,,,residential,False,False,57.662000000000006,"LINESTRING (78.5811151 12.566559, 78.5813369 12.5665119, 78.5816318 12.5664386)",,,
1213536295,,,residential,False,True,66.875,"LINESTRING (78.5811151 12.566559, 78.5808489 12.5665224, 78.5805057 12.5665747)",,,
1213536295,,,residential,False,True,57.662000000000006,"LINESTRING (78.5816318 12.5664386, 78.5813369 12.5665119, 78.5811151 12.566559)",,,
1213536296,,,residential,False,True,65.103,"LINESTRING (78.5821144 12.5665852, 78.5815302 12.5667181)",,,
1213536297,,,residential,False,True,42.49,"LINESTRING (78.581235 12.5671665, 78.5811567 12.5667921)",,,
208376578,,,residential,False,False,58.806,"LINESTRING (78.5793432 12.5669413, 78.5793353 12.5674701)",,,
208376578,,,residential,False,True,20.573,"LINESTRING (78.5793432 12.5669413, 78.579346 12.5667563)",,,
1213536298,,,residential,False,True,69.762,"LINESTRING (78.5793432 12.5669413, 78.5799775 12.5668397)",,,
208376578,,,residential,False,False,20.573,"LINESTRING (78.579346 12.5667563, 78.5793432 12.5669413)",,,
208376578,,,residential,False,True,53.146,"LINESTRING (78.579346 12.5667563, 78.5793531 12.5662784)",,,
1213536299,,,residential,False,False,44.42,"LINESTRING (78.579346 12.5667563, 78.5789931 12.5667738, 78.5789714 12.5667712, 78.5789376 12.5667671)",,,
1213536301,,,residential,False,False,56.768,"LINESTRING (78.5817497 12.5678996, 78.5812456 12.5680358)",,,
1213536302,,,residential,False,True,59.19,"LINESTRING (78.5817497 12.5678996, 78.5818945 12.5684128)",,,
1213536300,,,residential,False,False,158.42399999999998,"LINESTRING (78.5817497 12.5678996, 78.5822645 12.5677163, 78.5831493 12.5675016)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,72.048,"LINESTRING (78.5831493 12.5675016, 78.5830143 12.5668672)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,21.488,"LINESTRING (78.5831493 12.5675016, 78.5831613 12.567558, 78.5832104 12.5676849)",,,
1213536300,,,residential,False,True,158.42399999999998,"LINESTRING (78.5831493 12.5675016, 78.5822645 12.5677163, 78.5817497 12.5678996)",,,
208376567,,,residential,False,False,23.905,"LINESTRING (78.5812456 12.5680358, 78.5812769 12.5682486)",,,
208376567,,,residential,False,True,15.289,"LINESTRING (78.5812456 12.5680358, 78.5812256 12.5678997)",,,
1213536301,,,residential,False,True,56.768,"LINESTRING (78.5812456 12.5680358, 78.5817497 12.5678996)",,,
1213536302,,,residential,False,False,59.19,"LINESTRING (78.5818945 12.5684128, 78.5817497 12.5678996)",,,
1213536303,,,residential,False,False,5.689,"LINESTRING (78.5818945 12.5684128, 78.5819468 12.5684094)",,,
1213536304,,,residential,False,False,63.896,"LINESTRING (78.5818945 12.5684128, 78.5818302 12.5684443, 78.5813372 12.5685956)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,21.253,"LINESTRING (78.5833058 12.5679311, 78.583375 12.5681099)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,29.269,"LINESTRING (78.5833058 12.5679311, 78.5832104 12.5676849)",,,
1213536303,,,residential,False,True,156.943,"LINESTRING (78.5833058 12.5679311, 78.5823181 12.5682714, 78.5819749 12.5684076, 78.5819468 12.5684094)",,,
1213536303,,,residential,False,True,5.689,"LINESTRING (78.5819468 12.5684094, 78.5818945 12.5684128)",,,
1213536303,,,residential,False,False,156.94299999999998,"LINESTRING (78.5819468 12.5684094, 78.5819749 12.5684076, 78.5823181 12.5682714, 78.5833058 12.5679311)",,,
1213536305,,,residential,False,False,202.007,"LINESTRING (78.5819468 12.5684094, 78.5820718 12.5686849, 78.5825228 12.5685165, 78.5824747 12.5684122, 78.5828811 12.568261, 78.583375 12.5681099)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,22.768,"LINESTRING (78.5836398 12.5685857, 78.5837677 12.568748)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,60.365,"LINESTRING (78.5836398 12.5685857, 78.583581 12.568511, 78.583375 12.5681099)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,22.768,"LINESTRING (78.5837677 12.568748, 78.5836398 12.5685857)",,,
1213537389,,,residential,False,False,52.078,"LINESTRING (78.5841251 12.5674964, 78.5840393 12.5670356)",,,
1213537390,,,residential,False,False,101.462,"LINESTRING (78.5841251 12.5674964, 78.5832104 12.5676849)",,,
1213537389,,,residential,False,True,52.078,"LINESTRING (78.5840393 12.5670356, 78.5841251 12.5674964)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,29.269,"LINESTRING (78.5832104 12.5676849, 78.5833058 12.5679311)",,,
1213537390,,,residential,False,True,101.462,"LINESTRING (78.5832104 12.5676849, 78.5841251 12.5674964)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,21.488,"LINESTRING (78.5832104 12.5676849, 78.5831613 12.567558, 78.5831493 12.5675016)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,15.145,"LINESTRING (78.5826293 12.565454, 78.5826612 12.5655866)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,44.37,"LINESTRING (78.5826293 12.565454, 78.582536 12.5650655)",,,
1213537392,,,residential,False,False,46.137,"LINESTRING (78.5826293 12.565454, 78.583042 12.5653545)",,,
1213537392,,,residential,False,True,46.137,"LINESTRING (78.583042 12.5653545, 78.5826293 12.565454)",,,
1213537395,,,residential,False,False,229.853,"LINESTRING (78.5838615 12.5636064, 78.5839635 12.5640342, 78.5823795 12.5645438)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,43.565,"LINESTRING (78.5823795 12.5645438, 78.5824923 12.5649198)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,53.833999999999996,"LINESTRING (78.5823795 12.5645438, 78.5823432 12.564423, 78.5822454 12.5640777)",,,
1213537395,,,residential,False,True,229.853,"LINESTRING (78.5823795 12.5645438, 78.5839635 12.5640342, 78.5838615 12.5636064)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,34.15,"LINESTRING (78.5822454 12.5640777, 78.5821615 12.5637817)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,53.833999999999996,"LINESTRING (78.5822454 12.5640777, 78.5823432 12.564423, 78.5823795 12.5645438)",,,
1213537396,,,residential,False,False,128.364,"LINESTRING (78.5822454 12.5640777, 78.582705 12.5640096, 78.5833917 12.5638054)",,,
1213537396,,,residential,False,True,128.364,"LINESTRING (78.5833917 12.5638054, 78.582705 12.5640096, 78.5822454 12.5640777)",,,
1213537397,,,residential,False,True,116.022,"LINESTRING (78.5832093 12.5635749, 78.5821615 12.5637817)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,False,26.841,"LINESTRING (78.5820794 12.563554, 78.5821615 12.5637817)",,,
173567271,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,47.499,"LINESTRING (78.5820794 12.563554, 78.5820436 12.5634546, 78.5819093 12.5631607)",,,
1213537399,,,residential,False,False,126.928,"LINESTRING (78.5820934 12.5625328, 78.5824636 12.5624228, 78.5825548 12.5624124, 78.582705 12.56236, 78.5828445 12.5623338, 78.5827607 12.5619629)",,,
208376563,,,residential,False,False,164.893,"LINESTRING (78.5827607 12.5619629, 78.5831897 12.5618256, 78.5836174 12.561707, 78.5838699 12.5616615, 78.5842349 12.5616929)",,,
208376563,,,residential,False,True,145.716,"LINESTRING (78.5827607 12.5619629, 78.5823574 12.5620919, 78.5815519 12.5623182, 78.5814789 12.5623501)",,,
1213537399,,,residential,False,True,126.928,"LINESTRING (78.5827607 12.5619629, 78.5828445 12.5623338, 78.582705 12.56236, 78.5825548 12.5624124, 78.5824636 12.5624228, 78.5820934 12.5625328)",,,
1213537400,,,residential,False,True,29.576,"LINESTRING (78.5839496 12.5620405, 78.5842199 12.5620067)",,,
208376650,,,residential,False,False,96.673,"LINESTRING (78.5826621 12.560946, 78.5821294 12.561068, 78.5818037 12.5611747)",,,
"[1213537402, 1213537403]",,,residential,False,"[False, True]",185.641,"LINESTRING (78.5826621 12.560946, 78.5827801 12.5613807, 78.5817876 12.5616897, 78.5815914 12.561757)",,,
"[1213537402, 1213537403]",,,residential,False,"[False, True]",185.641,"LINESTRING (78.5815914 12.561757, 78.5817876 12.5616897, 78.5827801 12.5613807, 78.5826621 12.560946)",,,
1213537404,,,residential,False,False,143.685,"LINESTRING (78.5814472 12.5599304, 78.5816213 12.5605009, 78.5818037 12.5611747)",,,
208376650,,,residential,False,False,26.491,"LINESTRING (78.5818037 12.5611747, 78.5815723 12.5612505)",,,
208376650,,,residential,False,True,96.673,"LINESTRING (78.5818037 12.5611747, 78.5821294 12.561068, 78.5826621 12.560946)",,,
1213537404,,,residential,False,True,143.685,"LINESTRING (78.5818037 12.5611747, 78.5816213 12.5605009, 78.5814472 12.5599304)",,,
