osmid,oneway,ref,highway,reversed,length,geometry,lanes,name,access,maxspeed,junction
93655490,False,,residential,False,63.766000000000005,"LINESTRING (76.4010502 14.2299406, 76.4013342 14.2299505, 76.4016416 14.229955)",,,,,
936603014,False,,tertiary,False,112.449,"LINESTRING (76.4041722 14.2240573, 76.4050297 14.2246333)",,,,,
936603014,False,,tertiary,True,64.085,"LINESTRING (76.4041722 14.2240573, 76.4037035 14.2237027)",,,,,
990597270,False,,tertiary,False,101.767,"LINESTRING (76.4041722 14.2240573, 76.404212 14.2231429)",,,,,
990597270,False,,tertiary,True,66.852,"LINESTRING (76.4041722 14.2240573, 76.4041577 14.2243903, 76.4041442 14.2246579)",,,,,
960768738,False,,residential,False,114.665,"LINESTRING (76.3962924 14.222651, 76.3966988 14.2226628, 76.3969964 14.2226368, 76.3971233 14.2226406, 76.3973453 14.2227041)",,,,,
93777918,False,,residential,False,45.802,"LINESTRING (76.3993476 14.227148, 76.3993827 14.2267375)",,,,,
93777918,False,,residential,True,43.917,"LINESTRING (76.3993476 14.227148, 76.3993139 14.2275416)",,,,,
974556381,False,,residential,False,44.045,"LINESTRING (76.3993476 14.227148, 76.399754 14.2271894)",,,,,
"[992168676, 974556381]",False,,residential,True,150.934,"LINESTRING (76.3993476 14.227148, 76.3984215 14.2270439, 76.3983621 14.2274939)",,,,,
974556381,False,,residential,True,44.045,"LINESTRING (76.399754 14.2271894, 76.3993476 14.227148)",,,,,
974556383,False,,residential,False,68.764,"LINESTRING (76.3981037 14.2280987, 76.3981806 14.2274848)",,,,,
974556382,False,,residential,False,19.589,"LINESTRING (76.3981806 14.2274848, 76.3983621 14.2274939)",,,,,
974556382,False,,residential,True,41.649,"LINESTRING (76.3981806 14.2274848, 76.397796 14.2274486)",,,,,
974556383,False,,residential,False,100.06,"LINESTRING (76.3981806 14.2274848, 76.3983076 14.2265934)",,,,,
974556383,False,,residential,True,68.764,"LINESTRING (76.3981806 14.2274848, 76.3981037 14.2280987)",,,,,
250520695,False,,residential,False,116.982,"LINESTRING (76.3983076 14.2265934, 76.3993827 14.2267375)",,,,,
250520695,False,,residential,True,41.25,"LINESTRING (76.3983076 14.2265934, 76.3979285 14.2265426)",,,,,
974556383,False,,residential,True,100.06,"LINESTRING (76.3983076 14.2265934, 76.3981806 14.2274848)",,,,,
992168677,False,,residential,True,102.986,"LINESTRING (76.400265 14.2276302, 76.3993139 14.2275416)",,,,,
93655501,False,,residential,False,67.86099999999999,"LINESTRING (76.400265 14.2276302, 76.400265 14.2277957, 76.4002738 14.2282404)",,,,,
93655501,False,,residential,True,29.189,"LINESTRING (76.400265 14.2276302, 76.400265 14.2274627, 76.4002659 14.2273677)",,,,,
974556384,False,,residential,False,81.235,"LINESTRING (76.400265 14.2276302, 76.4007857 14.227682, 76.401005 14.22775)",,,,,
974556385,False,,residential,True,63.841,"LINESTRING (76.3995614 14.2283186, 76.3995006 14.2288897)",,,,,
974556386,False,,residential,True,35.051,"LINESTRING (76.3995614 14.2283186, 76.3992381 14.2282846)",,,,,
992168672,False,,residential,False,77.416,"LINESTRING (76.3995614 14.2283186, 76.4002766 14.2283827)",,,,,
974556386,False,,residential,False,35.051,"LINESTRING (76.3992381 14.2282846, 76.3995614 14.2283186)",,,,,
93777918,False,,residential,False,83.023,"LINESTRING (76.3992381 14.2282846, 76.3992452 14.2282303, 76.3993139 14.2275416)",,,,,
93777918,False,,residential,True,107.513,"LINESTRING (76.3992381 14.2282846, 76.3991626 14.2288611, 76.3991553 14.2292468)",,,,,
974556385,False,,residential,False,63.841,"LINESTRING (76.3995006 14.2288897, 76.3995614 14.2283186)",,,,,
974556385,False,,residential,True,42.21,"LINESTRING (76.3995006 14.2288897, 76.3994604 14.2292673)",,,,,
974556387,False,,residential,False,86.93,"LINESTRING (76.3995006 14.2288897, 76.4003059 14.2289328)",,,,,
974557319,False,,unclassified,False,178.891,"LINESTRING (76.4049861 14.2272959, 76.4050787 14.2289022)",,,,,
974557319,False,,unclassified,True,109.761,"LINESTRING (76.4049861 14.2272959, 76.4049713 14.2263089)",,,,,
992172098,False,,residential,False,94.383,"LINESTRING (76.4049861 14.2272959, 76.4041112 14.2273313)",,,,,
376512814,False,,secondary,True,91.925,"LINESTRING (76.4049713 14.2263089, 76.4041243 14.2264056)",,Santhe Honda Road,,,
974557319,False,,unclassified,False,109.761,"LINESTRING (76.4049713 14.2263089, 76.4049861 14.2272959)",,,,,
960768738,False,,residential,False,10.034,"LINESTRING (76.3973453 14.2227041, 76.3974346 14.2227296)",,,,,
960768738,False,,residential,True,114.665,"LINESTRING (76.3973453 14.2227041, 76.3971233 14.2226406, 76.3969964 14.2226368, 76.3966988 14.2226628, 76.3962924 14.222651)",,,,,
992158353,False,,residential,False,48.105,"LINESTRING (76.3994515 14.2226413, 76.3990226 14.2225217)",,,,,
992158353,False,,residential,True,48.105,"LINESTRING (76.3990226 14.2225217, 76.3994515 14.2226413)",,,,,
376512689,False,,tertiary,False,35.0,"LINESTRING (76.3990226 14.2225217, 76.3991152 14.222347, 76.3991727 14.2222426)",,Chikkapete Main Road,,,
376512689,False,,tertiary,True,54.158,"LINESTRING (76.3990226 14.2225217, 76.398952 14.2226549, 76.3988375 14.2228442, 76.3987486 14.2229246)",,Chikkapete Main Road,,,
992158355,False,,residential,False,41.325,"LINESTRING (76.3981591 14.2229426, 76.3981698 14.2233141)",,,,,
992158356,False,,residential,False,38.348,"LINESTRING (76.3981591 14.2229426, 76.3981001 14.2226025)",,,,,
992158354,False,,residential,False,66.392,"LINESTRING (76.3981591 14.2229426, 76.3986632 14.2228646, 76.3987486 14.2229246)",,,,,
250520623,False,,residential,False,25.978,"LINESTRING (76.3981698 14.2233141, 76.3979326 14.2232727)",,,,,
250520623,False,,residential,True,35.826,"LINESTRING (76.3981698 14.2233141, 76.3984969 14.2233713)",,,,,
992158355,False,,residential,True,41.325,"LINESTRING (76.3981698 14.2233141, 76.3981591 14.2229426)",,,,,
992158356,False,,residential,True,38.348,"LINESTRING (76.3981001 14.2226025, 76.3981591 14.2229426)",,,,,
93769825,False,,residential,True,73.313,"LINESTRING (76.3981001 14.2226025, 76.3979149 14.2226159, 76.3976729 14.2226763, 76.3974346 14.2227296)",,,,,
93777926,False,,residential,True,42.252,"LINESTRING (76.4024877 14.2229431, 76.4021608 14.2227334)",,,,,
93777926,False,,residential,False,142.70499999999998,"LINESTRING (76.4024877 14.2229431, 76.402867 14.2231865, 76.4035917 14.2236515)",,,,,
250520665,False,,residential,False,56.425,"LINESTRING (76.403625 14.2287453, 76.4040879 14.2289823)",,,,,
250520665,False,,residential,True,50.122,"LINESTRING (76.403625 14.2287453, 76.4032138 14.2285348)",,,,,
992168665,False,,residential,False,179.857,"LINESTRING (76.403625 14.2287453, 76.4036196 14.2288343, 76.4035713 14.2292296, 76.4035445 14.2293284, 76.4034748 14.2303543)",,,,,
683347122,False,,unclassified,False,60.378,"LINESTRING (76.4034748 14.2303543, 76.4029172 14.2303022)",,,,,
683347122,False,,unclassified,True,48.241,"LINESTRING (76.4034748 14.2303543, 76.4039203 14.230396)",,,,,
992168665,False,,residential,True,179.857,"LINESTRING (76.4034748 14.2303543, 76.4035445 14.2293284, 76.4035713 14.2292296, 76.4036196 14.2288343, 76.403625 14.2287453)",,,,,
922803627,False,,residential,False,37.626,"LINESTRING (76.4010801 14.2306546, 76.401066 14.2303165)",,,,,
992168667,False,,residential,False,17.947,"LINESTRING (76.4010801 14.2306546, 76.4009137 14.2306488)",,,,,
992168667,False,,residential,True,51.501,"LINESTRING (76.4010801 14.2306546, 76.4015579 14.2306594)",,,,,
683347121,False,,residential,True,43.721,"LINESTRING (76.4024019 14.2303425, 76.4024334 14.2299505)",,,,,
992168669,False,,residential,False,33.357,"LINESTRING (76.4024019 14.2303425, 76.4020934 14.2303186)",,,,,
683347121,False,,residential,False,62.947,"LINESTRING (76.4024019 14.2303425, 76.4023805 14.2308664, 76.4023765 14.230908)",,,,,
922803627,False,,residential,False,41.833,"LINESTRING (76.401066 14.2303165, 76.4010502 14.2299406)",,,,,
922803627,False,,residential,True,37.626,"LINESTRING (76.401066 14.2303165, 76.4010801 14.2306546)",,,,,
992168669,False,,residential,False,16.361,"LINESTRING (76.401066 14.2303165, 76.4009142 14.2303165)",,,,,
992168669,False,,residential,True,59.945,"LINESTRING (76.401066 14.2303165, 76.4016221 14.2303085)",,,,,
992168669,False,,residential,True,16.361,"LINESTRING (76.4009142 14.2303165, 76.401066 14.2303165)",,,,,
93777931,False,,residential,False,42.49,"LINESTRING (76.4009142 14.2303165, 76.4009137 14.2302051, 76.4008933 14.2299351)",,,,,
93777931,False,,residential,True,36.95,"LINESTRING (76.4009142 14.2303165, 76.4009149 14.2304613, 76.4009137 14.2306488)",,,,,
683347123,False,,unclassified,False,44.53,"LINESTRING (76.4030211 14.2294636, 76.4030879 14.2290684)",,,,,
683347123,False,,unclassified,True,93.939,"LINESTRING (76.4030211 14.2294636, 76.4029947 14.2296197, 76.4029276 14.2301995, 76.4029172 14.2303022)",,,,,
992168670,False,,residential,True,57.818,"LINESTRING (76.4030211 14.2294636, 76.402756 14.2294636, 76.4024847 14.2294674)",,,,,
683347123,False,,unclassified,True,44.53,"LINESTRING (76.4030879 14.2290684, 76.4030211 14.2294636)",,,,,
992168671,False,,residential,False,64.835,"LINESTRING (76.4030879 14.2290684, 76.4024879 14.2290268)",,,,,
683347123,False,,unclassified,False,60.933,"LINESTRING (76.4030879 14.2290684, 76.4031208 14.2288735, 76.4032138 14.2285348)",,,,,
93655490,False,,residential,True,48.994,"LINESTRING (76.4024879 14.2290268, 76.4024847 14.2294674)",,,,,
992168671,False,,residential,True,64.835,"LINESTRING (76.4024879 14.2290268, 76.4030879 14.2290684)",,,,,
93655490,False,,residential,False,92.964,"LINESTRING (76.4024879 14.2290268, 76.4024893 14.2288263, 76.4025359 14.228298, 76.4026192 14.2282304)",,,,,
992168671,False,,residential,False,80.81900000000002,"LINESTRING (76.4024879 14.2290268, 76.4024824 14.2290216, 76.4021766 14.2290164, 76.4017412 14.2289892)",,,,,
992168674,False,,residential,True,40.564,"LINESTRING (76.3980874 14.2291101, 76.398463 14.2291331)",,,,,
"[992168675, 93777925]",False,,residential,True,161.917,"LINESTRING (76.3980606 14.2281376, 76.3986265 14.2282566, 76.3986127 14.2283188, 76.3985669 14.228692, 76.3985027 14.2288519, 76.398463 14.2291331)",,,,,
974556382,False,,residential,False,102.726,"LINESTRING (76.3983621 14.2274939, 76.3993139 14.2275416)",,,,,
974556382,False,,residential,True,19.589,"LINESTRING (76.3983621 14.2274939, 76.3981806 14.2274848)",,,,,
"[992168676, 974556381]",False,,residential,False,150.934,"LINESTRING (76.3983621 14.2274939, 76.3984215 14.2270439, 76.3993476 14.227148)",,,,,
992168678,False,,residential,True,89.511,"LINESTRING (76.4002659 14.2273677, 76.4010939 14.2274297)",,,,,
93655501,False,,residential,False,29.189,"LINESTRING (76.4002659 14.2273677, 76.400265 14.2274627, 76.400265 14.2276302)",,,,,
93655501,False,,residential,True,60.457,"LINESTRING (76.4002659 14.2273677, 76.4002708 14.2268589, 76.4002732 14.2268241)",,,,,
992168678,False,,residential,False,28.851999999999997,"LINESTRING (76.4002659 14.2273677, 76.4002585 14.227367, 76.3999987 14.2273521)",,,,,
992168678,False,,residential,True,28.851999999999997,"LINESTRING (76.3999987 14.2273521, 76.4002585 14.227367, 76.4002659 14.2273677)",,,,,
992168679,False,,residential,False,69.791,"LINESTRING (76.4005887 14.2256311, 76.4006156 14.2262582)",,,,,
992168680,False,,residential,False,36.897,"LINESTRING (76.4005887 14.2256311, 76.4002479 14.2256623)",,,,,
992168681,False,,residential,False,39.655,"LINESTRING (76.4005887 14.2256311, 76.4009541 14.2255895)",,,,,
93642835,True,,secondary,False,40.957,"LINESTRING (76.4006156 14.2262582, 76.4009843 14.2263473)",,Santhe Honda Road,,,
992168679,False,,residential,True,69.791,"LINESTRING (76.4006156 14.2262582, 76.4005887 14.2256311)",,,,,
992168680,False,,residential,True,36.897,"LINESTRING (76.4002479 14.2256623, 76.4005887 14.2256311)",,,,,
93655501,False,,residential,False,58.239999999999995,"LINESTRING (76.4002479 14.2256623, 76.4002766 14.2259559, 76.4003049 14.2261831)",,,,,
93655501,False,,residential,True,88.545,"LINESTRING (76.4002479 14.2256623, 76.4002126 14.2253012, 76.4001544 14.2248713)",,,,,
376512816,True,,residential,False,90.319,"LINESTRING (76.4009541 14.2255895, 76.4009259 14.2247777)",,,,,
992168681,False,,residential,True,39.655,"LINESTRING (76.4009541 14.2255895, 76.4005887 14.2256311)",,,,,
240345350,False,,secondary,False,102.943,"LINESTRING (76.4041112 14.2273313, 76.4041243 14.2264056)",,VP Extension Main Road,,,
240345350,False,,secondary,True,23.72,"LINESTRING (76.4041112 14.2273313, 76.4041082 14.2275446)",,VP Extension Main Road,,,
992172098,False,,residential,True,94.383,"LINESTRING (76.4041112 14.2273313, 76.4049861 14.2272959)",,,,,
992172099,False,,residential,False,54.608999999999995,"LINESTRING (76.4036035 14.2275758, 76.4037913 14.2275498, 76.4041082 14.2275446)",,,,,
240345350,False,,secondary,False,23.72,"LINESTRING (76.4041082 14.2275446, 76.4041112 14.2273313)",,VP Extension Main Road,,,
240345350,False,,secondary,True,159.88,"LINESTRING (76.4041082 14.2275446, 76.4040879 14.2289823)",,VP Extension Main Road,,,
992172099,False,,residential,True,54.608999999999995,"LINESTRING (76.4041082 14.2275446, 76.4037913 14.2275498, 76.4036035 14.2275758)",,,,,
376512814,False,,secondary,False,78.217,"LINESTRING (76.4033997 14.2264438, 76.4036752 14.2264276, 76.4041243 14.2264056)",,Santhe Honda Road,,,
376512814,False,,secondary,True,42.366,"LINESTRING (76.4033997 14.2264438, 76.4031131 14.2264606, 76.4030076 14.2264699)",,Santhe Honda Road,,,
992172100,False,,residential,False,134.465,"LINESTRING (76.4033997 14.2264438, 76.4033889 14.2261042, 76.403346 14.2260834, 76.4024971 14.2260678)",,,,,
250520642,False,,residential,False,150.584,"LINESTRING (76.4024971 14.2260678, 76.4024482 14.2247144)",,,,,
250520642,False,,residential,True,49.579,"LINESTRING (76.4024971 14.2260678, 76.4025132 14.2265134)",,,,,
992172100,False,,residential,True,134.465,"LINESTRING (76.4024971 14.2260678, 76.403346 14.2260834, 76.4033889 14.2261042, 76.4033997 14.2264438)",,,,,
93777910,False,,residential,False,13.638,"LINESTRING (76.4019175 14.2269309, 76.4019045 14.2270529)",,,,,
93777910,False,,residential,True,43.539,"LINESTRING (76.4019175 14.2269309, 76.4019588 14.2265414)",,,,,
992176852,False,,residential,False,50.806,"LINESTRING (76.4019175 14.2269309, 76.4023858 14.2269829)",,,,,
992176852,False,,residential,True,50.806,"LINESTRING (76.4023858 14.2269829, 76.4019175 14.2269309)",,,,,
376509026,True,SH48,primary,False,5.562,"LINESTRING (76.4026537 14.2246938, 76.4027049 14.2246876)",,Boulevard Road,,,
1116200184,False,,primary_link,False,7.61,"LINESTRING (76.4026537 14.2246938, 76.4026271 14.2246304)",,,,,
1116200182,False,,residential,True,51.404,"LINESTRING (76.4024787 14.2242098, 76.402469 14.2242397, 76.4024982 14.2244209, 76.4025437 14.224536, 76.4026271 14.2246304)",,,,,
