osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,bridge,name,junction
845381876,residential,False,True,53.094,"LINESTRING (74.6259018 24.8853345, 74.6253809 24.8854031)",,,,,,
552519325,tertiary,False,True,73.536,"LINESTRING (74.6259018 24.8853345, 74.625864 24.8852102, 74.6258204 24.8850212, 74.6257592 24.8847854, 74.625731 24.8846918)",,,,,,
"[699828104, 845381946]",unclassified,False,"[False, True]",111.089,"LINESTRING (74.62337 24.8866101, 74.623394 24.8865405, 74.6234026 24.8864736, 74.6233983 24.8863185, 74.6233955 24.8861847, 74.6233457 24.8856167)",,,,,,
1240474586,secondary,True,False,50.363,"LINESTRING (74.62337 24.8866101, 74.6233688 24.8866008, 74.6232889 24.8861632)",2,60,,,,
845381947,residential,False,False,27.639,"LINESTRING (74.6259546 24.883791, 74.6260538 24.8840227)",,,,,,
845381947,residential,False,True,36.81,"LINESTRING (74.6259546 24.883791, 74.6256002 24.8838699)",,,,,,
906078678,residential,False,True,50.873,"LINESTRING (74.6259546 24.883791, 74.6264517 24.8837138)",,,,,,
845381947,residential,False,True,97.344,"LINESTRING (74.6266542 24.8849472, 74.6264604 24.884962, 74.6264154 24.884962, 74.6263564 24.8849474, 74.6263202 24.8849182, 74.6262954 24.8848847, 74.626255 24.8847058, 74.6261901 24.8843752)",,,,,,
845381948,residential,False,False,129.016,"LINESTRING (74.6266542 24.8849472, 74.6266673 24.8853715, 74.6265095 24.8854162, 74.6267684 24.8859529)",,,,,,
845381948,residential,False,True,76.724,"LINESTRING (74.6266542 24.8849472, 74.6266756 24.8847331, 74.6266713 24.8842581)",,,,,,
845381947,residential,False,True,27.639,"LINESTRING (74.6260538 24.8840227, 74.6259546 24.883791)",,,,,,
845381947,residential,False,False,41.647999999999996,"LINESTRING (74.6260538 24.8840227, 74.6261778 24.8843126, 74.6261901 24.8843752)",,,,,,
845381948,residential,False,False,94.598,"LINESTRING (74.6260538 24.8840227, 74.6265726 24.8839039, 74.6266713 24.8842581)",,,,,,
906078683,residential,False,False,50.256,"LINESTRING (74.6266713 24.8842581, 74.6261901 24.8843752)",,,,,,
906078683,residential,False,True,38.743,"LINESTRING (74.6266713 24.8842581, 74.6270545 24.8842345)",,,,,,
845381948,residential,False,False,76.724,"LINESTRING (74.6266713 24.8842581, 74.6266756 24.8847331, 74.6266542 24.8849472)",,,,,,
845381948,residential,False,True,94.598,"LINESTRING (74.6266713 24.8842581, 74.6265726 24.8839039, 74.6260538 24.8840227)",,,,,,
845381949,unclassified,False,True,51.47,"LINESTRING (74.6267684 24.8859529, 74.626282 24.8860928)",,,,,,
845381948,residential,False,True,129.016,"LINESTRING (74.6267684 24.8859529, 74.6265095 24.8854162, 74.6266673 24.8853715, 74.6266542 24.8849472)",,,,,,
845381949,unclassified,False,False,57.164,"LINESTRING (74.6267684 24.8859529, 74.6272422 24.8858014, 74.6272945 24.8857674)",,,,,,
845381960,residential,False,False,167.691,"LINESTRING (74.6267684 24.8859529, 74.6269274 24.8864566, 74.6270022 24.8867753, 74.6273366 24.8867285, 74.6274152 24.8867175, 74.6274474 24.8867187, 74.6274769 24.8867346, 74.6274917 24.8867577, 74.6275364 24.8869455)",,,,,,
552519325,tertiary,False,False,82.293,"LINESTRING (74.626282 24.8860928, 74.6264753 24.8868118)",,,,,,
845381949,unclassified,False,False,51.47,"LINESTRING (74.626282 24.8860928, 74.6267684 24.8859529)",,,,,,
552519325,tertiary,False,True,66.309,"LINESTRING (74.626282 24.8860928, 74.626266 24.8860333, 74.6260975 24.8856735, 74.6260157 24.8855499)",,,,,,
80262836,tertiary,True,False,62.388,"LINESTRING (74.6273106 24.8826079, 74.6274407 24.8825994, 74.6279262 24.8825543)",,,,,,
845381949,unclassified,False,True,224.327,"LINESTRING (74.6273106 24.8826079, 74.627324 24.882814, 74.627324 24.8838206, 74.6273501 24.8839697, 74.6273202 24.8840917, 74.6273464 24.8843594, 74.627326 24.8846184)",,,,,,
845381951,residential,False,False,55.532,"LINESTRING (74.6292042 24.8830661, 74.6286563 24.8831147)",,,,,,
845381950,unclassified,False,False,62.842,"LINESTRING (74.6292042 24.8830661, 74.629202 24.8831101, 74.6291882 24.8833913, 74.6291848 24.8836309)",,,,,,
845381950,unclassified,False,True,34.107,"LINESTRING (74.6292042 24.8830661, 74.6292175 24.8828233, 74.6292266 24.8827602)",,,,,,
845381951,residential,False,True,34.721,"LINESTRING (74.6279269 24.8831726, 74.6282698 24.8831454)",,,,,,
845381955,residential,False,False,30.313,"LINESTRING (74.6279269 24.8831726, 74.6279295 24.8829)",,,,,,
845381955,residential,False,True,142.378,"LINESTRING (74.6279269 24.8831726, 74.6279105 24.8834789, 74.6279127 24.8837495, 74.6279427 24.8839617, 74.6280489 24.8841811, 74.6281896 24.8843956)",,,,,,
845381951,residential,False,False,34.155,"LINESTRING (74.6286563 24.8831147, 74.628319 24.8831415)",,,,,,
845381951,residential,False,True,55.532,"LINESTRING (74.6286563 24.8831147, 74.6292042 24.8830661)",,,,,,
845381952,residential,False,False,127.835,"LINESTRING (74.6286563 24.8831147, 74.6287592 24.8839247, 74.6287687 24.8839894, 74.6288011 24.8842568)",,,,,,
845381952,residential,False,False,37.651,"LINESTRING (74.6288011 24.8842568, 74.6291726 24.884224)",,,,,,
845381952,residential,False,True,127.83500000000001,"LINESTRING (74.6288011 24.8842568, 74.6287687 24.8839894, 74.6287592 24.8839247, 74.6286563 24.8831147)",,,,,,
845381953,residential,False,False,40.187,"LINESTRING (74.6288011 24.8842568, 74.6286365 24.8842922, 74.6284224 24.8843665)",,,,,,
845381950,unclassified,False,False,10.389,"LINESTRING (74.6291726 24.884224, 74.6291698 24.8843174)",,,,,,
845381952,residential,False,True,37.651,"LINESTRING (74.6291726 24.884224, 74.6288011 24.8842568)",,,,,,
845381950,unclassified,False,True,25.887,"LINESTRING (74.6291726 24.884224, 74.6291785 24.8840787, 74.6291797 24.8839913)",,,,,,
908708706,residential,False,False,34.059,"LINESTRING (74.6283406 24.8856208, 74.6282912 24.8853178)",,,,,,
911096948,unclassified,False,False,8.669,"LINESTRING (74.6283406 24.8856208, 74.6284237 24.8856009)",,,,,,
911096948,unclassified,False,True,56.416,"LINESTRING (74.6283406 24.8856208, 74.6279597 24.8857072, 74.6278793 24.8857309, 74.6277995 24.8857485)",,,,,,
911096948,unclassified,False,True,31.62,"LINESTRING (74.6287271 24.8855294, 74.6284237 24.8856009)",,,,,,
908708707,residential,False,False,138.615,"LINESTRING (74.6287271 24.8855294, 74.628637 24.8848452, 74.628633 24.8847868, 74.6286423 24.8847576, 74.6286598 24.8847467, 74.6287054 24.8847345, 74.6291517 24.8847012)",,,,,,
"[911096948, 845381950]",unclassified,False,"[False, True]",133.026,"LINESTRING (74.6287271 24.8855294, 74.6289615 24.8854949, 74.6292032 24.8854582, 74.6291525 24.8847986, 74.6291517 24.8847012)",,,,,,
845381953,residential,False,False,37.235,"LINESTRING (74.6276983 24.8845719, 74.6277164 24.884646, 74.6277283 24.8847409, 74.6277387 24.8848325, 74.6277442 24.8849037)",,,,,,
845381953,residential,False,True,53.52000000000001,"LINESTRING (74.6276983 24.8845719, 74.6279154 24.8845172, 74.6280394 24.8844649, 74.6281896 24.8843956)",,,,,,
845381954,residential,False,False,38.093,"LINESTRING (74.6276983 24.8845719, 74.6276405 24.8845896, 74.6275171 24.8846091, 74.627326 24.8846184)",,,,,,
845381949,unclassified,False,False,224.327,"LINESTRING (74.627326 24.8846184, 74.6273464 24.8843594, 74.6273202 24.8840917, 74.6273501 24.8839697, 74.627324 24.8838206, 74.627324 24.882814, 74.6273106 24.8826079)",,,,,,
845381949,unclassified,False,True,129.856,"LINESTRING (74.627326 24.8846184, 74.627324 24.8846441, 74.6272717 24.8849119, 74.6273476 24.885651, 74.6273214 24.8857345, 74.6272945 24.8857674)",,,,,,
845381954,residential,False,True,38.093,"LINESTRING (74.627326 24.8846184, 74.6275171 24.8846091, 74.6276405 24.8845896, 74.6276983 24.8845719)",,,,,,
845381953,residential,False,False,53.52,"LINESTRING (74.6281896 24.8843956, 74.6280394 24.8844649, 74.6279154 24.8845172, 74.6276983 24.8845719)",,,,,,
845381953,residential,False,True,24.122999999999998,"LINESTRING (74.6281896 24.8843956, 74.6282316 24.8843985, 74.6282682 24.8843999, 74.628299 24.8843999, 74.6283352 24.8843963, 74.6284224 24.8843665)",,,,,,
845381955,residential,False,False,142.378,"LINESTRING (74.6281896 24.8843956, 74.6280489 24.8841811, 74.6279427 24.8839617, 74.6279127 24.8837495, 74.6279105 24.8834789, 74.6279269 24.8831726)",,,,,,
845381955,residential,False,False,38.442,"LINESTRING (74.6279295 24.8829, 74.6279262 24.8825543)",,,,,,
845381955,residential,False,True,30.313,"LINESTRING (74.6279295 24.8829, 74.6279269 24.8831726)",,,,,,
845381956,residential,False,False,36.614,"LINESTRING (74.6279295 24.8829, 74.6282888 24.8828533)",,,,,,
845381950,unclassified,False,False,34.107,"LINESTRING (74.6292266 24.8827602, 74.6292175 24.8828233, 74.6292042 24.8830661)",,,,,,
845381950,unclassified,False,True,45.446,"LINESTRING (74.6292266 24.8827602, 74.6292494 24.8826762, 74.6293116 24.8824762, 74.6293383 24.8823644)",,,,,,
845381956,residential,False,True,46.26,"LINESTRING (74.6292266 24.8827602, 74.6291142 24.8827694, 74.6287696 24.8827949)",,,,,,
845381957,residential,False,True,38.801,"LINESTRING (74.6287696 24.8827949, 74.6287134 24.8824497)",,,,,,
845381956,residential,False,False,46.26,"LINESTRING (74.6287696 24.8827949, 74.6291142 24.8827694, 74.6292266 24.8827602)",,,,,,
845381956,residential,False,True,48.941,"LINESTRING (74.6287696 24.8827949, 74.6286797 24.8828026, 74.6282888 24.8828533)",,,,,,
845381958,residential,False,False,136.65,"LINESTRING (74.6284224 24.8843665, 74.6282698 24.8831454)",,,,,,
845381953,residential,False,False,24.122999999999998,"LINESTRING (74.6284224 24.8843665, 74.6283352 24.8843963, 74.628299 24.8843999, 74.6282682 24.8843999, 74.6282316 24.8843985, 74.6281896 24.8843956)",,,,,,
845381953,residential,False,True,40.187,"LINESTRING (74.6284224 24.8843665, 74.6286365 24.8842922, 74.6288011 24.8842568)",,,,,,
845381951,residential,False,False,34.721,"LINESTRING (74.6282698 24.8831454, 74.6279269 24.8831726)",,,,,,
845381951,residential,False,True,4.982,"LINESTRING (74.6282698 24.8831454, 74.628319 24.8831415)",,,,,,
845381958,residential,False,True,136.65,"LINESTRING (74.6282698 24.8831454, 74.6284224 24.8843665)",,,,,,
845381951,residential,False,False,4.982,"LINESTRING (74.628319 24.8831415, 74.6282698 24.8831454)",,,,,,
845381951,residential,False,True,34.155,"LINESTRING (74.628319 24.8831415, 74.6286563 24.8831147)",,,,,,
845381959,residential,False,False,32.191,"LINESTRING (74.628319 24.8831415, 74.6282888 24.8828533)",,,,,,
845381956,residential,False,True,36.614,"LINESTRING (74.6282888 24.8828533, 74.6279295 24.8829)",,,,,,
845381959,residential,False,True,32.191,"LINESTRING (74.6282888 24.8828533, 74.628319 24.8831415)",,,,,,
845381956,residential,False,False,48.941,"LINESTRING (74.6282888 24.8828533, 74.6286797 24.8828026, 74.6287696 24.8827949)",,,,,,
845381960,residential,False,False,110.89099999999999,"LINESTRING (74.6281243 24.8876574, 74.6280072 24.8871175, 74.6280093 24.8870715, 74.6280375 24.8870448, 74.6280871 24.8870326, 74.6284296 24.8869678)",,,,,,
908708704,residential,False,False,111.167,"LINESTRING (74.6281243 24.8876574, 74.6284895 24.887591, 74.628531 24.8875643, 74.6285568 24.88752, 74.6285589 24.8874756, 74.6284296 24.8869678)",,,,,,
845381960,residential,False,True,129.914,"LINESTRING (74.6281243 24.8876574, 74.6277887 24.8876999, 74.6277244 24.8877035, 74.6276828 24.8876908, 74.627662 24.8876683, 74.6276486 24.8876336, 74.6276006 24.8872149, 74.6275364 24.8869455)",,,,,,
845381961,residential,False,False,64.399,"LINESTRING (74.627309 24.887741, 74.6266712 24.8877669)",,,,,,
552519325,tertiary,False,True,67.68,"LINESTRING (74.6266712 24.8877669, 74.6265485 24.8871685)",,,,,,
845381961,residential,False,True,64.399,"LINESTRING (74.6266712 24.8877669, 74.627309 24.887741)",,,,,,
552519325,tertiary,False,False,67.68,"LINESTRING (74.6265485 24.8871685, 74.6266712 24.8877669)",,,,,,
552519325,tertiary,False,True,40.345,"LINESTRING (74.6265485 24.8871685, 74.6264753 24.8868118)",,,,,,
845381962,residential,False,False,48.982,"LINESTRING (74.6265485 24.8871685, 74.6260709 24.8872481)",,,,,,
845381962,residential,False,False,44.316,"LINESTRING (74.625087 24.887412, 74.6249981 24.8870217)",,,,,,
845381962,residential,False,True,53.924,"LINESTRING (74.625087 24.887412, 74.6256128 24.8873244)",,,,,,
845381963,residential,False,False,32.432,"LINESTRING (74.625087 24.887412, 74.6251231 24.8875951, 74.6251403 24.8876996)",,,,,,
845381962,residential,False,True,44.316,"LINESTRING (74.6249981 24.8870217, 74.625087 24.887412)",,,,,,
845381865,residential,False,False,177.54100000000003,"LINESTRING (74.6249981 24.8870217, 74.6248353 24.8870019, 74.6247954 24.8869903, 74.6247619 24.8869754, 74.6247334 24.8869523, 74.6246955 24.8868818, 74.6246283 24.886544, 74.624548 24.8860898, 74.624554 24.8860411, 74.6245681 24.8860101, 74.6245855 24.8859864, 74.6246413 24.8859598, 74.62496 24.8859244)",,,,,,
845381865,residential,False,True,19.435000000000002,"LINESTRING (74.6249981 24.8870217, 74.6250937 24.8870251, 74.6251907 24.8870248)",,,,,,
845381962,residential,False,False,53.924,"LINESTRING (74.6256128 24.8873244, 74.625087 24.887412)",,,,,,
845381962,residential,False,True,46.981,"LINESTRING (74.6256128 24.8873244, 74.6260709 24.8872481)",,,,,,
906078681,residential,False,True,40.689,"LINESTRING (74.6256128 24.8873244, 74.6254962 24.8869741)",,,,,,
845382083,residential,False,False,33.839,"LINESTRING (74.623591 24.88035, 74.6233 24.8805014)",,,,,,
845382084,residential,False,True,162.78,"LINESTRING (74.623591 24.88035, 74.6236085 24.8804572, 74.6238232 24.8815784, 74.6238499 24.8817946)",,,,,,
386464801,unclassified,False,False,11.147,"LINESTRING (74.6228757 24.8817485, 74.6228817 24.8818486)",,,,,,
386464801,unclassified,False,True,78.598,"LINESTRING (74.6228757 24.8817485, 74.6228333 24.8810427)",,,,,,
845382083,residential,False,True,157.954,"LINESTRING (74.6228757 24.8817485, 74.6230751 24.8816138, 74.6231467 24.8805812, 74.6233 24.8805014)",,,,,,
845382084,residential,False,False,116.929,"LINESTRING (74.6239792 24.8828396, 74.6238499 24.8817946)",,,,,,
905752485,tertiary,False,False,10.502,"LINESTRING (74.6239792 24.8828396, 74.624083 24.8828323)",,,,,,
905752485,tertiary,False,True,32.194,"LINESTRING (74.6239792 24.8828396, 74.623661 24.882862)",,,,,,
845382083,residential,False,True,33.839,"LINESTRING (74.6233 24.8805014, 74.623591 24.88035)",,,,,,
845382085,residential,False,False,150.162,"LINESTRING (74.6233 24.8805014, 74.6234206 24.8818474)",,,,,,
845382083,residential,False,False,157.954,"LINESTRING (74.6233 24.8805014, 74.6231467 24.8805812, 74.6230751 24.8816138, 74.6228757 24.8817485)",,,,,,
845382085,residential,False,False,9.987,"LINESTRING (74.6234206 24.8818474, 74.6235196 24.8818466)",,,,,,
845382085,residential,False,True,150.162,"LINESTRING (74.6234206 24.8818474, 74.6233 24.8805014)",,,,,,
908969410,residential,False,False,8.302,"LINESTRING (74.6234206 24.8818474, 74.6233383 24.8818476)",,,,,,
845382084,residential,False,True,116.929,"LINESTRING (74.6238499 24.8817946, 74.6239792 24.8828396)",,,,,,
845382085,residential,False,True,33.817,"LINESTRING (74.6238499 24.8817946, 74.6235196 24.8818466)",,,,,,
845382084,residential,False,False,162.78,"LINESTRING (74.6238499 24.8817946, 74.6238232 24.8815784, 74.6236085 24.8804572, 74.623591 24.88035)",,,,,,
845382085,residential,False,False,176.598,"LINESTRING (74.6238499 24.8817946, 74.6243516 24.8817861, 74.6244219 24.8818, 74.6244796 24.8818244, 74.6245343 24.8818666, 74.6250329 24.8826961)",,,,,,
845382085,residential,False,True,9.041,"LINESTRING (74.6250501 24.8827759, 74.6250329 24.8826961)",,,,,,
"[908969400, 908969401, 80262836]",tertiary,True,False,228.82399999999998,"LINESTRING (74.6250501 24.8827759, 74.6258756 24.8827174, 74.626486 24.8826747, 74.6270231 24.882622, 74.6271417 24.8826158, 74.6271792 24.8826157, 74.6273106 24.8826079)",,,,yes,,
905752485,tertiary,False,False,7.103,"LINESTRING (74.6235908 24.882867, 74.623661 24.882862)",,,,,,
845382086,residential,False,False,56.957,"LINESTRING (74.6235908 24.882867, 74.6235607 24.8825602, 74.6235339 24.8825038, 74.6235087 24.8824447, 74.6234829 24.8823688)",,,,,,
905752485,tertiary,False,True,77.776,"LINESTRING (74.6235908 24.882867, 74.6231264 24.8829351, 74.6230218 24.8829838, 74.6229762 24.8830349, 74.6229494 24.8831322)",,,,,,
845382086,residential,False,False,61.084,"LINESTRING (74.6234829 24.8823688, 74.6235237 24.8823501, 74.6235361 24.8823305, 74.6235428 24.8823031, 74.6235451 24.8822481, 74.6235196 24.8818466)",,,,,,
845382086,residential,False,True,56.957,"LINESTRING (74.6234829 24.8823688, 74.6235087 24.8824447, 74.6235339 24.8825038, 74.6235607 24.8825602, 74.6235908 24.882867)",,,,,,
908969398,residential,False,True,63.376999999999995,"LINESTRING (74.6234829 24.8823688, 74.6234489 24.8823627, 74.6234255 24.8823512, 74.623408 24.8823329, 74.6233933 24.8822903, 74.6233383 24.8818476)",,,,,,
845382085,residential,False,False,33.817,"LINESTRING (74.6235196 24.8818466, 74.6238499 24.8817946)",,,,,,
845382085,residential,False,True,9.987,"LINESTRING (74.6235196 24.8818466, 74.6234206 24.8818474)",,,,,,
845382086,residential,False,True,61.083999999999996,"LINESTRING (74.6235196 24.8818466, 74.6235451 24.8822481, 74.6235428 24.8823031, 74.6235361 24.8823305, 74.6235237 24.8823501, 74.6234829 24.8823688)",,,,,,
485343382,residential,False,False,120.512,"LINESTRING (74.6197267 24.885707, 74.620921 24.8857358)",,,,,,
845499745,residential,False,False,47.272,"LINESTRING (74.6197267 24.885707, 74.6197114 24.8861319)",,,,,,
845499745,residential,False,False,47.819,"LINESTRING (74.6196976 24.8865126, 74.6196817 24.8869424)",,,,,,
845499745,residential,False,True,42.355,"LINESTRING (74.6196976 24.8865126, 74.6197114 24.8861319)",,,,,,
845499746,residential,False,False,81.796,"LINESTRING (74.6196976 24.8865126, 74.6205083 24.8864959)",,,,,,
845499746,residential,False,True,40.358,"LINESTRING (74.6209083 24.8864877, 74.6205083 24.8864959)",,,,,,
845499747,residential,False,False,83.617,"LINESTRING (74.6209083 24.8864877, 74.620921 24.8857358)",,,,,,
845499747,residential,False,True,101.654,"LINESTRING (74.6209083 24.8864877, 74.6209281 24.8868793, 74.6209864 24.8873988)",,,,,,
552518685,tertiary,False,False,192.05599999999998,"LINESTRING (74.6209864 24.8873988, 74.62134 24.8864657, 74.6215536 24.885751)",,,,,By Pass Road,
552518685,tertiary,False,True,92.893,"LINESTRING (74.6209864 24.8873988, 74.6208502 24.8877583, 74.6206847 24.8881881)",,,,,By Pass Road,
845499747,residential,False,False,101.654,"LINESTRING (74.6209864 24.8873988, 74.6209281 24.8868793, 74.6209083 24.8864877)",,,,,,
485343382,residential,False,False,63.833,"LINESTRING (74.620921 24.8857358, 74.6215536 24.885751)",,,,,,
485343382,residential,False,True,120.512,"LINESTRING (74.620921 24.8857358, 74.6197267 24.885707)",,,,,,
845499747,residential,False,True,83.617,"LINESTRING (74.620921 24.8857358, 74.6209083 24.8864877)",,,,,,
845499749,residential,False,False,54.769,"LINESTRING (74.620921 24.8857358, 74.6209342 24.8852434)",,,,,,
845499746,residential,False,False,40.358,"LINESTRING (74.6205083 24.8864959, 74.6209083 24.8864877)",,,,,,
845499746,residential,False,True,81.796,"LINESTRING (74.6205083 24.8864959, 74.6196976 24.8865126)",,,,,,
845499748,residential,False,False,121.26899999999999,"LINESTRING (74.6205083 24.8864959, 74.6205202 24.8861392, 74.6197114 24.8861319)",,,,,,
845499745,residential,False,False,42.355,"LINESTRING (74.6197114 24.8861319, 74.6196976 24.8865126)",,,,,,
845499745,residential,False,True,47.272,"LINESTRING (74.6197114 24.8861319, 74.6197267 24.885707)",,,,,,
845499748,residential,False,True,121.26899999999999,"LINESTRING (74.6197114 24.8861319, 74.6205202 24.8861392, 74.6205083 24.8864959)",,,,,,
845381837,residential,False,False,39.785,"LINESTRING (74.6271772 24.8825121, 74.6271041 24.8821605)",,,,,,
"[908969402, 905752483, 908969403]",tertiary,True,False,19.008,"LINESTRING (74.6271772 24.8825121, 74.6271309 24.8825142, 74.6270344 24.8825197, 74.6269893 24.8825244)",,,,yes,,
845381845,residential,False,True,117.777,"LINESTRING (74.6284071 24.8824098, 74.6282939 24.8813556)",,,,,,
905752483,tertiary,True,False,49.556,"LINESTRING (74.6284071 24.8824098, 74.6279179 24.8824507)",,,,,,
845381841,residential,False,True,88.369,"LINESTRING (74.6288619 24.8823552, 74.6287831 24.8815637)",,,,,,
905752483,tertiary,True,False,46.293,"LINESTRING (74.6288619 24.8823552, 74.62869 24.8823812, 74.6284071 24.8824098)",,,,,,
845381838,unclassified,False,False,32.429,"LINESTRING (74.6293448 24.8822941, 74.6293719 24.8820035)",,,,,,
845381838,unclassified,False,True,7.844,"LINESTRING (74.6293448 24.8822941, 74.6293383 24.8823644)",,,,,,
905752483,tertiary,True,False,49.183,"LINESTRING (74.6293448 24.8822941, 74.6288619 24.8823552)",,,,,,
845381842,residential,False,False,45.358,"LINESTRING (74.6279179 24.8824507, 74.6278833 24.882044)",,,,,,
845381842,residential,False,True,11.55,"LINESTRING (74.6279179 24.8824507, 74.6279262 24.8825543)",,,,,,
905752483,tertiary,True,False,75.04599999999999,"LINESTRING (74.6279179 24.8824507, 74.627403 24.8824865, 74.6272945 24.8824988, 74.6271772 24.8825121)",,,,,,
908969403,tertiary,True,False,198.27499999999998,"LINESTRING (74.6269893 24.8825244, 74.6265169 24.8825614, 74.6258963 24.8826138, 74.6250329 24.8826961)",,,,,,
845382085,residential,False,False,9.041,"LINESTRING (74.6250329 24.8826961, 74.6250501 24.8827759)",,,,,,
908969403,tertiary,True,False,13.624,"LINESTRING (74.6250329 24.8826961, 74.6249168 24.8827587)",,,,,,
845382085,residential,False,True,176.59799999999998,"LINESTRING (74.6250329 24.8826961, 74.6245343 24.8818666, 74.6244796 24.8818244, 74.6244219 24.8818, 74.6243516 24.8817861, 74.6238499 24.8817946)",,,,,,
905752485,tertiary,False,True,6.941,"LINESTRING (74.6249168 24.8827587, 74.6248514 24.8827781)",,,,,,
908969401,tertiary,True,False,13.582,"LINESTRING (74.6249168 24.8827587, 74.6250501 24.8827759)",,,,,,
845381838,unclassified,False,True,32.429,"LINESTRING (74.6293719 24.8820035, 74.6293448 24.8822941)",,,,,,
845381842,residential,False,False,50.388,"LINESTRING (74.6278833 24.882044, 74.627837 24.8815928)",,,,,,
845381842,residential,False,True,45.358,"LINESTRING (74.6278833 24.882044, 74.6279179 24.8824507)",,,,,,
905752487,residential,False,True,79.661,"LINESTRING (74.6278833 24.882044, 74.6271041 24.8821605)",,,,,,
845381837,residential,False,False,52.26,"LINESTRING (74.6271041 24.8821605, 74.6270164 24.8816973)",,,,,,
845381837,residential,False,True,39.785,"LINESTRING (74.6271041 24.8821605, 74.6271772 24.8825121)",,,,,,
905752487,residential,False,False,79.661,"LINESTRING (74.6271041 24.8821605, 74.6278833 24.882044)",,,,,,
905764441,residential,False,True,23.642,"LINESTRING (74.6293464 24.880845, 74.6291133 24.8808671)",,,,,,
845381853,residential,False,False,25.465,"LINESTRING (74.6291133 24.8808671, 74.6290948 24.8806387)",,,,,,
845381853,residential,False,True,74.456,"LINESTRING (74.6291133 24.8808671, 74.6291674 24.8815349)",,,,,,
905764441,residential,False,False,23.642,"LINESTRING (74.6291133 24.8808671, 74.6293464 24.880845)",,,,,,
845381854,residential,False,True,119.89,"LINESTRING (74.6282426 24.8795896, 74.6273256 24.8795287, 74.6270631 24.8795822)",,,,,,
845381869,residential,False,False,14.947,"LINESTRING (74.6258688 24.8855675, 74.6260157 24.8855499)",,,,,,
845381869,residential,False,True,45.437,"LINESTRING (74.6258688 24.8855675, 74.6254222 24.8856208)",,,,,,
906078676,residential,False,True,82.973,"LINESTRING (74.6258688 24.8855675, 74.6260245 24.8863002)",,,,,,
906078676,residential,False,False,82.973,"LINESTRING (74.6260245 24.8863002, 74.6258688 24.8855675)",,,,,,
845381949,unclassified,False,False,129.85600000000002,"LINESTRING (74.6272945 24.8857674, 74.6273214 24.8857345, 74.6273476 24.885651, 74.6272717 24.8849119, 74.627324 24.8846441, 74.627326 24.8846184)",,,,,,
845381949,unclassified,False,True,57.164,"LINESTRING (74.6272945 24.8857674, 74.6272422 24.8858014, 74.6267684 24.8859529)",,,,,,
906078677,unclassified,False,False,52.623,"LINESTRING (74.6272945 24.8857674, 74.6273432 24.8857917, 74.6273683 24.8857996, 74.6274126 24.8858075, 74.6274685 24.8858115, 74.6275363 24.8858018, 74.6277995 24.8857485)",,,,,,
906078678,residential,False,False,50.873,"LINESTRING (74.6264517 24.8837138, 74.6259546 24.883791)",,,,,,
845381947,residential,False,False,36.81,"LINESTRING (74.6256002 24.8838699, 74.6259546 24.883791)",,,,,,
845381947,residential,False,True,25.626,"LINESTRING (74.6256002 24.8838699, 74.6253535 24.8839249)",,,,,,
906078679,residential,False,True,91.566,"LINESTRING (74.6256002 24.8838699, 74.62594 24.8846335)",,,,,,
906078679,residential,False,False,91.566,"LINESTRING (74.62594 24.8846335, 74.6256002 24.8838699)",,,,,,
906078683,residential,False,False,38.743,"LINESTRING (74.6270545 24.8842345, 74.6266713 24.8842581)",,,,,,
845381865,residential,False,False,31.327,"LINESTRING (74.6254962 24.8869741, 74.6251907 24.8870248)",,,,,,
845381865,residential,False,True,10.56,"LINESTRING (74.6254962 24.8869741, 74.6255992 24.8869571)",,,,,,
906078681,residential,False,False,40.689,"LINESTRING (74.6254962 24.8869741, 74.6256128 24.8873244)",,,,,,
845381869,residential,False,False,45.437,"LINESTRING (74.6254222 24.8856208, 74.6258688 24.8855675)",,,,,,
845381869,residential,False,True,1.079,"LINESTRING (74.6254222 24.8856208, 74.6254116 24.8856221)",,,,,,
906078682,residential,False,False,149.689,"LINESTRING (74.6254222 24.8856208, 74.6254277 24.8856602, 74.6255457 24.8864436, 74.6255992 24.8869571)",,,,,,
845381865,residential,False,False,10.56,"LINESTRING (74.6255992 24.8869571, 74.6254962 24.8869741)",,,,,,
845381865,residential,False,True,89.83699999999999,"LINESTRING (74.6255992 24.8869571, 74.6260687 24.8868792, 74.6264753 24.8868118)",,,,,,
906078682,residential,False,True,149.689,"LINESTRING (74.6255992 24.8869571, 74.6255457 24.8864436, 74.6254277 24.8856602, 74.6254222 24.8856208)",,,,,,
906078683,residential,False,True,50.256,"LINESTRING (74.6261901 24.8843752, 74.6266713 24.8842581)",,,,,,
845381947,residential,False,False,97.344,"LINESTRING (74.6261901 24.8843752, 74.626255 24.8847058, 74.6262954 24.8848847, 74.6263202 24.8849182, 74.6263564 24.8849474, 74.6264154 24.884962, 74.6264604 24.884962, 74.6266542 24.8849472)",,,,,,
845381947,residential,False,True,41.647999999999996,"LINESTRING (74.6261901 24.8843752, 74.6261778 24.8843126, 74.6260538 24.8840227)",,,,,,
845381867,residential,False,False,26.513,"LINESTRING (74.6241098 24.885307, 74.6241186 24.8855453)",,,,,,
845381867,residential,False,True,41.847,"LINESTRING (74.6241098 24.885307, 74.6240775 24.8849318)",,,,,,
