osmid,oneway,name,highway,reversed,length,geometry,ref,junction,access
293646030,False,,residential,False,93.054,"LINESTRING (76.0960758 13.0076224, 76.0969251 13.0074977)",,,
293646030,False,,residential,True,54.727,"LINESTRING (76.0960758 13.0076224, 76.0955731 13.0076706)",,,
788761081,False,,residential,False,61.407,"LINESTRING (76.0960758 13.0076224, 76.0960001 13.0070751)",,,
788761081,False,,residential,True,38.516,"LINESTRING (76.0960758 13.0076224, 76.0961096 13.007867, 76.0961231 13.0079657)",,,
206296884,False,,tertiary,False,54.197,"LINESTRING (76.0969251 13.0074977, 76.0968946 13.0070112)",,,
206296884,False,,tertiary,True,43.577,"LINESTRING (76.0969251 13.0074977, 76.0969686 13.0078873)",,,
293646030,False,,residential,True,93.054,"LINESTRING (76.0969251 13.0074977, 76.0960758 13.0076224)",,,
206296884,False,,tertiary,False,60.584,"LINESTRING (76.0970494 13.0087575, 76.0970034 13.0082145)",,,
206296884,False,,tertiary,True,36.168,"LINESTRING (76.0970494 13.0087575, 76.0970764 13.0090817)",,,
293646031,False,,residential,True,90.557,"LINESTRING (76.0970494 13.0087575, 76.0962142 13.0087895)",,,
293646033,False,,residential,True,45.149,"LINESTRING (76.0949965 13.0084446, 76.0949796 13.0080389)",,,
293646033,False,,residential,False,113.116,"LINESTRING (76.0949965 13.0084446, 76.0949777 13.0088732, 76.0949589 13.0094612)",,,
293646033,False,,residential,True,113.116,"LINESTRING (76.0949589 13.0094612, 76.0949777 13.0088732, 76.0949965 13.0084446)",,,
202543678,False,Hosaline Road,tertiary,True,37.957,"LINESTRING (76.0949519 13.0048414, 76.0950584 13.0051666)",,,
809405916,False,,residential,False,30.143,"LINESTRING (76.0949519 13.0048414, 76.0952139 13.0047502)",,,
202543678,False,Hosaline Road,tertiary,False,49.692,"LINESTRING (76.0949519 13.0048414, 76.0949039 13.004664, 76.0948322 13.00441)",,,
202543676,False,Vallabhai Main Road,tertiary,False,17.327,"LINESTRING (76.0946757 13.0062793, 76.0948356 13.006282)",,,
289348673,False,,residential,False,67.452,"LINESTRING (76.0979401 13.0029173, 76.0985509 13.0027999)",,,
289348673,False,,residential,True,29.064,"LINESTRING (76.0979401 13.0029173, 76.0976765 13.0029658)",,,
321952354,False,Azad Road,residential,False,45.476,"LINESTRING (76.0979401 13.0029173, 76.0979853 13.0033239)",,,
321952354,False,Azad Road,residential,True,45.476,"LINESTRING (76.0979853 13.0033239, 76.0979401 13.0029173)",,,
366944869,False,,residential,False,59.177,"LINESTRING (76.0979853 13.0033239, 76.0980337 13.003854)",,,
374287646,True,,residential,False,29.409,"LINESTRING (76.0979853 13.0033239, 76.0977151 13.0033492)",,,
206296884,False,,tertiary,False,36.168,"LINESTRING (76.0970764 13.0090817, 76.0970494 13.0087575)",,,
206296884,False,,tertiary,True,24.173,"LINESTRING (76.0970764 13.0090817, 76.0970929 13.0092985)",,,
321970430,False,,residential,True,139.235,"LINESTRING (76.0970764 13.0090817, 76.0957932 13.0091507)",,,
321970430,False,,residential,False,139.235,"LINESTRING (76.0957932 13.0091507, 76.0970764 13.0090817)",,,
390605091,False,Hosaline Road,tertiary,False,21.375,"LINESTRING (76.0957932 13.0091507, 76.0958275 13.00934)",,,
390605091,False,Hosaline Road,tertiary,True,38.526,"LINESTRING (76.0957932 13.0091507, 76.0957622 13.00895, 76.0957431 13.0088077)",,,
1076806160,False,Salagame Road,primary,True,66.322,"LINESTRING (76.0987669 13.0092438, 76.0988971 13.0098266)",SH21,,
321970436,False,HBS Hall Road,residential,True,181.48399999999998,"LINESTRING (76.0987669 13.0092438, 76.0985442 13.0092487, 76.0977382 13.0092866, 76.0970929 13.0092985)",,,
1076806160,False,Salagame Road,primary,False,222.998,"LINESTRING (76.0987669 13.0092438, 76.098653 13.0084289, 76.0986249 13.0082279, 76.098587 13.0079567, 76.098511 13.0072541)",SH21,,
206296884,False,,tertiary,False,24.173,"LINESTRING (76.0970929 13.0092985, 76.0970764 13.0090817)",,,
206296884,False,,tertiary,True,23.698,"LINESTRING (76.0970929 13.0092985, 76.0971096 13.009511)",,,
321970434,False,,residential,True,137.36,"LINESTRING (76.0970929 13.0092985, 76.0964374 13.0092878, 76.0958275 13.00934)",,,
321970436,False,HBS Hall Road,residential,False,181.48399999999998,"LINESTRING (76.0970929 13.0092985, 76.0977382 13.0092866, 76.0985442 13.0092487, 76.0987669 13.0092438)",,,
390605091,False,Hosaline Road,tertiary,False,42.384,"LINESTRING (76.0958275 13.00934, 76.0958809 13.0097176)",,,
390605091,False,Hosaline Road,tertiary,True,21.375,"LINESTRING (76.0958275 13.00934, 76.0957932 13.0091507)",,,
321970434,False,,residential,False,137.36,"LINESTRING (76.0958275 13.00934, 76.0964374 13.0092878, 76.0970929 13.0092985)",,,
892934984,False,,primary_link,False,13.174,"LINESTRING (76.1030639 13.0027697, 76.1030435 13.0026529)",,,
323594714,True,Bengaluru - Mangaluru Road,primary,False,85.947,"LINESTRING (76.1030639 13.0027697, 76.1031188 13.0027599, 76.103754 13.0026673, 76.1038487 13.0026578)",SH71,,
323594752,True,,trunk_link,False,59.784,"LINESTRING (76.1007589 13.0031626, 76.1006691 13.003172, 76.1006141 13.0031511, 76.1005628 13.0031205, 76.1005383 13.0031027, 76.100516 13.0030716, 76.1004966 13.003037, 76.1004899 13.0029997, 76.100486 13.0029141, 76.1004881 13.0028113)",,,no
364655007,True,Bengaluru Mangaluru Road,primary,False,41.242000000000004,"LINESTRING (76.1007589 13.0031626, 76.1006006 13.0032036, 76.1005404 13.0032147, 76.1003887 13.0032484)",SH71,,
323595489,False,,residential,False,41.818,"LINESTRING (76.0968677 13.0041494, 76.0969092 13.0045233)",,,
323595489,False,,residential,True,25.554,"LINESTRING (76.0968677 13.0041494, 76.096865 13.0039196)",,,
814878317,False,,residential,False,65.74799999999999,"LINESTRING (76.0968677 13.0041494, 76.0966448 13.0041932, 76.0965121 13.0042193, 76.0962734 13.004269)",,,
323595489,False,,residential,True,41.818,"LINESTRING (76.0969092 13.0045233, 76.0968677 13.0041494)",,,
289346921,False,,tertiary,False,27.112000000000002,"LINESTRING (76.0969092 13.0045233, 76.0967111 13.0046002, 76.0966744 13.0046048)",,,
289346921,False,,tertiary,True,125.224,"LINESTRING (76.0969092 13.0045233, 76.0970669 13.0044952, 76.0980435 13.0043071)",,,
323617044,False,,residential,True,45.369,"LINESTRING (76.0954342 13.0037378, 76.0950208 13.0038028)",,,
374283868,False,,tertiary,False,21.388,"LINESTRING (76.0954342 13.0037378, 76.0954146 13.0035464)",,,
289346921,False,,tertiary,True,49.317,"LINESTRING (76.0954342 13.0037378, 76.095461 13.0040007, 76.0955034 13.0041752)",,,
374283869,False,,residential,True,152.937,"LINESTRING (76.0954342 13.0037378, 76.0959428 13.0036789, 76.096296 13.0036306, 76.0965253 13.0035884, 76.0968289 13.0035303)",,,
323617044,False,,residential,False,39.047,"LINESTRING (76.094665 13.0038587, 76.0950208 13.0038028)",,,
202543678,False,Hosaline Road,tertiary,True,54.332,"LINESTRING (76.094665 13.0038587, 76.0947858 13.0042459, 76.0948087 13.0043268)",,,
366982816,False,,residential,True,75.218,"LINESTRING (76.1014134 13.0096914, 76.1014844 13.0103643)",,,
398362506,False,Sri Sitaramanjaneya Temple Road,tertiary,False,164.048,"LINESTRING (76.1014134 13.0096914, 76.1029273 13.0097197)",,,
289858558,False,Sri Sitaramanjaneya Temple Road,tertiary,True,87.309,"LINESTRING (76.1014134 13.0096914, 76.1011896 13.0097094, 76.1006096 13.0097474)",,,
334131417,False,Harshmahal Road,residential,False,329.31600000000003,"LINESTRING (76.1014134 13.0096914, 76.1013727 13.0094376, 76.1013448 13.0092209, 76.1012847 13.0086257, 76.1010698 13.0067491)",,,
374283868,False,,tertiary,True,6.607,"LINESTRING (76.0953452 13.0029738, 76.0953524 13.0030328)",,,
374283866,False,,residential,True,113.772,"LINESTRING (76.0953452 13.0029738, 76.095513 13.0029693, 76.0958135 13.0029474, 76.0963944 13.0029475)",,,
364655007,True,Bengaluru Mangaluru Road,primary,False,108.32400000000001,"LINESTRING (76.1017276 13.0029233, 76.1010573 13.003103, 76.1007589 13.0031626)",SH71,,
323594714,True,Bengaluru - Mangaluru Road,primary,False,31.178,"LINESTRING (76.1018513 13.0029982, 76.1021335 13.0029433)",SH71,,
364655008,True,,tertiary,False,11.234,"LINESTRING (76.1018513 13.0029982, 76.1018306 13.0028992)",,,
"[217409294, 217409286]",True,Kasturiba Road,tertiary,False,129.715,"LINESTRING (76.0989982 13.0040056, 76.0990832 13.0039905, 76.0991834 13.0039888, 76.0993016 13.0039754, 76.099852 13.0039495, 76.0998792 13.0039491, 76.0999914 13.0039475, 76.1001147 13.0039565, 76.1001827 13.0039928)",,,
374287648,True,,residential,False,84.78999999999999,"LINESTRING (76.0989982 13.0040056, 76.0989807 13.0038558, 76.098895 13.0036003, 76.098801 13.0033151, 76.0987901 13.003273)",,,
289346921,False,,tertiary,True,14.359,"LINESTRING (76.0980435 13.0043071, 76.0981725 13.0042775)",,,
366944869,False,,residential,True,50.394,"LINESTRING (76.0980435 13.0043071, 76.0980337 13.003854)",,,
289346921,False,,tertiary,False,125.224,"LINESTRING (76.0980435 13.0043071, 76.0970669 13.0044952, 76.0969092 13.0045233)",,,
154191488,True,Old Bustand Road,primary,False,15.307,"LINESTRING (76.0995907 13.0066931, 76.099582 13.0068305)",SH21,,
370193096,True,Old Bustand Road,primary,False,18.288999999999998,"LINESTRING (76.0995907 13.0066931, 76.0995631 13.0067178, 76.099513 13.0067491, 76.0994458 13.0067738)",SH21,,
1209062304,False,,primary,False,7.787,"LINESTRING (76.0994458 13.0067738, 76.0994502 13.0068437)",,,
370193096,True,Old Bustand Road,primary,False,103.607,"LINESTRING (76.0994458 13.0067738, 76.0993807 13.0067814, 76.0985519 13.0068583, 76.0985008 13.0068854)",SH21,,
217409295,True,Kasturiba Road,tertiary,False,78.982,"LINESTRING (76.0984688 13.0068772, 76.0984077 13.0061694)",,,
372559477,True,Mahaveera Circle,primary,False,8.235,"LINESTRING (76.0984688 13.0068772, 76.0984537 13.0068793, 76.0984402 13.006886, 76.0984295 13.0068965, 76.0984228 13.0069098, 76.0984208 13.0069245)",SH21,roundabout,
372559477,True,Mahaveera Circle,primary,False,1.876,"LINESTRING (76.0985008 13.0068854, 76.0984844 13.00688)",SH21,roundabout,
206296880,False,,tertiary,False,11.145,"LINESTRING (76.0984208 13.0069245, 76.0983181 13.0069303)",,,
372559477,True,Mahaveera Circle,primary,False,8.222999999999999,"LINESTRING (76.0984208 13.0069245, 76.0984236 13.006939, 76.098431 13.0069519, 76.0984423 13.0069619, 76.0984562 13.0069678, 76.0984713 13.0069691)",SH21,roundabout,
321083701,True,Old Bustand Road,primary,False,26.613,"LINESTRING (76.0985148 13.0069297, 76.0987598 13.0069124)",SH21,,
372559477,True,Mahaveera Circle,primary,False,5.252,"LINESTRING (76.0985148 13.0069297, 76.0985143 13.0069142, 76.0985086 13.0068997, 76.0985008 13.0068854)",SH21,roundabout,
291155031,False,,residential,False,131.905,"LINESTRING (76.0959658 13.0103061, 76.0971833 13.0103093)",,,
390605091,False,Hosaline Road,tertiary,False,122.104,"LINESTRING (76.0959658 13.0103061, 76.0961685 13.0113863)",,,
390605091,False,Hosaline Road,tertiary,True,4.435,"LINESTRING (76.0959658 13.0103061, 76.0959632 13.0102663)",,,
372559477,True,Mahaveera Circle,primary,False,1.719,"LINESTRING (76.0984844 13.00688, 76.0984688 13.0068772)",SH21,roundabout,
503490486,True,,busway,False,33.098,"LINESTRING (76.0984844 13.00688, 76.0985988 13.006604)",,,
206296880,False,,tertiary,False,154.487,"LINESTRING (76.0983181 13.0069303, 76.0968946 13.0070112)",,,
206296880,False,,tertiary,True,11.145,"LINESTRING (76.0983181 13.0069303, 76.0984208 13.0069245)",,,
372559478,True,,primary_link,False,25.795,"LINESTRING (76.0983181 13.0069303, 76.0984183 13.0069995, 76.0984898 13.0070876)",,,
1076806160,False,Salagame Road,primary,True,18.656,"LINESTRING (76.0984898 13.0070876, 76.098511 13.0072541)",SH21,,
1076806160,False,Salagame Road,primary,False,13.328,"LINESTRING (76.0984898 13.0070876, 76.0984841 13.007051, 76.0984713 13.0069691)",SH21,,
321083701,True,Old Bustand Road,primary,False,75.19,"LINESTRING (76.0987598 13.0069124, 76.0988959 13.0069, 76.0990258 13.0068863, 76.0994502 13.0068437)",SH21,,
374287650,True,,trunk,False,136.36599999999999,"LINESTRING (76.0987901 13.003273, 76.0988862 13.0032858, 76.0990775 13.003299, 76.0996515 13.0033195, 76.0999545 13.003336, 76.1000215 13.0033421, 76.100046 13.0033453)",NH373,,
1093808338,False,,trunk_link,True,11.5,"LINESTRING (76.0986927 13.0031975, 76.0987836 13.0031441)",,,
50804602,True,,residential,False,95.986,"LINESTRING (76.0986927 13.0031975, 76.0988375 13.0036297, 76.0989257 13.0038776, 76.0989982 13.0040056)",,,
374287646,True,,residential,False,77.946,"LINESTRING (76.0986927 13.0031975, 76.0985563 13.0032256, 76.0983605 13.003265, 76.0981704 13.0032977, 76.0979853 13.0033239)",,,
"[899183321, 899183322]",True,Bhagat Singh Circle,trunk,False,13.908,"LINESTRING (76.0986927 13.0031975, 76.0987242 13.0032372, 76.0987648 13.003267, 76.0987901 13.003273)",NH373,,
1093808338,False,,trunk_link,False,11.5,"LINESTRING (76.0987836 13.0031441, 76.0986927 13.0031975)",,,
293645798,False,Sri Vivekananda School Road,residential,False,37.192,"LINESTRING (76.1004903 13.0111933, 76.1008303 13.0111471)",,,
293645798,False,Sri Vivekananda School Road,residential,True,37.986,"LINESTRING (76.1004903 13.0111933, 76.1004843 13.0111941, 76.1001403 13.0112132)",,,
293645799,False,,residential,False,83.35,"LINESTRING (76.1004903 13.0111933, 76.1004575 13.0109903, 76.100377 13.0104519)",,,
293645798,False,Sri Vivekananda School Road,residential,True,30.319,"LINESTRING (76.1001403 13.0112132, 76.0998609 13.0112287)",,,
293645797,False,,residential,False,83.084,"LINESTRING (76.1001403 13.0112132, 76.10009 13.0108308, 76.1000287 13.0104741)",,,
293645798,False,Sri Vivekananda School Road,residential,False,37.986,"LINESTRING (76.1001403 13.0112132, 76.1004843 13.0111941, 76.1004903 13.0111933)",,,
289346921,False,,tertiary,False,46.823,"LINESTRING (76.0966744 13.0046048, 76.096338 13.004647, 76.096245 13.0046477)",,,
289346921,False,,tertiary,True,27.112000000000002,"LINESTRING (76.0966744 13.0046048, 76.0967111 13.0046002, 76.0969092 13.0045233)",,,
390797758,False,,residential,True,45.617000000000004,"LINESTRING (76.0966744 13.0046048, 76.0966785 13.004772, 76.0966785 13.005015)",,,
154191488,True,Old Bustand Road,primary,False,10.813,"LINESTRING (76.0996693 13.0062797, 76.0996516 13.0063754)",SH21,,
154191488,True,Old Bustand Road,primary,False,10.946,"LINESTRING (76.0996516 13.0063754, 76.0996338 13.0064723)",SH21,,
503490484,True,,busway,False,115.123,"LINESTRING (76.0985933 13.0064369, 76.0986672 13.0064146, 76.0996516 13.0063754)",,,
503490486,True,,busway,False,127.601,"LINESTRING (76.0985933 13.0064369, 76.0985975 13.0063401, 76.0986552 13.006314, 76.0996693 13.0062797)",,,
154191488,True,Old Bustand Road,primary,False,9.736,"LINESTRING (76.0996338 13.0064723, 76.0996164 13.0065582)",SH21,,
503490486,True,,busway,False,9.145,"LINESTRING (76.098596 13.0065191, 76.0985933 13.0064369)",,,
503490485,True,,busway,False,112.594,"LINESTRING (76.098596 13.0065191, 76.0986753 13.0065087, 76.0996338 13.0064723)",,,
503490486,True,,busway,False,9.445,"LINESTRING (76.0985988 13.006604, 76.098596 13.0065191)",,,
503490487,True,,busway,False,110.689,"LINESTRING (76.0985988 13.006604, 76.0986739 13.0065805, 76.0996164 13.0065582)",,,
154191488,True,Old Bustand Road,primary,False,15.256,"LINESTRING (76.0996164 13.0065582, 76.0995907 13.0066931)",SH21,,
289347368,False,,residential,False,47.38,"LINESTRING (76.0967885 13.0058197, 76.0967217 13.0053986)",,,
289347368,False,,residential,True,43.757,"LINESTRING (76.0967885 13.0058197, 76.096835 13.0062106)",,,
504133794,False,,residential,True,170.231,"LINESTRING (76.0967885 13.0058197, 76.0979712 13.0054986, 76.0983036 13.0054143)",,,
217409295,True,Kasturiba Road,tertiary,False,37.79,"LINESTRING (76.0983036 13.0054143, 76.098288 13.0053011, 76.0982423 13.0050799)",,,
504133794,False,,residential,False,170.231,"LINESTRING (76.0983036 13.0054143, 76.0979712 13.0054986, 76.0967885 13.0058197)",,,
374283868,False,,tertiary,False,6.607,"LINESTRING (76.0953524 13.0030328, 76.0953452 13.0029738)",,,
374283868,False,,tertiary,True,57.507000000000005,"LINESTRING (76.0953524 13.0030328, 76.0954127 13.0035277, 76.0954146 13.0035464)",,,
289348673,False,,residential,False,30.969,"LINESTRING (76.0976592 13.0026878, 76.0976765 13.0029658)",,,
809237794,False,,residential,False,82.366,"LINESTRING (76.0976592 13.0026878, 76.0971695 13.0027941, 76.0970539 13.0028133, 76.0969135 13.0028284)",,,
809237794,False,,residential,True,82.366,"LINESTRING (76.0969135 13.0028284, 76.0970539 13.0028133, 76.0971695 13.0027941, 76.0976592 13.0026878)",,,
809405914,False,,residential,False,56.419,"LINESTRING (76.0951066 13.0042537, 76.0952139 13.0047502)",,,
809405914,False,,residential,True,50.992,"LINESTRING (76.0951066 13.0042537, 76.0950208 13.0038028)",,,
809405915,False,,residential,True,33.283,"LINESTRING (76.0951066 13.0042537, 76.0948087 13.0043268)",,,
809405915,False,,residential,False,43.922,"LINESTRING (76.0951066 13.0042537, 76.0952437 13.0042357, 76.0953443 13.00421, 76.0955034 13.0041752)",,,
323617044,False,,residential,False,45.369,"LINESTRING (76.0950208 13.0038028, 76.0954342 13.0037378)",,,
323617044,False,,residential,True,39.047,"LINESTRING (76.0950208 13.0038028, 76.094665 13.0038587)",,,
809405914,False,,residential,False,50.992,"LINESTRING (76.0950208 13.0038028, 76.0951066 13.0042537)",,,
809405914,False,,residential,True,56.419,"LINESTRING (76.0952139 13.0047502, 76.0951066 13.0042537)",,,
809405916,False,,residential,False,45.336,"LINESTRING (76.0952139 13.0047502, 76.0956192 13.0046488)",,,
809405916,False,,residential,True,30.143,"LINESTRING (76.0952139 13.0047502, 76.0949519 13.0048414)",,,
202543678,False,Hosaline Road,tertiary,True,9.595,"LINESTRING (76.0948087 13.0043268, 76.0948322 13.00441)",,,
809405915,False,,residential,False,33.283,"LINESTRING (76.0948087 13.0043268, 76.0951066 13.0042537)",,,
202543678,False,Hosaline Road,tertiary,False,54.332,"LINESTRING (76.0948087 13.0043268, 76.0947858 13.0042459, 76.094665 13.0038587)",,,
289346921,False,,tertiary,False,49.317,"LINESTRING (76.0955034 13.0041752, 76.095461 13.0040007, 76.0954342 13.0037378)",,,
289346921,False,,tertiary,True,51.456999999999994,"LINESTRING (76.0955034 13.0041752, 76.0955441 13.004343, 76.0956621 13.0046096)",,,
809405915,False,,residential,True,43.922,"LINESTRING (76.0955034 13.0041752, 76.0953443 13.00421, 76.0952437 13.0042357, 76.0951066 13.0042537)",,,
810506345,False,,residential,True,150.47899999999998,"LINESTRING (76.0955034 13.0041752, 76.0956793 13.0041233, 76.0958866 13.0040797, 76.0960492 13.004048, 76.0962901 13.0040005, 76.0965798 13.003947, 76.096865 13.0039196)",,,
374283868,False,,tertiary,True,21.388,"LINESTRING (76.0954146 13.0035464, 76.0954342 13.0037378)",,,
374283868,False,,tertiary,False,57.507000000000005,"LINESTRING (76.0954146 13.0035464, 76.0954127 13.0035277, 76.0953524 13.0030328)",,,
390605091,False,Hosaline Road,tertiary,False,23.479,"LINESTRING (76.0955952 13.007788, 76.0956342 13.0079957)",,,
390605091,False,Hosaline Road,tertiary,True,13.272,"LINESTRING (76.0955952 13.007788, 76.0955731 13.0076706)",,,
810390324,False,,residential,True,68.468,"LINESTRING (76.0955952 13.007788, 76.0949633 13.0077792)",,,
293646033,False,,residential,True,38.335,"LINESTRING (76.0949633 13.0077792, 76.0949399 13.0074352)",,,
810390324,False,,residential,False,68.468,"LINESTRING (76.0949633 13.0077792, 76.0955952 13.007788)",,,
293646033,False,,residential,False,28.933,"LINESTRING (76.0949633 13.0077792, 76.0949774 13.0079872, 76.0949796 13.0080389)",,,
810388113,False,,residential,False,38.063,"LINESTRING (76.1010735 13.010397, 76.1007231 13.0104218)",,,
810388114,False,,residential,False,44.665,"LINESTRING (76.1010735 13.010397, 76.1014844 13.0103643)",,,
810388115,False,,residential,True,48.946,"LINESTRING (76.1010735 13.010397, 76.1011204 13.0108348)",,,
398362508,False,,residential,False,75.991,"LINESTRING (76.1007231 13.0104218, 76.1006096 13.0097474)",,,
810388113,False,,residential,False,37.646,"LINESTRING (76.1007231 13.0104218, 76.100377 13.0104519)",,,
810388113,False,,residential,True,38.063,"LINESTRING (76.1007231 13.0104218, 76.1010735 13.010397)",,,
398362508,False,,residential,True,81.485,"LINESTRING (76.1007231 13.0104218, 76.1007418 13.0105329, 76.1008303 13.0111471)",,,
810388113,False,,residential,False,24.166,"LINESTRING (76.1000287 13.0104741, 76.0998059 13.0104845)",,,
810388113,False,,residential,True,37.816,"LINESTRING (76.1000287 13.0104741, 76.100377 13.0104519)",,,
293645797,False,,residential,False,76.053,"LINESTRING (76.1000287 13.0104741, 76.0999962 13.0102846, 76.0999317 13.0097968)",,,
293645797,False,,residential,True,83.084,"LINESTRING (76.1000287 13.0104741, 76.10009 13.0108308, 76.1001403 13.0112132)",,,
1076806160,False,Salagame Road,primary,False,39.36,"LINESTRING (76.0991937 13.010563, 76.099046 13.0102396)",SH21,,
1076806160,False,Salagame Road,primary,True,66.499,"LINESTRING (76.0991937 13.010563, 76.0994007 13.011126)",SH21,,
810388113,False,,residential,True,66.955,"LINESTRING (76.0991937 13.010563, 76.0993843 13.0105348, 76.0996878 13.0104898, 76.0998059 13.0104845)",,,
366982816,False,,residential,False,75.218,"LINESTRING (76.1014844 13.0103643, 76.1014134 13.0096914)",,,
810388114,False,,residential,False,40.346,"LINESTRING (76.1014844 13.0103643, 76.1018554 13.0103329)",,,
810388114,False,,residential,True,44.665,"LINESTRING (76.1014844 13.0103643, 76.1010735 13.010397)",,,
366982816,False,,residential,True,51.564,"LINESTRING (76.1014844 13.0103643, 76.1014976 13.0104895, 76.1015442 13.0108243)",,,
810388114,False,,residential,True,40.346,"LINESTRING (76.1018554 13.0103329, 76.1014844 13.0103643)",,,
810388115,False,,residential,False,48.946,"LINESTRING (76.1011204 13.0108348, 76.1010735 13.010397)",,,
810388116,False,,residential,False,45.93,"LINESTRING (76.1011204 13.0108348, 76.1015442 13.0108243)",,,
810388116,False,,residential,True,45.93,"LINESTRING (76.1015442 13.0108243, 76.1011204 13.0108348)",,,
366982816,False,,residential,False,51.564,"LINESTRING (76.1015442 13.0108243, 76.1014976 13.0104895, 76.1014844 13.0103643)",,,
293646033,False,,residential,False,45.149,"LINESTRING (76.0949796 13.0080389, 76.0949965 13.0084446)",,,
293646033,False,,residential,True,28.933,"LINESTRING (76.0949796 13.0080389, 76.0949774 13.0079872, 76.0949633 13.0077792)",,,
206296884,False,,tertiary,False,43.577,"LINESTRING (76.0969686 13.0078873, 76.0969251 13.0074977)",,,
810390302,False,,residential,False,92.017,"LINESTRING (76.0969686 13.0078873, 76.0961231 13.0079657)",,,
206296884,False,,tertiary,True,36.58,"LINESTRING (76.0969686 13.0078873, 76.0969978 13.0081484, 76.0970034 13.0082145)",,,
788761081,False,,residential,True,33.35,"LINESTRING (76.0961231 13.0079657, 76.0961637 13.008263)",,,
810390302,False,,residential,False,23.402,"LINESTRING (76.0961231 13.0079657, 76.0959077 13.0079814)",,,
810390302,False,,residential,True,92.017,"LINESTRING (76.0961231 13.0079657, 76.0969686 13.0078873)",,,
788761081,False,,residential,False,38.516,"LINESTRING (76.0961231 13.0079657, 76.0961096 13.007867, 76.0960758 13.0076224)",,,
810390302,False,,residential,False,29.674,"LINESTRING (76.0959077 13.0079814, 76.0956342 13.0079957)",,,
810390302,False,,residential,True,23.402,"LINESTRING (76.0959077 13.0079814, 76.0961231 13.0079657)",,,
810390303,False,,residential,True,21.878,"LINESTRING (76.0959077 13.0079814, 76.0959241 13.0081775)",,,
810390303,False,,residential,False,21.878,"LINESTRING (76.0959241 13.0081775, 76.0959077 13.0079814)",,,
788761081,False,,residential,False,33.35,"LINESTRING (76.0961637 13.008263, 76.0961231 13.0079657)",,,
810390304,False,,residential,False,91.134,"LINESTRING (76.0961637 13.008263, 76.0970034 13.0082145)",,,
788761081,False,,residential,True,58.822,"LINESTRING (76.0961637 13.008263, 76.0961874 13.0084367, 76.0962142 13.0087895)",,,
206296884,False,,tertiary,True,60.584,"LINESTRING (76.0970034 13.0082145, 76.0970494 13.0087575)",,,
810390304,False,,residential,True,91.134,"LINESTRING (76.0970034 13.0082145, 76.0961637 13.008263)",,,
206296884,False,,tertiary,False,36.58,"LINESTRING (76.0970034 13.0082145, 76.0969978 13.0081484, 76.0969686 13.0078873)",,,
390605087,False,Vallabhai Main Road,tertiary,True,62.89,"LINESTRING (76.0959093 13.0062429, 76.0953292 13.0062632)",,,
810390305,False,,residential,True,93.058,"LINESTRING (76.0959093 13.0062429, 76.0960001 13.0070751)",,,
390605087,False,Vallabhai Main Road,tertiary,False,100.361,"LINESTRING (76.0959093 13.0062429, 76.0964102 13.0062296, 76.096835 13.0062106)",,,
202543678,False,Hosaline Road,tertiary,False,5.777,"LINESTRING (76.0951406 13.0054774, 76.0951285 13.0054268)",,,
202543678,False,Hosaline Road,tertiary,True,22.668,"LINESTRING (76.0951406 13.0054774, 76.0951878 13.005676)",,,
202543678,False,Hosaline Road,tertiary,False,6.277,"LINESTRING (76.0950731 13.0052212, 76.0950584 13.0051666)",,,
202543678,False,Hosaline Road,tertiary,True,23.636,"LINESTRING (76.0950731 13.0052212, 76.0951285 13.0054268)",,,
202543678,False,Hosaline Road,tertiary,False,26.848,"LINESTRING (76.0952438 13.0059112, 76.0951878 13.005676)",,,
202543678,False,Hosaline Road,tertiary,True,40.219,"LINESTRING (76.0952438 13.0059112, 76.0952686 13.0060125, 76.0953292 13.0062632)",,,
810390311,False,,residential,False,122.58400000000002,"LINESTRING (76.0952438 13.0059112, 76.0957645 13.0058799, 76.0958664 13.005872, 76.0959388 13.0058629, 76.0960058 13.0058381, 76.0960916 13.0058145, 76.0963652 13.0058067)",,,
810390311,False,,residential,True,122.584,"LINESTRING (76.0963652 13.0058067, 76.0960916 13.0058145, 76.0960058 13.0058381, 76.0959388 13.0058629, 76.0958664 13.005872, 76.0957645 13.0058799, 76.0952438 13.0059112)",,,
810390314,False,,residential,False,77.256,"LINESTRING (76.0976453 13.0058538, 76.0983476 13.0057335)",,,
217409295,True,Kasturiba Road,tertiary,False,35.812,"LINESTRING (76.0983476 13.0057335, 76.0983036 13.0054143)",,,
810390314,False,,residential,True,77.256,"LINESTRING (76.0983476 13.0057335, 76.0976453 13.0058538)",,,
810396036,False,,residential,False,100.38799999999999,"LINESTRING (76.0961888 13.0096039, 76.0965323 13.0095603, 76.0967031 13.0095425, 76.0968637 13.0095227, 76.0969816 13.0095108, 76.0971096 13.009511)",,,
206296884,False,,tertiary,False,23.698,"LINESTRING (76.0971096 13.009511, 76.0970929 13.0092985)",,,
206296884,False,,tertiary,True,37.447,"LINESTRING (76.0971096 13.009511, 76.0971418 13.0098463)",,,
810396036,False,,residential,True,100.388,"LINESTRING (76.0971096 13.009511, 76.0969816 13.0095108, 76.0968637 13.0095227, 76.0967031 13.0095425, 76.0965323 13.0095603, 76.0961888 13.0096039)",,,
810397616,False,,residential,False,86.997,"LINESTRING (76.1015465 13.0059399, 76.1016213 13.0066615, 76.1016311 13.0067178)",,,
