osmid,ref,highway,oneway,reversed,length,geometry,bridge
188351578,MDR185,secondary,False,False,21.176000000000002,"LINESTRING (75.9736738 25.1251971, 75.9737585 25.1252604, 75.9738277 25.1253264)",
188351578,MDR185,secondary,False,False,122.50999999999999,"LINESTRING (75.9738277 25.1253264, 75.9739006 25.1254039, 75.9739962 25.1255407, 75.974051 25.1256136, 75.9741135 25.1256855, 75.9741653 25.1257302, 75.9742278 25.1257565, 75.9742828 25.1257613, 75.974471 25.1257707, 75.9748136 25.1257854)",
188351578,MDR185,secondary,False,True,21.176000000000002,"LINESTRING (75.9738277 25.1253264, 75.9737585 25.1252604, 75.9736738 25.1251971)",
911104772,,residential,False,False,160.99599999999998,"LINESTRING (75.9738277 25.1253264, 75.9737201 25.1255489, 75.9736586 25.1256453, 75.9735521 25.1257634, 75.9732538 25.1260406, 75.9731551 25.1261266, 75.9730375 25.1262528, 75.9730001 25.1262857, 75.9729523 25.1263083, 75.9728692 25.1263346, 75.9727727 25.1263531)",
178646761,SH51,primary,False,True,127.519,"LINESTRING (75.9651697 25.1294764, 75.9664128 25.1292561)",
605480053,,residential,False,True,36.25,"LINESTRING (75.97146 25.1227965, 75.9718145 25.1228536)",
605480055,,unclassified,False,False,4.794,"LINESTRING (75.97146 25.1227965, 75.9714553 25.1227536)",
605480055,,unclassified,False,True,58.712,"LINESTRING (75.97146 25.1227965, 75.9714656 25.1228472, 75.9714781 25.122961, 75.9715194 25.1230854, 75.9715688 25.1231747, 75.9716812 25.1232602)",
605480053,,residential,False,False,27.445,"LINESTRING (75.9720829 25.1228968, 75.9718145 25.1228536)",
605480053,,residential,False,True,26.714,"LINESTRING (75.9720829 25.1228968, 75.9723437 25.1229411)",
605480054,,residential,False,True,62.652,"LINESTRING (75.9720829 25.1228968, 75.9719788 25.1234523)",
605480054,,residential,False,False,89.953,"LINESTRING (75.9720829 25.1228968, 75.9721205 25.1226872, 75.9721335 25.1226243, 75.9721997 25.1223036, 75.9722362 25.1220999)",
911075919,,residential,False,True,29.204,"LINESTRING (75.9723043 25.1232013, 75.9723437 25.1229411)",
605480053,,residential,False,False,26.714,"LINESTRING (75.9723437 25.1229411, 75.9720829 25.1228968)",
605480053,,residential,False,True,27.905,"LINESTRING (75.9723437 25.1229411, 75.9726147 25.1229938)",
911075919,,residential,False,False,29.204,"LINESTRING (75.9723437 25.1229411, 75.9723043 25.1232013)",
911075919,,residential,False,True,97.46900000000001,"LINESTRING (75.9723437 25.1229411, 75.9724197 25.1225149, 75.9724572 25.1223242, 75.972503 25.1220765)",
605480054,,residential,False,True,89.95299999999999,"LINESTRING (75.9722362 25.1220999, 75.9721997 25.1223036, 75.9721335 25.1226243, 75.9721205 25.1226872, 75.9720829 25.1228968)",
605480054,,residential,False,False,62.652,"LINESTRING (75.9719788 25.1234523, 75.9720829 25.1228968)",
605480055,,unclassified,False,False,32.083,"LINESTRING (75.9719788 25.1234523, 75.9718942 25.1233737, 75.9718268 25.1233159, 75.9717858 25.1232935, 75.9717316 25.1232783)",
605480055,,unclassified,False,True,48.54600000000001,"LINESTRING (75.9719788 25.1234523, 75.9720289 25.1235126, 75.9720947 25.1236043, 75.9721918 25.1237568, 75.9722369 25.1238206)",
605480055,,unclassified,False,True,5.459,"LINESTRING (75.9716812 25.1232602, 75.9717316 25.1232783)",
605480055,,unclassified,False,False,58.712,"LINESTRING (75.9716812 25.1232602, 75.9715688 25.1231747, 75.9715194 25.1230854, 75.9714781 25.122961, 75.9714656 25.1228472, 75.97146 25.1227965)",
605498517,,residential,False,False,66.71,"LINESTRING (75.9716812 25.1232602, 75.9715554 25.1233214, 75.9714681 25.1233645, 75.9713974 25.1234016, 75.9713512 25.1234384, 75.9713054 25.123491, 75.9712647 25.1235696, 75.9712384 25.1236219, 75.9712213 25.1236584)",
605480055,,unclassified,False,False,37.02,"LINESTRING (75.9729207 25.1240692, 75.9728245 25.12406, 75.9727522 25.124053, 75.9726177 25.1240264, 75.9725611 25.1240068)",
605480055,,unclassified,False,True,31.304000000000002,"LINESTRING (75.9729207 25.1240692, 75.9731158 25.12407, 75.9732316 25.1240672)",
911090098,,residential,False,True,50.969,"LINESTRING (75.9729207 25.1240692, 75.9729381 25.1237957, 75.9729413 25.1236113)",
605484153,,residential,False,False,35.92,"LINESTRING (75.9718981 25.1257433, 75.9719161 25.1258611, 75.971914 25.1260251, 75.9719137 25.1260652)",
605484153,,residential,False,True,32.809,"LINESTRING (75.9718981 25.1257433, 75.971857 25.1256565, 75.9718256 25.1255785, 75.9718049 25.1255392, 75.9717757 25.125514, 75.9717364 25.125502)",
911091431,,residential,False,False,23.412999999999997,"LINESTRING (75.9718981 25.1257433, 75.9720416 25.1257431, 75.9721275 25.1257644)",
605484153,,residential,False,False,23.102,"LINESTRING (75.9705406 25.1256534, 75.9706252 25.1256179, 75.9707557 25.1255825)",
605484153,,residential,False,True,71.053,"LINESTRING (75.9705406 25.1256534, 75.9703023 25.1257594, 75.9699303 25.1259726)",
911088012,,residential,False,True,62.419000000000004,"LINESTRING (75.9705406 25.1256534, 75.9705736 25.1257758, 75.9705821 25.125808, 75.9705708 25.125835, 75.9705466 25.1258517, 75.9705025 25.1258775, 75.9704897 25.1258994, 75.9704982 25.1259329, 75.9705523 25.1261016, 75.9705509 25.1261351, 75.9705366 25.1261621)",
605484153,,residential,False,False,13.394,"LINESTRING (75.969819 25.1260386, 75.9699303 25.1259726)",
605484153,,residential,False,True,35.187,"LINESTRING (75.969819 25.1260386, 75.9696809 25.1261344, 75.9696328 25.1261663, 75.9695406 25.1262299)",
911088012,,residential,False,False,85.101,"LINESTRING (75.969819 25.1260386, 75.969871 25.1261248, 75.969925 25.126166, 75.9699819 25.1261621, 75.9701739 25.1261145, 75.9702422 25.1261132, 75.9702735 25.1261351, 75.9702977 25.1261698, 75.9703361 25.1261982, 75.9703788 25.1262033, 75.9705366 25.1261621)",
605484153,,residential,False,False,35.187,"LINESTRING (75.9695406 25.1262299, 75.9696328 25.1261663, 75.9696809 25.1261344, 75.969819 25.1260386)",
605484153,,residential,False,True,40.086,"LINESTRING (75.9695406 25.1262299, 75.9694827 25.1262701, 75.96944 25.1262998, 75.9693342 25.1263464, 75.9691924 25.1264001)",
911088007,,residential,False,False,73.413,"LINESTRING (75.9695406 25.1262299, 75.9695921 25.1263032, 75.9696534 25.1263531, 75.9697146 25.126378, 75.9698462 25.1264293, 75.969932 25.1264903, 75.9699794 25.1265526, 75.9700023 25.1266848)",
605498518,,residential,False,False,10.301,"LINESTRING (75.9690227 25.1265056, 75.9690107 25.1264136)",
605484153,,residential,False,False,20.918,"LINESTRING (75.9690227 25.1265056, 75.9690947 25.1264454, 75.9691924 25.1264001)",
605484153,,residential,False,True,14.873000000000001,"LINESTRING (75.9690227 25.1265056, 75.9690063 25.1265641, 75.9690003 25.1266373)",
605484153,,residential,False,False,9.11,"LINESTRING (75.9689301 25.1269091, 75.9689773 25.1268392)",
605484153,,residential,False,True,28.84,"LINESTRING (75.9689301 25.1269091, 75.9688674 25.1269586, 75.9687899 25.1270123, 75.9687139 25.1270788)",
911088010,,residential,False,False,68.198,"LINESTRING (75.9689301 25.1269091, 75.9689436 25.1272029, 75.9689471 25.1273329, 75.9689401 25.1274357, 75.9689241 25.1275207)",
912310383,,residential,False,True,31.466,"LINESTRING (75.9675902 25.1285162, 75.9678991 25.128473)",
605484153,,residential,False,False,86.99499999999999,"LINESTRING (75.9675902 25.1285162, 75.9676068 25.1283478, 75.9676582 25.1282018, 75.967728 25.1280717, 75.9678013 25.1279438, 75.9678622 25.1278288, 75.9678879 25.1277917)",
605484153,,residential,False,True,63.412,"LINESTRING (75.9675902 25.1285162, 75.9675891 25.1287402, 75.9676255 25.1290849)",
22866151,SH51,primary,False,True,35.214,"LINESTRING (75.9676255 25.1290849, 75.9679735 25.1291169)",
"[178646761, 178646767, 22866151]",SH51,primary,False,False,123.99300000000001,"LINESTRING (75.9676255 25.1290849, 75.9674867 25.1290924, 75.9671887 25.1291016, 75.9665147 25.1292367, 75.9664128 25.1292561)",yes
605484153,,residential,False,False,63.412,"LINESTRING (75.9676255 25.1290849, 75.9675891 25.1287402, 75.9675902 25.1285162)",
605498517,,residential,False,False,69.77799999999999,"LINESTRING (75.9712249 25.124233, 75.9712434 25.1244043, 75.9712493 25.1245038, 75.9712575 25.1246426, 75.97128 25.1248584)",
605498517,,residential,False,True,57.88799999999999,"LINESTRING (75.9712249 25.124233, 75.9712047 25.124125, 75.971179 25.1239877, 75.9711662 25.1238705, 75.9711756 25.1237829, 75.9711916 25.1237185)",
911090092,,residential,False,False,76.74199999999999,"LINESTRING (75.9712249 25.124233, 75.9713897 25.1243415, 75.971542 25.1244121, 75.9716479 25.1244357, 75.9717464 25.124434, 75.9719253 25.1244175)",
910775727,,residential,False,False,63.024,"LINESTRING (75.9747881 25.1242361, 75.9747982 25.1237882, 75.9747876 25.1237466, 75.9747423 25.1236825)",
910775727,,residential,False,True,84.886,"LINESTRING (75.9747881 25.1242361, 75.9747795 25.1243592, 75.9747809 25.1245279, 75.9747981 25.1246468, 75.9748347 25.1248182, 75.9748488 25.1249946)",
22866151,SH51,primary,False,False,15.199,"LINESTRING (75.9747423 25.1236825, 75.9746153 25.1237564)",
22866151,SH51,primary,False,True,12.968,"LINESTRING (75.9747423 25.1236825, 75.9748502 25.1236188)",
910775727,,residential,False,True,63.024,"LINESTRING (75.9747423 25.1236825, 75.9747876 25.1237466, 75.9747982 25.1237882, 75.9747881 25.1242361)",
188351578,MDR185,secondary,False,True,122.51,"LINESTRING (75.9748136 25.1257854, 75.974471 25.1257707, 75.9742828 25.1257613, 75.9742278 25.1257565, 75.9741653 25.1257302, 75.9741135 25.1256855, 75.974051 25.1256136, 75.9739962 25.1255407, 75.9739006 25.1254039, 75.9738277 25.1253264)",
910775728,,residential,False,True,92.719,"LINESTRING (75.9748136 25.1257854, 75.9749981 25.1255105, 75.9750229 25.1254705, 75.9750353 25.1254208, 75.9750564 25.1250059)",
910775728,,residential,False,False,92.719,"LINESTRING (75.9750564 25.1250059, 75.9750353 25.1254208, 75.9750229 25.1254705, 75.9749981 25.1255105, 75.9748136 25.1257854)",
911090096,,residential,False,True,20.942,"LINESTRING (75.9750564 25.1250059, 75.9749375 25.1250012, 75.9748488 25.1249946)",
22866151,SH51,primary,False,False,12.968,"LINESTRING (75.9748502 25.1236188, 75.9747423 25.1236825)",
22866151,SH51,primary,False,False,5.011,"LINESTRING (75.971661 25.1268005, 75.9716253 25.1268319)",
22866151,SH51,primary,False,True,32.495999999999995,"LINESTRING (75.971661 25.1268005, 75.9717278 25.1267609, 75.97194 25.1266538)",
911088005,,residential,False,True,70.54,"LINESTRING (75.971661 25.1268005, 75.9713743 25.1265093, 75.971288 25.1264051, 75.9712593 25.1263308, 75.9712532 25.1262959)",
605484153,,residential,False,False,3.94,"LINESTRING (75.9678879 25.1277917, 75.9679184 25.1277695)",
605484153,,residential,False,True,86.99499999999999,"LINESTRING (75.9678879 25.1277917, 75.9678622 25.1278288, 75.9678013 25.1279438, 75.967728 25.1280717, 75.9676582 25.1282018, 75.9676068 25.1283478, 75.9675902 25.1285162)",
911083719,,residential,False,True,53.147999999999996,"LINESTRING (75.9678879 25.1277917, 75.9678534 25.1277369, 75.9678065 25.1276838, 75.967732 25.1276315, 75.9676541 25.1275852, 75.9675787 25.1275579, 75.9674688 25.1275288)",
605484153,,residential,False,True,17.682,"LINESTRING (75.9680635 25.1276799, 75.9679184 25.1277695)",
605484153,,residential,False,False,28.945,"LINESTRING (75.9680635 25.1276799, 75.9681143 25.1276459, 75.9683021 25.1275348)",
912311833,,residential,False,False,85.726,"LINESTRING (75.9680635 25.1276799, 75.9682041 25.1278769, 75.9682222 25.127932, 75.9682824 25.1284078)",
605480055,,unclassified,False,False,5.459,"LINESTRING (75.9717316 25.1232783, 75.9716812 25.1232602)",
911093298,,residential,False,False,47.956,"LINESTRING (75.9717316 25.1232783, 75.9718145 25.1228536)",
605480055,,unclassified,False,True,32.083,"LINESTRING (75.9717316 25.1232783, 75.9717858 25.1232935, 75.9718268 25.1233159, 75.9718942 25.1233737, 75.9719788 25.1234523)",
911090088,,residential,False,False,29.381,"LINESTRING (75.9722369 25.1238206, 75.9721739 25.1240786)",
605480055,,unclassified,False,False,48.54600000000001,"LINESTRING (75.9722369 25.1238206, 75.9721918 25.1237568, 75.9720947 25.1236043, 75.9720289 25.1235126, 75.9719788 25.1234523)",
605480055,,unclassified,False,True,38.996,"LINESTRING (75.9722369 25.1238206, 75.9723086 25.1238829, 75.9724052 25.1239385, 75.9725073 25.1239881, 75.9725611 25.1240068)",
911075919,,residential,False,False,97.469,"LINESTRING (75.972503 25.1220765, 75.9724572 25.1223242, 75.9724197 25.1225149, 75.9723437 25.1229411)",
605498517,,residential,False,True,7.321,"LINESTRING (75.9711916 25.1237185, 75.9712213 25.1236584)",
911086872,,residential,False,False,8.018,"LINESTRING (75.9711916 25.1237185, 75.9711171 25.123744)",
605498517,,residential,False,False,57.888,"LINESTRING (75.9711916 25.1237185, 75.9711756 25.1237829, 75.9711662 25.1238705, 75.971179 25.1239877, 75.9712047 25.124125, 75.9712249 25.124233)",
605484153,,residential,False,True,8.918,"LINESTRING (75.9713379 25.1255289, 75.971253 25.1255518)",
605484153,,residential,False,False,40.288,"LINESTRING (75.9713379 25.1255289, 75.971403 25.1255242, 75.9714907 25.1255178, 75.9715981 25.1255133, 75.9716963 25.1255004, 75.9717364 25.125502)",
605498517,,residential,False,True,74.797,"LINESTRING (75.9713379 25.1255289, 75.97132 25.1252421, 75.97128 25.1248584)",
605484153,,residential,False,False,32.809,"LINESTRING (75.9717364 25.125502, 75.9717757 25.125514, 75.9718049 25.1255392, 75.9718256 25.1255785, 75.971857 25.1256565, 75.9718981 25.1257433)",
605484153,,residential,False,True,40.288000000000004,"LINESTRING (75.9717364 25.125502, 75.9716963 25.1255004, 75.9715981 25.1255133, 75.9714907 25.1255178, 75.971403 25.1255242, 75.9713379 25.1255289)",
911090090,,residential,False,True,109.709,"LINESTRING (75.9717364 25.125502, 75.9717836 25.1249797, 75.9718013 25.1248882, 75.9719916 25.1245611)",
605484153,,residential,False,False,50.886,"LINESTRING (75.9707557 25.1255825, 75.9708504 25.1255744, 75.9709922 25.1255949, 75.971055 25.1255953, 75.9711724 25.1255736, 75.971253 25.1255518)",
605484153,,residential,False,True,23.102,"LINESTRING (75.9707557 25.1255825, 75.9706252 25.1256179, 75.9705406 25.1256534)",
911088004,,residential,False,False,157.755,"LINESTRING (75.9707557 25.1255825, 75.9706989 25.1252318, 75.9706857 25.1251577, 75.9706746 25.1250637, 75.9706437 25.1250136, 75.9705486 25.1249856, 75.9703152 25.1249556, 75.9699805 25.1249836, 75.9697285 25.1250032)",
605484153,,residential,False,True,13.394,"LINESTRING (75.9699303 25.1259726, 75.969819 25.1260386)",
605484153,,residential,False,False,71.053,"LINESTRING (75.9699303 25.1259726, 75.9703023 25.1257594, 75.9705406 25.1256534)",
911086872,,residential,False,True,33.579,"LINESTRING (75.9699303 25.1259726, 75.9698173 25.1257546, 75.9697901 25.1256986)",
605484153,,residential,False,False,40.086,"LINESTRING (75.9691924 25.1264001, 75.9693342 25.1263464, 75.96944 25.1262998, 75.9694827 25.1262701, 75.9695406 25.1262299)",
605484153,,residential,False,True,20.918,"LINESTRING (75.9691924 25.1264001, 75.9690947 25.1264454, 75.9690227 25.1265056)",
1213219279,,residential,False,False,80.72699999999999,"LINESTRING (75.9691924 25.1264001, 75.9692998 25.1266805, 75.9693565 25.1267993, 75.9694487 25.1269245, 75.969525 25.1269759, 75.9695817 25.1270128)",
1213220875,,residential,False,True,27.459,"LINESTRING (75.9690003 25.1266373, 75.9687525 25.1267405)",
605484153,,residential,False,False,14.873000000000001,"LINESTRING (75.9690003 25.1266373, 75.9690063 25.1265641, 75.9690227 25.1265056)",
605484153,,residential,False,True,22.637,"LINESTRING (75.9690003 25.1266373, 75.9689982 25.1266942, 75.9689962 25.1267495, 75.9689773 25.1268392)",
911088011,,residential,False,False,88.894,"LINESTRING (75.9690003 25.1266373, 75.9692009 25.1269099, 75.9693344 25.1270884, 75.9693919 25.1271851, 75.9694474 25.1273227)",
605484153,,residential,False,True,9.11,"LINESTRING (75.9689773 25.1268392, 75.9689301 25.1269091)",
605484153,,residential,False,False,22.637,"LINESTRING (75.9689773 25.1268392, 75.9689962 25.1267495, 75.9689982 25.1266942, 75.9690003 25.1266373)",
911083723,,residential,False,True,25.860000000000003,"LINESTRING (75.9689773 25.1268392, 75.9688202 25.1267966, 75.9687813 25.1267731, 75.9687525 25.1267405)",
605484153,,residential,False,False,28.84,"LINESTRING (75.9687139 25.1270788, 75.9687899 25.1270123, 75.9688674 25.1269586, 75.9689301 25.1269091)",
605484153,,residential,False,True,66.041,"LINESTRING (75.9687139 25.1270788, 75.9686275 25.127186, 75.9685289 25.1272745, 75.9684605 25.127355, 75.9684233 25.1274233, 75.9683665 25.1274902, 75.9683021 25.1275348)",
911083724,,residential,False,True,31.866999999999997,"LINESTRING (75.9687139 25.1270788, 75.9685204 25.1269686, 75.9684395 25.1269374)",
605484153,,residential,False,False,66.041,"LINESTRING (75.9683021 25.1275348, 75.9683665 25.1274902, 75.9684233 25.1274233, 75.9684605 25.127355, 75.9685289 25.1272745, 75.9686275 25.127186, 75.9687139 25.1270788)",
605484153,,residential,False,True,28.945,"LINESTRING (75.9683021 25.1275348, 75.9681143 25.1276459, 75.9680635 25.1276799)",
911083726,,residential,False,True,49.866,"LINESTRING (75.9683021 25.1275348, 75.9682544 25.1274727, 75.9681853 25.1273699, 75.9680771 25.1271372)",
605498518,,residential,False,True,10.301,"LINESTRING (75.9690107 25.1264136, 75.9690227 25.1265056)",
605498518,,residential,False,False,81.92800000000001,"LINESTRING (75.9690107 25.1264136, 75.9689861 25.1262499, 75.9689575 25.1261289, 75.9689175 25.1260242, 75.9688608 25.1259195, 75.9688067 25.1258633, 75.9687417 25.1258104, 75.9686875 25.1257651)",
911086874,,residential,False,True,114.63799999999999,"LINESTRING (75.9690107 25.1264136, 75.9690615 25.1262642, 75.9690691 25.1262199, 75.969063 25.1261353, 75.9690462 25.1260577, 75.9690033 25.1258776, 75.9689711 25.125714, 75.9689213 25.1254017)",
"[911086869, 605498518]",,residential,False,False,31.229,"LINESTRING (75.9686875 25.1257651, 75.9686519 25.1257126, 75.9686224 25.1256518, 75.9685503 25.1255136)",
605498518,,residential,False,True,81.92800000000001,"LINESTRING (75.9686875 25.1257651, 75.9687417 25.1258104, 75.9688067 25.1258633, 75.9688608 25.1259195, 75.9689175 25.1260242, 75.9689575 25.1261289, 75.9689861 25.1262499, 75.9690107 25.1264136)",
911083721,,residential,False,True,15.863,"LINESTRING (75.9686875 25.1257651, 75.9686025 25.1257755, 75.9685309 25.1257803)",
911104769,,residential,False,False,24.439,"LINESTRING (75.9670488 25.1269602, 75.9668188 25.1270305)",
911104769,,residential,False,True,26.249,"LINESTRING (75.9670488 25.1269602, 75.9672958 25.1268846)",
911083719,,residential,False,False,81.549,"LINESTRING (75.9670488 25.1269602, 75.967217 25.1273868, 75.967265 25.1274445, 75.9673036 25.1274795, 75.9673559 25.127504, 75.967413 25.1275201, 75.9674688 25.1275288)",
911083720,,residential,False,True,26.174,"LINESTRING (75.9672958 25.1268846, 75.967198 25.1266665)",
911104769,,residential,False,False,26.249,"LINESTRING (75.9672958 25.1268846, 75.9670488 25.1269602)",
911083720,,residential,False,False,75.592,"LINESTRING (75.9672958 25.1268846, 75.9673765 25.1270521, 75.9674338 25.1271971, 75.9674765 25.1273023, 75.967494 25.1273647, 75.967495 25.1273998, 75.9674901 25.127449, 75.9674688 25.1275288)",
911083719,,residential,False,False,53.148,"LINESTRING (75.9674688 25.1275288, 75.9675787 25.1275579, 75.9676541 25.1275852, 75.967732 25.1276315, 75.9678065 25.1276838, 75.9678534 25.1277369, 75.9678879 25.1277917)",
911083719,,residential,False,True,81.549,"LINESTRING (75.9674688 25.1275288, 75.967413 25.1275201, 75.9673559 25.127504, 75.9673036 25.1274795, 75.967265 25.1274445, 75.967217 25.1273868, 75.9670488 25.1269602)",
911083720,,residential,False,True,75.59199999999998,"LINESTRING (75.9674688 25.1275288, 75.9674901 25.127449, 75.967495 25.1273998, 75.967494 25.1273647, 75.9674765 25.1273023, 75.9674338 25.1271971, 75.9673765 25.1270521, 75.9672958 25.1268846)",
911083720,,residential,False,False,26.174,"LINESTRING (75.967198 25.1266665, 75.9672958 25.1268846)",
911083721,,residential,False,False,25.389,"LINESTRING (75.967198 25.1266665, 75.9673232 25.1264683)",
911083720,,residential,False,True,288.53600000000006,"LINESTRING (75.967198 25.1266665, 75.9671054 25.126474, 75.9671102 25.1263782, 75.9671314 25.1262514, 75.9671456 25.1261551, 75.9671403 25.1260684, 75.967096 25.1259769, 75.9670499 25.1259046, 75.9669896 25.1258501, 75.9668974 25.1258067, 75.9667789 25.1257959, 75.9666256 25.1258079, 75.9665226 25.1257995, 75.9664789 25.1257899, 75.9664578 25.1257672, 75.9664485 25.1257337, 75.966434 25.1254979, 75.9664327 25.1253867, 75.96643 25.1253017, 75.9664314 25.1251976, 75.96643 25.1251115, 75.9664102 25.1250445, 75.9663785 25.1249822, 75.9663322 25.1249499, 75.9662873 25.1249451, 75.9659318 25.1249559)",
911083721,,residential,False,True,25.389,"LINESTRING (75.9673232 25.1264683, 75.967198 25.1266665)",
911083721,,residential,False,False,63.718,"LINESTRING (75.9673232 25.1264683, 75.9674107 25.1263175, 75.9675291 25.1261542, 75.967646 25.1259759)",
911083722,,residential,False,False,98.719,"LINESTRING (75.9673232 25.1264683, 75.9675019 25.1266884, 75.967614 25.1268305, 75.9676574 25.1269395, 75.9676896 25.1270778, 75.9677392 25.127255)",
911083721,,residential,False,False,26.335,"LINESTRING (75.967646 25.1259759, 75.9677002 25.1259006, 75.9677923 25.1258309, 75.9678309 25.1258153)",
911083721,,residential,False,True,63.718,"LINESTRING (75.967646 25.1259759, 75.9675291 25.1261542, 75.9674107 25.1263175, 75.9673232 25.1264683)",
911083727,,residential,False,False,137.262,"LINESTRING (75.967646 25.1259759, 75.9678058 25.1262125, 75.9678679 25.1263859, 75.9680771 25.1271372)",
911083721,,residential,False,True,11.07,"LINESTRING (75.9679313 25.1257747, 75.9678309 25.1258153)",
911083721,,residential,False,False,61.275999999999996,"LINESTRING (75.9679313 25.1257747, 75.9680855 25.1257424, 75.9682404 25.1257347, 75.9683492 25.1257479, 75.9684465 25.12577, 75.9685309 25.1257803)",
911086870,,residential,False,False,43.95700000000001,"LINESTRING (75.9679313 25.1257747, 75.9678152 25.1256098, 75.9677636 25.125551, 75.9676701 25.1254595)",
911083721,,residential,False,False,15.863,"LINESTRING (75.9685309 25.1257803, 75.9686025 25.1257755, 75.9686875 25.1257651)",
911083721,,residential,False,True,61.276,"LINESTRING (75.9685309 25.1257803, 75.9684465 25.12577, 75.9683492 25.1257479, 75.9682404 25.1257347, 75.9680855 25.1257424, 75.9679313 25.1257747)",
