osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge
558728927,tertiary,False,True,29.927,"LINESTRING (73.1151207 21.1258977, 73.1154067 21.1259333)",,,
558728935,residential,False,False,58.393,"LINESTRING (73.1151207 21.1258977, 73.1150977 21.1264224)",,,
558728927,tertiary,False,False,36.917,"LINESTRING (73.1151207 21.1258977, 73.1150344 21.1258937, 73.1147655 21.1258767)",,,
562043816,residential,False,False,69.705,"LINESTRING (73.1151207 21.1258977, 73.1151218 21.1256614, 73.1152167 21.125281)",,,
558728927,tertiary,False,True,34.566,"LINESTRING (73.114433 21.1258557, 73.1147655 21.1258767)",,,
558728937,residential,False,False,56.634,"LINESTRING (73.114433 21.1258557, 73.1144061 21.1263644)",,,
558728927,tertiary,False,False,30.529000000000003,"LINESTRING (73.114433 21.1258557, 73.1142396 21.1258435, 73.1141434 21.1258164)",,,
158270221,tertiary,False,True,10.724,"LINESTRING (73.1131416 21.1264697, 73.1131167 21.1263761)",,,
558728939,residential,False,False,58.1,"LINESTRING (73.1131416 21.1264697, 73.113692 21.1263726)",,,
558728937,residential,False,True,56.634,"LINESTRING (73.1144061 21.1263644, 73.114433 21.1258557)",,,
558728939,residential,False,False,72.023,"LINESTRING (73.1144061 21.1263644, 73.1150977 21.1264224)",,,
558728939,residential,False,True,74.474,"LINESTRING (73.1144061 21.1263644, 73.1138758 21.1263401, 73.113692 21.1263726)",,,
558728935,residential,False,True,58.393,"LINESTRING (73.1150977 21.1264224, 73.1151207 21.1258977)",,,
558728939,residential,False,False,26.036,"LINESTRING (73.1150977 21.1264224, 73.1153479 21.1264413)",,,
558728939,residential,False,True,72.023,"LINESTRING (73.1150977 21.1264224, 73.1144061 21.1263644)",,,
558728939,residential,False,True,26.036,"LINESTRING (73.1153479 21.1264413, 73.1150977 21.1264224)",,,
558728939,residential,False,True,58.1,"LINESTRING (73.113692 21.1263726, 73.1131416 21.1264697)",,,
558728948,residential,False,False,47.279,"LINESTRING (73.113692 21.1263726, 73.1136019 21.1259558)",,,
558728939,residential,False,False,74.474,"LINESTRING (73.113692 21.1263726, 73.1138758 21.1263401, 73.1144061 21.1263644)",,,
558728948,residential,False,True,47.279,"LINESTRING (73.1136019 21.1259558, 73.113692 21.1263726)",,,
158270215,tertiary,False,False,57.982,"LINESTRING (73.1106847 21.1255002, 73.111243 21.1255266)",,,
158270215,tertiary,False,True,195.02,"LINESTRING (73.1106847 21.1255002, 73.1088069 21.1254113)",,,
561780763,residential,False,False,94.80499999999999,"LINESTRING (73.1106847 21.1255002, 73.1105541 21.1262989, 73.1105501 21.1263434)",,,
561783841,residential,False,False,68.359,"LINESTRING (73.1118197 21.1264041, 73.1111615 21.1263727)",,,
561783841,residential,False,True,63.499,"LINESTRING (73.1105501 21.1263434, 73.1111615 21.1263727)",,,
561780763,residential,False,True,94.80499999999999,"LINESTRING (73.1105501 21.1263434, 73.1105541 21.1262989, 73.1106847 21.1255002)",,,
561783841,residential,False,False,63.499,"LINESTRING (73.1111615 21.1263727, 73.1105501 21.1263434)",,,
561783841,residential,False,True,68.359,"LINESTRING (73.1111615 21.1263727, 73.1118197 21.1264041)",,,
561783855,residential,False,False,41.37,"LINESTRING (73.1111615 21.1263727, 73.111168 21.1260007)",,,
561783855,residential,False,True,41.37,"LINESTRING (73.111168 21.1260007, 73.1111615 21.1263727)",,,
561783856,residential,False,False,31.926,"LINESTRING (73.111168 21.1260007, 73.1108607 21.1259843)",,,
561783856,residential,False,True,5.6,"LINESTRING (73.111168 21.1260007, 73.1112219 21.1260036)",,,
561783856,residential,False,False,39.489,"LINESTRING (73.111602 21.1260239, 73.1112219 21.1260036)",,,
561783856,residential,False,True,31.926,"LINESTRING (73.1108607 21.1259843, 73.111168 21.1260007)",,,
561783856,residential,False,False,5.6,"LINESTRING (73.1112219 21.1260036, 73.111168 21.1260007)",,,
561783856,residential,False,True,39.489,"LINESTRING (73.1112219 21.1260036, 73.111602 21.1260239)",,,
561783859,residential,False,False,53.085,"LINESTRING (73.1112219 21.1260036, 73.111243 21.1255266)",,,
158270215,tertiary,False,False,9.866,"LINESTRING (73.111243 21.1255266, 73.111338 21.1255311)",,,
158270215,tertiary,False,True,57.982,"LINESTRING (73.111243 21.1255266, 73.1106847 21.1255002)",,,
561783859,residential,False,True,53.085,"LINESTRING (73.111243 21.1255266, 73.1112219 21.1260036)",,,
158270221,tertiary,False,False,32.246,"LINESTRING (73.1129866 21.1258859, 73.1130613 21.1261674)",,,
158270221,tertiary,False,True,30.895,"LINESTRING (73.1129866 21.1258859, 73.112915 21.1256162)",,,
561783860,residential,False,False,81.317,"LINESTRING (73.1129866 21.1258859, 73.1122035 21.1258511)",,,
158270220,tertiary,False,False,31.363,"LINESTRING (73.1122035 21.1258511, 73.1122653 21.125575)",,,
158270220,tertiary,False,True,31.454,"LINESTRING (73.1122035 21.1258511, 73.1121415 21.126128)",,,
561783860,residential,False,True,81.317,"LINESTRING (73.1122035 21.1258511, 73.1129866 21.1258859)",,,
158270221,tertiary,False,False,23.907,"LINESTRING (73.1130613 21.1261674, 73.1131167 21.1263761)",,,
158270221,tertiary,False,True,32.246,"LINESTRING (73.1130613 21.1261674, 73.1129866 21.1258859)",,,
561783862,residential,False,False,95.504,"LINESTRING (73.1130613 21.1261674, 73.1121415 21.126128)",,,
158270220,tertiary,False,False,31.454,"LINESTRING (73.1121415 21.126128, 73.1122035 21.1258511)",,,
158270220,tertiary,False,True,28.227,"LINESTRING (73.1121415 21.126128, 73.1120859 21.1263765)",,,
561783862,residential,False,True,95.504,"LINESTRING (73.1121415 21.126128, 73.1130613 21.1261674)",,,
158270220,tertiary,False,False,18.515,"LINESTRING (73.1125927 21.124699, 73.1125787 21.124533)",,,
158270220,tertiary,False,True,9.536,"LINESTRING (73.1125927 21.124699, 73.1125999 21.1247845)",,,
561837832,residential,False,False,70.55,"LINESTRING (73.1125927 21.124699, 73.1120009 21.1247674, 73.1119172 21.1247626)",,,
70085159,tertiary,False,True,21.278,"LINESTRING (73.1091372 21.1246039, 73.1090641 21.1247827)",,,
561837832,residential,False,True,85.45,"LINESTRING (73.1091372 21.1246039, 73.1099595 21.1246508)",,,
70085159,tertiary,False,False,170.58499999999998,"LINESTRING (73.1091372 21.1246039, 73.109154 21.1245628, 73.1097012 21.1231917, 73.1097067 21.1231651)",,,
561837833,residential,False,False,67.984,"LINESTRING (73.1099079 21.1252603, 73.1099595 21.1246508)",,,
561837832,residential,False,False,85.45,"LINESTRING (73.1099595 21.1246508, 73.1091372 21.1246039)",,,
561837832,residential,False,True,31.497,"LINESTRING (73.1099595 21.1246508, 73.1102626 21.1246681)",,,
561837833,residential,False,True,67.984,"LINESTRING (73.1099595 21.1246508, 73.1099079 21.1252603)",,,
"[561837833, 561837835]",residential,False,"[False, True]",103.791,"LINESTRING (73.1099595 21.1246508, 73.1099979 21.1240386, 73.1103407 21.1240546)",,,
561837849,residential,False,False,71.782,"LINESTRING (73.1101932 21.1253104, 73.1102626 21.1246681)",,,
561837832,residential,False,False,31.497,"LINESTRING (73.1102626 21.1246681, 73.1099595 21.1246508)",,,
561837832,residential,False,True,37.213,"LINESTRING (73.1102626 21.1246681, 73.1106207 21.1246886)",,,
561837849,residential,False,True,71.782,"LINESTRING (73.1102626 21.1246681, 73.1101932 21.1253104)",,,
561837849,residential,False,False,68.99,"LINESTRING (73.1102626 21.1246681, 73.1103062 21.1245298, 73.1103407 21.1240546)",,,
561837835,residential,False,True,29.635,"LINESTRING (73.1103407 21.1240546, 73.1106261 21.124067)",,,
"[561837833, 561837835]",residential,False,"[False, True]",103.791,"LINESTRING (73.1103407 21.1240546, 73.1099979 21.1240386, 73.1099595 21.1246508)",,,
561837849,residential,False,False,96.117,"LINESTRING (73.1103407 21.1240546, 73.110333 21.1239457, 73.1103929 21.1231925)",,,
561837849,residential,False,True,68.99,"LINESTRING (73.1103407 21.1240546, 73.1103062 21.1245298, 73.1102626 21.1246681)",,,
561837834,residential,False,False,68.554,"LINESTRING (73.1105686 21.1253032, 73.1106207 21.1246886)",,,
561837832,residential,False,False,37.213,"LINESTRING (73.1106207 21.1246886, 73.1102626 21.1246681)",,,
561837832,residential,False,True,33.419,"LINESTRING (73.1106207 21.1246886, 73.1109423 21.1247069)",,,
561837834,residential,False,False,69.098,"LINESTRING (73.1106207 21.1246886, 73.1106701 21.1240689)",,,
561837834,residential,False,True,68.554,"LINESTRING (73.1106207 21.1246886, 73.1105686 21.1253032)",,,
561837834,residential,False,True,69.098,"LINESTRING (73.1106701 21.1240689, 73.1106207 21.1246886)",,,
561837835,residential,False,False,4.569,"LINESTRING (73.1106701 21.1240689, 73.1106261 21.124067)",,,
561837835,residential,False,True,32.871,"LINESTRING (73.1106701 21.1240689, 73.1109859 21.1240936)",,,
158270220,tertiary,False,True,51.345,"LINESTRING (73.1125381 21.1240728, 73.1125787 21.124533)",,,
158270220,tertiary,False,False,40.833,"LINESTRING (73.1125381 21.1240728, 73.112533 21.1239912, 73.1126079 21.1237144)",,,
561837835,residential,False,False,52.059,"LINESTRING (73.1125381 21.1240728, 73.1124403 21.1240864, 73.112038 21.1241089)",,,
562043806,residential,False,True,194.68099999999998,"LINESTRING (73.1125381 21.1240728, 73.1127079 21.1240465, 73.1139192 21.1239626, 73.1139389 21.124112, 73.1142677 21.1241132)",,,
561837835,residential,False,False,32.871,"LINESTRING (73.1109859 21.1240936, 73.1106701 21.1240689)",,,
561837835,residential,False,True,3.945,"LINESTRING (73.1109859 21.1240936, 73.1110238 21.1240966)",,,
561837836,residential,False,False,68.346,"LINESTRING (73.1109859 21.1240936, 73.1109423 21.1247069)",,,
561837832,residential,False,False,33.419,"LINESTRING (73.1109423 21.1247069, 73.1106207 21.1246886)",,,
561837832,residential,False,True,33.004,"LINESTRING (73.1109423 21.1247069, 73.1112599 21.1247251)",,,
561837836,residential,False,False,66.775,"LINESTRING (73.1109423 21.1247069, 73.1108845 21.125305)",,,
561837836,residential,False,True,68.346,"LINESTRING (73.1109423 21.1247069, 73.1109859 21.1240936)",,,
561837836,residential,False,True,66.775,"LINESTRING (73.1108845 21.125305, 73.1109423 21.1247069)",,,
158270215,tertiary,False,False,53.901,"LINESTRING (73.111338 21.1255311, 73.111857 21.1255557)",,,
158270215,tertiary,False,True,9.866,"LINESTRING (73.111338 21.1255311, 73.111243 21.1255266)",,,
561837837,residential,False,False,88.971,"LINESTRING (73.111338 21.1255311, 73.1113794 21.1247319)",,,
561837832,residential,False,False,12.418,"LINESTRING (73.1113794 21.1247319, 73.1112599 21.1247251)",,,
561837832,residential,False,True,47.833,"LINESTRING (73.1113794 21.1247319, 73.1118397 21.1247582)",,,
561837837,residential,False,True,88.971,"LINESTRING (73.1113794 21.1247319, 73.111338 21.1255311)",,,
158270215,tertiary,False,False,42.404,"LINESTRING (73.111857 21.1255557, 73.1122653 21.125575)",,,
158270215,tertiary,False,True,53.901,"LINESTRING (73.111857 21.1255557, 73.111338 21.1255311)",,,
561837838,residential,False,False,88.696,"LINESTRING (73.111857 21.1255557, 73.1118397 21.1247582)",,,
561837832,residential,False,False,47.833,"LINESTRING (73.1118397 21.1247582, 73.1113794 21.1247319)",,,
561837832,residential,False,True,8.053,"LINESTRING (73.1118397 21.1247582, 73.1119172 21.1247626)",,,
561837838,residential,False,True,88.696,"LINESTRING (73.1118397 21.1247582, 73.111857 21.1255557)",,,
561837832,residential,False,False,8.053,"LINESTRING (73.1119172 21.1247626, 73.1118397 21.1247582)",,,
561837832,residential,False,True,70.55,"LINESTRING (73.1119172 21.1247626, 73.1120009 21.1247674, 73.1125927 21.124699)",,,
561837839,residential,False,False,73.909,"LINESTRING (73.1119172 21.1247626, 73.1118994 21.1243565, 73.1119569 21.1242708, 73.111953 21.1241137)",,,
561837835,residential,False,True,8.833,"LINESTRING (73.111953 21.1241137, 73.112038 21.1241089)",,,
561837835,residential,False,False,67.301,"LINESTRING (73.111953 21.1241137, 73.1115394 21.1241368, 73.1113057 21.1241186)",,,
561837839,residential,False,True,73.909,"LINESTRING (73.111953 21.1241137, 73.1119569 21.1242708, 73.1118994 21.1243565, 73.1119172 21.1247626)",,,
561837832,residential,False,False,33.004,"LINESTRING (73.1112599 21.1247251, 73.1109423 21.1247069)",,,
561837832,residential,False,True,12.418,"LINESTRING (73.1112599 21.1247251, 73.1113794 21.1247319)",,,
561837840,residential,False,False,67.607,"LINESTRING (73.1112599 21.1247251, 73.1113057 21.1241186)",,,
561837835,residential,False,False,29.342,"LINESTRING (73.1113057 21.1241186, 73.1110238 21.1240966)",,,
561837840,residential,False,True,67.607,"LINESTRING (73.1113057 21.1241186, 73.1112599 21.1247251)",,,
561837835,residential,False,True,67.301,"LINESTRING (73.1113057 21.1241186, 73.1115394 21.1241368, 73.111953 21.1241137)",,,
158270220,tertiary,False,False,13.097,"LINESTRING (73.1126079 21.1237144, 73.1126388 21.1236002)",,,
561837841,residential,False,False,34.788,"LINESTRING (73.1126079 21.1237144, 73.1122737 21.1237408)",,,
158270220,tertiary,False,True,40.833,"LINESTRING (73.1126079 21.1237144, 73.112533 21.1239912, 73.1125381 21.1240728)",,,
561837842,residential,False,False,30.969,"LINESTRING (73.1110071 21.1232169, 73.1107088 21.123205)",,,
561837843,residential,False,False,52.057,"LINESTRING (73.1110071 21.1232169, 73.1109905 21.122749)",,,
561837841,residential,False,True,139.892,"LINESTRING (73.1110071 21.1232169, 73.1114245 21.1238082, 73.1120121 21.1237616)",,,
70085159,tertiary,False,False,17.671,"LINESTRING (73.1097067 21.1231651, 73.1097443 21.1230101)",,,
561837842,residential,False,True,71.24,"LINESTRING (73.1097067 21.1231651, 73.1103929 21.1231925)",,,
70085159,tertiary,False,True,170.58499999999998,"LINESTRING (73.1097067 21.1231651, 73.1097012 21.1231917, 73.109154 21.1245628, 73.1091372 21.1246039)",,,
562768498,tertiary,False,False,36.206,"LINESTRING (73.1110651 21.1225189, 73.1112978 21.1222762)",,,
562768498,tertiary,False,True,21.118,"LINESTRING (73.1110651 21.1225189, 73.1109405 21.1226691)",,,
563010120,residential,False,True,71.311,"LINESTRING (73.1110651 21.1225189, 73.1114993 21.1226076, 73.1114755 21.1228332)",,,
561837841,residential,False,False,27.232,"LINESTRING (73.1122737 21.1237408, 73.1120121 21.1237616)",,,
561837841,residential,False,True,34.788,"LINESTRING (73.1122737 21.1237408, 73.1126079 21.1237144)",,,
561837844,residential,False,False,33.375,"LINESTRING (73.1122737 21.1237408, 73.1123307 21.1234454)",,,
561837844,residential,False,True,19.738,"LINESTRING (73.1124145 21.1230115, 73.1123808 21.1231862)",,,
561837844,residential,False,False,29.286,"LINESTRING (73.1123307 21.1234454, 73.1123808 21.1231862)",,,
561837844,residential,False,True,33.375,"LINESTRING (73.1123307 21.1234454, 73.1122737 21.1237408)",,,
561837845,residential,False,False,58.181,"LINESTRING (73.1123307 21.1234454, 73.1117711 21.1234813)",,,
561837845,residential,False,True,58.181,"LINESTRING (73.1117711 21.1234813, 73.1123307 21.1234454)",,,
561837844,residential,False,False,19.738,"LINESTRING (73.1123808 21.1231862, 73.1124145 21.1230115)",,,
561837844,residential,False,True,29.286,"LINESTRING (73.1123808 21.1231862, 73.1123307 21.1234454)",,,
561837846,residential,False,False,124.959,"LINESTRING (73.1123808 21.1231862, 73.1120737 21.1231276, 73.1119167 21.1231526, 73.1111947 21.1230401)",,,
561837846,residential,False,True,124.959,"LINESTRING (73.1111947 21.1230401, 73.1119167 21.1231526, 73.1120737 21.1231276, 73.1123808 21.1231862)",,,
561837847,residential,False,False,21.492,"LINESTRING (73.1116792 21.1228686, 73.1114755 21.1228332)",,,
561837843,residential,False,False,10.287,"LINESTRING (73.1109905 21.122749, 73.1109405 21.1226691)",,,
561837843,residential,False,True,52.057,"LINESTRING (73.1109905 21.122749, 73.1110071 21.1232169)",,,
561837847,residential,False,True,51.17,"LINESTRING (73.1109905 21.122749, 73.1114755 21.1228332)",,,
561837848,residential,False,False,47.34,"LINESTRING (73.1110626 21.1236724, 73.1110238 21.1240966)",,,
561837835,residential,False,False,3.945,"LINESTRING (73.1110238 21.1240966, 73.1109859 21.1240936)",,,
561837835,residential,False,True,29.342,"LINESTRING (73.1110238 21.1240966, 73.1113057 21.1241186)",,,
561837848,residential,False,True,47.34,"LINESTRING (73.1110238 21.1240966, 73.1110626 21.1236724)",,,
561837842,residential,False,False,71.24,"LINESTRING (73.1103929 21.1231925, 73.1097067 21.1231651)",,,
561837842,residential,False,True,32.796,"LINESTRING (73.1103929 21.1231925, 73.1107088 21.123205)",,,
561837849,residential,False,True,96.117,"LINESTRING (73.1103929 21.1231925, 73.110333 21.1239457, 73.1103407 21.1240546)",,,
561837835,residential,False,False,8.833,"LINESTRING (73.112038 21.1241089, 73.111953 21.1241137)",,,
561837850,residential,False,False,38.711,"LINESTRING (73.112038 21.1241089, 73.1120121 21.1237616)",,,
561837835,residential,False,True,52.059,"LINESTRING (73.112038 21.1241089, 73.1124403 21.1240864, 73.1125381 21.1240728)",,,
561837841,residential,False,True,27.232,"LINESTRING (73.1120121 21.1237616, 73.1122737 21.1237408)",,,
561837850,residential,False,True,38.711,"LINESTRING (73.1120121 21.1237616, 73.112038 21.1241089)",,,
561837841,residential,False,False,139.892,"LINESTRING (73.1120121 21.1237616, 73.1114245 21.1238082, 73.1110071 21.1232169)",,,
561837835,residential,False,False,29.635,"LINESTRING (73.1106261 21.124067, 73.1103407 21.1240546)",,,
561837835,residential,False,True,4.569,"LINESTRING (73.1106261 21.124067, 73.1106701 21.1240689)",,,
561837851,residential,False,False,96.99,"LINESTRING (73.1106261 21.124067, 73.1106413 21.1236581, 73.1107007 21.1235081, 73.1107088 21.123205)",,,
561837842,residential,False,False,32.796,"LINESTRING (73.1107088 21.123205, 73.1103929 21.1231925)",,,
561837842,residential,False,True,30.969,"LINESTRING (73.1107088 21.123205, 73.1110071 21.1232169)",,,
561837851,residential,False,True,96.99,"LINESTRING (73.1107088 21.123205, 73.1107007 21.1235081, 73.1106413 21.1236581, 73.1106261 21.124067)",,,
561861987,residential,False,False,44.356,"LINESTRING (73.1141434 21.1258164, 73.1141991 21.1254209)",,,
558728927,tertiary,False,False,130.19,"LINESTRING (73.1141434 21.1258164, 73.1136334 21.1256726, 73.1131538 21.1256148, 73.112915 21.1256162)",,,
558728927,tertiary,False,True,30.529000000000003,"LINESTRING (73.1141434 21.1258164, 73.1142396 21.1258435, 73.114433 21.1258557)",,,
158270209,tertiary,False,True,30.973,"LINESTRING (73.1142803 21.1232505, 73.1145753 21.1232937)",,,
158270209,tertiary,False,False,112.886,"LINESTRING (73.1142803 21.1232505, 73.1140428 21.1232157, 73.113432 21.1230018, 73.1132376 21.1229825)",,,
"[562043808, 562043809, 561861987]",residential,False,True,42.26,"LINESTRING (73.1142803 21.1232505, 73.1142773 21.1234569, 73.1142748 21.1235563, 73.1142748 21.1236305)",,,yes
558728929,tertiary,False,False,36.348,"LINESTRING (73.1162153 21.1247729, 73.1162451 21.1250986)",,,
558728929,tertiary,False,True,13.091,"LINESTRING (73.1162153 21.1247729, 73.1162045 21.1246556)",,,
561861988,residential,False,False,32.012,"LINESTRING (73.1162153 21.1247729, 73.1159071 21.1247881)",,,
561861987,residential,False,False,43.515,"LINESTRING (73.1142558 21.1249326, 73.1142615 21.1245413)",,,
