osmid,lanes,ref,highway,oneway,reversed,length,geometry
115972137,1,,tertiary,False,False,45.953,"LINESTRING (83.5688452 26.0243847, 83.5692422 26.0243464, 83.5693023 26.0243393)"
1256004466,,,residential,False,True,43.838,"LINESTRING (83.5688452 26.0243847, 83.5688647 26.024475, 83.5688736 26.0245879, 83.5688501 26.0247758)"
115972137,1,,tertiary,False,False,32.128,"LINESTRING (83.5684655 26.0244213, 83.5687852 26.0243905)"
115972137,1,,tertiary,False,True,25.163,"LINESTRING (83.5684655 26.0244213, 83.5682151 26.0244454)"
1256426072,,,residential,False,False,49.163,"LINESTRING (83.5684655 26.0244213, 83.568401 26.0241634, 83.5683345 26.024086, 83.5682455 26.0240836)"
1256426072,,,residential,False,False,45.684999999999995,"LINESTRING (83.5682455 26.0240836, 83.5678665 26.0241991, 83.5678116 26.0242129)"
1256426072,,,residential,False,True,49.163,"LINESTRING (83.5682455 26.0240836, 83.5683345 26.024086, 83.568401 26.0241634, 83.5684655 26.0244213)"
1256493380,,,residential,False,False,60.091,"LINESTRING (83.5682455 26.0240836, 83.5682893 26.0238148, 83.5683014 26.0236477, 83.5682857 26.0235474)"
1256426072,,,residential,False,True,34.551,"LINESTRING (83.5674806 26.0243028, 83.5678116 26.0242129)"
1256426072,,,residential,False,False,34.551,"LINESTRING (83.5678116 26.0242129, 83.5674806 26.0243028)"
1256426076,,,residential,False,False,115.818,"LINESTRING (83.5678116 26.0242129, 83.5674653 26.0232189)"
1256426072,,,residential,False,True,45.684999999999995,"LINESTRING (83.5678116 26.0242129, 83.5678665 26.0241991, 83.5682455 26.0240836)"
1256426077,,,residential,False,False,31.766,"LINESTRING (83.5666331 26.0235765, 83.5666112 26.0232915)"
1256426076,,,residential,False,True,21.554,"LINESTRING (83.5666112 26.0232915, 83.5667938 26.0231883)"
1256426077,,,residential,False,True,31.766,"LINESTRING (83.5666112 26.0232915, 83.5666331 26.0235765)"
"[1256426073, 1256426076]",,,residential,False,"[False, True]",130.239,"LINESTRING (83.5666112 26.0232915, 83.5663624 26.0234321, 83.5663184 26.0235211, 83.5663547 26.0236006, 83.5663453 26.0237359, 83.5661256 26.023663, 83.5657079 26.0237061)"
1256426076,,,residential,False,False,21.554,"LINESTRING (83.5667938 26.0231883, 83.5666112 26.0232915)"
1256426078,,,residential,False,False,15.447,"LINESTRING (83.5667938 26.0231883, 83.566743 26.0230571)"
1256426076,,,residential,False,True,105.089,"LINESTRING (83.5667938 26.0231883, 83.5673459 26.0228763, 83.5674653 26.0232189)"
1256426078,,,residential,False,True,15.447,"LINESTRING (83.566743 26.0230571, 83.5667938 26.0231883)"
1256426079,,,residential,False,False,54.975,"LINESTRING (83.5664874 26.0248637, 83.5670198 26.024739)"
1255975038,,,residential,False,True,98.745,"LINESTRING (83.5664874 26.0248637, 83.5663355 26.0244563, 83.5660876 26.0240557)"
1256426079,,,residential,False,True,54.975,"LINESTRING (83.5670198 26.024739, 83.5664874 26.0248637)"
1256426080,,,residential,False,True,31.375999999999998,"LINESTRING (83.5663684 26.0240894, 83.5662634 26.0240163, 83.5660876 26.0240557)"
223448027,2,NH24,trunk,False,False,61.82,"LINESTRING (83.5717032 26.0179668, 83.5718107 26.0174193)"
223448027,2,NH24,trunk,False,True,43.845,"LINESTRING (83.5717032 26.0179668, 83.5716269 26.0183551)"
1256463528,,,residential,False,True,191.294,"LINESTRING (83.5717032 26.0179668, 83.5726601 26.0179208, 83.5728157 26.0178678, 83.5730732 26.0177376, 83.5733521 26.0176556, 83.5734991 26.0175327)"
1256463528,,,residential,False,False,191.29399999999998,"LINESTRING (83.5734991 26.0175327, 83.5733521 26.0176556, 83.5730732 26.0177376, 83.5728157 26.0178678, 83.5726601 26.0179208, 83.5717032 26.0179668)"
1256460260,,,residential,False,True,88.998,"LINESTRING (83.5639968 26.0236176, 83.5648871 26.0236409)"
115970837,1,,tertiary,False,False,257.811,"LINESTRING (83.5734089 26.0219485, 83.5732994 26.0219037, 83.573083 26.0218359, 83.5729692 26.0218003, 83.5726753 26.0216206, 83.5722936 26.0214736, 83.570957 26.0213967)"
115972137,1,,tertiary,False,False,103.445,"LINESTRING (83.5693023 26.0243393, 83.5703288 26.0242185)"
115972137,1,,tertiary,False,True,45.953,"LINESTRING (83.5693023 26.0243393, 83.5692422 26.0243464, 83.5688452 26.0243847)"
1256493377,,,residential,False,False,101.61599999999999,"LINESTRING (83.5693023 26.0243393, 83.5692325 26.0237268, 83.5692021 26.0234299)"
1256426076,,,residential,False,True,115.818,"LINESTRING (83.5674653 26.0232189, 83.5678116 26.0242129)"
1256426076,,,residential,False,False,105.089,"LINESTRING (83.5674653 26.0232189, 83.5673459 26.0228763, 83.5667938 26.0231883)"
1256493378,,,residential,False,False,73.563,"LINESTRING (83.5674653 26.0232189, 83.5676768 26.0231679, 83.5678985 26.0232216, 83.5681788 26.0231637)"
1256493379,,,living_street,False,False,64.843,"LINESTRING (83.5678438 26.0233756, 83.5679401 26.0236242, 83.5682857 26.0235474)"
1256493380,,,residential,False,False,43.982,"LINESTRING (83.5682857 26.0235474, 83.5681788 26.0231637)"
1256493379,,,living_street,False,True,64.843,"LINESTRING (83.5682857 26.0235474, 83.5679401 26.0236242, 83.5678438 26.0233756)"
1256493380,,,residential,False,True,60.091,"LINESTRING (83.5682857 26.0235474, 83.5683014 26.0236477, 83.5682893 26.0238148, 83.5682455 26.0240836)"
1256493380,,,residential,False,True,43.982,"LINESTRING (83.5681788 26.0231637, 83.5682857 26.0235474)"
"[1256493377, 1256493378]",,,residential,False,"[False, True]",152.241,"LINESTRING (83.5681788 26.0231637, 83.5691543 26.0229622, 83.5692021 26.0234299)"
1256493378,,,residential,False,True,73.563,"LINESTRING (83.5681788 26.0231637, 83.5678985 26.0232216, 83.5676768 26.0231679, 83.5674653 26.0232189)"
115972137,1,,tertiary,False,False,6.03,"LINESTRING (83.5687852 26.0243905, 83.5688452 26.0243847)"
115972137,1,,tertiary,False,True,32.128,"LINESTRING (83.5687852 26.0243905, 83.5684655 26.0244213)"
1256493381,,,residential,False,False,137.537,"LINESTRING (83.5687852 26.0243905, 83.5686976 26.0240074, 83.5686409 26.0238103, 83.5687488 26.0236738, 83.5692021 26.0234299)"
"[1256493377, 1256493378]",,,residential,False,"[False, True]",152.241,"LINESTRING (83.5692021 26.0234299, 83.5691543 26.0229622, 83.5681788 26.0231637)"
1256493377,,,residential,False,True,101.61599999999999,"LINESTRING (83.5692021 26.0234299, 83.5692325 26.0237268, 83.5693023 26.0243393)"
1256493381,,,residential,False,True,137.537,"LINESTRING (83.5692021 26.0234299, 83.5687488 26.0236738, 83.5686409 26.0238103, 83.5686976 26.0240074, 83.5687852 26.0243905)"
223448027,2,NH24,trunk,False,True,61.168,"LINESTRING (83.5704461 26.0236786, 83.5703288 26.0242185)"
223448027,2,NH24,trunk,False,False,118.898,"LINESTRING (83.5704461 26.0236786, 83.5705143 26.0233646, 83.5706795 26.0226301)"
1256851446,,,residential,False,False,42.44,"LINESTRING (83.5702536 26.0174309, 83.5706783 26.0174277)"
1256851446,,,residential,False,False,113.161,"LINESTRING (83.5706783 26.0174277, 83.5718107 26.0174193)"
1256851446,,,residential,False,True,42.44,"LINESTRING (83.5706783 26.0174277, 83.5702536 26.0174309)"
223448027,2,NH24,trunk,False,True,61.82,"LINESTRING (83.5718107 26.0174193, 83.5717032 26.0179668)"
1256851446,,,residential,False,True,113.161,"LINESTRING (83.5718107 26.0174193, 83.5706783 26.0174277)"
1256855431,,,residential,False,False,61.475,"LINESTRING (83.5683506 26.0188682, 83.5684268 26.0194168)"
87755864,,,tertiary,False,False,85.264,"LINESTRING (83.5683506 26.0188682, 83.5677291 26.0188692, 83.5674976 26.0188591)"
87755864,,,tertiary,False,True,335.862,"LINESTRING (83.5683506 26.0188682, 83.5690342 26.018867, 83.5696607 26.0186288, 83.5703565 26.0184664, 83.5711787 26.018364, 83.5716269 26.0183551)"
1256855431,,,residential,False,True,61.475,"LINESTRING (83.5684268 26.0194168, 83.5683506 26.0188682)"
1256855431,,,residential,False,False,463.151,"LINESTRING (83.5684268 26.0194168, 83.5685489 26.0202466, 83.5684738 26.0203382, 83.5685703 26.0205648, 83.568683 26.0207287, 83.5688707 26.0209071, 83.5691282 26.0210662, 83.5692194 26.0211529, 83.5693964 26.0213843, 83.5695306 26.0215193, 83.5698202 26.0220496, 83.5701572 26.0225776, 83.5706795 26.0226301)"
1256855432,,,residential,False,False,326.401,"LINESTRING (83.5684268 26.0194168, 83.5693092 26.019364, 83.5695878 26.0192178, 83.5696918 26.0192403, 83.5699448 26.0193643, 83.5702158 26.0196339, 83.5704033 26.0195609, 83.5705209 26.0194901, 83.5711224 26.0193447, 83.5713752 26.0194747)"
223448027,2,NH24,trunk,False,False,139.923,"LINESTRING (83.5706795 26.0226301, 83.570957 26.0213967)"
223448027,2,NH24,trunk,False,True,118.898,"LINESTRING (83.5706795 26.0226301, 83.5705143 26.0233646, 83.5704461 26.0236786)"
1256855431,,,residential,False,True,463.15099999999995,"LINESTRING (83.5706795 26.0226301, 83.5701572 26.0225776, 83.5698202 26.0220496, 83.5695306 26.0215193, 83.5693964 26.0213843, 83.5692194 26.0211529, 83.5691282 26.0210662, 83.5688707 26.0209071, 83.568683 26.0207287, 83.5685703 26.0205648, 83.5684738 26.0203382, 83.5685489 26.0202466, 83.5684268 26.0194168)"
223448027,2,NH24,trunk,False,False,127.009,"LINESTRING (83.5713752 26.0194747, 83.5716269 26.0183551)"
223448027,2,NH24,trunk,False,True,217.766,"LINESTRING (83.5713752 26.0194747, 83.5710947 26.0207846, 83.570957 26.0213967)"
1256855432,,,residential,False,True,326.40099999999995,"LINESTRING (83.5713752 26.0194747, 83.5711224 26.0193447, 83.5705209 26.0194901, 83.5704033 26.0195609, 83.5702158 26.0196339, 83.5699448 26.0193643, 83.5696918 26.0192403, 83.5695878 26.0192178, 83.5693092 26.019364, 83.5684268 26.0194168)"
