osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
996573137,residential,False,False,58.632000000000005,"LINESTRING (85.2596779 25.7235321, 85.2595562 25.7232527, 85.2594765 25.7230372)",,,
694696764,tertiary,False,False,257.42,"LINESTRING (85.2573526 25.7244023, 85.2574788 25.7243529, 85.2576271 25.7242789, 85.2576931 25.7242495, 85.2577781 25.724212, 85.2579576 25.7241385, 85.2580985 25.7240904, 85.2582291 25.7240623, 85.2584625 25.7240249, 85.2586438 25.7239953, 85.2587832 25.7239641, 85.2590457 25.7238875, 85.2593226 25.7237914, 85.2595179 25.7237042, 85.2595618 25.7236856, 85.2595965 25.7236558, 85.2596238 25.7236242, 85.2596511 25.7235787, 85.2596779 25.7235321)",,,
694696764,tertiary,False,True,159.381,"LINESTRING (85.2573526 25.7244023, 85.2572552 25.724404, 85.2571564 25.7243972, 85.2570493 25.7243837, 85.2569099 25.7243661, 85.256808 25.7243594, 85.2567053 25.7243661, 85.2565422 25.7243903, 85.2563614 25.7244286, 85.2561332 25.72446, 85.2557763 25.7244914)",,,
996566732,residential,False,False,61.173,"LINESTRING (85.2513928 25.720673, 85.2514371 25.7206887, 85.2514702 25.7207186, 85.2514855 25.7207496, 85.2516166 25.7211642)",,,
996566732,residential,False,True,72.333,"LINESTRING (85.2513928 25.720673, 85.251362 25.7206476, 85.2513351 25.7206074, 85.2513222 25.7205608, 85.2512171 25.7200516)",,,
996529115,residential,False,False,190.06199999999998,"LINESTRING (85.250927 25.7186581, 85.2509726 25.7186073, 85.2510289 25.7185469, 85.2510772 25.7185203, 85.2511657 25.7184913, 85.2512649 25.7184841, 85.2518979 25.7184865, 85.2520562 25.7185058, 85.252201 25.7185348, 85.2523515 25.7185695, 85.2525271 25.7186001, 85.2526442 25.7186167, 85.2527365 25.7186271)",,,
996566732,residential,False,False,157.85600000000002,"LINESTRING (85.250927 25.7186581, 85.2509838 25.7188135, 85.2509945 25.7188957, 85.251016 25.7190117, 85.2510401 25.7191422, 85.2511206 25.7195264, 85.251193 25.7199348, 85.2512171 25.7200516)",,,
996529115,residential,False,False,93.39399999999999,"LINESTRING (85.2545982 25.718603, 85.254673 25.7186184, 85.2554842 25.7188633)",,,
996529115,residential,False,True,153.439,"LINESTRING (85.2545982 25.718603, 85.2545446 25.7185978, 85.2544956 25.7185965, 85.2540276 25.7186278, 85.2534453 25.7186334, 85.2531864 25.7186334, 85.2530683 25.7186295)",,,
996580167,residential,False,False,92.821,"LINESTRING (85.2545982 25.718603, 85.2548498 25.7185194, 85.2549969 25.7184899, 85.255172 25.7184668, 85.2555024 25.718454)",,,
693329928,tertiary,False,False,45.549,"LINESTRING (85.2554842 25.7188633, 85.2555024 25.718454)",,,
693329928,tertiary,False,True,303.753,"LINESTRING (85.2554842 25.7188633, 85.2553396 25.7203544, 85.25517 25.7212418, 85.2551162 25.7214591, 85.2550875 25.7215679)",,,
996529115,residential,False,True,93.39399999999999,"LINESTRING (85.2554842 25.7188633, 85.254673 25.7186184, 85.2545982 25.718603)",,,
996573136,residential,False,False,128.40099999999998,"LINESTRING (85.2554842 25.7188633, 85.2557369 25.7188579, 85.2562898 25.718792, 85.2564809 25.7187517, 85.2566272 25.7187077, 85.2567289 25.7186491)",,,
694696764,tertiary,False,False,159.38099999999997,"LINESTRING (85.2557763 25.7244914, 85.2561332 25.72446, 85.2563614 25.7244286, 85.2565422 25.7243903, 85.2567053 25.7243661, 85.256808 25.7243594, 85.2569099 25.7243661, 85.2570493 25.7243837, 85.2571564 25.7243972, 85.2572552 25.724404, 85.2573526 25.7244023)",,,
694696764,tertiary,False,True,104.45,"LINESTRING (85.2557763 25.7244914, 85.2554134 25.7245098, 85.2552463 25.7245221, 85.2551329 25.7245248, 85.2550276 25.7245184, 85.2549424 25.7244867, 85.2548566 25.7244424, 85.2547804 25.724382)",,,
996573135,residential,False,True,202.703,"LINESTRING (85.256905 25.7228968, 85.256449 25.7228919, 85.2563551 25.722904, 85.256272 25.7229258, 85.2562076 25.7229548, 85.2561513 25.7229983, 85.2560842 25.7230635, 85.2560198 25.7231118, 85.2559555 25.7231505, 85.2558187 25.7232037, 85.2554914 25.7232979, 85.2553117 25.7233269, 85.2552393 25.7233269, 85.2551696 25.7233196, 85.2550099 25.7232934)",,,
996573136,residential,False,False,22.409,"LINESTRING (85.2567289 25.7186491, 85.2568224 25.7185576, 85.2568567 25.7184869)",,,
996573136,residential,False,True,128.401,"LINESTRING (85.2567289 25.7186491, 85.2566272 25.7187077, 85.2564809 25.7187517, 85.2562898 25.718792, 85.2557369 25.7188579, 85.2554842 25.7188633)",,,
996580174,residential,False,False,50.245,"LINESTRING (85.2567289 25.7186491, 85.2567748 25.7187379, 85.2567925 25.7187794, 85.2568049 25.7188304, 85.2568137 25.718891, 85.2568173 25.7190871)",,,
996573138,residential,False,False,97.074,"LINESTRING (85.2530683 25.7186295, 85.2531339 25.7195005)",,,
996529115,residential,False,False,153.43900000000002,"LINESTRING (85.2530683 25.7186295, 85.2531864 25.7186334, 85.2534453 25.7186334, 85.2540276 25.7186278, 85.2544956 25.7185965, 85.2545446 25.7185978, 85.2545982 25.718603)",,,
996529115,residential,False,True,33.25,"LINESTRING (85.2530683 25.7186295, 85.2529369 25.7186251, 85.2527365 25.7186271)",,,
693329928,tertiary,False,False,70.7,"LINESTRING (85.2524461 25.7240266, 85.2526232 25.7240384, 85.2527813 25.7240471, 85.2529203 25.7240555, 85.253048 25.7240614, 85.2531501 25.7240522)",,,
693329928,tertiary,False,True,221.64499999999998,"LINESTRING (85.2524461 25.7240266, 85.2523019 25.7240213, 85.250234 25.7239868)",,,
996573138,residential,False,True,526.655,"LINESTRING (85.2524461 25.7240266, 85.2524525 25.7237798, 85.2524403 25.7232506, 85.2524424 25.7229392, 85.2524546 25.7227378, 85.2524647 25.722703, 85.2524911 25.72267, 85.2525216 25.7226316, 85.2525399 25.7225895, 85.252546 25.7224924, 85.2525481 25.7222031, 85.2525481 25.7221371, 85.2525562 25.7221078, 85.2525785 25.722073, 85.2527229 25.7219192, 85.2527534 25.7218808, 85.2527656 25.721835, 85.2527859 25.7217141, 85.2528123 25.7215438, 85.2528428 25.7214522, 85.2529053 25.7213136, 85.2529442 25.7212467, 85.2529902 25.7211957, 85.253153 25.7210841, 85.2531813 25.7210458, 85.2531947 25.7209993, 85.2531941 25.7207581, 85.2531813 25.7205516, 85.2531636 25.7198947, 85.2531339 25.7195005)",,,
693329928,tertiary,False,False,177.696,"LINESTRING (85.2531501 25.7240522, 85.2533175 25.7240319, 85.2534598 25.7240149, 85.2536123 25.7239996, 85.2537331 25.7239918, 85.2538497 25.7239927, 85.2539786 25.7239995, 85.2541363 25.7240213, 85.2542964 25.7240592, 85.2544265 25.7241062, 85.2545798 25.724178, 85.2547032 25.7242911, 85.2547804 25.724382)",,,
693329928,tertiary,False,True,70.7,"LINESTRING (85.2531501 25.7240522, 85.253048 25.7240614, 85.2529203 25.7240555, 85.2527813 25.7240471, 85.2526232 25.7240384, 85.2524461 25.7240266)",,,
996595262,residential,False,True,209.893,"LINESTRING (85.2531501 25.7240522, 85.2531853 25.7243833, 85.2531799 25.7244534, 85.2531585 25.7245235, 85.2531263 25.7245984, 85.2531075 25.7246612, 85.2530807 25.725159, 85.2530592 25.7252701, 85.2530217 25.725333, 85.2529627 25.7253837, 85.2525071 25.7256875)",,,
693329928,tertiary,False,True,45.549,"LINESTRING (85.2555024 25.718454, 85.2554842 25.7188633)",,,
693329928,tertiary,False,False,76.84200000000001,"LINESTRING (85.2555024 25.718454, 85.2555057 25.7183791, 85.255543 25.7178419, 85.2555511 25.7177644)",,,
996580167,residential,False,True,92.821,"LINESTRING (85.2555024 25.718454, 85.255172 25.7184668, 85.2549969 25.7184899, 85.2548498 25.7185194, 85.2545982 25.718603)",,,
693329928,tertiary,False,False,303.753,"LINESTRING (85.2550875 25.7215679, 85.2551162 25.7214591, 85.25517 25.7212418, 85.2553396 25.7203544, 85.2554842 25.7188633)",,,
693329928,tertiary,False,True,193.818,"LINESTRING (85.2550875 25.7215679, 85.2550621 25.7216645, 85.2549892 25.7219256, 85.254957 25.7220508, 85.2549432 25.7221767, 85.2549387 25.7223161, 85.2549366 25.722466, 85.2549479 25.7226377, 85.2550027 25.7231744, 85.2550099 25.7232934)",,,
996580168,residential,False,False,126.05699999999999,"LINESTRING (85.2550875 25.7215679, 85.2559198 25.7215356, 85.2559525 25.7215167, 85.2559689 25.721483, 85.2559642 25.7211717)",,,
996580168,residential,False,True,126.057,"LINESTRING (85.2559642 25.7211717, 85.2559689 25.721483, 85.2559525 25.7215167, 85.2559198 25.7215356, 85.2550875 25.7215679)",,,
996580169,residential,False,False,175.636,"LINESTRING (85.2520367 25.7172527, 85.2522061 25.7175219, 85.2522708 25.717583, 85.2523417 25.7176441, 85.2524773 25.7177301, 85.2525358 25.7177829, 85.2525789 25.7178467, 85.2526128 25.7179217, 85.2526652 25.7180577, 85.2526868 25.7181465, 85.2527114 25.7183769, 85.2527365 25.7186271)",,,
996529115,residential,False,False,33.25,"LINESTRING (85.2527365 25.7186271, 85.2529369 25.7186251, 85.2530683 25.7186295)",,,
996529115,residential,False,True,190.06199999999998,"LINESTRING (85.2527365 25.7186271, 85.2526442 25.7186167, 85.2525271 25.7186001, 85.2523515 25.7185695, 85.252201 25.7185348, 85.2520562 25.7185058, 85.2518979 25.7184865, 85.2512649 25.7184841, 85.2511657 25.7184913, 85.2510772 25.7185203, 85.2510289 25.7185469, 85.2509726 25.7186073, 85.250927 25.7186581)",,,
996580169,residential,False,True,175.636,"LINESTRING (85.2527365 25.7186271, 85.2527114 25.7183769, 85.2526868 25.7181465, 85.2526652 25.7180577, 85.2526128 25.7179217, 85.2525789 25.7178467, 85.2525358 25.7177829, 85.2524773 25.7177301, 85.2523417 25.7176441, 85.2522708 25.717583, 85.2522061 25.7175219, 85.2520367 25.7172527)",,,
996566732,residential,False,True,125.994,"LINESTRING (85.2517789 25.7222856, 85.251744 25.7219811, 85.2517306 25.7219158, 85.2517064 25.7218337, 85.2516957 25.7217636, 85.251685 25.7216573, 85.2516582 25.721348, 85.2516447 25.7212634, 85.2516275 25.7211986, 85.2516166 25.7211642)",,,
996580170,residential,False,False,68.77099999999999,"LINESTRING (85.2505335 25.7200945, 85.250875 25.7200872, 85.250934 25.7200872, 85.2509909 25.7200817, 85.2512171 25.7200516)",,,
996566732,residential,False,False,72.333,"LINESTRING (85.2512171 25.7200516, 85.2513222 25.7205608, 85.2513351 25.7206074, 85.251362 25.7206476, 85.2513928 25.720673)",,,
996566732,residential,False,True,157.85600000000002,"LINESTRING (85.2512171 25.7200516, 85.251193 25.7199348, 85.2511206 25.7195264, 85.2510401 25.7191422, 85.251016 25.7190117, 85.2509945 25.7188957, 85.2509838 25.7188135, 85.250927 25.7186581)",,,
996580170,residential,False,True,68.77099999999999,"LINESTRING (85.2512171 25.7200516, 85.2509909 25.7200817, 85.250934 25.7200872, 85.250875 25.7200872, 85.2505335 25.7200945)",,,
996573136,residential,False,True,22.409,"LINESTRING (85.2568567 25.7184869, 85.2568224 25.7185576, 85.2567289 25.7186491)",,,
996580172,residential,False,False,23.962,"LINESTRING (85.2568567 25.7184869, 85.2569822 25.7185076, 85.2570346 25.718527, 85.2570778 25.7185576)",,,
996580172,residential,False,False,202.50699999999998,"LINESTRING (85.2570778 25.7185576, 85.2570962 25.7185992, 85.257201 25.7189157, 85.2572441 25.7190517, 85.2572565 25.7191127, 85.2572626 25.7191821, 85.2573119 25.7196651, 85.2573458 25.7198872, 85.257352 25.7199621, 85.2573396 25.7200093, 85.2572996 25.7200482, 85.2572318 25.7201009, 85.2571825 25.7201453, 85.2571609 25.7201814, 85.2571609 25.7202841)",,,
996580172,residential,False,True,23.962,"LINESTRING (85.2570778 25.7185576, 85.2570346 25.718527, 85.2569822 25.7185076, 85.2568567 25.7184869)",,,
996593080,residential,False,False,89.10300000000001,"LINESTRING (85.2570778 25.7185576, 85.2574795 25.7185084, 85.2579608 25.7184621)",,,
996580172,residential,False,True,202.50699999999998,"LINESTRING (85.2571609 25.7202841, 85.2571609 25.7201814, 85.2571825 25.7201453, 85.2572318 25.7201009, 85.2572996 25.7200482, 85.2573396 25.7200093, 85.257352 25.7199621, 85.2573458 25.7198872, 85.2573119 25.7196651, 85.2572626 25.7191821, 85.2572565 25.7191127, 85.2572441 25.7190517, 85.257201 25.7189157, 85.2570962 25.7185992, 85.2570778 25.7185576)",,,
996573137,residential,False,True,587.2969999999999,"LINESTRING (85.2587761 25.7178219, 85.2588201 25.718116, 85.2589369 25.7187569, 85.259043 25.7193946, 85.2591704 25.7201917, 85.2592271 25.720619, 85.2592377 25.7208326, 85.2592306 25.7209697, 85.2592235 25.7210909, 85.2591917 25.7213205, 85.259174 25.7214289, 85.2591634 25.7216489, 85.2591952 25.7219773, 85.2592731 25.7223759, 85.2593651 25.7227362, 85.2594765 25.7230372)",,,
996580174,residential,False,True,50.245000000000005,"LINESTRING (85.2568173 25.7190871, 85.2568137 25.718891, 85.2568049 25.7188304, 85.2567925 25.7187794, 85.2567748 25.7187379, 85.2567289 25.7186491)",,,
996580175,residential,False,False,77.479,"LINESTRING (85.2508466 25.7212296, 85.2516166 25.7211642)",,,
996580175,residential,False,True,77.479,"LINESTRING (85.2516166 25.7211642, 85.2508466 25.7212296)",,,
996566732,residential,False,False,125.994,"LINESTRING (85.2516166 25.7211642, 85.2516275 25.7211986, 85.2516447 25.7212634, 85.2516582 25.721348, 85.251685 25.7216573, 85.2516957 25.7217636, 85.2517064 25.7218337, 85.2517306 25.7219158, 85.251744 25.7219811, 85.2517789 25.7222856)",,,
996566732,residential,False,True,61.172999999999995,"LINESTRING (85.2516166 25.7211642, 85.2514855 25.7207496, 85.2514702 25.7207186, 85.2514371 25.7206887, 85.2513928 25.720673)",,,
996566729,residential,False,True,172.393,"LINESTRING (85.2548456 25.7259265, 85.2548483 25.7258687, 85.2548716 25.7254164, 85.254867 25.7251472, 85.2548576 25.7250252, 85.2548506 25.7249389, 85.2548063 25.7246171, 85.2548109 25.7245561, 85.2547804 25.724382)",,,
974785555,primary,False,True,296.029,"LINESTRING (85.2525071 25.7256875, 85.2522354 25.72548, 85.2513593 25.7248287, 85.2504072 25.7241035, 85.250234 25.7239868)",2,SH49,primary road
996595262,residential,False,False,209.89300000000003,"LINESTRING (85.2525071 25.7256875, 85.2529627 25.7253837, 85.2530217 25.725333, 85.2530592 25.7252701, 85.2530807 25.725159, 85.2531075 25.7246612, 85.2531263 25.7245984, 85.2531585 25.7245235, 85.2531799 25.7244534, 85.2531853 25.7243833, 85.2531501 25.7240522)",,,
996593079,residential,False,False,84.06700000000001,"LINESTRING (85.2547247 25.7178642, 85.2552532 25.717833, 85.2553548 25.7178221, 85.2554056 25.7178129, 85.2554443 25.7178037, 85.2555511 25.7177644)",,,
693329928,tertiary,False,True,76.84200000000001,"LINESTRING (85.2555511 25.7177644, 85.255543 25.7178419, 85.2555057 25.7183791, 85.2555024 25.718454)",,,
996593079,residential,False,True,84.067,"LINESTRING (85.2555511 25.7177644, 85.2554443 25.7178037, 85.2554056 25.7178129, 85.2553548 25.7178221, 85.2552532 25.717833, 85.2547247 25.7178642)",,,
996593080,residential,False,True,89.10300000000001,"LINESTRING (85.2579608 25.7184621, 85.2574795 25.7185084, 85.2570778 25.7185576)",,,
996573138,residential,False,True,97.074,"LINESTRING (85.2531339 25.7195005, 85.2530683 25.7186295)",,,
996573138,residential,False,False,526.6550000000001,"LINESTRING (85.2531339 25.7195005, 85.2531636 25.7198947, 85.2531813 25.7205516, 85.2531941 25.7207581, 85.2531947 25.7209993, 85.2531813 25.7210458, 85.253153 25.7210841, 85.2529902 25.7211957, 85.2529442 25.7212467, 85.2529053 25.7213136, 85.2528428 25.7214522, 85.2528123 25.7215438, 85.2527859 25.7217141, 85.2527656 25.721835, 85.2527534 25.7218808, 85.2527229 25.7219192, 85.2525785 25.722073, 85.2525562 25.7221078, 85.2525481 25.7221371, 85.2525481 25.7222031, 85.252546 25.7224924, 85.2525399 25.7225895, 85.2525216 25.7226316, 85.2524911 25.72267, 85.2524647 25.722703, 85.2524546 25.7227378, 85.2524424 25.7229392, 85.2524403 25.7232506, 85.2524525 25.7237798, 85.2524461 25.7240266)",,,
996593081,residential,False,False,69.11,"LINESTRING (85.2531339 25.7195005, 85.2533938 25.719511, 85.2538234 25.7195026)",,,
996593081,residential,False,True,69.11,"LINESTRING (85.2538234 25.7195026, 85.2533938 25.719511, 85.2531339 25.7195005)",,,
996597053,residential,False,False,182.92200000000003,"LINESTRING (85.2576768 25.7233135, 85.2587282 25.7231685, 85.2594765 25.7230372)",,,
996573137,residential,False,False,587.297,"LINESTRING (85.2594765 25.7230372, 85.2593651 25.7227362, 85.2592731 25.7223759, 85.2591952 25.7219773, 85.2591634 25.7216489, 85.259174 25.7214289, 85.2591917 25.7213205, 85.2592235 25.7210909, 85.2592306 25.7209697, 85.2592377 25.7208326, 85.2592271 25.720619, 85.2591704 25.7201917, 85.259043 25.7193946, 85.2589369 25.7187569, 85.2588201 25.718116, 85.2587761 25.7178219)",,,
996573137,residential,False,True,58.632000000000005,"LINESTRING (85.2594765 25.7230372, 85.2595562 25.7232527, 85.2596779 25.7235321)",,,
996597053,residential,False,True,182.92200000000003,"LINESTRING (85.2594765 25.7230372, 85.2587282 25.7231685, 85.2576768 25.7233135)",,,
