osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,access
330465983,True,,English Church Road,secondary_link,,False,48.205,"LINESTRING (76.651395 10.7679491, 76.6512646 10.7679778, 76.6509921 10.7681181)",,
188307632,False,2,TB Road,secondary,,True,32.47,"LINESTRING (76.6509765 10.768616, 76.6509558 10.7689073)",,
330466862,True,,,secondary,,False,38.873,"LINESTRING (76.6509765 10.768616, 76.6510498 10.7682739)",,
330466616,True,,TB Road,secondary,,False,35.117,"LINESTRING (76.6509495 10.7683013, 76.6509765 10.768616)",,
192464775,True,,Shoranur Road,secondary,,False,11.979,"LINESTRING (76.6509495 10.7683013, 76.6509766 10.7683056, 76.6510037 10.7683021, 76.6510288 10.7682913, 76.6510498 10.7682739)",,
192464775,True,,Shoranur Road,secondary,,False,15.48,"LINESTRING (76.6509285 10.7681306, 76.6509066 10.7681483, 76.650891 10.7681715, 76.650883 10.7681982, 76.6508832 10.7682261, 76.6508918 10.7682526)",,
330466306,True,1,Shoranur Road,secondary,,False,71.569,"LINESTRING (76.6509285 10.7681306, 76.6507343 10.7681101, 76.6505569 10.7680916, 76.6502791 10.7680472)",,
192464778,True,,English Church Road,secondary_link,,False,45.519,"LINESTRING (76.6510739 10.76821, 76.651395 10.7679491)",,
192464775,True,,Shoranur Road,secondary,,False,14.722999999999999,"LINESTRING (76.6510739 10.76821, 76.6510698 10.7681839, 76.6510584 10.7681598, 76.6510406 10.7681399, 76.6510179 10.7681256, 76.6509921 10.7681181)",,
192464775,True,,Shoranur Road,secondary,,False,7.734,"LINESTRING (76.6510498 10.7682739, 76.6510631 10.7682548, 76.6510714 10.7682331, 76.6510739 10.76821)",,
188755204,False,,Manorama Road,residential,,True,83.65799999999999,"LINESTRING (76.6541486 10.7714383, 76.6541244 10.7716202, 76.6537597 10.7716412, 76.6535464 10.7716554)",,
"[192484138, 192484148]",False,,,"['unclassified', 'residential']",,False,248.23199999999997,"LINESTRING (76.6535692 10.7705373, 76.6536658 10.7705846, 76.6539125 10.7705742, 76.6542612 10.7705663, 76.6543045 10.7705492, 76.6543229 10.7704135, 76.6543126 10.7701908, 76.6543126 10.770096, 76.6541678 10.7700485, 76.6539612 10.7700538, 76.6536953 10.7700525, 76.6535187 10.7700512, 76.6534673 10.7700867, 76.6534539 10.7702106, 76.6534324 10.7702738)",,
192484148,False,,,unclassified,,True,33.441,"LINESTRING (76.6535692 10.7705373, 76.6535343 10.7704108, 76.6534324 10.7702738)",,
449306217,False,,,residential,,True,124.626,"LINESTRING (76.6535692 10.7705373, 76.6535957 10.7707903, 76.6535464 10.7716554)",,
31058731,False,,TB Road,secondary,,False,33.013,"LINESTRING (76.6518325 10.7712499, 76.6515753 10.771094)",,
31058731,False,,TB Road,secondary,,True,102.36500000000001,"LINESTRING (76.6518325 10.7712499, 76.6519557 10.7713416, 76.6519922 10.7713884, 76.652015 10.7714292, 76.6521736 10.7718225, 76.652281 10.7720383)",,
192484135,False,,,residential,,False,181.79,"LINESTRING (76.6518325 10.7712499, 76.6518915 10.7711939, 76.6519687 10.7711447, 76.6520739 10.7710931, 76.652192 10.7710603, 76.6523535 10.7710451, 76.6525031 10.7710332, 76.6527967 10.7710076, 76.6528431 10.7709932, 76.6528632 10.7709826, 76.6528819 10.7709542, 76.6528826 10.7709127, 76.6529014 10.7707309, 76.6529436 10.7704306)",,
331324924,False,,,tertiary,,False,61.793,"LINESTRING (76.6512444 10.7704194, 76.6517829 10.7702492)",,
31058731,False,,TB Road,secondary,,False,176.797,"LINESTRING (76.6512444 10.7704194, 76.6511029 10.7702145, 76.6509905 10.7699416, 76.6509173 10.7697064, 76.6509023 10.7694603, 76.6509206 10.7692714, 76.6509558 10.7689073)",,
31058731,False,,TB Road,secondary,,True,83.81700000000001,"LINESTRING (76.6512444 10.7704194, 76.6513423 10.7706728, 76.6514515 10.7709291, 76.6515753 10.771094)",,
"[192484138, 192484148]",False,,,"['residential', 'unclassified']",,True,248.232,"LINESTRING (76.6534324 10.7702738, 76.6534539 10.7702106, 76.6534673 10.7700867, 76.6535187 10.7700512, 76.6536953 10.7700525, 76.6539612 10.7700538, 76.6541678 10.7700485, 76.6543126 10.770096, 76.6543126 10.7701908, 76.6543229 10.7704135, 76.6543045 10.7705492, 76.6542612 10.7705663, 76.6539125 10.7705742, 76.6536658 10.7705846, 76.6535692 10.7705373)",,
192484148,False,,,unclassified,,False,33.441,"LINESTRING (76.6534324 10.7702738, 76.6535343 10.7704108, 76.6535692 10.7705373)",,
192484148,False,,,unclassified,,True,30.863,"LINESTRING (76.6534324 10.7702738, 76.6533305 10.7701842, 76.6532098 10.7701039)",,
192484135,False,,,residential,,True,47.016,"LINESTRING (76.6532098 10.7701039, 76.6531159 10.7701856, 76.6529926 10.7703331, 76.6529436 10.7704306)",,
192484148,False,,,unclassified,,False,30.863,"LINESTRING (76.6532098 10.7701039, 76.6533305 10.7701842, 76.6534324 10.7702738)",,
192484154,False,,,residential,,True,62.027,"LINESTRING (76.6532098 10.7701039, 76.6532259 10.7698865, 76.6531991 10.7696625, 76.6531726 10.7695512)",,
449306218,False,,,residential,,False,80.48,"LINESTRING (76.6529436 10.7704306, 76.6522156 10.7703194)",,
192484135,False,,,residential,,False,47.016,"LINESTRING (76.6529436 10.7704306, 76.6529926 10.7703331, 76.6531159 10.7701856, 76.6532098 10.7701039)",,
192484135,False,,,residential,,True,181.79,"LINESTRING (76.6529436 10.7704306, 76.6529014 10.7707309, 76.6528826 10.7709127, 76.6528819 10.7709542, 76.6528632 10.7709826, 76.6528431 10.7709932, 76.6527967 10.7710076, 76.6525031 10.7710332, 76.6523535 10.7710451, 76.652192 10.7710603, 76.6520739 10.7710931, 76.6519687 10.7711447, 76.6518915 10.7711939, 76.6518325 10.7712499)",,
188740580,False,,Harikkara Street,residential,,False,29.597,"LINESTRING (76.6550515 10.7710989, 76.6551768 10.7711073, 76.655322 10.7711008)",,
"[188740580, 188473445]",False,,"['Harikkara Street', 'Kannara Street']",residential,,True,112.902,"LINESTRING (76.6550515 10.7710989, 76.6549126 10.7711082, 76.6548461 10.771142, 76.6548308 10.7712137, 76.6548244 10.7715318, 76.6548147 10.7717451, 76.6547935 10.7719441)",,
192490635,False,,,living_street,,True,87.17399999999999,"LINESTRING (76.6550515 10.7710989, 76.6550287 10.7708917, 76.655011 10.7707534, 76.655031 10.7706874, 76.6550779 10.7706491, 76.6552335 10.7705886, 76.6553685 10.7705351)",,
188578773,False,,,residential,,True,10.653,"LINESTRING (76.656239 10.7703377, 76.6562281 10.7702425)",,
188578773,False,,,residential,,False,74.366,"LINESTRING (76.656239 10.7703377, 76.656222 10.7706359, 76.6562147 10.7708298, 76.6562231 10.7710057)",,
192490621,False,,,living_street,,True,71.561,"LINESTRING (76.6560878 10.7722815, 76.6561495 10.7722262, 76.6562438 10.7722171, 76.6563292 10.772163, 76.6563323 10.7720695, 76.6562894 10.7719589, 76.6563009 10.7718026)",,
188740580,False,,Harikkara Street,residential,,True,5.896,"LINESTRING (76.6553743 10.7710877, 76.655322 10.7711008)",,
188578769,False,,,residential,,True,61.481,"LINESTRING (76.6553743 10.7710877, 76.6553806 10.7708282, 76.6553685 10.7705351)",,
188740580,False,,Harikkara Street,residential,,False,93.521,"LINESTRING (76.6553743 10.7710877, 76.6555561 10.7710419, 76.6560842 10.7710037, 76.6562231 10.7710057)",,
188578775,False,,Kannara Street,residential,,True,21.032,"LINESTRING (76.6563009 10.7718026, 76.6561383 10.7717013)",,
192490621,False,,,living_street,,False,71.561,"LINESTRING (76.6563009 10.7718026, 76.6562894 10.7719589, 76.6563323 10.7720695, 76.6563292 10.772163, 76.6562438 10.7722171, 76.6561495 10.7722262, 76.6560878 10.7722815)",,
1200785777,True,,,primary_link,,False,25.256,"LINESTRING (76.6554909 10.7661246, 76.6552597 10.7661251)",,
"[188302363, 1253487223]",True,,"['West Fort Road', 'Town Hall Road']",primary,50,False,7.458,"LINESTRING (76.6554909 10.7661246, 76.6555075 10.76614, 76.6555214 10.7661825)",,
194245007,True,,,primary_link,,False,56.515,"LINESTRING (76.6552597 10.7661251, 76.6552164 10.7661553, 76.6547868 10.7663282)",,
1253487226,True,2,Civil Station Road,secondary,,False,24.012,"LINESTRING (76.6559891 10.766114, 76.6561022 10.7661122, 76.6561969 10.7660639)",,
855915552,False,2,West Fort Road,primary,50,False,7.529,"LINESTRING (76.655251 10.765367, 76.655247 10.7652994)",,
194245007,True,,,primary_link,,False,85.683,"LINESTRING (76.655251 10.765367, 76.6552062 10.7655208, 76.6552065 10.7656313, 76.6552275 10.7658115, 76.655249 10.7659697, 76.6552712 10.7660895, 76.6552597 10.7661251)",,
209744672,True,,West Fort Road,primary,50,False,90.22399999999999,"LINESTRING (76.655251 10.765367, 76.6553046 10.7657268, 76.655339 10.7658959, 76.6553856 10.7659976, 76.6554909 10.7661246)",,
203321875,False,,,residential,,True,29.954,"LINESTRING (76.6517963 10.7650092, 76.6520565 10.7650942)",,
"[203321872, 824097881, 824097880]",False,,,residential,,False,36.425000000000004,"LINESTRING (76.6517963 10.7650092, 76.6517957 10.765272, 76.6517964 10.7653016, 76.6517941 10.7653367)",yes,
203321875,False,,,residential,,False,93.064,"LINESTRING (76.6517963 10.7650092, 76.6517454 10.76483, 76.6516763 10.7647749, 76.6514591 10.764709, 76.6514875 10.76437)",,
31737622,False,,,tertiary,,False,29.116,"LINESTRING (76.6520474 10.7652577, 76.6519409 10.7652806, 76.6517941 10.7653367)",,
31737622,False,,,tertiary,,True,57.275,"LINESTRING (76.6520474 10.7652577, 76.6522557 10.7652376, 76.6524479 10.7652779, 76.6525573 10.7653226)",,
"[1255544305, 824097570]",False,,,residential,,False,18.208,"LINESTRING (76.6520474 10.7652577, 76.6520512 10.765183, 76.6520565 10.7650942)",yes,
31737622,False,,,tertiary,,False,73.018,"LINESTRING (76.6517941 10.7653367, 76.651668 10.7653849, 76.651468 10.765491, 76.6511964 10.7656291)",,
31737622,False,,,tertiary,,True,29.116,"LINESTRING (76.6517941 10.7653367, 76.6519409 10.7652806, 76.6520474 10.7652577)",,
372002045,False,,,unclassified,,True,307.438,"LINESTRING (76.6517941 10.7653367, 76.6518107 10.7655494, 76.6519207 10.7656021, 76.6519394 10.7657655, 76.6521326 10.7657549, 76.6521178 10.7659618, 76.6518647 10.7660991, 76.651875 10.7664334, 76.6521057 10.7664453, 76.6521259 10.7664769, 76.6521473 10.7670263, 76.6522987 10.767437)",,
"[824097880, 824097881, 203321872]",False,,,residential,,True,36.425,"LINESTRING (76.6517941 10.7653367, 76.6517964 10.7653016, 76.6517957 10.765272, 76.6517963 10.7650092)",yes,
203321875,False,,,residential,,False,29.954,"LINESTRING (76.6520565 10.7650942, 76.6517963 10.7650092)",,
1255544305,False,,,residential,,False,50.591,"LINESTRING (76.6520565 10.7650942, 76.6520646 10.7649486, 76.6520818 10.7646399)",,
"[1255544305, 824097570]",False,,,residential,,True,18.208,"LINESTRING (76.6520565 10.7650942, 76.6520512 10.765183, 76.6520474 10.7652577)",yes,
192464775,True,,Shoranur Road,secondary,,False,7.192,"LINESTRING (76.6509921 10.7681181, 76.6509592 10.7681189, 76.6509285 10.7681306)",,
192464775,True,,Shoranur Road,secondary,,False,8.519,"LINESTRING (76.6508918 10.7682526, 76.6509062 10.7682738, 76.650926 10.7682905, 76.6509495 10.7683013)",,
331324924,False,,,tertiary,,True,61.793,"LINESTRING (76.6517829 10.7702492, 76.6512444 10.7704194)",,
368493627,False,,,residential,,True,64.575,"LINESTRING (76.6541547 10.7682833, 76.6536183 10.7682622, 76.6535888 10.768307)",,
368493550,False,,,residential,,False,87.83000000000001,"LINESTRING (76.6535888 10.768307, 76.6534735 10.7682411, 76.6534359 10.7680672, 76.6536076 10.7676167)",,
368493550,False,,,residential,,True,95.292,"LINESTRING (76.6535888 10.768307, 76.6536961 10.7688077, 76.6537586 10.7691475)",,
368493627,False,,,residential,,False,64.575,"LINESTRING (76.6535888 10.768307, 76.6536183 10.7682622, 76.6541547 10.7682833)",,
368493550,False,,,residential,,True,87.83000000000001,"LINESTRING (76.6536076 10.7676167, 76.6534359 10.7680672, 76.6534735 10.7682411, 76.6535888 10.768307)",,
188303183,False,2,English Church Road,secondary,,False,175.964,"LINESTRING (76.6522987 10.767437, 76.6525577 10.7672909, 76.6530127 10.7670009, 76.6537057 10.7666716)",,
188303183,False,2,English Church Road,secondary,,True,113.963,"LINESTRING (76.6522987 10.767437, 76.65177 10.7677373, 76.651395 10.7679491)",,
372002045,False,,,unclassified,,False,307.438,"LINESTRING (76.6522987 10.767437, 76.6521473 10.7670263, 76.6521259 10.7664769, 76.6521057 10.7664453, 76.651875 10.7664334, 76.6518647 10.7660991, 76.6521178 10.7659618, 76.6521326 10.7657549, 76.6519394 10.7657655, 76.6519207 10.7656021, 76.6518107 10.7655494, 76.6517941 10.7653367)",,
372002046,False,,,unclassified,,True,55.219,"LINESTRING (76.6525 10.7658155, 76.6525443 10.7653741, 76.6525573 10.7653226)",,
31737623,False,,DPO Road,tertiary,,False,112.463,"LINESTRING (76.6506962 10.7664631, 76.6508274 10.7662815, 76.6509724 10.7661413, 76.6511236 10.7660025, 76.6511645 10.7659098, 76.6511952 10.7657927, 76.6511964 10.7656291)",,
31737623,False,,DPO Road,tertiary,,True,24.395,"LINESTRING (76.6506962 10.7664631, 76.6506484 10.7665442, 76.6505858 10.7666538)",,
372002047,False,,,unclassified,,False,98.8,"LINESTRING (76.6506962 10.7664631, 76.6509142 10.7665217, 76.6510677 10.766577, 76.6512743 10.7666218, 76.6514727 10.7666812, 76.6515532 10.7667325)",,
372002047,False,,,unclassified,,True,98.79999999999998,"LINESTRING (76.6515532 10.7667325, 76.6514727 10.7666812, 76.6512743 10.7666218, 76.6510677 10.766577, 76.6509142 10.7665217, 76.6506962 10.7664631)",,
372002048,False,,,unclassified,,False,52.385,"LINESTRING (76.6504408 10.7669851, 76.6509041 10.7671067)",,
824474934,True,,DPO Road,tertiary,,False,40.111000000000004,"LINESTRING (76.6504408 10.7669851, 76.650462 10.7669303, 76.6505503 10.7667382, 76.6505858 10.7666538)",,
372002048,False,,,unclassified,,True,52.385,"LINESTRING (76.6509041 10.7671067, 76.6504408 10.7669851)",,
372002049,False,,,unclassified,,False,40.379,"LINESTRING (76.6490722 10.7652556, 76.6490373 10.7652543, 76.6487047 10.7652174)",,
372002049,False,,,unclassified,,True,154.841,"LINESTRING (76.6490722 10.7652556, 76.6496247 10.7653333, 76.6496526 10.7653471, 76.6496622 10.7653741, 76.6496596 10.7658419, 76.6493368 10.7658417)",,
"[372002050, 372002051]",False,,,unclassified,,False,107.19999999999999,"LINESTRING (76.6490722 10.7652556, 76.6491473 10.7648827, 76.6491902 10.7644954, 76.6491875 10.7643649, 76.6491855 10.7643011)",,
372002049,False,,,unclassified,,True,40.379,"LINESTRING (76.6487047 10.7652174, 76.6490373 10.7652543, 76.6490722 10.7652556)",,
181732076,False,,,residential,,False,53.81400000000001,"LINESTRING (76.6491855 10.7643011, 76.6493541 10.7643368, 76.6495058 10.7643476, 76.6496721 10.7643714)",,
181732076,False,,,residential,,True,44.169000000000004,"LINESTRING (76.6491855 10.7643011, 76.6490807 10.7642831, 76.6489237 10.7642449, 76.6488326 10.764245, 76.6487877 10.7642409)",,
"[372002050, 372002051]",False,,,unclassified,,True,107.2,"LINESTRING (76.6491855 10.7643011, 76.6491875 10.7643649, 76.6491902 10.7644954, 76.6491473 10.7648827, 76.6490722 10.7652556)",,
203321875,False,,,residential,,True,93.064,"LINESTRING (76.6514875 10.76437, 76.6514591 10.764709, 76.6516763 10.7647749, 76.6517454 10.76483, 76.6517963 10.7650092)",,
188755204,False,,Manorama Road,residential,,False,83.658,"LINESTRING (76.6535464 10.7716554, 76.6537597 10.7716412, 76.6541244 10.7716202, 76.6541486 10.7714383)",,
188755204,False,,Manorama Road,residential,,True,147.432,"LINESTRING (76.6535464 10.7716554, 76.6533627 10.7716676, 76.6531226 10.7716909, 76.6527305 10.7717763, 76.652281 10.7720383)",,
449306217,False,,,residential,,False,124.626,"LINESTRING (76.6535464 10.7716554, 76.6535957 10.7707903, 76.6535692 10.7705373)",,
449306218,False,,,residential,,True,80.48,"LINESTRING (76.6522156 10.7703194, 76.6529436 10.7704306)",,
185566982,False,,Manjakulam Road,unclassified,,False,146.957,"LINESTRING (76.6492933 10.7698621, 76.6492279 10.769952, 76.6491286 10.7701138, 76.6490188 10.7702144, 76.6487312 10.770415, 76.6485629 10.7705749, 76.6483451 10.7707612, 76.6483359 10.7707725)",,
185566982,False,,Manjakulam Road,unclassified,,True,68.769,"LINESTRING (76.6492933 10.7698621, 76.6493777 10.7697119, 76.6494095 10.7696393, 76.6494392 10.7695727, 76.6495326 10.7694319, 76.6495859 10.7693161)",,
464271943,False,,,living_street,,False,143.947,"LINESTRING (76.6492933 10.7698621, 76.6485138 10.7695287, 76.6483105 10.7695607, 76.6480508 10.7695923)",,
464271943,False,,,living_street,,True,143.947,"LINESTRING (76.6480508 10.7695923, 76.6483105 10.7695607, 76.6485138 10.7695287, 76.6492933 10.7698621)",,
591202555,False,,,unclassified,,False,66.58800000000001,"LINESTRING (76.6480508 10.7695923, 76.64804 10.7697705, 76.6480078 10.7698265, 76.6479689 10.7698535, 76.6478616 10.7698852, 76.6476629 10.7699246)",,
185566982,False,,Manjakulam Road,unclassified,,False,65.51400000000001,"LINESTRING (76.6480429 10.7712428, 76.6479716 10.7714332, 76.6479276 10.7716285, 76.6478863 10.7718103)",,
185566982,False,,Manjakulam Road,unclassified,,True,61.674,"LINESTRING (76.6480429 10.7712428, 76.6480607 10.7712082, 76.6481846 10.7709585, 76.6483359 10.7707725)",,
330466306,True,1,Shoranur Road,secondary,,False,165.75,"LINESTRING (76.6502791 10.7680472, 76.6494048 10.7678976, 76.6492322 10.767847, 76.6489452 10.7677006, 76.6488294 10.7676509)",,
824474934,True,,DPO Road,tertiary,,False,119.678,"LINESTRING (76.6502791 10.7680472, 76.6502961 10.7678896, 76.650329 10.7676068, 76.6503834 10.7672166, 76.6504093 10.7670664, 76.6504408 10.7669851)",,
31737623,False,,DPO Road,tertiary,,False,24.395,"LINESTRING (76.6505858 10.7666538, 76.6506484 10.7665442, 76.6506962 10.7664631)",,
509139197,False,,Kerala State Road Transportation Corperation Link Road,tertiary,,True,349.554,"LINESTRING (76.6505858 10.7666538, 76.650523 10.766719, 76.6504498 10.7667729, 76.6503319 10.7668348, 76.6502038 10.7668868, 76.6500656 10.7669307, 76.6499477 10.7669547, 76.6498342 10.7669726, 76.6497346 10.7669826, 76.6496289 10.7669806, 76.6495029 10.7669567, 76.6493789 10.7669207, 76.6492732 10.7668468, 76.6491614 10.766751, 76.6490415 10.7666611, 76.6489297 10.7666112, 76.6488402 10.7665972, 76.6487244 10.7665912, 76.6485821 10.7665992, 76.6484093 10.7666192, 76.6483097 10.7666451, 76.648269 10.7666911, 76.6482589 10.766757, 76.6482629 10.7668528, 76.6482715 10.7669692, 76.6482608 10.7671155, 76.6482364 10.7672242, 76.6482028 10.7673312)",,
181732071,False,,,residential,,False,29.963,"LINESTRING (76.6484447 10.765647, 76.6484449 10.7657837, 76.6484574 10.7659159)",,
181732071,False,,,residential,,True,115.024,"LINESTRING (76.6484447 10.765647, 76.6484382 10.7655394, 76.6484074 10.7655177, 76.6483008 10.7655177, 76.6482774 10.7654853, 76.6482331 10.7654017, 76.6481741 10.7652831, 76.6481486 10.7651045, 76.6481379 10.7649827, 76.6481358 10.7647666)",,
509139198,False,,,residential,,False,25.689,"LINESTRING (76.6484447 10.765647, 76.6485896 10.7656394, 76.6486796 10.7656361)",,
509139198,False,,,residential,,True,25.689,"LINESTRING (76.6486796 10.7656361, 76.6485896 10.7656394, 76.6484447 10.765647)",,
539395282,False,,,unclassified,,False,90.49000000000001,"LINESTRING (76.6491651 10.7725497, 76.6491504 10.7725036, 76.6491504 10.7724444, 76.6490657 10.7721802, 76.6490445 10.7720669, 76.6490751 10.7719882, 76.6492994 10.7719228)",,
855915552,False,2,West Fort Road,primary,50,True,7.529,"LINESTRING (76.655247 10.7652994, 76.655251 10.765367)",,
"[809074990, 1183984193, 809074989, 583306982]",False,,,residential,,False,160.603,"LINESTRING (76.655247 10.7652994, 76.6551675 10.7652904, 76.654902 10.7652603, 76.653899 10.7651468, 76.6537879 10.7651686)",yes,
855915552,False,2,West Fort Road,primary,50,False,61.699,"LINESTRING (76.655247 10.7652994, 76.6552255 10.7651155, 76.6551575 10.7648847, 76.6551169 10.7647615)",,
591202555,False,,,unclassified,,True,66.58800000000001,"LINESTRING (76.6476629 10.7699246, 76.6478616 10.7698852, 76.6479689 10.7698535, 76.6480078 10.7698265, 76.64804 10.7697705, 76.6480508 10.7695923)",,
591202556,False,,,unclassified,,False,133.172,"LINESTRING (76.6476629 10.7699246, 76.647769 10.7702363, 76.6478933 10.7705044, 76.6479094 10.7705182, 76.6479305 10.7705189, 76.6480118 10.7704768, 76.6480331 10.7704752, 76.6480501 10.7704843, 76.6483359 10.7707725)",,
591695708,False,,,unclassified,,False,27.61,"LINESTRING (76.6520818 10.7646399, 76.6523345 10.764645)",,
"[1255544305, 824098228, 824098229, 203321871]",False,,,residential,,False,196.642,"LINESTRING (76.6520818 10.7646399, 76.6520807 10.7645876, 76.6520941 10.7643425, 76.6521075 10.7642556, 76.652263 10.7643425, 76.652379 10.7644288, 76.6524803 10.7645059, 76.6525383 10.7645651, 76.6525635 10.7646139, 76.6526801 10.7646564, 76.6526244 10.7650134, 76.652593 10.7652318, 76.6525709 10.7652924, 76.6525573 10.7653226)",yes,
1255544305,False,,,residential,,True,50.591,"LINESTRING (76.6520818 10.7646399, 76.6520646 10.7649486, 76.6520565 10.7650942)",,
591695708,False,,,unclassified,,True,27.61,"LINESTRING (76.6523345 10.764645, 76.6520818 10.7646399)",,
"[1057503251, 188434220]",False,,,living_street,,True,60.978,"LINESTRING (76.6556939 10.7681452, 76.6557583 10.7682401, 76.655837 10.7683296, 76.6558795 10.7686429)",,
1057503252,False,,,residential,,False,88.994,"LINESTRING (76.6531726 10.7695512, 76.6523619 10.7696303)",,
192484154,False,,,residential,,False,62.027,"LINESTRING (76.6531726 10.7695512, 76.6531991 10.7696625, 76.6532259 10.7698865, 76.6532098 10.7701039)",,
192484154,False,,,residential,,True,34.498000000000005,"LINESTRING (76.6531726 10.7695512, 76.6531508 10.7694596, 76.6531288 10.7692445)",,
1057503252,False,,,residential,,True,88.994,"LINESTRING (76.6523619 10.7696303, 76.6531726 10.7695512)",,
1057503255,False,,,residential,,False,43.742,"LINESTRING (76.6503671 10.7715755, 76.6503403 10.771968)",,
1057503256,False,,,residential,,False,151.67,"LINESTRING (76.6503671 10.7715755, 76.6509305 10.7714912, 76.6514187 10.7713594, 76.6515753 10.771094)",,
1057503257,False,,,residential,,False,15.084999999999999,"LINESTRING (76.6503671 10.7715755, 76.6503188 10.7715597, 76.6502376 10.7715285)",,
1057503255,False,,,residential,,True,43.742,"LINESTRING (76.6503403 10.771968, 76.6503671 10.7715755)",,
539395282,False,,,unclassified,,True,113.884,"LINESTRING (76.6503403 10.771968, 76.6501966 10.7719547, 76.6498084 10.7719275, 76.6493863 10.7719245, 76.6492994 10.7719228)",,
1057503258,False,,,residential,,False,45.044,"LINESTRING (76.6492994 10.7719228, 76.6493149 10.771518)",,
539395282,False,,,unclassified,,False,113.88399999999999,"LINESTRING (76.6492994 10.7719228, 76.6493863 10.7719245, 76.6498084 10.7719275, 76.6501966 10.7719547, 76.6503403 10.771968)",,
539395282,False,,,unclassified,,True,90.49,"LINESTRING (76.6492994 10.7719228, 76.6490751 10.7719882, 76.6490445 10.7720669, 76.6490657 10.7721802, 76.6491504 10.7724444, 76.6491504 10.7725036, 76.6491651 10.7725497)",,
855915552,False,2,West Fort Road,primary,50,False,29.922,"LINESTRING (76.6551169 10.7647615, 76.6550325 10.7645055)",,
855915552,False,2,West Fort Road,primary,50,True,61.699,"LINESTRING (76.6551169 10.7647615, 76.6551575 10.7648847, 76.6552255 10.7651155, 76.655247 10.7652994)",,
1066643603,False,,,residential,,False,153.778,"LINESTRING (76.6551169 10.7647615, 76.6544384 10.7647601, 76.6537141 10.7646769)",,
1066643603,False,,,residential,,True,153.778,"LINESTRING (76.6537141 10.7646769, 76.6544384 10.7647601, 76.6551169 10.7647615)",,
"[1183984193, 583306982, 809074989, 809074990]",False,,,residential,,True,160.603,"LINESTRING (76.6537879 10.7651686, 76.653899 10.7651468, 76.654902 10.7652603, 76.6551675 10.7652904, 76.655247 10.7652994)",yes,
185566982,False,,Manjakulam Road,unclassified,,False,61.674,"LINESTRING (76.6483359 10.7707725, 76.6481846 10.7709585, 76.6480607 10.7712082, 76.6480429 10.7712428)",,
185566982,False,,Manjakulam Road,unclassified,,True,146.957,"LINESTRING (76.6483359 10.7707725, 76.6483451 10.7707612, 76.6485629 10.7705749, 76.6487312 10.770415, 76.6490188 10.7702144, 76.6491286 10.7701138, 76.6492279 10.769952, 76.6492933 10.7698621)",,
591202556,False,,,unclassified,,True,133.172,"LINESTRING (76.6483359 10.7707725, 76.6480501 10.7704843, 76.6480331 10.7704752, 76.6480118 10.7704768, 76.6479305 10.7705189, 76.6479094 10.7705182, 76.6478933 10.7705044, 76.647769 10.7702363, 76.6476629 10.7699246)",,
188302363,True,,Town Hall Road,primary,50,False,83.321,"LINESTRING (76.6555214 10.7661825, 76.6556513 10.7665808, 76.6556808 10.7667517, 76.6557111 10.7669066)",,
"[1253487224, 1253487222, 860627222]",True,1,Civil Station Road,secondary,,False,51.682,"LINESTRING (76.6555214 10.7661825, 76.6556046 10.7661713, 76.6556753 10.7661555, 76.6559891 10.766114)",,
1253487225,True,,,secondary,,False,75.885,"LINESTRING (76.6561969 10.7660639, 76.6561099 10.7660183, 76.6560407 10.766018, 76.6555651 10.7661012, 76.6555237 10.7661152)",,
1253487225,True,,,secondary,,False,3.732,"LINESTRING (76.6555237 10.7661152, 76.6554909 10.7661246)",,
"[194245008, 1253487227]",True,,,primary_link,,False,88.782,"LINESTRING (76.6555237 10.7661152, 76.655487 10.7660382, 76.6554146 10.7658972, 76.655369 10.7656917, 76.6553577 10.7656438, 76.6553288 10.7655652, 76.655251 10.765367)",,
