osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
477763628,,tertiary,False,True,77.80199999999999,"LINESTRING (76.6204879 13.4203432, 76.6204316 13.4206406, 76.6204075 13.4210372)",,,
989659245,,unclassified,False,False,102.79899999999999,"LINESTRING (76.6204879 13.4203432, 76.6196707 13.4202343, 76.6195452 13.4202292)",,,
989659245,,unclassified,False,True,243.78300000000002,"LINESTRING (76.6204879 13.4203432, 76.6219791 13.4203578, 76.6227288 13.420494)",,,
477763627,,secondary,False,False,317.437,"LINESTRING (76.6204075 13.4210372, 76.6206784 13.4210607, 76.6215877 13.4211311, 76.6220785 13.4211546, 76.622395 13.4211624, 76.6225398 13.421165, 76.6226086 13.421164, 76.6226605 13.4211428, 76.6226793 13.4210946, 76.6226944 13.42101, 76.6227288 13.420494)",,,
477763627,,secondary,False,True,108.03,"LINESTRING (76.6204075 13.4210372, 76.6202063 13.4210267, 76.6200051 13.4210268, 76.6197664 13.4210346, 76.6194097 13.4210146)",,,
477763628,,tertiary,False,False,77.80199999999999,"LINESTRING (76.6204075 13.4210372, 76.6204316 13.4206406, 76.6204879 13.4203432)",,,
477763628,,tertiary,False,True,169.833,"LINESTRING (76.6204075 13.4210372, 76.6202975 13.4215772, 76.6201897 13.4225484)",,,
989659244,,unclassified,False,True,77.073,"LINESTRING (76.6201897 13.4225484, 76.6194803 13.4224828)",,,
477763628,,tertiary,False,False,169.833,"LINESTRING (76.6201897 13.4225484, 76.6202975 13.4215772, 76.6204075 13.4210372)",,,
477763628,,tertiary,False,True,80.02199999999999,"LINESTRING (76.6201897 13.4225484, 76.620158 13.4231844, 76.6201565 13.4232673)",,,
477763627,,secondary,False,False,90.807,"LINESTRING (76.622799 13.4197708, 76.6228077 13.4189542)",,,
477763627,,secondary,False,True,80.78399999999999,"LINESTRING (76.622799 13.4197708, 76.6227759 13.4199571, 76.6227288 13.420494)",,,
838495863,,residential,False,False,51.334,"LINESTRING (76.6211852 13.4164349, 76.6209881 13.4164369, 76.6207107 13.4164297)",2,Brahmanara Beedi,30
838495863,,residential,False,True,159.921,"LINESTRING (76.6211852 13.4164349, 76.6215031 13.4164317, 76.6218679 13.4164056, 76.6222702 13.4163639, 76.6226431 13.4162519)",2,Brahmanara Beedi,30
838496825,,residential,False,False,99.211,"LINESTRING (76.6211852 13.4164349, 76.6211772 13.4161906, 76.6211933 13.4160158, 76.6211209 13.4158645, 76.621094 13.415734, 76.6210923 13.4155617)",2,,20
477763627,,secondary,False,False,122.59899999999999,"LINESTRING (76.6226431 13.4162519, 76.6225506 13.4157592, 76.6224433 13.4155113, 76.622391 13.4153809, 76.6223498 13.4153094, 76.6223001 13.4152781, 76.6222467 13.4152666)",,,
477763627,,secondary,False,True,78.509,"LINESTRING (76.6226431 13.4162519, 76.6226686 13.416388, 76.6227265 13.4169529)",,,
838495863,,residential,False,False,159.921,"LINESTRING (76.6226431 13.4162519, 76.6222702 13.4163639, 76.6218679 13.4164056, 76.6215031 13.4164317, 76.6211852 13.4164349)",2,Brahmanara Beedi,30
838495863,,residential,False,False,82.739,"LINESTRING (76.6189926 13.4165204, 76.618297 13.4162108)",2,Brahmanara Beedi,30
838495863,,residential,False,True,55.04,"LINESTRING (76.6189926 13.4165204, 76.6191535 13.4164369, 76.619352 13.4164108, 76.6194781 13.4164058)",2,Brahmanara Beedi,30
989659243,,unclassified,False,False,49.762,"LINESTRING (76.6189926 13.4165204, 76.618868 13.4167998, 76.618847 13.4169413)",,,
838495863,,residential,False,True,82.739,"LINESTRING (76.618297 13.4162108, 76.6189926 13.4165204)",2,Brahmanara Beedi,30
153929812,NH150A,trunk,False,False,101.391,"LINESTRING (76.618297 13.4162108, 76.6182688 13.4162859, 76.6179609 13.417062)",,,
153929812,NH150A,trunk,False,True,83.059,"LINESTRING (76.618297 13.4162108, 76.6184197 13.4158835, 76.6186429 13.415706, 76.6187543 13.4156589)",,,
153929812,NH150A,trunk,False,False,158.04299999999998,"LINESTRING (76.6210923 13.4155617, 76.621058 13.4155675, 76.6201744 13.4156296, 76.6197782 13.415624, 76.619634 13.4156218)",,,
153929812,NH150A,trunk,False,True,131.568,"LINESTRING (76.6210923 13.4155617, 76.6218975 13.4154243, 76.6221119 13.4153832, 76.6222467 13.4152666)",,,
838496825,,residential,False,True,99.211,"LINESTRING (76.6210923 13.4155617, 76.621094 13.415734, 76.6211209 13.4158645, 76.6211933 13.4160158, 76.6211772 13.4161906, 76.6211852 13.4164349)",2,,20
989659252,,unclassified,False,True,220.092,"LINESTRING (76.6206917 13.4169368, 76.6227265 13.4169529)",,,
838497792,,residential,False,False,56.434,"LINESTRING (76.6206917 13.4169368, 76.6206944 13.4167437, 76.6207107 13.4164297)",2,,20
838497792,,residential,False,True,138.35199999999998,"LINESTRING (76.6206917 13.4169368, 76.6207132 13.417096, 76.6207132 13.417336, 76.6207158 13.4175238, 76.6207158 13.417743, 76.6207266 13.4179126, 76.620723 13.4181793)",2,,20
989659252,,unclassified,False,False,151.481,"LINESTRING (76.6206917 13.4169368, 76.6199751 13.416968, 76.6192919 13.4169714)",,,
838495863,,residential,False,False,133.377,"LINESTRING (76.6207107 13.4164297, 76.6205858 13.4164265, 76.620103 13.416416, 76.6196148 13.4164004, 76.6194781 13.4164058)",2,Brahmanara Beedi,30
838495863,,residential,False,True,51.334,"LINESTRING (76.6207107 13.4164297, 76.6209881 13.4164369, 76.6211852 13.4164349)",2,Brahmanara Beedi,30
838497792,,residential,False,True,56.434,"LINESTRING (76.6207107 13.4164297, 76.6206944 13.4167437, 76.6206917 13.4169368)",2,,20
840014860,,unclassified,False,True,117.78,"LINESTRING (76.6210998 13.4184357, 76.6215894 13.4185576, 76.6217852 13.4186254, 76.6220885 13.4188411)",,,
840014862,,unclassified,False,False,62.705000000000005,"LINESTRING (76.6210998 13.4184357, 76.6211253 13.4182837, 76.621061 13.4182419, 76.620723 13.4181793)",,,
840014862,,unclassified,False,True,36.68,"LINESTRING (76.6210998 13.4184357, 76.6210619 13.4186604, 76.621022 13.4187549)",,,
840014860,,unclassified,False,False,117.78,"LINESTRING (76.6220885 13.4188411, 76.6217852 13.4186254, 76.6215894 13.4185576, 76.6210998 13.4184357)",,,
840014861,,tertiary,False,False,79.176,"LINESTRING (76.6220885 13.4188411, 76.6222438 13.4188785, 76.6226113 13.4189542, 76.6228077 13.4189542)",,,
840014861,,tertiary,False,True,120.014,"LINESTRING (76.6220885 13.4188411, 76.6219193 13.4188002, 76.6209842 13.418817)",,,
477763627,,secondary,False,True,90.807,"LINESTRING (76.6228077 13.4189542, 76.622799 13.4197708)",,,
477763627,,secondary,False,False,222.909,"LINESTRING (76.6228077 13.4189542, 76.6228081 13.4189161, 76.6227946 13.4176168, 76.6227265 13.4169529)",,,
840014861,,tertiary,False,True,79.176,"LINESTRING (76.6228077 13.4189542, 76.6226113 13.4189542, 76.6222438 13.4188785, 76.6220885 13.4188411)",,,
840014859,,unclassified,False,True,8.025,"LINESTRING (76.621022 13.4187549, 76.6209842 13.418817)",,,
840014862,,unclassified,False,False,36.68,"LINESTRING (76.621022 13.4187549, 76.6210619 13.4186604, 76.6210998 13.4184357)",,,
840014862,,unclassified,False,True,120.142,"LINESTRING (76.621022 13.4187549, 76.6204199 13.4186724, 76.6203716 13.4186385, 76.6204253 13.4182106)",,,
989659251,,unclassified,False,False,85.976,"LINESTRING (76.6204253 13.4182106, 76.6196305 13.4181982)",,,
840014862,,unclassified,False,False,120.142,"LINESTRING (76.6204253 13.4182106, 76.6203716 13.4186385, 76.6204199 13.4186724, 76.621022 13.4187549)",,,
840014862,,unclassified,False,True,34.031,"LINESTRING (76.6204253 13.4182106, 76.6204977 13.418161, 76.620723 13.4181793)",,,
838497792,,residential,False,False,138.35199999999998,"LINESTRING (76.620723 13.4181793, 76.6207266 13.4179126, 76.6207158 13.417743, 76.6207158 13.4175238, 76.6207132 13.417336, 76.6207132 13.417096, 76.6206917 13.4169368)",2,,20
840014862,,unclassified,False,False,34.031,"LINESTRING (76.620723 13.4181793, 76.6204977 13.418161, 76.6204253 13.4182106)",,,
840014862,,unclassified,False,True,62.705000000000005,"LINESTRING (76.620723 13.4181793, 76.621061 13.4182419, 76.6211253 13.4182837, 76.6210998 13.4184357)",,,
989659243,,unclassified,False,False,161.918,"LINESTRING (76.618309 13.4209158, 76.6180565 13.4223511)",,,
989659243,,unclassified,False,True,85.189,"LINESTRING (76.618309 13.4209158, 76.6184084 13.4201558)",,,
477763627,,secondary,False,False,81.65299999999999,"LINESTRING (76.618309 13.4209158, 76.6184146 13.4209328, 76.6188411 13.4209798, 76.6190593 13.4209938)",,,
477763627,,secondary,False,True,99.009,"LINESTRING (76.618309 13.4209158, 76.6177843 13.4208311, 76.6174076 13.420761)",,,
989659243,,unclassified,False,True,161.918,"LINESTRING (76.6180565 13.4223511, 76.618309 13.4209158)",,,
989659244,,unclassified,False,False,148.682,"LINESTRING (76.6180565 13.4223511, 76.619425 13.4224777)",,,
989659244,,unclassified,False,True,77.042,"LINESTRING (76.6180565 13.4223511, 76.6173501 13.422262)",,,
989659244,,unclassified,False,False,77.042,"LINESTRING (76.6173501 13.422262, 76.6180565 13.4223511)",,,
153929812,NH150A,trunk,False,False,98.823,"LINESTRING (76.6173501 13.422262, 76.6173803 13.4224312, 76.6175865 13.4228466, 76.6176658 13.4230904)",,,
153929812,NH150A,trunk,False,True,167.934,"LINESTRING (76.6173501 13.422262, 76.6172969 13.4219632, 76.6174076 13.420761)",,,
477763627,,secondary,False,False,80.78399999999999,"LINESTRING (76.6227288 13.420494, 76.6227759 13.4199571, 76.622799 13.4197708)",,,
477763627,,secondary,False,True,317.437,"LINESTRING (76.6227288 13.420494, 76.6226944 13.42101, 76.6226793 13.4210946, 76.6226605 13.4211428, 76.6226086 13.421164, 76.6225398 13.421165, 76.622395 13.4211624, 76.6220785 13.4211546, 76.6215877 13.4211311, 76.6206784 13.4210607, 76.6204075 13.4210372)",,,
989659245,,unclassified,False,False,243.78300000000002,"LINESTRING (76.6227288 13.420494, 76.6219791 13.4203578, 76.6204879 13.4203432)",,,
989659245,,unclassified,False,True,38.895,"LINESTRING (76.6190638 13.4202096, 76.6194231 13.4202242)",,,
989659246,,unclassified,False,False,87.201,"LINESTRING (76.6190638 13.4202096, 76.6190593 13.4209938)",,,
989659245,,unclassified,False,False,71.206,"LINESTRING (76.6190638 13.4202096, 76.618635 13.4201877, 76.6184084 13.4201558)",,,
989659246,,unclassified,False,True,227.17999999999998,"LINESTRING (76.6190638 13.4202096, 76.6190679 13.4197112, 76.6191938 13.4181714)",,,
989659243,,unclassified,False,False,85.189,"LINESTRING (76.6184084 13.4201558, 76.618309 13.4209158)",,,
989659243,,unclassified,False,True,230.166,"LINESTRING (76.6184084 13.4201558, 76.6186768 13.4181024)",,,
989659245,,unclassified,False,True,71.206,"LINESTRING (76.6184084 13.4201558, 76.618635 13.4201877, 76.6190638 13.4202096)",,,
838495863,,residential,False,False,55.04,"LINESTRING (76.6194781 13.4164058, 76.619352 13.4164108, 76.6191535 13.4164369, 76.6189926 13.4165204)",2,Brahmanara Beedi,30
838495863,,residential,False,True,133.377,"LINESTRING (76.6194781 13.4164058, 76.6196148 13.4164004, 76.620103 13.416416, 76.6205858 13.4164265, 76.6207107 13.4164297)",2,Brahmanara Beedi,30
989659246,,unclassified,False,False,66.401,"LINESTRING (76.6194781 13.4164058, 76.6193383 13.4167297, 76.6192919 13.4169714)",,,
989659246,,unclassified,False,False,133.855,"LINESTRING (76.6192919 13.4169714, 76.6191938 13.4181714)",,,
989659252,,unclassified,False,False,48.237,"LINESTRING (76.6192919 13.4169714, 76.618847 13.4169413)",,,
989659246,,unclassified,False,True,66.401,"LINESTRING (76.6192919 13.4169714, 76.6193383 13.4167297, 76.6194781 13.4164058)",,,
989659252,,unclassified,False,True,151.481,"LINESTRING (76.6192919 13.4169714, 76.6199751 13.416968, 76.6206917 13.4169368)",,,
989659246,,unclassified,False,True,87.201,"LINESTRING (76.6190593 13.4209938, 76.6190638 13.4202096)",,,
477763627,,secondary,False,False,37.97,"LINESTRING (76.6190593 13.4209938, 76.6192085 13.4210033, 76.6194097 13.4210146)",,,
477763627,,secondary,False,True,81.65299999999999,"LINESTRING (76.6190593 13.4209938, 76.6188411 13.4209798, 76.6184146 13.4209328, 76.618309 13.4209158)",,,
989659244,,unclassified,False,False,77.073,"LINESTRING (76.6194803 13.4224828, 76.6201897 13.4225484)",,,
989659244,,unclassified,False,True,6.008,"LINESTRING (76.6194803 13.4224828, 76.619425 13.4224777)",,,
989659248,,unclassified,False,True,83.623,"LINESTRING (76.6194803 13.4224828, 76.6194729 13.4232348)",,,
989659244,,unclassified,False,False,6.008,"LINESTRING (76.619425 13.4224777, 76.6194803 13.4224828)",,,
989659244,,unclassified,False,True,148.682,"LINESTRING (76.619425 13.4224777, 76.6180565 13.4223511)",,,
989659249,,unclassified,False,False,162.7,"LINESTRING (76.619425 13.4224777, 76.6194229 13.4219837, 76.6194164 13.421618, 76.6194097 13.4210146)",,,
989659249,,unclassified,False,False,87.901,"LINESTRING (76.6194097 13.4210146, 76.6194231 13.4202242)",,,
477763627,,secondary,False,False,108.03,"LINESTRING (76.6194097 13.4210146, 76.6197664 13.4210346, 76.6200051 13.4210268, 76.6202063 13.4210267, 76.6204075 13.4210372)",,,
477763627,,secondary,False,True,37.97,"LINESTRING (76.6194097 13.4210146, 76.6192085 13.4210033, 76.6190593 13.4209938)",,,
989659249,,unclassified,False,True,162.7,"LINESTRING (76.6194097 13.4210146, 76.6194164 13.421618, 76.6194229 13.4219837, 76.619425 13.4224777)",,,
989659245,,unclassified,False,False,38.895,"LINESTRING (76.6194231 13.4202242, 76.6190638 13.4202096)",,,
989659245,,unclassified,False,True,13.218,"LINESTRING (76.6194231 13.4202242, 76.6195452 13.4202292)",,,
989659249,,unclassified,False,True,87.901,"LINESTRING (76.6194231 13.4202242, 76.6194097 13.4210146)",,,
989659245,,unclassified,False,False,13.218,"LINESTRING (76.6195452 13.4202292, 76.6194231 13.4202242)",,,
989659245,,unclassified,False,True,102.79899999999999,"LINESTRING (76.6195452 13.4202292, 76.6196707 13.4202343, 76.6204879 13.4203432)",,,
989659250,,unclassified,False,False,233.96099999999998,"LINESTRING (76.6195452 13.4202292, 76.6195721 13.4197018, 76.6196542 13.4195922, 76.6197295 13.4188803, 76.61966 13.4188449, 76.6196315 13.4186244, 76.6196305 13.4181982)",,,
989659251,,unclassified,False,False,47.327,"LINESTRING (76.6196305 13.4181982, 76.6191938 13.4181714)",,,
989659251,,unclassified,False,True,85.976,"LINESTRING (76.6196305 13.4181982, 76.6204253 13.4182106)",,,
989659250,,unclassified,False,True,233.961,"LINESTRING (76.6196305 13.4181982, 76.6196315 13.4186244, 76.61966 13.4188449, 76.6197295 13.4188803, 76.6196542 13.4195922, 76.6195721 13.4197018, 76.6195452 13.4202292)",,,
989659246,,unclassified,False,True,133.855,"LINESTRING (76.6191938 13.4181714, 76.6192919 13.4169714)",,,
989659251,,unclassified,False,False,56.442,"LINESTRING (76.6191938 13.4181714, 76.6186768 13.4181024)",,,
989659251,,unclassified,False,True,47.327,"LINESTRING (76.6191938 13.4181714, 76.6196305 13.4181982)",,,
989659246,,unclassified,False,False,227.17999999999998,"LINESTRING (76.6191938 13.4181714, 76.6190679 13.4197112, 76.6190638 13.4202096)",,,
989659243,,unclassified,False,False,230.166,"LINESTRING (76.6186768 13.4181024, 76.6184084 13.4201558)",,,
989659251,,unclassified,False,True,56.442,"LINESTRING (76.6186768 13.4181024, 76.6191938 13.4181714)",,,
989659243,,unclassified,False,True,130.416,"LINESTRING (76.6186768 13.4181024, 76.6186927 13.417981, 76.618847 13.4169413)",,,
989659252,,unclassified,False,False,220.092,"LINESTRING (76.6227265 13.4169529, 76.6206917 13.4169368)",,,
477763627,,secondary,False,False,78.509,"LINESTRING (76.6227265 13.4169529, 76.6226686 13.416388, 76.6226431 13.4162519)",,,
477763627,,secondary,False,True,222.909,"LINESTRING (76.6227265 13.4169529, 76.6227946 13.4176168, 76.6228081 13.4189161, 76.6228077 13.4189542)",,,
989659252,,unclassified,False,True,48.237,"LINESTRING (76.618847 13.4169413, 76.6192919 13.4169714)",,,
989659243,,unclassified,False,False,130.416,"LINESTRING (76.618847 13.4169413, 76.6186927 13.417981, 76.6186768 13.4181024)",,,
989659243,,unclassified,False,True,49.762,"LINESTRING (76.618847 13.4169413, 76.618868 13.4167998, 76.6189926 13.4165204)",,,
989659256,,unclassified,False,False,74.025,"LINESTRING (76.6201565 13.4232673, 76.6194729 13.4232348)",,,
477763628,,tertiary,False,False,80.02199999999999,"LINESTRING (76.6201565 13.4232673, 76.620158 13.4231844, 76.6201897 13.4225484)",,,
989659248,,unclassified,False,False,83.623,"LINESTRING (76.6194729 13.4232348, 76.6194803 13.4224828)",,,
989659256,,unclassified,False,False,196.11,"LINESTRING (76.6194729 13.4232348, 76.6176658 13.4230904)",,,
989659256,,unclassified,False,True,74.025,"LINESTRING (76.6194729 13.4232348, 76.6201565 13.4232673)",,,
989659256,,unclassified,False,True,196.11,"LINESTRING (76.6176658 13.4230904, 76.6194729 13.4232348)",,,
153929812,NH150A,trunk,False,True,98.82300000000001,"LINESTRING (76.6176658 13.4230904, 76.6175865 13.4228466, 76.6173803 13.4224312, 76.6173501 13.422262)",,,
1010887071,,residential,False,False,47.424,"LINESTRING (76.6195643 13.4160291, 76.6195536 13.4157734, 76.619634 13.4156218)",,,
153929812,NH150A,trunk,False,False,96.27799999999999,"LINESTRING (76.619634 13.4156218, 76.6195719 13.4156208, 76.6192123 13.4156153, 76.6188687 13.4156105, 76.6187543 13.4156589)",,,
153929812,NH150A,trunk,False,True,158.04299999999998,"LINESTRING (76.619634 13.4156218, 76.6197782 13.415624, 76.6201744 13.4156296, 76.621058 13.4155675, 76.6210923 13.4155617)",,,
1010887071,,residential,False,True,47.424,"LINESTRING (76.619634 13.4156218, 76.6195536 13.4157734, 76.6195643 13.4160291)",,,
1010887088,,residential,False,False,334.706,"LINESTRING (76.6157073 13.4154291, 76.6166138 13.4153769, 76.617558 13.4153456, 76.617617 13.4153717, 76.6181105 13.4154865, 76.6181588 13.4155126, 76.6187543 13.4156589)",,,
153929812,NH150A,trunk,False,False,83.059,"LINESTRING (76.6187543 13.4156589, 76.6186429 13.415706, 76.6184197 13.4158835, 76.618297 13.4162108)",,,
153929812,NH150A,trunk,False,True,96.278,"LINESTRING (76.6187543 13.4156589, 76.6188687 13.4156105, 76.6192123 13.4156153, 76.6195719 13.4156208, 76.619634 13.4156218)",,,
1010887088,,residential,False,True,334.706,"LINESTRING (76.6187543 13.4156589, 76.6181588 13.4155126, 76.6181105 13.4154865, 76.617617 13.4153717, 76.617558 13.4153456, 76.6166138 13.4153769, 76.6157073 13.4154291)",,,
