osmid,ref,highway,oneway,reversed,length,geometry,lanes
344167625,,residential,False,True,58.075,"LINESTRING (83.170627 19.9076116, 83.1702153 19.9076574, 83.1700745 19.9076524)",
344167625,,residential,False,False,24.961,"LINESTRING (83.1700807 19.9078768, 83.1700745 19.9076524)",
344167627,,residential,False,False,44.456,"LINESTRING (83.1700807 19.9078768, 83.1705024 19.9078255)",
344167625,,residential,False,True,34.473,"LINESTRING (83.1700807 19.9078768, 83.1700853 19.9080445, 83.1699845 19.9081506)",
344167627,,residential,False,True,44.456,"LINESTRING (83.1705024 19.9078255, 83.1700807 19.9078768)",
344167631,,residential,False,False,133.842,"LINESTRING (83.1700529 19.9064489, 83.1700745 19.9076524)",
344167629,,residential,False,False,80.509,"LINESTRING (83.1700529 19.9064489, 83.1706757 19.9064555, 83.1708227 19.9064483)",
344167629,,residential,False,True,102.14099999999999,"LINESTRING (83.1700529 19.9064489, 83.1692241 19.9064402, 83.1690766 19.9064277)",
344212729,,residential,False,False,58.707,"LINESTRING (83.1650253 19.914642, 83.164855 19.9141389)",
344213884,,residential,False,False,133.131,"LINESTRING (83.1650253 19.914642, 83.1658352 19.9143818, 83.1656641 19.9140237)",
344212730,,residential,False,True,80.747,"LINESTRING (83.1665487 19.9142884, 83.166668 19.9145459, 83.1667453 19.9147577, 83.1667892 19.9149752)",
344123460,,residential,False,True,202.859,"LINESTRING (83.1656641 19.9140237, 83.1675727 19.9136949)",
344123460,,residential,False,False,85.662,"LINESTRING (83.1656641 19.9140237, 83.1656298 19.9140296, 83.1652107 19.9141077, 83.164855 19.9141389)",
344213884,,residential,False,True,133.131,"LINESTRING (83.1656641 19.9140237, 83.1658352 19.9143818, 83.1650253 19.914642)",
344106283,,residential,False,False,241.86,"LINESTRING (83.1641058 19.9071163, 83.1647027 19.9070833, 83.1654295 19.9070024, 83.1660893 19.9069664, 83.1664049 19.9069035)",
344106283,,residential,False,True,39.272,"LINESTRING (83.1641058 19.9071163, 83.1640525 19.9071193, 83.1637303 19.9071152)",
344219311,,residential,False,False,152.279,"LINESTRING (83.1641058 19.9071163, 83.1641644 19.9074112, 83.1643276 19.9077407, 83.1645005 19.9081019, 83.1646324 19.9083859)",
344106282,,residential,False,False,205.56799999999998,"LINESTRING (83.1646324 19.9083859, 83.1650374 19.9081982, 83.1656208 19.9079554, 83.166338 19.9076497, 83.1664153 19.9076078)",
344106282,,residential,False,True,51.973,"LINESTRING (83.1646324 19.9083859, 83.1643585 19.9085129, 83.1641786 19.9085752)",
344219311,,residential,False,True,152.279,"LINESTRING (83.1646324 19.9083859, 83.1645005 19.9081019, 83.1643276 19.9077407, 83.1641644 19.9074112, 83.1641058 19.9071163)",
22828978,SH16,primary,False,True,35.022,"LINESTRING (83.163735 19.9083245, 83.1636752 19.9080146)",2
22828978,SH16,primary,False,False,42.335,"LINESTRING (83.163735 19.9083245, 83.1637461 19.908382, 83.1638797 19.9086788)",2
344219312,,residential,False,False,73.18700000000001,"LINESTRING (83.163735 19.9083245, 83.1640149 19.9082422, 83.1640498 19.9082477, 83.1641786 19.9085752)",
344106282,,residential,False,True,33.306,"LINESTRING (83.1641786 19.9085752, 83.1638797 19.9086788)",
344106282,,residential,False,False,51.973,"LINESTRING (83.1641786 19.9085752, 83.1643585 19.9085129, 83.1646324 19.9083859)",
344219312,,residential,False,True,73.18700000000001,"LINESTRING (83.1641786 19.9085752, 83.1640498 19.9082477, 83.1640149 19.9082422, 83.163735 19.9083245)",
344108942,,residential,False,False,154.693,"LINESTRING (83.166302 19.9080647, 83.1662416 19.9081973, 83.1660605 19.9084244, 83.1657384 19.9086893, 83.1654767 19.9089827, 83.1653962 19.9091436)",
344108942,,residential,False,True,53.845,"LINESTRING (83.166302 19.9080647, 83.1663624 19.9079323, 83.1664429 19.9077052, 83.1664153 19.9076078)",
344219314,,residential,False,False,101.251,"LINESTRING (83.166302 19.9080647, 83.1664327 19.9080915, 83.1666396 19.9081134, 83.1669078 19.9080668, 83.1670652 19.9080065, 83.1672383 19.9079485)",
344114314,,residential,False,False,13.617,"LINESTRING (83.1672383 19.9079485, 83.1672658 19.9080682)",
344114314,,residential,False,True,59.212,"LINESTRING (83.1672383 19.9079485, 83.1671187 19.907428)",
344219314,,residential,False,True,101.251,"LINESTRING (83.1672383 19.9079485, 83.1670652 19.9080065, 83.1669078 19.9080668, 83.1666396 19.9081134, 83.1664327 19.9080915, 83.166302 19.9080647)",
344123456,,residential,False,True,65.892,"LINESTRING (83.1673344 19.9091588, 83.1667182 19.9092832)",
344123456,,residential,False,False,301.052,"LINESTRING (83.1673344 19.9091588, 83.1676254 19.9091001, 83.1679317 19.9092441, 83.1685089 19.9091555, 83.1699964 19.9084742)",
344219315,,residential,False,False,192.62699999999998,"LINESTRING (83.1673344 19.9091588, 83.1672835 19.908931, 83.1673097 19.9088761, 83.1674438 19.9087555, 83.1677003 19.9086267, 83.1679393 19.9084787, 83.1680967 19.9083417, 83.1681638 19.9082622, 83.1681638 19.9081841, 83.1681745 19.908116, 83.1681262 19.9080252, 83.1680726 19.9079167, 83.1680473 19.9078714)",
