osmid,ref,highway,oneway,reversed,length,lanes,geometry,name
319708714,,tertiary,False,False,127.28200000000001,,"LINESTRING (76.2529707 13.3171953, 76.2534266 13.3170074, 76.2540868 13.3168441)",
217381328,,secondary,False,False,63.085,,"LINESTRING (76.2567061 13.3177046, 76.2572888 13.317686)",
217381328,,secondary,False,True,45.462,,"LINESTRING (76.2567061 13.3177046, 76.256286 13.3177105)",
242388871,,secondary,False,True,45.65,,"LINESTRING (76.2567061 13.3177046, 76.2567794 13.3181089)",
292276053,,residential,False,True,75.083,,"LINESTRING (76.2567061 13.3177046, 76.2566757 13.3174077, 76.2566176 13.3170351)",
292170877,,residential,False,True,7.227,,"LINESTRING (76.2560562 13.3140198, 76.2560174 13.3139669)",Goods Shed Road
292276051,,residential,False,True,94.275,,"LINESTRING (76.2560562 13.3140198, 76.256373 13.3148096)",
423863836,NH73,trunk,True,False,91.416,2,"LINESTRING (76.2560562 13.3140198, 76.2566123 13.3134009)",
152763322,,tertiary,False,True,40.639,,"LINESTRING (76.2533126 13.3140832, 76.2535413 13.3143731)",
"[292170877, 253520535]",,residential,False,False,347.371,,"LINESTRING (76.2533126 13.3140832, 76.2537969 13.3137823, 76.2550468 13.3127226, 76.2556016 13.3134156, 76.2556466 13.3134742)",Goods Shed Road
152763322,,tertiary,False,True,47.341,,"LINESTRING (76.2540276 13.3149879, 76.2542947 13.3153251)",
152763322,,tertiary,False,False,86.274,,"LINESTRING (76.2540276 13.3149879, 76.2537083 13.3145779, 76.2535413 13.3143731)",
292168965,,residential,False,False,243.05200000000002,,"LINESTRING (76.2540276 13.3149879, 76.2546226 13.3143996, 76.2550437 13.3139977, 76.255379 13.3136975, 76.2556466 13.3134742)",Madliyar Road
292170877,,residential,False,False,38.827,,"LINESTRING (76.2556466 13.3134742, 76.2558614 13.3137539)",Goods Shed Road
292168965,,residential,False,True,243.05200000000002,,"LINESTRING (76.2556466 13.3134742, 76.255379 13.3136975, 76.2550437 13.3139977, 76.2546226 13.3143996, 76.2540276 13.3149879)",Madliyar Road
"[292170877, 253520535]",,residential,False,True,347.37100000000004,,"LINESTRING (76.2556466 13.3134742, 76.2556016 13.3134156, 76.2550468 13.3127226, 76.2537969 13.3137823, 76.2533126 13.3140832)",Goods Shed Road
152763322,,tertiary,False,False,7.748,,"LINESTRING (76.2543384 13.3153803, 76.2542947 13.3153251)",
152763322,,tertiary,False,True,67.084,,"LINESTRING (76.2543384 13.3153803, 76.2547448 13.3158359)",
292168966,,residential,False,False,244.86100000000005,,"LINESTRING (76.2543384 13.3153803, 76.2547728 13.3149243, 76.2551268 13.3145458, 76.2554541 13.3142013, 76.2554997 13.3141282, 76.2558614 13.3137539)",
292170877,,residential,False,False,29.084,,"LINESTRING (76.2558614 13.3137539, 76.2560174 13.3139669)",Goods Shed Road
292170877,,residential,False,True,38.827,,"LINESTRING (76.2558614 13.3137539, 76.2556466 13.3134742)",Goods Shed Road
292168966,,residential,False,True,244.861,,"LINESTRING (76.2558614 13.3137539, 76.2554997 13.3141282, 76.2554541 13.3142013, 76.2551268 13.3145458, 76.2547728 13.3149243, 76.2543384 13.3153803)",
292276051,,residential,False,False,94.275,,"LINESTRING (76.256373 13.3148096, 76.2560562 13.3140198)",
292276052,,residential,False,False,30.385,,"LINESTRING (76.256373 13.3148096, 76.2564594 13.3150696)",
292276051,,residential,False,True,93.886,,"LINESTRING (76.256373 13.3148096, 76.2568719 13.3146322, 76.2568136 13.3143097)",
152763321,,tertiary,False,True,91.756,,"LINESTRING (76.2565145 13.316388, 76.2556789 13.3165285)",
152763321,,tertiary,False,False,104.953,,"LINESTRING (76.2565145 13.316388, 76.257096 13.3163286, 76.2573144 13.3163313, 76.2574812 13.3163343)",
292276052,,residential,False,True,56.711999999999996,,"LINESTRING (76.2565145 13.316388, 76.2564535 13.3160416, 76.2565125 13.3159659, 76.2565536 13.3159165)",
292276053,,residential,False,False,72.81400000000001,,"LINESTRING (76.2565145 13.316388, 76.2566033 13.3169431, 76.2566176 13.3170351)",
152763321,,tertiary,False,False,4.725,,"LINESTRING (76.2574812 13.3163343, 76.2575104 13.3163659)",
152763321,,tertiary,False,True,104.953,,"LINESTRING (76.2574812 13.3163343, 76.2573144 13.3163313, 76.257096 13.3163286, 76.2565145 13.316388)",
292293064,,residential,False,False,234.348,,"LINESTRING (76.2574812 13.3163343, 76.2574177 13.3158541, 76.2573456 13.3154839, 76.2572734 13.3150963, 76.2572179 13.3147455, 76.2571482 13.3143813, 76.2571158 13.314258)",
292276054,,secondary,False,True,57.226,,"LINESTRING (76.2523517 13.3162739, 76.2524559 13.3164351, 76.2526242 13.3167149)",
292276054,,secondary,False,False,57.226,,"LINESTRING (76.2526242 13.3167149, 76.2524559 13.3164351, 76.2523517 13.3162739)",
292276054,,secondary,False,True,66.366,,"LINESTRING (76.2526242 13.3167149, 76.2528796 13.3171398, 76.2529707 13.3171953)",
292287887,,residential,False,False,67.154,,"LINESTRING (76.2526242 13.3167149, 76.2528192 13.3166774, 76.253023 13.3166409, 76.2532293 13.3165833)",
292287887,,residential,False,True,7.643,,"LINESTRING (76.2541814 13.3168308, 76.2541195 13.3167977)",
423863836,NH73,trunk,True,False,18.067,2,"LINESTRING (76.2541814 13.3168308, 76.2542877 13.3167055)",
320926917,,residential,False,False,76.897,,"LINESTRING (76.2523396 13.3185054, 76.2524861 13.3191821)",
343905507,,residential,False,False,32.892,,"LINESTRING (76.2523396 13.3185054, 76.2522664 13.3182183)",
343905507,,residential,False,True,32.892,,"LINESTRING (76.2522664 13.3182183, 76.2523396 13.3185054)",
217381328,,secondary,False,True,25.754,,"LINESTRING (76.2552498 13.317765, 76.2550121 13.3177769)",
292293048,,residential,False,False,23.446,,"LINESTRING (76.2552498 13.317765, 76.2552605 13.3179756)",
217381328,,secondary,False,False,50.580999999999996,,"LINESTRING (76.2552498 13.317765, 76.2553509 13.317757, 76.2557164 13.3177381)",
292293071,,residential,False,True,63.706,,"LINESTRING (76.2552498 13.317765, 76.2552247 13.3177058, 76.2552137 13.3176186, 76.2551837 13.3174485, 76.2551346 13.3172047)",
292293048,,residential,False,False,24.978,,"LINESTRING (76.2552815 13.3184157, 76.2552777 13.3186403)",
292293048,,residential,False,True,24.906,,"LINESTRING (76.2552815 13.3184157, 76.2552721 13.3181919)",
878586131,,residential,False,True,84.087,,"LINESTRING (76.2552815 13.3184157, 76.2545059 13.3184629)",
292293051,,residential,False,False,25.133,,"LINESTRING (76.2557164 13.3177381, 76.2557201 13.3179641)",
217381328,,secondary,False,False,61.717,,"LINESTRING (76.2557164 13.3177381, 76.256195 13.3177118, 76.256286 13.3177105)",
217381328,,secondary,False,True,50.580999999999996,,"LINESTRING (76.2557164 13.3177381, 76.2553509 13.317757, 76.2552498 13.317765)",
319972098,,residential,False,True,66.459,,"LINESTRING (76.2557164 13.3177381, 76.2556932 13.3175183, 76.2556692 13.3171423)",
292293051,,residential,False,False,24.159,,"LINESTRING (76.255731 13.3181841, 76.2557366 13.3184013)",
292293051,,residential,False,True,24.491,,"LINESTRING (76.255731 13.3181841, 76.2557201 13.3179641)",
292293053,,residential,False,False,67.042,,"LINESTRING (76.255731 13.3181841, 76.2561735 13.3181828, 76.2563504 13.318175)",
292293053,,residential,False,True,49.67,,"LINESTRING (76.255731 13.3181841, 76.2554957 13.3181843, 76.2552721 13.3181919)",
217381329,,unclassified,False,False,27.619,,"LINESTRING (76.2546081 13.3182353, 76.2545059 13.3184629)",
217381329,,unclassified,False,True,30.673,,"LINESTRING (76.2546081 13.3182353, 76.254725 13.317984)",
292293053,,residential,False,False,72.01,,"LINESTRING (76.2546081 13.3182353, 76.2552721 13.3181919)",
242388871,,secondary,False,False,45.65,,"LINESTRING (76.2567794 13.3181089, 76.2567061 13.3177046)",
242388871,,secondary,False,True,23.478,,"LINESTRING (76.2567794 13.3181089, 76.2568116 13.3183177)",
292293053,,residential,False,True,46.998,,"LINESTRING (76.2567794 13.3181089, 76.2563504 13.318175)",
339973786,,residential,False,False,29.769,,"LINESTRING (76.2567794 13.3181089, 76.2570541 13.3180941)",
160338301,SH102,primary,False,False,50.749,,"LINESTRING (76.2580834 13.3162103, 76.2581379 13.3166636)",
160338301,SH102,primary,False,True,230.076,,"LINESTRING (76.2580834 13.3162103, 76.2577617 13.314165)",
292293055,,residential,False,False,58.289,,"LINESTRING (76.2580834 13.3162103, 76.2584982 13.3161676, 76.2586193 13.3161572)",
292293055,,residential,False,False,25.187,,"LINESTRING (76.2599655 13.3160239, 76.2599583 13.3162503)",
292293055,,residential,False,True,36.868,,"LINESTRING (76.2599655 13.3160239, 76.2596268 13.31606)",
320947780,,residential,False,True,25.642,,"LINESTRING (76.2599655 13.3160239, 76.2599642 13.3157933)",
320947780,,residential,False,False,150.992,,"LINESTRING (76.2599655 13.3160239, 76.2607059 13.3160166, 76.2610085 13.316017, 76.2613608 13.3160241)",
292293055,,residential,False,True,26.588,,"LINESTRING (76.2599508 13.3164893, 76.2599583 13.3162503)",
292293055,,residential,False,False,139.328,,"LINESTRING (76.2599508 13.3164893, 76.2599329 13.3168501, 76.2599229 13.3173775, 76.2599316 13.3177417)",
160338301,SH102,primary,False,True,96.991,,"LINESTRING (76.2599316 13.3177417, 76.2592592 13.3171649)",
292293055,,residential,False,True,139.328,,"LINESTRING (76.2599316 13.3177417, 76.2599229 13.3173775, 76.2599329 13.3168501, 76.2599508 13.3164893)",
160338301,SH102,primary,False,False,42.501,,"LINESTRING (76.2576112 13.3133431, 76.2576771 13.3137199)",
160338301,SH102,primary,False,True,96.76,,"LINESTRING (76.2576112 13.3133431, 76.2574748 13.3124831)",
292293058,,residential,False,False,56.406,,"LINESTRING (76.2576112 13.3133431, 76.2581278 13.3132753)",
292293058,,residential,False,False,42.292,,"LINESTRING (76.2581278 13.3132753, 76.2582042 13.3136483)",
292293058,,residential,False,True,56.406,,"LINESTRING (76.2581278 13.3132753, 76.2576112 13.3133431)",
292293060,,residential,False,False,30.502,,"LINESTRING (76.2581278 13.3132753, 76.258407 13.3132375)",
292293058,,residential,False,False,48.085,,"LINESTRING (76.2582042 13.3136483, 76.2582806 13.3140743)",
292293058,,residential,False,True,42.292,,"LINESTRING (76.2582042 13.3136483, 76.2581278 13.3132753)",
343905532,,residential,False,True,57.589,,"LINESTRING (76.2582042 13.3136483, 76.2576771 13.3137199)",
292293055,,residential,False,False,28.986,,"LINESTRING (76.2586193 13.3161572, 76.2588854 13.3161272)",
292293058,,residential,False,False,79.459,,"LINESTRING (76.2586193 13.3161572, 76.2587033 13.3168671)",
292293058,,residential,False,True,84.435,,"LINESTRING (76.2586193 13.3161572, 76.2584986 13.315407)",
292293055,,residential,False,True,58.289,,"LINESTRING (76.2586193 13.3161572, 76.2584982 13.3161676, 76.2580834 13.3162103)",
292293060,,residential,False,False,89.465,,"LINESTRING (76.258407 13.3132375, 76.25854 13.3140316)",
292293060,,residential,False,True,30.502,,"LINESTRING (76.258407 13.3132375, 76.2581278 13.3132753)",
"[343905568, 343905611]",,residential,False,True,74.19500000000001,,"LINESTRING (76.258407 13.3132375, 76.2584893 13.3131393, 76.2589126 13.3130842, 76.2589275 13.3132083)",
292293055,,residential,False,False,31.853,,"LINESTRING (76.2588854 13.3161272, 76.2591788 13.3161039)",
292293055,,residential,False,True,28.986,,"LINESTRING (76.2588854 13.3161272, 76.2586193 13.3161572)",
292293060,,residential,False,True,55.105,,"LINESTRING (76.2588854 13.3161272, 76.2588066 13.3156376)",
423863836,NH73,trunk,True,False,44.428,2,"LINESTRING (76.2571971 13.3127774, 76.2574748 13.3124831)",
292293062,,residential,False,False,160.86700000000002,,"LINESTRING (76.2571971 13.3127774, 76.2572102 13.3129173, 76.2572808 13.3134948, 76.2573548 13.3139266, 76.257405 13.3142093)",
152763321,,tertiary,False,False,39.906,,"LINESTRING (76.2578106 13.3164982, 76.2581379 13.3166636)",
152763321,,tertiary,False,True,35.732,,"LINESTRING (76.2578106 13.3164982, 76.2575309 13.3163695, 76.2575104 13.3163659)",
292293062,,residential,False,True,259.181,,"LINESTRING (76.2578106 13.3164982, 76.2578278 13.3164244, 76.2578283 13.3163367, 76.2577878 13.3161369, 76.2577479 13.3159321, 76.2576667 13.3154877, 76.25761 13.3152482, 76.2575698 13.3150054, 76.2575156 13.3147034, 76.2574505 13.314395, 76.257405 13.3142093)",
423863836,NH73,trunk,True,False,45.323,2,"LINESTRING (76.2569158 13.3130794, 76.2571971 13.3127774)",
292293064,,residential,False,True,132.865,,"LINESTRING (76.2569158 13.3130794, 76.257015 13.3137481, 76.2571158 13.314258)",
292293066,,residential,False,False,69.239,,"LINESTRING (76.2549787 13.315478, 76.2550842 13.3154877, 76.2556007 13.3153561)",
423863836,NH73,trunk,True,False,200.31,2,"LINESTRING (76.2549787 13.315478, 76.2554152 13.3147963, 76.2557398 13.3143578, 76.2559046 13.3141648, 76.2560562 13.3140198)",
292276052,,residential,False,True,30.385,,"LINESTRING (76.2564594 13.3150696, 76.256373 13.3148096)",
292276052,,residential,False,False,64.462,,"LINESTRING (76.2564594 13.3150696, 76.2565205 13.3152534, 76.2565916 13.3156337)",
292293066,,residential,False,True,98.265,,"LINESTRING (76.2564594 13.3150696, 76.2557092 13.3153285, 76.2556007 13.3153561)",
292293068,,residential,False,False,82.68,,"LINESTRING (76.2548196 13.3157754, 76.2550815 13.315767, 76.2555831 13.3157461)",
423863836,NH73,trunk,True,False,37.303,2,"LINESTRING (76.2548196 13.3157754, 76.2548645 13.3156802, 76.2549787 13.315478)",
292293068,,residential,False,False,9.087,,"LINESTRING (76.2555831 13.3157461, 76.2556666 13.3157374)",
319972098,,residential,False,False,23.867,,"LINESTRING (76.2555831 13.3157461, 76.2556142 13.3159586)",
292293068,,residential,False,True,82.68,,"LINESTRING (76.2555831 13.3157461, 76.2550815 13.315767, 76.2548196 13.3157754)",
292276052,,residential,False,False,34.649,,"LINESTRING (76.2565916 13.3156337, 76.2566278 13.3158276, 76.2565536 13.3159165)",
292276052,,residential,False,True,64.462,,"LINESTRING (76.2565916 13.3156337, 76.2565205 13.3152534, 76.2564594 13.3150696)",
292293068,,residential,False,True,100.756,,"LINESTRING (76.2565916 13.3156337, 76.2561115 13.3156913, 76.2556666 13.3157374)",
152763321,,tertiary,False,False,67.93,,"LINESTRING (76.2550562 13.3166061, 76.2556789 13.3165285)",
152763321,,tertiary,False,True,29.451,,"LINESTRING (76.2550562 13.3166061, 76.2547864 13.316641)",
292293071,,residential,False,False,67.242,,"LINESTRING (76.2550562 13.3166061, 76.2550756 13.3169096, 76.2551346 13.3172047)",
292293071,,residential,False,True,63.937,,"LINESTRING (76.2550562 13.3166061, 76.2549028 13.3161301, 76.2548695 13.3160612)",
242388871,,secondary,False,False,52.144,,"LINESTRING (76.256895 13.3190082, 76.2568411 13.3185422)",
242388871,,secondary,False,True,48.457,,"LINESTRING (76.256895 13.3190082, 76.2569645 13.3194387)",
319708728,,residential,False,True,51.084,,"LINESTRING (76.256895 13.3190082, 76.2565898 13.3190244, 76.2564235 13.3190314)",
292293048,,residential,False,True,24.576,,"LINESTRING (76.2552716 13.3190868, 76.2552746 13.3188658)",
319708728,,residential,False,False,54.341,,"LINESTRING (76.2552716 13.3190868, 76.2557731 13.3190609)",
319708728,,residential,False,True,116.892,,"LINESTRING (76.2552716 13.3190868, 76.2541938 13.3191582)",
292293048,,residential,False,False,49.162000000000006,,"LINESTRING (76.2552716 13.3190868, 76.2552681 13.3193449, 76.2552681 13.3195289)",
217381329,,unclassified,False,False,57.086,,"LINESTRING (76.254109 13.3193794, 76.2539302 13.3198624)",
319708734,,residential,False,True,69.018,,"LINESTRING (76.254109 13.3193794, 76.2546955 13.3196234)",
217381329,,unclassified,False,True,26.26,,"LINESTRING (76.254109 13.3193794, 76.2541774 13.3191946, 76.2541938 13.3191582)",
242388871,,secondary,False,False,48.457,,"LINESTRING (76.2569645 13.3194387, 76.256895 13.3190082)",
319708725,,residential,False,True,53.765,,"LINESTRING (76.2569645 13.3194387, 76.2564685 13.3194675)",
242388871,,secondary,False,True,82.86099999999999,,"LINESTRING (76.2569645 13.3194387, 76.257065 13.3200612, 76.2570614 13.3201762)",
292293048,,residential,False,False,32.636,,"LINESTRING (76.2552681 13.3195289, 76.2552681 13.3198224)",
319708725,,residential,False,False,58.311,,"LINESTRING (76.2552681 13.3195289, 76.2558064 13.3195041)",
292293048,,residential,False,True,49.162000000000006,,"LINESTRING (76.2552681 13.3195289, 76.2552681 13.3193449, 76.2552716 13.3190868)",
319708718,,residential,False,False,65.79,,"LINESTRING (76.2546955 13.3196234, 76.2552681 13.3198224)",
319708734,,residential,False,False,69.018,,"LINESTRING (76.2546955 13.3196234, 76.254109 13.3193794)",
319708734,,residential,False,True,34.353,,"LINESTRING (76.2546955 13.3196234, 76.2545939 13.3199161)",
292293048,,residential,False,True,32.636,,"LINESTRING (76.2552681 13.3198224, 76.2552681 13.3195289)",
319708718,,residential,False,True,65.79,,"LINESTRING (76.2552681 13.3198224, 76.2546955 13.3196234)",
292293048,,residential,False,False,30.381999999999998,,"LINESTRING (76.2552681 13.3198224, 76.2552681 13.3199739, 76.2552652 13.3200956)",
217381329,,unclassified,False,True,57.086,,"LINESTRING (76.2539302 13.3198624, 76.254109 13.3193794)",
217381329,,unclassified,False,False,6.677,,"LINESTRING (76.2539302 13.3198624, 76.2539205 13.3198886, 76.2539096 13.319919)",
319708734,,residential,False,False,89.422,,"LINESTRING (76.2539302 13.3198624, 76.2545365 13.3200817, 76.2545939 13.3199161)",
319708716,,residential,False,False,76.964,,"LINESTRING (76.2545939 13.3199161, 76.255264 13.3201482)",
319708734,,residential,False,False,34.353,,"LINESTRING (76.2545939 13.3199161, 76.2546955 13.3196234)",
319708734,,residential,False,True,89.422,,"LINESTRING (76.2545939 13.3199161, 76.2545365 13.3200817, 76.2539302 13.3198624)",
292293048,,residential,False,False,5.85,,"LINESTRING (76.2552652 13.3200956, 76.255264 13.3201482)",
319708731,,residential,False,False,45.481,,"LINESTRING (76.2552652 13.3200956, 76.2556854 13.3201058)",
292293048,,residential,False,True,30.381999999999998,,"LINESTRING (76.2552652 13.3200956, 76.2552681 13.3199739, 76.2552681 13.3198224)",
292293048,,residential,False,True,5.85,,"LINESTRING (76.255264 13.3201482, 76.2552652 13.3200956)",
319708716,,residential,False,True,76.964,,"LINESTRING (76.255264 13.3201482, 76.2545939 13.3199161)",
319708731,,residential,False,True,28.284,,"LINESTRING (76.2570614 13.3201762, 76.2568008 13.3201564)",
242388871,,secondary,False,False,82.86099999999999,,"LINESTRING (76.2570614 13.3201762, 76.257065 13.3200612, 76.2569645 13.3194387)",
319972090,,residential,False,False,42.994,,"LINESTRING (76.2556007 13.3153561, 76.2556666 13.3157374)",
292293066,,residential,False,False,98.265,,"LINESTRING (76.2556007 13.3153561, 76.2557092 13.3153285, 76.2564594 13.3150696)",
292293066,,residential,False,True,69.239,,"LINESTRING (76.2556007 13.3153561, 76.2550842 13.3154877, 76.2549787 13.315478)",
292293068,,residential,False,True,9.087,,"LINESTRING (76.2556666 13.3157374, 76.2555831 13.3157461)",
319972090,,residential,False,True,42.994,,"LINESTRING (76.2556666 13.3157374, 76.2556007 13.3153561)",
292293068,,residential,False,False,100.756,,"LINESTRING (76.2556666 13.3157374, 76.2561115 13.3156913, 76.2565916 13.3156337)",
152763321,,tertiary,False,False,91.756,,"LINESTRING (76.2556789 13.3165285, 76.2565145 13.316388)",
152763321,,tertiary,False,True,67.93,,"LINESTRING (76.2556789 13.3165285, 76.2550562 13.3166061)",
319972098,,residential,False,False,68.414,,"LINESTRING (76.2556789 13.3165285, 76.2556523 13.3168793, 76.2556692 13.3171423)",
319972098,,residential,False,True,63.821,,"LINESTRING (76.2556789 13.3165285, 76.2556705 13.3163441, 76.2556142 13.3159586)",
319972092,,residential,False,True,58.261,,"LINESTRING (76.2556692 13.3171423, 76.2551346 13.3172047)",
319972098,,residential,False,False,66.459,,"LINESTRING (76.2556692 13.3171423, 76.2556932 13.3175183, 76.2557164 13.3177381)",
319972098,,residential,False,True,68.414,,"LINESTRING (76.2556692 13.3171423, 76.2556523 13.3168793, 76.2556789 13.3165285)",
319972092,,residential,False,False,58.261,,"LINESTRING (76.2551346 13.3172047, 76.2556692 13.3171423)",
292293071,,residential,False,False,63.706,,"LINESTRING (76.2551346 13.3172047, 76.2551837 13.3174485, 76.2552137 13.3176186, 76.2552247 13.3177058, 76.2552498 13.317765)",
292293071,,residential,False,True,67.242,,"LINESTRING (76.2551346 13.3172047, 76.2550756 13.3169096, 76.2550562 13.3166061)",
152763322,,tertiary,False,False,40.639,,"LINESTRING (76.2535413 13.3143731, 76.2533126 13.3140832)",
152763322,,tertiary,False,True,86.274,,"LINESTRING (76.2535413 13.3143731, 76.2537083 13.3145779, 76.2540276 13.3149879)",
292276055,,residential,False,True,107.812,,"LINESTRING (76.2535413 13.3143731, 76.2531832 13.3146447, 76.252769 13.314949, 76.2527511 13.3149636)",
320926917,,residential,False,True,7.875,,"LINESTRING (76.2525011 13.3192514, 76.2524861 13.3191821)",
423863836,NH73,trunk,True,False,216.456,2,"LINESTRING (76.2525011 13.3192514, 76.2536181 13.3176365)",
320947789,,residential,False,True,88.24799999999999,,"LINESTRING (76.260193 13.3138463, 76.2595929 13.3138906, 76.2593804 13.3139129)",
320947779,,residential,False,True,65.753,,"LINESTRING (76.2593804 13.3139129, 76.2594007 13.3145039)",
320947789,,residential,False,False,88.24799999999999,,"LINESTRING (76.2593804 13.3139129, 76.2595929 13.3138906, 76.260193 13.3138463)",
320947789,,residential,False,True,39.823,,"LINESTRING (76.2593804 13.3139129, 76.2590579 13.3139469, 76.259015 13.3139547)",
292293060,,residential,False,False,57.874,,"LINESTRING (76.25854 13.3140316, 76.2586201 13.3145462)",
292293060,,residential,False,True,89.465,,"LINESTRING (76.25854 13.3140316, 76.258407 13.3132375)",
320947789,,residential,False,False,52.105,,"LINESTRING (76.25854 13.3140316, 76.259015 13.3139547)",
320947789,,residential,False,True,28.467,,"LINESTRING (76.25854 13.3140316, 76.2582806 13.3140743)",
320947789,,residential,False,False,33.201,,"LINESTRING (76.2568136 13.3143097, 76.2571158 13.314258)",
292276051,,residential,False,False,93.886,,"LINESTRING (76.2568136 13.3143097, 76.2568719 13.3146322, 76.256373 13.3148096)",
292276051,,residential,False,True,103.431,,"LINESTRING (76.2568136 13.3143097, 76.2567431 13.3139196, 76.2566123 13.3134009)",
320947779,,residential,False,False,65.753,,"LINESTRING (76.2594007 13.3145039, 76.2593804 13.3139129)",
320947785,,residential,False,True,10.92,,"LINESTRING (76.2594007 13.3145039, 76.2592998 13.3145059)",
320947785,,residential,False,False,68.185,,"LINESTRING (76.2594007 13.3145039, 76.2595165 13.3145017, 76.2600308 13.3145057)",
320947785,,residential,False,True,68.185,,"LINESTRING (76.2600308 13.3145057, 76.2595165 13.3145017, 76.2594007 13.3145039)",
292293058,,residential,False,False,93.753,,"LINESTRING (76.2583551 13.3145755, 76.2584986 13.315407)",
292293058,,residential,False,True,56.311,,"LINESTRING (76.2583551 13.3145755, 76.2582806 13.3140743)",
320947785,,residential,False,False,28.859,,"LINESTRING (76.2583551 13.3145755, 76.2586201 13.3145462)",
