osmid,ref,highway,oneway,reversed,length,geometry,name
944839394,,residential,False,True,33.117,"LINESTRING (76.7470066 14.7155784, 76.7470109 14.7158762)",
944839392,,residential,False,False,97.499,"LINESTRING (76.7470066 14.7155784, 76.7471038 14.7155631, 76.7474163 14.7155513, 76.7476773 14.7155631, 76.7479109 14.7155773)",
944839392,,residential,False,True,68.071,"LINESTRING (76.7470066 14.7155784, 76.74677 14.7156159, 76.7463871 14.7157023)",
944839395,,residential,False,True,171.765,"LINESTRING (76.7466365 14.7187319, 76.7466296 14.7171872)",
163974610,NH544DD,trunk,False,False,236.93900000000002,"LINESTRING (76.7466365 14.7187319, 76.745566 14.7187278, 76.7444337 14.7187014)",
163974610,NH544DD,trunk,False,True,135.207,"LINESTRING (76.7466365 14.7187319, 76.7471485 14.7187339, 76.7478936 14.7187222)",
944832803,,residential,False,False,88.379,"LINESTRING (76.7444475 14.7179067, 76.7444337 14.7187014)",Railway Station Road
944832803,,residential,False,True,39.932,"LINESTRING (76.7444475 14.7179067, 76.7444604 14.7175478)",Railway Station Road
944839396,,residential,False,False,241.178,"LINESTRING (76.7444475 14.7179067, 76.7461454 14.7178963, 76.7461583 14.7175621, 76.7459595 14.7175585)",
944832802,,residential,False,True,90.95,"LINESTRING (76.7470438 14.716135, 76.7461997 14.7161848)",
944832802,,residential,False,False,28.996,"LINESTRING (76.7470438 14.716135, 76.7470259 14.715983, 76.7470109 14.7158762)",
944838888,,residential,False,True,93.871,"LINESTRING (76.7470438 14.716135, 76.7476417 14.7161159, 76.7479163 14.716114)",
944832802,,residential,False,False,90.95,"LINESTRING (76.7461997 14.7161848, 76.7470438 14.716135)",
944832803,,residential,False,False,32.031,"LINESTRING (76.7461997 14.7161848, 76.7462098 14.7164727)",Railway Station Road
944832803,,residential,False,True,32.31,"LINESTRING (76.7461997 14.7161848, 76.7461895 14.7158944)",Railway Station Road
418057937,,residential,False,False,35.122,"LINESTRING (76.7492228 14.7161722, 76.7490759 14.7164543)",
418057937,,residential,False,True,32.138,"LINESTRING (76.7492228 14.7161722, 76.7493027 14.7158937)",
944838888,,residential,False,False,140.74,"LINESTRING (76.7492228 14.7161722, 76.7482956 14.7161115, 76.7479163 14.716114)",
944832803,,residential,False,True,32.031,"LINESTRING (76.7462098 14.7164727, 76.7461997 14.7161848)",Railway Station Road
944838889,,residential,False,False,39.343,"LINESTRING (76.7462098 14.7164727, 76.7465747 14.7164476)",
944832803,,residential,False,False,106.981,"LINESTRING (76.7462098 14.7164727, 76.7462278 14.7169853, 76.7459853 14.7169902, 76.7459825 14.7172048)",Railway Station Road
418057937,,residential,False,True,42.072,"LINESTRING (76.7489463 14.7168113, 76.7490759 14.7164543)",
418057937,,residential,False,False,216.335,"LINESTRING (76.7489463 14.7168113, 76.7487973 14.7171395, 76.7486747 14.7176146, 76.7486484 14.7181501, 76.7486209 14.7187108)",
944838890,,residential,False,False,109.612,"LINESTRING (76.7489463 14.7168113, 76.7486507 14.7167572, 76.7479327 14.7167353)",
944838890,,residential,False,False,21.232,"LINESTRING (76.746622 14.7169964, 76.7466296 14.7171872)",
944838891,,residential,False,True,61.236,"LINESTRING (76.746622 14.7169964, 76.7465747 14.7164476)",
944838890,,residential,False,True,155.659,"LINESTRING (76.746622 14.7169964, 76.7469316 14.7168878, 76.7475779 14.7168658, 76.7475946 14.7167381, 76.7478313 14.7167322, 76.7479327 14.7167353)",
944838890,,residential,False,False,69.621,"LINESTRING (76.7466296 14.7171872, 76.7459825 14.7172048)",
944838890,,residential,False,True,21.232,"LINESTRING (76.7466296 14.7171872, 76.746622 14.7169964)",
944839395,,residential,False,False,171.765,"LINESTRING (76.7466296 14.7171872, 76.7466365 14.7187319)",
944832803,,residential,False,False,39.407,"LINESTRING (76.7459825 14.7172048, 76.7459595 14.7175585)",Railway Station Road
944838890,,residential,False,True,69.621,"LINESTRING (76.7459825 14.7172048, 76.7466296 14.7171872)",
944832803,,residential,False,True,106.981,"LINESTRING (76.7459825 14.7172048, 76.7459853 14.7169902, 76.7462278 14.7169853, 76.7462098 14.7164727)",Railway Station Road
944839388,,residential,False,True,148.664,"LINESTRING (76.7459825 14.7172048, 76.74558 14.7171891, 76.7446012 14.7171535)",
944838889,,residential,False,True,39.343,"LINESTRING (76.7465747 14.7164476, 76.7462098 14.7164727)",
944838891,,residential,False,False,61.236,"LINESTRING (76.7465747 14.7164476, 76.746622 14.7169964)",
944838889,,residential,False,False,145.356,"LINESTRING (76.7465747 14.7164476, 76.7472381 14.716402, 76.7474702 14.7163932, 76.747845 14.716402, 76.7479241 14.7164072)",
163974610,NH544DD,trunk,False,True,78.229,"LINESTRING (76.7478936 14.7187222, 76.7486209 14.7187108)",
163974610,NH544DD,trunk,False,False,135.207,"LINESTRING (76.7478936 14.7187222, 76.7471485 14.7187339, 76.7466365 14.7187319)",
944838892,,residential,False,False,221.00900000000001,"LINESTRING (76.7478936 14.7187222, 76.7479133 14.7178637, 76.747939 14.7171373, 76.7479327 14.7167353)",
944838892,,residential,False,False,36.495,"LINESTRING (76.7479327 14.7167353, 76.7479241 14.7164072)",
944838890,,residential,False,False,155.659,"LINESTRING (76.7479327 14.7167353, 76.7478313 14.7167322, 76.7475946 14.7167381, 76.7475779 14.7168658, 76.7469316 14.7168878, 76.746622 14.7169964)",
944838890,,residential,False,True,109.612,"LINESTRING (76.7479327 14.7167353, 76.7486507 14.7167572, 76.7489463 14.7168113)",
944838892,,residential,False,True,221.00900000000001,"LINESTRING (76.7479327 14.7167353, 76.747939 14.7171373, 76.7479133 14.7178637, 76.7478936 14.7187222)",
944838889,,residential,False,False,123.984,"LINESTRING (76.7479241 14.7164072, 76.7490759 14.7164543)",
944838892,,residential,False,False,32.613,"LINESTRING (76.7479241 14.7164072, 76.7479163 14.716114)",
944838892,,residential,False,True,36.495,"LINESTRING (76.7479241 14.7164072, 76.7479327 14.7167353)",
944838889,,residential,False,True,145.356,"LINESTRING (76.7479241 14.7164072, 76.747845 14.716402, 76.7474702 14.7163932, 76.7472381 14.716402, 76.7465747 14.7164476)",
944838892,,residential,False,False,33.225,"LINESTRING (76.7479163 14.716114, 76.7479163 14.7158152)",
944838892,,residential,False,True,32.613,"LINESTRING (76.7479163 14.716114, 76.7479241 14.7164072)",
944838888,,residential,False,False,93.871,"LINESTRING (76.7479163 14.716114, 76.7476417 14.7161159, 76.7470438 14.716135)",
944838888,,residential,False,True,140.74,"LINESTRING (76.7479163 14.716114, 76.7482956 14.7161115, 76.7492228 14.7161722)",
944838892,,residential,False,False,26.46,"LINESTRING (76.7479163 14.7158152, 76.7479109 14.7155773)",
944838892,,residential,False,True,33.225,"LINESTRING (76.7479163 14.7158152, 76.7479163 14.716114)",
944832802,,residential,False,False,149.43800000000002,"LINESTRING (76.7479163 14.7158152, 76.7480054 14.7158095, 76.7493027 14.7158937)",
944832802,,residential,False,True,97.61,"LINESTRING (76.7479163 14.7158152, 76.7474888 14.7158428, 76.7470109 14.7158762)",
944838892,,residential,False,True,43.775999999999996,"LINESTRING (76.7480255 14.7147966, 76.7479087 14.7149595, 76.747904 14.7151549)",
