osmid,ref,highway,oneway,reversed,length,geometry,tunnel
330853439,,tertiary,False,True,60.859,"LINESTRING (77.0821507 17.1206278, 77.0822136 17.1209055, 77.0823025 17.1211546)",
330853443,,tertiary,False,True,44.532000000000004,"LINESTRING (77.0821507 17.1206278, 77.0819539 17.1205861, 77.0818489 17.1205905, 77.0817371 17.1205796)",
161626293,SH126,primary,False,True,36.662,"LINESTRING (77.0868427 17.1239657, 77.086769 17.1236436)",
161626293,SH126,primary,False,False,8.934,"LINESTRING (77.0864037 17.1220466, 77.0864216 17.1221251)",
161626293,SH126,primary,False,True,45.803,"LINESTRING (77.0864037 17.1220466, 77.0863116 17.1216442)",
539616613,,residential,False,True,47.154,"LINESTRING (77.0864037 17.1220466, 77.0859707 17.1221393)",
539616613,,residential,False,False,17.688,"LINESTRING (77.0853215 17.1240421, 77.0852974 17.1238847)",
539616613,,residential,False,True,7.384,"LINESTRING (77.0853215 17.1240421, 77.0853316 17.1241078)",
539616616,,residential,False,True,75.546,"LINESTRING (77.0853215 17.1240421, 77.0846117 17.1240802)",
539616613,,residential,False,False,20.399,"LINESTRING (77.0852974 17.1238847, 77.0852695 17.1237032)",
539616613,,residential,False,True,17.688,"LINESTRING (77.0852974 17.1238847, 77.0853215 17.1240421)",
539616618,,residential,False,False,70.738,"LINESTRING (77.0852974 17.1238847, 77.0859535 17.1237772)",
161626293,SH126,primary,False,False,36.662,"LINESTRING (77.086769 17.1236436, 77.0868427 17.1239657)",
161626293,SH126,primary,False,True,103.452,"LINESTRING (77.086769 17.1236436, 77.0865611 17.1227347)",
539616618,,residential,False,True,87.924,"LINESTRING (77.086769 17.1236436, 77.0859535 17.1237772)",
539616613,,residential,False,False,40.213,"LINESTRING (77.0851652 17.1230246, 77.0851102 17.1226668)",
539616613,,residential,False,True,56.958,"LINESTRING (77.0851652 17.1230246, 77.0852431 17.1235314)",
539616620,,residential,False,False,50.894,"LINESTRING (77.0851652 17.1230246, 77.0856345 17.1229333)",
539616613,,residential,False,False,14.125,"LINESTRING (77.085841 17.1221671, 77.0859707 17.1221393)",
539616613,,residential,False,True,12.523,"LINESTRING (77.085841 17.1221671, 77.085726 17.1221917)",
539616620,,residential,False,True,101.829,"LINESTRING (77.085841 17.1221671, 77.0859977 17.1228626, 77.0857882 17.1229034)",
539616620,,residential,False,False,16.668,"LINESTRING (77.0856345 17.1229333, 77.0857882 17.1229034)",
539616620,,residential,False,True,50.894,"LINESTRING (77.0856345 17.1229333, 77.0851652 17.1230246)",
539616622,,residential,False,False,38.265,"LINESTRING (77.0856345 17.1229333, 77.0855621 17.1225962)",
539616613,,residential,False,False,13.82,"LINESTRING (77.0854863 17.122243, 77.0856132 17.1222158)",
539616622,,residential,False,True,40.092,"LINESTRING (77.0854863 17.122243, 77.0855621 17.1225962)",
539616613,,residential,False,True,83.867,"LINESTRING (77.0854863 17.122243, 77.0850592 17.1223344, 77.0851102 17.1226668)",
539616623,,residential,False,False,60.216,"LINESTRING (77.084598 17.1220146, 77.085141 17.1218598)",
161626293,SH126,primary,False,False,45.803,"LINESTRING (77.0863116 17.1216442, 77.0864037 17.1220466)",
161626293,SH126,primary,False,True,151.131,"LINESTRING (77.0863116 17.1216442, 77.0860079 17.1203164)",
539616623,,residential,False,True,47.117,"LINESTRING (77.0863116 17.1216442, 77.0858717 17.1216972)",
539616613,,residential,False,True,40.213,"LINESTRING (77.0851102 17.1226668, 77.0851652 17.1230246)",
539616624,,residential,False,False,48.659,"LINESTRING (77.0851102 17.1226668, 77.0855621 17.1225962)",
539616613,,residential,False,False,83.867,"LINESTRING (77.0851102 17.1226668, 77.0850592 17.1223344, 77.0854863 17.122243)",
539616622,,residential,False,False,40.092,"LINESTRING (77.0855621 17.1225962, 77.0854863 17.122243)",
539616622,,residential,False,True,38.265,"LINESTRING (77.0855621 17.1225962, 77.0856345 17.1229333)",
539616624,,residential,False,True,48.659,"LINESTRING (77.0855621 17.1225962, 77.0851102 17.1226668)",
539616620,,residential,False,True,16.668,"LINESTRING (77.0857882 17.1229034, 77.0856345 17.1229333)",
539616625,,residential,False,False,78.687,"LINESTRING (77.0857882 17.1229034, 77.0856132 17.1222158)",
539616620,,residential,False,False,101.829,"LINESTRING (77.0857882 17.1229034, 77.0859977 17.1228626, 77.085841 17.1221671)",
539616613,,residential,False,False,12.283,"LINESTRING (77.0856132 17.1222158, 77.085726 17.1221917)",
539616613,,residential,False,True,13.82,"LINESTRING (77.0856132 17.1222158, 77.0854863 17.122243)",
539616625,,residential,False,True,78.687,"LINESTRING (77.0856132 17.1222158, 77.0857882 17.1229034)",
539616613,,residential,False,False,47.154,"LINESTRING (77.0859707 17.1221393, 77.0864037 17.1220466)",
539616613,,residential,False,True,14.125,"LINESTRING (77.0859707 17.1221393, 77.085841 17.1221671)",
539616626,,residential,False,False,50.272,"LINESTRING (77.0859707 17.1221393, 77.0858717 17.1216972)",
539616623,,residential,False,False,47.117,"LINESTRING (77.0858717 17.1216972, 77.0863116 17.1216442)",
539616623,,residential,False,True,27.687,"LINESTRING (77.0858717 17.1216972, 77.0856132 17.1217283)",
539616626,,residential,False,True,50.272,"LINESTRING (77.0858717 17.1216972, 77.0859707 17.1221393)",
539616613,,residential,False,False,12.523,"LINESTRING (77.085726 17.1221917, 77.085841 17.1221671)",
539616613,,residential,False,True,12.283,"LINESTRING (77.085726 17.1221917, 77.0856132 17.1222158)",
539616627,,residential,False,False,52.904,"LINESTRING (77.085726 17.1221917, 77.0856132 17.1217283)",
539616623,,residential,False,False,27.687,"LINESTRING (77.0856132 17.1217283, 77.0858717 17.1216972)",
539616627,,residential,False,True,52.904,"LINESTRING (77.0856132 17.1217283, 77.085726 17.1221917)",
539616623,,residential,False,True,52.658,"LINESTRING (77.0856132 17.1217283, 77.085436 17.1217496, 77.0851865 17.1218468, 77.085141 17.1218598)",
161626293,SH126,primary,False,False,103.452,"LINESTRING (77.0865611 17.1227347, 77.086769 17.1236436)",
161626293,SH126,primary,False,True,69.387,"LINESTRING (77.0865611 17.1227347, 77.0864216 17.1221251)",
539616628,,residential,False,False,51.593,"LINESTRING (77.0865611 17.1227347, 77.086906 17.1224689, 77.086935 17.1224393)",
539616628,,residential,False,False,43.599,"LINESTRING (77.0885164 17.1218071, 77.0883909 17.1214338)",
539616631,,residential,False,False,20.752,"LINESTRING (77.0885164 17.1218071, 77.0885783 17.1219841)",
539616628,,residential,False,True,65.015,"LINESTRING (77.0885164 17.1218071, 77.0880544 17.1219405, 77.0879341 17.1219855)",
330853446,,tertiary,False,False,48.938,"LINESTRING (77.087964 17.1201636, 77.0884076 17.1200454)",
330853446,,tertiary,False,True,57.72,"LINESTRING (77.087964 17.1201636, 77.0874408 17.120303)",
539616628,,residential,False,False,122.418,"LINESTRING (77.087964 17.1201636, 77.0876981 17.1190924)",
539616628,,residential,False,True,68.78,"LINESTRING (77.087964 17.1201636, 77.088162 17.1207525)",
118866280,,tertiary,False,True,31.267,"LINESTRING (77.0876981 17.1190924, 77.0879809 17.11917)",
539616628,,residential,False,True,122.418,"LINESTRING (77.0876981 17.1190924, 77.087964 17.1201636)",
118866280,,tertiary,False,False,61.739000000000004,"LINESTRING (77.0876981 17.1190924, 77.0875298 17.1190462, 77.0871358 17.1189531)",
539616628,,residential,False,True,70.606,"LINESTRING (77.0879341 17.1219855, 77.0873152 17.1222165)",
539616629,,residential,False,False,124.854,"LINESTRING (77.0879341 17.1219855, 77.0876171 17.1209043)",
539616628,,residential,False,False,65.015,"LINESTRING (77.0879341 17.1219855, 77.0880544 17.1219405, 77.0885164 17.1218071)",
330853446,,tertiary,False,False,57.72,"LINESTRING (77.0874408 17.120303, 77.087964 17.1201636)",
330853446,,tertiary,False,True,34.21,"LINESTRING (77.0874408 17.120303, 77.0871307 17.1203856)",
539616629,,residential,False,False,153.562,"LINESTRING (77.0874408 17.120303, 77.0871358 17.1189531)",
539616629,,residential,False,True,69.437,"LINESTRING (77.0874408 17.120303, 77.0876171 17.1209043)",
539616629,,residential,False,True,153.562,"LINESTRING (77.0871358 17.1189531, 77.0874408 17.120303)",
118866280,,tertiary,False,False,137.612,"LINESTRING (77.0871358 17.1189531, 77.0868516 17.1188859, 77.0858878 17.1186234)",
118866280,,tertiary,False,True,61.739000000000004,"LINESTRING (77.0871358 17.1189531, 77.0875298 17.1190462, 77.0876981 17.1190924)",
539616630,,tertiary,False,False,83.51,"LINESTRING (77.0887964 17.1226077, 77.0895482 17.122389)",
539616631,,residential,False,True,73.112,"LINESTRING (77.0887964 17.1226077, 77.0885783 17.1219841)",
539616630,,tertiary,False,True,83.51,"LINESTRING (77.0895482 17.122389, 77.0887964 17.1226077)",
539616632,,residential,False,True,71.243,"LINESTRING (77.0895482 17.122389, 77.0893525 17.1217762)",
"[118866280, 539616630]",,tertiary,False,False,382.164,"LINESTRING (77.0895482 17.122389, 77.090188 17.1221569, 77.0905943 17.1217999, 77.0911079 17.121349, 77.0909692 17.1211882, 77.0900975 17.120364, 77.0899423 17.1202173)",
539616632,,residential,False,False,68.447,"LINESTRING (77.0885977 17.1193454, 77.0887659 17.1199396)",
118866280,,tertiary,False,False,48.827,"LINESTRING (77.0885977 17.1193454, 77.0884607 17.1193017, 77.0881579 17.1192186)",
118866280,,tertiary,False,True,95.67699999999999,"LINESTRING (77.0885977 17.1193454, 77.0888865 17.1194374, 77.0891703 17.119592, 77.0893789 17.1197547)",
330853446,,tertiary,False,False,68.31,"LINESTRING (77.0887659 17.1199396, 77.0893789 17.1197547)",
539616632,,residential,False,False,68.151,"LINESTRING (77.0887659 17.1199396, 77.0889531 17.1205258)",
539616632,,residential,False,True,68.447,"LINESTRING (77.0887659 17.1199396, 77.0885977 17.1193454)",
330853446,,tertiary,False,True,39.855,"LINESTRING (77.0887659 17.1199396, 77.0884704 17.1200287, 77.0884076 17.1200454)",
539616631,,residential,False,False,73.112,"LINESTRING (77.0885783 17.1219841, 77.0887964 17.1226077)",
539616631,,residential,False,True,20.752,"LINESTRING (77.0885783 17.1219841, 77.0885164 17.1218071)",
539616633,,residential,False,False,43.71,"LINESTRING (77.0885783 17.1219841, 77.0889743 17.1218778)",
539616632,,residential,False,False,71.243,"LINESTRING (77.0893525 17.1217762, 77.0895482 17.122389)",
539616632,,residential,False,True,57.734,"LINESTRING (77.0893525 17.1217762, 77.0891939 17.1212796)",
539616633,,residential,False,True,41.748,"LINESTRING (77.0893525 17.1217762, 77.0889743 17.1218778)",
539616628,,residential,False,False,26.452,"LINESTRING (77.0883909 17.1214338, 77.0883148 17.1212073)",
539616628,,residential,False,True,43.599,"LINESTRING (77.0883909 17.1214338, 77.0885164 17.1218071)",
539616634,,residential,False,False,50.584,"LINESTRING (77.0883909 17.1214338, 77.0888518 17.1213201)",
539616632,,residential,False,False,4.721,"LINESTRING (77.0891809 17.121239, 77.0891939 17.1212796)",
539616632,,residential,False,True,28.611,"LINESTRING (77.0891809 17.121239, 77.0891023 17.1209929)",
539616634,,residential,False,True,36.117,"LINESTRING (77.0891809 17.121239, 77.0888518 17.1213201)",
539616628,,residential,False,False,53.114,"LINESTRING (77.0883148 17.1212073, 77.088162 17.1207525)",
539616628,,residential,False,True,26.452,"LINESTRING (77.0883148 17.1212073, 77.0883909 17.1214338)",
539616635,,residential,False,False,87.015,"LINESTRING (77.0883148 17.1212073, 77.0891023 17.1209929)",
539616632,,residential,False,False,28.611,"LINESTRING (77.0891023 17.1209929, 77.0891809 17.121239)",
539616632,,residential,False,True,54.305,"LINESTRING (77.0891023 17.1209929, 77.0889531 17.1205258)",
539616635,,residential,False,True,87.015,"LINESTRING (77.0891023 17.1209929, 77.0883148 17.1212073)",
539616634,,residential,False,False,36.117,"LINESTRING (77.0888518 17.1213201, 77.0891809 17.121239)",
539616634,,residential,False,True,50.584,"LINESTRING (77.0888518 17.1213201, 77.0883909 17.1214338)",
539616636,,residential,False,False,63.365,"LINESTRING (77.0888518 17.1213201, 77.0889743 17.1218778)",
539616633,,residential,False,False,41.748,"LINESTRING (77.0889743 17.1218778, 77.0893525 17.1217762)",
539616633,,residential,False,True,43.71,"LINESTRING (77.0889743 17.1218778, 77.0885783 17.1219841)",
539616636,,residential,False,True,63.365,"LINESTRING (77.0889743 17.1218778, 77.0888518 17.1213201)",
539616628,,residential,False,False,68.78,"LINESTRING (77.088162 17.1207525, 77.087964 17.1201636)",
539616628,,residential,False,True,53.114,"LINESTRING (77.088162 17.1207525, 77.0883148 17.1212073)",
539616637,,residential,False,False,87.766,"LINESTRING (77.088162 17.1207525, 77.0889531 17.1205258)",
539616639,,residential,False,True,60.315,"LINESTRING (77.088162 17.1207525, 77.0876171 17.1209043)",
539616632,,residential,False,False,54.305,"LINESTRING (77.0889531 17.1205258, 77.0891023 17.1209929)",
539616632,,residential,False,True,68.151,"LINESTRING (77.0889531 17.1205258, 77.0887659 17.1199396)",
539616637,,residential,False,False,68.757,"LINESTRING (77.0889531 17.1205258, 77.0895682 17.120334)",
539616637,,residential,False,True,87.766,"LINESTRING (77.0889531 17.1205258, 77.088162 17.1207525)",
539616637,,residential,False,True,41.819,"LINESTRING (77.0899423 17.1202173, 77.0895682 17.120334)",
118866280,,tertiary,False,False,78.955,"LINESTRING (77.0899423 17.1202173, 77.0898887 17.1201667, 77.0898521 17.1201371, 77.0893789 17.1197547)",
"[118866280, 539616630]",,tertiary,False,True,382.164,"LINESTRING (77.0899423 17.1202173, 77.0900975 17.120364, 77.0909692 17.1211882, 77.0911079 17.121349, 77.0905943 17.1217999, 77.090188 17.1221569, 77.0895482 17.122389)",
539616637,,residential,False,False,41.819,"LINESTRING (77.0895682 17.120334, 77.0899423 17.1202173)",
539616637,,residential,False,True,68.757,"LINESTRING (77.0895682 17.120334, 77.0889531 17.1205258)",
539616638,,residential,False,False,171.707,"LINESTRING (77.0895682 17.120334, 77.0896424 17.1205643, 77.0897591 17.1206379, 77.0898969 17.1210909, 77.0891939 17.1212796)",
539616632,,residential,False,False,57.734,"LINESTRING (77.0891939 17.1212796, 77.0893525 17.1217762)",
539616632,,residential,False,True,4.721,"LINESTRING (77.0891939 17.1212796, 77.0891809 17.121239)",
539616638,,residential,False,True,171.707,"LINESTRING (77.0891939 17.1212796, 77.0898969 17.1210909, 77.0897591 17.1206379, 77.0896424 17.1205643, 77.0895682 17.120334)",
330853446,,tertiary,False,False,16.162,"LINESTRING (77.0869813 17.1204128, 77.0871307 17.1203856)",
330853446,,tertiary,False,True,17.158,"LINESTRING (77.0869813 17.1204128, 77.0868227 17.1204417)",
539616639,,residential,False,False,72.57,"LINESTRING (77.0869813 17.1204128, 77.0871488 17.1210455)",
539616639,,residential,False,False,52.183,"LINESTRING (77.0871488 17.1210455, 77.0876171 17.1209043)",
539616639,,residential,False,True,72.57,"LINESTRING (77.0871488 17.1210455, 77.0869813 17.1204128)",
539616640,,residential,False,True,119.05799999999999,"LINESTRING (77.0871488 17.1210455, 77.0872832 17.121696, 77.0871338 17.1217294, 77.0872254 17.1219753)",
539616629,,residential,False,False,69.437,"LINESTRING (77.0876171 17.1209043, 77.0874408 17.120303)",
539616629,,residential,False,True,124.854,"LINESTRING (77.0876171 17.1209043, 77.0879341 17.1219855)",
539616639,,residential,False,False,60.315,"LINESTRING (77.0876171 17.1209043, 77.088162 17.1207525)",
539616639,,residential,False,True,52.183,"LINESTRING (77.0876171 17.1209043, 77.0871488 17.1210455)",
539616628,,residential,False,False,70.606,"LINESTRING (77.0873152 17.1222165, 77.0879341 17.1219855)",
539616640,,residential,False,False,28.467,"LINESTRING (77.0873152 17.1222165, 77.0872254 17.1219753)",
539616628,,residential,False,True,48.541,"LINESTRING (77.0873152 17.1222165, 77.0870604 17.1223116, 77.086935 17.1224393)",
161626293,SH126,primary,False,False,69.387,"LINESTRING (77.0864216 17.1221251, 77.0865611 17.1227347)",
161626293,SH126,primary,False,True,8.934,"LINESTRING (77.0864216 17.1221251, 77.0864037 17.1220466)",
539616641,,residential,False,False,43.897999999999996,"LINESTRING (77.0864216 17.1221251, 77.0867598 17.1220439, 77.0867762 17.1221034)",
539616628,,residential,False,False,48.541,"LINESTRING (77.086935 17.1224393, 77.0870604 17.1223116, 77.0873152 17.1222165)",
539616628,,residential,False,True,51.593,"LINESTRING (77.086935 17.1224393, 77.086906 17.1224689, 77.0865611 17.1227347)",
539616641,,residential,False,True,45.67999999999999,"LINESTRING (77.086935 17.1224393, 77.0868486 17.12218, 77.0868004 17.1221916, 77.0867762 17.1221034)",
539616642,,residential,False,False,49.815,"LINESTRING (77.0867762 17.1221034, 77.0872254 17.1219753)",
539616641,,residential,False,False,45.68,"LINESTRING (77.0867762 17.1221034, 77.0868004 17.1221916, 77.0868486 17.12218, 77.086935 17.1224393)",
539616641,,residential,False,True,43.897999999999996,"LINESTRING (77.0867762 17.1221034, 77.0867598 17.1220439, 77.0864216 17.1221251)",
539616640,,residential,False,True,28.467,"LINESTRING (77.0872254 17.1219753, 77.0873152 17.1222165)",
539616642,,residential,False,True,49.815,"LINESTRING (77.0872254 17.1219753, 77.0867762 17.1221034)",
539616640,,residential,False,False,119.05799999999999,"LINESTRING (77.0872254 17.1219753, 77.0871338 17.1217294, 77.0872832 17.121696, 77.0871488 17.1210455)",
539616613,,residential,False,False,19.308,"LINESTRING (77.0852695 17.1237032, 77.0852431 17.1235314)",
539616613,,residential,False,True,20.399,"LINESTRING (77.0852695 17.1237032, 77.0852974 17.1238847)",
539616643,,residential,False,False,64.414,"LINESTRING (77.0852695 17.1237032, 77.0858669 17.1236051)",
539616643,,residential,False,True,64.414,"LINESTRING (77.0858669 17.1236051, 77.0852695 17.1237032)",
539616613,,residential,False,False,7.384,"LINESTRING (77.0853316 17.1241078, 77.0853215 17.1240421)",
539616644,,residential,False,False,73.937,"LINESTRING (77.0853316 17.1241078, 77.0860168 17.1239923)",
539616644,,residential,False,True,73.937,"LINESTRING (77.0860168 17.1239923, 77.0853316 17.1241078)",
539616645,,residential,False,False,24.846,"LINESTRING (77.0860168 17.1239923, 77.0859535 17.1237772)",
539616618,,residential,False,False,87.924,"LINESTRING (77.0859535 17.1237772, 77.086769 17.1236436)",
539616618,,residential,False,True,70.738,"LINESTRING (77.0859535 17.1237772, 77.0852974 17.1238847)",
539616645,,residential,False,True,24.846,"LINESTRING (77.0859535 17.1237772, 77.0860168 17.1239923)",
539616616,,residential,False,False,75.546,"LINESTRING (77.0846117 17.1240802, 77.0853215 17.1240421)",
539616650,,residential,False,False,70.098,"LINESTRING (77.0824819 17.1215902, 77.0830747 17.1213137)",
330853439,,tertiary,False,False,52.17700000000001,"LINESTRING (77.0824819 17.1215902, 77.0824117 17.1214606, 77.0823025 17.1211546)",
330853445,,tertiary,False,False,30.537,"LINESTRING (77.0846275 17.1198024, 77.0848955 17.1199015)",
539616650,,residential,False,False,136.381,"LINESTRING (77.0846275 17.1198024, 77.0847187 17.118579)",
330853445,,tertiary,False,True,86.66,"LINESTRING (77.0846275 17.1198024, 77.0844907 17.1197518, 77.0842946 17.1197161, 77.0839889 17.1196982, 77.0838328 17.1196537)",
539616650,,residential,False,True,127.22500000000001,"LINESTRING (77.0846275 17.1198024, 77.084175 17.1204937, 77.0839682 17.1207564)",
330853439,,tertiary,False,False,60.859,"LINESTRING (77.0823025 17.1211546, 77.0822136 17.1209055, 77.0821507 17.1206278)",
330853439,,tertiary,False,True,52.17700000000001,"LINESTRING (77.0823025 17.1211546, 77.0824117 17.1214606, 77.0824819 17.1215902)",
330853443,,tertiary,False,False,45.102999999999994,"LINESTRING (77.0813134 17.1205765, 77.0816201 17.1205682, 77.0817371 17.1205796)",
330853439,,tertiary,False,False,54.339,"LINESTRING (77.082163 17.1196839, 77.0821872 17.1196058, 77.0823259 17.1194291, 77.0824004 17.1192569)",
330853439,,tertiary,False,True,52.525999999999996,"LINESTRING (77.082163 17.1196839, 77.0821344 17.1197761, 77.0821475 17.1201521)",
539616655,,residential,False,False,115.114,"LINESTRING (77.082163 17.1196839, 77.0815904 17.1197373, 77.0816207 17.1199516, 77.0813413 17.1199855)",
539616655,,residential,False,True,8.848,"LINESTRING (77.0812587 17.1199955, 77.0813413 17.1199855)",
539616656,,residential,False,False,34.489,"LINESTRING (77.0812587 17.1199955, 77.081217 17.1196879)",
539616656,,residential,False,False,42.365,"LINESTRING (77.0811801 17.1183174, 77.081574 17.1183761)",
539616656,,residential,False,True,24.215,"LINESTRING (77.0811801 17.1183174, 77.081171 17.118535)",
539616656,,residential,False,False,4.904,"LINESTRING (77.081574 17.1183761, 77.0815734 17.118332)",
539616656,,residential,False,True,42.365,"LINESTRING (77.081574 17.1183761, 77.0811801 17.1183174)",
539616657,,residential,False,True,55.323,"LINESTRING (77.081574 17.1183761, 77.0815421 17.1188727)",
539616656,,residential,False,False,37.373,"LINESTRING (77.0811689 17.1188711, 77.081171 17.118535)",
539616657,,residential,False,False,39.66,"LINESTRING (77.0811689 17.1188711, 77.0815421 17.1188727)",
539616656,,residential,False,True,44.525,"LINESTRING (77.0811689 17.1188711, 77.0811677 17.1190656, 77.0811829 17.119271)",
539616657,,residential,False,False,55.323,"LINESTRING (77.0815421 17.1188727, 77.081574 17.1183761)",
539616657,,residential,False,True,39.66,"LINESTRING (77.0815421 17.1188727, 77.0811689 17.1188711)",
