osmid,oneway,ref,highway,reversed,length,geometry,name,junction
914973668,False,,residential,True,27.823999999999998,"LINESTRING (73.3228906 25.7716691, 73.3227443 25.77169, 73.3226834 25.7717103, 73.3226262 25.7717377)",,
914937247,False,,residential,True,109.01199999999999,"LINESTRING (73.3232358 25.7714464, 73.323342 25.7717269, 73.3233951 25.7719213, 73.3234234 25.7721348, 73.3234597 25.7724016)",,
914973668,False,,residential,False,18.226,"LINESTRING (73.3232358 25.7714464, 73.3233216 25.7714008, 73.3234019 25.7713842)",,
914973668,False,,residential,True,42.995000000000005,"LINESTRING (73.3232358 25.7714464, 73.3231143 25.7715545, 73.3230248 25.7716131, 73.3228906 25.7716691)",,
914937248,False,,residential,False,35.746,"LINESTRING (73.3234597 25.7724016, 73.3237525 25.7722177)",,
914937248,False,,residential,True,36.205,"LINESTRING (73.3234597 25.7724016, 73.3231587 25.772582)",,
914937247,False,,residential,False,109.012,"LINESTRING (73.3234597 25.7724016, 73.3234234 25.7721348, 73.3233951 25.7719213, 73.323342 25.7717269, 73.3232358 25.7714464)",,
914937248,False,,residential,False,17.512,"LINESTRING (73.3237525 25.7722177, 73.3239012 25.7721348)",,
914937248,False,,residential,True,35.746,"LINESTRING (73.3237525 25.7722177, 73.3234597 25.7724016)",,
914937248,False,,residential,False,16.846,"LINESTRING (73.3239012 25.7721348, 73.324064 25.7720966)",,
914937248,False,,residential,True,17.512,"LINESTRING (73.3239012 25.7721348, 73.3237525 25.7722177)",,
914937249,False,,residential,False,52.81700000000001,"LINESTRING (73.3239012 25.7721348, 73.3239366 25.7718448, 73.3239826 25.7716663)",,
914937248,False,,residential,False,5.318,"LINESTRING (73.324064 25.7720966, 73.3241165 25.7720894)",,
914937248,False,,residential,True,16.846,"LINESTRING (73.324064 25.7720966, 73.3239012 25.7721348)",,
914937243,False,,residential,False,13.532,"LINESTRING (73.3243938 25.7720684, 73.3243816 25.7719472)",,
914937248,False,,residential,True,27.884999999999998,"LINESTRING (73.3243938 25.7720684, 73.3241808 25.7720806, 73.3241165 25.7720894)",,
914937249,False,,residential,False,42.944,"LINESTRING (73.3239826 25.7716663, 73.3240569 25.7715069, 73.3241888 25.7713297)",,
914937249,False,,residential,True,52.81700000000001,"LINESTRING (73.3239826 25.7716663, 73.3239366 25.7718448, 73.3239012 25.7721348)",,
1063896386,False,,residential,False,49.11,"LINESTRING (73.3239826 25.7716663, 73.324095 25.7719564, 73.3241165 25.7720894)",,
914959232,False,,tertiary,False,14.617,"LINESTRING (73.3227952 25.7670435, 73.3228948 25.7669474)",,
914961092,False,,residential,True,51.051,"LINESTRING (73.3232438 25.768037, 73.322745 25.7681319)",,
914961095,False,,residential,True,136.354,"LINESTRING (73.3232438 25.768037, 73.3235747 25.7692265)",,
914961095,False,,residential,False,126.523,"LINESTRING (73.3232438 25.768037, 73.3230926 25.7674138, 73.3230412 25.7672582, 73.3228948 25.7669474)",,
