osmid,highway,oneway,reversed,length,lanes,ref,geometry
93123487,trunk,False,True,4.826,2,NH527B,"LINESTRING (86.1383732 26.5847507, 86.1384147 26.5847732)"
93123487,trunk,False,False,199.44400000000002,2,NH527B,"LINESTRING (86.1383732 26.5847507, 86.1382814 26.5847082, 86.1376992 26.5845067, 86.1376376 26.5844854, 86.1375878 26.5844698, 86.1375464 26.5844569, 86.1374974 26.5844415, 86.1373325 26.5843899, 86.1372624 26.584368, 86.1371477 26.584332, 86.1369134 26.5842587, 86.1367878 26.5842251, 86.1366737 26.5841118, 86.136656 26.5839848)"
234851092,residential,False,False,30.004,,,"LINESTRING (86.1403223 26.5796043, 86.1402066 26.5798535)"
234851091,residential,False,False,170.441,,,"LINESTRING (86.1403223 26.5796043, 86.1404964 26.5799894, 86.1406673 26.5803815, 86.140784 26.5806311, 86.1409236 26.5808857, 86.1409494 26.5810263)"
234851092,residential,False,True,154.298,,,"LINESTRING (86.1403223 26.5796043, 86.1404732 26.579179, 86.1406497 26.5784889, 86.1406848 26.5782575)"
93123487,trunk,False,False,210.206,2,NH527B,"LINESTRING (86.1339366 26.5798759, 86.1338666 26.5798212, 86.1336384 26.5795967, 86.1334659 26.579345, 86.1333772 26.5791205, 86.133154 26.5783834, 86.1330298 26.5782088)"
93123487,trunk,False,True,70.361,2,NH527B,"LINESTRING (86.1339366 26.5798759, 86.1341075 26.5800094, 86.1344984 26.5802595)"
234851082,residential,False,False,226.07999999999998,,,"LINESTRING (86.1339366 26.5798759, 86.1338084 26.5799399, 86.1335264 26.5800596, 86.1330737 26.5801628, 86.1317784 26.5804944)"
236452226,unclassified,False,False,174.965,,,"LINESTRING (86.1339366 26.5798759, 86.1341139 26.5798026, 86.1344518 26.5796923, 86.1350258 26.5795292, 86.1355381 26.5793733, 86.1355956 26.5793551)"
234851085,residential,False,True,130.31799999999998,,,"LINESTRING (86.1409494 26.5810263, 86.140623 26.5811433, 86.1403633 26.5811866, 86.1399546 26.5811343, 86.139673 26.5811245)"
234851091,residential,False,False,207.301,,,"LINESTRING (86.1409494 26.5810263, 86.1409663 26.5810946, 86.1411656 26.5817337, 86.1413678 26.582513, 86.1414099 26.5828417)"
234851091,residential,False,True,170.441,,,"LINESTRING (86.1409494 26.5810263, 86.1409236 26.5808857, 86.140784 26.5806311, 86.1406673 26.5803815, 86.1404964 26.5799894, 86.1403223 26.5796043)"
234851085,residential,False,False,130.31799999999998,,,"LINESTRING (86.139673 26.5811245, 86.1399546 26.5811343, 86.1403633 26.5811866, 86.140623 26.5811433, 86.1409494 26.5810263)"
234851092,residential,False,False,93.357,,,"LINESTRING (86.139673 26.5811245, 86.1391776 26.5813843, 86.1390808 26.5815014, 86.139017 26.5816725)"
234851092,residential,False,True,152.326,,,"LINESTRING (86.139673 26.5811245, 86.1397727 26.5809972, 86.1399407 26.580684, 86.1400717 26.5801441, 86.1402066 26.5798535)"
234851084,residential,False,False,125.765,,,"LINESTRING (86.1415008 26.5834353, 86.1413179 26.5834573, 86.1412716 26.5835059, 86.141175 26.5836806, 86.1408025 26.5837868, 86.1405125 26.5837724, 86.1404072 26.5837991)"
234851091,residential,False,True,66.628,,,"LINESTRING (86.1415008 26.5834353, 86.1414333 26.5830248, 86.1414099 26.5828417)"
234851084,residential,False,True,160.78,,,"LINESTRING (86.1388648 26.5837688, 86.138938 26.5837706, 86.1390205 26.5838174, 86.1393185 26.5838696, 86.1396125 26.5839579, 86.1397716 26.5839597, 86.1400172 26.5838462, 86.1402427 26.5838408, 86.1404072 26.5837991)"
234851092,residential,False,False,109.127,,,"LINESTRING (86.1388648 26.5837688, 86.1388729 26.5839206, 86.1389925 26.5847431)"
234851092,residential,False,True,52.965,,,"LINESTRING (86.1388648 26.5837688, 86.1388444 26.5833858, 86.1388491 26.583293)"
234851092,residential,False,True,109.127,,,"LINESTRING (86.1389925 26.5847431, 86.1388729 26.5839206, 86.1388648 26.5837688)"
234851098,residential,False,False,46.473,,,"LINESTRING (86.1389925 26.5847431, 86.1391104 26.5846989, 86.139324 26.5847053, 86.1394407 26.5847473)"
234851098,residential,False,True,45.023,,,"LINESTRING (86.1389925 26.5847431, 86.1386605 26.5848377, 86.1385755 26.5848918)"
234851098,residential,False,True,46.473,,,"LINESTRING (86.1394407 26.5847473, 86.139324 26.5847053, 86.1391104 26.5846989, 86.1389925 26.5847431)"
234851092,residential,False,False,3.736,,,"LINESTRING (86.1408123 26.5774163, 86.1408073 26.5774496)"
234851092,residential,False,True,52.904,,,"LINESTRING (86.1408123 26.5774163, 86.1408775 26.5769864, 86.1408879 26.5769455)"
234851092,residential,False,False,90.657,,,"LINESTRING (86.1408073 26.5774496, 86.1406848 26.5782575)"
234851092,residential,False,True,3.736,,,"LINESTRING (86.1408073 26.5774496, 86.1408123 26.5774163)"
236452219,residential,False,True,66.688,,,"LINESTRING (86.1408073 26.5774496, 86.1407094 26.5774567, 86.1406021 26.5774806, 86.1404895 26.577531, 86.1403715 26.5775718, 86.1401622 26.577567)"
234851092,residential,False,True,90.657,,,"LINESTRING (86.1406848 26.5782575, 86.1408073 26.5774496)"
234851092,residential,False,False,154.298,,,"LINESTRING (86.1406848 26.5782575, 86.1406497 26.5784889, 86.1404732 26.579179, 86.1403223 26.5796043)"
234851092,residential,False,False,52.904,,,"LINESTRING (86.1408879 26.5769455, 86.1408775 26.5769864, 86.1408123 26.5774163)"
236454660,unclassified,False,False,20.958,,,"LINESTRING (86.1395078 26.5777949, 86.1397116 26.5778429)"
236452226,unclassified,False,False,27.083,,,"LINESTRING (86.1395078 26.5777949, 86.1395668 26.5777061, 86.1396156 26.5775728)"
236452226,unclassified,False,True,232.674,,,"LINESTRING (86.1395078 26.5777949, 86.1394273 26.5778213, 86.1393039 26.5778381, 86.1382579 26.5777877, 86.1379736 26.5777853, 86.1377375 26.5778213, 86.1375417 26.5778644, 86.1372574 26.5780563)"
236452219,residential,False,False,66.688,,,"LINESTRING (86.1401622 26.577567, 86.1403715 26.5775718, 86.1404895 26.577531, 86.1406021 26.5774806, 86.1407094 26.5774567, 86.1408073 26.5774496)"
729485782,residential,False,True,211.19,,,"LINESTRING (86.1401622 26.577567, 86.140122 26.5777805, 86.1400469 26.5780516, 86.1399289 26.5783538, 86.1395266 26.5793757)"
236452806,residential,False,False,92.81800000000001,,,"LINESTRING (86.1395266 26.5793757, 86.1396848 26.57945, 86.1397921 26.5795916, 86.1399209 26.5797978, 86.140012 26.5798434, 86.1402066 26.5798535)"
729485782,residential,False,False,211.19000000000003,,,"LINESTRING (86.1395266 26.5793757, 86.1399289 26.5783538, 86.1400469 26.5780516, 86.140122 26.5777805, 86.1401622 26.577567)"
729485782,residential,False,True,630.6419999999999,,,"LINESTRING (86.1395266 26.5793757, 86.1392369 26.580172, 86.1390149 26.5806884, 86.1388701 26.5811202, 86.1387306 26.5816527, 86.1383765 26.5826218, 86.1380064 26.5836772, 86.1382478 26.5842097, 86.1384147 26.5847732)"
234851092,residential,False,True,30.004,,,"LINESTRING (86.1402066 26.5798535, 86.1403223 26.5796043)"
234851092,residential,False,False,152.32600000000002,,,"LINESTRING (86.1402066 26.5798535, 86.1400717 26.5801441, 86.1399407 26.580684, 86.1397727 26.5809972, 86.139673 26.5811245)"
236452806,residential,False,True,92.81799999999998,,,"LINESTRING (86.1402066 26.5798535, 86.140012 26.5798434, 86.1399209 26.5797978, 86.1397921 26.5795916, 86.1396848 26.57945, 86.1395266 26.5793757)"
729485761,residential,False,False,33.304,,,"LINESTRING (86.1372225 26.5797571, 86.1375521 26.579704)"
"[236454654, 236454655]",residential,False,False,162.75900000000001,,,"LINESTRING (86.1372225 26.5797571, 86.1372574 26.5795724, 86.1372521 26.579462, 86.1372333 26.5793397, 86.1372172 26.5792485, 86.1372306 26.5792102, 86.1372601 26.5791694, 86.1373888 26.5790422, 86.1375417 26.5789151, 86.1376785 26.5788383, 86.1378904 26.5787496, 86.1380487 26.5787016)"
236454655,residential,False,True,87.43200000000002,,,"LINESTRING (86.1372225 26.5797571, 86.1372011 26.5799993, 86.1371877 26.5800425, 86.1371045 26.5800905, 86.1368014 26.580232, 86.1366942 26.5802728)"
236454663,residential,False,False,172.94099999999997,,,"LINESTRING (86.1372225 26.5797571, 86.1370455 26.5797906, 86.1368739 26.579793, 86.1366003 26.5797523, 86.1364796 26.5797091, 86.136375 26.5796371, 86.1362409 26.5795556, 86.1361041 26.5794932, 86.1358975 26.5794332, 86.1355956 26.5793551)"
236454661,residential,False,False,88.345,,,"LINESTRING (86.1389123 26.577092, 86.139717 26.5770465, 86.1397959 26.5770667)"
236452226,unclassified,False,True,23.581,,,"LINESTRING (86.1372574 26.5780563, 86.1370697 26.5781859)"
236452226,unclassified,False,False,232.67399999999998,,,"LINESTRING (86.1372574 26.5780563, 86.1375417 26.5778644, 86.1377375 26.5778213, 86.1379736 26.5777853, 86.1382579 26.5777877, 86.1393039 26.5778381, 86.1394273 26.5778213, 86.1395078 26.5777949)"
729485767,residential,False,False,107.423,,,"LINESTRING (86.1372574 26.5780563, 86.1375708 26.5782798, 86.1376875 26.5783425, 86.1378557 26.578497, 86.1379771 26.5785972, 86.1380487 26.5787016)"
729485754,residential,False,False,29.385,,,"LINESTRING (86.1366942 26.5802728, 86.1367302 26.5805351)"
236454655,residential,False,False,87.432,,,"LINESTRING (86.1366942 26.5802728, 86.1368014 26.580232, 86.1371045 26.5800905, 86.1371877 26.5800425, 86.1372011 26.5799993, 86.1372225 26.5797571)"
236454655,residential,False,True,223.466,,,"LINESTRING (86.1366942 26.5802728, 86.1364286 26.5803112, 86.136324 26.5803136, 86.136206 26.580256, 86.1354335 26.58022, 86.1349212 26.580172, 86.1346959 26.580172, 86.1346074 26.5801888, 86.1344984 26.5802595)"
236452226,unclassified,False,False,23.581,,,"LINESTRING (86.1370697 26.5781859, 86.1372574 26.5780563)"
236452226,unclassified,False,True,47.046,,,"LINESTRING (86.1370697 26.5781859, 86.137008 26.5782506, 86.1369356 26.5785121, 86.1369102 26.5785769)"
236454654,residential,False,False,120.92499999999998,,,"LINESTRING (86.1380487 26.5787016, 86.1381452 26.5786872, 86.138451 26.5786728, 86.1385261 26.5786632, 86.1386307 26.5786225, 86.1387702 26.5785121, 86.1388936 26.5784114, 86.1389499 26.5783874, 86.1391537 26.5783586)"
"[236454654, 236454655]",residential,False,True,162.75900000000001,,,"LINESTRING (86.1380487 26.5787016, 86.1378904 26.5787496, 86.1376785 26.5788383, 86.1375417 26.5789151, 86.1373888 26.5790422, 86.1372601 26.5791694, 86.1372306 26.5792102, 86.1372172 26.5792485, 86.1372333 26.5793397, 86.1372521 26.579462, 86.1372574 26.5795724, 86.1372225 26.5797571)"
729485767,residential,False,True,107.423,,,"LINESTRING (86.1380487 26.5787016, 86.1379771 26.5785972, 86.1378557 26.578497, 86.1376875 26.5783425, 86.1375708 26.5782798, 86.1372574 26.5780563)"
236452226,unclassified,False,False,159.825,,,"LINESTRING (86.1355956 26.5793551, 86.1356174 26.5793482, 86.1358412 26.5792773, 86.1361684 26.579119, 86.1366459 26.5788623, 86.1367934 26.578728, 86.136898 26.5786081, 86.1369102 26.5785769)"
236452226,unclassified,False,True,174.96500000000003,,,"LINESTRING (86.1355956 26.5793551, 86.1355381 26.5793733, 86.1350258 26.5795292, 86.1344518 26.5796923, 86.1341139 26.5798026, 86.1339366 26.5798759)"
236454663,residential,False,True,172.94100000000003,,,"LINESTRING (86.1355956 26.5793551, 86.1358975 26.5794332, 86.1361041 26.5794932, 86.1362409 26.5795556, 86.136375 26.5796371, 86.1364796 26.5797091, 86.1366003 26.5797523, 86.1368739 26.579793, 86.1370455 26.5797906, 86.1372225 26.5797571)"
236454654,residential,False,False,63.949,,,"LINESTRING (86.1391537 26.5783586, 86.1392181 26.5783202, 86.1394005 26.5782075, 86.139666 26.5780827, 86.1397009 26.5780587)"
236454654,residential,False,True,120.92499999999998,,,"LINESTRING (86.1391537 26.5783586, 86.1389499 26.5783874, 86.1388936 26.5784114, 86.1387702 26.5785121, 86.1386307 26.5786225, 86.1385261 26.5786632, 86.138451 26.5786728, 86.1381452 26.5786872, 86.1380487 26.5787016)"
729485768,residential,False,False,73.592,,,"LINESTRING (86.1391537 26.5783586, 86.1392053 26.578664, 86.1389531 26.5789355)"
236454654,residential,False,False,31.515,,,"LINESTRING (86.1397116 26.5778429, 86.1396156 26.5775728)"
236454654,residential,False,True,24.019,,,"LINESTRING (86.1397116 26.5778429, 86.1397009 26.5780587)"
236454660,unclassified,False,True,20.958,,,"LINESTRING (86.1397116 26.5778429, 86.1395078 26.5777949)"
236454654,residential,False,True,31.515,,,"LINESTRING (86.1396156 26.5775728, 86.1397116 26.5778429)"
236452226,unclassified,False,False,59.06400000000001,,,"LINESTRING (86.1396156 26.5775728, 86.139666 26.5774351, 86.1397959 26.5770667)"
236452226,unclassified,False,True,27.083,,,"LINESTRING (86.1396156 26.5775728, 86.1395668 26.5777061, 86.1395078 26.5777949)"
236454654,residential,False,False,24.019,,,"LINESTRING (86.1397009 26.5780587, 86.1397116 26.5778429)"
236454654,residential,False,True,63.949,,,"LINESTRING (86.1397009 26.5780587, 86.139666 26.5780827, 86.1394005 26.5782075, 86.1392181 26.5783202, 86.1391537 26.5783586)"
729485755,residential,False,True,356.76099999999997,,,"LINESTRING (86.1397009 26.5780587, 86.1396489 26.5783299, 86.1393174 26.579232, 86.1388177 26.5805434, 86.1386142 26.5811133)"
236452226,unclassified,False,True,59.06400000000001,,,"LINESTRING (86.1397959 26.5770667, 86.139666 26.5774351, 86.1396156 26.5775728)"
236454661,residential,False,True,88.345,,,"LINESTRING (86.1397959 26.5770667, 86.139717 26.5770465, 86.1389123 26.577092)"
93123487,trunk,False,False,70.361,2,NH527B,"LINESTRING (86.1344984 26.5802595, 86.1341075 26.5800094, 86.1339366 26.5798759)"
93123487,trunk,False,True,155.15300000000002,2,NH527B,"LINESTRING (86.1344984 26.5802595, 86.1352191 26.5807206, 86.1355909 26.5810299, 86.1357153 26.5811286)"
236454655,residential,False,False,223.46599999999998,,,"LINESTRING (86.1344984 26.5802595, 86.1346074 26.5801888, 86.1346959 26.580172, 86.1349212 26.580172, 86.1354335 26.58022, 86.136206 26.580256, 86.136324 26.5803136, 86.1364286 26.5803112, 86.1366942 26.5802728)"
118509625,tertiary,False,True,161.51,,,"LINESTRING (86.1356471 26.5852489, 86.1360337 26.5842043, 86.1363428 26.5839861)"
729485750,residential,False,True,48.392,,,"LINESTRING (86.1360017 26.5817797, 86.1364866 26.5817429)"
729485749,residential,False,True,247.88,,,"LINESTRING (86.1360017 26.5817797, 86.1360157 26.5819718, 86.1360344 26.5821889, 86.1361091 26.5825272, 86.1361978 26.5829783, 86.1362725 26.5834752, 86.1363428 26.5839861)"
729485750,residential,False,False,76.63,,,"LINESTRING (86.1360017 26.5817797, 86.1356514 26.5818256, 86.1352591 26.5819509)"
93123487,trunk,False,True,14.462,2,NH527B,"LINESTRING (86.1364866 26.5817429, 86.1365947 26.5818299)"
729485750,residential,False,False,48.392,,,"LINESTRING (86.1364866 26.5817429, 86.1360017 26.5817797)"
93123487,trunk,False,False,102.707,2,NH527B,"LINESTRING (86.1364866 26.5817429, 86.1362883 26.5815833, 86.1357153 26.5811286)"
729485752,residential,False,False,73.496,,,"LINESTRING (86.1352591 26.5819509, 86.1354086 26.5825982)"
"[729485750, 729485751]","['residential', 'unclassified']",False,False,362.221,,,"LINESTRING (86.1352591 26.5819509, 86.1346754 26.5821346, 86.1343905 26.5822349, 86.1336713 26.582381, 86.1333138 26.5824118, 86.133251 26.581859, 86.1330829 26.5809778)"
729485750,residential,False,True,76.63,,,"LINESTRING (86.1352591 26.5819509, 86.1356514 26.5818256, 86.1360017 26.5817797)"
"[729485750, 729485751]","['unclassified', 'residential']",False,True,362.221,,,"LINESTRING (86.1330829 26.5809778, 86.133251 26.581859, 86.1333138 26.5824118, 86.1336713 26.582381, 86.1343905 26.5822349, 86.1346754 26.5821346, 86.1352591 26.5819509)"
729485752,residential,False,True,73.496,,,"LINESTRING (86.1354086 26.5825982, 86.1352591 26.5819509)"
729485753,residential,False,False,20.759,,,"LINESTRING (86.1357153 26.5811286, 86.135788 26.5809536)"
93123487,trunk,False,False,155.15300000000002,2,NH527B,"LINESTRING (86.1357153 26.5811286, 86.1355909 26.5810299, 86.1352191 26.5807206, 86.1344984 26.5802595)"
93123487,trunk,False,True,102.707,2,NH527B,"LINESTRING (86.1357153 26.5811286, 86.1362883 26.5815833, 86.1364866 26.5817429)"
729485754,residential,False,False,9.117,,,"LINESTRING (86.1367302 26.5805351, 86.1367535 26.5806144)"
729485754,residential,False,True,29.385,,,"LINESTRING (86.1367302 26.5805351, 86.1366942 26.5802728)"
729485753,residential,False,True,110.72699999999999,,,"LINESTRING (86.1367302 26.5805351, 86.1361324 26.5806646, 86.1359036 26.5807648, 86.1358336 26.5808441, 86.135788 26.5809536)"
729485754,residential,False,True,9.117,,,"LINESTRING (86.1367535 26.5806144, 86.1367302 26.5805351)"
93123487,trunk,False,False,156.582,2,NH527B,"LINESTRING (86.1369639 26.5830632, 86.1370744 26.5827489, 86.1371073 26.5825334, 86.1370794 26.582377, 86.1369729 26.5822092, 86.1367447 26.5819506, 86.1365947 26.5818299)"
93123487,trunk,False,True,107.085,2,NH527B,"LINESTRING (86.1369639 26.5830632, 86.1366661 26.5839099, 86.136656 26.5839848)"
729485755,residential,False,False,80.109,,,"LINESTRING (86.1369639 26.5830632, 86.1376455 26.5832748, 86.1377296 26.5832748)"
729485755,residential,False,False,231.76600000000002,,,"LINESTRING (86.1377296 26.5832748, 86.137809 26.5832121, 86.1379024 26.5830785, 86.1381125 26.5825189, 86.1385348 26.581336)"
729485755,residential,False,True,80.109,,,"LINESTRING (86.1377296 26.5832748, 86.1376455 26.5832748, 86.1369639 26.5830632)"
729485756,residential,False,True,205.784,,,"LINESTRING (86.1377296 26.5832748, 86.1377483 26.5829616, 86.1377623 26.5828279, 86.1377296 26.5827068, 86.1376408 26.582214, 86.1376782 26.5818005, 86.1377016 26.5817337, 86.1377809 26.5816752, 86.1378743 26.5815917, 86.1379164 26.5815165)"
234851082,residential,False,True,226.07999999999998,,,"LINESTRING (86.1317784 26.5804944, 86.1330737 26.5801628, 86.1335264 26.5800596, 86.1338084 26.5799399, 86.1339366 26.5798759)"
729485755,residential,False,True,25.991,,,"LINESTRING (86.1386142 26.5811133, 86.1385348 26.581336)"
729485756,residential,False,False,13.088,,,"LINESTRING (86.1386142 26.5811133, 86.1384932 26.5811596)"
729485755,residential,False,False,356.761,,,"LINESTRING (86.1386142 26.5811133, 86.1388177 26.5805434, 86.1393174 26.579232, 86.1396489 26.5783299, 86.1397009 26.5780587)"
729485756,residential,False,False,26.896,,,"LINESTRING (86.1379584 26.5812785, 86.1379257 26.5813954, 86.1379164 26.5815165)"
729485756,residential,False,True,55.348000000000006,,,"LINESTRING (86.1379584 26.5812785, 86.1380098 26.5812534, 86.1381172 26.5812409, 86.138276 26.5812242, 86.1383787 26.5812033, 86.1384932 26.5811596)"
729485759,residential,False,False,180.82,,,"LINESTRING (86.1379584 26.5812785, 86.1379911 26.5810864, 86.1379444 26.5808316, 86.1376408 26.5807314, 86.1374354 26.5806896, 86.1373139 26.5806938, 86.1372112 26.5807564, 86.1372579 26.5809736, 86.1369777 26.5810196)"
729485756,residential,False,False,205.784,,,"LINESTRING (86.1379164 26.5815165, 86.1378743 26.5815917, 86.1377809 26.5816752, 86.1377016 26.5817337, 86.1376782 26.5818005, 86.1376408 26.582214, 86.1377296 26.5827068, 86.1377623 26.5828279, 86.1377483 26.5829616, 86.1377296 26.5832748)"
729485756,residential,False,True,26.896,,,"LINESTRING (86.1379164 26.5815165, 86.1379257 26.5813954, 86.1379584 26.5812785)"
729485757,residential,False,True,69.51899999999999,,,"LINESTRING (86.1379164 26.5815165, 86.1372766 26.5814748, 86.1372208 26.5814876)"
93123487,trunk,False,False,14.462,2,NH527B,"LINESTRING (86.1365947 26.5818299, 86.1364866 26.5817429)"
93123487,trunk,False,True,156.582,2,NH527B,"LINESTRING (86.1365947 26.5818299, 86.1367447 26.5819506, 86.1369729 26.5822092, 86.1370794 26.582377, 86.1371073 26.5825334, 86.1370744 26.5827489, 86.1369639 26.5830632)"
729485757,residential,False,False,76.51299999999999,,,"LINESTRING (86.1365947 26.5818299, 86.1367442 26.5817045, 86.1367956 26.5816126, 86.136931 26.5815541, 86.1372208 26.5814876)"
729485757,residential,False,False,69.51899999999999,,,"LINESTRING (86.1372208 26.5814876, 86.1372766 26.5814748, 86.1379164 26.5815165)"
729485757,residential,False,True,76.513,,,"LINESTRING (86.1372208 26.5814876, 86.136931 26.5815541, 86.1367956 26.5816126, 86.1367442 26.5817045, 86.1365947 26.5818299)"
729485758,residential,False,False,62.111999999999995,,,"LINESTRING (86.1372208 26.5814876, 86.1372205 26.5813244, 86.1370571 26.5812284, 86.1369777 26.5810196)"
729485758,residential,False,True,62.112,,,"LINESTRING (86.1369777 26.5810196, 86.1370571 26.5812284, 86.1372205 26.5813244, 86.1372208 26.5814876)"
729485759,residential,False,False,119.939,,,"LINESTRING (86.1369777 26.5810196, 86.1366788 26.5810738, 86.1364827 26.581053, 86.1361184 26.581007, 86.135788 26.5809536)"
729485759,residential,False,True,180.82000000000002,,,"LINESTRING (86.1369777 26.5810196, 86.1372579 26.5809736, 86.1372112 26.5807564, 86.1373139 26.5806938, 86.1374354 26.5806896, 86.1376408 26.5807314, 86.1379444 26.5808316, 86.1379911 26.5810864, 86.1379584 26.5812785)"
729485753,residential,False,True,20.759,,,"LINESTRING (86.135788 26.5809536, 86.1357153 26.5811286)"
729485753,residential,False,False,110.727,,,"LINESTRING (86.135788 26.5809536, 86.1358336 26.5808441, 86.1359036 26.5807648, 86.1361324 26.5806646, 86.1367302 26.5805351)"
729485759,residential,False,True,119.939,,,"LINESTRING (86.135788 26.5809536, 86.1361184 26.581007, 86.1364827 26.581053, 86.1366788 26.5810738, 86.1369777 26.5810196)"
729485755,residential,False,False,25.991,,,"LINESTRING (86.1385348 26.581336, 86.1386142 26.5811133)"
729485760,residential,False,False,20.046,,,"LINESTRING (86.1385348 26.581336, 86.1384932 26.5811596)"
729485755,residential,False,True,231.76600000000002,,,"LINESTRING (86.1385348 26.581336, 86.1381125 26.5825189, 86.1379024 26.5830785, 86.137809 26.5832121, 86.1377296 26.5832748)"
729485756,residential,False,True,13.088,,,"LINESTRING (86.1384932 26.5811596, 86.1386142 26.5811133)"
729485760,residential,False,True,20.046,,,"LINESTRING (86.1384932 26.5811596, 86.1385348 26.581336)"
729485756,residential,False,False,55.348,,,"LINESTRING (86.1384932 26.5811596, 86.1383787 26.5812033, 86.138276 26.5812242, 86.1381172 26.5812409, 86.1380098 26.5812534, 86.1379584 26.5812785)"
729485760,residential,False,False,207.34199999999998,,,"LINESTRING (86.1384932 26.5811596, 86.1384067 26.5808901, 86.1383974 26.5807648, 86.1383974 26.5806687, 86.1383413 26.5804056, 86.1382806 26.5801634, 86.1381639 26.5800757, 86.1380471 26.5799754, 86.1377202 26.5798961, 86.1375521 26.5797708, 86.1375521 26.579704)"
729485761,residential,False,True,33.304,,,"LINESTRING (86.1375521 26.579704, 86.1372225 26.5797571)"
729485760,residential,False,True,207.342,,,"LINESTRING (86.1375521 26.579704, 86.1375521 26.5797708, 86.1377202 26.5798961, 86.1380471 26.5799754, 86.1381639 26.5800757, 86.1382806 26.5801634, 86.1383413 26.5804056, 86.1383974 26.5806687, 86.1383974 26.5807648, 86.1384067 26.5808901, 86.1384932 26.5811596)"
729485761,residential,False,False,54.14,,,"LINESTRING (86.1375521 26.579704, 86.1377529 26.5796246, 86.1380611 26.5795327)"
729485761,residential,False,True,54.14,,,"LINESTRING (86.1380611 26.5795327, 86.1377529 26.5796246, 86.1375521 26.579704)"
729485762,unclassified,False,True,158.101,,,"LINESTRING (86.1328791 26.5768608, 86.1330923 26.5773693, 86.1331717 26.5775447, 86.1331717 26.5776366, 86.133167 26.5778162, 86.133139 26.5780209, 86.1330298 26.5782088)"
"[729485763, 729485764]","['unclassified', 'residential']",False,False,152.392,,,"LINESTRING (86.1328791 26.5768608, 86.1331857 26.5769517, 86.1333865 26.5770018, 86.1335453 26.5770436, 86.1337321 26.577031, 86.1338768 26.577031, 86.1340403 26.5770477, 86.1343718 26.5769851)"
"[729485763, 729485764]","['residential', 'unclassified']",False,True,152.392,,,"LINESTRING (86.1343718 26.5769851, 86.1340403 26.5770477, 86.1338768 26.577031, 86.1337321 26.577031, 86.1335453 26.5770436, 86.1333865 26.5770018, 86.1331857 26.5769517, 86.1328791 26.5768608)"
729485765,residential,False,False,245.24900000000002,,,"LINESTRING (86.1343718 26.5769851, 86.1343905 26.5770644, 86.1344886 26.5772566, 86.1345867 26.577361, 86.1346987 26.5774278, 86.1347314 26.5775447, 86.1349696 26.5774863, 86.1351611 26.5773693, 86.1352965 26.5773401, 86.1354646 26.5776408, 86.135572 26.5779415, 86.1356608 26.5782631)"
729485765,residential,False,True,245.249,,,"LINESTRING (86.1356608 26.5782631, 86.135572 26.5779415, 86.1354646 26.5776408, 86.1352965 26.5773401, 86.1351611 26.5773693, 86.1349696 26.5774863, 86.1347314 26.5775447, 86.1346987 26.5774278, 86.1345867 26.577361, 86.1344886 26.5772566, 86.1343905 26.5770644, 86.1343718 26.5769851)"
236452226,unclassified,False,False,47.046,,,"LINESTRING (86.1369102 26.5785769, 86.1369356 26.5785121, 86.137008 26.5782506, 86.1370697 26.5781859)"
236452226,unclassified,False,True,159.825,,,"LINESTRING (86.1369102 26.5785769, 86.136898 26.5786081, 86.1367934 26.578728, 86.1366459 26.5788623, 86.1361684 26.579119, 86.1358412 26.5792773, 86.1356174 26.5793482, 86.1355956 26.5793551)"
