osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
1177943468,SH242,Kelly’s Road,primary,False,True,27.005,"LINESTRING (79.331323 12.926959, 79.3315548 12.9268699)",,
1177943475,SH242,Kelly’s Road,primary,False,False,14.075,"LINESTRING (79.3305614 12.9272085, 79.3306863 12.9271738)",,
"[1177943477, 1177943478, 1177943479]",SH242,Kelly’s Road,primary,True,False,57.37499999999999,"LINESTRING (79.3305614 12.9272085, 79.3305362 12.927206, 79.3302056 12.9272844, 79.3301002 12.927307, 79.3300487 12.9273282)",,
455912602,,,unclassified,False,True,13.891,"LINESTRING (79.3296475 12.927422, 79.3295357 12.9273609)",,
208236040,SH242,Kelly’s Road,primary,False,False,133.75900000000001,"LINESTRING (79.3296475 12.927422, 79.3296128 12.9275205, 79.3296593 12.927887, 79.3296792 12.9285277, 79.3296802 12.9286162)",,
1177943476,SH242,Kelly’s Road,primary,False,True,44.748999999999995,"LINESTRING (79.3296475 12.927422, 79.3297889 12.9273811, 79.3300487 12.9273282)",,
910312112,SH242,,primary,False,False,45.845,"LINESTRING (79.3335977 12.9253769, 79.3332946 12.9256645)",,
1065505218,,,residential,False,False,74.441,"LINESTRING (79.3335977 12.9253769, 79.3336685 12.9260428)",,
910312112,SH242,,primary,False,True,34.055,"LINESTRING (79.3335977 12.9253769, 79.3337303 12.9251571, 79.3337342 12.9251507, 79.3337519 12.9251104)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,121.45,"LINESTRING (79.3348302 12.9290071, 79.3346836 12.928743, 79.334566 12.9283598, 79.3344965 12.9280767, 79.3344782 12.9279774)",,
455913610,,Railway Station Road,unclassified,False,True,102.38,"LINESTRING (79.3348302 12.9290071, 79.3344909 12.9289819, 79.3338912 12.9290551)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,False,135.23000000000002,"LINESTRING (79.3348302 12.9290071, 79.3349469 12.9292729, 79.3350833 12.9299133, 79.3351194 12.930184)",,
232408989,,Market Feeder Road,unclassified,False,False,283.276,"LINESTRING (79.3321358 12.9293156, 79.3323037 12.9303223, 79.3322771 12.9304749, 79.3322745 12.9304897, 79.331741 12.9311343, 79.3314628 12.9315893)",2,
455913610,,Railway Station Road,unclassified,False,False,192.502,"LINESTRING (79.3321358 12.9293156, 79.3329886 12.929166, 79.3338912 12.9290551)",,
455913610,,Railway Station Road,unclassified,False,True,308.462,"LINESTRING (79.3321358 12.9293156, 79.3317627 12.9294049, 79.3312006 12.9295393, 79.329996 12.9298647, 79.3293874 12.9300353)",,
910312111,,Market Feeder Road,unclassified,False,True,194.957,"LINESTRING (79.3321358 12.9293156, 79.3320952 12.9291156, 79.3318929 12.9282974, 79.3317141 12.9276114)",2,
910312116,,Railway Station Road,unclassified,False,False,139.795,"LINESTRING (79.3293874 12.9300353, 79.3281342 12.9303331)",,
208236040,SH242,Kelly’s Road,primary,False,False,198.96900000000002,"LINESTRING (79.3293874 12.9300353, 79.329133 12.9305223, 79.3290666 12.9307151, 79.3290414 12.9309296, 79.3290802 12.9313264, 79.3290925 12.9316351, 79.3290779 12.9317503)",,
208236040,SH242,Kelly’s Road,primary,False,True,164.422,"LINESTRING (79.3293874 12.9300353, 79.3295624 12.9296618, 79.3296597 12.9294473, 79.3296882 12.9292881, 79.3296863 12.9291308, 79.3296802 12.9286162)",,
455913610,,Railway Station Road,unclassified,False,False,308.46200000000005,"LINESTRING (79.3293874 12.9300353, 79.329996 12.9298647, 79.3312006 12.9295393, 79.3317627 12.9294049, 79.3321358 12.9293156)",,
232408989,,Market Feeder Road,unclassified,False,False,74.856,"LINESTRING (79.3314628 12.9315893, 79.3313343 12.9318867, 79.3312259 12.9322209)",2,
232408989,,Market Feeder Road,unclassified,False,True,283.276,"LINESTRING (79.3314628 12.9315893, 79.331741 12.9311343, 79.3322745 12.9304897, 79.3322771 12.9304749, 79.3323037 12.9303223, 79.3321358 12.9293156)",2,
755462565,,,residential,False,False,74.563,"LINESTRING (79.3314628 12.9315893, 79.3319609 12.9316163, 79.33215 12.9316202)",,
232408989,,Market Feeder Road,unclassified,False,True,53.581,"LINESTRING (79.3308031 12.9337244, 79.3309523 12.933265)",2,
1190369982,NH40,Madras Bangalore Trunk Road,trunk,False,True,57.985,"LINESTRING (79.3308031 12.9337244, 79.331301 12.9335335)",,
455906614,,,residential,False,False,81.73,"LINESTRING (79.3295357 12.9273609, 79.329569 12.9266266)",,
455912602,,,unclassified,False,False,13.891,"LINESTRING (79.3295357 12.9273609, 79.3296475 12.927422)",,
455912602,,,unclassified,False,True,83.82799999999999,"LINESTRING (79.3295357 12.9273609, 79.3293587 12.9273008, 79.3289333 12.92722, 79.3287885 12.9272671)",,
455906614,,,residential,False,False,39.266,"LINESTRING (79.329569 12.9266266, 79.3295645 12.9262735)",,
455906614,,,residential,False,True,81.73,"LINESTRING (79.329569 12.9266266, 79.3295357 12.9273609)",,
1065433640,,,residential,False,False,174.59699999999998,"LINESTRING (79.329569 12.9266266, 79.330076 12.9265977, 79.3305481 12.9264983, 79.3311594 12.9263965)",,
455906614,,,residential,False,True,7.54,"LINESTRING (79.3295636 12.9262057, 79.3295645 12.9262735)",,
455906616,,,residential,False,True,17.859,"LINESTRING (79.3295636 12.9262057, 79.3297219 12.9261611)",,
1065433641,,,residential,False,True,132.55,"LINESTRING (79.3295636 12.9262057, 79.3295127 12.9254943, 79.3295181 12.9254263, 79.3295717 12.9254106, 79.3299365 12.9253897)",,
455912602,,,unclassified,False,False,83.828,"LINESTRING (79.3287885 12.9272671, 79.3289333 12.92722, 79.3293587 12.9273008, 79.3295357 12.9273609)",,
1065433639,,,residential,False,True,49.778,"LINESTRING (79.3287885 12.9272671, 79.328472 12.9270788, 79.3284291 12.9270527, 79.3284238 12.9270161)",,
543850130,,Post Office Street,residential,False,False,122.267,"LINESTRING (79.3316081 12.9333803, 79.3316332 12.932281)",,
1161582558,NH40,Madras Bangalore Trunk Road,trunk,True,False,38.122,"LINESTRING (79.3316081 12.9333803, 79.3313564 12.9334743, 79.331301 12.9335335)",,
855938215,,Othavadai Street,unclassified,False,True,6.846,"LINESTRING (79.3350095 12.9322321, 79.3350048 12.9322935)",,
1170372827,NH40,Madras Bangalore Trunk Road,trunk,True,False,203.781,"LINESTRING (79.3350095 12.9322321, 79.3332353 12.9328391)",,
855938215,,Othavadai Street,unclassified,False,False,53.154,"LINESTRING (79.3347967 12.9335567, 79.3348743 12.9330847)",,
755462568,,Puthu Street,residential,False,False,230.324,"LINESTRING (79.3347967 12.9335567, 79.3343594 12.9335297, 79.3335735 12.9335506, 79.3326749 12.9336133)",,
208236040,SH242,Kelly’s Road,primary,False,False,94.19200000000001,"LINESTRING (79.3290779 12.9317503, 79.3290274 12.9318395, 79.3289613 12.9319064, 79.3284454 12.932322)",,
208236040,SH242,Kelly’s Road,primary,False,True,198.969,"LINESTRING (79.3290779 12.9317503, 79.3290925 12.9316351, 79.3290802 12.9313264, 79.3290414 12.9309296, 79.3290666 12.9307151, 79.329133 12.9305223, 79.3293874 12.9300353)",,
755462556,,,residential,False,False,39.305,"LINESTRING (79.3290779 12.9317503, 79.3290999 12.9320209, 79.3290936 12.9321027)",,
1065508199,,,residential,False,True,71.94800000000001,"LINESTRING (79.3290779 12.9317503, 79.3291786 12.9317888, 79.3292917 12.9317587, 79.3296524 12.9316844, 79.3297222 12.9316844)",,
755462556,,,residential,False,False,76.157,"LINESTRING (79.3290596 12.9325464, 79.3289801 12.9332269)",,
755462556,,,residential,False,True,11.575,"LINESTRING (79.3290596 12.9325464, 79.3290676 12.9324426)",,
1065508204,,,residential,False,True,52.678,"LINESTRING (79.3290596 12.9325464, 79.3286868 12.9328504)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,True,40.863,"LINESTRING (79.3355012 12.9317858, 79.3353554 12.9314469)",,
1190369980,,,primary,True,False,22.626,"LINESTRING (79.3355012 12.9317858, 79.3356298 12.9319461)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,False,40.863,"LINESTRING (79.3353554 12.9314469, 79.3355012 12.9317858)",,
755462560,,Avenue Road,residential,False,False,127.194,"LINESTRING (79.3353554 12.9314469, 79.3351557 12.9315082, 79.3350645 12.9315108, 79.3341928 12.9315579)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,True,143.205,"LINESTRING (79.3353554 12.9314469, 79.3352834 12.9312477, 79.335237 12.9310669, 79.3351194 12.930184)",,
755462560,,Avenue Road,residential,False,False,42.107,"LINESTRING (79.3341928 12.9315579, 79.3341403 12.9311827)",,
755462560,,Avenue Road,residential,False,True,127.194,"LINESTRING (79.3341928 12.9315579, 79.3350645 12.9315108, 79.3351557 12.9315082, 79.3353554 12.9314469)",,
755462562,,,residential,False,False,40.367,"LINESTRING (79.3341928 12.9315579, 79.334178 12.9315707, 79.3338294 12.9316229)",,
755462560,,Avenue Road,residential,False,False,19.718,"LINESTRING (79.3341043 12.9309252, 79.3340867 12.9307487)",,
755462560,,Avenue Road,residential,False,True,28.897,"LINESTRING (79.3341043 12.9309252, 79.3341403 12.9311827)",,
1065508211,,,residential,False,True,149.997,"LINESTRING (79.3341043 12.9309252, 79.3334338 12.9309578, 79.3335143 12.931648)",,
455913610,,Railway Station Road,unclassified,False,False,102.38,"LINESTRING (79.3338912 12.9290551, 79.3344909 12.9289819, 79.3348302 12.9290071)",,
455913610,,Railway Station Road,unclassified,False,True,192.502,"LINESTRING (79.3338912 12.9290551, 79.3329886 12.929166, 79.3321358 12.9293156)",,
755462560,,Avenue Road,residential,False,True,140.461,"LINESTRING (79.3338912 12.9290551, 79.3340104 12.9299815, 79.334043 12.9303095)",,
755462561,,T.M.N. Street,residential,False,False,55.734,"LINESTRING (79.3332353 12.9328391, 79.3331103 12.9323529)",,
1161582558,NH40,Madras Bangalore Trunk Road,trunk,True,False,139.31400000000002,"LINESTRING (79.3332353 12.9328391, 79.3331022 12.9328798, 79.3327681 12.9329891, 79.3326734 12.9330171, 79.3325848 12.9330405, 79.3320163 12.9332359)",,
755462561,,T.M.N. Street,residential,False,True,74.474,"LINESTRING (79.3328705 12.9310282, 79.3329295 12.9314256, 79.332977 12.9316898)",,
1065508210,,,residential,False,False,34.263,"LINESTRING (79.3338294 12.9316229, 79.3335143 12.931648)",,
755462562,,,residential,False,False,151.86199999999997,"LINESTRING (79.3338294 12.9316229, 79.3339098 12.9321837, 79.3333801 12.9322765, 79.3332768 12.9323183, 79.3331103 12.9323529)",,
755462562,,,residential,False,True,40.367,"LINESTRING (79.3338294 12.9316229, 79.334178 12.9315707, 79.3341928 12.9315579)",,
755462561,,T.M.N. Street,residential,False,True,55.734,"LINESTRING (79.3331103 12.9323529, 79.3332353 12.9328391)",,
755462561,,T.M.N. Street,residential,False,False,45.461999999999996,"LINESTRING (79.3331103 12.9323529, 79.3330394 12.9320373, 79.3330243 12.9319528)",,
755462562,,,residential,False,True,151.862,"LINESTRING (79.3331103 12.9323529, 79.3332768 12.9323183, 79.3333801 12.9322765, 79.3339098 12.9321837, 79.3338294 12.9316229)",,
543850130,,Post Office Street,residential,False,True,122.267,"LINESTRING (79.3316332 12.932281, 79.3316081 12.9333803)",,
543850130,,Post Office Street,residential,False,False,19.164,"LINESTRING (79.3316332 12.932281, 79.3316366 12.9322431, 79.3316485 12.9321093)",,
755462563,,,residential,False,False,54.263,"LINESTRING (79.3316332 12.932281, 79.3319636 12.932296, 79.3321031 12.9322829, 79.3321326 12.9322788)",,
755462563,,,residential,False,True,23.494,"LINESTRING (79.3323472 12.9322489, 79.3321326 12.9322788)",,
755462563,,,residential,False,False,23.494,"LINESTRING (79.3321326 12.9322788, 79.3323472 12.9322489)",,
755462563,,,residential,False,True,54.263,"LINESTRING (79.3321326 12.9322788, 79.3321031 12.9322829, 79.3319636 12.932296, 79.3316332 12.932281)",,
755462564,,,residential,False,False,42.525,"LINESTRING (79.3321326 12.9322788, 79.3321339 12.9320711, 79.332137 12.9318964)",,
755462564,,,residential,False,False,42.524,"LINESTRING (79.33215 12.9316202, 79.3321742 12.9312385)",,
755462564,,,residential,False,True,30.747,"LINESTRING (79.33215 12.9316202, 79.332138 12.9318437, 79.332137 12.9318964)",,
"[1065508210, 755462565]",,,residential,False,"[False, True]",90.263,"LINESTRING (79.33215 12.9316202, 79.3325807 12.9316898, 79.332977 12.9316898)",,
755462565,,,residential,False,True,74.563,"LINESTRING (79.33215 12.9316202, 79.3319609 12.9316163, 79.3314628 12.9315893)",,
755462564,,,residential,False,True,42.524,"LINESTRING (79.3321742 12.9312385, 79.33215 12.9316202)",,
543850130,,Post Office Street,residential,False,True,19.164,"LINESTRING (79.3316485 12.9321093, 79.3316366 12.9322431, 79.3316332 12.932281)",,
232408989,,Market Feeder Road,unclassified,False,False,55.394,"LINESTRING (79.3312259 12.9322209, 79.3312027 12.9323888, 79.3311122 12.9327055)",2,
232408989,,Market Feeder Road,unclassified,False,True,74.856,"LINESTRING (79.3312259 12.9322209, 79.3313343 12.9318867, 79.3314628 12.9315893)",2,
762789097,,,residential,False,True,234.29699999999997,"LINESTRING (79.3312259 12.9322209, 79.3309267 12.9322037, 79.3299203 12.9322902, 79.3290728 12.9323744)",,
755462564,,,residential,False,False,30.747,"LINESTRING (79.332137 12.9318964, 79.332138 12.9318437, 79.33215 12.9316202)",,
755462564,,,residential,False,True,42.525,"LINESTRING (79.332137 12.9318964, 79.3321339 12.9320711, 79.3321326 12.9322788)",,
755462567,,,residential,False,False,109.863,"LINESTRING (79.332137 12.9318964, 79.3325006 12.9318545, 79.3325328 12.9320009, 79.3330243 12.9319528)",,
755462561,,T.M.N. Street,residential,False,False,29.69,"LINESTRING (79.3330243 12.9319528, 79.332977 12.9316898)",,
755462561,,T.M.N. Street,residential,False,True,45.461999999999996,"LINESTRING (79.3330243 12.9319528, 79.3330394 12.9320373, 79.3331103 12.9323529)",,
755462567,,,residential,False,True,109.863,"LINESTRING (79.3330243 12.9319528, 79.3325328 12.9320009, 79.3325006 12.9318545, 79.332137 12.9318964)",,
755462568,,Puthu Street,residential,False,False,66.655,"LINESTRING (79.3326749 12.9336133, 79.3320607 12.9336447)",,
1065499137,,,residential,False,False,57.674,"LINESTRING (79.3326749 12.9336133, 79.3325978 12.9331001)",,
755462568,,Puthu Street,residential,False,True,230.32399999999998,"LINESTRING (79.3326749 12.9336133, 79.3335735 12.9335506, 79.3343594 12.9335297, 79.3347967 12.9335567)",,
755462568,,Puthu Street,residential,False,True,66.655,"LINESTRING (79.3320607 12.9336447, 79.3326749 12.9336133)",,
1161705825,,,residential,False,False,39.976,"LINESTRING (79.3320607 12.9336447, 79.332028 12.9332866)",,
755462556,,,residential,False,False,7.604,"LINESTRING (79.3290728 12.9323744, 79.3290676 12.9324426)",,
755462556,,,residential,False,True,30.296,"LINESTRING (79.3290728 12.9323744, 79.3290936 12.9321027)",,
762789097,,,residential,False,False,234.297,"LINESTRING (79.3290728 12.9323744, 79.3299203 12.9322902, 79.3309267 12.9322037, 79.3312259 12.9322209)",,
1065502653,,,residential,False,True,53.593999999999994,"LINESTRING (79.3339303 12.9247652, 79.3343554 12.924882, 79.3344037 12.9249029)",,
1063241654,,,secondary_link,True,False,23.352,"LINESTRING (79.3337519 12.9251104, 79.3339668 12.9251257)",,
910312112,SH242,,primary,False,False,34.055,"LINESTRING (79.3337519 12.9251104, 79.3337342 12.9251507, 79.3337303 12.9251571, 79.3335977 12.9253769)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,40.628,"LINESTRING (79.3339668 12.9251257, 79.3339223 12.9249273, 79.3339303 12.9247652)",,
1065433638,,,residential,False,False,173.72400000000002,"LINESTRING (79.3284238 12.9270161, 79.3283755 12.9266918, 79.3284667 12.92665, 79.3289065 12.926535, 79.3295645 12.9262735)",,
1065433639,,,residential,False,False,49.778,"LINESTRING (79.3284238 12.9270161, 79.3284291 12.9270527, 79.328472 12.9270788, 79.3287885 12.9272671)",,
455906614,,,residential,False,False,7.54,"LINESTRING (79.3295645 12.9262735, 79.3295636 12.9262057)",,
455906614,,,residential,False,True,39.266,"LINESTRING (79.3295645 12.9262735, 79.329569 12.9266266)",,
1065433638,,,residential,False,True,173.724,"LINESTRING (79.3295645 12.9262735, 79.3289065 12.926535, 79.3284667 12.92665, 79.3283755 12.9266918, 79.3284238 12.9270161)",,
1065433642,,,residential,False,False,27.155,"LINESTRING (79.3299365 12.9253897, 79.3298936 12.9256303)",,
1065433641,,,residential,False,False,132.55,"LINESTRING (79.3299365 12.9253897, 79.3295717 12.9254106, 79.3295181 12.9254263, 79.3295127 12.9254943, 79.3295636 12.9262057)",,
1065433642,,,residential,False,True,27.155,"LINESTRING (79.3298936 12.9256303, 79.3299365 12.9253897)",,
1065433642,,,residential,False,False,62.009,"LINESTRING (79.3298936 12.9256303, 79.3298346 12.9258708, 79.3297219 12.9261611)",,
1065458127,,,residential,False,True,77.30499999999999,"LINESTRING (79.3298936 12.9256303, 79.3299902 12.925646, 79.3303549 12.9256355, 79.3306017 12.9255937)",,
455906616,,,residential,False,False,17.859,"LINESTRING (79.3297219 12.9261611, 79.3295636 12.9262057)",,
455906616,,,residential,False,True,143.80599999999998,"LINESTRING (79.3297219 12.9261611, 79.3302315 12.9260175, 79.3310116 12.9258611)",,
1065433642,,,residential,False,True,62.009,"LINESTRING (79.3297219 12.9261611, 79.3298346 12.9258708, 79.3298936 12.9256303)",,
1065433677,,,residential,False,False,29.101,"LINESTRING (79.3351764 12.92575, 79.3351872 12.9254885)",,
1065505227,,,residential,False,True,118.201,"LINESTRING (79.3351764 12.92575, 79.334095 12.9258881)",,
"[1065505227, 1065505228]",,,residential,False,False,51.027,"LINESTRING (79.3351764 12.92575, 79.3354765 12.9257576, 79.3354501 12.9259219)",,
1065433677,,,residential,False,False,21.631,"LINESTRING (79.3351872 12.9254885, 79.3351657 12.9252951)",,
1065433677,,,residential,False,True,29.101,"LINESTRING (79.3351872 12.9254885, 79.3351764 12.92575)",,
1065505225,,,residential,False,False,45.49,"LINESTRING (79.3351872 12.9254885, 79.3356057 12.9255199)",,
1065433677,,,residential,False,False,25.436,"LINESTRING (79.3351657 12.9252951, 79.3352086 12.9250702)",,
1065433677,,,residential,False,True,21.631,"LINESTRING (79.3351657 12.9252951, 79.3351872 12.9254885)",,
1065505217,,,residential,False,False,88.232,"LINESTRING (79.3351657 12.9252951, 79.3345861 12.9253369, 79.3343554 12.9253683)",,
1065433677,,,residential,False,True,25.436,"LINESTRING (79.3352086 12.9250702, 79.3351657 12.9252951)",,
1065502652,,,residential,False,False,80.254,"LINESTRING (79.3352086 12.9250702, 79.3356165 12.9251225, 79.3358955 12.9250964, 79.3359393 12.9250754)",,
1065502652,,,residential,False,True,89.30199999999999,"LINESTRING (79.3352086 12.9250702, 79.3349242 12.9249918, 79.3344037 12.9249029)",,
1065502654,,,residential,False,False,47.247,"LINESTRING (79.3363631 12.924997, 79.3359768 12.9250859, 79.3359393 12.9250754)",,
1065458123,,,residential,False,False,54.571,"LINESTRING (79.3319996 12.9249186, 79.332123 12.9253944)",,
1065458121,,,residential,False,False,129.465,"LINESTRING (79.3319996 12.9249186, 79.3315435 12.9250127, 79.3312537 12.9251173, 79.3308834 12.9253091)",,
1065458123,,,residential,False,False,39.353,"LINESTRING (79.332123 12.9253944, 79.3322035 12.9257395)",,
1065458123,,,residential,False,True,54.571,"LINESTRING (79.332123 12.9253944, 79.3319996 12.9249186)",,
1065458124,,,residential,False,True,106.40100000000001,"LINESTRING (79.332123 12.9253944, 79.3326221 12.9253003, 79.3330728 12.9251591)",,
1065458123,,,residential,False,True,39.353,"LINESTRING (79.3322035 12.9257395, 79.332123 12.9253944)",,
1065458123,,,residential,False,False,67.638,"LINESTRING (79.3322035 12.9257395, 79.3322733 12.9260166, 79.3323752 12.9263239)",,
1065458126,,,residential,False,False,130.365,"LINESTRING (79.3322035 12.9257395, 79.3316293 12.9258388, 79.3313181 12.9258284, 79.3310116 12.9258611)",,
910312112,SH242,,primary,False,False,107.664,"LINESTRING (79.3323752 12.9263239, 79.3315548 12.9268699)",,
910312112,SH242,,primary,False,True,123.729,"LINESTRING (79.3323752 12.9263239, 79.3325432 12.9262121, 79.3332946 12.9256645)",,
1065458123,,,residential,False,True,67.638,"LINESTRING (79.3323752 12.9263239, 79.3322733 12.9260166, 79.3322035 12.9257395)",,
1065458124,,,residential,False,False,106.40100000000001,"LINESTRING (79.3330728 12.9251591, 79.3326221 12.9253003, 79.332123 12.9253944)",,
1065458125,,,residential,False,True,61.397999999999996,"LINESTRING (79.3330728 12.9251591, 79.3331748 12.9254572, 79.3332946 12.9256645)",,
1065458127,,,residential,False,False,77.305,"LINESTRING (79.3306017 12.9255937, 79.3303549 12.9256355, 79.3299902 12.925646, 79.3298936 12.9256303)",,
1065499138,,,residential,False,False,108.542,"LINESTRING (79.3358321 12.9331067, 79.3358804 12.9329342, 79.3360897 12.932929, 79.3366971 12.932968)",,
1065499138,,,residential,False,True,193.13400000000001,"LINESTRING (79.3358321 12.9331067, 79.3357999 12.9336296, 79.3358482 12.9336348, 79.336653 12.9336714, 79.3366759 12.9332916)",,
1081121924,,,residential,False,False,93.92500000000001,"LINESTRING (79.3358321 12.9331067, 79.3362057 12.9332164, 79.3366759 12.9332916)",,
1081121924,,,residential,False,True,103.837,"LINESTRING (79.3358321 12.9331067, 79.3355817 12.9331058, 79.3348743 12.9330847)",,
1065499138,,,residential,False,False,36.057,"LINESTRING (79.3366971 12.932968, 79.3366912 12.9330386, 79.3366759 12.9332916)",,
1065499138,,,residential,False,True,108.54199999999999,"LINESTRING (79.3366971 12.932968, 79.3360897 12.932929, 79.3358804 12.9329342, 79.3358321 12.9331067)",,
1065502652,,,residential,False,False,89.30199999999999,"LINESTRING (79.3344037 12.9249029, 79.3349242 12.9249918, 79.3352086 12.9250702)",,
1065502653,,,residential,False,False,53.593999999999994,"LINESTRING (79.3344037 12.9249029, 79.3343554 12.924882, 79.3339303 12.9247652)",,
1065505216,,,residential,False,False,52.175,"LINESTRING (79.3344037 12.9249029, 79.3343554 12.9251905, 79.3343554 12.9253683)",,
1065502652,,,residential,False,True,80.254,"LINESTRING (79.3359393 12.9250754, 79.3358955 12.9250964, 79.3356165 12.9251225, 79.3352086 12.9250702)",,
1065502654,,,residential,False,True,47.247,"LINESTRING (79.3359393 12.9250754, 79.3359768 12.9250859, 79.3363631 12.924997)",,
1065505216,,,residential,False,True,52.175,"LINESTRING (79.3343554 12.9253683, 79.3343554 12.9251905, 79.3344037 12.9249029)",,
1065505217,,,residential,False,False,37.153999999999996,"LINESTRING (79.3343554 12.9253683, 79.3343125 12.9253892, 79.3340236 12.9254467)",,
1065505217,,,residential,False,True,88.232,"LINESTRING (79.3343554 12.9253683, 79.3345861 12.9253369, 79.3351657 12.9252951)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,36.232,"LINESTRING (79.3340236 12.9254467, 79.3339841 12.9252028, 79.3339668 12.9251257)",,
1065505217,,,residential,False,True,37.153999999999996,"LINESTRING (79.3340236 12.9254467, 79.3343125 12.9253892, 79.3343554 12.9253683)",,
1065505218,,,residential,False,True,74.441,"LINESTRING (79.3336685 12.9260428, 79.3335977 12.9253769)",,
1065505219,,,residential,False,False,63.034,"LINESTRING (79.3347793 12.9264872, 79.3341983 12.9264611)",,
1065505220,,,residential,False,False,51.774,"LINESTRING (79.3347793 12.9264872, 79.3352569 12.9264767)",,
1065505221,,,residential,False,False,155.029,"LINESTRING (79.3347793 12.9264872, 79.3348276 12.9269578, 79.3349296 12.9273133, 79.3343662 12.9273708)",,
1065505219,,,residential,False,True,63.034,"LINESTRING (79.3341983 12.9264611, 79.3347793 12.9264872)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,64.694,"LINESTRING (79.3341983 12.9264611, 79.3341126 12.9259966, 79.334095 12.9258881)",,
1065505220,,,residential,False,True,51.774,"LINESTRING (79.3352569 12.9264767, 79.3347793 12.9264872)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,15.941,"LINESTRING (79.3343662 12.9273708, 79.3343402 12.9272297)",,
1065505221,,,residential,False,True,155.029,"LINESTRING (79.3343662 12.9273708, 79.3349296 12.9273133, 79.3348276 12.9269578, 79.3347793 12.9264872)",,
1065505224,,,residential,False,False,59.055,"LINESTRING (79.3334485 12.9273029, 79.3332177 12.9268218)",,
1065505222,,,residential,False,False,191.243,"LINESTRING (79.3334485 12.9273029, 79.3325952 12.9274179, 79.3317141 12.9276114)",,
1065505223,,,residential,False,False,97.07,"LINESTRING (79.3334485 12.9273029, 79.3339905 12.9272767, 79.3343402 12.9272297)",,
910312111,,Market Feeder Road,unclassified,False,False,194.957,"LINESTRING (79.3317141 12.9276114, 79.3318929 12.9282974, 79.3320952 12.9291156, 79.3321358 12.9293156)",2,
910312111,,Market Feeder Road,unclassified,False,True,84.455,"LINESTRING (79.3317141 12.9276114, 79.3315723 12.9270677, 79.3315548 12.9268699)",2,
