osmid,oneway,lanes,ref,name,highway,width,reversed,length,geometry,bridge
449921835,False,1,,,residential,5,True,179.67100000000002,"LINESTRING (81.6566584 18.3971265, 81.6566776 18.3969405, 81.6566722 18.3968718, 81.6566508 18.3968464, 81.6565998 18.3968209, 81.6565703 18.3967853, 81.6565489 18.3967395, 81.6565435 18.3966886, 81.6565542 18.3966224, 81.6566052 18.3964697, 81.6566937 18.3962992, 81.6568627 18.3960014, 81.656978 18.3958487, 81.6571029 18.3957093)",
449921835,False,1,,,residential,5,False,179.671,"LINESTRING (81.6571029 18.3957093, 81.656978 18.3958487, 81.6568627 18.3960014, 81.6566937 18.3962992, 81.6566052 18.3964697, 81.6565542 18.3966224, 81.6565435 18.3966886, 81.6565489 18.3967395, 81.6565703 18.3967853, 81.6565998 18.3968209, 81.6566508 18.3968464, 81.6566722 18.3968718, 81.6566776 18.3969405, 81.6566584 18.3971265)",
449921835,False,1,,,residential,5,True,50.82600000000001,"LINESTRING (81.6571029 18.3957093, 81.6571309 18.3956909, 81.6572426 18.3955499, 81.6572555 18.3954874, 81.6572512 18.3953587, 81.6572098 18.3953189)",
449921836,False,,,,residential,,False,197.96900000000002,"LINESTRING (81.6571029 18.3957093, 81.6572131 18.3957249, 81.6574034 18.3957248, 81.6575105 18.3957328, 81.6575916 18.3957579, 81.6576212 18.3957915, 81.6576169 18.3958792, 81.6576063 18.395966, 81.657615 18.3960812, 81.6576057 18.3961936, 81.6576293 18.3964304, 81.6576382 18.3966159, 81.6576722 18.3966841, 81.6576999 18.3967068, 81.6577398 18.396729, 81.6577718 18.396752, 81.6578143 18.396802, 81.6578457 18.3968668, 81.6578948 18.3968888, 81.6579281 18.3969412)",
418131035,False,,,,residential,,False,7.463,"LINESTRING (81.6579281 18.3969412, 81.6579569 18.3968799)",
418131035,False,,,,residential,,True,158.88400000000001,"LINESTRING (81.6579281 18.3969412, 81.657829 18.3970927, 81.6577886 18.3971956, 81.6577286 18.397227, 81.6575419 18.3972335, 81.6574282 18.3971895, 81.6573359 18.3971073, 81.6572285 18.3970533, 81.6569833 18.3970719, 81.6566584 18.3971265)",
449921836,False,,,,residential,,True,197.96900000000002,"LINESTRING (81.6579281 18.3969412, 81.6578948 18.3968888, 81.6578457 18.3968668, 81.6578143 18.396802, 81.6577718 18.396752, 81.6577398 18.396729, 81.6576999 18.3967068, 81.6576722 18.3966841, 81.6576382 18.3966159, 81.6576293 18.3964304, 81.6576057 18.3961936, 81.657615 18.3960812, 81.6576063 18.395966, 81.6576169 18.3958792, 81.6576212 18.3957915, 81.6575916 18.3957579, 81.6575105 18.3957328, 81.6574034 18.3957248, 81.6572131 18.3957249, 81.6571029 18.3957093)",
418131039,False,,,,residential,,False,47.619,"LINESTRING (81.6556055 18.3954935, 81.6555772 18.3954108, 81.6554547 18.3950899)",
418131039,False,,,,residential,,True,36.17,"LINESTRING (81.6556055 18.3954935, 81.6556293 18.3955628, 81.6556359 18.3956731, 81.6556338 18.395815)",
449921837,False,,,,living_street,2,True,171.72700000000003,"LINESTRING (81.6556055 18.3954935, 81.6557871 18.3954654, 81.6558729 18.3954323, 81.6560446 18.3953228, 81.6563021 18.395188, 81.6566025 18.3950582, 81.6566991 18.3950225, 81.6568741 18.3949766, 81.6570189 18.3949151, 81.6570949 18.3949138)",
418131036,False,,,,residential,,False,84.239,"LINESTRING (81.6546229 18.3941246, 81.6549363 18.3941488, 81.655035 18.3942198, 81.655143 18.3943136, 81.6552553 18.3943558, 81.6553318 18.3944058)",
418131036,False,,,,residential,,True,54.465,"LINESTRING (81.6546229 18.3941246, 81.654443 18.3941608, 81.6542917 18.3941947, 81.654194 18.3942398, 81.6541425 18.3942822)",
"[449921838, 1227746149, 1227746150]",False,,,,residential,,False,37.085,"LINESTRING (81.6546229 18.3941246, 81.6546178 18.3939437, 81.6546168 18.3939094, 81.6546154 18.3938595, 81.6546135 18.3937912)",yes
449921838,False,,,,residential,,False,18.193,"LINESTRING (81.6546135 18.3937912, 81.6546047 18.3936278)",
"[1227746150, 1227746149, 449921838]",False,,,,residential,,True,37.085,"LINESTRING (81.6546135 18.3937912, 81.6546154 18.3938595, 81.6546168 18.3939094, 81.6546178 18.3939437, 81.6546229 18.3941246)",yes
449921854,False,,,,residential,,True,103.081,"LINESTRING (81.6546135 18.3937912, 81.6547682 18.3938106, 81.6549345 18.393855, 81.6551704 18.3939542, 81.6553465 18.394105, 81.6554467 18.3942146)",
449921838,False,,,,residential,,True,35.575,"LINESTRING (81.654843 18.3908632, 81.6548254 18.3911827)",
449921839,False,,,,residential,,False,67.95,"LINESTRING (81.654843 18.3908632, 81.6546069 18.3908555, 81.6541992 18.3908606)",
449921839,False,,,,residential,,True,186.387,"LINESTRING (81.654843 18.3908632, 81.6550576 18.3908683, 81.6554867 18.3908963, 81.6561197 18.3909395, 81.6566061 18.3909627)",
418131040,False,1,,,residential,5,False,49.655,"LINESTRING (81.6566061 18.3909627, 81.6566325 18.3907315, 81.6566554 18.3905186)",
418131040,False,1,,,residential,5,True,47.932,"LINESTRING (81.6566061 18.3909627, 81.6565705 18.3911758, 81.6565259 18.3913869)",
449921839,False,,,,residential,,False,186.387,"LINESTRING (81.6566061 18.3909627, 81.6561197 18.3909395, 81.6554867 18.3908963, 81.6550576 18.3908683, 81.654843 18.3908632)",
449921839,False,,,,residential,,True,67.95,"LINESTRING (81.6541992 18.3908606, 81.6546069 18.3908555, 81.654843 18.3908632)",
418131040,False,1,,,residential,5,False,115.26199999999999,"LINESTRING (81.6566554 18.3905186, 81.656663 18.3903761, 81.6566921 18.3901601, 81.656738 18.3900397, 81.656786 18.3899241, 81.6568713 18.3897515, 81.6569594 18.3895338)",
418131040,False,1,,,residential,5,True,49.655,"LINESTRING (81.6566554 18.3905186, 81.6566325 18.3907315, 81.6566061 18.3909627)",
449921840,False,,,,residential,,False,88.82000000000001,"LINESTRING (81.6566554 18.3905186, 81.6558743 18.3904341, 81.6558199 18.3904232)",
449921840,False,,,,residential,,True,156.793,"LINESTRING (81.6543421 18.3902772, 81.6546278 18.3903018, 81.6548933 18.3903287, 81.65514 18.3903473, 81.6553898 18.3903754, 81.6558199 18.3904232)",
418131040,False,1,,,residential,5,False,77.42,"LINESTRING (81.6563506 18.3931262, 81.6563628 18.3930461, 81.6563987 18.39284, 81.6564393 18.3924354)",
418131040,False,1,,,residential,5,True,27.570999999999998,"LINESTRING (81.6563506 18.3931262, 81.6563547 18.3932605, 81.6563781 18.3933719)",
449921841,False,,,,residential,,False,133.496,"LINESTRING (81.6563506 18.3931262, 81.6562475 18.3931223, 81.6559493 18.3930951, 81.6556223 18.3930749, 81.6553491 18.3930409, 81.6552264 18.3930417, 81.6551551 18.3930575, 81.6551118 18.3931013)",
449921838,False,,,,residential,,False,45.753,"LINESTRING (81.6546551 18.393218, 81.6546666 18.3930892, 81.654712 18.3928103)",
449921838,False,,,,residential,,True,46.111000000000004,"LINESTRING (81.6546551 18.393218, 81.6546206 18.3933955, 81.6546043 18.3934579, 81.6546047 18.3936278)",
449921841,False,,,,residential,,True,55.232,"LINESTRING (81.6546551 18.393218, 81.6547337 18.3932455, 81.6548393 18.3932341, 81.6548718 18.3931619, 81.6549773 18.3931186, 81.6551118 18.3931013)",
449921842,False,,,,living_street,,True,119.41900000000001,"LINESTRING (81.6546551 18.393218, 81.654371 18.3931969, 81.6542937 18.3931944, 81.6541966 18.3931794, 81.6540912 18.3931739, 81.6540753 18.3932093, 81.6540667 18.3932578, 81.6540675 18.393309, 81.6540616 18.393373, 81.6540636 18.3934457, 81.6540888 18.3935074, 81.6541352 18.3935568, 81.6541676 18.3936373, 81.654186 18.3936758)",
449921838,False,,,,residential,,True,18.193,"LINESTRING (81.6546047 18.3936278, 81.6546135 18.3937912)",
449921838,False,,,,residential,,False,46.111000000000004,"LINESTRING (81.6546047 18.3936278, 81.6546043 18.3934579, 81.6546206 18.3933955, 81.6546551 18.393218)",
449921842,False,,,,living_street,,False,44.518,"LINESTRING (81.6546047 18.3936278, 81.6543441 18.3936522, 81.654186 18.3936758)",
449921842,False,,,,living_street,,False,119.419,"LINESTRING (81.654186 18.3936758, 81.6541676 18.3936373, 81.6541352 18.3935568, 81.6540888 18.3935074, 81.6540636 18.3934457, 81.6540616 18.393373, 81.6540675 18.393309, 81.6540667 18.3932578, 81.6540753 18.3932093, 81.6540912 18.3931739, 81.6541966 18.3931794, 81.6542937 18.3931944, 81.654371 18.3931969, 81.6546551 18.393218)",
449921842,False,,,,living_street,,True,44.518,"LINESTRING (81.654186 18.3936758, 81.6543441 18.3936522, 81.6546047 18.3936278)",
961370889,False,,,,unclassified,,False,55.528999999999996,"LINESTRING (81.654186 18.3936758, 81.6540433 18.3936963, 81.6539173 18.3937033, 81.653771 18.3937128, 81.6536623 18.3937041)",
449921838,False,,,,residential,,False,32.357,"LINESTRING (81.654712 18.3928103, 81.6547384 18.3927747, 81.6547505 18.3925275)",
449921838,False,,,,residential,,True,45.753,"LINESTRING (81.654712 18.3928103, 81.6546666 18.3930892, 81.6546551 18.393218)",
449921843,False,,,,living_street,,False,143.428,"LINESTRING (81.654712 18.3928103, 81.6543494 18.3927585, 81.6541857 18.3927382, 81.6539488 18.3926819, 81.6537257 18.3927144, 81.6535582 18.3927551, 81.6533735 18.3927551)",
449921838,False,,,,residential,,False,41.526,"LINESTRING (81.6547505 18.3925275, 81.6547585 18.3924348, 81.6547638 18.3921544)",
449921838,False,,,,residential,,True,32.357,"LINESTRING (81.6547505 18.3925275, 81.6547384 18.3927747, 81.654712 18.3928103)",
449921844,False,,,,residential,,False,186.69299999999998,"LINESTRING (81.6547505 18.3925275, 81.6548511 18.3925092, 81.6549529 18.3925018, 81.6551037 18.3924652, 81.6552805 18.3924202, 81.6555905 18.3924282, 81.6558199 18.3924164, 81.65591 18.392424, 81.6559588 18.3924102, 81.6559722 18.3923236, 81.6559695 18.3919953, 81.6559716 18.3918941)",
449921844,False,,,,residential,,True,59.16,"LINESTRING (81.6559906 18.3913626, 81.6559722 18.391644, 81.6559716 18.3918941)",
"[449921848, 449921846]",False,,,,residential,,False,134.55100000000002,"LINESTRING (81.6559906 18.3913626, 81.6555938 18.391354, 81.6553044 18.3913659, 81.655173 18.3913579, 81.6550755 18.3913651, 81.6550455 18.3914107, 81.6550383 18.3915087, 81.6550302 18.3916009, 81.6550166 18.3916963)",
449921846,False,,,,residential,,True,56.59,"LINESTRING (81.6559906 18.3913626, 81.6562456 18.391384, 81.6565259 18.3913869)",
418131040,False,1,,,residential,5,True,54.792,"LINESTRING (81.6564733 18.3919437, 81.6564393 18.3924354)",
418131040,False,1,,,residential,5,False,62.193,"LINESTRING (81.6564733 18.3919437, 81.6565082 18.3916745, 81.6565259 18.3913869)",
449921845,False,,,,residential,,False,54.507000000000005,"LINESTRING (81.6564733 18.3919437, 81.6564064 18.3919369, 81.6561653 18.3919332, 81.6560198 18.3919321, 81.6559716 18.3918941)",
449921844,False,,,,residential,,False,59.16,"LINESTRING (81.6559716 18.3918941, 81.6559722 18.391644, 81.6559906 18.3913626)",
449921844,False,,,,residential,,True,186.69299999999998,"LINESTRING (81.6559716 18.3918941, 81.6559695 18.3919953, 81.6559722 18.3923236, 81.6559588 18.3924102, 81.65591 18.392424, 81.6558199 18.3924164, 81.6555905 18.3924282, 81.6552805 18.3924202, 81.6551037 18.3924652, 81.6549529 18.3925018, 81.6548511 18.3925092, 81.6547505 18.3925275)",
449921845,False,,,,residential,,True,54.507000000000005,"LINESTRING (81.6559716 18.3918941, 81.6560198 18.3919321, 81.6561653 18.3919332, 81.6564064 18.3919369, 81.6564733 18.3919437)",
449921847,False,,,,residential,,False,122.551,"LINESTRING (81.6559716 18.3918941, 81.6559259 18.3918931, 81.655709 18.3918978, 81.6555541 18.3918948, 81.6554189 18.3918911, 81.6552221 18.3918958, 81.6550855 18.3919017, 81.6550139 18.3918879, 81.6550166 18.3916963)",
952669884,False,,,मिनी स्टेडियम मार्ग,residential,,False,79.261,"LINESTRING (81.6565259 18.3913869, 81.6572744 18.391447)",
418131040,False,1,,,residential,5,False,47.932,"LINESTRING (81.6565259 18.3913869, 81.6565705 18.3911758, 81.6566061 18.3909627)",
418131040,False,1,,,residential,5,True,62.193,"LINESTRING (81.6565259 18.3913869, 81.6565082 18.3916745, 81.6564733 18.3919437)",
449921846,False,,,,residential,,False,56.59,"LINESTRING (81.6565259 18.3913869, 81.6562456 18.391384, 81.6559906 18.3913626)",
449921847,False,,,,residential,,False,24.4,"LINESTRING (81.6550166 18.3916963, 81.654787 18.3917224)",
449921847,False,,,,residential,,True,122.55100000000002,"LINESTRING (81.6550166 18.3916963, 81.6550139 18.3918879, 81.6550855 18.3919017, 81.6552221 18.3918958, 81.6554189 18.3918911, 81.6555541 18.3918948, 81.655709 18.3918978, 81.6559259 18.3918931, 81.6559716 18.3918941)",
"[449921848, 449921846]",False,,,,residential,,True,134.55100000000002,"LINESTRING (81.6550166 18.3916963, 81.6550302 18.3916009, 81.6550383 18.3915087, 81.6550455 18.3914107, 81.6550755 18.3913651, 81.655173 18.3913579, 81.6553044 18.3913659, 81.6555938 18.391354, 81.6559906 18.3913626)",
449921847,False,,,,residential,,True,24.4,"LINESTRING (81.654787 18.3917224, 81.6550166 18.3916963)",
449921838,False,,,,residential,,False,60.153999999999996,"LINESTRING (81.654787 18.3917224, 81.6548135 18.3914002, 81.6548254 18.3911827)",
449921838,False,,,,residential,,True,48.102000000000004,"LINESTRING (81.654787 18.3917224, 81.6547813 18.3917922, 81.6547638 18.3921544)",
449921849,False,,,Forest Colony Road,residential,,False,75.992,"LINESTRING (81.6569594 18.3895338, 81.6562945 18.3892712)",
418131040,False,1,,,residential,5,True,115.262,"LINESTRING (81.6569594 18.3895338, 81.6568713 18.3897515, 81.656786 18.3899241, 81.656738 18.3900397, 81.6566921 18.3901601, 81.656663 18.3903761, 81.6566554 18.3905186)",
449921849,False,,,Forest Colony Road,residential,,True,75.992,"LINESTRING (81.6562945 18.3892712, 81.6569594 18.3895338)",
449921850,False,,,Forest Colony Road,residential,,False,137.538,"LINESTRING (81.6562945 18.3892712, 81.6560795 18.3897972, 81.6558199 18.3904232)",
449921840,False,,,,residential,,False,156.793,"LINESTRING (81.6558199 18.3904232, 81.6553898 18.3903754, 81.65514 18.3903473, 81.6548933 18.3903287, 81.6546278 18.3903018, 81.6543421 18.3902772)",
449921840,False,,,,residential,,True,88.82000000000001,"LINESTRING (81.6558199 18.3904232, 81.6558743 18.3904341, 81.6566554 18.3905186)",
449921850,False,,,Forest Colony Road,residential,,True,137.538,"LINESTRING (81.6558199 18.3904232, 81.6560795 18.3897972, 81.6562945 18.3892712)",
418131040,False,1,,,residential,5,False,54.792,"LINESTRING (81.6564393 18.3924354, 81.6564733 18.3919437)",
418131040,False,1,,,residential,5,True,77.41999999999999,"LINESTRING (81.6564393 18.3924354, 81.6563987 18.39284, 81.6563628 18.3930461, 81.6563506 18.3931262)",
449921853,False,,,,residential,,False,121.288,"LINESTRING (81.6564393 18.3924354, 81.656639 18.392452, 81.656832 18.3924903, 81.6573116 18.3925522, 81.6575773 18.3925842)",
449921855,False,,,,living_street,,False,85.108,"LINESTRING (81.6547638 18.3921544, 81.6539578 18.3921251)",
449921838,False,,,,residential,,False,48.102000000000004,"LINESTRING (81.6547638 18.3921544, 81.6547813 18.3917922, 81.654787 18.3917224)",
449921838,False,,,,residential,,True,41.526,"LINESTRING (81.6547638 18.3921544, 81.6547585 18.3924348, 81.6547505 18.3925275)",
