osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
170084706,False,,Baje Shibpur Road,residential,,True,79.449,"LINESTRING (88.3254523 22.5708409, 88.3252076 22.571054, 88.3250749 22.5711989, 88.3248947 22.5713337)"
377616862,False,,Prankrishna Tarkalankar Lane,residential,,True,90.79,"LINESTRING (88.3254523 22.5708409, 88.3250661 22.570509, 88.3249236 22.5704642, 88.3248086 22.5704298, 88.3247252 22.570446)"
"[996279347, 1201600836]",False,,,residential,,"[False, True]",126.559,"LINESTRING (88.3254523 22.5708409, 88.32562 22.5710035, 88.3256752 22.5710613, 88.3256364 22.5711742, 88.3254326 22.5714764, 88.3252301 22.5717865)"
473308303,False,,,residential,,False,11.147,"LINESTRING (88.3246644 22.5693221, 88.3247724 22.5693323)"
384708867,False,,,residential,,False,118.269,"LINESTRING (88.3246644 22.5693221, 88.3244747 22.569728, 88.3241347 22.5702644)"
296865237,False,,,residential,,True,20.794,"LINESTRING (88.328586 22.5770851, 88.3285351 22.5769041)"
473295128,False,,,residential,,False,67.295,"LINESTRING (88.328586 22.5770851, 88.328864 22.5771016, 88.3291518 22.5771327, 88.3292368 22.5771502)"
170084698,False,,Dharmatala Lane,residential,,False,144.244,"LINESTRING (88.3225039 22.5720528, 88.3223468 22.5716622, 88.322161 22.5713484, 88.321978 22.571094, 88.3221769 22.5709775)"
170084706,False,,Baje Shibpur Road,residential,,False,45.35,"LINESTRING (88.3225039 22.5720528, 88.3226413 22.5720397, 88.3229215 22.5719319)"
170084706,False,,Baje Shibpur Road,residential,,True,146.25900000000001,"LINESTRING (88.3225039 22.5720528, 88.3224858 22.5720545, 88.3223195 22.5720347, 88.3221961 22.5719703, 88.3221347 22.5719603, 88.3217648 22.5720992, 88.3215726 22.5720376, 88.3213718 22.5721538, 88.3211871 22.5722108)"
296865236,False,,,residential,,False,69.497,"LINESTRING (88.3225039 22.5720528, 88.3224725 22.5722161, 88.3223875 22.5722831, 88.3221143 22.5724214, 88.3220733 22.5724782)"
170084706,False,,Baje Shibpur Road,residential,,False,47.141,"LINESTRING (88.3229215 22.5719319, 88.3230115 22.5718911, 88.323338 22.5717536)"
170084706,False,,Baje Shibpur Road,residential,,True,45.35,"LINESTRING (88.3229215 22.5719319, 88.3226413 22.5720397, 88.3225039 22.5720528)"
296865237,False,,,residential,,False,88.57,"LINESTRING (88.3229215 22.5719319, 88.3231927 22.5724024, 88.3233434 22.5726262)"
296865237,False,,,residential,,False,31.895,"LINESTRING (88.3237003 22.5739207, 88.3239047 22.5741367)"
296865237,False,,,residential,,True,101.77700000000002,"LINESTRING (88.3237003 22.5739207, 88.3236452 22.5737694, 88.323567 22.5735363, 88.3234334 22.5731515, 88.3234543 22.5730457)"
296865247,False,,,residential,,False,74.56899999999999,"LINESTRING (88.3237003 22.5739207, 88.3234824 22.5740364, 88.3232997 22.5741322, 88.3230407 22.5741831)"
296865237,False,,,residential,,False,37.11,"LINESTRING (88.3258296 22.5765999, 88.3260381 22.5765293, 88.3261633 22.5764728)"
296865237,False,,,residential,,True,67.55,"LINESTRING (88.3258296 22.5765999, 88.325663 22.5762048, 88.3255861 22.5760356)"
378450630,False,,,residential,,True,68.791,"LINESTRING (88.3258296 22.5765999, 88.3252517 22.5768342, 88.3252144 22.5768442)"
296865237,False,,,residential,,False,19.14,"LINESTRING (88.3268657 22.5760796, 88.3270508 22.5760592)"
296865237,False,,,residential,,True,85.17699999999999,"LINESTRING (88.3268657 22.5760796, 88.326389 22.5762891, 88.3261815 22.5764646, 88.3261633 22.5764728)"
296865244,False,,,residential,,False,65.691,"LINESTRING (88.3268657 22.5760796, 88.3266294 22.5755853, 88.3265807 22.5755624)"
296865237,False,,,residential,,True,19.14,"LINESTRING (88.3270508 22.5760592, 88.3268657 22.5760796)"
296865237,False,,,residential,,False,90.586,"LINESTRING (88.3270508 22.5760592, 88.3271761 22.5764531, 88.32733 22.5767048, 88.3273544 22.5767227, 88.3274476 22.5767291)"
296865242,False,,,residential,,True,135.072,"LINESTRING (88.3270508 22.5760592, 88.3273583 22.5758861, 88.3275937 22.5757374, 88.3278839 22.5756802, 88.3282558 22.5756488)"
296865237,False,,,residential,,False,20.794,"LINESTRING (88.3285351 22.5769041, 88.328586 22.5770851)"
296865237,False,,,residential,,True,115.423,"LINESTRING (88.3285351 22.5769041, 88.3284273 22.5768295, 88.3281405 22.5767636, 88.3274476 22.5767291)"
296865239,False,,,residential,,False,152.661,"LINESTRING (88.3285351 22.5769041, 88.3286413 22.5763812, 88.3282975 22.5759594, 88.3282558 22.5756488)"
296865239,False,,,residential,,True,152.661,"LINESTRING (88.3282558 22.5756488, 88.3282975 22.5759594, 88.3286413 22.5763812, 88.3285351 22.5769041)"
296865242,False,,,residential,,False,135.072,"LINESTRING (88.3282558 22.5756488, 88.3278839 22.5756802, 88.3275937 22.5757374, 88.3273583 22.5758861, 88.3270508 22.5760592)"
296865242,False,,,residential,,True,50.037,"LINESTRING (88.3282558 22.5756488, 88.3284936 22.5756053, 88.3287348 22.5755661)"
296865244,False,,,residential,,False,78.061,"LINESTRING (88.3256365 22.5751325, 88.3253724 22.5751986, 88.3249371 22.5753995)"
296865244,False,,,residential,,True,69.032,"LINESTRING (88.3256365 22.5751325, 88.3260578 22.5752716, 88.3262483 22.575382)"
996279355,False,,,residential,,True,138.505,"LINESTRING (88.3256365 22.5751325, 88.3256809 22.5749568, 88.324777 22.574295)"
296865245,False,,,residential,,False,22.242,"LINESTRING (88.3268958 22.5745848, 88.326696 22.5745075)"
296865245,False,,,residential,,True,32.644,"LINESTRING (88.3268958 22.5745848, 88.3271221 22.5745881, 88.327204 22.5745502)"
473299543,False,,,residential,,True,92.69600000000001,"LINESTRING (88.3268958 22.5745848, 88.326933 22.574341, 88.3269182 22.5741635, 88.3269083 22.5739631, 88.327071 22.573954, 88.3271339 22.5739492)"
170084706,False,,Baje Shibpur Road,residential,,False,176.87099999999998,"LINESTRING (88.321292 22.5748661, 88.3211077 22.5744681, 88.321007 22.5742505, 88.3209762 22.5741841, 88.3208043 22.5738961, 88.3205536 22.5734304)"
296865247,False,,,residential,,False,60.724000000000004,"LINESTRING (88.321292 22.5748661, 88.3209887 22.5749444, 88.320723 22.575015)"
296865247,False,,,residential,,True,126.203,"LINESTRING (88.321292 22.5748661, 88.322084 22.5745734, 88.322438 22.5744562)"
384650806,False,,,residential,,False,144.282,"LINESTRING (88.321292 22.5748661, 88.3213991 22.5751077, 88.3215334 22.5754291, 88.321586 22.5756046, 88.3217053 22.5759568, 88.3217514 22.5760911)"
170084706,False,,Baje Shibpur Road,residential,,False,43.292,"LINESTRING (88.3206376 22.572797, 88.3207693 22.5725401, 88.3208497 22.5724657)"
170084706,False,,Baje Shibpur Road,residential,,True,53.773,"LINESTRING (88.3206376 22.572797, 88.3205711 22.5729648, 88.3205769 22.5730483, 88.3205811 22.5732005, 88.3206079 22.5732649)"
473505096,False,,,residential,,False,5.37,"LINESTRING (88.3252301 22.5717865, 88.3252333 22.5718347)"
473505096,False,,,residential,,True,63.03,"LINESTRING (88.3252301 22.5717865, 88.3252288 22.5717021, 88.3251495 22.571593, 88.3250717 22.5714964, 88.3250019 22.5714296, 88.3248947 22.5713337)"
"[996279347, 1201600836]",False,,,residential,,"[False, True]",126.559,"LINESTRING (88.3252301 22.5717865, 88.3254326 22.5714764, 88.3256364 22.5711742, 88.3256752 22.5710613, 88.32562 22.5710035, 88.3254523 22.5708409)"
473499546,False,,,unclassified,,True,27.88,"LINESTRING (88.327518 22.574653, 88.3272486 22.5746844)"
170084706,False,,Baje Shibpur Road,residential,,False,146.259,"LINESTRING (88.3211871 22.5722108, 88.3213718 22.5721538, 88.3215726 22.5720376, 88.3217648 22.5720992, 88.3221347 22.5719603, 88.3221961 22.5719703, 88.3223195 22.5720347, 88.3224858 22.5720545, 88.3225039 22.5720528)"
170084706,False,,Baje Shibpur Road,residential,,True,47.379999999999995,"LINESTRING (88.3211871 22.5722108, 88.3211414 22.5721958, 88.3208497 22.5724657)"
377846933,False,,,residential,,True,58.247,"LINESTRING (88.3211871 22.5722108, 88.321156 22.5721704, 88.321117 22.5720819, 88.3210241 22.5719075, 88.3209253 22.5717473)"
170084698,False,,Dharmatala Lane,residential,,True,35.437,"LINESTRING (88.3214462 22.5699518, 88.3216076 22.5702335)"
170084696,False,,Kali Kumar Mukherjee Lane,residential,,False,161.813,"LINESTRING (88.3214462 22.5699518, 88.3215226 22.5699043, 88.3216923 22.5698591, 88.3217772 22.5699465, 88.3218654 22.5699556, 88.3219993 22.5698719, 88.3221709 22.5697729, 88.3223182 22.5697081, 88.3223962 22.5696638, 88.3224928 22.5695746, 88.3226828 22.5693188)"
170084698,False,,Dharmatala Lane,residential,,False,26.89,"LINESTRING (88.3214462 22.5699518, 88.3214116 22.5698914, 88.3213226 22.5697386)"
170084698,False,,Dharmatala Lane,residential,,False,28.969,"LINESTRING (88.3213226 22.5697386, 88.3211905 22.5695084)"
170084698,False,,Dharmatala Lane,residential,,True,26.89,"LINESTRING (88.3213226 22.5697386, 88.3214116 22.5698914, 88.3214462 22.5699518)"
377826412,False,,,residential,"20, 30",True,124.452,"LINESTRING (88.3213226 22.5697386, 88.3209122 22.5699122, 88.3206921 22.5699811, 88.3205756 22.569976, 88.3205265 22.5699592, 88.3204784 22.5698948, 88.3204701 22.5698836, 88.3203846 22.5696955, 88.3203717 22.5696616)"
"[377846760, 377848450]",False,,,unclassified,20,False,63.49,"LINESTRING (88.3210811 22.5705792, 88.3210173 22.570599, 88.3206346 22.5707176, 88.3205003 22.5707736)"
377846760,False,,,unclassified,,True,68.673,"LINESTRING (88.3210811 22.5705792, 88.3215606 22.5703385, 88.3216076 22.5702335)"
377846761,False,,Rammohan Mukherjee Lane,unclassified,"20, 30, 40",False,66.856,"LINESTRING (88.3210811 22.5705792, 88.3210511 22.5706318, 88.321141 22.5708089, 88.321159 22.570867, 88.321126 22.5709335, 88.3209762 22.571022, 88.3209492 22.5710635)"
377846761,False,,Rammohan Mukherjee Lane,unclassified,"20, 30, 40",False,104.471,"LINESTRING (88.3209492 22.5710635, 88.3211021 22.5713624, 88.3212129 22.5715921, 88.3212249 22.5716419, 88.321198 22.5716806, 88.3209253 22.5717473)"
377846761,False,,Rammohan Mukherjee Lane,unclassified,"20, 30, 40",True,66.856,"LINESTRING (88.3209492 22.5710635, 88.3209762 22.571022, 88.321126 22.5709335, 88.321159 22.570867, 88.321141 22.5708089, 88.3210511 22.5706318, 88.3210811 22.5705792)"
996282033,False,,,residential,,True,32.862,"LINESTRING (88.3209492 22.5710635, 88.3208675 22.5710846, 88.3206424 22.5711476)"
377846761,False,,Rammohan Mukherjee Lane,unclassified,"20, 30, 40",True,104.471,"LINESTRING (88.3209253 22.5717473, 88.321198 22.5716806, 88.3212249 22.5716419, 88.3212129 22.5715921, 88.3211021 22.5713624, 88.3209492 22.5710635)"
377846933,False,,,residential,,False,58.24700000000001,"LINESTRING (88.3209253 22.5717473, 88.3210241 22.5719075, 88.321117 22.5720819, 88.321156 22.5721704, 88.3211871 22.5722108)"
170084706,False,,Baje Shibpur Road,residential,,False,72.76599999999999,"LINESTRING (88.323338 22.5717536, 88.3238239 22.571549, 88.3239538 22.5714412)"
170084706,False,,Baje Shibpur Road,residential,,True,47.141,"LINESTRING (88.323338 22.5717536, 88.3230115 22.5718911, 88.3229215 22.5719319)"
"[474958010, 474958011, 474958012]",False,,,residential,,False,159.457,"LINESTRING (88.323338 22.5717536, 88.3231248 22.571394, 88.3230605 22.5713584, 88.3230384 22.5713487, 88.3228065 22.5710288, 88.3227489 22.5710601, 88.3225843 22.5710862, 88.3224428 22.5711107, 88.3224003 22.5710797, 88.3222994 22.5710282, 88.322277 22.5709917)"
377848450,False,,,unclassified,20,False,45.510000000000005,"LINESTRING (88.3205003 22.5707736, 88.3205593 22.5709024, 88.3206612 22.571103, 88.3206424 22.5711476)"
"[377846760, 377848450]",False,,,unclassified,20,True,63.49,"LINESTRING (88.3205003 22.5707736, 88.3206346 22.5707176, 88.3210173 22.570599, 88.3210811 22.5705792)"
377848450,False,,,unclassified,20,False,22.482999999999997,"LINESTRING (88.3206424 22.5711476, 88.320621 22.5711773, 88.3204547 22.5712417)"
377848450,False,,,unclassified,20,True,45.510000000000005,"LINESTRING (88.3206424 22.5711476, 88.3206612 22.571103, 88.3205593 22.5709024, 88.3205003 22.5707736)"
996282033,False,,,residential,,False,32.862,"LINESTRING (88.3206424 22.5711476, 88.3208675 22.5710846, 88.3209492 22.5710635)"
377848450,False,,,unclassified,20,True,22.482999999999997,"LINESTRING (88.3204547 22.5712417, 88.320621 22.5711773, 88.3206424 22.5711476)"
377826412,False,,,residential,"20, 30",False,124.452,"LINESTRING (88.3203717 22.5696616, 88.3203846 22.5696955, 88.3204701 22.5698836, 88.3204784 22.5698948, 88.3205265 22.5699592, 88.3205756 22.569976, 88.3206921 22.5699811, 88.3209122 22.5699122, 88.3213226 22.5697386)"
296865236,False,,,residential,,False,87.766,"LINESTRING (88.3220733 22.5724782, 88.322087 22.5725355, 88.322133 22.5726055, 88.3221753 22.5726664, 88.3221963 22.5726966, 88.3222317 22.572762, 88.3223402 22.5729312, 88.3223928 22.5730423, 88.3224665 22.5731754)"
296865236,False,,,residential,,True,69.497,"LINESTRING (88.3220733 22.5724782, 88.3221143 22.5724214, 88.3223875 22.5722831, 88.3224725 22.5722161, 88.3225039 22.5720528)"
384690004,False,,,living_street,,True,153.425,"LINESTRING (88.3220733 22.5724782, 88.3219352 22.5725422, 88.3216904 22.5726849, 88.3216146 22.5725638, 88.3212036 22.5727199, 88.3211307 22.5726311, 88.3209821 22.572553, 88.3208497 22.5724657)"
296865237,False,,,residential,,True,10.635,"LINESTRING (88.3234543 22.5730457, 88.3234575 22.5729501)"
296865237,False,,,residential,,False,101.777,"LINESTRING (88.3234543 22.5730457, 88.3234334 22.5731515, 88.323567 22.5735363, 88.3236452 22.5737694, 88.3237003 22.5739207)"
473505094,False,,,residential,,False,81.44800000000001,"LINESTRING (88.3234543 22.5730457, 88.3235476 22.5730799, 88.3237171 22.5731112, 88.3238711 22.5731226, 88.3240498 22.5731453, 88.3242347 22.5731539)"
170084706,False,,Baje Shibpur Road,residential,,False,79.449,"LINESTRING (88.3248947 22.5713337, 88.3250749 22.5711989, 88.3252076 22.571054, 88.3254523 22.5708409)"
170084706,False,,Baje Shibpur Road,residential,,True,62.344,"LINESTRING (88.3248947 22.5713337, 88.3248891 22.5713378, 88.3246868 22.5712143, 88.3244854 22.5710555, 88.3244076 22.571009)"
473505096,False,,,residential,,False,63.03,"LINESTRING (88.3248947 22.5713337, 88.3250019 22.5714296, 88.3250717 22.5714964, 88.3251495 22.571593, 88.3252288 22.5717021, 88.3252301 22.5717865)"
170084706,False,,Baje Shibpur Road,residential,,False,66.962,"LINESTRING (88.3239538 22.5714412, 88.3240093 22.5713957, 88.3244076 22.571009)"
170084706,False,,Baje Shibpur Road,residential,,True,72.76599999999999,"LINESTRING (88.3239538 22.5714412, 88.3238239 22.571549, 88.323338 22.5717536)"
378102666,False,,,living_street,,False,69.726,"LINESTRING (88.3239538 22.5714412, 88.3241505 22.5717227, 88.3243218 22.5719682)"
378102666,False,,,living_street,,True,69.726,"LINESTRING (88.3243218 22.5719682, 88.3241505 22.5717227, 88.3239538 22.5714412)"
1173352418,False,,,unclassified,,False,31.535,"LINESTRING (88.3245702 22.571841, 88.324718 22.5720896)"
1173352418,False,,,unclassified,,True,31.535,"LINESTRING (88.324718 22.5720896, 88.3245702 22.571841)"
"[473505097, 473505098]",False,,,residential,,False,162.03399999999996,"LINESTRING (88.324718 22.5720896, 88.324642 22.572149, 88.3245607 22.5722128, 88.3245443 22.5722495, 88.3245753 22.5722935, 88.3246069 22.5723425, 88.3247231 22.5724916, 88.3247016 22.5725155, 88.3246746 22.5725336, 88.3246328 22.572562, 88.3245555 22.5726079, 88.3245141 22.5726233, 88.3244714 22.5726448, 88.324304 22.5727275, 88.3242095 22.5727795, 88.3242041 22.572912, 88.3242347 22.5731539)"
473505097,False,,,residential,,True,60.05499999999999,"LINESTRING (88.324718 22.5720896, 88.3249266 22.5719875, 88.3250852 22.5719162, 88.3252333 22.5718347)"
378105556,False,,,residential,,False,49.903,"LINESTRING (88.325209 22.5695272, 88.3250125 22.569423, 88.3247724 22.5693323)"
378105556,False,,,residential,,True,40.54,"LINESTRING (88.325209 22.5695272, 88.3250707 22.5697187, 88.3249904 22.5698308)"
473308303,False,,,residential,,True,11.147,"LINESTRING (88.3247724 22.5693323, 88.3246644 22.5693221)"
378105556,False,,,residential,,True,49.903,"LINESTRING (88.3247724 22.5693323, 88.3250125 22.569423, 88.325209 22.5695272)"
296865237,False,,,residential,,False,10.789000000000001,"LINESTRING (88.3243981 22.5745597, 88.3244456 22.574623, 88.3244602 22.5746378)"
296865237,False,,,residential,,True,70.144,"LINESTRING (88.3243981 22.5745597, 88.3242739 22.5743943, 88.323966 22.5742015, 88.3239047 22.5741367)"
378415093,False,,,residential,,False,48.913000000000004,"LINESTRING (88.3243981 22.5745597, 88.3247263 22.5743449, 88.3247576 22.5743141, 88.324777 22.574295)"
378415130,False,,,residential,,False,37.727,"LINESTRING (88.3254217 22.5738991, 88.3256077 22.5736065)"
"[296865245, 378415093]",False,,,residential,,"[False, True]",65.985,"LINESTRING (88.3254217 22.5738991, 88.3254518 22.5739133, 88.3258571 22.5741584, 88.325969 22.5742085)"
378415093,False,,,residential,,True,88.462,"LINESTRING (88.3254217 22.5738991, 88.3254067 22.573892, 88.3252543 22.5740389, 88.3251593 22.5741266, 88.32504 22.5740736, 88.3249295 22.574145, 88.324777 22.574295)"
378415130,False,,,residential,,True,37.727,"LINESTRING (88.3256077 22.5736065, 88.3254217 22.5738991)"
296865237,False,,,residential,,False,42.619,"LINESTRING (88.3249371 22.5753995, 88.3249866 22.5754971, 88.3251391 22.5757339)"
296865237,False,,,residential,,True,98.132,"LINESTRING (88.3249371 22.5753995, 88.3248945 22.5753156, 88.3247694 22.5750691, 88.3244827 22.5746606, 88.3244602 22.5746378)"
296865244,False,,,residential,,True,78.061,"LINESTRING (88.3249371 22.5753995, 88.3253724 22.5751986, 88.3256365 22.5751325)"
296865237,False,,,residential,,False,67.55,"LINESTRING (88.3255861 22.5760356, 88.325663 22.5762048, 88.3258296 22.5765999)"
296865237,False,,,residential,,True,65.151,"LINESTRING (88.3255861 22.5760356, 88.3255197 22.5758878, 88.3254265 22.5758252, 88.3252004 22.575829, 88.3251391 22.5757339)"
378449927,False,,,residential,,False,125.69399999999999,"LINESTRING (88.3255861 22.5760356, 88.3250711 22.5762354, 88.3249794 22.5762689, 88.324607 22.5764542, 88.3244786 22.5765143)"
378449927,False,,,residential,,True,116.92800000000001,"LINESTRING (88.3255861 22.5760356, 88.325779 22.5759706, 88.3259672 22.5759187, 88.3262017 22.575839, 88.326293 22.5757387, 88.3265807 22.5755624)"
378449927,False,,,residential,,False,27.131,"LINESTRING (88.3238446 22.5767639, 88.3238432 22.5768079, 88.3239077 22.5769988)"
378449927,False,,,residential,,True,70.885,"LINESTRING (88.3238446 22.5767639, 88.3238814 22.5767573, 88.3242245 22.5766274, 88.3244786 22.5765143)"
384705204,False,,,residential,,False,159.841,"LINESTRING (88.3238446 22.5767639, 88.3237717 22.5764988, 88.3236347 22.5765477, 88.3235053 22.5765795, 88.3234271 22.5765987, 88.323226 22.5766701, 88.3229808 22.5767497, 88.3228596 22.576375)"
472456713,False,,,residential,,False,15.518,"LINESTRING (88.3239077 22.5769988, 88.323762 22.5770359)"
378449927,False,,,residential,,False,106.268,"LINESTRING (88.3239077 22.5769988, 88.3242748 22.5768729, 88.3245155 22.5768565, 88.3246736 22.5768334, 88.3249112 22.5767911)"
378449927,False,,,residential,,True,27.131,"LINESTRING (88.3239077 22.5769988, 88.3238432 22.5768079, 88.3238446 22.5767639)"
378449927,False,,,residential,,False,31.686,"LINESTRING (88.3249112 22.5767911, 88.3252144 22.5768442)"
378449927,False,,,residential,,True,106.268,"LINESTRING (88.3249112 22.5767911, 88.3246736 22.5768334, 88.3245155 22.5768565, 88.3242748 22.5768729, 88.3239077 22.5769988)"
1238832972,False,,,residential,,True,65.93100000000001,"LINESTRING (88.3249112 22.5767911, 88.3249951 22.5769821, 88.3250813 22.5771388, 88.3251774 22.5773303)"
378449927,False,,,residential,,True,31.686,"LINESTRING (88.3252144 22.5768442, 88.3249112 22.5767911)"
378449927,False,,,residential,,False,63.127,"LINESTRING (88.3252144 22.5768442, 88.3252592 22.5769698, 88.3253326 22.5771746, 88.3253102 22.5772368, 88.3251774 22.5773303)"
378450630,False,,,residential,,False,68.791,"LINESTRING (88.3252144 22.5768442, 88.3252517 22.5768342, 88.3258296 22.5765999)"
296865244,False,,,residential,,False,39.588,"LINESTRING (88.3265807 22.5755624, 88.3262483 22.575382)"
296865244,False,,,residential,,True,65.691,"LINESTRING (88.3265807 22.5755624, 88.3266294 22.5755853, 88.3268657 22.5760796)"
378449927,False,,,residential,,False,116.928,"LINESTRING (88.3265807 22.5755624, 88.326293 22.5757387, 88.3262017 22.575839, 88.3259672 22.5759187, 88.325779 22.5759706, 88.3255861 22.5760356)"
296865237,False,,,residential,,False,65.151,"LINESTRING (88.3251391 22.5757339, 88.3252004 22.575829, 88.3254265 22.5758252, 88.3255197 22.5758878, 88.3255861 22.5760356)"
296865237,False,,,residential,,True,42.619,"LINESTRING (88.3251391 22.5757339, 88.3249866 22.5754971, 88.3249371 22.5753995)"
378451099,False,,,residential,,False,105.64,"LINESTRING (88.3251391 22.5757339, 88.3247494 22.5758869, 88.3246902 22.5758163, 88.3243299 22.5759644, 88.3242365 22.5760253)"
378451099,False,,,residential,,False,59.787,"LINESTRING (88.3242365 22.5760253, 88.3244786 22.5765143)"
378451099,False,,,residential,,True,105.64,"LINESTRING (88.3242365 22.5760253, 88.3243299 22.5759644, 88.3246902 22.5758163, 88.3247494 22.5758869, 88.3251391 22.5757339)"
"[472455912, 384650981]",False,,,residential,,"[False, True]",161.73000000000002,"LINESTRING (88.3242365 22.5760253, 88.3239537 22.5761662, 88.3239101 22.5761671, 88.3238366 22.5761396, 88.3236178 22.5762273, 88.3235772 22.5762157, 88.3235376 22.5761307, 88.3234996 22.5761078, 88.3232696 22.5761885, 88.3231112 22.5762458, 88.3228836 22.5763662, 88.3228596 22.576375)"
378451099,False,,,residential,,True,59.787,"LINESTRING (88.3244786 22.5765143, 88.3242365 22.5760253)"
