osmid,ref,highway,oneway,reversed,length,name,geometry,junction,maxspeed,tunnel
902045047,,unclassified,False,False,128.352,,"LINESTRING (77.7166218 22.7525202, 77.7177362 22.7519946)",,,
321901490,,residential,False,False,99.631,,"LINESTRING (77.7166218 22.7525202, 77.716479 22.7524095, 77.7159903 22.7522173, 77.7157795 22.752087)",,,
902045047,,unclassified,False,True,139.45,,"LINESTRING (77.7166218 22.7525202, 77.7159759 22.7528249, 77.7154195 22.753106)",,,
265524512,,residential,False,True,92.19,,"LINESTRING (77.7183953 22.7568727, 77.7177805 22.7570493, 77.7175343 22.7569876)",,,
265524522,,residential,False,False,89.192,Saket Colony Rd,"LINESTRING (77.7226055 22.7542176, 77.7217397 22.7542946)",,20,
430750028,,residential,False,False,89.221,,"LINESTRING (77.7226055 22.7542176, 77.7234756 22.7542185)",,,
265524522,,residential,False,True,47.101,Saket Colony Rd,"LINESTRING (77.7226055 22.7542176, 77.7226069 22.7542354, 77.7226385 22.7546401)",,20,
265524522,,residential,False,False,47.101,Saket Colony Rd,"LINESTRING (77.7226385 22.7546401, 77.7226069 22.7542354, 77.7226055 22.7542176)",,20,
265524522,,residential,False,False,88.185,Saket Colony Rd,"LINESTRING (77.7226385 22.7546401, 77.7227717 22.7546296, 77.723498 22.7546247)",,20,
265524522,,residential,False,True,154.39499999999998,Saket Colony Rd,"LINESTRING (77.7226385 22.7546401, 77.7215801 22.7547239, 77.7215317 22.7546718, 77.7215163 22.7543318)",,20,
449395518,,residential,False,False,43.404,,"LINESTRING (77.7206135 22.7544781, 77.7210342 22.754435)",,20,
430747896,,residential,False,False,7.086,,"LINESTRING (77.7210342 22.754435, 77.7210322 22.7543713)",,20,
430747896,,residential,False,True,18.777,,"LINESTRING (77.7210342 22.754435, 77.7210424 22.7546037)",,20,
449395518,,residential,False,True,43.404,,"LINESTRING (77.7210342 22.754435, 77.7206135 22.7544781)",,20,
430747896,,residential,False,False,18.777,,"LINESTRING (77.7210424 22.7546037, 77.7210342 22.754435)",,20,
430747896,,residential,False,True,7.086,,"LINESTRING (77.7210322 22.7543713, 77.7210342 22.754435)",,20,
430747896,,residential,False,False,49.882,,"LINESTRING (77.7210322 22.7543713, 77.7213331 22.7543563, 77.7215163 22.7543318)",,20,
873382137,,residential,False,False,114.501,,"LINESTRING (77.7210322 22.7543713, 77.7210247 22.7540532, 77.721048 22.7539542, 77.7217065 22.7538939)",,,
265524522,,residential,False,False,154.39499999999998,Saket Colony Rd,"LINESTRING (77.7215163 22.7543318, 77.7215317 22.7546718, 77.7215801 22.7547239, 77.7226385 22.7546401)",,20,
265524522,,residential,False,True,25.011000000000003,Saket Colony Rd,"LINESTRING (77.7215163 22.7543318, 77.7215155 22.7543146, 77.7217397 22.7542946)",,20,
430747896,,residential,False,True,49.882,,"LINESTRING (77.7215163 22.7543318, 77.7213331 22.7543563, 77.7210322 22.7543713)",,20,
265521089,,tertiary,False,False,176.863,,"LINESTRING (77.7210368 22.7566476, 77.7215777 22.756205, 77.7223729 22.7556433)",,,
265521089,,tertiary,False,True,194.28799999999998,,"LINESTRING (77.7210368 22.7566476, 77.7201982 22.7573338, 77.7198562 22.7576137, 77.7195991 22.7577837)",,,
430750029,,residential,False,True,394.74199999999996,,"LINESTRING (77.7210368 22.7566476, 77.7215665 22.7571927, 77.7218186 22.7575093, 77.7223535 22.7581031, 77.7223711 22.7581227, 77.7224891 22.75814, 77.7231865 22.7576824, 77.7237337 22.7572817, 77.7237303 22.7571977)",,40,
430750029,,residential,False,False,394.74199999999996,,"LINESTRING (77.7237303 22.7571977, 77.7237337 22.7572817, 77.7231865 22.7576824, 77.7224891 22.75814, 77.7223711 22.7581227, 77.7223535 22.7581031, 77.7218186 22.7575093, 77.7215665 22.7571927, 77.7210368 22.7566476)",,40,
430750029,,residential,False,True,191.789,,"LINESTRING (77.7237303 22.7571977, 77.7237207 22.7569575, 77.7236039 22.756122, 77.723546 22.7554822)",,40,
265524524,,tertiary,False,False,49.774,,"LINESTRING (77.7234366 22.7531189, 77.7234521 22.7535663)",,,
265524524,,tertiary,False,True,34.132,,"LINESTRING (77.7234366 22.7531189, 77.723426 22.7528121)",,,
873382135,,residential,False,True,41.711,Judges Colony,"LINESTRING (77.7234366 22.7531189, 77.723168 22.7528372)",,,
873382135,,residential,False,False,92.243,Judges Colony,"LINESTRING (77.7234366 22.7531189, 77.722832 22.753179, 77.7228273 22.753334, 77.7227292 22.7534029)",,,
873382135,,residential,False,False,119.512,Judges Colony,"LINESTRING (77.7227292 22.7534029, 77.7222576 22.7534374, 77.7216832 22.7534804, 77.7216084 22.7535623)",,,
873382135,,residential,False,True,92.243,Judges Colony,"LINESTRING (77.7227292 22.7534029, 77.7228273 22.753334, 77.722832 22.753179, 77.7234366 22.7531189)",,,
873382135,,residential,False,True,135.97199999999998,Judges Colony,"LINESTRING (77.7227292 22.7534029, 77.7227526 22.7534675, 77.7227292 22.7535752, 77.7226172 22.7536785, 77.7216458 22.7537518)",,,
873382135,,residential,False,False,21.418,Judges Colony,"LINESTRING (77.7216084 22.7535623, 77.7216458 22.7537518)",,,
873382135,,residential,False,True,119.512,Judges Colony,"LINESTRING (77.7216084 22.7535623, 77.7216832 22.7534804, 77.7222576 22.7534374, 77.7227292 22.7534029)",,,
873382138,,residential,False,False,77.39099999999999,,"LINESTRING (77.7216084 22.7535623, 77.7215758 22.7534245, 77.721417 22.7533857, 77.7212658 22.7530071)",,,
873382135,,residential,False,True,21.418,Judges Colony,"LINESTRING (77.7216458 22.7537518, 77.7216084 22.7535623)",,,
873382136,,residential,False,True,16.983,,"LINESTRING (77.7216458 22.7537518, 77.7217065 22.7538939)",,,
873382135,,residential,False,False,135.972,Judges Colony,"LINESTRING (77.7216458 22.7537518, 77.7226172 22.7536785, 77.7227292 22.7535752, 77.7227526 22.7534675, 77.7227292 22.7534029)",,,
265524522,,residential,False,True,89.192,Saket Colony Rd,"LINESTRING (77.7217397 22.7542946, 77.7226055 22.7542176)",,20,
873382136,,residential,False,False,44.686,,"LINESTRING (77.7217397 22.7542946, 77.7217065 22.7538939)",,,
265524522,,residential,False,False,25.011000000000003,Saket Colony Rd,"LINESTRING (77.7217397 22.7542946, 77.7215155 22.7543146, 77.7215163 22.7543318)",,20,
873382136,,residential,False,False,16.983,,"LINESTRING (77.7217065 22.7538939, 77.7216458 22.7537518)",,,
873382136,,residential,False,True,44.686,,"LINESTRING (77.7217065 22.7538939, 77.7217397 22.7542946)",,,
873382137,,residential,False,True,114.501,,"LINESTRING (77.7217065 22.7538939, 77.721048 22.7539542, 77.7210247 22.7540532, 77.7210322 22.7543713)",,,
265520965,,tertiary,False,False,117.98599999999999,,"LINESTRING (77.7212658 22.7530071, 77.7220443 22.7528692, 77.7221903 22.7528036, 77.7223303 22.7526778)",,,
265520965,,tertiary,False,True,127.202,,"LINESTRING (77.7212658 22.7530071, 77.7212293 22.7530136, 77.72005 22.7532342)",,,
873382138,,residential,False,True,77.39099999999999,,"LINESTRING (77.7212658 22.7530071, 77.721417 22.7533857, 77.7215758 22.7534245, 77.7216084 22.7535623)",,,
902045047,,unclassified,False,False,139.45,,"LINESTRING (77.7154195 22.753106, 77.7159759 22.7528249, 77.7166218 22.7525202)",,,
"[321901498, 957739299]",,residential,False,True,98.044,,"LINESTRING (77.7154195 22.753106, 77.7152312 22.7526498, 77.7151614 22.7522615)",,,
321901493,,residential,False,False,37.537,,"LINESTRING (77.7172099 22.750163, 77.7172217 22.7502621, 77.7173032 22.7504499, 77.7172946 22.7504846)",,,
957786404,,residential,False,False,26.731,,"LINESTRING (77.7176296 22.7516613, 77.7174086 22.7517888)",,,
957786404,,residential,False,True,88.781,,"LINESTRING (77.7176296 22.7516613, 77.7183932 22.751285)",,,
1054689579,,residential,False,True,28.118,,"LINESTRING (77.7176296 22.7516613, 77.7175068 22.7514352)",,,
206428731,,secondary,False,True,29.64,,"LINESTRING (77.7174086 22.7517888, 77.7171866 22.7516181)",,,
957786404,,residential,False,True,26.731,,"LINESTRING (77.7174086 22.7517888, 77.7176296 22.7516613)",,,
206428731,,secondary,False,False,40.849000000000004,,"LINESTRING (77.7174086 22.7517888, 77.7175654 22.7519094, 77.7177362 22.7519946)",,,
321901510,,residential,False,False,7.847,,"LINESTRING (77.7186341 22.7511243, 77.7186612 22.7511903)",,,
321901510,,residential,False,True,97.529,,"LINESTRING (77.7186341 22.7511243, 77.7182974 22.750304)",,,
957786407,,residential,False,False,98.026,,"LINESTRING (77.7186341 22.7511243, 77.7188081 22.7509976, 77.7188269 22.7509828, 77.7188296 22.750958, 77.7185882 22.7503693)",,,
957786407,,residential,False,True,98.02600000000001,,"LINESTRING (77.7185882 22.7503693, 77.7188296 22.750958, 77.7188269 22.7509828, 77.7188081 22.7509976, 77.7186341 22.7511243)",,,
265524526,,residential,False,False,83.529,,"LINESTRING (77.7241199 22.7539895, 77.7240481 22.7539122, 77.7234521 22.7535663)",,,
265524516,,residential,False,True,37.628,,"LINESTRING (77.7197872 22.7529727, 77.7197244 22.7533061)",,,
957786437,,residential,False,False,39.645,,"LINESTRING (77.7197872 22.7529727, 77.72005 22.7532342)",,,
"[265524516, 1242620821, 1242620822]",,residential,False,False,353.028,,"LINESTRING (77.7197872 22.7529727, 77.7198131 22.7528351, 77.7199007 22.7524102, 77.7199769 22.7517681, 77.7200085 22.7516434, 77.7200362 22.7515894, 77.7202365 22.7514359, 77.7203905 22.7513763, 77.7210893 22.7510784, 77.7210558 22.7510136, 77.7208628 22.7507012, 77.7207155 22.7505113)",,,yes
957786437,,residential,False,True,39.645,,"LINESTRING (77.72005 22.7532342, 77.7197872 22.7529727)",,,
265520965,,tertiary,False,False,127.202,,"LINESTRING (77.72005 22.7532342, 77.7212293 22.7530136, 77.7212658 22.7530071)",,,
265520965,,tertiary,False,True,34.338,,"LINESTRING (77.72005 22.7532342, 77.7199658 22.75325, 77.7197244 22.7533061)",,,
265520965,,tertiary,False,True,72.835,,"LINESTRING (77.7191055 22.7537514, 77.7185958 22.7542076)",,,
265520965,,tertiary,False,False,80.856,,"LINESTRING (77.7191055 22.7537514, 77.7193358 22.7535454, 77.7196134 22.7533648, 77.7197244 22.7533061)",,,
957786438,,residential,False,True,101.81299999999999,,"LINESTRING (77.7191055 22.7537514, 77.7186483 22.7531862, 77.7186135 22.753154, 77.7184723 22.7530526)",,,
957812226,,residential,False,False,106.642,,"LINESTRING (77.7220682 22.7509674, 77.7222533 22.7517663, 77.7222667 22.7517886, 77.7222908 22.7518059, 77.7223694 22.7518566)",,,
957812226,,residential,False,True,106.642,,"LINESTRING (77.7223694 22.7518566, 77.7222908 22.7518059, 77.7222667 22.7517886, 77.7222533 22.7517663, 77.7220682 22.7509674)",,,
957812227,,residential,False,False,85.02,,"LINESTRING (77.7223694 22.7518566, 77.7223668 22.7518843, 77.7223684 22.7519107, 77.7224083 22.7523358, 77.7224099 22.7523593, 77.7224051 22.7523814, 77.7223939 22.7523976, 77.7222442 22.7525668)",,,
957812227,,residential,False,True,121.203,,"LINESTRING (77.7223694 22.7518566, 77.7223955 22.7517651, 77.7223971 22.7517401, 77.7223796 22.7512577, 77.7223764 22.7509959, 77.7223923 22.7509636, 77.7224178 22.7509459, 77.7225837 22.7508959)",,,
957812227,,residential,False,False,121.20299999999999,,"LINESTRING (77.7225837 22.7508959, 77.7224178 22.7509459, 77.7223923 22.7509636, 77.7223764 22.7509959, 77.7223796 22.7512577, 77.7223971 22.7517401, 77.7223955 22.7517651, 77.7223694 22.7518566)",,,
206225082,SH67,primary,False,False,15.36,,"LINESTRING (77.7222442 22.7525668, 77.7222854 22.752638, 77.7223303 22.7526778)",,,
957812227,,residential,False,True,85.02,,"LINESTRING (77.7222442 22.7525668, 77.7223939 22.7523976, 77.7224051 22.7523814, 77.7224099 22.7523593, 77.7224083 22.7523358, 77.7223684 22.7519107, 77.7223668 22.7518843, 77.7223694 22.7518566)",,,
957812231,,residential,False,False,74.844,,"LINESTRING (77.7209178 22.7547429, 77.7210278 22.7554083)",,,
957812231,,residential,False,True,74.844,,"LINESTRING (77.7210278 22.7554083, 77.7209178 22.7547429)",,,
265521090,,unclassified,False,False,140.828,,"LINESTRING (77.7210278 22.7554083, 77.7212182 22.7554062, 77.7223729 22.7556433)",,,
265521090,,unclassified,False,True,140.988,,"LINESTRING (77.7210278 22.7554083, 77.7203498 22.755416, 77.7196574 22.755489)",,,
265524518,,unclassified,False,True,13.991,,"LINESTRING (77.7170375 22.753379, 77.7171569 22.7533181)",,,
957812234,,unclassified,True,False,116.609,,"LINESTRING (77.7170375 22.753379, 77.7169546 22.7544249)",,,
265524518,,unclassified,False,False,208.784,,"LINESTRING (77.7170375 22.753379, 77.7165732 22.7536157, 77.7162316 22.7539283, 77.7153789 22.7544517)",,,
957812237,,residential,False,False,84.893,,"LINESTRING (77.7184815 22.7565489, 77.719308 22.7565044)",,,
957812237,,residential,False,True,50.66,,"LINESTRING (77.7184815 22.7565489, 77.7179992 22.7566477)",,,
957812238,,residential,False,True,44.374,,"LINESTRING (77.7184815 22.7565489, 77.7184375 22.7561519)",,,
265524523,,unclassified,False,True,44.258,,"LINESTRING (77.719308 22.7565044, 77.7192326 22.7561125)",,,
957812237,,residential,False,True,84.893,,"LINESTRING (77.719308 22.7565044, 77.7184815 22.7565489)",,,
265524523,,unclassified,False,False,145.365,,"LINESTRING (77.719308 22.7565044, 77.719349 22.7567177, 77.7194191 22.7570166, 77.7195991 22.7577837)",,,
957812237,,residential,False,False,50.66,,"LINESTRING (77.7179992 22.7566477, 77.7184815 22.7565489)",,,
957812238,,residential,False,False,44.374,,"LINESTRING (77.7184375 22.7561519, 77.7184815 22.7565489)",,,
957812239,,residential,False,False,81.647,,"LINESTRING (77.7184375 22.7561519, 77.7192326 22.7561125)",,,
"[1054689554, 957812238]",,residential,False,True,65.19800000000001,,"LINESTRING (77.7184375 22.7561519, 77.7184107 22.7559109, 77.7183849 22.7557278, 77.7183581 22.7555703)",,,
265524523,,unclassified,False,False,44.258,,"LINESTRING (77.7192326 22.7561125, 77.719308 22.7565044)",,,
265524523,,unclassified,False,True,64.053,,"LINESTRING (77.7192326 22.7561125, 77.7191236 22.7555453)",,,
957812239,,residential,False,True,81.647,,"LINESTRING (77.7192326 22.7561125, 77.7184375 22.7561519)",,,
265524519,,unclassified,False,True,65.781,,"LINESTRING (77.7159025 22.7547935, 77.7153789 22.7544517)",,,
265524519,,unclassified,False,False,116.037,,"LINESTRING (77.7159025 22.7547935, 77.7161159 22.7549329, 77.7168273 22.7553949)",,,
957812241,,residential,False,False,99.95400000000001,,"LINESTRING (77.7159025 22.7547935, 77.7159094 22.754578, 77.7159201 22.7545557, 77.7159469 22.7545532, 77.716183 22.7545631, 77.7162044 22.7545557, 77.7162178 22.7545384, 77.7162339 22.7541649)",,,
957812241,,residential,False,True,99.95400000000001,,"LINESTRING (77.7162339 22.7541649, 77.7162178 22.7545384, 77.7162044 22.7545557, 77.716183 22.7545631, 77.7159469 22.7545532, 77.7159201 22.7545557, 77.7159094 22.754578, 77.7159025 22.7547935)",,,
957812242,,residential,False,False,31.195,,"LINESTRING (77.7166926 22.7541278, 77.7166677 22.7544074)",,,
957812242,,residential,False,True,19.301,,"LINESTRING (77.7166524 22.7545804, 77.7166677 22.7544074)",,,
957812242,,residential,False,False,19.301,,"LINESTRING (77.7166677 22.7544074, 77.7166524 22.7545804)",,,
957812242,,residential,False,True,31.195,,"LINESTRING (77.7166677 22.7544074, 77.7166926 22.7541278)",,,
957812243,,residential,False,False,29.483,,"LINESTRING (77.7166677 22.7544074, 77.7169546 22.7544249)",,,
957812234,,unclassified,True,False,104.936,,"LINESTRING (77.7169546 22.7544249, 77.71688 22.7553661)",,,
957812243,,residential,False,False,7.869,,"LINESTRING (77.7169546 22.7544249, 77.7170308 22.7544333)",,,
957812243,,residential,False,True,29.483,,"LINESTRING (77.7169546 22.7544249, 77.7166677 22.7544074)",,,
957812244,,residential,False,False,52.744,,"LINESTRING (77.7153808 22.7577658, 77.7154988 22.7579476, 77.7155163 22.7579884, 77.7155578 22.7582036)",,,
957812260,,residential,False,False,93.13499999999999,,"LINESTRING (77.7153808 22.7577658, 77.7155604 22.757661, 77.7158186 22.7574105, 77.7159665 22.7571478)",,,
957812244,,residential,False,True,52.744,,"LINESTRING (77.7155578 22.7582036, 77.7155163 22.7579884, 77.7154988 22.7579476, 77.7153808 22.7577658)",,,
957812246,,residential,False,False,11.474,,"LINESTRING (77.7166243 22.758824, 77.7167359 22.7588164)",,,
957812246,,residential,False,True,115.982,,"LINESTRING (77.7166243 22.758824, 77.7163406 22.7588434, 77.7162203 22.7588516, 77.7161693 22.7588442, 77.7159494 22.7587824, 77.7158965 22.7587743, 77.7155074 22.7587401)",,,
265521033,,tertiary,False,True,55.367,,"LINESTRING (77.7167383 22.7583004, 77.7167762 22.7578037)",,,
957812257,,tertiary,True,False,13.889,,"LINESTRING (77.7167383 22.7583004, 77.7167199 22.7582948, 77.7167006 22.758295, 77.7166823 22.7583009, 77.7166671 22.758312, 77.7166566 22.7583269, 77.7166518 22.7583442, 77.7166533 22.758362)",roundabout,,
265523255,,residential,False,False,115.662,,"LINESTRING (77.7166533 22.758362, 77.7156222 22.7585351, 77.7155432 22.7585464)",,,
957812257,,tertiary,True,False,7.971,,"LINESTRING (77.7166533 22.758362, 77.716661 22.7583784, 77.7166739 22.7583916, 77.7166908 22.7584003, 77.7167102 22.7584036)",roundabout,,
333032473,,residential,False,False,13.23,,"LINESTRING (77.7167102 22.7584036, 77.7167191 22.7585223)",,,
957812257,,tertiary,True,False,10.106,,"LINESTRING (77.7167102 22.7584036, 77.7167297 22.7584007, 77.7167471 22.7583922, 77.7167605 22.7583788, 77.7167684 22.7583622, 77.71677 22.7583441)",roundabout,,
957847811,,residential,False,False,20.266,,"LINESTRING (77.7209113 22.7501179, 77.7210192 22.7502706)",,,
957847810,,residential,False,True,74.931,,"LINESTRING (77.7209113 22.7501179, 77.7206677 22.7502296, 77.7206271 22.7502484, 77.7205661 22.7502615, 77.7202165 22.7502859)",,,
957847810,,residential,False,False,74.931,,"LINESTRING (77.7202165 22.7502859, 77.7205661 22.7502615, 77.7206271 22.7502484, 77.7206677 22.7502296, 77.7209113 22.7501179)",,,
957847811,,residential,False,True,20.266,,"LINESTRING (77.7210192 22.7502706, 77.7209113 22.7501179)",,,
265523249,,residential,False,True,41.071,,"LINESTRING (77.7210192 22.7502706, 77.7209694 22.7503135, 77.7207155 22.7505113)",,,
265521089,,tertiary,False,True,4.92,,"LINESTRING (77.7193477 22.7579236, 77.7193057 22.757945)",,,
265521089,,tertiary,False,False,30.153,,"LINESTRING (77.7193477 22.7579236, 77.7195219 22.7578347, 77.7195991 22.7577837)",,,
957847814,,residential,False,True,68.858,,"LINESTRING (77.7193477 22.7579236, 77.7195252 22.7582654, 77.719534 22.7582932, 77.7195429 22.758334, 77.7195429 22.7585037)",,,
957847814,,residential,False,False,68.858,,"LINESTRING (77.7195429 22.7585037, 77.7195429 22.758334, 77.719534 22.7582932, 77.7195252 22.7582654, 77.7193477 22.7579236)",,,
265521090,,unclassified,False,True,55.093,,"LINESTRING (77.7196574 22.755489, 77.7191236 22.7555453)",,,
265521090,,unclassified,False,False,140.988,,"LINESTRING (77.7196574 22.755489, 77.7203498 22.755416, 77.7210278 22.7554083)",,,
957847816,,unclassified,False,True,83.969,,"LINESTRING (77.7196574 22.755489, 77.7193553 22.7553498, 77.7192813 22.7553143, 77.7189557 22.7551036)",,,
265524523,,unclassified,False,False,52.045,,"LINESTRING (77.7189557 22.7551036, 77.7191236 22.7555453)",,,
265524523,,unclassified,False,True,106.253,,"LINESTRING (77.7189557 22.7551036, 77.7189039 22.7549672, 77.7188678 22.7548713, 77.7185958 22.7542076)",,,
957847816,,unclassified,False,False,83.969,,"LINESTRING (77.7189557 22.7551036, 77.7192813 22.7553143, 77.7193553 22.7553498, 77.7196574 22.755489)",,,
265523249,,residential,False,False,41.071,,"LINESTRING (77.7207155 22.7505113, 77.7209694 22.7503135, 77.7210192 22.7502706)",,,
265523249,,residential,False,True,143.51299999999998,,"LINESTRING (77.7207155 22.7505113, 77.7204007 22.7507451, 77.7198738 22.7510678, 77.7195548 22.7512272)",,,
"[265524516, 1242620821, 1242620822]",,residential,False,True,353.028,,"LINESTRING (77.7207155 22.7505113, 77.7208628 22.7507012, 77.7210558 22.7510136, 77.7210893 22.7510784, 77.7203905 22.7513763, 77.7202365 22.7514359, 77.7200362 22.7515894, 77.7200085 22.7516434, 77.7199769 22.7517681, 77.7199007 22.7524102, 77.7198131 22.7528351, 77.7197872 22.7529727)",,,yes
957812243,,residential,False,True,7.869,,"LINESTRING (77.7170308 22.7544333, 77.7169546 22.7544249)",,,
957812235,,unclassified,True,False,124.762,,"LINESTRING (77.7170308 22.7544333, 77.7171259 22.7534589, 77.7171569 22.7533181)",,,
265521090,,unclassified,False,False,78.65299999999999,,"LINESTRING (77.7183581 22.7555703, 77.7188869 22.7555703, 77.7191236 22.7555453)",,,
265521090,,unclassified,False,True,84.71199999999999,,"LINESTRING (77.7183581 22.7555703, 77.7181124 22.7555703, 77.7176412 22.7555703, 77.717532 22.7555679)",,,
"[1054689554, 957812238]",,residential,False,False,65.19800000000001,,"LINESTRING (77.7183581 22.7555703, 77.7183849 22.7557278, 77.7184107 22.7559109, 77.7184375 22.7561519)",,,
265521089,,tertiary,False,True,34.464,,"LINESTRING (77.7171038 22.7583078, 77.71677 22.7583441)",,,
1226404521,,residential,False,True,20.657,,"LINESTRING (77.7171038 22.7583078, 77.7171124 22.7584934)",,,
265521089,,tertiary,False,False,230.13299999999998,,"LINESTRING (77.7171038 22.7583078, 77.7179968 22.7582107, 77.7183088 22.758159, 77.7186964 22.7580947, 77.7192123 22.7579926, 77.7193057 22.757945)",,,
