osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
1157624712,residential,False,False,44.722,"LINESTRING (77.9468075 17.620851, 77.9472288 17.6208741)",1,,
1157624712,residential,False,True,15.29,"LINESTRING (77.9468075 17.620851, 77.9466636 17.6208411)",1,,
367750204,residential,False,True,79.62599999999999,"LINESTRING (77.9468075 17.620851, 77.9467897 17.6212136, 77.9467807 17.6213263, 77.9467652 17.621471, 77.9467585 17.6215654)",1,,
367750070,residential,False,False,77.905,"LINESTRING (77.9492487 17.6208873, 77.9492839 17.621079, 77.9493652 17.6212553, 77.9493813 17.6215069, 77.9494094 17.6215621)",,,
367750070,residential,False,True,148.65,"LINESTRING (77.9492487 17.6208873, 77.9492438 17.6206999, 77.9492087 17.6204008, 77.9491789 17.6202564, 77.9493054 17.6199602, 77.9494105 17.6197195, 77.9493897 17.6196004)",,,
367750262,residential,False,False,220.014,"LINESTRING (77.9492487 17.6208873, 77.9497649 17.620904, 77.9497843 17.6201921, 77.9505954 17.6202349)",,,
1157624712,residential,False,False,15.29,"LINESTRING (77.9466636 17.6208411, 77.9468075 17.620851)",1,,
1157624712,residential,False,True,31.128,"LINESTRING (77.9466636 17.6208411, 77.9463706 17.6208215)",1,,
367750202,residential,False,True,107.34,"LINESTRING (77.9466636 17.6208411, 77.9466818 17.6204606, 77.9466977 17.6204306, 77.9467354 17.6204188, 77.9468062 17.6204217, 77.9468442 17.6204107, 77.9468591 17.6203745, 77.946885 17.6200066)",1,,
367750159,residential,False,False,73.357,"LINESTRING (77.9505656 17.620894, 77.9505954 17.6202349)",,,
367750293,residential,False,False,73.059,"LINESTRING (77.9505656 17.620894, 77.9512515 17.6209599)",,,
367750293,residential,False,True,81.30099999999999,"LINESTRING (77.9505656 17.620894, 77.9505106 17.6210265, 77.950492 17.6216149)",,,
367750081,residential,False,True,75.828,"LINESTRING (77.9512515 17.6209599, 77.9512051 17.6216404)",,,
367750168,residential,False,False,74.276,"LINESTRING (77.9512515 17.6209599, 77.9519515 17.620993)",,,
367750293,residential,False,True,73.059,"LINESTRING (77.9512515 17.6209599, 77.9505656 17.620894)",,,
367750081,residential,False,False,74.136,"LINESTRING (77.9512515 17.6209599, 77.9512546 17.6207691, 77.9513056 17.6202957)",,,
367750168,residential,False,False,61.605,"LINESTRING (77.9519515 17.620993, 77.9525314 17.6210314)",,,
367750168,residential,False,True,74.276,"LINESTRING (77.9519515 17.620993, 77.9512515 17.6209599)",,,
367750254,residential,False,True,49.298,"LINESTRING (77.9519515 17.620993, 77.9519395 17.6214362)",,,
367750254,residential,False,False,75.572,"LINESTRING (77.9519515 17.620993, 77.9519498 17.620942, 77.9520184 17.6203168)",,,
367750132,secondary,False,False,77.547,"LINESTRING (77.9525314 17.6210314, 77.9524904 17.6217277)",,,
367750132,secondary,False,True,73.993,"LINESTRING (77.9525314 17.6210314, 77.9525642 17.6203667)",,,
367750157,residential,False,False,62.246,"LINESTRING (77.9525314 17.6210314, 77.9531163 17.6210825)",,,
367750168,residential,False,True,61.605,"LINESTRING (77.9525314 17.6210314, 77.9519515 17.620993)",,,
367750073,residential,False,True,75.852,"LINESTRING (77.9531163 17.6210825, 77.9531076 17.6217646)",,,
367750157,residential,False,True,62.246,"LINESTRING (77.9531163 17.6210825, 77.9525314 17.6210314)",,,
367750073,residential,False,False,75.94399999999999,"LINESTRING (77.9531163 17.6210825, 77.9531408 17.6210434, 77.9531955 17.6204081)",,,
"[367750131, 367750157]",residential,False,False,73.289,"LINESTRING (77.9531163 17.6210825, 77.9538062 17.6211087, 77.9538073 17.6211088)",,,
367750131,residential,False,False,80.658,"LINESTRING (77.9538073 17.6211088, 77.9545663 17.6211625)",,,
367750275,residential,False,True,74.556,"LINESTRING (77.9538073 17.6211088, 77.9538939 17.6204434)",,,
"[367750131, 367750157]",residential,False,True,73.289,"LINESTRING (77.9538073 17.6211088, 77.9538062 17.6211087, 77.9531163 17.6210825)",,,
367750275,residential,False,False,29.458000000000002,"LINESTRING (77.9538073 17.6211088, 77.9538489 17.621124, 77.9538436 17.6213464)",,,
367750131,residential,False,True,80.658,"LINESTRING (77.9545663 17.6211625, 77.9538073 17.6211088)",,,
367750277,residential,False,True,76.667,"LINESTRING (77.9545663 17.6211625, 77.9545745 17.6209692, 77.9546214 17.6204752)",,,
367750299,residential,False,True,100.599,"LINESTRING (77.9545663 17.6211625, 77.9545343 17.6214926, 77.9540537 17.6218372)",,,
367750124,residential,False,False,73.468,"LINESTRING (77.9459044 17.6212605, 77.9458428 17.6219186)",,,
367750282,residential,False,False,49.971,"LINESTRING (77.9459044 17.6212605, 77.9463738 17.6213031)",,,
367750282,residential,False,True,49.971,"LINESTRING (77.9463738 17.6213031, 77.9459044 17.6212605)",,,
367750283,residential,False,False,53.553,"LINESTRING (77.9463738 17.6213031, 77.9463706 17.6208215)",,,
367750283,residential,False,True,70.572,"LINESTRING (77.9463738 17.6213031, 77.9462761 17.6219309)",,,
367750275,residential,False,True,29.458000000000002,"LINESTRING (77.9538436 17.6213464, 77.9538489 17.621124, 77.9538073 17.6211088)",,,
367750254,residential,False,False,49.298,"LINESTRING (77.9519395 17.6214362, 77.9519515 17.620993)",,,
367750108,residential,False,True,43.885,"LINESTRING (77.9467585 17.6215654, 77.9471722 17.6215826)",,,
367750204,residential,False,True,45.914,"LINESTRING (77.9467585 17.6215654, 77.9467485 17.6219782)",1,,
367750204,residential,False,False,79.626,"LINESTRING (77.9467585 17.6215654, 77.9467652 17.621471, 77.9467807 17.6213263, 77.9467897 17.6212136, 77.9468075 17.620851)",1,,
367750070,residential,False,True,77.905,"LINESTRING (77.9494094 17.6215621, 77.9493813 17.6215069, 77.9493652 17.6212553, 77.9492839 17.621079, 77.9492487 17.6208873)",,,
367750297,residential,False,False,114.902,"LINESTRING (77.9494094 17.6215621, 77.9496135 17.6215644, 77.950492 17.6216149)",,,
367750297,residential,False,True,73.996,"LINESTRING (77.9494094 17.6215621, 77.9494004 17.6216435, 77.9494485 17.6217659, 77.9494781 17.6218272, 77.9495046 17.6222118)",,,
367750297,residential,False,False,75.626,"LINESTRING (77.950492 17.6216149, 77.9512051 17.6216404)",,,
367750293,residential,False,False,81.30099999999999,"LINESTRING (77.950492 17.6216149, 77.9505106 17.6210265, 77.9505656 17.620894)",,,
367750293,residential,False,True,76.025,"LINESTRING (77.950492 17.6216149, 77.9504216 17.6222105, 77.9504423 17.6222925)",,,
367750297,residential,False,True,114.902,"LINESTRING (77.950492 17.6216149, 77.9496135 17.6215644, 77.9494094 17.6215621)",,,
367750108,residential,False,False,43.885,"LINESTRING (77.9471722 17.6215826, 77.9467585 17.6215654)",,,
367750108,residential,False,True,98.58999999999999,"LINESTRING (77.9471722 17.6215826, 77.9472001 17.6215894, 77.9472218 17.6216157, 77.9472395 17.6216981, 77.9472591 17.6218405, 77.9472591 17.6219099, 77.9472454 17.6219511, 77.9472119 17.6219792, 77.9471687 17.6219886, 77.9467485 17.6219782)",,,
1238143555,residential,False,False,79.047,"LINESTRING (77.9471722 17.6215826, 77.9471816 17.6215197, 77.9471904 17.6214336, 77.9472146 17.6211795, 77.9472288 17.6208741)",,,
367750081,residential,False,False,75.828,"LINESTRING (77.9512051 17.6216404, 77.9512515 17.6209599)",,,
367750081,residential,False,True,7.829,"LINESTRING (77.9512051 17.6216404, 77.9511532 17.6216905)",,,
367750297,residential,False,True,75.626,"LINESTRING (77.9512051 17.6216404, 77.950492 17.6216149)",,,
367750081,residential,False,False,7.829,"LINESTRING (77.9511532 17.6216905, 77.9512051 17.6216404)",,,
367750081,residential,False,True,72.812,"LINESTRING (77.9511532 17.6216905, 77.9511578 17.6223453)",,,
367750205,residential,False,True,80.339,"LINESTRING (77.9511532 17.6216905, 77.9519112 17.6217009)",,,
367750165,residential,False,False,61.454,"LINESTRING (77.9519112 17.6217009, 77.9524904 17.6217277)",,,
367750205,residential,False,False,80.339,"LINESTRING (77.9519112 17.6217009, 77.9511532 17.6216905)",,,
367750205,residential,False,True,76.037,"LINESTRING (77.9519112 17.6217009, 77.9518702 17.6223836)",,,
367750132,secondary,False,True,77.547,"LINESTRING (77.9524904 17.6217277, 77.9525314 17.6210314)",,,
367750165,residential,False,False,65.538,"LINESTRING (77.9524904 17.6217277, 77.9531076 17.6217646)",,,
367750165,residential,False,True,61.454,"LINESTRING (77.9524904 17.6217277, 77.9519112 17.6217009)",,,
367750132,secondary,False,False,89.764,"LINESTRING (77.9524904 17.6217277, 77.9524545 17.6224018, 77.9524437 17.6225337)",,,
367750073,residential,False,False,75.852,"LINESTRING (77.9531076 17.6217646, 77.9531163 17.6210825)",,,
367750073,residential,False,True,74.246,"LINESTRING (77.9531076 17.6217646, 77.9530507 17.6224301)",,,
367750122,residential,False,False,100.59,"LINESTRING (77.9531076 17.6217646, 77.9540537 17.6218372)",,,
367750165,residential,False,True,65.538,"LINESTRING (77.9531076 17.6217646, 77.9524904 17.6217277)",,,
367750122,residential,False,True,100.59,"LINESTRING (77.9540537 17.6218372, 77.9531076 17.6217646)",,,
367750299,residential,False,True,13.447,"LINESTRING (77.9540537 17.6218372, 77.9539545 17.6219126)",,,
367750299,residential,False,False,100.599,"LINESTRING (77.9540537 17.6218372, 77.9545343 17.6214926, 77.9545663 17.6211625)",,,
367750263,residential,False,True,35.64,"LINESTRING (77.9539545 17.6219126, 77.9542019 17.6221297)",,,
367750299,residential,False,False,13.447,"LINESTRING (77.9539545 17.6219126, 77.9540537 17.6218372)",,,
367750299,residential,False,True,63.853,"LINESTRING (77.9539545 17.6219126, 77.9536763 17.6221878, 77.9535347 17.6223245)",,,
367750124,residential,False,True,73.468,"LINESTRING (77.9458428 17.6219186, 77.9459044 17.6212605)",,,
367750283,residential,False,False,70.572,"LINESTRING (77.9462761 17.6219309, 77.9463738 17.6213031)",,,
367750283,residential,False,True,53.7,"LINESTRING (77.9462761 17.6219309, 77.9462701 17.6224138)",,,
367750108,residential,False,False,50.344,"LINESTRING (77.9462761 17.6219309, 77.9464985 17.6219564, 77.9467485 17.6219782)",,,
367750204,residential,False,False,45.914,"LINESTRING (77.9467485 17.6219782, 77.9467585 17.6215654)",1,,
367750108,residential,False,False,98.58999999999999,"LINESTRING (77.9467485 17.6219782, 77.9471687 17.6219886, 77.9472119 17.6219792, 77.9472454 17.6219511, 77.9472591 17.6219099, 77.9472591 17.6218405, 77.9472395 17.6216981, 77.9472218 17.6216157, 77.9472001 17.6215894, 77.9471722 17.6215826)",,,
367750108,residential,False,True,50.344,"LINESTRING (77.9467485 17.6219782, 77.9464985 17.6219564, 77.9462761 17.6219309)",,,
367750263,residential,False,False,35.64,"LINESTRING (77.9542019 17.6221297, 77.9539545 17.6219126)",,,
367750263,residential,False,True,57.038,"LINESTRING (77.9542019 17.6221297, 77.9541674 17.6226416)",,,
367750076,residential,False,False,3.728,"LINESTRING (77.9495046 17.6222118, 77.9495379 17.622201)",,,
367750076,residential,False,True,25.237000000000002,"LINESTRING (77.9495046 17.6222118, 77.9493566 17.6222357, 77.9492697 17.6222491)",,,
367750297,residential,False,False,73.996,"LINESTRING (77.9495046 17.6222118, 77.9494781 17.6218272, 77.9494485 17.6217659, 77.9494004 17.6216435, 77.9494094 17.6215621)",,,
367750076,residential,False,True,3.728,"LINESTRING (77.9495379 17.622201, 77.9495046 17.6222118)",,,
367750076,residential,False,False,96.63999999999999,"LINESTRING (77.9495379 17.622201, 77.949627 17.6221959, 77.9498077 17.622234, 77.9504423 17.6222925)",,,
367750245,residential,False,False,80.642,"LINESTRING (77.9495379 17.622201, 77.9495467 17.6222647, 77.9495749 17.6225736, 77.9495984 17.6229238)",,,
367750076,residential,False,True,14.631,"LINESTRING (77.9492697 17.6222491, 77.9491322 17.6222609)",,,
367750076,residential,False,False,25.237000000000002,"LINESTRING (77.9492697 17.6222491, 77.9493566 17.6222357, 77.9495046 17.6222118)",,,
367750224,residential,False,True,75.791,"LINESTRING (77.9492697 17.6222491, 77.9492822 17.6224708, 77.9492588 17.6226921, 77.9492497 17.6229291)",,,
367750076,residential,False,False,14.631,"LINESTRING (77.9491322 17.6222609, 77.9492697 17.6222491)",,,
367750076,residential,False,True,18.51,"LINESTRING (77.9491322 17.6222609, 77.9489614 17.6222957)",,,
367750303,residential,False,True,75.50500000000001,"LINESTRING (77.9491322 17.6222609, 77.9491195 17.6226268, 77.9491275 17.6229199, 77.9491287 17.6229396)",,,
367750076,residential,False,False,18.51,"LINESTRING (77.9489614 17.6222957, 77.9491322 17.6222609)",,,
367750076,residential,False,True,42.32,"LINESTRING (77.9489614 17.6222957, 77.9485628 17.6223187)",,,
367750244,residential,False,True,73.202,"LINESTRING (77.9489614 17.6222957, 77.9489619 17.6225279, 77.9489499 17.6228011, 77.9489403 17.6229535)",,,
367750263,residential,False,False,31.602,"LINESTRING (77.9535347 17.6223245, 77.9536041 17.6226009)",,,
367750299,residential,False,False,63.853,"LINESTRING (77.9535347 17.6223245, 77.9536763 17.6221878, 77.9539545 17.6219126)",,,
367750299,residential,False,True,55.480000000000004,"LINESTRING (77.9535347 17.6223245, 77.9534832 17.6223742, 77.9533199 17.6224473, 77.9530507 17.6224301)",,,
367750076,residential,False,False,76.054,"LINESTRING (77.9504423 17.6222925, 77.9511578 17.6223453)",,,
367750293,residential,False,True,74.612,"LINESTRING (77.9504423 17.6222925, 77.9504039 17.6229625)",,,
367750076,residential,False,True,96.63999999999999,"LINESTRING (77.9504423 17.6222925, 77.9498077 17.622234, 77.949627 17.6221959, 77.9495379 17.622201)",,,
367750293,residential,False,False,76.025,"LINESTRING (77.9504423 17.6222925, 77.9504216 17.6222105, 77.950492 17.6216149)",,,
367750076,residential,False,True,76.054,"LINESTRING (77.9511578 17.6223453, 77.9504423 17.6222925)",,,
367750081,residential,False,False,72.812,"LINESTRING (77.9511578 17.6223453, 77.9511532 17.6216905)",,,
367750205,residential,False,False,75.618,"LINESTRING (77.9511578 17.6223453, 77.9518702 17.6223836)",,,
367750081,residential,False,True,77.938,"LINESTRING (77.9511578 17.6223453, 77.9511203 17.6227467, 77.9511159 17.6230446)",,,
367750076,residential,False,False,42.32,"LINESTRING (77.9485628 17.6223187, 77.9489614 17.6222957)",,,
367750303,residential,False,False,73.491,"LINESTRING (77.9485628 17.6223187, 77.9485048 17.6229773)",,,
"[758923451, 367750076]",residential,False,"[False, True]",306.951,"LINESTRING (77.9485628 17.6223187, 77.9486116 17.6214133, 77.9486188 17.6211423, 77.9486343 17.6208671, 77.9486651 17.6205327, 77.9487104 17.6201062, 77.9487383 17.6198396, 77.9487458 17.6195648)",,,
367750118,residential,False,False,63.028,"LINESTRING (77.9518702 17.6223836, 77.9524437 17.6225337)",,,
367750205,residential,False,False,76.037,"LINESTRING (77.9518702 17.6223836, 77.9519112 17.6217009)",,,
367750205,residential,False,True,75.618,"LINESTRING (77.9518702 17.6223836, 77.9511578 17.6223453)",,,
367750283,residential,False,False,53.7,"LINESTRING (77.9462701 17.6224138, 77.9462761 17.6219309)",,,
367750283,residential,False,True,86.191,"LINESTRING (77.9462701 17.6224138, 77.9467389 17.6224449, 77.9470813 17.6224694)",,,
367750073,residential,False,False,74.246,"LINESTRING (77.9530507 17.6224301, 77.9531076 17.6217646)",,,
367750073,residential,False,True,73.617,"LINESTRING (77.9530507 17.6224301, 77.9529318 17.6225056, 77.9527786 17.6226124, 77.9526036 17.6226641, 77.9524324 17.6227131)",,,
367750299,residential,False,False,55.480000000000004,"LINESTRING (77.9530507 17.6224301, 77.9533199 17.6224473, 77.9534832 17.6223742, 77.9535347 17.6223245)",,,
367750283,residential,False,False,86.191,"LINESTRING (77.9470813 17.6224694, 77.9467389 17.6224449, 77.9462701 17.6224138)",,,
367750118,residential,False,True,63.028,"LINESTRING (77.9524437 17.6225337, 77.9518702 17.6223836)",,,
367750132,secondary,False,False,19.993000000000002,"LINESTRING (77.9524437 17.6225337, 77.9524358 17.6226153, 77.9524324 17.6227131)",,,
367750132,secondary,False,True,89.764,"LINESTRING (77.9524437 17.6225337, 77.9524545 17.6224018, 77.9524904 17.6217277)",,,
367750228,residential,False,False,29.522,"LINESTRING (77.9536041 17.6226009, 77.9536041 17.6228664)",,,
367750263,residential,False,False,34.923,"LINESTRING (77.9536041 17.6226009, 77.9539327 17.6226245)",,,
367750263,residential,False,True,31.602,"LINESTRING (77.9536041 17.6226009, 77.9535347 17.6223245)",,,
367750225,residential,False,False,58.229,"LINESTRING (77.9539327 17.6226245, 77.953884 17.6231461)",,,
367750263,residential,False,False,24.945,"LINESTRING (77.9539327 17.6226245, 77.9541674 17.6226416)",,,
367750263,residential,False,True,34.923,"LINESTRING (77.9539327 17.6226245, 77.9536041 17.6226009)",,,
367750248,residential,False,False,31.942,"LINESTRING (77.9541674 17.6226416, 77.9541504 17.6229284)",,,
367750263,residential,False,False,57.038,"LINESTRING (77.9541674 17.6226416, 77.9542019 17.6221297)",,,
367750263,residential,False,True,24.945,"LINESTRING (77.9541674 17.6226416, 77.9539327 17.6226245)",,,
367750073,residential,False,False,73.617,"LINESTRING (77.9524324 17.6227131, 77.9526036 17.6226641, 77.9527786 17.6226124, 77.9529318 17.6225056, 77.9530507 17.6224301)",,,
367750132,secondary,False,False,54.864000000000004,"LINESTRING (77.9524324 17.6227131, 77.9524326 17.6228029, 77.9524255 17.6228805, 77.9523915 17.6232046)",,,
367750132,secondary,False,True,19.993000000000002,"LINESTRING (77.9524324 17.6227131, 77.9524358 17.6226153, 77.9524437 17.6225337)",,,
367750127,residential,False,True,74.856,"LINESTRING (77.9528984 17.6228376, 77.9536041 17.6228664)",,,
367750127,residential,False,False,74.856,"LINESTRING (77.9536041 17.6228664, 77.9528984 17.6228376)",,,
367750228,residential,False,False,30.362,"LINESTRING (77.9536041 17.6228664, 77.9536137 17.6231393)",,,
367750228,residential,False,True,29.522,"LINESTRING (77.9536041 17.6228664, 77.9536041 17.6226009)",,,
367750248,residential,False,False,29.903,"LINESTRING (77.9541504 17.6229284, 77.9541345 17.6231969)",,,
367750248,residential,False,True,31.942,"LINESTRING (77.9541504 17.6229284, 77.9541674 17.6226416)",,,
367750226,residential,False,False,88.583,"LINESTRING (77.9541504 17.6229284, 77.954597 17.6229618, 77.9549849 17.622961)",,,
367750302,residential,False,True,36.959,"LINESTRING (77.9495984 17.6229238, 77.9492497 17.6229291)",,,
367750245,residential,False,True,80.64200000000001,"LINESTRING (77.9495984 17.6229238, 77.9495749 17.6225736, 77.9495467 17.6222647, 77.9495379 17.622201)",,,
367750302,residential,False,False,103.173,"LINESTRING (77.9495984 17.6229238, 77.9498344 17.6229371, 77.9497509 17.6229444, 77.9501568 17.622954, 77.9504039 17.6229625)",,,
367750302,residential,False,False,36.959,"LINESTRING (77.9492497 17.6229291, 77.9495984 17.6229238)",,,
367750302,residential,False,True,12.876,"LINESTRING (77.9492497 17.6229291, 77.9491287 17.6229396)",,,
367750224,residential,False,False,75.791,"LINESTRING (77.9492497 17.6229291, 77.9492588 17.6226921, 77.9492822 17.6224708, 77.9492697 17.6222491)",,,
367750302,residential,False,False,12.876,"LINESTRING (77.9491287 17.6229396, 77.9492497 17.6229291)",,,
367750302,residential,False,True,20.026,"LINESTRING (77.9491287 17.6229396, 77.9489403 17.6229535)",,,
367750303,residential,False,False,75.505,"LINESTRING (77.9491287 17.6229396, 77.9491275 17.6229199, 77.9491195 17.6226268, 77.9491322 17.6222609)",,,
367750303,residential,False,True,93.519,"LINESTRING (77.9491287 17.6229396, 77.9491363 17.6231336, 77.9489219 17.6231294, 77.9489211 17.6231156, 77.9484713 17.6231181)",,,
367750302,residential,False,False,20.026,"LINESTRING (77.9489403 17.6229535, 77.9491287 17.6229396)",,,
367750302,residential,False,True,46.229,"LINESTRING (77.9489403 17.6229535, 77.9485048 17.6229773)",,,
367750244,residential,False,False,73.202,"LINESTRING (77.9489403 17.6229535, 77.9489499 17.6228011, 77.9489619 17.6225279, 77.9489614 17.6222957)",,,
"[367750065, 367750226]",residential,False,"[False, True]",122.94300000000001,"LINESTRING (77.9549849 17.622961, 77.9549836 17.6232552, 77.9546862 17.6232286, 77.9541345 17.6231969)",,,
367750226,residential,False,True,88.583,"LINESTRING (77.9549849 17.622961, 77.954597 17.6229618, 77.9541504 17.6229284)",,,
367750293,residential,False,False,74.612,"LINESTRING (77.9504039 17.6229625, 77.9504423 17.6222925)",,,
367750293,residential,False,True,53.331,"LINESTRING (77.9504039 17.6229625, 77.9503941 17.6233812, 77.9503927 17.623442)",,,
367750302,residential,False,True,103.173,"LINESTRING (77.9504039 17.6229625, 77.9501568 17.622954, 77.9497509 17.6229444, 77.9498344 17.6229371, 77.9495984 17.6229238)",,,
367750302,residential,False,False,46.229,"LINESTRING (77.9485048 17.6229773, 77.9489403 17.6229535)",,,
367750303,residential,False,False,16.054,"LINESTRING (77.9485048 17.6229773, 77.9484713 17.6231181)",,,
367750303,residential,False,True,73.491,"LINESTRING (77.9485048 17.6229773, 77.9485628 17.6223187)",,,
367750389,unclassified,False,True,39.516,"LINESTRING (77.9485048 17.6229773, 77.9481321 17.6229883)",,,
367750081,residential,False,False,77.938,"LINESTRING (77.9511159 17.6230446, 77.9511203 17.6227467, 77.9511578 17.6223453)",,,
367750081,residential,False,True,48.364,"LINESTRING (77.9511159 17.6230446, 77.9511172 17.623225, 77.9510713 17.6234097, 77.9510669 17.6234743)",,,
367750155,residential,False,False,136.381,"LINESTRING (77.9511159 17.6230446, 77.951674 17.6231015, 77.9523915 17.6232046)",,,
367750088,residential,False,True,83.521,"LINESTRING (77.9528262 17.6231097, 77.9536137 17.6231393)",,,
367750088,residential,False,False,83.521,"LINESTRING (77.9536137 17.6231393, 77.9528262 17.6231097)",,,
367750228,residential,False,False,28.655,"LINESTRING (77.9536137 17.6231393, 77.953884 17.6231461)",,,
367750228,residential,False,True,30.362,"LINESTRING (77.9536137 17.6231393, 77.9536041 17.6228664)",,,
367750225,residential,False,True,58.229,"LINESTRING (77.953884 17.6231461, 77.9539327 17.6226245)",,,
367750228,residential,False,True,28.655,"LINESTRING (77.953884 17.6231461, 77.9536137 17.6231393)",,,
367750225,residential,False,False,48.492,"LINESTRING (77.953884 17.6231461, 77.9538334 17.6231781, 77.9538298 17.6235563)",,,
367750303,residential,False,True,16.054,"LINESTRING (77.9484713 17.6231181, 77.9485048 17.6229773)",,,
367750388,unclassified,False,True,31.779,"LINESTRING (77.9484713 17.6231181, 77.9481722 17.6231386)",,,
367750303,residential,False,False,93.51899999999999,"LINESTRING (77.9484713 17.6231181, 77.9489211 17.6231156, 77.9489219 17.6231294, 77.9491363 17.6231336, 77.9491287 17.6229396)",,,
367750248,residential,False,True,29.903,"LINESTRING (77.9541345 17.6231969, 77.9541504 17.6229284)",,,
"[367750065, 367750226]",residential,False,"[False, True]",122.943,"LINESTRING (77.9541345 17.6231969, 77.9546862 17.6232286, 77.9549836 17.6232552, 77.9549849 17.622961)",,,
367750248,residential,False,False,42.004,"LINESTRING (77.9541345 17.6231969, 77.9541328 17.6232253, 77.9541303 17.6235746)",,,
367750132,secondary,False,False,6.895,"LINESTRING (77.9523915 17.6232046, 77.9523832 17.6232661)",,,
367750132,secondary,False,True,54.864000000000004,"LINESTRING (77.9523915 17.6232046, 77.9524255 17.6228805, 77.9524326 17.6228029, 77.9524324 17.6227131)",,,
367750155,residential,False,True,136.381,"LINESTRING (77.9523915 17.6232046, 77.951674 17.6231015, 77.9511159 17.6230446)",,,
367750213,residential,False,True,93.72,"LINESTRING (77.9532663 17.6232747, 77.9529554 17.6232659, 77.9528316 17.6232799, 77.9523832 17.6232661)",,,
367750132,secondary,False,False,23.525,"LINESTRING (77.9523832 17.6232661, 77.9523631 17.6234768)",,,
367750132,secondary,False,True,6.895,"LINESTRING (77.9523832 17.6232661, 77.9523915 17.6232046)",,,
367750213,residential,False,False,93.72,"LINESTRING (77.9523832 17.6232661, 77.9528316 17.6232799, 77.9529554 17.6232659, 77.9532663 17.6232747)",,,
713187076,residential,False,False,71.539,"LINESTRING (77.9503927 17.623442, 77.9510669 17.6234743)",,,
713187076,residential,False,True,60.683,"LINESTRING (77.9503927 17.623442, 77.9498209 17.623413)",,,
367750293,residential,False,False,53.331,"LINESTRING (77.9503927 17.623442, 77.9503941 17.6233812, 77.9504039 17.6229625)",,,
713187076,residential,False,True,71.539,"LINESTRING (77.9510669 17.6234743, 77.9503927 17.623442)",,,
367750081,residential,False,False,48.364000000000004,"LINESTRING (77.9510669 17.6234743, 77.9510713 17.6234097, 77.9511172 17.623225, 77.9511159 17.6230446)",,,
367750081,residential,False,True,150.662,"LINESTRING (77.9510669 17.6234743, 77.9510253 17.6240822, 77.9510333 17.6248279)",,,
367750145,residential,False,True,22.645,"LINESTRING (77.949386 17.6233529, 77.9495982 17.6233768)",,,
367750145,residential,False,False,22.645,"LINESTRING (77.9495982 17.6233768, 77.949386 17.6233529)",,,
367750145,residential,False,True,23.942,"LINESTRING (77.9495982 17.6233768, 77.9498209 17.623413)",,,
367750251,residential,False,False,50.146,"LINESTRING (77.9495982 17.6233768, 77.9495852 17.6238276)",,,
367750145,residential,False,False,23.942,"LINESTRING (77.9498209 17.623413, 77.9495982 17.6233768)",,,
713187076,residential,False,False,60.683,"LINESTRING (77.9498209 17.623413, 77.9503927 17.623442)",,,
713187081,residential,False,False,186.302,"LINESTRING (77.9498209 17.623413, 77.9497896 17.6240248, 77.9497031 17.6247682, 77.949685 17.6250827)",,,
367750132,secondary,False,False,7.528,"LINESTRING (77.9523631 17.6234768, 77.952363 17.6235445)",,,
367750132,secondary,False,True,23.525,"LINESTRING (77.9523631 17.6234768, 77.9523832 17.6232661)",,,
367750225,residential,False,True,48.492,"LINESTRING (77.9538298 17.6235563, 77.9538334 17.6231781, 77.953884 17.6231461)",,,
713187083,secondary,True,False,155.69299999999998,"LINESTRING (77.9538298 17.6235563, 77.9529199 17.623501, 77.9523631 17.6234768)",,,
713187083,secondary,True,False,31.911,"LINESTRING (77.9541303 17.6235746, 77.9538298 17.6235563)",,,
367750248,residential,False,True,42.004,"LINESTRING (77.9541303 17.6235746, 77.9541328 17.6232253, 77.9541345 17.6231969)",,,
367750149,residential,False,False,33.187,"LINESTRING (77.9487423 17.6237893, 77.9490553 17.6237986)",,,
367750149,residential,False,False,56.249,"LINESTRING (77.9490553 17.6237986, 77.9495852 17.6238276)",,,
367750149,residential,False,True,33.187,"LINESTRING (77.9490553 17.6237986, 77.9487423 17.6237893)",,,
463583468,residential,False,False,66.792,"LINESTRING (77.9490553 17.6237986, 77.9489689 17.6243936)",,,
367750149,residential,False,True,56.249,"LINESTRING (77.9495852 17.6238276, 77.9490553 17.6237986)",,,
367750251,residential,False,True,50.146,"LINESTRING (77.9495852 17.6238276, 77.9495982 17.6233768)",,,
367750251,residential,False,False,148.025,"LINESTRING (77.9495852 17.6238276, 77.9495679 17.6239785, 77.9495337 17.6245259, 77.9494579 17.6251528)",,,
367750179,residential,False,True,105.09,"LINESTRING (77.9492395 17.6243, 77.9492178 17.6247644, 77.9491964 17.6252442)",,,
713187079,tertiary,False,True,70.309,"LINESTRING (77.9523624 17.6241768, 77.952363 17.6235445)",,,
453913135,tertiary,False,False,177.63600000000002,"LINESTRING (77.9523624 17.6241768, 77.9523593 17.6242782, 77.9523307 17.624366, 77.9522737 17.6244676, 77.9521823 17.6245772, 77.9521094 17.624642, 77.9519966 17.6246929, 77.9518649 17.6247335, 77.9514259 17.6248252, 77.9513025 17.6248354, 77.9511604 17.6248303, 77.9510333 17.6248279)",,,
367750081,residential,False,False,150.662,"LINESTRING (77.9510333 17.6248279, 77.9510253 17.6240822, 77.9510669 17.6234743)",,,
