osmid,highway,oneway,reversed,length,ref,geometry
557449825,secondary,False,False,92.595,MD4804,"LINESTRING (74.8970015 22.0326386, 74.8971216 22.0319625, 74.8971403 22.031816)"
697531842,trunk,False,False,137.08299999999997,NH347B,"LINESTRING (74.8970015 22.0326386, 74.8968454 22.0327492, 74.8965931 22.0330627, 74.8963407 22.0332817, 74.8963192 22.0336202)"
697531842,trunk,False,True,66.667,NH347B,"LINESTRING (74.8970015 22.0326386, 74.8971181 22.0325561, 74.8976182 22.0325556)"
557449825,secondary,False,False,13.519,MD4804,"LINESTRING (74.8967394 22.029561, 74.8967291 22.0294398)"
557449825,secondary,False,True,256.22,MD4804,"LINESTRING (74.8967394 22.029561, 74.8968456 22.0298825, 74.8970084 22.0304993, 74.8971853 22.0314638, 74.8971403 22.031816)"
697518426,residential,False,True,203.817,,"LINESTRING (74.8967394 22.029561, 74.8976329 22.0295753, 74.8987133 22.0296536)"
557398346,primary,False,True,106.55499999999999,SH39,"LINESTRING (74.8995156 22.0373221, 74.8995774 22.0370889, 74.8997402 22.0363868)"
579497219,tertiary,False,False,173.173,,"LINESTRING (74.8965636 22.0348916, 74.8969088 22.0349368, 74.8978715 22.0352189, 74.8981905 22.0352583)"
579497219,tertiary,False,True,117.048,,"LINESTRING (74.8965636 22.0348916, 74.8963072 22.0348581, 74.8955073 22.0348581, 74.895431 22.0348504)"
579497222,tertiary,False,True,143.937,,"LINESTRING (74.8965636 22.0348916, 74.8964835 22.0342229, 74.8963192 22.0336202)"
579497223,tertiary,False,True,79.80000000000001,,"LINESTRING (74.9018635 22.0320027, 74.9018291 22.0315303, 74.9018359 22.0312862)"
697531842,trunk,False,False,283.546,NH347B,"LINESTRING (74.9018635 22.0320027, 74.9014844 22.0320362, 74.9005159 22.0320958, 74.9001544 22.0321391, 74.8991399 22.0323287)"
557398348,primary,False,True,106.776,SH39,"LINESTRING (74.9008521 22.0346226, 74.9001224 22.0353042)"
579497889,tertiary,False,False,57.04,,"LINESTRING (74.898909 22.0310652, 74.8988618 22.0305541)"
579497889,tertiary,False,True,142.497,,"LINESTRING (74.898909 22.0310652, 74.8991399 22.0323287)"
697519117,residential,False,False,311.03200000000004,,"LINESTRING (74.898909 22.0310652, 74.8993348 22.0312461, 74.8997801 22.0314152, 74.9000966 22.03145, 74.90103 22.0313356, 74.9018359 22.0312862)"
697518151,primary,False,True,68.873,SH39,"LINESTRING (74.8941916 22.0333542, 74.8935325 22.033456)"
697518151,primary,False,False,132.11999999999998,SH39,"LINESTRING (74.8941916 22.0333542, 74.8945312 22.0333017, 74.8953117 22.0334651, 74.8954234 22.0335392)"
697518422,residential,False,False,127.888,,"LINESTRING (74.8941916 22.0333542, 74.8943204 22.0339562, 74.8944277 22.0344833)"
697518422,residential,False,True,127.888,,"LINESTRING (74.8944277 22.0344833, 74.8943204 22.0339562, 74.8941916 22.0333542)"
579497219,tertiary,False,False,117.048,,"LINESTRING (74.895431 22.0348504, 74.8955073 22.0348581, 74.8963072 22.0348581, 74.8965636 22.0348916)"
579497219,tertiary,False,True,150.041,,"LINESTRING (74.895431 22.0348504, 74.8947216 22.0347793, 74.8940775 22.0348056, 74.8939838 22.0348303)"
697518423,residential,False,False,145.85000000000002,,"LINESTRING (74.895431 22.0348504, 74.8954094 22.0341701, 74.8954148 22.0338021, 74.8954234 22.0335392)"
697518151,primary,False,False,95.276,SH39,"LINESTRING (74.8954234 22.0335392, 74.8955475 22.0336216, 74.8963192 22.0336202)"
697518151,primary,False,True,132.12,SH39,"LINESTRING (74.8954234 22.0335392, 74.8953117 22.0334651, 74.8945312 22.0333017, 74.8941916 22.0333542)"
697518423,residential,False,False,186.144,,"LINESTRING (74.8954234 22.0335392, 74.8954362 22.0331357, 74.8953718 22.0323451, 74.8953611 22.0318677)"
697518423,residential,False,True,145.85,,"LINESTRING (74.8954234 22.0335392, 74.8954148 22.0338021, 74.8954094 22.0341701, 74.895431 22.0348504)"
697518423,residential,False,True,186.144,,"LINESTRING (74.8953611 22.0318677, 74.8953718 22.0323451, 74.8954362 22.0331357, 74.8954234 22.0335392)"
697518424,residential,False,False,188.906,,"LINESTRING (74.8953611 22.0318677, 74.8952485 22.0319224, 74.894771 22.0319721, 74.8939771 22.0319523, 74.8935468 22.0319314)"
697518424,residential,False,True,184.471,,"LINESTRING (74.8953611 22.0318677, 74.8957527 22.031808, 74.8965896 22.0317583, 74.8971403 22.031816)"
697518424,residential,False,False,45.492,,"LINESTRING (74.8975766 22.0318777, 74.8971403 22.031816)"
697518425,residential,False,False,203.911,,"LINESTRING (74.8975766 22.0318777, 74.8977738 22.0315296, 74.898219 22.0309826, 74.898498 22.0306892, 74.8986213 22.0306295, 74.8988618 22.0305541)"
697518425,residential,False,True,75.74799999999999,,"LINESTRING (74.8975766 22.0318777, 74.8975699 22.0322506, 74.8976182 22.0325556)"
697518424,residential,False,True,45.492,,"LINESTRING (74.8971403 22.031816, 74.8975766 22.0318777)"
557449825,secondary,False,False,256.21999999999997,MD4804,"LINESTRING (74.8971403 22.031816, 74.8971853 22.0314638, 74.8970084 22.0304993, 74.8968456 22.0298825, 74.8967394 22.029561)"
557449825,secondary,False,True,92.595,MD4804,"LINESTRING (74.8971403 22.031816, 74.8971216 22.0319625, 74.8970015 22.0326386)"
697518424,residential,False,False,184.471,,"LINESTRING (74.8971403 22.031816, 74.8965896 22.0317583, 74.8957527 22.031808, 74.8953611 22.0318677)"
697518151,primary,False,False,169.781,SH39,"LINESTRING (74.8935468 22.0319314, 74.8934949 22.0327442, 74.8935325 22.033456)"
697518424,residential,False,True,188.906,,"LINESTRING (74.8935468 22.0319314, 74.8939771 22.0319523, 74.894771 22.0319721, 74.8952485 22.0319224, 74.8953611 22.0318677)"
697531842,trunk,False,True,29.211,NH347B,"LINESTRING (74.8976182 22.0325556, 74.8979016 22.0325553)"
697518425,residential,False,False,75.74799999999999,,"LINESTRING (74.8976182 22.0325556, 74.8975699 22.0322506, 74.8975766 22.0318777)"
697531842,trunk,False,False,66.667,NH347B,"LINESTRING (74.8976182 22.0325556, 74.8971181 22.0325561, 74.8970015 22.0326386)"
579497889,tertiary,False,True,57.04,,"LINESTRING (74.8988618 22.0305541, 74.898909 22.0310652)"
579497889,tertiary,False,False,102.768,,"LINESTRING (74.8988618 22.0305541, 74.8987884 22.0297597, 74.8987133 22.0296536)"
697518425,residential,False,True,203.911,,"LINESTRING (74.8988618 22.0305541, 74.8986213 22.0306295, 74.898498 22.0306892, 74.898219 22.0309826, 74.8977738 22.0315296, 74.8975766 22.0318777)"
579497889,tertiary,False,False,27.847,,"LINESTRING (74.8987133 22.0296536, 74.8985958 22.0294874, 74.8985786 22.0294382)"
579497889,tertiary,False,True,102.768,,"LINESTRING (74.8987133 22.0296536, 74.8987884 22.0297597, 74.8988618 22.0305541)"
697518426,residential,False,False,203.817,,"LINESTRING (74.8987133 22.0296536, 74.8976329 22.0295753, 74.8967394 22.029561)"
557449825,secondary,False,True,13.519,MD4804,"LINESTRING (74.8967291 22.0294398, 74.8967394 22.029561)"
697518548,residential,False,False,192.892,,"LINESTRING (74.8967291 22.0294398, 74.8970563 22.0294062, 74.8972923 22.0293416, 74.8975498 22.0293267, 74.8980862 22.0294062, 74.8983759 22.029441, 74.8985786 22.0294382)"
579497889,tertiary,False,True,27.847,,"LINESTRING (74.8985786 22.0294382, 74.8985958 22.0294874, 74.8987133 22.0296536)"
697518548,residential,False,True,192.892,,"LINESTRING (74.8985786 22.0294382, 74.8983759 22.029441, 74.8980862 22.0294062, 74.8975498 22.0293267, 74.8972923 22.0293416, 74.8970563 22.0294062, 74.8967291 22.0294398)"
697519117,residential,False,False,47.891,,"LINESTRING (74.9018359 22.0312862, 74.9022852 22.0311765)"
579497223,tertiary,False,False,79.80000000000001,,"LINESTRING (74.9018359 22.0312862, 74.9018291 22.0315303, 74.9018635 22.0320027)"
697519117,residential,False,True,311.03200000000004,,"LINESTRING (74.9018359 22.0312862, 74.90103 22.0313356, 74.9000966 22.03145, 74.8997801 22.0314152, 74.8993348 22.0312461, 74.898909 22.0310652)"
697519117,residential,False,True,47.891,,"LINESTRING (74.9022852 22.0311765, 74.9018359 22.0312862)"
