osmid,highway,oneway,reversed,length,geometry,lanes,name,access
193658112,living_street,False,True,182.014,"LINESTRING (87.3312242 22.419907, 87.3311149 22.4199058, 87.3309442 22.4196577, 87.3307132 22.4196407, 87.3303729 22.4197891, 87.3301074 22.4197072, 87.3296675 22.4195981)",,,
213892795,living_street,False,False,45.248999999999995,"LINESTRING (87.3312242 22.419907, 87.3312428 22.4199831, 87.3312398 22.4200521, 87.3312457 22.4203119)",,,
193658112,living_street,False,True,43.842,"LINESTRING (87.3316497 22.4198797, 87.3312242 22.419907)",,,
213892772,living_street,False,False,61.51,"LINESTRING (87.3316497 22.4198797, 87.3316633 22.4199167, 87.3317325 22.4200253, 87.3317486 22.4201642, 87.3317379 22.4203129, 87.3317305 22.420412)",,,
193658120,living_street,False,False,119.202,"LINESTRING (87.329292 22.4185964, 87.3293671 22.418775, 87.3294315 22.4189535, 87.3294529 22.4192014, 87.3296675 22.4195981)",,,
193658112,living_street,False,False,182.01399999999998,"LINESTRING (87.3296675 22.4195981, 87.3301074 22.4197072, 87.3303729 22.4197891, 87.3307132 22.4196407, 87.3309442 22.4196577, 87.3311149 22.4199058, 87.3312242 22.419907)",,,
193658120,living_street,False,False,70.402,"LINESTRING (87.3296675 22.4195981, 87.3296997 22.4200048, 87.3294611 22.420051)",,,
193658120,living_street,False,True,119.20200000000001,"LINESTRING (87.3296675 22.4195981, 87.3294529 22.4192014, 87.3294315 22.4189535, 87.3293671 22.418775, 87.329292 22.4185964)",,,
193740383,living_street,False,True,95.51299999999999,"LINESTRING (87.3272474 22.4246646, 87.3272024 22.4243543, 87.3271317 22.4240019, 87.3271448 22.4238148)",,,
1027242542,residential,False,True,82.28099999999999,"LINESTRING (87.3272474 22.4246646, 87.3277715 22.4245716, 87.3278774 22.4245468, 87.3279284 22.4245195, 87.3280075 22.424465)",,,
193740384,living_street,False,True,309.672,"LINESTRING (87.3314327 22.4241749, 87.3310411 22.4241353, 87.3307353 22.4241601, 87.3303652 22.4241749, 87.3300486 22.4242097, 87.3298555 22.4242245, 87.3297965 22.4242047, 87.3296839 22.4242047, 87.3293459 22.4242444, 87.3290777 22.4242741, 87.3284401 22.424348)",,,
211388846,living_street,False,True,100.774,"LINESTRING (87.3248934 22.4208229, 87.3248344 22.4208179, 87.3248022 22.4208229, 87.3247158 22.4208224, 87.3246305 22.420803, 87.3244852 22.4208025, 87.3243511 22.4208372, 87.3242116 22.4208323, 87.3241209 22.4207981, 87.3240834 22.4207138, 87.3240456 22.4206347)",,,
213892771,living_street,False,True,378.736,"LINESTRING (87.3311805 22.4226428, 87.3311966 22.4230494, 87.3311961 22.423153, 87.3311537 22.4231734, 87.330901 22.4231828, 87.3305743 22.4232081, 87.330327 22.4232423, 87.3300427 22.4232472, 87.3298174 22.4232373, 87.3296833 22.4232076, 87.3293947 22.4231972, 87.3293171 22.4231017, 87.3292422 22.423011, 87.3290843 22.4229031, 87.3290235 22.4227551, 87.3289586 22.4226357, 87.3288627 22.422471, 87.3288238 22.4223715, 87.3285923 22.4223311)",,,
213892772,living_street,False,False,55.232,"LINESTRING (87.3317305 22.420412, 87.3317272 22.4204567, 87.3317325 22.4206204, 87.3317754 22.4207592, 87.3318135 22.4208986)",,,
213892772,living_street,False,True,61.51,"LINESTRING (87.3317305 22.420412, 87.3317379 22.4203129, 87.3317486 22.4201642, 87.3317325 22.4200253, 87.3316633 22.4199167, 87.3316497 22.4198797)",,,
213892795,living_street,False,True,79.387,"LINESTRING (87.3317305 22.420412, 87.3318398 22.4203959, 87.3317009 22.4203914, 87.331556 22.4203815, 87.3315207 22.4202934, 87.3312457 22.4203119)",,,
169504910,unclassified,False,False,164.322,"LINESTRING (87.3285923 22.4223311, 87.328578 22.4225497, 87.3286176 22.4230404, 87.3286001 22.4234187, 87.3285669 22.4236665, 87.3285411 22.4238028)",,,
169504910,unclassified,False,True,40.163,"LINESTRING (87.3285923 22.4223311, 87.3285901 22.4222469, 87.328611 22.4219706)",,,
213892771,living_street,False,False,378.736,"LINESTRING (87.3285923 22.4223311, 87.3288238 22.4223715, 87.3288627 22.422471, 87.3289586 22.4226357, 87.3290235 22.4227551, 87.3290843 22.4229031, 87.3292422 22.423011, 87.3293171 22.4231017, 87.3293947 22.4231972, 87.3296833 22.4232076, 87.3298174 22.4232373, 87.3300427 22.4232472, 87.330327 22.4232423, 87.3305743 22.4232081, 87.330901 22.4231828, 87.3311537 22.4231734, 87.3311961 22.423153, 87.3311966 22.4230494, 87.3311805 22.4226428)",,,
1026968813,residential,False,True,47.983,"LINESTRING (87.3312457 22.4203119, 87.3312409 22.4207434)",,,
213892795,living_street,False,False,79.387,"LINESTRING (87.3312457 22.4203119, 87.3315207 22.4202934, 87.331556 22.4203815, 87.3317009 22.4203914, 87.3318398 22.4203959, 87.3317305 22.420412)",,,
213892795,living_street,False,True,45.248999999999995,"LINESTRING (87.3312457 22.4203119, 87.3312398 22.4200521, 87.3312428 22.4199831, 87.3312242 22.419907)",,,
213892772,living_street,False,True,55.232,"LINESTRING (87.3318135 22.4208986, 87.3317754 22.4207592, 87.3317325 22.4206204, 87.3317272 22.4204567, 87.3317305 22.420412)",,,
387035682,residential,False,True,71.58,"LINESTRING (87.3298126 22.4172623, 87.3299161 22.4174145, 87.3300111 22.4176243, 87.3299794 22.417859)",,,
172852821,residential,False,True,16.86,"LINESTRING (87.3288804 22.4167513, 87.3289912 22.4166395)",,,
172852821,residential,False,False,18.649,"LINESTRING (87.3288804 22.4167513, 87.3288672 22.4167714, 87.3287652 22.4168805)",,,
187734868,living_street,False,False,135.564,"LINESTRING (87.3288804 22.4167513, 87.3291635 22.4171035, 87.3291635 22.4172969, 87.3292172 22.4174655, 87.3292547 22.4176391, 87.3292357 22.4177856, 87.3292333 22.4178722)",,,
460369872,primary_link,False,True,50.268,"LINESTRING (87.3267988 22.4241125, 87.3266589 22.4239527, 87.3263997 22.4238948)",,,
686745937,primary_link,False,True,29.915,"LINESTRING (87.3267988 22.4241125, 87.326827 22.4239605, 87.3268325 22.4238458)",,,
117609875,primary,False,False,99.244,"LINESTRING (87.3255377 22.4196882, 87.3248653 22.4190477)",,,
172852826,unclassified,False,False,79.127,"LINESTRING (87.3255377 22.4196882, 87.3251593 22.4203079)",,,
117609875,primary,False,True,79.883,"LINESTRING (87.3255377 22.4196882, 87.3257276 22.419837, 87.3261089 22.4201749)",,,
172852839,residential,False,True,165.743,"LINESTRING (87.3240217 22.4211624, 87.3256302 22.4210581)",,,
172712820,unclassified,False,True,369.884,"LINESTRING (87.3268236 22.4218363, 87.3257664 22.4219597, 87.3247433 22.4220956, 87.3242102 22.4221633, 87.3241661 22.4219496, 87.3241224 22.4217768, 87.3240866 22.4217327, 87.3239965 22.4217379, 87.3236198 22.4218065)",,,
686745936,primary,False,False,189.84300000000002,"LINESTRING (87.3268236 22.4218363, 87.3268324 22.4220231, 87.3268297 22.4226677, 87.3268244 22.4233148, 87.3268246 22.4235434)",,,
686745936,primary,False,True,67.852,"LINESTRING (87.3268236 22.4218363, 87.3268136 22.4216263, 87.3267573 22.4212297)",,,
22828360,primary,False,True,15.899,"LINESTRING (87.3268362 22.4208939, 87.3267487 22.420776)",,,
724638622,primary,False,False,9.582,"LINESTRING (87.3268362 22.4208939, 87.3267648 22.4209493)",,,
22828360,primary,False,False,168.8,"LINESTRING (87.3268362 22.4208939, 87.327065 22.4210853, 87.3277293 22.421671, 87.3280772 22.4218812)",,,
184350079,unclassified,False,False,180.721,"LINESTRING (87.3268362 22.4208939, 87.3269617 22.420815, 87.327503 22.4207213, 87.3278868 22.4206492, 87.3280477 22.4206145, 87.328144 22.4205775, 87.3282352 22.4205478, 87.3283052 22.4205122, 87.3283522 22.4204929, 87.3283964 22.4204892, 87.3285185 22.4204918)",,,
1021026707,primary,False,True,25.394,"LINESTRING (87.3263997 22.4238948, 87.3261555 22.4239294)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
"[187734870, 163649279]","['living_street', 'primary_link']",False,"[False, True]",44.82,"LINESTRING (87.3263997 22.4238948, 87.3268209 22.4238474, 87.3268325 22.4238458)",,,
460369720,primary_link,False,True,61.461,"LINESTRING (87.3263997 22.4238948, 87.326697 22.42376, 87.3268246 22.4235434)",,,
460369872,primary_link,False,False,50.268,"LINESTRING (87.3263997 22.4238948, 87.3266589 22.4239527, 87.3267988 22.4241125)",,,
460369717,living_street,False,True,54.905,"LINESTRING (87.3261555 22.4239294, 87.3261413 22.424423)",,,
1021026707,primary,False,False,25.394,"LINESTRING (87.3261555 22.4239294, 87.3263997 22.4238948)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
1021026707,primary,False,True,74.776,"LINESTRING (87.3261555 22.4239294, 87.3258618 22.4239592, 87.3254313 22.4239927)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
496686874,residential,False,False,19.045,"LINESTRING (87.3254593 22.4162952, 87.3255078 22.4164605)",,,
175934150,residential,False,False,28.956999999999997,"LINESTRING (87.3278121 22.4168329, 87.3278445 22.4169432, 87.3278807 22.4170277, 87.3278922 22.4170819)",,,
496686880,residential,False,False,64.06299999999999,"LINESTRING (87.3278121 22.4168329, 87.3278761 22.4168071, 87.3280342 22.4167837, 87.3281631 22.41677, 87.3283214 22.4167303, 87.3284192 22.4167132)",,,
496686880,residential,False,True,91.362,"LINESTRING (87.3278121 22.4168329, 87.3276161 22.416882, 87.3274012 22.4168507, 87.3272242 22.416754, 87.327074 22.4166449, 87.3270251 22.4165966)",,,
176058598,residential,False,False,31.23,"LINESTRING (87.3255078 22.4164605, 87.3258116 22.4164631)",,,
496686874,residential,False,True,19.045,"LINESTRING (87.3255078 22.4164605, 87.3254593 22.4162952)",,,
176058598,residential,False,True,137.615,"LINESTRING (87.3255078 22.4164605, 87.325411 22.4164682, 87.3248223 22.4164979, 87.3244886 22.4165116, 87.3241712 22.4164935)",,,
1026995482,residential,False,False,62.813,"LINESTRING (87.3255078 22.4164605, 87.3255359 22.4165388, 87.325556 22.4166472, 87.3255667 22.4168258, 87.3255587 22.4170192)",,,
172852821,residential,False,False,16.86,"LINESTRING (87.3289912 22.4166395, 87.3288804 22.4167513)",,,
187734865,living_street,False,False,86.666,"LINESTRING (87.3289912 22.4166395, 87.3290939 22.4166683, 87.3294049 22.4166275, 87.329539 22.4166175, 87.329716 22.4166175, 87.3298259 22.4166107)",,,
460369871,primary,False,False,17.697,"LINESTRING (87.324107 22.4241334, 87.3242779 22.4241141)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
460369871,primary,False,True,8.553,"LINESTRING (87.324107 22.4241334, 87.3240244 22.4241427)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
187734838,living_street,False,False,76.24000000000001,"LINESTRING (87.324107 22.4241334, 87.3241314 22.4242397, 87.3241529 22.4244182, 87.3241674 22.4245669, 87.3242095 22.4248119)",,,
187734870,living_street,False,False,32.285,"LINESTRING (87.3268325 22.4238458, 87.3271448 22.4238148)",,,
"[187734870, 163649279]","['living_street', 'primary_link']",False,"[False, True]",44.82,"LINESTRING (87.3268325 22.4238458, 87.3268209 22.4238474, 87.3263997 22.4238948)",,,
686745934,primary_link,False,False,33.713,"LINESTRING (87.3268325 22.4238458, 87.326838 22.423759, 87.3268378 22.4236595, 87.3268246 22.4235434)",,,
686745937,primary_link,False,False,29.915,"LINESTRING (87.3268325 22.4238458, 87.326827 22.4239605, 87.3267988 22.4241125)",,,
686745936,primary,False,False,31.189,"LINESTRING (87.3267648 22.4209493, 87.3267573 22.4212297)",,,
686745936,primary,False,True,19.341,"LINESTRING (87.3267648 22.4209493, 87.3267487 22.420776)",,,
724638622,primary,False,True,9.582,"LINESTRING (87.3267648 22.4209493, 87.3268362 22.4208939)",,,
172852839,residential,False,False,117.309,"LINESTRING (87.3267648 22.4209493, 87.3259073 22.4210459, 87.3256302 22.4210581)",,,
686745936,primary,False,True,31.189,"LINESTRING (87.3267573 22.4212297, 87.3267648 22.4209493)",,,
172852840,residential,False,False,87.422,"LINESTRING (87.3267573 22.4212297, 87.3263876 22.4212614, 87.3259143 22.4213308)",,,
686745936,primary,False,False,67.852,"LINESTRING (87.3267573 22.4212297, 87.3268136 22.4216263, 87.3268236 22.4218363)",,,
188812823,living_street,False,False,217.83800000000002,"LINESTRING (87.3275647 22.4187427, 87.3277044 22.4188789, 87.3278087 22.4189857, 87.3278892 22.4191147, 87.3279404 22.4192161, 87.3280424 22.4191962, 87.3280853 22.4191913, 87.3281336 22.4192756, 87.3281818 22.4193847, 87.3282033 22.4195632, 87.3282033 22.4196624, 87.3280716 22.4197395, 87.3279994 22.4197814, 87.3280745 22.4199202, 87.3281091 22.4199825, 87.3281496 22.4201632, 87.3281512 22.4202688)",,,
724640373,residential,False,False,100.998,"LINESTRING (87.3275647 22.4187427, 87.3274252 22.4188642, 87.3272535 22.4190204, 87.3270684 22.4191816, 87.3268378 22.4193527)",,,
724640373,residential,False,True,55.06400000000001,"LINESTRING (87.3275647 22.4187427, 87.3278087 22.4184973, 87.3279248 22.4183761)",,,
175934150,residential,False,True,114.33000000000001,"LINESTRING (87.3282406 22.4180435, 87.3281228 22.4179119, 87.3280692 22.4176937, 87.3280155 22.4174805, 87.3279511 22.4172523, 87.3278922 22.4170819)",,,
724640373,residential,False,False,49.304,"LINESTRING (87.3282406 22.4180435, 87.3280689 22.4182047, 87.3279536 22.418346, 87.3279248 22.4183761)",,,
724640373,residential,False,True,38.703,"LINESTRING (87.3282406 22.4180435, 87.3283425 22.4179815, 87.3285763 22.4178885)",,,
187734870,living_street,False,True,149.033,"LINESTRING (87.3299867 22.4237264, 87.3297667 22.423756, 87.3295539 22.423764, 87.3293096 22.4237767, 87.3290038 22.423804, 87.3285411 22.4238028)",,,
724638633,residential,False,False,28.016,"LINESTRING (87.3255906 22.417715, 87.3258614 22.4176865)",,,
1026995482,residential,False,True,77.439,"LINESTRING (87.3255906 22.417715, 87.3255587 22.4170192)",,,
724638633,residential,False,True,177.958,"LINESTRING (87.3255906 22.417715, 87.325266 22.4177608, 87.3251238 22.417803, 87.3249361 22.4179121, 87.3247832 22.4179741, 87.3245686 22.4180683, 87.3243728 22.4181204, 87.3241958 22.4181898, 87.3239884 22.4182844)",,,
724638634,residential,False,False,63.081999999999994,"LINESTRING (87.3255906 22.417715, 87.3256308 22.4179096, 87.325671 22.4180733, 87.3257086 22.4182716)",,,
1026994932,residential,False,True,104.61,"LINESTRING (87.3258695 22.4187353, 87.3268512 22.4184873)",,,
724638621,residential,False,False,162.268,"LINESTRING (87.3258695 22.4187353, 87.3259258 22.4189808, 87.3259607 22.4192089, 87.3260063 22.4196254, 87.3260707 22.4198436, 87.3261089 22.4201749)",,,
724638621,residential,False,True,54.155,"LINESTRING (87.3258695 22.4187353, 87.3258185 22.4185766, 87.3257086 22.4182716)",,,
292663622,unclassified,False,False,58.607,"LINESTRING (87.3235721 22.4187275, 87.3237197 22.4182184)",,,
292663622,unclassified,False,True,258.818,"LINESTRING (87.3235721 22.4187275, 87.323202 22.4200043, 87.3229619 22.4207507, 87.3228932 22.4209687)",,,
724638630,unclassified,False,True,211.28999999999996,"LINESTRING (87.3235721 22.4187275, 87.3237506 22.41877, 87.3238498 22.4188642, 87.3237988 22.4190824, 87.3241127 22.4191642, 87.3242977 22.4192684, 87.3244157 22.4191494, 87.3241395 22.418951, 87.3242119 22.418713, 87.3242387 22.4186634, 87.3243078 22.418606)",,,
724638613,residential,False,True,149.941,"LINESTRING (87.3257086 22.4182716, 87.3253492 22.4183782, 87.3251185 22.4184402, 87.3250913 22.4184579, 87.3250819 22.4184765, 87.3250846 22.4185094, 87.3251319 22.4186435, 87.3251587 22.4188221, 87.3251373 22.4188915, 87.325097 22.4189361, 87.3248653 22.4190477)",,,
724638621,residential,False,False,54.155,"LINESTRING (87.3257086 22.4182716, 87.3258185 22.4185766, 87.3258695 22.4187353)",,,
724638634,residential,False,True,63.082,"LINESTRING (87.3257086 22.4182716, 87.325671 22.4180733, 87.3256308 22.4179096, 87.3255906 22.417715)",,,
117609875,primary,False,True,75.473,"LINESTRING (87.3243078 22.418606, 87.3248653 22.4190477)",,,
117609875,primary,False,False,48.56,"LINESTRING (87.3243078 22.418606, 87.3242364 22.4185404, 87.3239884 22.4182844)",,,
724638630,unclassified,False,False,211.29,"LINESTRING (87.3243078 22.418606, 87.3242387 22.4186634, 87.3242119 22.418713, 87.3241395 22.418951, 87.3244157 22.4191494, 87.3242977 22.4192684, 87.3241127 22.4191642, 87.3237988 22.4190824, 87.3238498 22.4188642, 87.3237506 22.41877, 87.3235721 22.4187275)",,,
460366175,residential,False,False,96.238,"LINESTRING (87.3268378 22.4193527, 87.3268431 22.4190303, 87.3268512 22.4184873)",,,
460366175,residential,False,True,158.663,"LINESTRING (87.3268378 22.4193527, 87.3267479 22.4203134, 87.3267487 22.420776)",,,
724640373,residential,False,True,100.99799999999999,"LINESTRING (87.3268378 22.4193527, 87.3270684 22.4191816, 87.3272535 22.4190204, 87.3274252 22.4188642, 87.3275647 22.4187427)",,,
460366175,residential,False,False,10.178,"LINESTRING (87.3268512 22.4184873, 87.3268537 22.4183958)",,,
1026994932,residential,False,False,104.61,"LINESTRING (87.3268512 22.4184873, 87.3258695 22.4187353)",,,
460366175,residential,False,True,96.238,"LINESTRING (87.3268512 22.4184873, 87.3268431 22.4190303, 87.3268378 22.4193527)",,,
176058598,residential,False,False,74.827,"LINESTRING (87.3262874 22.416434, 87.3263519 22.4164297, 87.326592 22.4164176, 87.3270148 22.4164219)",,,
176058598,residential,False,True,49.016999999999996,"LINESTRING (87.3262874 22.416434, 87.3260885 22.4164474, 87.3258116 22.4164631)",,,
117609875,primary,False,False,6.399,"LINESTRING (87.3239884 22.4182844, 87.3239469 22.4182415)",,,
117609875,primary,False,True,48.56,"LINESTRING (87.3239884 22.4182844, 87.3242364 22.4185404, 87.3243078 22.418606)",,,
724638633,residential,False,False,177.95800000000003,"LINESTRING (87.3239884 22.4182844, 87.3241958 22.4181898, 87.3243728 22.4181204, 87.3245686 22.4180683, 87.3247832 22.4179741, 87.3249361 22.4179121, 87.3251238 22.417803, 87.325266 22.4177608, 87.3255906 22.417715)",,,
460366175,residential,False,True,7.43,"LINESTRING (87.3268555 22.418329, 87.3268537 22.4183958)",,,
460366175,residential,False,False,96.375,"LINESTRING (87.3268555 22.418329, 87.3269719 22.4178873, 87.3270068 22.4175898, 87.32702 22.4174776)",,,
724638633,residential,False,True,139.192,"LINESTRING (87.3268555 22.418329, 87.326702 22.4181139, 87.3265859 22.4179862, 87.3264572 22.4178523, 87.3263472 22.4176812, 87.3258614 22.4176865)",,,
460366175,residential,False,True,19.455,"LINESTRING (87.3270148 22.4164219, 87.3270251 22.4165966)",,,
176058598,residential,False,True,74.82700000000001,"LINESTRING (87.3270148 22.4164219, 87.326592 22.4164176, 87.3263519 22.4164297, 87.3262874 22.416434)",,,
172852839,residential,False,False,165.743,"LINESTRING (87.3256302 22.4210581, 87.3240217 22.4211624)",,,
172852839,residential,False,True,117.309,"LINESTRING (87.3256302 22.4210581, 87.3259073 22.4210459, 87.3267648 22.4209493)",,,
724638627,residential,False,True,108.441,"LINESTRING (87.3256302 22.4210581, 87.325612 22.420828, 87.3255986 22.4206445, 87.3255584 22.4205131, 87.3254108 22.4204164, 87.3251989 22.4203296, 87.3251593 22.4203079)",,,
724638633,residential,False,True,28.016,"LINESTRING (87.3258614 22.4176865, 87.3255906 22.417715)",,,
175934146,living_street,False,True,78.696,"LINESTRING (87.3258614 22.4176865, 87.3258561 22.4175823, 87.3258668 22.4174336, 87.32584 22.4172947, 87.3258322 22.4171333, 87.3258108 22.4170341, 87.3258215 22.4169845)",,,
724638633,residential,False,False,139.192,"LINESTRING (87.3258614 22.4176865, 87.3263472 22.4176812, 87.3264572 22.4178523, 87.3265859 22.4179862, 87.326702 22.4181139, 87.3268555 22.418329)",,,
187734875,living_street,False,False,57.358999999999995,"LINESTRING (87.3246269 22.4241091, 87.3246413 22.4241749, 87.3246735 22.4243584, 87.3247057 22.4245369, 87.3247149 22.4246183)",,,
1021026708,primary,True,False,83.999,"LINESTRING (87.3246269 22.4241091, 87.3252837 22.4240398, 87.3254313 22.4239927)",,Keranitola-KshudiramStatue-PachhurChawk,yes
187734854,living_street,False,True,5.906,"LINESTRING (87.3224912 22.4246486, 87.3224701 22.4245992)",,,
1021026710,primary,True,False,23.018,"LINESTRING (87.3224912 22.4246486, 87.3226042 22.42461, 87.3226807 22.4245456)",,Keranitola-KshudiramStatue-PachhurChawk,yes
1021026706,primary,True,False,92.483,"LINESTRING (87.3254313 22.4239927, 87.3252931 22.4239889, 87.3250142 22.4240175, 87.3247661 22.4240385, 87.3246149 22.4240544, 87.3245359 22.4240632)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
1021026707,primary,False,False,74.776,"LINESTRING (87.3254313 22.4239927, 87.3258618 22.4239592, 87.3261555 22.4239294)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
460369871,primary,False,False,145.418,"LINESTRING (87.3226807 22.4245456, 87.3231554 22.4243881, 87.3233686 22.4243199, 87.3235778 22.4242468, 87.3237723 22.4241923, 87.3239011 22.4241625, 87.3240244 22.4241427)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
1021026709,primary,True,False,22.527,"LINESTRING (87.3226807 22.4245456, 87.3225693 22.4245654, 87.3224701 22.4245992)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
1026968813,residential,False,False,47.983,"LINESTRING (87.3312409 22.4207434, 87.3312457 22.4203119)",,,
1026968815,residential,False,True,54.94,"LINESTRING (87.3295927 22.4205277, 87.3295015 22.4202896, 87.3294611 22.420051)",,,
1075085873,residential,False,True,25.459,"LINESTRING (87.3289061 22.4182974, 87.3286585 22.4183029)",,,
1026968815,residential,False,False,30.043,"LINESTRING (87.3289061 22.4182974, 87.3289195 22.4183792, 87.3290016 22.4185506)",,,
1026968815,residential,False,True,45.675,"LINESTRING (87.3289061 22.4182974, 87.3289168 22.4181932, 87.3289999 22.4178969)",,,
193658120,living_street,False,False,93.355,"LINESTRING (87.3294611 22.420051, 87.3290345 22.4201337, 87.3287943 22.4201727, 87.328778 22.4201333, 87.3285956 22.4201447)",,,
193658120,living_street,False,True,70.402,"LINESTRING (87.3294611 22.420051, 87.3296997 22.4200048, 87.3296675 22.4195981)",,,
1026968815,residential,False,False,54.94,"LINESTRING (87.3294611 22.420051, 87.3295015 22.4202896, 87.3295927 22.4205277)",,,
1026968815,residential,False,True,175.066,"LINESTRING (87.3294611 22.420051, 87.3294479 22.4197937, 87.3293969 22.4196251, 87.3293406 22.419516, 87.3292655 22.4193722, 87.3292172 22.4192408, 87.3291689 22.4189829, 87.3291126 22.4187821, 87.3290016 22.4185506)",,,
1026968814,residential,False,False,43.568,"LINESTRING (87.3289999 22.4178969, 87.3288162 22.4178882, 87.3285763 22.4178885)",,,
1026968815,residential,False,False,45.675,"LINESTRING (87.3289999 22.4178969, 87.3289168 22.4181932, 87.3289061 22.4182974)",,,
1026968815,residential,False,True,115.977,"LINESTRING (87.3289999 22.4178969, 87.3289946 22.417763, 87.3289624 22.4175473, 87.3287652 22.4168805)",,,
1026995482,residential,False,False,77.439,"LINESTRING (87.3255587 22.4170192, 87.3255906 22.417715)",,,
175934147,living_street,False,False,27.57,"LINESTRING (87.3255587 22.4170192, 87.3257303 22.4169796, 87.3258215 22.4169845)",,,
175934147,living_street,False,True,157.99,"LINESTRING (87.3255587 22.4170192, 87.3254809 22.4170291, 87.3252785 22.4170084, 87.3249352 22.4169178, 87.324362 22.4167305, 87.3241079 22.4166016)",,,
1026995482,residential,False,True,62.813,"LINESTRING (87.3255587 22.4170192, 87.3255667 22.4168258, 87.325556 22.4166472, 87.3255359 22.4165388, 87.3255078 22.4164605)",,,
1026997254,residential,False,True,83.774,"LINESTRING (87.33062 22.4183739, 87.3306763 22.4191255)",,,
187734868,living_street,False,True,138.518,"LINESTRING (87.33062 22.4183739, 87.3305529 22.418373, 87.3303222 22.418373, 87.3301023 22.418383, 87.3298877 22.4184127, 87.3296839 22.4184226, 87.3295015 22.4184474, 87.3292815 22.4184871)",,,
1026997254,residential,False,False,83.774,"LINESTRING (87.3306763 22.4191255, 87.33062 22.4183739)",,,
1021026708,primary,True,False,28.299999999999997,"LINESTRING (87.3243519 22.4241168, 87.3244174 22.4241191, 87.3246269 22.4241091)",,Keranitola-KshudiramStatue-PachhurChawk,yes
1027242542,residential,False,False,82.281,"LINESTRING (87.3280075 22.424465, 87.3279284 22.4245195, 87.3278774 22.4245468, 87.3277715 22.4245716, 87.3272474 22.4246646)",,,
1027242542,residential,False,True,73.951,"LINESTRING (87.3280075 22.424465, 87.3280692 22.4243485, 87.3281581 22.4238195)",,,
1075085874,living_street,False,True,29.625,"LINESTRING (87.3290016 22.4185506, 87.3292815 22.4184871)",,,
1026968815,residential,False,False,175.066,"LINESTRING (87.3290016 22.4185506, 87.3291126 22.4187821, 87.3291689 22.4189829, 87.3292172 22.4192408, 87.3292655 22.4193722, 87.3293406 22.419516, 87.3293969 22.4196251, 87.3294479 22.4197937, 87.3294611 22.420051)",,,
1026968815,residential,False,True,30.043,"LINESTRING (87.3290016 22.4185506, 87.3289195 22.4183792, 87.3289061 22.4182974)",,,
172712820,unclassified,False,True,105.141,"LINESTRING (87.3236198 22.4218065, 87.3226138 22.4219776)",,,
172712820,unclassified,False,False,369.884,"LINESTRING (87.3236198 22.4218065, 87.3239965 22.4217379, 87.3240866 22.4217327, 87.3241224 22.4217768, 87.3241661 22.4219496, 87.3242102 22.4221633, 87.3247433 22.4220956, 87.3257664 22.4219597, 87.3268236 22.4218363)",,,
1135030740,residential,False,False,285.732,"LINESTRING (87.3236198 22.4218065, 87.3238396 22.422769, 87.323932 22.4229884, 87.3239831 22.4230692, 87.3242007 22.4234346, 87.3243747 22.4234038, 87.3245359 22.4240632)",,,
1021026706,primary,True,False,27.215,"LINESTRING (87.3245359 22.4240632, 87.324412 22.424077, 87.3242779 22.4241141)",10,Keranitola-KshudiramStatue-PachhurChawk,yes
1135030740,residential,False,True,285.732,"LINESTRING (87.3245359 22.4240632, 87.3243747 22.4234038, 87.3242007 22.4234346, 87.3239831 22.4230692, 87.323932 22.4229884, 87.3238396 22.422769, 87.3236198 22.4218065)",,,
460366175,residential,False,False,7.43,"LINESTRING (87.3268537 22.4183958, 87.3268555 22.418329)",,,
460366175,residential,False,True,10.178,"LINESTRING (87.3268537 22.4183958, 87.3268512 22.4184873)",,,
1148807598,residential,False,False,116.037,"LINESTRING (87.3268537 22.4183958, 87.3270045 22.4184815, 87.3272728 22.4185281, 87.3274223 22.4185236, 87.3275995 22.4184605, 87.3278303 22.4183868, 87.3279248 22.4183761)",,,
724640373,residential,False,False,55.06400000000001,"LINESTRING (87.3279248 22.4183761, 87.3278087 22.4184973, 87.3275647 22.4187427)",,,
724640373,residential,False,True,49.304,"LINESTRING (87.3279248 22.4183761, 87.3279536 22.418346, 87.3280689 22.4182047, 87.3282406 22.4180435)",,,
1148807598,residential,False,True,116.037,"LINESTRING (87.3279248 22.4183761, 87.3278303 22.4183868, 87.3275995 22.4184605, 87.3274223 22.4185236, 87.3272728 22.4185281, 87.3270045 22.4184815, 87.3268537 22.4183958)",,,
169504907,unclassified,False,False,39.401,"LINESTRING (87.3285956 22.4201447, 87.3285185 22.4204918)",,,
169504907,unclassified,False,True,205.797,"LINESTRING (87.3285956 22.4201447, 87.3286134 22.4200643, 87.3286455 22.4198263, 87.3286646 22.4195855, 87.3286865 22.4192792, 87.3287206 22.4189684, 87.3287039 22.418738, 87.3286724 22.4184576, 87.3286585 22.4183029)",,,
