osmid,oneway,highway,reversed,length,geometry
499801671,False,unclassified,True,172.092,"LINESTRING (88.4415926 22.9454021, 88.4414657 22.9454341, 88.4413254 22.9454834, 88.4411735 22.9455357, 88.4409357 22.9456408, 88.4408005 22.9457006, 88.4406491 22.9457632, 88.4404955 22.945831, 88.4403136 22.9459148, 88.4401352 22.946002, 88.4400699 22.9460466)"
499801671,False,unclassified,False,9.68,"LINESTRING (88.439994 22.9460985, 88.4400699 22.9460466)"
1025422707,False,residential,True,76.661,"LINESTRING (88.439994 22.9460985, 88.4393747 22.9464859)"
499801670,False,unclassified,False,22.041,"LINESTRING (88.439994 22.9460985, 88.4399192 22.9459738, 88.4398933 22.9459234)"
499801670,False,unclassified,True,141.481,"LINESTRING (88.439994 22.9460985, 88.4400763 22.9462515, 88.4401387 22.94636, 88.4401887 22.946447, 88.4402707 22.9465769, 88.4403368 22.9466754, 88.4404206 22.9468414, 88.4405263 22.9470588, 88.4406248 22.9472293)"
338562548,False,tertiary,True,86.747,"LINESTRING (88.4397572 22.9453871, 88.43918 22.9457208, 88.4390391 22.945801)"
499801670,False,unclassified,True,63.112,"LINESTRING (88.4397572 22.9453871, 88.4398443 22.9455516, 88.439855 22.9456241, 88.4398388 22.9456834, 88.4398331 22.9457593, 88.4398568 22.9458523, 88.4398933 22.9459234)"
338562548,False,tertiary,False,86.747,"LINESTRING (88.4390391 22.945801, 88.43918 22.9457208, 88.4397572 22.9453871)"
338562548,False,tertiary,True,135.88299999999998,"LINESTRING (88.4390391 22.945801, 88.4386483 22.9460236, 88.4382023 22.9462737, 88.4380851 22.9463369, 88.4380057 22.9463496, 88.4378869 22.9463035)"
499801672,False,residential,False,61.672000000000004,"LINESTRING (88.4390391 22.945801, 88.4391275 22.9459677, 88.4392052 22.946139, 88.4392523 22.9462582, 88.4392781 22.9463096)"
1025422707,False,residential,False,76.661,"LINESTRING (88.4393747 22.9464859, 88.439994 22.9460985)"
499801672,False,residential,False,126.523,"LINESTRING (88.4393747 22.9464859, 88.4394618 22.9466485, 88.4395395 22.9467742, 88.4396125 22.9468805, 88.439669 22.9469845, 88.4397373 22.9470843, 88.4397867 22.947171, 88.439826 22.9472164, 88.4398928 22.9473141, 88.4399778 22.9474767)"
499801672,False,residential,True,21.965,"LINESTRING (88.4393747 22.9464859, 88.4393111 22.9463753, 88.4392781 22.9463096)"
1025422709,False,residential,False,127.695,"LINESTRING (88.4393747 22.9464859, 88.438803 22.9468798, 88.438741 22.9469225, 88.4383758 22.9471734)"
499801669,False,unclassified,False,15.448,"LINESTRING (88.4399778 22.9474767, 88.4400893 22.9474446, 88.4401208 22.9474327)"
499801669,False,unclassified,True,59.361999999999995,"LINESTRING (88.4399778 22.9474767, 88.4398823 22.9475144, 88.4397163 22.9475786, 88.4395339 22.9476503, 88.4394451 22.9476873)"
499801672,False,residential,True,126.523,"LINESTRING (88.4399778 22.9474767, 88.4398928 22.9473141, 88.439826 22.9472164, 88.4397867 22.947171, 88.4397373 22.9470843, 88.439669 22.9469845, 88.4396125 22.9468805, 88.4395395 22.9467742, 88.4394618 22.9466485, 88.4393747 22.9464859)"
338422627,False,residential,False,21.416,"LINESTRING (88.4366855 22.9514274, 88.436707 22.9515806, 88.4367221 22.9516161)"
338422627,False,residential,True,56.18,"LINESTRING (88.4366855 22.9514274, 88.4371156 22.9513389, 88.437219 22.9513103)"
499826544,False,residential,False,40.519999999999996,"LINESTRING (88.4366855 22.9514274, 88.4365533 22.9512789, 88.436438 22.9511431)"
1026311901,False,residential,False,58.518,"LINESTRING (88.4370308 22.9522249, 88.4372442 22.9527131)"
338422627,False,residential,False,78.739,"LINESTRING (88.4370308 22.9522249, 88.4366392 22.9523805, 88.4365507 22.9522224, 88.4364125 22.9522745)"
338422627,False,residential,True,74.786,"LINESTRING (88.4370308 22.9522249, 88.4369628 22.9521027, 88.4368981 22.951992, 88.4367964 22.9517906, 88.4367221 22.9516161)"
499826544,False,residential,False,47.997,"LINESTRING (88.436438 22.9511431, 88.435989 22.9512671)"
499826544,False,residential,True,40.519999999999996,"LINESTRING (88.436438 22.9511431, 88.4365533 22.9512789, 88.4366855 22.9514274)"
1026311899,False,residential,True,63.927,"LINESTRING (88.436438 22.9511431, 88.4363261 22.9506554, 88.4363162 22.9505795)"
499826544,False,residential,True,47.997,"LINESTRING (88.435989 22.9512671, 88.436438 22.9511431)"
499826544,False,residential,False,100.41,"LINESTRING (88.435989 22.9512671, 88.4356065 22.9513876, 88.4350707 22.9515832)"
1038978535,False,residential,False,50.681999999999995,"LINESTRING (88.435989 22.9512671, 88.4361383 22.9515904, 88.4361434 22.9516362, 88.4361072 22.9516842)"
499871900,False,residential,True,6.924,"LINESTRING (88.4350707 22.9515832, 88.4350072 22.9516046)"
499826544,False,residential,False,80.92699999999999,"LINESTRING (88.4350707 22.9515832, 88.4350854 22.9516512, 88.4351965 22.9519851, 88.43529 22.9522821)"
499826544,False,residential,True,100.41,"LINESTRING (88.4350707 22.9515832, 88.4356065 22.9513876, 88.435989 22.9512671)"
1038978533,False,residential,True,32.287,"LINESTRING (88.43529 22.9522821, 88.4349924 22.9523781)"
499826544,False,residential,False,42.413,"LINESTRING (88.43529 22.9522821, 88.435419 22.9525981, 88.4354548 22.952627)"
499826544,False,residential,True,80.92699999999999,"LINESTRING (88.43529 22.9522821, 88.4351965 22.9519851, 88.4350854 22.9516512, 88.4350707 22.9515832)"
1026311920,False,residential,False,42.237,"LINESTRING (88.4354548 22.952627, 88.4355942 22.9529845)"
"[499826544, 338422627]",False,residential,"[False, True]",105.632,"LINESTRING (88.4354548 22.952627, 88.4356226 22.9525682, 88.4357996 22.9525089, 88.4359928 22.9524398, 88.436328 22.9523064, 88.4364125 22.9522745)"
499826544,False,residential,True,42.413,"LINESTRING (88.4354548 22.952627, 88.435419 22.9525981, 88.43529 22.9522821)"
499862345,False,unclassified,True,85.78399999999999,"LINESTRING (88.4330818 22.9458279, 88.4332006 22.9464109, 88.433247 22.946584)"
499862847,False,unclassified,False,64.844,"LINESTRING (88.4330818 22.9458279, 88.4334022 22.9457485, 88.4336978 22.945694)"
499862847,False,unclassified,False,89.781,"LINESTRING (88.4349948 22.9453909, 88.4351074 22.9454231, 88.4352405 22.9454976, 88.4354757 22.9456095, 88.4356575 22.9457286, 88.4357654 22.945766)"
499862847,False,unclassified,True,50.684000000000005,"LINESTRING (88.4349948 22.9453909, 88.4348659 22.9453786, 88.43461 22.9454562, 88.4345192 22.9454848)"
338562545,False,tertiary,False,42.059,"LINESTRING (88.4375987 22.9457327, 88.4377925 22.9460662)"
338562545,False,tertiary,True,21.411,"LINESTRING (88.4375987 22.9457327, 88.4375001 22.9455629)"
499862847,False,unclassified,True,26.782,"LINESTRING (88.4375987 22.9457327, 88.4374661 22.9457627, 88.4373416 22.945773)"
1026311864,False,residential,False,12.668,"LINESTRING (88.4333252 22.9468555, 88.4334096 22.9469388)"
499862345,False,unclassified,False,31.235999999999997,"LINESTRING (88.4333252 22.9468555, 88.4332703 22.946671, 88.433247 22.946584)"
499798430,False,unclassified,False,41.321,"LINESTRING (88.4419402 22.946562, 88.4418503 22.9463182, 88.4418049 22.946212)"
499798430,False,unclassified,True,12.053,"LINESTRING (88.4419402 22.946562, 88.4419589 22.9466175, 88.4419768 22.946665)"
499870924,False,unclassified,False,60.727000000000004,"LINESTRING (88.4419402 22.946562, 88.4422255 22.9465024, 88.4425211 22.9464526)"
499871899,False,residential,False,76.77099999999999,"LINESTRING (88.4330818 22.9534515, 88.4334074 22.9533276, 88.4336587 22.9532201, 88.4337649 22.9531679)"
499874540,False,residential,True,40.913,"LINESTRING (88.4330818 22.9534515, 88.4331336 22.9535208, 88.4332059 22.9536735, 88.4332549 22.9537817)"
499871899,False,residential,False,19.896,"LINESTRING (88.4337649 22.9531679, 88.4336733 22.9530101)"
499871899,False,residential,True,76.771,"LINESTRING (88.4337649 22.9531679, 88.4336587 22.9532201, 88.4334074 22.9533276, 88.4330818 22.9534515)"
499874535,False,residential,True,117.929,"LINESTRING (88.4337649 22.9531679, 88.4338233 22.9533025, 88.4339214 22.9535433, 88.4336786 22.9536293, 88.4333377 22.9537497, 88.4332549 22.9537817)"
499871899,False,residential,False,19.04,"LINESTRING (88.4336733 22.9530101, 88.4336094 22.9528493)"
499871899,False,residential,True,19.896,"LINESTRING (88.4336733 22.9530101, 88.4337649 22.9531679)"
1038978532,False,residential,True,31.273,"LINESTRING (88.4336733 22.9530101, 88.4339452 22.952882)"
499871899,False,residential,True,19.04,"LINESTRING (88.4336094 22.9528493, 88.4336733 22.9530101)"
499871899,False,residential,False,38.882000000000005,"LINESTRING (88.4336094 22.9528493, 88.4335343 22.9526962, 88.4334592 22.9525282)"
499871899,False,residential,False,42.054,"LINESTRING (88.4334592 22.9525282, 88.4333948 22.9523776, 88.4333197 22.9521726)"
499871899,False,residential,True,38.882000000000005,"LINESTRING (88.4334592 22.9525282, 88.4335343 22.9526962, 88.4336094 22.9528493)"
499871900,False,residential,False,30.195,"LINESTRING (88.4333197 22.9521726, 88.4335918 22.9520679)"
499871899,False,residential,True,42.054,"LINESTRING (88.4333197 22.9521726, 88.4333948 22.9523776, 88.4334592 22.9525282)"
499872298,False,residential,False,44.075,"LINESTRING (88.4333197 22.9521726, 88.4332983 22.9520537, 88.4332017 22.951866, 88.43316 22.9518097)"
499871900,False,residential,False,28.836,"LINESTRING (88.4339018 22.9519676, 88.4341673 22.9518811)"
499871900,False,residential,True,8.255,"LINESTRING (88.4339018 22.9519676, 88.4338254 22.9519913)"
1026311909,False,residential,False,84.828,"LINESTRING (88.4339018 22.9519676, 88.4337632 22.9515384, 88.4337708 22.9514575, 88.4337861 22.9513695, 88.4338507 22.9512375)"
499871900,False,residential,False,29.978,"LINESTRING (88.4341673 22.9518811, 88.4344454 22.9517968)"
499871900,False,residential,True,28.836,"LINESTRING (88.4341673 22.9518811, 88.4339018 22.9519676)"
1026311904,False,residential,False,88.361,"LINESTRING (88.4341673 22.9518811, 88.4345085 22.952611)"
1026311908,False,residential,True,78.59299999999999,"LINESTRING (88.4341673 22.9518811, 88.4339083 22.951373, 88.4338507 22.9512375)"
499872298,False,residential,True,44.075,"LINESTRING (88.43316 22.9518097, 88.4332017 22.951866, 88.4332983 22.9520537, 88.4333197 22.9521726)"
499874535,False,residential,False,117.929,"LINESTRING (88.4332549 22.9537817, 88.4333377 22.9537497, 88.4336786 22.9536293, 88.4339214 22.9535433, 88.4338233 22.9533025, 88.4337649 22.9531679)"
499874540,False,residential,False,40.913,"LINESTRING (88.4332549 22.9537817, 88.4332059 22.9536735, 88.4331336 22.9535208, 88.4330818 22.9534515)"
338562545,False,tertiary,False,21.411,"LINESTRING (88.4375001 22.9455629, 88.4375987 22.9457327)"
338562545,False,tertiary,True,18.372,"LINESTRING (88.4375001 22.9455629, 88.4374155 22.9454172)"
1025422702,False,residential,True,25.147,"LINESTRING (88.4426306 22.9456966, 88.4426106 22.9454712)"
499801670,False,unclassified,False,63.112,"LINESTRING (88.4398933 22.9459234, 88.4398568 22.9458523, 88.4398331 22.9457593, 88.4398388 22.9456834, 88.439855 22.9456241, 88.4398443 22.9455516, 88.4397572 22.9453871)"
499801670,False,unclassified,True,22.041,"LINESTRING (88.4398933 22.9459234, 88.4399192 22.9459738, 88.439994 22.9460985)"
499801672,False,residential,False,21.965,"LINESTRING (88.4392781 22.9463096, 88.4393111 22.9463753, 88.4393747 22.9464859)"
499801672,False,residential,True,61.672,"LINESTRING (88.4392781 22.9463096, 88.4392523 22.9462582, 88.4392052 22.946139, 88.4391275 22.9459677, 88.4390391 22.945801)"
1025422708,False,residential,False,128.965,"LINESTRING (88.4392781 22.9463096, 88.4388345 22.946656, 88.4383069 22.9470479)"
1025424632,False,residential,False,52.813,"LINESTRING (88.4385076 22.9474136, 88.4389326 22.9471445)"
1032856393,False,residential,False,20.682,"LINESTRING (88.4385076 22.9474136, 88.4385987 22.9475796)"
1032856393,False,residential,True,29.925,"LINESTRING (88.4385076 22.9474136, 88.4383758 22.9471734)"
1025526013,False,residential,False,26.072,"LINESTRING (88.439099 22.9470597, 88.4393071 22.9469246)"
1025424632,False,residential,False,78.323,"LINESTRING (88.439099 22.9470597, 88.4391092 22.9470702, 88.4394451 22.9476873)"
1025424632,False,residential,True,19.948,"LINESTRING (88.439099 22.9470597, 88.4390786 22.9470577, 88.4390582 22.947065, 88.4389326 22.9471445)"
499801669,False,unclassified,False,59.361999999999995,"LINESTRING (88.4394451 22.9476873, 88.4395339 22.9476503, 88.4397163 22.9475786, 88.4398823 22.9475144, 88.4399778 22.9474767)"
499801669,False,unclassified,True,22.076999999999998,"LINESTRING (88.4394451 22.9476873, 88.4393617 22.947722, 88.4392496 22.947771)"
1025424632,False,residential,True,78.323,"LINESTRING (88.4394451 22.9476873, 88.4391092 22.9470702, 88.439099 22.9470597)"
1025424633,False,residential,False,49.487,"LINESTRING (88.4394549 22.9481739, 88.4392496 22.947771)"
1025424633,False,residential,True,49.487,"LINESTRING (88.4392496 22.947771, 88.4394549 22.9481739)"
499801669,False,unclassified,False,22.076999999999998,"LINESTRING (88.4392496 22.947771, 88.4393617 22.947722, 88.4394451 22.9476873)"
499801669,False,unclassified,True,50.0,"LINESTRING (88.4392496 22.947771, 88.4391588 22.9478107, 88.43896 22.9478881, 88.438801 22.9479484)"
1038980429,False,residential,True,77.13,"LINESTRING (88.4392496 22.947771, 88.4391188 22.947447, 88.4390818 22.9473753, 88.4389326 22.9471445)"
1032856393,False,residential,False,5.955,"LINESTRING (88.4390663 22.9484662, 88.439083 22.9485175)"
1025424634,False,residential,False,208.37499999999997,"LINESTRING (88.4390663 22.9484662, 88.4395698 22.9483205, 88.439901 22.9482114, 88.4403232 22.9480727, 88.440467 22.9480188, 88.4405657 22.9479739, 88.4406876 22.9479228, 88.4407363 22.9479043, 88.4407729 22.9478942, 88.4408094 22.9478886, 88.4409798 22.947835)"
1032856393,False,residential,True,55.407,"LINESTRING (88.4390663 22.9484662, 88.4390585 22.9484423, 88.4389619 22.9482299, 88.438839 22.9480148)"
499801670,False,unclassified,True,8.523,"LINESTRING (88.4409798 22.947835, 88.4410178 22.9479032)"
499801670,False,unclassified,False,76.633,"LINESTRING (88.4409798 22.947835, 88.4409217 22.9477483, 88.4408087 22.9475751, 88.4407232 22.9474099, 88.4406645 22.9473116, 88.4406248 22.9472293)"
1025424634,False,residential,True,208.375,"LINESTRING (88.4409798 22.947835, 88.4408094 22.9478886, 88.4407729 22.9478942, 88.4407363 22.9479043, 88.4406876 22.9479228, 88.4405657 22.9479739, 88.440467 22.9480188, 88.4403232 22.9480727, 88.439901 22.9482114, 88.4395698 22.9483205, 88.4390663 22.9484662)"
499801670,False,unclassified,False,8.523,"LINESTRING (88.4410178 22.9479032, 88.4409798 22.947835)"
1025424635,False,residential,False,44.408,"LINESTRING (88.4410178 22.9479032, 88.4414013 22.9477167)"
499801670,False,unclassified,True,41.355000000000004,"LINESTRING (88.4410178 22.9479032, 88.4410738 22.9479775, 88.4411477 22.9481196, 88.4412086 22.9482301)"
1025424635,False,residential,True,44.408,"LINESTRING (88.4414013 22.9477167, 88.4410178 22.9479032)"
1025424635,False,residential,False,12.288,"LINESTRING (88.4414013 22.9477167, 88.4414308 22.9476961, 88.4414474 22.9476678, 88.4414533 22.9476482, 88.4414533 22.9476243)"
1025424637,False,residential,False,64.665,"LINESTRING (88.4414013 22.9477167, 88.441501 22.9477213, 88.4415927 22.9477179, 88.441844 22.9476858, 88.4419119 22.9476858, 88.4420293 22.9476993)"
1025424635,False,residential,True,34.94,"LINESTRING (88.4413982 22.9473142, 88.4414533 22.9476243)"
1025424635,False,residential,False,34.94,"LINESTRING (88.4414533 22.9476243, 88.4413982 22.9473142)"
1025424636,False,residential,False,84.065,"LINESTRING (88.4414533 22.9476243, 88.4421704 22.9472562)"
1025424635,False,residential,True,12.288,"LINESTRING (88.4414533 22.9476243, 88.4414533 22.9476482, 88.4414474 22.9476678, 88.4414308 22.9476961, 88.4414013 22.9477167)"
1025424637,False,residential,True,64.665,"LINESTRING (88.4420293 22.9476993, 88.4419119 22.9476858, 88.441844 22.9476858, 88.4415927 22.9477179, 88.441501 22.9477213, 88.4414013 22.9477167)"
499798430,False,unclassified,False,21.267,"LINESTRING (88.4422939 22.9474097, 88.4422387 22.9473334, 88.4421704 22.9472562)"
499798430,False,unclassified,True,33.486000000000004,"LINESTRING (88.4422939 22.9474097, 88.4423087 22.9474652, 88.4423238 22.9475915, 88.4423539 22.9477051)"
338422627,False,residential,False,53.619,"LINESTRING (88.4392429 22.9506587, 88.438757 22.9508385)"
338422627,False,residential,True,22.12,"LINESTRING (88.4392429 22.9506587, 88.4394436 22.9505851)"
1025424659,False,residential,False,24.181,"LINESTRING (88.4392429 22.9506587, 88.4393513 22.9508519)"
1025424659,False,residential,False,28.743000000000002,"LINESTRING (88.4397578 22.9518612, 88.4397637 22.9519303, 88.4397696 22.9521194)"
1025424659,False,residential,True,57.141999999999996,"LINESTRING (88.4397578 22.9518612, 88.439742 22.9517921, 88.439591 22.9513712)"
1025424666,False,residential,True,247.262,"LINESTRING (88.4397578 22.9518612, 88.439339 22.9519446, 88.4392009 22.9519587, 88.4390987 22.9519603, 88.4390049 22.9519791, 88.4385822 22.952147, 88.4383404 22.9522652, 88.4375095 22.9526183)"
1025424667,False,residential,False,108.85000000000001,"LINESTRING (88.4397578 22.9518612, 88.4402015 22.9517703, 88.4407378 22.9516598, 88.4407945 22.9516449)"
1025424659,False,residential,True,28.743000000000002,"LINESTRING (88.4397696 22.9521194, 88.4397637 22.9519303, 88.4397578 22.9518612)"
1025424660,False,residential,True,270.55800000000005,"LINESTRING (88.4397696 22.9521194, 88.4394968 22.9521644, 88.4393146 22.9521906, 88.4391135 22.9522256, 88.43866 22.9523957, 88.4383753 22.9525113, 88.4380906 22.952645, 88.4377974 22.9527656, 88.4372967 22.9529382)"
338562546,False,residential,False,5.539,"LINESTRING (88.439236 22.9501035, 88.4392533 22.9501507)"
338562546,False,residential,True,109.934,"LINESTRING (88.439236 22.9501035, 88.4392292 22.9500406, 88.4392583 22.9499418, 88.439294 22.9498608, 88.4392949 22.9497944, 88.439254 22.9496345, 88.4391655 22.9494213, 88.4391076 22.949274, 88.4390823 22.9491562)"
