osmid,highway,oneway,reversed,length,name,geometry,lanes
952716857,primary,False,True,54.843999999999994,Rajmahal Road,"LINESTRING (70.3689057 20.9098233, 70.3685884 20.9098089, 70.3683789 20.9097916)",
559151854,primary,False,False,6.155,,"LINESTRING (70.365093 20.9098483, 70.3650882 20.909821, 70.3650746 20.9097964)",
559151854,primary,False,True,16.977999999999998,,"LINESTRING (70.365093 20.9098483, 70.3650886 20.9098757, 70.3650754 20.9099004, 70.3650547 20.9099202, 70.3650284 20.9099331, 70.3649992 20.9099378, 70.3649841 20.9099357)",
952716857,primary,False,False,48.211,Rajmahal Road,"LINESTRING (70.365093 20.9098483, 70.3654796 20.909829, 70.3655565 20.9098255)",
559118474,residential,False,True,37.817,,"LINESTRING (70.3698864 20.914584, 70.3695237 20.9145544)",
559151860,tertiary,False,True,72.54599999999999,,"LINESTRING (70.3698864 20.914584, 70.369969 20.9142736, 70.3699838 20.9141045, 70.3699687 20.9139422)",
322671999,residential,False,False,6.54,,"LINESTRING (70.3623545 20.9101191, 70.362362 20.9101775)",
910683495,tertiary,True,False,74.105,Rajendra Bhuvan Road,"LINESTRING (70.3623545 20.9101191, 70.3616452 20.9101907)",
322671999,residential,False,False,123.77,,"LINESTRING (70.3624083 20.9105373, 70.3616276 20.9113782)",
322671999,residential,False,True,40.296,,"LINESTRING (70.3624083 20.9105373, 70.362362 20.9101775)",
559120837,residential,False,False,156.026,,"LINESTRING (70.3624083 20.9105373, 70.3639036 20.9104039)",
322672004,residential,False,False,36.597,,"LINESTRING (70.361421 20.9112309, 70.3612189 20.9115005)",
322672004,residential,False,True,26.996,,"LINESTRING (70.361421 20.9112309, 70.3616276 20.9113782)",
952526484,residential,False,True,74.897,,"LINESTRING (70.361421 20.9112309, 70.3608364 20.9108366)",
322671999,residential,False,True,123.77,,"LINESTRING (70.3616276 20.9113782, 70.3624083 20.9105373)",
322672004,residential,False,False,26.996,,"LINESTRING (70.3616276 20.9113782, 70.361421 20.9112309)",
322672004,residential,False,True,25.424,,"LINESTRING (70.3616276 20.9113782, 70.3618092 20.9115315)",
322672004,residential,False,False,45.242,,"LINESTRING (70.3626034 20.9121819, 70.3622698 20.9119203)",
"[559151864, 949969707]",primary,True,False,41.962,"['Junagadh Road', 'ST Bus Stand Road']","LINESTRING (70.3626034 20.9121819, 70.362471 20.9123502, 70.3623742 20.9124924)",
322671995,residential,False,True,90.787,,"LINESTRING (70.360495 20.9124834, 70.3611397 20.9130347)",
322672004,residential,False,True,51.849,,"LINESTRING (70.360495 20.9124834, 70.3607725 20.9120958)",
322671995,residential,False,False,72.462,,"LINESTRING (70.3616543 20.9134747, 70.3611397 20.9130347)",
949969707,primary,True,False,92.085,Junagadh Road,"LINESTRING (70.3616543 20.9134747, 70.3611483 20.9141547)",
559104330,tertiary,False,False,106.625,,"LINESTRING (70.3616452 20.9101907, 70.3617389 20.9092358)",1
559104330,tertiary,False,True,7.505,,"LINESTRING (70.3616452 20.9101907, 70.3616385 20.9102579)",1
910683495,tertiary,True,False,110.414,Rajendra Bhuvan Road,"LINESTRING (70.3616452 20.9101907, 70.3605881 20.910295)",
559104120,tertiary,False,False,37.55,Kasturba Mahila Mandal Road,"LINESTRING (70.3617997 20.908542, 70.3621598 20.9085717)",
559104330,tertiary,False,True,77.405,,"LINESTRING (70.3617997 20.908542, 70.3617389 20.9092358)",1
910691281,residential,False,True,5.265,Kasturba Mahila Mandal Road,"LINESTRING (70.3617997 20.908542, 70.3617492 20.9085379)",
559104120,tertiary,False,False,37.134,Kasturba Mahila Mandal Road,"LINESTRING (70.3621598 20.9085717, 70.3625159 20.9086012)",
559104120,tertiary,False,True,37.55,Kasturba Mahila Mandal Road,"LINESTRING (70.3621598 20.9085717, 70.3617997 20.908542)",
559137496,residential,False,False,27.614,,"LINESTRING (70.3621598 20.9085717, 70.3621482 20.9083236)",
559112973,residential,False,False,104.847,,"LINESTRING (70.3605881 20.910295, 70.3605175 20.9093544)",
952526484,residential,False,False,8.801,,"LINESTRING (70.3605881 20.910295, 70.360596 20.9103738)",
559112973,residential,False,True,51.013,,"LINESTRING (70.3604953 20.9088961, 70.3605175 20.9093544)",
559113627,residential,False,False,36.891,,"LINESTRING (70.3604953 20.9088961, 70.3608499 20.9089147)",
559113079,residential,False,False,46.173,,"LINESTRING (70.361297 20.9092808, 70.3617389 20.9092358)",
559113079,residential,False,True,27.272,,"LINESTRING (70.361297 20.9092808, 70.361036 20.9093074)",
559113409,residential,False,False,37.418,,"LINESTRING (70.361297 20.9092808, 70.3613235 20.9089452)",
559113409,residential,False,True,48.959,,"LINESTRING (70.3613518 20.9085057, 70.3613235 20.9089452)",
910691281,residential,False,False,41.434,Kasturba Mahila Mandal Road,"LINESTRING (70.3613518 20.9085057, 70.3617492 20.9085379)",
910691281,residential,False,True,27.004,Kasturba Mahila Mandal Road,"LINESTRING (70.3613518 20.9085057, 70.3610928 20.9084847)",
559112973,residential,False,False,51.013,,"LINESTRING (70.3605175 20.9093544, 70.3604953 20.9088961)",
559112973,residential,False,True,104.847,,"LINESTRING (70.3605175 20.9093544, 70.3605881 20.910295)",
559113079,residential,False,False,32.097,,"LINESTRING (70.3605175 20.9093544, 70.3608253 20.9093289)",
559104330,tertiary,False,False,77.405,,"LINESTRING (70.3617389 20.9092358, 70.3617997 20.908542)",1
559104330,tertiary,False,True,106.625,,"LINESTRING (70.3617389 20.9092358, 70.3616452 20.9101907)",1
559113079,residential,False,True,46.173,,"LINESTRING (70.3617389 20.9092358, 70.361297 20.9092808)",
559113079,residential,False,False,27.272,,"LINESTRING (70.361036 20.9093074, 70.361297 20.9092808)",
559113079,residential,False,True,22.016,,"LINESTRING (70.361036 20.9093074, 70.3608253 20.9093289)",
559113531,residential,False,False,42.362,,"LINESTRING (70.361036 20.9093074, 70.3610651 20.9089274)",
559113531,residential,False,True,49.31,,"LINESTRING (70.3610928 20.9084847, 70.3610651 20.9089274)",
559138904,residential,False,False,27.082,,"LINESTRING (70.3610928 20.9084847, 70.3611022 20.9082413)",
910691281,residential,False,False,27.004,Kasturba Mahila Mandal Road,"LINESTRING (70.3610928 20.9084847, 70.3613518 20.9085057)",
910691281,residential,False,True,23.147,Kasturba Mahila Mandal Road,"LINESTRING (70.3610928 20.9084847, 70.3608708 20.9084666)",
559113079,residential,False,False,22.016,,"LINESTRING (70.3608253 20.9093289, 70.361036 20.9093074)",
559113079,residential,False,True,32.097,,"LINESTRING (70.3608253 20.9093289, 70.3605175 20.9093544)",
559113532,residential,False,False,46.128,,"LINESTRING (70.3608253 20.9093289, 70.3608499 20.9089147)",
559113532,residential,False,True,49.874,,"LINESTRING (70.3608708 20.9084666, 70.3608499 20.9089147)",
910691281,residential,False,False,23.147,Kasturba Mahila Mandal Road,"LINESTRING (70.3608708 20.9084666, 70.3610928 20.9084847)",
559113532,residential,False,False,49.874,,"LINESTRING (70.3608499 20.9089147, 70.3608708 20.9084666)",
559113532,residential,False,True,46.128,,"LINESTRING (70.3608499 20.9089147, 70.3608253 20.9093289)",
559113627,residential,False,False,22.398,,"LINESTRING (70.3608499 20.9089147, 70.3610651 20.9089274)",
559113627,residential,False,True,36.891,,"LINESTRING (70.3608499 20.9089147, 70.3604953 20.9088961)",
559113531,residential,False,False,49.31,,"LINESTRING (70.3610651 20.9089274, 70.3610928 20.9084847)",
559113531,residential,False,True,42.362,,"LINESTRING (70.3610651 20.9089274, 70.361036 20.9093074)",
559113627,residential,False,False,26.914,,"LINESTRING (70.3610651 20.9089274, 70.3613235 20.9089452)",
559113627,residential,False,True,22.398,,"LINESTRING (70.3610651 20.9089274, 70.3608499 20.9089147)",
559113409,residential,False,False,48.959,,"LINESTRING (70.3613235 20.9089452, 70.3613518 20.9085057)",
559113409,residential,False,True,37.418,,"LINESTRING (70.3613235 20.9089452, 70.361297 20.9092808)",
559113627,residential,False,True,26.914,,"LINESTRING (70.3613235 20.9089452, 70.3610651 20.9089274)",
559117415,unclassified,False,False,107.408,,"LINESTRING (70.3659844 20.9111803, 70.3670025 20.9113493)",
559254419,tertiary,False,True,70.956,,"LINESTRING (70.3659844 20.9111803, 70.3659191 20.9118155)",
559254419,tertiary,False,False,43.329,,"LINESTRING (70.3659844 20.9111803, 70.3660006 20.9110909, 70.3660419 20.9107944)",
559116484,unclassified,False,False,26.449,,"LINESTRING (70.3670025 20.9113493, 70.3670119 20.9111116)",
559116484,unclassified,False,True,29.703,,"LINESTRING (70.3670025 20.9113493, 70.3669939 20.9116163)",
559117415,unclassified,False,True,107.408,,"LINESTRING (70.3670025 20.9113493, 70.3659844 20.9111803)",
950234625,residential,False,False,103.71,,"LINESTRING (70.3670025 20.9113493, 70.3680004 20.9113802)",
559116484,unclassified,False,False,38.758,,"LINESTRING (70.3669707 20.9128972, 70.3669818 20.9125488)",
559116486,residential,False,True,31.804,,"LINESTRING (70.3669707 20.9128972, 70.3666656 20.9128731)",
559116486,residential,False,False,104.971,,"LINESTRING (70.3669707 20.9128972, 70.367849 20.9129577, 70.3679788 20.9129627)",
952716857,primary,False,True,9.868,Rajmahal Road,"LINESTRING (70.3670679 20.9097902, 70.3669729 20.9097908)",
559116484,unclassified,False,True,89.97200000000001,,"LINESTRING (70.3670679 20.9097902, 70.3670519 20.9100509, 70.3670449 20.910202, 70.3670265 20.9105984)",
952716857,primary,False,False,100.19300000000001,Rajmahal Road,"LINESTRING (70.3670679 20.9097902, 70.3676499 20.9097832, 70.3680324 20.9097787)",
559116486,residential,False,False,27.582,,"LINESTRING (70.3658173 20.912806, 70.3660819 20.9128269)",
559254419,tertiary,False,False,110.645,,"LINESTRING (70.3658173 20.912806, 70.3659191 20.9118155)",
559254419,tertiary,False,True,40.973,,"LINESTRING (70.3658173 20.912806, 70.3657808 20.9131729)",
952716857,primary,False,False,79.88,Rajmahal Road,"LINESTRING (70.3662039 20.9097959, 70.3669729 20.9097908)",
952716857,primary,False,True,39.102,Rajmahal Road,"LINESTRING (70.3662039 20.9097959, 70.3658279 20.909813)",
559254419,tertiary,False,True,113.171,,"LINESTRING (70.3662039 20.9097959, 70.3662028 20.9100102, 70.3662023 20.910112, 70.3661833 20.9101777, 70.3660955 20.9104186, 70.3660836 20.9104925, 70.3660419 20.9107944)",
955233317,tertiary,False,True,10.575,,"LINESTRING (70.3656619 20.9144114, 70.3655621 20.9143926)",
559118474,residential,False,False,97.664,,"LINESTRING (70.3656619 20.9144114, 70.3661381 20.9144509, 70.3662933 20.9144669, 70.3665975 20.9144983)",
559254419,tertiary,False,False,35.363,,"LINESTRING (70.3656619 20.9144114, 70.3656633 20.9143505, 70.3656889 20.9140945)",
559118474,residential,False,False,19.711,,"LINESTRING (70.3666257 20.9145012, 70.3668154 20.9145058)",
559118474,residential,False,True,2.947,,"LINESTRING (70.3666257 20.9145012, 70.3665975 20.9144983)",
559118474,residential,False,False,34.797,,"LINESTRING (70.3680461 20.9144747, 70.3683811 20.9144764)",
559118474,residential,False,True,31.554,,"LINESTRING (70.3680461 20.9144747, 70.3677428 20.9144908)",
559118474,residential,False,False,34.126,,"LINESTRING (70.3685791 20.9144774, 70.3689064 20.9145041)",
559118474,residential,False,True,20.566,,"LINESTRING (70.3685791 20.9144774, 70.3683811 20.9144764)",
559119277,residential,False,False,145.187,,"LINESTRING (70.3629328 20.9120718, 70.3643147 20.912268)",
559119277,residential,False,True,27.275,,"LINESTRING (70.3645743 20.9123049, 70.3643147 20.912268)",
559118474,residential,False,False,31.853,,"LINESTRING (70.3689064 20.9145041, 70.3692119 20.914529)",
559118474,residential,False,True,34.126,,"LINESTRING (70.3689064 20.9145041, 70.3685791 20.9144774)",
559118474,residential,False,False,32.509,,"LINESTRING (70.3692119 20.914529, 70.3695237 20.9145544)",
559118474,residential,False,True,31.853,,"LINESTRING (70.3692119 20.914529, 70.3689064 20.9145041)",
559118474,residential,False,False,37.817,,"LINESTRING (70.3695237 20.9145544, 70.3698864 20.914584)",
559118474,residential,False,True,32.509,,"LINESTRING (70.3695237 20.9145544, 70.3692119 20.914529)",
559116486,residential,False,True,52.752,,"LINESTRING (70.3698884 20.913078, 70.3693831 20.9130304)",
559151860,tertiary,False,False,39.527,,"LINESTRING (70.3698884 20.913078, 70.3699253 20.9134318)",
559151860,tertiary,False,True,31.057,,"LINESTRING (70.3698884 20.913078, 70.3698874 20.9127987)",
559118992,residential,False,False,15.4,,"LINESTRING (70.3694821 20.9117694, 70.3696298 20.9117574)",
559118992,residential,False,True,6.308,,"LINESTRING (70.3694821 20.9117694, 70.3694218 20.9117761)",
559118993,residential,False,True,60.753,,"LINESTRING (70.3694821 20.9117694, 70.3694393 20.9123143)",
559118992,residential,False,True,44.594,,"LINESTRING (70.3700575 20.9117226, 70.3696298 20.9117574)",
559151860,tertiary,False,False,74.133,,"LINESTRING (70.3700575 20.9117226, 70.3698857 20.9123345, 70.3698858 20.9123686)",
559118992,residential,False,False,31.261,,"LINESTRING (70.3685428 20.912969, 70.3685762 20.9126896)",
559116486,residential,False,False,14.76,,"LINESTRING (70.3685428 20.912969, 70.3686712 20.9129922, 70.3686825 20.9129928)",
559116486,residential,False,True,58.596000000000004,,"LINESTRING (70.3685428 20.912969, 70.3681269 20.9129683, 70.3679788 20.9129627)",
559116486,residential,False,False,52.752,,"LINESTRING (70.3693831 20.9130304, 70.3698884 20.913078)",
559116486,residential,False,True,38.943,,"LINESTRING (70.3693831 20.9130304, 70.3690088 20.9130103)",
559118993,residential,False,False,30.828,,"LINESTRING (70.3693831 20.9130304, 70.3694048 20.9127539)",
559119258,living_street,False,False,6.539,,"LINESTRING (70.3636229 20.9111907, 70.3636702 20.9112295)",
559151864,primary,True,False,9.223,ST Bus Stand Road,"LINESTRING (70.3636229 20.9111907, 70.3635617 20.9112508)",
559119258,living_street,False,False,65.075,,"LINESTRING (70.3638173 20.9113223, 70.364426 20.9114608)",
559119258,living_street,False,True,18.437,,"LINESTRING (70.3638173 20.9113223, 70.3636702 20.9112295)",
559119259,living_street,False,True,43.337,,"LINESTRING (70.3638173 20.9113223, 70.3637275 20.9117029)",
559119413,living_street,False,False,14.478,,"LINESTRING (70.3638173 20.9113223, 70.3638588 20.911198)",
559119258,living_street,False,True,7.712,,"LINESTRING (70.3632381 20.9115314, 70.3633076 20.9115558)",
559151864,primary,True,False,27.612,ST Bus Stand Road,"LINESTRING (70.3632381 20.9115314, 70.3630533 20.9117099)",
559119258,living_street,False,False,46.582,,"LINESTRING (70.3637275 20.9117029, 70.3633076 20.9115558)",
559119258,living_street,False,True,62.147,,"LINESTRING (70.3637275 20.9117029, 70.3643075 20.9118401)",
559119259,living_street,False,False,43.337,,"LINESTRING (70.3637275 20.9117029, 70.3638173 20.9113223)",
559119258,living_street,False,False,62.147,,"LINESTRING (70.3643075 20.9118401, 70.3637275 20.9117029)",
559119260,living_street,False,False,43.936,,"LINESTRING (70.3643075 20.9118401, 70.364426 20.9114608)",
559119258,living_street,False,True,103.317,,"LINESTRING (70.3643075 20.9118401, 70.36458 20.9119076, 70.3647019 20.9115236, 70.364426 20.9114608)",
559119389,residential,False,True,55.365,,"LINESTRING (70.3643075 20.9118401, 70.3642426 20.9120501, 70.3642451 20.9120632, 70.3642805 20.9120772, 70.3643291 20.9120888, 70.364338 20.9121029, 70.3643388 20.912126, 70.3643147 20.912268)",
559119258,living_street,False,True,65.075,,"LINESTRING (70.364426 20.9114608, 70.3638173 20.9113223)",
559119260,living_street,False,True,43.936,,"LINESTRING (70.364426 20.9114608, 70.3643075 20.9118401)",
559119258,living_street,False,False,103.317,,"LINESTRING (70.364426 20.9114608, 70.3647019 20.9115236, 70.36458 20.9119076, 70.3643075 20.9118401)",
559119413,living_street,False,True,14.478,,"LINESTRING (70.3638588 20.911198, 70.3638173 20.9113223)",
559120836,residential,False,False,34.089,,"LINESTRING (70.364144 20.9106126, 70.3639036 20.9104039)",
559151864,primary,True,False,84.037,ST Bus Stand Road,"LINESTRING (70.364144 20.9106126, 70.3639502 20.9108307, 70.3636229 20.9111907)",
559120836,residential,False,False,43.842,,"LINESTRING (70.3639036 20.9104039, 70.3638603 20.9100117)",
559120836,residential,False,True,34.089,,"LINESTRING (70.3639036 20.9104039, 70.364144 20.9106126)",
559120837,residential,False,True,156.026,,"LINESTRING (70.3639036 20.9104039, 70.3624083 20.9105373)",
559120838,residential,False,True,95.004,,"LINESTRING (70.3639036 20.9104039, 70.3632132 20.9109643)",
559120836,residential,False,True,5.009,,"LINESTRING (70.3638553 20.9099669, 70.3638603 20.9100117)",
910683495,tertiary,True,False,49.635,Rajendra Bhuvan Road,"LINESTRING (70.3638553 20.9099669, 70.3633803 20.9100156)",
559120838,residential,False,False,48.221,,"LINESTRING (70.3635617 20.9112508, 70.3632132 20.9109643)",
559151864,primary,True,False,45.862,ST Bus Stand Road,"LINESTRING (70.3635617 20.9112508, 70.3632381 20.9115314)",
559120838,residential,False,False,95.004,,"LINESTRING (70.3632132 20.9109643, 70.3639036 20.9104039)",
559120838,residential,False,True,48.221,,"LINESTRING (70.3632132 20.9109643, 70.3635617 20.9112508)",
559120839,residential,False,False,70.516,,"LINESTRING (70.3632132 20.9109643, 70.3627531 20.9114306)",
322672004,residential,False,False,14.766,,"LINESTRING (70.3622698 20.9119203, 70.3621643 20.9118313)",
322672004,residential,False,True,45.242,,"LINESTRING (70.3622698 20.9119203, 70.3626034 20.9121819)",
559120839,residential,False,True,74.062,,"LINESTRING (70.3622698 20.9119203, 70.3627531 20.9114306)",
559120840,residential,False,False,44.01,,"LINESTRING (70.3630533 20.9117099, 70.3627531 20.9114306)",
559151864,primary,True,False,70.274,ST Bus Stand Road,"LINESTRING (70.3630533 20.9117099, 70.3626034 20.9121819)",
559120839,residential,False,False,74.062,,"LINESTRING (70.3627531 20.9114306, 70.3622698 20.9119203)",
559120839,residential,False,True,70.516,,"LINESTRING (70.3627531 20.9114306, 70.3632132 20.9109643)",
559120840,residential,False,True,44.01,,"LINESTRING (70.3627531 20.9114306, 70.3630533 20.9117099)",
559138905,residential,False,False,25.521,,"LINESTRING (70.3617492 20.9085379, 70.3617363 20.9083087)",
910691281,residential,False,False,5.265,Kasturba Mahila Mandal Road,"LINESTRING (70.3617492 20.9085379, 70.3617997 20.908542)",
910691281,residential,False,True,41.434,Kasturba Mahila Mandal Road,"LINESTRING (70.3617492 20.9085379, 70.3613518 20.9085057)",
559137495,residential,False,False,42.817,,"LINESTRING (70.3617363 20.9083087, 70.3621482 20.9083236)",
559137495,residential,False,True,66.291,,"LINESTRING (70.3617363 20.9083087, 70.3611022 20.9082413)",
559138905,residential,False,False,38.484,,"LINESTRING (70.3617363 20.9083087, 70.3617598 20.9079633)",
559138905,residential,False,True,25.521,,"LINESTRING (70.3617363 20.9083087, 70.3617492 20.9085379)",
559137495,residential,False,False,6.378,,"LINESTRING (70.3625277 20.9083297, 70.3625891 20.9083292)",
559137495,residential,False,True,39.426,,"LINESTRING (70.3625277 20.9083297, 70.3621482 20.9083236)",
559137497,residential,False,True,30.214,,"LINESTRING (70.3625277 20.9083297, 70.3625159 20.9086012)",
559137495,residential,False,False,8.989,,"LINESTRING (70.3633032 20.9083911, 70.3633843 20.9084193)",
559137495,residential,False,True,25.535,,"LINESTRING (70.3633032 20.9083911, 70.3630576 20.9083812)",
559137498,residential,False,True,30.65,,"LINESTRING (70.3633032 20.9083911, 70.3633084 20.9086667)",
559137495,residential,False,False,6.499,,"LINESTRING (70.3652662 20.9083892, 70.3653287 20.9083919)",
559137495,residential,False,True,70.952,,"LINESTRING (70.3652662 20.9083892, 70.3645838 20.9084173)",
952825857,secondary,True,False,49.047,,"LINESTRING (70.3652662 20.9083892, 70.3652695 20.9085807, 70.3652438 20.9088291)",
559137495,residential,False,False,39.426,,"LINESTRING (70.3621482 20.9083236, 70.3625277 20.9083297)",
559137495,residential,False,True,42.817,,"LINESTRING (70.3621482 20.9083236, 70.3617363 20.9083087)",
559137496,residential,False,False,39.729,,"LINESTRING (70.3621482 20.9083236, 70.3621736 20.9079671)",
559137496,residential,False,True,27.614,,"LINESTRING (70.3621482 20.9083236, 70.3621598 20.9085717)",
559104120,tertiary,False,False,82.641,Kasturba Mahila Mandal Road,"LINESTRING (70.3625159 20.9086012, 70.3633084 20.9086667)",
559104120,tertiary,False,True,37.134,Kasturba Mahila Mandal Road,"LINESTRING (70.3625159 20.9086012, 70.3621598 20.9085717)",
559137497,residential,False,False,30.214,,"LINESTRING (70.3625159 20.9086012, 70.3625277 20.9083297)",
559104120,tertiary,False,False,31.262,Kasturba Mahila Mandal Road,"LINESTRING (70.3633084 20.9086667, 70.3636082 20.9086914)",
559104120,tertiary,False,True,82.641,Kasturba Mahila Mandal Road,"LINESTRING (70.3633084 20.9086667, 70.3625159 20.9086012)",
559137498,residential,False,False,30.65,,"LINESTRING (70.3633084 20.9086667, 70.3633032 20.9083911)",
559104120,tertiary,False,False,31.816,Kasturba Mahila Mandal Road,"LINESTRING (70.3636082 20.9086914, 70.3639133 20.9087167)",
559104120,tertiary,False,True,31.262,Kasturba Mahila Mandal Road,"LINESTRING (70.3636082 20.9086914, 70.3633084 20.9086667)",
559137499,residential,False,False,29.5,,"LINESTRING (70.3636082 20.9086914, 70.3636077 20.9084261)",
559137495,residential,False,False,32.218,,"LINESTRING (70.3636077 20.9084261, 70.3639178 20.9084203)",
559137495,residential,False,True,23.218,,"LINESTRING (70.3636077 20.9084261, 70.3633843 20.9084193)",
559137499,residential,False,True,29.5,,"LINESTRING (70.3636077 20.9084261, 70.3636082 20.9086914)",
559137505,residential,False,False,49.636,,"LINESTRING (70.3636077 20.9084261, 70.3636249 20.90798)",
559138905,residential,False,False,16.56,,"LINESTRING (70.3617598 20.9079633, 70.3617626 20.9078144)",
559138905,residential,False,True,38.484,,"LINESTRING (70.3617598 20.9079633, 70.3617363 20.9083087)",
559138907,residential,False,False,42.985,,"LINESTRING (70.3617598 20.9079633, 70.3621736 20.9079671)",
559138907,residential,False,True,67.895,,"LINESTRING (70.3617598 20.9079633, 70.3611062 20.9079574)",
559137506,residential,False,False,78.511,,"LINESTRING (70.3640657 20.907984, 70.3640553 20.907278)",
559137506,residential,False,True,47.17,,"LINESTRING (70.3640657 20.907984, 70.3640624 20.9084082)",
559138907,residential,False,False,123.064,,"LINESTRING (70.3640657 20.907984, 70.3652504 20.9079946)",
559138907,residential,False,True,45.79,,"LINESTRING (70.3640657 20.907984, 70.3636249 20.90798)",
559138907,residential,False,False,7.334,,"LINESTRING (70.3652504 20.9079946, 70.365321 20.9079952)",
559138907,residential,False,True,123.064,,"LINESTRING (70.3652504 20.9079946, 70.3640657 20.907984)",
952825857,secondary,True,False,43.908,,"LINESTRING (70.3652504 20.9079946, 70.3652662 20.9083892)",
559104120,tertiary,False,False,38.938,Kasturba Mahila Mandal Road,"LINESTRING (70.3642079 20.908741, 70.3645813 20.9087719)",
559104120,tertiary,False,True,30.72,Kasturba Mahila Mandal Road,"LINESTRING (70.3642079 20.908741, 70.3639133 20.9087167)",
559137501,residential,False,False,35.478,,"LINESTRING (70.3642079 20.908741, 70.3642382 20.9084232)",
559137495,residential,False,False,35.905,,"LINESTRING (70.3642382 20.9084232, 70.3645838 20.9084173)",
559137495,residential,False,True,18.337,,"LINESTRING (70.3642382 20.9084232, 70.3640624 20.9084082)",
559137501,residential,False,True,35.478,,"LINESTRING (70.3642382 20.9084232, 70.3642079 20.908741)",
559104120,tertiary,False,False,30.72,Kasturba Mahila Mandal Road,"LINESTRING (70.3639133 20.9087167, 70.3642079 20.908741)",
559104120,tertiary,False,True,31.816,Kasturba Mahila Mandal Road,"LINESTRING (70.3639133 20.9087167, 70.3636082 20.9086914)",
559137502,residential,False,False,32.962,,"LINESTRING (70.3639133 20.9087167, 70.3639178 20.9084203)",
559137495,residential,False,False,15.08,,"LINESTRING (70.3639178 20.9084203, 70.3640624 20.9084082)",
559137495,residential,False,True,32.218,,"LINESTRING (70.3639178 20.9084203, 70.3636077 20.9084261)",
559137502,residential,False,True,32.962,,"LINESTRING (70.3639178 20.9084203, 70.3639133 20.9087167)",
559137495,residential,False,False,49.007,,"LINESTRING (70.3625891 20.9083292, 70.3630576 20.9083812)",
559137495,residential,False,True,6.378,,"LINESTRING (70.3625891 20.9083292, 70.3625277 20.9083297)",
559137503,residential,False,False,39.864,,"LINESTRING (70.3625891 20.9083292, 70.3625909 20.9079707)",
559137503,residential,False,False,16.206,,"LINESTRING (70.3625909 20.9079707, 70.3625871 20.907825)",
559137503,residential,False,True,39.864,,"LINESTRING (70.3625909 20.9079707, 70.3625891 20.9083292)",
559138907,residential,False,False,52.77,,"LINESTRING (70.3625909 20.9079707, 70.3630989 20.9079753)",
559138907,residential,False,True,43.348,,"LINESTRING (70.3625909 20.9079707, 70.3621736 20.9079671)",
559137503,residential,False,False,41.044,,"LINESTRING (70.3625947 20.9065459, 70.3625982 20.9061768)",
559137503,residential,False,True,81.701,,"LINESTRING (70.3625947 20.9065459, 70.3625849 20.9072806)",
559137510,residential,False,False,53.239,,"LINESTRING (70.3625947 20.9065459, 70.3631072 20.9065407)",
