osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
259374457,residential,False,False,54.998999999999995,"LINESTRING (76.980949 29.3878046, 76.9810302 29.3876942, 76.9810528 29.38768, 76.9810852 29.3876679, 76.9814292 29.3875949)",,,,
259374510,residential,False,False,17.351,"LINESTRING (76.981984 29.3879743, 76.9819363 29.3881247)",,,,
259374496,residential,False,False,57.71,"LINESTRING (76.981984 29.3879743, 76.9819253 29.3879282, 76.9818263 29.3874864)",,,,
259374510,residential,False,False,7.325,"LINESTRING (76.9819363 29.3881247, 76.9819162 29.3881882)",,,,
259374510,residential,False,True,17.351,"LINESTRING (76.9819363 29.3881247, 76.981984 29.3879743)",,,,
259365252,trunk,True,False,102.063,"LINESTRING (76.9819363 29.3881247, 76.9817856 29.3880754, 76.980949 29.3878046)",2,NH709AD,Panipat - Shamli Road,65
259374510,residential,False,True,7.325,"LINESTRING (76.9819162 29.3881882, 76.9819363 29.3881247)",,,,
259400226,residential,False,False,23.825,"LINESTRING (76.9776965 29.3868322, 76.9776633 29.3870445)",,,,
259365248,trunk,True,False,237.52299999999997,"LINESTRING (76.9776965 29.3868322, 76.977787 29.3868629, 76.9791189 29.3873036, 76.9799947 29.3875755)",2,NH709AD,Panipat - Shamli Road,65
259400226,residential,False,True,23.825,"LINESTRING (76.9776633 29.3870445, 76.9776965 29.3868322)",,,,
259400226,residential,False,False,48.186,"LINESTRING (76.9776633 29.3870445, 76.9776356 29.3872438, 76.9776182 29.3874759)",,,,
259400340,residential,False,False,65.305,"LINESTRING (76.9776633 29.3870445, 76.9778256 29.3871029, 76.9782474 29.3873343)",,,,
259399959,residential,False,True,34.794000000000004,"LINESTRING (76.9767533 29.3872038, 76.976751 29.3872438, 76.9767401 29.3875165)",,,,
259400324,residential,False,False,101.453,"LINESTRING (76.9767533 29.3872038, 76.9771879 29.3872437, 76.9772057 29.3872519, 76.9772147 29.3872604, 76.9772201 29.3872875, 76.977206 29.3875718, 76.9772042 29.3875801, 76.9772 29.3875839, 76.9771953 29.3875854, 76.9771306 29.3875884, 76.9771243 29.3875922, 76.9771192 29.3875985, 76.9771173 29.387608, 76.9771107 29.3876997)",,,,
259400285,residential,False,False,64.36500000000001,"LINESTRING (76.9782474 29.3873343, 76.9781589 29.3873851, 76.9780492 29.3874292, 76.9779336 29.3874581, 76.977887 29.3874666, 76.9778082 29.3874768, 76.9776182 29.3874759)",,,,
259400340,residential,False,False,183.04100000000003,"LINESTRING (76.9782474 29.3873343, 76.978396 29.3874334, 76.9787007 29.387655, 76.9787516 29.3876907, 76.9787811 29.3877065, 76.9788011 29.3877131, 76.9788241 29.3877164, 76.9794771 29.3877387, 76.9799838 29.387755)",,,,
259400340,residential,False,True,65.305,"LINESTRING (76.9782474 29.3873343, 76.9778256 29.3871029, 76.9776633 29.3870445)",,,,
259400226,residential,False,True,48.186,"LINESTRING (76.9776182 29.3874759, 76.9776356 29.3872438, 76.9776633 29.3870445)",,,,
"[259400217, 259400285]",residential,False,False,31.625999999999998,"LINESTRING (76.9776182 29.3874759, 76.9775708 29.3874824, 76.9775567 29.3874897, 76.9775463 29.3875062, 76.9775386 29.3875364, 76.97753 29.3877148)",,,,
259400285,residential,False,True,64.365,"LINESTRING (76.9776182 29.3874759, 76.9778082 29.3874768, 76.977887 29.3874666, 76.9779336 29.3874581, 76.9780492 29.3874292, 76.9781589 29.3873851, 76.9782474 29.3873343)",,,,
259400006,residential,False,False,40.659,"LINESTRING (76.9771107 29.3876997, 76.97753 29.3877148)",,,,
259400324,residential,False,False,68.098,"LINESTRING (76.9771107 29.3876997, 76.9770612 29.3883106)",,,,
259400324,residential,False,True,101.453,"LINESTRING (76.9771107 29.3876997, 76.9771173 29.387608, 76.9771192 29.3875985, 76.9771243 29.3875922, 76.9771306 29.3875884, 76.9771953 29.3875854, 76.9772 29.3875839, 76.9772042 29.3875801, 76.977206 29.3875718, 76.9772201 29.3872875, 76.9772147 29.3872604, 76.9772057 29.3872519, 76.9771879 29.3872437, 76.9767533 29.3872038)",,,,
259400006,residential,False,True,40.659,"LINESTRING (76.97753 29.3877148, 76.9771107 29.3876997)",,,,
259400217,residential,False,False,17.078,"LINESTRING (76.97753 29.3877148, 76.9775242 29.3878683)",,,,
"[259400217, 259400285]",residential,False,True,31.626,"LINESTRING (76.97753 29.3877148, 76.9775386 29.3875364, 76.9775463 29.3875062, 76.9775567 29.3874897, 76.9775708 29.3874824, 76.9776182 29.3874759)",,,,
259400303,residential,False,False,19.987,"LINESTRING (76.9799838 29.387755, 76.9799947 29.3875755)",,,,
259400303,residential,False,True,39.713,"LINESTRING (76.9799838 29.387755, 76.9799573 29.3881114)",,,,
259400340,residential,False,True,183.041,"LINESTRING (76.9799838 29.387755, 76.9794771 29.3877387, 76.9788241 29.3877164, 76.9788011 29.3877131, 76.9787811 29.3877065, 76.9787516 29.3876907, 76.9787007 29.387655, 76.978396 29.3874334, 76.9782474 29.3873343)",,,,
259399965,residential,False,True,40.277,"LINESTRING (76.9779396 29.3878543, 76.9775242 29.3878683)",,,,
259399965,residential,False,False,40.277,"LINESTRING (76.9775242 29.3878683, 76.9779396 29.3878543)",,,,
259400217,residential,False,False,49.218,"LINESTRING (76.9775242 29.3878683, 76.9774689 29.3883083)",,,,
259400217,residential,False,True,17.078,"LINESTRING (76.9775242 29.3878683, 76.97753 29.3877148)",,,,
259399977,residential,False,False,53.202,"LINESTRING (76.9792341 29.3879374, 76.9791721 29.3884128)",,,,
259400014,residential,False,True,32.804,"LINESTRING (76.9785411 29.38803, 76.9784821 29.3883205)",,,,
259400035,residential,False,True,41.96,"LINESTRING (76.9794371 29.3880646, 76.9793786 29.3884385)",,,,
259400303,residential,False,False,39.713,"LINESTRING (76.9799573 29.3881114, 76.9799838 29.387755)",,,,
259400303,residential,False,True,38.894,"LINESTRING (76.9799573 29.3881114, 76.9799411 29.3884609)",,,,
259400325,residential,False,False,57.687,"LINESTRING (76.9799573 29.3881114, 76.9805527 29.3881137)",,,,
259399992,residential,False,True,44.802,"LINESTRING (76.9805527 29.3881137, 76.9804991 29.3885139)",,,,
259400325,residential,False,True,57.687,"LINESTRING (76.9805527 29.3881137, 76.9799573 29.3881114)",,,,
259400325,residential,False,False,75.10999999999999,"LINESTRING (76.9805527 29.3881137, 76.9807605 29.388142, 76.9807733 29.3881465, 76.980785 29.3881522, 76.9808109 29.3881704, 76.9808264 29.3881766, 76.9808464 29.3881802, 76.9808991 29.3881894, 76.9809089 29.3881956, 76.9809148 29.3882001, 76.9809195 29.3882083, 76.98089 29.3885408)",,,,
259399959,residential,False,False,87.017,"LINESTRING (76.9767004 29.3882983, 76.9767401 29.3875165)",,,,
259400075,residential,False,False,28.218,"LINESTRING (76.9767004 29.3882983, 76.9769914 29.3883088)",,,Amar bhawan chowk road,
259399959,residential,False,True,71.363,"LINESTRING (76.9767004 29.3882983, 76.9766987 29.3885454, 76.9766722 29.3889394)",,,,
259400075,residential,False,True,113.249,"LINESTRING (76.9767004 29.3882983, 76.9763611 29.3883007, 76.9761978 29.3883004, 76.9760483 29.3882957, 76.9755343 29.3882498)",,,Amar bhawan chowk road,
259400075,residential,False,False,6.766,"LINESTRING (76.9769914 29.3883088, 76.9770612 29.3883106)",,,Amar bhawan chowk road,
259400075,residential,False,True,28.218,"LINESTRING (76.9769914 29.3883088, 76.9767004 29.3882983)",,,Amar bhawan chowk road,
259400296,residential,False,False,30.281,"LINESTRING (76.9769914 29.3883088, 76.9769955 29.3885811)",,,,
259400075,residential,False,False,39.501,"LINESTRING (76.9770612 29.3883106, 76.9774689 29.3883083)",,,Amar bhawan chowk road,
259400075,residential,False,True,6.766,"LINESTRING (76.9770612 29.3883106, 76.9769914 29.3883088)",,,Amar bhawan chowk road,
259400324,residential,False,True,68.098,"LINESTRING (76.9770612 29.3883106, 76.9771107 29.3876997)",,,,
259400075,residential,False,True,39.501,"LINESTRING (76.9774689 29.3883083, 76.9770612 29.3883106)",,,Amar bhawan chowk road,
259400217,residential,False,True,49.218,"LINESTRING (76.9774689 29.3883083, 76.9775242 29.3878683)",,,,
259400075,residential,False,False,98.189,"LINESTRING (76.9774689 29.3883083, 76.9776318 29.3883112, 76.9782226 29.3883112, 76.9784821 29.3883205)",,,Amar bhawan chowk road,
259400014,residential,False,False,32.804,"LINESTRING (76.9784821 29.3883205, 76.9785411 29.38803)",,,,
259400075,residential,False,False,40.621,"LINESTRING (76.9784821 29.3883205, 76.9788965 29.388376)",,,Amar bhawan chowk road,
259400075,residential,False,True,98.18900000000001,"LINESTRING (76.9784821 29.3883205, 76.9782226 29.3883112, 76.9776318 29.3883112, 76.9774689 29.3883083)",,,Amar bhawan chowk road,
259400075,residential,False,False,27.013,"LINESTRING (76.9788965 29.388376, 76.9791721 29.3884128)",,,Amar bhawan chowk road,
259400075,residential,False,True,40.621,"LINESTRING (76.9788965 29.388376, 76.9784821 29.3883205)",,,Amar bhawan chowk road,
259400268,residential,False,False,102.796,"LINESTRING (76.9788965 29.388376, 76.9784325 29.3891198, 76.9784117 29.3891598, 76.9783986 29.3891918)",,,,
259399977,residential,False,True,53.202,"LINESTRING (76.9791721 29.3884128, 76.9792341 29.3879374)",,,,
259400075,residential,False,False,20.21,"LINESTRING (76.9791721 29.3884128, 76.9793786 29.3884385)",,,Amar bhawan chowk road,
259400075,residential,False,True,27.013,"LINESTRING (76.9791721 29.3884128, 76.9788965 29.388376)",,,Amar bhawan chowk road,
259400075,residential,False,False,120.11099999999999,"LINESTRING (76.974332 29.3884461, 76.9744943 29.3883676, 76.9745674 29.3883418, 76.974617 29.3883328, 76.9750442 29.3882679, 76.9752661 29.3882527, 76.9754358 29.3882478, 76.9755343 29.3882498)",,,Amar bhawan chowk road,
259400079,residential,False,False,110.46199999999999,"LINESTRING (76.974332 29.3884461, 76.9743317 29.3883813, 76.9743226 29.3882814, 76.9742998 29.3881604, 76.9741986 29.3878443, 76.9741087 29.3876182, 76.9740571 29.3874874)",,,,
259400079,residential,False,True,11.634,"LINESTRING (76.974332 29.3884461, 76.9743277 29.3884577, 76.9743205 29.3884702, 76.9742689 29.3885345)",,,,
259400035,residential,False,False,41.96,"LINESTRING (76.9793786 29.3884385, 76.9794371 29.3880646)",,,,
259400075,residential,False,False,54.555,"LINESTRING (76.9793786 29.3884385, 76.9799411 29.3884609)",,,Amar bhawan chowk road,
259400075,residential,False,True,20.21,"LINESTRING (76.9793786 29.3884385, 76.9791721 29.3884128)",,,Amar bhawan chowk road,
259400261,residential,False,False,71.26,"LINESTRING (76.9821909 29.3884783, 76.982095 29.3884713, 76.9818932 29.3884829, 76.9814841 29.3885262, 76.9814594 29.3885291)",,,,
259400075,residential,False,False,54.382,"LINESTRING (76.9799411 29.3884609, 76.9804991 29.3885139)",,,Amar bhawan chowk road,
259400075,residential,False,True,54.555,"LINESTRING (76.9799411 29.3884609, 76.9793786 29.3884385)",,,Amar bhawan chowk road,
259400303,residential,False,False,38.894,"LINESTRING (76.9799411 29.3884609, 76.9799573 29.3881114)",,,,
259400303,residential,False,True,33.31,"LINESTRING (76.9799411 29.3884609, 76.9798882 29.3887569)",,,,
259399921,residential,False,False,5.669,"LINESTRING (76.9728132 29.3885402, 76.9728662 29.3885618)",,,,
259399921,residential,False,True,23.235,"LINESTRING (76.9728132 29.3885402, 76.9726999 29.388506, 76.9725859 29.3884736)",,,,
259412739,residential,False,False,143.003,"LINESTRING (76.9728132 29.3885402, 76.9728139 29.3887061, 76.9728112 29.3888709, 76.9728226 29.3889819, 76.9728447 29.3891116, 76.9728773 29.3892025, 76.9729105 29.389267, 76.973003 29.3894283, 76.9731344 29.3897765)",,,,
259399992,residential,False,False,44.802,"LINESTRING (76.9804991 29.3885139, 76.9805527 29.3881137)",,,,
259400075,residential,False,False,37.991,"LINESTRING (76.9804991 29.3885139, 76.98089 29.3885408)",,,Amar bhawan chowk road,
259400075,residential,False,True,54.382,"LINESTRING (76.9804991 29.3885139, 76.9799411 29.3884609)",,,Amar bhawan chowk road,
259400075,residential,False,True,37.991,"LINESTRING (76.98089 29.3885408, 76.9804991 29.3885139)",,,Amar bhawan chowk road,
"[259400075, 259400261]",residential,False,"[False, True]",55.309,"LINESTRING (76.98089 29.3885408, 76.9812434 29.3885496, 76.9813698 29.3885396, 76.9814594 29.3885291)",,,Amar bhawan chowk road,
259400325,residential,False,True,75.11,"LINESTRING (76.98089 29.3885408, 76.9809195 29.3882083, 76.9809148 29.3882001, 76.9809089 29.3881956, 76.9808991 29.3881894, 76.9808464 29.3881802, 76.9808264 29.3881766, 76.9808109 29.3881704, 76.980785 29.3881522, 76.9807733 29.3881465, 76.9807605 29.388142, 76.9805527 29.3881137)",,,,
259400357,residential,False,True,1.911,"LINESTRING (76.9742689 29.3885345, 76.9742564 29.3885212)",,,,
259412596,residential,False,True,49.668,"LINESTRING (76.9742689 29.3885345, 76.974613 29.3888656)",,,,
259400079,residential,False,False,11.634,"LINESTRING (76.9742689 29.3885345, 76.9743205 29.3884702, 76.9743277 29.3884577, 76.974332 29.3884461)",,,,
259400079,residential,False,True,83.892,"LINESTRING (76.9742689 29.3885345, 76.9742187 29.3886308, 76.9740502 29.3890046, 76.9739626 29.3892396)",,,,
259400137,residential,False,False,21.191,"LINESTRING (76.9769955 29.3885811, 76.9772141 29.3885875)",,,,
259400296,residential,False,True,30.281,"LINESTRING (76.9769955 29.3885811, 76.9769914 29.3883088)",,,,
259400296,residential,False,False,65.684,"LINESTRING (76.9769955 29.3885811, 76.9770223 29.3887412, 76.9770853 29.3890272, 76.9771329 29.3891585)",,,,
259400118,residential,False,False,12.5,"LINESTRING (76.9772141 29.3885875, 76.9772221 29.3886997)",,,,
259400137,residential,False,False,23.74,"LINESTRING (76.9772141 29.3885875, 76.9774588 29.3885986)",,,,
259400137,residential,False,True,21.191,"LINESTRING (76.9772141 29.3885875, 76.9769955 29.3885811)",,,,
259400137,residential,False,True,23.74,"LINESTRING (76.9774588 29.3885986, 76.9772141 29.3885875)",,,,
259400039,residential,False,False,51.284,"LINESTRING (76.9772221 29.3886997, 76.9777514 29.3887039)",,,,
259400118,residential,False,False,36.828,"LINESTRING (76.9772221 29.3886997, 76.9772788 29.3890272)",,,,
259400118,residential,False,True,12.5,"LINESTRING (76.9772221 29.3886997, 76.9772141 29.3885875)",,,,
259400039,residential,False,True,51.284,"LINESTRING (76.9777514 29.3887039, 76.9772221 29.3886997)",,,,
259400303,residential,False,False,33.31,"LINESTRING (76.9798882 29.3887569, 76.9799411 29.3884609)",,,,
259400249,residential,False,True,89.75000000000001,"LINESTRING (76.9798882 29.3887569, 76.9798231 29.3888077, 76.9795248 29.3892904, 76.9795562 29.389349, 76.9796162 29.3894549)",,,,
259400315,residential,False,True,116.584,"LINESTRING (76.9798882 29.3887569, 76.9800541 29.3890227, 76.9802896 29.3893529, 76.9803905 29.389454, 76.9804284 29.3894791, 76.9804669 29.3895019, 76.9805806 29.3895511, 76.9805952 29.3895599, 76.9806071 29.3895708)",,,,
259400223,residential,False,False,100.28800000000001,"LINESTRING (76.9814594 29.3885291, 76.9814974 29.3887321, 76.9815812 29.3888803, 76.9816853 29.3890041, 76.9817561 29.389059, 76.9818261 29.3891221, 76.981983 29.3892778)",,,,
"[259400075, 259400261]",residential,False,"[False, True]",55.309,"LINESTRING (76.9814594 29.3885291, 76.9813698 29.3885396, 76.9812434 29.3885496, 76.98089 29.3885408)",,,Amar bhawan chowk road,
259400261,residential,False,True,71.26,"LINESTRING (76.9814594 29.3885291, 76.9814841 29.3885262, 76.9818932 29.3884829, 76.982095 29.3884713, 76.9821909 29.3884783)",,,,
259400352,residential,False,False,97.953,"LINESTRING (76.98065 29.3888207, 76.9807734 29.3889171, 76.9807998 29.3889577, 76.9808216 29.3890123, 76.9808344 29.3891192, 76.9808324 29.3892437, 76.9807983 29.3893957, 76.9807691 29.3894465, 76.9807479 29.3894668, 76.9806996 29.3895054, 76.9806071 29.3895708)",,,,
259400118,residential,False,True,36.828,"LINESTRING (76.9772788 29.3890272, 76.9772221 29.3886997)",,,,
259400270,residential,False,False,38.81,"LINESTRING (76.9776807 29.3890998, 76.9777887 29.3894359)",,,,
259400296,residential,False,True,65.684,"LINESTRING (76.9771329 29.3891585, 76.9770853 29.3890272, 76.9770223 29.3887412, 76.9769955 29.3885811)",,,,
259399919,residential,False,True,65.146,"LINESTRING (76.9783986 29.3891918, 76.9782963 29.3892279, 76.9781327 29.3892945, 76.9779671 29.3893734, 76.9778863 29.3894078, 76.9777887 29.3894359)",,,,
259400268,residential,False,False,102.946,"LINESTRING (76.9783986 29.3891918, 76.9783973 29.3892381, 76.9784083 29.3893027, 76.9784479 29.3895206, 76.9784767 29.3896187, 76.9785143 29.3897099, 76.9787379 29.390054)",,,,
259400268,residential,False,True,102.796,"LINESTRING (76.9783986 29.3891918, 76.9784117 29.3891598, 76.9784325 29.3891198, 76.9788965 29.388376)",,,,
259399947,residential,False,False,49.777,"LINESTRING (76.981983 29.3892778, 76.9819408 29.3892886, 76.9818985 29.3893018, 76.9818429 29.3893222, 76.9817356 29.3893734, 76.9815304 29.3894855)",,,,
259400223,residential,False,True,100.288,"LINESTRING (76.981983 29.3892778, 76.9818261 29.3891221, 76.9817561 29.389059, 76.9816853 29.3890041, 76.9815812 29.3888803, 76.9814974 29.3887321, 76.9814594 29.3885291)",,,,
259400270,residential,False,True,38.81,"LINESTRING (76.9777887 29.3894359, 76.9776807 29.3890998)",,,,
259399919,residential,False,False,65.146,"LINESTRING (76.9777887 29.3894359, 76.9778863 29.3894078, 76.9779671 29.3893734, 76.9781327 29.3892945, 76.9782963 29.3892279, 76.9783986 29.3891918)",,,,
259399919,residential,False,True,109.029,"LINESTRING (76.9777887 29.3894359, 76.977607 29.3894785, 76.9774394 29.3895276, 76.9773227 29.3895627, 76.9772312 29.3895811, 76.977143 29.3895825, 76.9770766 29.389574, 76.9769988 29.3895545, 76.9768775 29.3895077, 76.9767125 29.3894594)",,,,
259400270,residential,False,False,41.325,"LINESTRING (76.9777887 29.3894359, 76.9778345 29.3895516, 76.9778219 29.3897174, 76.9778155 29.3898003)",,,,
259400012,residential,False,True,84.003,"LINESTRING (76.9815304 29.3894855, 76.9819093 29.390165)",,,,
259399947,residential,False,False,96.08700000000002,"LINESTRING (76.9815304 29.3894855, 76.9813936 29.3895469, 76.9813058 29.3895825, 76.9812186 29.3896071, 76.981063 29.3896415, 76.9809933 29.3896611, 76.9807506 29.3897607, 76.9806191 29.3898186)",,,,
259399947,residential,False,True,49.777,"LINESTRING (76.9815304 29.3894855, 76.9817356 29.3893734, 76.9818429 29.3893222, 76.9818985 29.3893018, 76.9819408 29.3892886, 76.981983 29.3892778)",,,,
259399919,residential,False,False,109.02900000000001,"LINESTRING (76.9767125 29.3894594, 76.9768775 29.3895077, 76.9769988 29.3895545, 76.9770766 29.389574, 76.977143 29.3895825, 76.9772312 29.3895811, 76.9773227 29.3895627, 76.9774394 29.3895276, 76.977607 29.3894785, 76.9777887 29.3894359)",,,,
259399959,residential,False,False,58.177,"LINESTRING (76.9767125 29.3894594, 76.9766607 29.3891105, 76.9766722 29.3889394)",,,,
259399959,residential,False,True,91.24699999999999,"LINESTRING (76.9767125 29.3894594, 76.9767542 29.3897406, 76.9768541 29.3900819, 76.976926 29.3902558)",,,,
259400315,residential,False,False,116.584,"LINESTRING (76.9806071 29.3895708, 76.9805952 29.3895599, 76.9805806 29.3895511, 76.9804669 29.3895019, 76.9804284 29.3894791, 76.9803905 29.389454, 76.9802896 29.3893529, 76.9800541 29.3890227, 76.9798882 29.3887569)",,,,
259400315,residential,False,True,27.652,"LINESTRING (76.9806071 29.3895708, 76.9806158 29.3896038, 76.9806191 29.3898186)",,,,
259400352,residential,False,True,97.95299999999999,"LINESTRING (76.9806071 29.3895708, 76.9806996 29.3895054, 76.9807479 29.3894668, 76.9807691 29.3894465, 76.9807983 29.3893957, 76.9808324 29.3892437, 76.9808344 29.3891192, 76.9808216 29.3890123, 76.9807998 29.3889577, 76.9807734 29.3889171, 76.98065 29.3888207)",,,,
259399947,residential,False,False,5.318,"LINESTRING (76.9806191 29.3898186, 76.9805675 29.3898349)",,,,
259399947,residential,False,True,96.087,"LINESTRING (76.9806191 29.3898186, 76.9807506 29.3897607, 76.9809933 29.3896611, 76.981063 29.3896415, 76.9812186 29.3896071, 76.9813058 29.3895825, 76.9813936 29.3895469, 76.9815304 29.3894855)",,,,
259400315,residential,False,False,27.652,"LINESTRING (76.9806191 29.3898186, 76.9806158 29.3896038, 76.9806071 29.3895708)",,,,
259400249,residential,False,False,41.388,"LINESTRING (76.9798052 29.3897887, 76.9796162 29.3894549)",,,,
259399953,residential,False,False,52.19,"LINESTRING (76.9798052 29.3897887, 76.9800676 29.3899704, 76.9802403 29.3900642)",,,,
259400240,residential,False,True,65.736,"LINESTRING (76.9798052 29.3897887, 76.9796347 29.3898981, 76.9794239 29.3899431, 76.979175 29.3899607)",,,,
259399947,residential,False,True,5.318,"LINESTRING (76.9805675 29.3898349, 76.9806191 29.3898186)",,,,
259399947,residential,False,False,50.607,"LINESTRING (76.9805675 29.3898349, 76.9802829 29.389879, 76.9802637 29.3898857, 76.980248 29.3898995, 76.9802406 29.3899179, 76.9802403 29.3900642)",,,,
259400259,residential,False,False,72.144,"LINESTRING (76.9805675 29.3898349, 76.9805636 29.3901747, 76.9806862 29.3902895, 76.9807895 29.3904122)",,,,
259400342,residential,False,False,21.128,"LINESTRING (76.9788475 29.3897946, 76.9789364 29.3899681)",,,,
259400270,residential,False,True,41.325,"LINESTRING (76.9778155 29.3898003, 76.9778219 29.3897174, 76.9778345 29.3895516, 76.9777887 29.3894359)",,,,
259400240,residential,False,False,65.736,"LINESTRING (76.979175 29.3899607, 76.9794239 29.3899431, 76.9796347 29.3898981, 76.9798052 29.3897887)",,,,
259400232,residential,False,False,45.378,"LINESTRING (76.9782035 29.3899946, 76.978481 29.3902239, 76.9785495 29.3901787)",,,,
259400232,residential,False,True,22.922,"LINESTRING (76.9787379 29.390054, 76.9785495 29.3901787)",,,,
1065815069,residential,False,False,21.473,"LINESTRING (76.9787379 29.390054, 76.9789364 29.3899681)",,,,
259400268,residential,False,True,102.946,"LINESTRING (76.9787379 29.390054, 76.9785143 29.3897099, 76.9784767 29.3896187, 76.9784479 29.3895206, 76.9784083 29.3893027, 76.9783973 29.3892381, 76.9783986 29.3891918)",,,,
259399947,residential,False,True,50.607,"LINESTRING (76.9802403 29.3900642, 76.9802406 29.3899179, 76.980248 29.3898995, 76.9802637 29.3898857, 76.9802829 29.389879, 76.9805675 29.3898349)",,,,
259399953,residential,False,False,79.08200000000001,"LINESTRING (76.9802403 29.3900642, 76.9803524 29.3901482, 76.9803848 29.3902115, 76.9804174 29.3902753, 76.9803793 29.3904707, 76.9802403 29.3906837)",,,,
259399953,residential,False,True,52.19,"LINESTRING (76.9802403 29.3900642, 76.9800676 29.3899704, 76.9798052 29.3897887)",,,,
259400190,residential,False,True,67.767,"LINESTRING (76.9776025 29.3901134, 76.9773865 29.3901389, 76.9772631 29.3901535, 76.976926 29.3902558)",,,,
259400012,residential,False,False,84.003,"LINESTRING (76.9819093 29.390165, 76.9815304 29.3894855)",,,,
259399930,residential,False,True,112.50900000000001,"LINESTRING (76.9819093 29.390165, 76.9818322 29.3901884, 76.9816826 29.3902176, 76.9815029 29.3902626, 76.9814513 29.3902766, 76.9813728 29.3903163, 76.9813068 29.3903336, 76.981225 29.3903479, 76.9810805 29.3903607, 76.9807895 29.3904122)",,,,
259400232,residential,False,False,22.922,"LINESTRING (76.9785495 29.3901787, 76.9787379 29.390054)",,,,
259400232,residential,False,True,45.378,"LINESTRING (76.9785495 29.3901787, 76.978481 29.3902239, 76.9782035 29.3899946)",,,,
259400355,residential,False,False,84.196,"LINESTRING (76.9785495 29.3901787, 76.9786681 29.390463, 76.9786697 29.3907476, 76.9785825 29.3907587, 76.9785418 29.390845)",,,,
259399959,residential,False,False,91.24699999999999,"LINESTRING (76.976926 29.3902558, 76.9768541 29.3900819, 76.9767542 29.3897406, 76.9767125 29.3894594)",,,,
259399959,residential,False,True,88.286,"LINESTRING (76.976926 29.3902558, 76.9769683 29.3903582, 76.9770243 29.3904458, 76.9770825 29.3905005, 76.9774246 29.3907756, 76.9775252 29.3908328)",,,,
259400190,residential,False,False,67.767,"LINESTRING (76.976926 29.3902558, 76.9772631 29.3901535, 76.9773865 29.3901389, 76.9776025 29.3901134)",,,,
259400259,residential,False,False,27.785,"LINESTRING (76.9807895 29.3904122, 76.9809116 29.3906383)",,,,
