osmid,lanes,ref,highway,oneway,reversed,length,geometry
319640315,,,residential,False,True,234.955,"LINESTRING (78.7276159 24.5859226, 78.7274955 24.5860626, 78.7273617 24.5861751, 78.7272245 24.5862542, 78.7271174 24.5862938, 78.7270706 24.5863394, 78.7270505 24.5864094, 78.7270472 24.5865311, 78.7270436 24.586609, 78.7270625 24.5867295, 78.7271524 24.5871554, 78.727195 24.5873835, 78.7272234 24.5874652, 78.7273795 24.5877406)"
319640317,,,residential,False,False,20.956999999999997,"LINESTRING (78.7276159 24.5859226, 78.7276762 24.58595, 78.7277565 24.5859652, 78.7278137 24.5859574)"
319640317,,,residential,False,True,164.359,"LINESTRING (78.7276159 24.5859226, 78.7270338 24.5859135, 78.7268163 24.5858892, 78.7266524 24.5858283, 78.7265119 24.5857157, 78.726368 24.5855667, 78.7262162 24.5853956)"
319640315,,,residential,False,False,234.95499999999996,"LINESTRING (78.7273795 24.5877406, 78.7272234 24.5874652, 78.727195 24.5873835, 78.7271524 24.5871554, 78.7270625 24.5867295, 78.7270436 24.586609, 78.7270472 24.5865311, 78.7270505 24.5864094, 78.7270706 24.5863394, 78.7271174 24.5862938, 78.7272245 24.5862542, 78.7273617 24.5861751, 78.7274955 24.5860626, 78.7276159 24.5859226)"
319640315,,,residential,False,True,76.502,"LINESTRING (78.7273795 24.5877406, 78.727635 24.5877234, 78.7277769 24.5877363, 78.7278668 24.5877879, 78.7280588 24.5879356)"
1101215586,,,unclassified,False,True,217.48199999999997,"LINESTRING (78.7273795 24.5877406, 78.727157 24.5879466, 78.7270044 24.5880853, 78.7268706 24.5881607, 78.726496 24.5884065, 78.7263301 24.5886158, 78.7262953 24.5887788, 78.7264746 24.5888762, 78.7266806 24.5891025)"
204714974,2,MDR30B,secondary,False,False,224.473,"LINESTRING (78.7280588 24.5879356, 78.7280756 24.5878021, 78.7284137 24.5868805, 78.7284677 24.5867025, 78.7284772 24.5865359, 78.7284807 24.5862769, 78.7284662 24.5860456, 78.7284594 24.5859752)"
204714974,2,MDR30B,secondary,False,True,126.685,"LINESTRING (78.7280588 24.5879356, 78.7280636 24.5880307, 78.7282552 24.5883545, 78.7286383 24.5889343)"
319640315,,,residential,False,False,76.502,"LINESTRING (78.7280588 24.5879356, 78.7278668 24.5877879, 78.7277769 24.5877363, 78.727635 24.5877234, 78.7273795 24.5877406)"
204714974,2,MDR30B,secondary,False,False,11.666,"LINESTRING (78.7284594 24.5859752, 78.7284492 24.5858707)"
204714974,2,MDR30B,secondary,False,True,224.47299999999998,"LINESTRING (78.7284594 24.5859752, 78.7284662 24.5860456, 78.7284807 24.5862769, 78.7284772 24.5865359, 78.7284677 24.5867025, 78.7284137 24.5868805, 78.7280756 24.5878021, 78.7280588 24.5879356)"
1101214535,,,unclassified,False,False,49.287,"LINESTRING (78.7253581 24.5824844, 78.7257992 24.5822958)"
1105505225,,,unclassified,False,True,14.433,"LINESTRING (78.7253581 24.5824844, 78.7253881 24.5826113)"
1101214534,,,unclassified,False,False,59.224000000000004,"LINESTRING (78.7253581 24.5824844, 78.7253843 24.5822004, 78.7255069 24.5819793)"
1105505226,,,unclassified,False,False,74.775,"LINESTRING (78.7253581 24.5824844, 78.7248198 24.5826023, 78.7248622 24.5827668)"
204714974,2,MDR30B,secondary,False,False,96.293,"LINESTRING (78.7255069 24.5819793, 78.7246094 24.5816898)"
204714974,2,MDR30B,secondary,False,True,10.098,"LINESTRING (78.7255069 24.5819793, 78.725601 24.5820097)"
1101214534,,,unclassified,False,True,59.224000000000004,"LINESTRING (78.7255069 24.5819793, 78.7253843 24.5822004, 78.7253581 24.5824844)"
1101214535,,,unclassified,False,False,21.566,"LINESTRING (78.7257992 24.5822958, 78.7259723 24.5821825)"
1101214535,,,unclassified,False,True,49.287,"LINESTRING (78.7257992 24.5822958, 78.7253581 24.5824844)"
1105505224,,,unclassified,False,True,164.963,"LINESTRING (78.7257992 24.5822958, 78.7258622 24.582464, 78.725971 24.582664, 78.7259784 24.5828212, 78.7259784 24.5829291, 78.7259932 24.5830369, 78.7259314 24.5832257, 78.7259364 24.5833672, 78.7260253 24.5835043, 78.7258306 24.5836193)"
204714974,2,MDR30B,secondary,False,False,42.176,"LINESTRING (78.7259723 24.5821825, 78.725601 24.5820097)"
204714974,2,MDR30B,secondary,False,True,40.577,"LINESTRING (78.7259723 24.5821825, 78.7263295 24.5823488)"
1101214535,,,unclassified,False,True,21.566,"LINESTRING (78.7259723 24.5821825, 78.7257992 24.5822958)"
319640315,,,residential,False,True,22.058,"LINESTRING (78.7279089 24.5855164, 78.7277893 24.5856823)"
1101215151,,,unclassified,False,False,21.98,"LINESTRING (78.7279089 24.5855164, 78.7278509 24.5853259)"
319640315,,,residential,False,False,55.057,"LINESTRING (78.7279089 24.5855164, 78.7279538 24.5854541, 78.7280609 24.5853659, 78.7281981 24.5853111, 78.7283596 24.5852682)"
1105505223,,,unclassified,False,True,53.224000000000004,"LINESTRING (78.7279089 24.5855164, 78.728054 24.585605, 78.7280416 24.5856994, 78.7280655 24.585923)"
1101215586,,,unclassified,False,False,217.48199999999997,"LINESTRING (78.7266806 24.5891025, 78.7264746 24.5888762, 78.7262953 24.5887788, 78.7263301 24.5886158, 78.726496 24.5884065, 78.7268706 24.5881607, 78.7270044 24.5880853, 78.727157 24.5879466, 78.7273795 24.5877406)"
1105505217,,,unclassified,False,False,11.642,"LINESTRING (78.7245994 24.5817941, 78.7246094 24.5816898)"
1105505218,,,unclassified,False,True,17.994,"LINESTRING (78.7261811 24.5824381, 78.7263295 24.5823488)"
204714974,2,MDR30B,secondary,False,False,21.616,"LINESTRING (78.726504 24.5824611, 78.7263295 24.5823488)"
1105505219,,,unclassified,False,False,9.691,"LINESTRING (78.726504 24.5824611, 78.7264316 24.5825182)"
204714974,2,MDR30B,secondary,False,True,78.945,"LINESTRING (78.726504 24.5824611, 78.7267513 24.5826202, 78.7270804 24.5829352)"
1105505219,,,unclassified,False,True,9.691,"LINESTRING (78.7264316 24.5825182, 78.726504 24.5824611)"
1105505220,,,unclassified,False,False,10.452,"LINESTRING (78.7270457 24.5830234, 78.7270717 24.5829488, 78.7270804 24.5829352)"
204714974,2,MDR30B,secondary,False,False,78.945,"LINESTRING (78.7270804 24.5829352, 78.7267513 24.5826202, 78.726504 24.5824611)"
204714974,2,MDR30B,secondary,False,True,244.62199999999999,"LINESTRING (78.7270804 24.5829352, 78.7276584 24.5834885, 78.7278732 24.5838068, 78.7282074 24.5848054, 78.7282135 24.5848241)"
1105505220,,,unclassified,False,True,10.452,"LINESTRING (78.7270804 24.5829352, 78.7270717 24.5829488, 78.7270457 24.5830234)"
204714974,2,MDR30B,secondary,False,False,23.502,"LINESTRING (78.7283245 24.5851614, 78.7282579 24.5849589)"
1105505221,,,unclassified,False,False,86.249,"LINESTRING (78.7283245 24.5851614, 78.7286562 24.5850297, 78.7286043 24.5849126, 78.7284609 24.5849145, 78.7282579 24.5849589)"
204714974,2,MDR30B,secondary,False,True,12.395,"LINESTRING (78.7283245 24.5851614, 78.7283596 24.5852682)"
204714974,2,MDR30B,secondary,False,False,15.647,"LINESTRING (78.7282579 24.5849589, 78.7282135 24.5848241)"
204714974,2,MDR30B,secondary,False,True,23.502,"LINESTRING (78.7282579 24.5849589, 78.7283245 24.5851614)"
1105505221,,,unclassified,False,True,86.249,"LINESTRING (78.7282579 24.5849589, 78.7284609 24.5849145, 78.7286043 24.5849126, 78.7286562 24.5850297, 78.7283245 24.5851614)"
204714974,2,MDR30B,secondary,False,True,15.647,"LINESTRING (78.7282135 24.5848241, 78.7282579 24.5849589)"
1105505222,,,unclassified,False,False,12.164,"LINESTRING (78.7282135 24.5848241, 78.7283226 24.584778)"
204714974,2,MDR30B,secondary,False,False,244.622,"LINESTRING (78.7282135 24.5848241, 78.7282074 24.5848054, 78.7278732 24.5838068, 78.7276584 24.5834885, 78.7270804 24.5829352)"
1105505222,,,unclassified,False,True,12.164,"LINESTRING (78.7283226 24.584778, 78.7282135 24.5848241)"
319640317,,,residential,False,False,39.231,"LINESTRING (78.7280655 24.585923, 78.7284492 24.5858707)"
319640317,,,residential,False,True,25.746,"LINESTRING (78.7280655 24.585923, 78.7278137 24.5859574)"
1105505223,,,unclassified,False,False,53.224000000000004,"LINESTRING (78.7280655 24.585923, 78.7280416 24.5856994, 78.728054 24.585605, 78.7279089 24.5855164)"
319640317,,,residential,False,False,329.455,"LINESTRING (78.7239345 24.5833355, 78.7239802 24.5833673, 78.7245555 24.5838725, 78.7248157 24.5840919, 78.7251989 24.584363, 78.7255774 24.5846082, 78.7258187 24.5847932, 78.7259654 24.5849438, 78.7260742 24.5850901, 78.7262162 24.5853956)"
319640317,,,residential,False,True,148.621,"LINESTRING (78.7239345 24.5833355, 78.7238193 24.5832554, 78.7234077 24.5830661, 78.7230481 24.5828811, 78.7226936 24.5826285)"
1105505224,,,unclassified,False,False,48.956,"LINESTRING (78.7239345 24.5833355, 78.724121 24.5832904, 78.7244119 24.5833018)"
1105505224,,,unclassified,False,False,27.413,"LINESTRING (78.7244119 24.5833018, 78.7245968 24.5834821)"
1105505224,,,unclassified,False,True,48.956,"LINESTRING (78.7244119 24.5833018, 78.724121 24.5832904, 78.7239345 24.5833355)"
1105505226,,,unclassified,False,True,65.337,"LINESTRING (78.7244119 24.5833018, 78.7247014 24.5830974, 78.7249299 24.5830293, 78.724921 24.5829946)"
1105505224,,,unclassified,False,False,16.442,"LINESTRING (78.7256942 24.5836998, 78.7258306 24.5836193)"
1105505224,,,unclassified,False,True,99.874,"LINESTRING (78.7256942 24.5836998, 78.7257115 24.5838593, 78.7256819 24.5838908, 78.7256028 24.583902, 78.7249909 24.5836203)"
1105505232,,,unclassified,False,False,50.550000000000004,"LINESTRING (78.7256942 24.5836998, 78.7255375 24.5835954, 78.7255272 24.5835286, 78.7254493 24.5834552, 78.7253847 24.5834231, 78.725339 24.5834226)"
1105505224,,,unclassified,False,True,27.413,"LINESTRING (78.7245968 24.5834821, 78.7244119 24.5833018)"
1105505224,,,unclassified,False,False,10.216000000000001,"LINESTRING (78.7245968 24.5834821, 78.7246404 24.5835247, 78.7246764 24.5835326)"
1105505225,,,unclassified,False,False,104.214,"LINESTRING (78.7245968 24.5834821, 78.7247788 24.5833159, 78.7251272 24.5831811, 78.7253397 24.5831137, 78.7254904 24.5830441)"
1105505225,,,unclassified,False,False,13.125,"LINESTRING (78.7254904 24.5830441, 78.7254631 24.5829287)"
1105505225,,,unclassified,False,True,104.214,"LINESTRING (78.7254904 24.5830441, 78.7253397 24.5831137, 78.7251272 24.5831811, 78.7247788 24.5833159, 78.7245968 24.5834821)"
1105505230,,,unclassified,False,False,38.184999999999995,"LINESTRING (78.7254904 24.5830441, 78.7256501 24.5833373, 78.7256591 24.5833513)"
1105505226,,,unclassified,False,True,12.14,"LINESTRING (78.724921 24.5829946, 78.7248936 24.5828883)"
1105505226,,,unclassified,False,False,65.337,"LINESTRING (78.724921 24.5829946, 78.7249299 24.5830293, 78.7247014 24.5830974, 78.7244119 24.5833018)"
1105505227,,,unclassified,False,False,55.582,"LINESTRING (78.724921 24.5829946, 78.7252336 24.5829816, 78.7254631 24.5829287)"
1105505225,,,unclassified,False,False,10.849,"LINESTRING (78.7254631 24.5829287, 78.7254406 24.5828333)"
1105505225,,,unclassified,False,True,13.125,"LINESTRING (78.7254631 24.5829287, 78.7254904 24.5830441)"
1105505227,,,unclassified,False,True,55.582,"LINESTRING (78.7254631 24.5829287, 78.7252336 24.5829816, 78.724921 24.5829946)"
1105505226,,,unclassified,False,False,13.878,"LINESTRING (78.7248622 24.5827668, 78.7248936 24.5828883)"
1105505226,,,unclassified,False,True,74.775,"LINESTRING (78.7248622 24.5827668, 78.7248198 24.5826023, 78.7253581 24.5824844)"
1105505228,,,unclassified,False,False,55.922,"LINESTRING (78.7248622 24.5827668, 78.7251672 24.5826797, 78.7253881 24.5826113)"
1105505225,,,unclassified,False,False,14.433,"LINESTRING (78.7253881 24.5826113, 78.7253581 24.5824844)"
1105505225,,,unclassified,False,True,25.25,"LINESTRING (78.7253881 24.5826113, 78.7254406 24.5828333)"
1105505228,,,unclassified,False,True,55.922,"LINESTRING (78.7253881 24.5826113, 78.7251672 24.5826797, 78.7248622 24.5827668)"
1105505226,,,unclassified,False,False,12.14,"LINESTRING (78.7248936 24.5828883, 78.724921 24.5829946)"
1105505226,,,unclassified,False,True,13.878,"LINESTRING (78.7248936 24.5828883, 78.7248622 24.5827668)"
1105505229,,,unclassified,False,False,55.685,"LINESTRING (78.7248936 24.5828883, 78.7252196 24.5828465, 78.7254406 24.5828333)"
1105505225,,,unclassified,False,False,25.25,"LINESTRING (78.7254406 24.5828333, 78.7253881 24.5826113)"
1105505225,,,unclassified,False,True,10.849,"LINESTRING (78.7254406 24.5828333, 78.7254631 24.5829287)"
1105505229,,,unclassified,False,True,55.685,"LINESTRING (78.7254406 24.5828333, 78.7252196 24.5828465, 78.7248936 24.5828883)"
1105505224,,,unclassified,False,True,16.442,"LINESTRING (78.7258306 24.5836193, 78.7256942 24.5836998)"
1105505230,,,unclassified,False,True,34.479,"LINESTRING (78.7258306 24.5836193, 78.7256591 24.5833513)"
1105505224,,,unclassified,False,False,164.963,"LINESTRING (78.7258306 24.5836193, 78.7260253 24.5835043, 78.7259364 24.5833672, 78.7259314 24.5832257, 78.7259932 24.5830369, 78.7259784 24.5829291, 78.7259784 24.5828212, 78.725971 24.582664, 78.7258622 24.582464, 78.7257992 24.5822958)"
1105505224,,,unclassified,False,False,99.874,"LINESTRING (78.7249909 24.5836203, 78.7256028 24.583902, 78.7256819 24.5838908, 78.7257115 24.5838593, 78.7256942 24.5836998)"
1105505224,,,unclassified,False,True,33.433,"LINESTRING (78.7249909 24.5836203, 78.7249147 24.5835852, 78.7246764 24.5835326)"
1105505231,,,unclassified,False,False,38.679,"LINESTRING (78.7249909 24.5836203, 78.7251672 24.583457, 78.7252514 24.5833659)"
1105505231,,,unclassified,False,False,11.91,"LINESTRING (78.7252514 24.5833659, 78.7253279 24.58343, 78.725339 24.5834226)"
1105505231,,,unclassified,False,True,38.679,"LINESTRING (78.7252514 24.5833659, 78.7251672 24.583457, 78.7249909 24.5836203)"
1105505233,,,unclassified,False,True,66.22,"LINESTRING (78.7252514 24.5833659, 78.7251868 24.5833781, 78.7251119 24.5833447, 78.7250443 24.5833447, 78.7247916 24.5834141, 78.7246764 24.5835326)"
1105505230,,,unclassified,False,False,34.479,"LINESTRING (78.7256591 24.5833513, 78.7258306 24.5836193)"
1105505230,,,unclassified,False,True,38.184999999999995,"LINESTRING (78.7256591 24.5833513, 78.7256501 24.5833373, 78.7254904 24.5830441)"
1105505231,,,unclassified,False,True,34.32,"LINESTRING (78.7256591 24.5833513, 78.725417 24.5833712, 78.725339 24.5834226)"
1105505231,,,unclassified,False,False,34.32,"LINESTRING (78.725339 24.5834226, 78.725417 24.5833712, 78.7256591 24.5833513)"
1105505231,,,unclassified,False,True,11.91,"LINESTRING (78.725339 24.5834226, 78.7253279 24.58343, 78.7252514 24.5833659)"
1105505232,,,unclassified,False,True,50.55,"LINESTRING (78.725339 24.5834226, 78.7253847 24.5834231, 78.7254493 24.5834552, 78.7255272 24.5835286, 78.7255375 24.5835954, 78.7256942 24.5836998)"
1105505224,,,unclassified,False,False,33.433,"LINESTRING (78.7246764 24.5835326, 78.7249147 24.5835852, 78.7249909 24.5836203)"
1105505224,,,unclassified,False,True,10.216000000000001,"LINESTRING (78.7246764 24.5835326, 78.7246404 24.5835247, 78.7245968 24.5834821)"
1105505233,,,unclassified,False,False,66.22,"LINESTRING (78.7246764 24.5835326, 78.7247916 24.5834141, 78.7250443 24.5833447, 78.7251119 24.5833447, 78.7251868 24.5833781, 78.7252514 24.5833659)"
1101215151,,,unclassified,False,True,6.264,"LINESTRING (78.7278344 24.5852716, 78.7278509 24.5853259)"
1101215151,,,unclassified,False,False,217.772,"LINESTRING (78.7278344 24.5852716, 78.7277525 24.5850023, 78.7275475 24.5846945, 78.7271135 24.5846424, 78.7266844 24.5848289, 78.726527 24.5851628, 78.7264206 24.5852425)"
1105505234,,,unclassified,False,False,152.586,"LINESTRING (78.7278344 24.5852716, 78.7273052 24.5853972, 78.7271174 24.5854489, 78.726727 24.5853814, 78.7265812 24.5852983, 78.7264552 24.5852983, 78.7264206 24.5852425)"
1101215151,,,unclassified,False,False,26.776,"LINESTRING (78.7264206 24.5852425, 78.7262162 24.5853956)"
1101215151,,,unclassified,False,True,217.77200000000002,"LINESTRING (78.7264206 24.5852425, 78.726527 24.5851628, 78.7266844 24.5848289, 78.7271135 24.5846424, 78.7275475 24.5846945, 78.7277525 24.5850023, 78.7278344 24.5852716)"
1105505234,,,unclassified,False,True,152.586,"LINESTRING (78.7264206 24.5852425, 78.7264552 24.5852983, 78.7265812 24.5852983, 78.726727 24.5853814, 78.7271174 24.5854489, 78.7273052 24.5853972, 78.7278344 24.5852716)"
319640315,,,residential,False,False,22.058,"LINESTRING (78.7277893 24.5856823, 78.7279089 24.5855164)"
319640315,,,residential,False,True,9.803,"LINESTRING (78.7277893 24.5856823, 78.7277361 24.585756)"
1105505235,,,unclassified,False,False,51.472,"LINESTRING (78.7277893 24.5856823, 78.7276595 24.5855714, 78.7278509 24.5853259)"
1101215151,,,unclassified,False,False,6.264,"LINESTRING (78.7278509 24.5853259, 78.7278344 24.5852716)"
1101215151,,,unclassified,False,True,21.98,"LINESTRING (78.7278509 24.5853259, 78.7279089 24.5855164)"
1105505235,,,unclassified,False,True,51.472,"LINESTRING (78.7278509 24.5853259, 78.7276595 24.5855714, 78.7277893 24.5856823)"
319640315,,,residential,False,False,9.803,"LINESTRING (78.7277361 24.585756, 78.7277893 24.5856823)"
319640315,,,residential,False,True,22.156,"LINESTRING (78.7277361 24.585756, 78.7276159 24.5859226)"
1105505236,,,unclassified,False,False,23.918,"LINESTRING (78.7277361 24.585756, 78.7277889 24.5858523, 78.7278137 24.5859574)"
319640317,,,residential,False,False,25.746,"LINESTRING (78.7278137 24.5859574, 78.7280655 24.585923)"
319640317,,,residential,False,True,20.956999999999997,"LINESTRING (78.7278137 24.5859574, 78.7277565 24.5859652, 78.7276762 24.58595, 78.7276159 24.5859226)"
1105505236,,,unclassified,False,True,23.918,"LINESTRING (78.7278137 24.5859574, 78.7277889 24.5858523, 78.7277361 24.585756)"
