osmid,highway,oneway,reversed,length,bridge,geometry,name,maxspeed
"[1122254792, 1122254793, 1122254794]",residential,False,False,114.86099999999999,yes,"LINESTRING (74.7373644 32.604733, 74.7374842 32.6049803, 74.73751 32.6050404, 74.7377177 32.6054442, 74.7378294 32.6056886)",,
1122254795,residential,False,True,85.30099999999999,,"LINESTRING (74.7373644 32.604733, 74.7370384 32.6049237, 74.7368299 32.6050365, 74.7367742 32.6050673, 74.7367568 32.6050719, 74.7367363 32.6050687, 74.7367234 32.6050598, 74.7366386 32.6049622)",,
1122254792,residential,False,False,24.964,,"LINESTRING (74.7378294 32.6056886, 74.7379252 32.6058981)",,
1122254797,residential,False,True,38.077,,"LINESTRING (74.7378294 32.6056886, 74.7374485 32.6058082)",,
"[1122254792, 1122254793, 1122254794]",residential,False,True,114.86099999999999,yes,"LINESTRING (74.7378294 32.6056886, 74.7377177 32.6054442, 74.73751 32.6050404, 74.7374842 32.6049803, 74.7373644 32.604733)",,
1122254797,residential,False,False,99.16499999999999,,"LINESTRING (74.7378294 32.6056886, 74.7381713 32.6055747, 74.7381891 32.6055625, 74.7381979 32.6055465, 74.7381957 32.6055221, 74.7381846 32.6054914, 74.7379505 32.6050444)",,
1122014532,residential,False,True,36.268,,"LINESTRING (74.7379252 32.6058981, 74.7375483 32.6059728)",,
1122254792,residential,False,True,24.964,,"LINESTRING (74.7379252 32.6058981, 74.7378294 32.6056886)",,
1122014532,residential,False,False,66.759,,"LINESTRING (74.7379252 32.6058981, 74.7381759 32.6058159, 74.7385904 32.6056826)",,
1122254792,residential,False,False,49.003,,"LINESTRING (74.7379252 32.6058981, 74.7380102 32.6060788, 74.7380263 32.6060933, 74.7380477 32.6061014, 74.7380783 32.6061014, 74.7382823 32.6060448)",,
1122249899,residential,False,True,128.791,,"LINESTRING (74.7327191 32.6074443, 74.7326235 32.6072112, 74.7325848 32.6071504, 74.7325243 32.6070995, 74.7324298 32.6070388, 74.7323584 32.6070044, 74.7323054 32.6069888, 74.732271 32.606963, 74.7322388 32.6069258, 74.7320425 32.6066478, 74.7320291 32.6066342, 74.7320119 32.6066315, 74.7319872 32.6066383, 74.7318857 32.6066704)",,
1122249901,residential,False,False,55.63999999999999,,"LINESTRING (74.7327191 32.6074443, 74.7327707 32.6074268, 74.7327901 32.6074256, 74.7328079 32.6074313, 74.7328456 32.6074659, 74.7328874 32.6075119, 74.7329161 32.6075581, 74.7329581 32.607659, 74.7329705 32.6076806, 74.7329785 32.6076857, 74.7329881 32.6076876, 74.7330005 32.6076857, 74.7331182 32.6076489)",,
1122249901,residential,False,True,23.795,,"LINESTRING (74.7327191 32.6074443, 74.7325387 32.6075023, 74.7324808 32.6075183)",,
846763084,residential,False,False,29.204,,"LINESTRING (74.7315981 32.6067718, 74.7318857 32.6066704)",,
846763084,residential,False,True,50.811,,"LINESTRING (74.7315981 32.6067718, 74.7310977 32.6069482)",,
1122249900,residential,False,False,106.11099999999999,,"LINESTRING (74.7315981 32.6067718, 74.7318904 32.6074799, 74.7319635 32.607675)",,
426515506,tertiary,False,False,93.262,,"LINESTRING (74.7322946 32.6084434, 74.7313543 32.6087192)",,
426515506,tertiary,False,True,110.021,,"LINESTRING (74.7322946 32.6084434, 74.7334052 32.6081213)",,
1122249900,residential,False,True,90.899,,"LINESTRING (74.7322946 32.6084434, 74.7320614 32.6079098, 74.7319635 32.607675)",,
1122251307,residential,False,False,82.403,,"LINESTRING (74.7322946 32.6084434, 74.7324988 32.608907, 74.7326009 32.6091381)",,
1122249900,residential,False,False,90.899,,"LINESTRING (74.7319635 32.607675, 74.7320614 32.6079098, 74.7322946 32.6084434)",,
1122249900,residential,False,True,106.11099999999999,,"LINESTRING (74.7319635 32.607675, 74.7318904 32.6074799, 74.7315981 32.6067718)",,
1122249901,residential,False,False,51.504000000000005,,"LINESTRING (74.7319635 32.607675, 74.7322839 32.6075728, 74.7324808 32.6075183)",,
1122249901,residential,False,True,47.93000000000001,,"LINESTRING (74.7319635 32.607675, 74.7316517 32.6077696, 74.7314843 32.607826)",,
1122249901,residential,False,True,55.64,,"LINESTRING (74.7331182 32.6076489, 74.7330005 32.6076857, 74.7329881 32.6076876, 74.7329785 32.6076857, 74.7329705 32.6076806, 74.7329581 32.607659, 74.7329161 32.6075581, 74.7328874 32.6075119, 74.7328456 32.6074659, 74.7328079 32.6074313, 74.7327901 32.6074256, 74.7327707 32.6074268, 74.7327191 32.6074443)",,
846763073,residential,False,False,46.85,,"LINESTRING (74.7317686 32.609657, 74.7319455 32.6100511)",,
846763073,residential,False,True,14.904,,"LINESTRING (74.7317686 32.609657, 74.7317079 32.6095331)",,
1122249902,residential,False,True,43.677,,"LINESTRING (74.7317686 32.609657, 74.7315104 32.6097738, 74.731479 32.6097864, 74.7314632 32.6097891, 74.7314447 32.6097857, 74.7314235 32.609772, 74.7313636 32.6097317)",,
1122248656,residential,False,False,95.113,,"LINESTRING (74.7307713 32.609822, 74.7306247 32.6094566, 74.7304256 32.6090179)",,
1122248656,residential,False,True,94.371,,"LINESTRING (74.7307713 32.609822, 74.7308644 32.6100369, 74.7311049 32.6106228)",,
1122249902,residential,False,False,58.68799999999999,,"LINESTRING (74.7307713 32.609822, 74.7312144 32.6097019, 74.7312616 32.6096965, 74.7312986 32.6096992, 74.7313337 32.6097116, 74.7313636 32.6097317)",,
1122248654,residential,False,False,118.97,,"LINESTRING (74.729742 32.6101038, 74.7294294 32.6101997, 74.7293951 32.6102043, 74.7293734 32.6102001, 74.7293545 32.6101879, 74.7293368 32.6101634, 74.7292081 32.6099575, 74.7291354 32.6098151, 74.7289976 32.6095328)",,
1122248654,residential,False,True,24.295,,"LINESTRING (74.729742 32.6101038, 74.7298101 32.6100829, 74.729986 32.6100297)",,
1122251304,residential,False,False,105.37100000000001,,"LINESTRING (74.729742 32.6101038, 74.7298335 32.6103262, 74.7299381 32.6106014, 74.7299878 32.6107298, 74.730013 32.6107951, 74.7300626 32.6108901, 74.7300876 32.6109298, 74.7300977 32.6109407, 74.730113 32.6109483, 74.7301604 32.6109615)",,
1122251304,residential,False,True,92.162,,"LINESTRING (74.729742 32.6101038, 74.7296342 32.6098802, 74.7295526 32.6096733, 74.7294069 32.6093248)",,
1122251307,residential,False,True,82.403,,"LINESTRING (74.7326009 32.6091381, 74.7324988 32.608907, 74.7322946 32.6084434)",,
846763073,residential,False,False,14.904,,"LINESTRING (74.7317079 32.6095331, 74.7317686 32.609657)",,
846763073,residential,False,True,96.372,,"LINESTRING (74.7317079 32.6095331, 74.7313543 32.6087192)",,
1122251308,residential,False,False,109.444,,"LINESTRING (74.7317079 32.6095331, 74.7321673 32.6093868, 74.7321822 32.6093784, 74.7321853 32.6093663, 74.7321804 32.6093473, 74.732097 32.6091086, 74.731986 32.6088502)",,
1122251308,residential,False,True,109.444,,"LINESTRING (74.731986 32.6088502, 74.732097 32.6091086, 74.7321804 32.6093473, 74.7321853 32.6093663, 74.7321822 32.6093784, 74.7321673 32.6093868, 74.7317079 32.6095331)",,
1122253926,residential,False,False,62.26,,"LINESTRING (74.7352762 32.6052155, 74.7351832 32.6052466, 74.7346554 32.6054155)",,
1122253930,residential,False,False,32.227999999999994,,"LINESTRING (74.7352762 32.6052155, 74.7352189 32.6051528, 74.7350751 32.6049804)",,
1122253930,residential,False,True,22.699999999999996,,"LINESTRING (74.7352762 32.6052155, 74.7353847 32.6053344, 74.7354072 32.6053477, 74.7354424 32.6053568)",,
1122253926,residential,False,False,14.512,,"LINESTRING (74.7346554 32.6054155, 74.7345106 32.6054619)",,
1122253927,residential,False,True,32.986,,"LINESTRING (74.7346554 32.6054155, 74.7346026 32.6051222)",,
1122253926,residential,False,True,62.26,,"LINESTRING (74.7346554 32.6054155, 74.7351832 32.6052466, 74.7352762 32.6052155)",,
120596913,unclassified,False,False,79.56700000000001,,"LINESTRING (74.7348159 32.6039766, 74.7351891 32.6042361, 74.7353251 32.6043307, 74.7354702 32.6044329)",,
"[120596913, 1122246828, 1122246829]",unclassified,False,True,73.429,yes,"LINESTRING (74.7348159 32.6039766, 74.7347999 32.6039655, 74.7347109 32.6039067, 74.7345081 32.6038007, 74.7341812 32.6035903)",,
1122253927,residential,False,False,123.418,,"LINESTRING (74.7348159 32.6039766, 74.7344851 32.6043167, 74.7344739 32.6043316, 74.734472 32.6043434, 74.7344754 32.6043579, 74.7345115 32.6044151, 74.7345169 32.6044234, 74.7345175 32.6044301, 74.734514 32.6044363, 74.7345029 32.6044412, 74.7344363 32.6044598, 74.734421 32.6044663, 74.7344156 32.6044773, 74.7344165 32.6044872, 74.7344219 32.6045028, 74.7344404 32.6045335, 74.7344859 32.6046262, 74.7345231 32.6047444, 74.7345498 32.6048499, 74.73456 32.6049002)",,
1122253928,residential,False,True,40.956,,"LINESTRING (74.73456 32.6049002, 74.7341306 32.6049696)",,
1122253927,residential,False,False,25.006999999999998,,"LINESTRING (74.73456 32.6049002, 74.7345829 32.6050125, 74.7346026 32.6051222)",,
1122253927,residential,False,True,123.418,,"LINESTRING (74.73456 32.6049002, 74.7345498 32.6048499, 74.7345231 32.6047444, 74.7344859 32.6046262, 74.7344404 32.6045335, 74.7344219 32.6045028, 74.7344165 32.6044872, 74.7344156 32.6044773, 74.734421 32.6044663, 74.7344363 32.6044598, 74.7345029 32.6044412, 74.734514 32.6044363, 74.7345175 32.6044301, 74.7345169 32.6044234, 74.7345115 32.6044151, 74.7344754 32.6043579, 74.734472 32.6043434, 74.7344739 32.6043316, 74.7344851 32.6043167, 74.7348159 32.6039766)",,
1122282784,residential,False,False,13.861,,"LINESTRING (74.732805 32.604972, 74.7328815 32.6048653)",,
1122253928,residential,False,False,91.46900000000001,,"LINESTRING (74.732805 32.604972, 74.7330256 32.6051269, 74.7330495 32.6051419, 74.7330771 32.605149, 74.7331132 32.6051474, 74.7332685 32.605118, 74.7336312 32.6050567, 74.7336952 32.6050454)",,
1122282784,residential,False,True,54.08,,"LINESTRING (74.732805 32.604972, 74.7326719 32.6051576, 74.7325111 32.6053906)",,
1122253928,residential,False,False,40.956,,"LINESTRING (74.7341306 32.6049696, 74.73456 32.6049002)",,
1122253928,residential,False,True,10.87,,"LINESTRING (74.7341306 32.6049696, 74.734036 32.6049849, 74.7340167 32.6049883)",,
1122253929,residential,False,False,69.553,,"LINESTRING (74.7341306 32.6049696, 74.7340649 32.6047333, 74.7340359 32.6046358, 74.7339875 32.6045148, 74.7339757 32.6044427, 74.7339611 32.6043618)",,
1122253929,residential,False,True,14.406,,"LINESTRING (74.7339456 32.6042329, 74.7339611 32.6043618)",,
1122253930,residential,False,True,3.918,,"LINESTRING (74.7357403 32.6054735, 74.7357707 32.6054493)",,
1122253930,residential,False,False,34.464,,"LINESTRING (74.7357403 32.6054735, 74.735718 32.6054897, 74.7356617 32.6055235, 74.7356431 32.6055283, 74.7356245 32.6055286, 74.735609 32.60552, 74.7355154 32.6054054, 74.7354872 32.6053731)",,
1122253931,residential,False,True,53.793,,"LINESTRING (74.7357403 32.6054735, 74.735692 32.6054241, 74.7355536 32.6052721, 74.7355326 32.6052489, 74.7355197 32.6052393, 74.7355094 32.6052377, 74.7355018 32.6052409, 74.7354443 32.6052788, 74.7354376 32.605285, 74.735437 32.6052914, 74.7354396 32.6053, 74.7354872 32.6053731)",,
1122253930,residential,False,False,4.655,,"LINESTRING (74.7354872 32.6053731, 74.7354674 32.6053616, 74.7354424 32.6053568)",,
1122253930,residential,False,True,34.464,,"LINESTRING (74.7354872 32.6053731, 74.7355154 32.6054054, 74.735609 32.60552, 74.7356245 32.6055286, 74.7356431 32.6055283, 74.7356617 32.6055235, 74.735718 32.6054897, 74.7357403 32.6054735)",,
1122253931,residential,False,False,53.793000000000006,,"LINESTRING (74.7354872 32.6053731, 74.7354396 32.6053, 74.735437 32.6052914, 74.7354376 32.605285, 74.7354443 32.6052788, 74.7355018 32.6052409, 74.7355094 32.6052377, 74.7355197 32.6052393, 74.7355326 32.6052489, 74.7355536 32.6052721, 74.735692 32.6054241, 74.7357403 32.6054735)",,
1122253930,residential,False,False,22.7,,"LINESTRING (74.7354424 32.6053568, 74.7354072 32.6053477, 74.7353847 32.6053344, 74.7352762 32.6052155)",,
1122253930,residential,False,True,4.655,,"LINESTRING (74.7354424 32.6053568, 74.7354674 32.6053616, 74.7354872 32.6053731)",,
1122282787,residential,False,False,63.453,,"LINESTRING (74.7354424 32.6053568, 74.7353078 32.6054163, 74.7352962 32.6054252, 74.7352924 32.6054339, 74.7352923 32.6054474, 74.7352992 32.6054694, 74.7354855 32.6058197)",,
1122253930,residential,False,True,48.08,,"LINESTRING (74.7347607 32.6046388, 74.7349421 32.6048267, 74.7350751 32.6049804)",,
1122253927,residential,False,False,32.986,,"LINESTRING (74.7346026 32.6051222, 74.7346554 32.6054155)",,
1122253932,residential,False,False,46.984,,"LINESTRING (74.7346026 32.6051222, 74.7350751 32.6049804)",,
1122253927,residential,False,True,25.006999999999998,,"LINESTRING (74.7346026 32.6051222, 74.7345829 32.6050125, 74.73456 32.6049002)",,
1122253932,residential,False,True,46.984,,"LINESTRING (74.7350751 32.6049804, 74.7346026 32.6051222)",,
1122253930,residential,False,False,48.08,,"LINESTRING (74.7350751 32.6049804, 74.7349421 32.6048267, 74.7347607 32.6046388)",,
1122253930,residential,False,True,32.227999999999994,,"LINESTRING (74.7350751 32.6049804, 74.7352189 32.6051528, 74.7352762 32.6052155)",,
1122253933,residential,False,False,124.764,,"LINESTRING (74.7381341 32.6073981, 74.7370559 32.6080569)",,
1122253934,residential,False,False,147.755,,"LINESTRING (74.7381341 32.6073981, 74.738022 32.6073524, 74.7379154 32.6073057, 74.7377751 32.6072329, 74.7377 32.6071786, 74.737612 32.6070968, 74.7375346 32.6070297, 74.7374352 32.6069555, 74.7372835 32.6068603, 74.737207 32.6068068, 74.7371936 32.6067936, 74.7371909 32.6067783, 74.7371968 32.6067625, 74.7372219 32.6067256, 74.7372245 32.6067123, 74.7372198 32.6067015, 74.7372052 32.6066914, 74.7371349 32.6066515, 74.7370013 32.6065728)",,
1122253934,residential,False,True,164.411,,"LINESTRING (74.7381341 32.6073981, 74.7382769 32.6074564, 74.7384161 32.6075146, 74.7384278 32.6075214, 74.7384335 32.6075303, 74.7384316 32.6075415, 74.7384139 32.6075622, 74.7383338 32.6076264, 74.7381819 32.6077256, 74.7381625 32.6077323, 74.7381295 32.6077352, 74.7381098 32.6077346, 74.7380904 32.6077413, 74.7380601 32.6077619, 74.7379731 32.6078196, 74.7377789 32.6079452, 74.7373233 32.6082464)",,
120596890,primary,False,False,32.731,,"LINESTRING (74.7370559 32.6080569, 74.7373233 32.6082464)",Jammu Road,80
120596890,primary,False,True,20.472,,"LINESTRING (74.7370559 32.6080569, 74.7368856 32.6079415)",Jammu Road,80
1122253933,residential,False,True,124.764,,"LINESTRING (74.7370559 32.6080569, 74.7381341 32.6073981)",,
120596890,primary,False,False,34.114,,"LINESTRING (74.7373233 32.6082464, 74.7376132 32.6084321)",Jammu Road,80
120596890,primary,False,True,32.731,,"LINESTRING (74.7373233 32.6082464, 74.7370559 32.6080569)",Jammu Road,80
1122253934,residential,False,False,164.411,,"LINESTRING (74.7373233 32.6082464, 74.7377789 32.6079452, 74.7379731 32.6078196, 74.7380601 32.6077619, 74.7380904 32.6077413, 74.7381098 32.6077346, 74.7381295 32.6077352, 74.7381625 32.6077323, 74.7381819 32.6077256, 74.7383338 32.6076264, 74.7384139 32.6075622, 74.7384316 32.6075415, 74.7384335 32.6075303, 74.7384278 32.6075214, 74.7384161 32.6075146, 74.7382769 32.6074564, 74.7381341 32.6073981)",,
1122253935,residential,False,True,44.782,,"LINESTRING (74.7385904 32.6056826, 74.7387576 32.6060599)",,
1122014532,residential,False,False,54.85,,"LINESTRING (74.7385904 32.6056826, 74.7389065 32.6055747, 74.7391292 32.6054897)",,
1122014532,residential,False,True,66.759,,"LINESTRING (74.7385904 32.6056826, 74.7381759 32.6058159, 74.7379252 32.6058981)",,
1122253935,residential,False,False,44.782,,"LINESTRING (74.7387576 32.6060599, 74.7385904 32.6056826)",,
1122014532,residential,False,False,36.268,,"LINESTRING (74.7375483 32.6059728, 74.7379252 32.6058981)",,
1122254796,residential,False,False,20.552,,"LINESTRING (74.7375483 32.6059728, 74.7374485 32.6058082)",,
1122014532,residential,False,True,68.367,,"LINESTRING (74.7375483 32.6059728, 74.7373955 32.606017, 74.737188 32.6060869, 74.7370178 32.6061796, 74.7369929 32.6061953, 74.7369069 32.6062545)",,
1122254796,residential,False,True,20.552,,"LINESTRING (74.7374485 32.6058082, 74.7375483 32.6059728)",,
1122254797,residential,False,False,38.077,,"LINESTRING (74.7374485 32.6058082, 74.7378294 32.6056886)",,
1122254796,residential,False,False,79.22999999999999,,"LINESTRING (74.7374485 32.6058082, 74.7373925 32.6056963, 74.7372783 32.6054241, 74.7371484 32.6051422)",,
1122254796,residential,False,True,79.23,,"LINESTRING (74.7371484 32.6051422, 74.7372783 32.6054241, 74.7373925 32.6056963, 74.7374485 32.6058082)",,
1122254797,residential,False,True,99.16499999999999,,"LINESTRING (74.7379505 32.6050444, 74.7381846 32.6054914, 74.7381957 32.6055221, 74.7381979 32.6055465, 74.7381891 32.6055625, 74.7381713 32.6055747, 74.7378294 32.6056886)",,
1122014533,residential,False,False,19.836,,"LINESTRING (74.7389996 32.605224, 74.7390801 32.605389)",,
1122014533,residential,False,True,31.652,,"LINESTRING (74.7389996 32.605224, 74.7388712 32.6049607)",,
1122254793,residential,False,False,34.679,,"LINESTRING (74.7370615 32.6041193, 74.7372061 32.6044064)",,
1122254793,residential,False,True,98.209,,"LINESTRING (74.7370615 32.6041193, 74.7369613 32.6039204, 74.7368316 32.6036312, 74.7367746 32.6035129, 74.7366686 32.6033006)",,
1122257612,residential,False,True,187.40900000000002,,"LINESTRING (74.7370615 32.6041193, 74.7378139 32.6038096, 74.7381178 32.6036754, 74.7382949 32.603604, 74.7383543 32.6035814, 74.7383886 32.6035734, 74.7384342 32.6035658, 74.7384869 32.6035548, 74.7385438 32.6035396, 74.738753 32.6034702, 74.7388591 32.6034291, 74.7388799 32.6034269)",,
1122257612,residential,False,False,187.409,,"LINESTRING (74.7388799 32.6034269, 74.7388591 32.6034291, 74.738753 32.6034702, 74.7385438 32.6035396, 74.7384869 32.6035548, 74.7384342 32.6035658, 74.7383886 32.6035734, 74.7383543 32.6035814, 74.7382949 32.603604, 74.7381178 32.6036754, 74.7378139 32.6038096, 74.7370615 32.6041193)",,
1122257612,residential,False,True,54.882999999999996,,"LINESTRING (74.7388799 32.6034269, 74.738897 32.6034466, 74.7390072 32.6036135, 74.7391445 32.6038665)",,
1122257613,residential,False,False,65.072,,"LINESTRING (74.7366686 32.6033006, 74.7373005 32.6030575)",,
1122254793,residential,False,False,98.20899999999999,,"LINESTRING (74.7366686 32.6033006, 74.7367746 32.6035129, 74.7368316 32.6036312, 74.7369613 32.6039204, 74.7370615 32.6041193)",,
1122257613,residential,False,True,65.072,,"LINESTRING (74.7373005 32.6030575, 74.7366686 32.6033006)",,
1122257612,residential,False,False,54.882999999999996,,"LINESTRING (74.7391445 32.6038665, 74.7390072 32.6036135, 74.738897 32.6034466, 74.7388799 32.6034269)",,
1122261483,residential,False,False,24.39,,"LINESTRING (74.7309598 32.6031105, 74.7307079 32.603166)",,
1122261485,residential,False,False,59.553,,"LINESTRING (74.7309598 32.6031105, 74.7311432 32.6036233)",,
1122261483,residential,False,True,178.64399999999998,,"LINESTRING (74.7309598 32.6031105, 74.7311202 32.6030751, 74.731163 32.6030714, 74.7311941 32.6030772, 74.7312182 32.603094, 74.731287 32.603245, 74.7314327 32.6035901, 74.7314518 32.6036233, 74.7314681 32.6036339, 74.7314939 32.6036374, 74.7315276 32.6036312, 74.7317379 32.6035313, 74.731769 32.6035259, 74.7317975 32.6035322, 74.7318248 32.6035525, 74.7319105 32.6036345, 74.7319539 32.6036657, 74.7322653 32.6038137)",,
1122261482,residential,False,False,41.654,,"LINESTRING (74.7307079 32.603166, 74.7305896 32.6028049)",,
1122261483,residential,False,False,18.629,,"LINESTRING (74.7307079 32.603166, 74.7305155 32.6032084)",,
1122261483,residential,False,True,24.39,,"LINESTRING (74.7307079 32.603166, 74.7309598 32.6031105)",,
1122261483,residential,False,True,18.629,,"LINESTRING (74.7305155 32.6032084, 74.7307079 32.603166)",,
1122261484,residential,False,False,60.837,,"LINESTRING (74.7305155 32.6032084, 74.7307119 32.6037299)",,
1122261483,residential,False,False,95.328,,"LINESTRING (74.7305155 32.6032084, 74.7300905 32.6032942, 74.7295274 32.6034135)",,
1122011252,tertiary,False,False,34.988,,"LINESTRING (74.7322653 32.6038137, 74.7324762 32.603554)",,
"[1122245641, 1122245642, 1122011252]",tertiary,False,True,136.613,yes,"LINESTRING (74.7322653 32.6038137, 74.7320961 32.6040221, 74.7320339 32.6041014, 74.7320096 32.6041329, 74.7314646 32.6048405)",,
1122261483,residential,False,False,178.64400000000003,,"LINESTRING (74.7322653 32.6038137, 74.7319539 32.6036657, 74.7319105 32.6036345, 74.7318248 32.6035525, 74.7317975 32.6035322, 74.731769 32.6035259, 74.7317379 32.6035313, 74.7315276 32.6036312, 74.7314939 32.6036374, 74.7314681 32.6036339, 74.7314518 32.6036233, 74.7314327 32.6035901, 74.731287 32.603245, 74.7312182 32.603094, 74.7311941 32.6030772, 74.731163 32.6030714, 74.7311202 32.6030751, 74.7309598 32.6031105)",,
1122261484,residential,False,True,60.837,,"LINESTRING (74.7307119 32.6037299, 74.7305155 32.6032084)",,
1122261485,residential,False,True,59.553,,"LINESTRING (74.7311432 32.6036233, 74.7309598 32.6031105)",,
1122205559,secondary,False,True,12.981,,"LINESTRING (74.7294908 32.6033009, 74.7295274 32.6034135)",,
1122261487,residential,False,False,27.855,,"LINESTRING (74.7294908 32.6033009, 74.7293685 32.6032642, 74.7293059 32.603237, 74.7292337 32.6031823)",,
1122261489,residential,False,False,13.549,,"LINESTRING (74.7292337 32.6031823, 74.7290891 32.6031793)",,
1122261487,residential,False,True,27.854999999999997,,"LINESTRING (74.7292337 32.6031823, 74.7293059 32.603237, 74.7293685 32.6032642, 74.7294908 32.6033009)",,
1122267190,residential,False,False,51.218,,"LINESTRING (74.7327566 32.6032374, 74.732417 32.6028764)",,
1122011252,tertiary,False,False,46.569,,"LINESTRING (74.7327566 32.6032374, 74.7328753 32.6031191, 74.7329874 32.6030302, 74.7331137 32.6029484)",,
1122011252,tertiary,False,True,43.978,,"LINESTRING (74.7327566 32.6032374, 74.7326348 32.6033587, 74.7324762 32.603554)",,
1122267190,residential,False,True,51.218,,"LINESTRING (74.732417 32.6028764, 74.7327566 32.6032374)",,
1122253930,residential,False,False,3.918,,"LINESTRING (74.7357707 32.6054493, 74.7357403 32.6054735)",,
1122253930,residential,False,True,62.105,,"LINESTRING (74.7357707 32.6054493, 74.7357977 32.6054278, 74.7358417 32.6053844, 74.7359047 32.6053006, 74.7359433 32.6052495, 74.7360762 32.6051081, 74.7360899 32.6051, 74.7361046 32.6050981, 74.7361167 32.6051, 74.7361334 32.6051087, 74.7362093 32.6051507)",,
1122282783,residential,False,False,41.474000000000004,,"LINESTRING (74.7357707 32.6054493, 74.735929 32.6056166, 74.735996 32.6056752, 74.7360634 32.6057282)",,
1122282783,residential,False,True,41.474000000000004,,"LINESTRING (74.7360634 32.6057282, 74.735996 32.6056752, 74.735929 32.6056166, 74.7357707 32.6054493)",,
1122282784,residential,False,True,13.861,,"LINESTRING (74.7328815 32.6048653, 74.732805 32.604972)",,
1122253928,residential,False,True,30.777,,"LINESTRING (74.7340167 32.6049883, 74.7336952 32.6050454)",,
1122282785,residential,False,False,37.427,,"LINESTRING (74.7340167 32.6049883, 74.7341369 32.6053093)",,
1122253928,residential,False,False,10.87,,"LINESTRING (74.7340167 32.6049883, 74.734036 32.6049849, 74.7341306 32.6049696)",,
1122282785,residential,False,True,37.427,,"LINESTRING (74.7341369 32.6053093, 74.7340167 32.6049883)",,
1122282786,residential,False,False,37.358,,"LINESTRING (74.733807 32.6053679, 74.7336952 32.6050454)",,
1122253928,residential,False,False,30.777,,"LINESTRING (74.7336952 32.6050454, 74.7340167 32.6049883)",,
1122282786,residential,False,True,37.358,,"LINESTRING (74.7336952 32.6050454, 74.733807 32.6053679)",,
1122253928,residential,False,True,91.469,,"LINESTRING (74.7336952 32.6050454, 74.7336312 32.6050567, 74.7332685 32.605118, 74.7331132 32.6051474, 74.7330771 32.605149, 74.7330495 32.6051419, 74.7330256 32.6051269, 74.732805 32.604972)",,
1122282787,residential,False,True,63.453,,"LINESTRING (74.7354855 32.6058197, 74.7352992 32.6054694, 74.7352923 32.6054474, 74.7352924 32.6054339, 74.7352962 32.6054252, 74.7353078 32.6054163, 74.7354424 32.6053568)",,
1122282788,residential,False,False,34.193,,"LINESTRING (74.7346459 32.6057475, 74.7345106 32.6054619)",,
1122253926,residential,False,True,14.512,,"LINESTRING (74.7345106 32.6054619, 74.7346554 32.6054155)",,
1122282788,residential,False,True,34.193,,"LINESTRING (74.7345106 32.6054619, 74.7346459 32.6057475)",,
1122253926,residential,False,False,112.323,,"LINESTRING (74.7345106 32.6054619, 74.7344831 32.6054707, 74.7341703 32.6055851, 74.733701 32.6057374, 74.7335755 32.6057871, 74.7334792 32.6058363, 74.7334252 32.6058795)",,
166322205,unclassified,False,False,4.63,,"LINESTRING (74.7304221 32.6064896, 74.7304336 32.6065301)",,
166322205,unclassified,False,True,251.475,,"LINESTRING (74.7304221 32.6064896, 74.730274 32.605966, 74.7302282 32.6057934, 74.7301314 32.6054475, 74.730067 32.6052396, 74.7300436 32.6051011, 74.730043 32.6049579, 74.7300609 32.6045177, 74.7300483 32.6044425, 74.7300322 32.6043756, 74.7299962 32.6042715)",,
1122249898,residential,False,False,111.493,,"LINESTRING (74.7304221 32.6064896, 74.7307297 32.6063867, 74.7308133 32.606364, 74.7308349 32.6063628, 74.7308521 32.606369, 74.7308653 32.6063847, 74.7309175 32.6064974, 74.7310977 32.6069482)",,
1122282789,residential,False,True,78.537,,"LINESTRING (74.7322279 32.6073152, 74.7320277 32.6069393, 74.7318857 32.6066704)",,
1122248658,residential,False,True,69.081,,"LINESTRING (74.7308484 32.6086728, 74.7308087 32.6085815, 74.7308018 32.6085585, 74.7307879 32.6085123, 74.730612 32.6080846)",,
1122249901,residential,False,False,23.795,,"LINESTRING (74.7324808 32.6075183, 74.7325387 32.6075023, 74.7327191 32.6074443)",,
1122249901,residential,False,True,51.504000000000005,,"LINESTRING (74.7324808 32.6075183, 74.7322839 32.6075728, 74.7319635 32.607675)",,
1122282792,residential,False,False,48.16900000000001,,"LINESTRING (74.7324808 32.6075183, 74.7325958 32.6077946, 74.7325981 32.6078086, 74.7325946 32.6078169, 74.7325876 32.6078227, 74.7325783 32.6078272, 74.7324675 32.6078635)",,
1122282792,residential,False,True,48.169,,"LINESTRING (74.7324675 32.6078635, 74.7325783 32.6078272, 74.7325876 32.6078227, 74.7325946 32.6078169, 74.7325981 32.6078086, 74.7325958 32.6077946, 74.7324808 32.6075183)",,
"[1122278643, 1122278646, 1122278647]",residential,False,True,78.894,yes,"LINESTRING (74.7294438 32.6113062, 74.7295701 32.6112572, 74.7296286 32.6112347, 74.7298494 32.611141, 74.7298754 32.6111311, 74.7298957 32.6111281, 74.729915 32.6111359, 74.7299315 32.6111579, 74.7300554 32.611379)",,
1122249902,residential,False,False,43.67700000000001,,"LINESTRING (74.7313636 32.6097317, 74.7314235 32.609772, 74.7314447 32.6097857, 74.7314632 32.6097891, 74.731479 32.6097864, 74.7315104 32.6097738, 74.7317686 32.609657)",,
