osmid,highway,oneway,reversed,length,ref,geometry,bridge
443392427,residential,False,True,64.818,,"LINESTRING (79.5237442 18.0667608, 79.5236913 18.0667575, 79.5231333 18.066711)",
443392438,residential,False,False,48.859,,"LINESTRING (79.5225553 18.0669941, 79.5224404 18.0674197)",
443392438,residential,False,True,40.066,,"LINESTRING (79.5225553 18.0669941, 79.5226479 18.0666447)",
878082667,residential,False,False,131.26999999999998,,"LINESTRING (79.5225553 18.0669941, 79.5231575 18.0670642, 79.5232567 18.0670706, 79.523368 18.0670668, 79.5234847 18.0670553, 79.5237851 18.0669954)",
1237980331,trunk,False,False,34.325,NH563,"LINESTRING (79.5218834 18.0670476, 79.5217245 18.0673168)",
1237980331,trunk,False,True,31.05,NH563,"LINESTRING (79.5218834 18.0670476, 79.5220281 18.0668046)",
443392428,residential,False,False,84.472,,"LINESTRING (79.5218834 18.0670476, 79.5219961 18.0671802, 79.5221248 18.0673842, 79.5222965 18.0676953)",
443392436,residential,False,True,37.145,,"LINESTRING (79.5217245 18.0673168, 79.5214352 18.0671272)",
1237980331,trunk,False,False,51.45,NH563,"LINESTRING (79.5217245 18.0673168, 79.5214863 18.0677203)",
1237980331,trunk,False,True,34.325,NH563,"LINESTRING (79.5217245 18.0673168, 79.5218834 18.0670476)",
443392428,residential,False,False,87.031,,"LINESTRING (79.5222965 18.0676953, 79.5225433 18.0680829, 79.5227417 18.0683532)",
443392428,residential,False,True,84.472,,"LINESTRING (79.5222965 18.0676953, 79.5221248 18.0673842, 79.5219961 18.0671802, 79.5218834 18.0670476)",
443392438,residential,False,False,115.225,,"LINESTRING (79.5222965 18.0676953, 79.5222294 18.0677591, 79.5221597 18.0679172, 79.5218566 18.0686362)",
443392438,residential,False,True,18.239,,"LINESTRING (79.5222965 18.0676953, 79.5223609 18.0676622, 79.5223877 18.0676214, 79.5224005 18.0675767)",
443392437,residential,False,False,67.336,,"LINESTRING (79.5243886 18.0680064, 79.5237617 18.0681137)",
443393367,tertiary,False,False,3.803,,"LINESTRING (79.5243886 18.0680064, 79.5243886 18.0680406)",
443393367,tertiary,False,True,55.316,,"LINESTRING (79.5243886 18.0680064, 79.5244021 18.0675091)",
443392428,residential,False,False,27.929,,"LINESTRING (79.5227417 18.0683532, 79.5228705 18.0685725)",
443392428,residential,False,True,87.031,,"LINESTRING (79.5227417 18.0683532, 79.5225433 18.0680829, 79.5222965 18.0676953)",
443392437,residential,False,True,111.343,,"LINESTRING (79.5227417 18.0683532, 79.5231602 18.0682206, 79.5234337 18.0681798, 79.5237617 18.0681137)",
1237980331,trunk,False,True,80.794,NH563,"LINESTRING (79.5211122 18.0683539, 79.5214863 18.0677203)",
443392442,residential,False,False,85.14999999999999,,"LINESTRING (79.5211122 18.0683539, 79.5214435 18.0685139, 79.5216554 18.0685929, 79.5218566 18.0686362)",
1237980331,trunk,False,False,111.309,NH563,"LINESTRING (79.5211122 18.0683539, 79.520799 18.0688844, 79.5206 18.0692285)",
443392428,residential,False,False,27.261,,"LINESTRING (79.5228705 18.0685725, 79.522952 18.0688051)",
443392428,residential,False,True,27.929,,"LINESTRING (79.5228705 18.0685725, 79.5227417 18.0683532)",
443392442,residential,False,True,63.306000000000004,,"LINESTRING (79.5228705 18.0685725, 79.5227685 18.0686057, 79.5226398 18.0686184, 79.5222804 18.0686567)",
443392438,residential,False,False,59.855999999999995,,"LINESTRING (79.5218566 18.0686362, 79.5217198 18.0688912, 79.5216179 18.0690264, 79.5215536 18.0690865)",
443392438,residential,False,True,115.225,,"LINESTRING (79.5218566 18.0686362, 79.5221597 18.0679172, 79.5222294 18.0677591, 79.5222965 18.0676953)",
443392442,residential,False,False,45.141,,"LINESTRING (79.5218566 18.0686362, 79.5220738 18.0686694, 79.5222804 18.0686567)",
443392442,residential,False,True,85.14999999999999,,"LINESTRING (79.5218566 18.0686362, 79.5216554 18.0685929, 79.5214435 18.0685139, 79.5211122 18.0683539)",
879097517,residential,False,True,33.13,,"LINESTRING (79.5222804 18.0686567, 79.5223179 18.0689525)",
443392442,residential,False,False,63.306000000000004,,"LINESTRING (79.5222804 18.0686567, 79.5226398 18.0686184, 79.5227685 18.0686057, 79.5228705 18.0685725)",
443392442,residential,False,True,45.141,,"LINESTRING (79.5222804 18.0686567, 79.5220738 18.0686694, 79.5218566 18.0686362)",
1237980331,trunk,False,True,25.049,NH563,"LINESTRING (79.5205004 18.0694329, 79.5206 18.0692285)",
443392429,tertiary,False,True,52.135,,"LINESTRING (79.5205004 18.0694329, 79.5207569 18.0695415, 79.52095 18.0696256)",
1237980331,trunk,False,False,56.227000000000004,NH563,"LINESTRING (79.5205004 18.0694329, 79.5203631 18.0697508, 79.5203102 18.0699048)",
443392429,tertiary,False,False,52.135,,"LINESTRING (79.52095 18.0696256, 79.5207569 18.0695415, 79.5205004 18.0694329)",
443392429,tertiary,False,True,40.128,,"LINESTRING (79.52095 18.0696256, 79.5212209 18.0697837, 79.5212757 18.0698107)",
443392438,residential,False,False,46.986000000000004,,"LINESTRING (79.52095 18.0696256, 79.5207971 18.069822, 79.5207515 18.0699469, 79.5207481 18.0699928)",
443392438,residential,False,True,87.66,,"LINESTRING (79.52095 18.0696256, 79.521127 18.0694446, 79.5212745 18.069312, 79.5215536 18.0690865)",
443393367,tertiary,False,False,3.759,,"LINESTRING (79.5245335 18.0697557, 79.5245429 18.0697883)",
443392440,residential,False,False,72.948,,"LINESTRING (79.5245335 18.0697557, 79.5243189 18.069771, 79.5241204 18.0698169, 79.5239916 18.069873, 79.5239005 18.0699597)",
443393367,tertiary,False,True,50.396,,"LINESTRING (79.5245335 18.0697557, 79.5244637 18.0694191, 79.5244503 18.0693097)",
443392428,residential,False,True,94.381,,"LINESTRING (79.5239005 18.0699597, 79.5235893 18.0697353, 79.5233586 18.0695364, 79.5232407 18.0693938)",
443392440,residential,False,False,41.977,,"LINESTRING (79.5239005 18.0699597, 79.52382 18.0701127, 79.5237449 18.0703064)",
443392440,residential,False,True,72.948,,"LINESTRING (79.5239005 18.0699597, 79.5239916 18.069873, 79.5241204 18.0698169, 79.5243189 18.069771, 79.5245335 18.0697557)",
443392429,tertiary,False,False,78.494,,"LINESTRING (79.5237449 18.0703064, 79.5236591 18.070286, 79.5234069 18.0702325, 79.5231468 18.0701891, 79.5230158 18.070177)",
443392429,tertiary,False,True,112.971,,"LINESTRING (79.5237449 18.0703064, 79.5241579 18.0704186, 79.5244154 18.0704543, 79.5246139 18.0704569, 79.5247909 18.0704237)",
443392440,residential,False,True,41.977,,"LINESTRING (79.5237449 18.0703064, 79.52382 18.0701127, 79.5239005 18.0699597)",
443393367,tertiary,False,True,13.078,,"LINESTRING (79.5247909 18.0704237, 79.5247429 18.0703153)",
443392429,tertiary,False,False,112.971,,"LINESTRING (79.5247909 18.0704237, 79.5246139 18.0704569, 79.5244154 18.0704543, 79.5241579 18.0704186, 79.5237449 18.0703064)",
878155420,unclassified,False,False,31.092,,"LINESTRING (79.5265947 18.0700158, 79.5263949 18.070221)",
878155420,unclassified,False,True,18.659,,"LINESTRING (79.5265947 18.0700158, 79.5267142 18.0698923)",
443393367,tertiary,False,False,6.284,,"LINESTRING (79.5244386 18.066548, 79.5244348 18.0666044)",
758956178,residential,False,False,42.264,,"LINESTRING (79.5244386 18.066548, 79.5248383 18.0665565)",
443393367,tertiary,False,True,36.757,,"LINESTRING (79.5244386 18.066548, 79.5244423 18.0664917, 79.5244905 18.0662214)",
443393367,tertiary,False,False,55.316,,"LINESTRING (79.5244021 18.0675091, 79.5243886 18.0680064)",
758956179,residential,False,False,44.008,,"LINESTRING (79.5244021 18.0675091, 79.5248181 18.0675241)",
443393367,tertiary,False,True,100.66900000000001,,"LINESTRING (79.5244021 18.0675091, 79.5244208 18.0668181, 79.5244348 18.0666044)",
758956179,residential,False,True,94.56299999999999,,"LINESTRING (79.5267394 18.0674954, 79.5259242 18.0675563, 79.5258474 18.0675544)",
758956179,residential,False,False,37.565,,"LINESTRING (79.5248181 18.0675241, 79.5251732 18.0675369)",
758956179,residential,False,True,44.008,,"LINESTRING (79.5248181 18.0675241, 79.5244021 18.0675091)",
758956180,residential,False,False,54.685,,"LINESTRING (79.5248181 18.0675241, 79.5248284 18.0670324)",
758956186,residential,False,True,57.378,,"LINESTRING (79.5248181 18.0675241, 79.5247917 18.0680395)",
758956178,residential,False,True,42.264,,"LINESTRING (79.5248383 18.0665565, 79.5244386 18.066548)",
758956180,residential,False,True,52.928,,"LINESTRING (79.5248383 18.0665565, 79.5248284 18.0670324)",
878095231,residential,False,True,56.532,,"LINESTRING (79.5248383 18.0665565, 79.5248388 18.0660481)",
758956178,residential,False,False,33.877,,"LINESTRING (79.5248383 18.0665565, 79.524906 18.0665579, 79.5251587 18.0665533)",
758956179,residential,False,True,37.565,,"LINESTRING (79.5251732 18.0675369, 79.5248181 18.0675241)",
758956181,residential,False,False,55.125,,"LINESTRING (79.5251732 18.0675369, 79.5251659 18.0670412)",
758956185,residential,False,True,55.776,,"LINESTRING (79.5251732 18.0675369, 79.5251702 18.0680385)",
758956179,residential,False,False,35.397,,"LINESTRING (79.5251732 18.0675369, 79.5252517 18.0675397, 79.5255079 18.067546)",
758956178,residential,False,False,40.0,,"LINESTRING (79.5251587 18.0665533, 79.5255369 18.0665645)",
758956181,residential,False,True,54.257,,"LINESTRING (79.5251587 18.0665533, 79.5251659 18.0670412)",
878095229,residential,False,True,55.742,,"LINESTRING (79.5251587 18.0665533, 79.5251798 18.0660524)",
758956178,residential,False,True,33.877,,"LINESTRING (79.5251587 18.0665533, 79.524906 18.0665579, 79.5248383 18.0665565)",
758956179,residential,False,False,35.901,,"LINESTRING (79.5255079 18.067546, 79.5258474 18.0675544)",
758956182,residential,False,False,54.941,,"LINESTRING (79.5255079 18.067546, 79.5255225 18.0670521)",
758956179,residential,False,True,35.397,,"LINESTRING (79.5255079 18.067546, 79.5252517 18.0675397, 79.5251732 18.0675369)",
758956184,residential,False,False,54.705000000000005,,"LINESTRING (79.5255079 18.067546, 79.5255254 18.0676504, 79.5255078 18.0680363)",
758956178,residential,False,True,40.0,,"LINESTRING (79.5255369 18.0665645, 79.5251587 18.0665533)",
758956182,residential,False,True,54.24,,"LINESTRING (79.5255369 18.0665645, 79.5255225 18.0670521)",
758956178,residential,False,False,68.40800000000002,,"LINESTRING (79.5255369 18.0665645, 79.5255702 18.0665648, 79.5259014 18.0665434, 79.5261819 18.0665172)",
878095230,residential,False,True,87.794,,"LINESTRING (79.5255369 18.0665645, 79.5254997 18.0661093, 79.5254903 18.0660806, 79.5254769 18.0660672, 79.5254588 18.0660595, 79.5254347 18.0660557, 79.5251798 18.0660524)",
443393367,tertiary,False,True,3.803,,"LINESTRING (79.5243886 18.0680406, 79.5243886 18.0680064)",
758956183,residential,False,False,42.613,,"LINESTRING (79.5243886 18.0680406, 79.5247917 18.0680395)",
443393367,tertiary,False,False,101.594,,"LINESTRING (79.5243886 18.0680406, 79.5243886 18.0686337, 79.5244084 18.0689537)",
758956179,residential,False,True,35.901,,"LINESTRING (79.5258474 18.0675544, 79.5255079 18.067546)",
758956179,residential,False,False,94.56299999999999,,"LINESTRING (79.5258474 18.0675544, 79.5259242 18.0675563, 79.5267394 18.0674954)",
758956183,residential,False,True,63.38399999999999,,"LINESTRING (79.5258474 18.0675544, 79.525838 18.0678801, 79.5258309 18.0680009, 79.5257033 18.0680225)",
878095228,residential,False,False,84.962,,"LINESTRING (79.5258474 18.0675544, 79.5258383 18.0671184, 79.525834 18.0670993, 79.5258269 18.0670849, 79.5258155 18.0670789, 79.5257968 18.0670738, 79.5255225 18.0670521)",
758956183,residential,False,False,20.724,,"LINESTRING (79.5255078 18.0680363, 79.5257033 18.0680225)",
758956183,residential,False,True,35.69,,"LINESTRING (79.5255078 18.0680363, 79.5254118 18.0680379, 79.5251702 18.0680385)",
758956184,residential,False,True,54.705000000000005,,"LINESTRING (79.5255078 18.0680363, 79.5255254 18.0676504, 79.5255079 18.067546)",
758956183,residential,False,True,3.658,,"LINESTRING (79.5251702 18.0680385, 79.5251356 18.0680386)",
758956185,residential,False,False,55.776,,"LINESTRING (79.5251702 18.0680385, 79.5251732 18.0675369)",
758956183,residential,False,False,35.69,,"LINESTRING (79.5251702 18.0680385, 79.5254118 18.0680379, 79.5255078 18.0680363)",
758956183,residential,False,False,36.354,,"LINESTRING (79.5247917 18.0680395, 79.5251356 18.0680386)",
758956183,residential,False,True,42.613,,"LINESTRING (79.5247917 18.0680395, 79.5243886 18.0680406)",
758956186,residential,False,False,57.378,,"LINESTRING (79.5247917 18.0680395, 79.5248181 18.0675241)",
758956187,residential,False,False,52.17,,"LINESTRING (79.5263949 18.070221, 79.5262354 18.069777)",
878155420,unclassified,False,True,31.092,,"LINESTRING (79.5263949 18.070221, 79.5265947 18.0700158)",
758956183,residential,False,True,20.724,,"LINESTRING (79.5257033 18.0680225, 79.5255078 18.0680363)",
758956187,residential,False,True,63.957,,"LINESTRING (79.5257033 18.0680225, 79.5258637 18.0685771)",
758956183,residential,False,False,63.384,,"LINESTRING (79.5257033 18.0680225, 79.5258309 18.0680009, 79.525838 18.0678801, 79.5258474 18.0675544)",
443392429,tertiary,False,False,58.714,,"LINESTRING (79.5218844 18.0700231, 79.5217171 18.069975, 79.5214275 18.0698857, 79.5213599 18.0698523)",
443392429,tertiary,False,True,37.689,,"LINESTRING (79.5218844 18.0700231, 79.5219478 18.0700413, 79.5222133 18.0700923, 79.5222325 18.0700952)",
768071515,unclassified,False,False,23.861,,"LINESTRING (79.5220281 18.0668046, 79.5218518 18.0666706)",
1237980331,trunk,False,False,31.05,NH563,"LINESTRING (79.5220281 18.0668046, 79.5218834 18.0670476)",
1237980331,trunk,False,True,36.293,NH563,"LINESTRING (79.5220281 18.0668046, 79.5221973 18.0665206)",
768071515,unclassified,False,False,22.39,,"LINESTRING (79.5217716 18.0666096, 79.5216157 18.0664733)",
768071515,unclassified,False,True,10.858,,"LINESTRING (79.5217716 18.0666096, 79.5218518 18.0666706)",
878176848,residential,False,True,67.655,,"LINESTRING (79.5217716 18.0666096, 79.5214352 18.0671272)",
768071515,unclassified,False,False,37.079,,"LINESTRING (79.5214312 18.066312, 79.5212037 18.0660582)",
768071515,unclassified,False,True,26.497,,"LINESTRING (79.5214312 18.066312, 79.5216157 18.0664733)",
878176850,residential,False,False,77.977,,"LINESTRING (79.5214312 18.066312, 79.5210492 18.0669119)",
878082664,residential,False,True,40.771,,"LINESTRING (79.523769 18.0663949, 79.5237442 18.0667608)",
878086476,residential,False,False,32.181,,"LINESTRING (79.5244288 18.0651976, 79.5247257 18.0652615)",
878082665,residential,False,True,106.20400000000001,,"LINESTRING (79.5244288 18.0651976, 79.5243604 18.065598, 79.5243242 18.0657586, 79.524225 18.0661321)",
878086476,residential,False,True,49.629,,"LINESTRING (79.5244288 18.0651976, 79.5242773 18.0651658, 79.5242129 18.0651594, 79.5241432 18.0651645, 79.5239669 18.0651974)",
443392441,residential,False,False,43.468,,"LINESTRING (79.523705 18.0659607, 79.5234337 18.0658593, 79.5233175 18.0658321)",
443392441,residential,False,True,58.196,,"LINESTRING (79.523705 18.0659607, 79.5238227 18.0660047, 79.524225 18.0661321)",
878082666,residential,False,False,90.054,,"LINESTRING (79.523705 18.0659607, 79.5238119 18.0657816, 79.5238428 18.0657115, 79.5238777 18.0655993, 79.5239259 18.0654118, 79.5239669 18.0651974)",
878082667,residential,False,True,131.26999999999998,,"LINESTRING (79.5237851 18.0669954, 79.5234847 18.0670553, 79.523368 18.0670668, 79.5232567 18.0670706, 79.5231575 18.0670642, 79.5225553 18.0669941)",
878082668,residential,False,True,170.65699999999998,,"LINESTRING (79.5240439 18.0672873, 79.523474 18.0673791, 79.5232728 18.0674059, 79.5230784 18.0674199, 79.5227793 18.0674276, 79.5224404 18.0674197)",
443392438,residential,False,True,48.859,,"LINESTRING (79.5224404 18.0674197, 79.5225553 18.0669941)",
443392438,residential,False,False,17.963,,"LINESTRING (79.5224404 18.0674197, 79.5224118 18.0675372, 79.5224005 18.0675767)",
878082668,residential,False,False,170.65699999999998,,"LINESTRING (79.5224404 18.0674197, 79.5227793 18.0674276, 79.5230784 18.0674199, 79.5232728 18.0674059, 79.523474 18.0673791, 79.5240439 18.0672873)",
443392437,residential,False,True,67.336,,"LINESTRING (79.5237617 18.0681137, 79.5243886 18.0680064)",
443392437,residential,False,False,111.34300000000002,,"LINESTRING (79.5237617 18.0681137, 79.5234337 18.0681798, 79.5231602 18.0682206, 79.5227417 18.0683532)",
878082669,residential,False,True,93.684,,"LINESTRING (79.5237617 18.0681137, 79.5236993 18.0677597, 79.5236852 18.0677272, 79.5236597 18.0677055, 79.5236316 18.0676966, 79.5235947 18.0676953, 79.5232299 18.0677591)",
878082670,residential,False,True,159.659,,"LINESTRING (79.5237617 18.0681137, 79.5238186 18.068621, 79.5238173 18.0686822, 79.5238025 18.0687217, 79.5237757 18.0687472, 79.5237274 18.0687612, 79.522952 18.0688051)",
878082669,residential,False,False,93.684,,"LINESTRING (79.5232299 18.0677591, 79.5235947 18.0676953, 79.5236316 18.0676966, 79.5236597 18.0677055, 79.5236852 18.0677272, 79.5236993 18.0677597, 79.5237617 18.0681137)",
443392428,residential,False,True,27.261,,"LINESTRING (79.522952 18.0688051, 79.5228705 18.0685725)",
443392428,residential,False,False,72.687,,"LINESTRING (79.522952 18.0688051, 79.5230368 18.0690468, 79.5231816 18.0693222, 79.5232407 18.0693938)",
878082670,residential,False,False,159.659,,"LINESTRING (79.522952 18.0688051, 79.5237274 18.0687612, 79.5237757 18.0687472, 79.5238025 18.0687217, 79.5238173 18.0686822, 79.5238186 18.068621, 79.5237617 18.0681137)",
443393367,tertiary,False,False,55.162,,"LINESTRING (79.5257503 18.0617196, 79.5256446 18.0622054)",
878086462,residential,False,True,25.696,,"LINESTRING (79.5239922 18.061737, 79.5237642 18.0616569)",
878086463,residential,False,True,147.957,,"LINESTRING (79.5239922 18.061737, 79.5238978 18.0620025, 79.5237979 18.0622856, 79.5235464 18.0629983)",
878086464,residential,False,True,51.295,,"LINESTRING (79.523364 18.0624398, 79.5232058 18.0628759)",
878086465,residential,False,False,57.46,,"LINESTRING (79.5235464 18.0629983, 79.5240282 18.0632375)",
878086465,residential,False,True,38.493,,"LINESTRING (79.5235464 18.0629983, 79.5232058 18.0628759)",
878086463,residential,False,False,147.95700000000002,,"LINESTRING (79.5235464 18.0629983, 79.5237979 18.0622856, 79.5238978 18.0620025, 79.5239922 18.061737)",
878086464,residential,False,False,51.295,,"LINESTRING (79.5232058 18.0628759, 79.523364 18.0624398)",
878086465,residential,False,False,38.493,,"LINESTRING (79.5232058 18.0628759, 79.5235464 18.0629983)",
878086465,residential,False,True,57.664,,"LINESTRING (79.5232058 18.0628759, 79.5226988 18.0626846)",
878086465,residential,False,False,57.664,,"LINESTRING (79.5226988 18.0626846, 79.5232058 18.0628759)",
878086466,residential,False,True,104.39,,"LINESTRING (79.5238311 18.0636143, 79.5229241 18.0632431)",
1237980331,trunk,False,False,18.133,NH563,"LINESTRING (79.5238311 18.0636143, 79.5237547 18.0637603)",
1237980331,trunk,False,True,46.793,NH563,"LINESTRING (79.5238311 18.0636143, 79.5240282 18.0632375)",
878086466,residential,False,False,104.39,,"LINESTRING (79.5229241 18.0632431, 79.5238311 18.0636143)",
443393367,tertiary,False,False,40.98,,"LINESTRING (79.5256309 18.0622685, 79.5255664 18.0626319)",
443393367,tertiary,False,True,7.164,,"LINESTRING (79.5256309 18.0622685, 79.5256446 18.0622054)",
878086467,residential,False,True,104.92099999999999,,"LINESTRING (79.5256309 18.0622685, 79.525196 18.0621606, 79.5250149 18.0620968, 79.5246936 18.0619651)",
1237980331,trunk,False,False,57.829,NH563,"LINESTRING (79.5246936 18.0619651, 79.5244501 18.0624308)",
878086467,residential,False,False,104.92099999999999,,"LINESTRING (79.5246936 18.0619651, 79.5250149 18.0620968, 79.525196 18.0621606, 79.5256309 18.0622685)",
443393367,tertiary,False,False,35.393,,"LINESTRING (79.5255551 18.0626956, 79.5254843 18.0630067)",
443393367,tertiary,False,True,7.183,,"LINESTRING (79.5255551 18.0626956, 79.5255664 18.0626319)",
878086468,residential,False,True,121.53299999999999,,"LINESTRING (79.5255551 18.0626956, 79.5251048 18.06264, 79.5248982 18.0626068, 79.5247883 18.0625762, 79.5246729 18.0625342, 79.5244501 18.0624308)",
1237980331,trunk,False,False,43.24,NH563,"LINESTRING (79.5244501 18.0624308, 79.524268 18.062779)",
1237980331,trunk,False,True,57.829,NH563,"LINESTRING (79.5244501 18.0624308, 79.5246936 18.0619651)",
878086468,residential,False,False,121.533,,"LINESTRING (79.5244501 18.0624308, 79.5246729 18.0625342, 79.5247883 18.0625762, 79.5248982 18.0626068, 79.5251048 18.06264, 79.5255551 18.0626956)",
443393367,tertiary,False,True,35.393,,"LINESTRING (79.5254843 18.0630067, 79.5255551 18.0626956)",
443393367,tertiary,False,False,42.479,,"LINESTRING (79.5254843 18.0630067, 79.5254695 18.0631257, 79.5254347 18.0633858)",
878086469,residential,False,True,132.285,,"LINESTRING (79.5254843 18.0630067, 79.5247775 18.0629473, 79.5246474 18.0629224, 79.5245884 18.0629077, 79.5245207 18.0628861, 79.524268 18.062779)",
1237980331,trunk,False,False,56.938,NH563,"LINESTRING (79.524268 18.062779, 79.5240282 18.0632375)",
1237980331,trunk,False,True,43.24,NH563,"LINESTRING (79.524268 18.062779, 79.5244501 18.0624308)",
878086469,residential,False,False,132.285,,"LINESTRING (79.524268 18.062779, 79.5245207 18.0628861, 79.5245884 18.0629077, 79.5246474 18.0629224, 79.5247775 18.0629473, 79.5254843 18.0630067)",
878086465,residential,False,True,57.46,,"LINESTRING (79.5240282 18.0632375, 79.5235464 18.0629983)",
878086470,residential,False,False,149.599,,"LINESTRING (79.5240282 18.0632375, 79.5254347 18.0633858)",
1237980331,trunk,False,False,46.793,NH563,"LINESTRING (79.5240282 18.0632375, 79.5238311 18.0636143)",
1237980331,trunk,False,True,56.938,NH563,"LINESTRING (79.5240282 18.0632375, 79.524268 18.062779)",
