osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
129020407,residential,False,False,69.215,"LINESTRING (76.7154708 30.7019093, 76.7150334 30.7024053)",,,
129020407,residential,False,True,69.331,"LINESTRING (76.7154708 30.7019093, 76.7159045 30.7014096)",,,
129020425,tertiary,False,False,68.635,"LINESTRING (76.7144173 30.7020862, 76.7137002 30.7021147)",,,
129020425,tertiary,False,True,89.30300000000001,"LINESTRING (76.7144173 30.7020862, 76.7144313 30.7020232, 76.7144653 30.7012848)",,,
1261425883,residential,False,False,49.685,"LINESTRING (76.7144173 30.7020862, 76.7144 30.7021538, 76.714378 30.7022131, 76.7143293 30.70233, 76.7143141 30.7023917, 76.7143122 30.7024448, 76.714335 30.7025172)",,,
129020339,tertiary,False,False,95.814,"LINESTRING (76.7137002 30.7021147, 76.7126981 30.7021227)",,,
129020339,tertiary,False,True,75.41,"LINESTRING (76.7137002 30.7021147, 76.714335 30.7025172)",,,
129020425,tertiary,False,True,68.635,"LINESTRING (76.7137002 30.7021147, 76.7144173 30.7020862)",,,
490062531,residential,False,True,54.977,"LINESTRING (76.7137002 30.7021147, 76.713681 30.7019246, 76.7136674 30.701855, 76.7136438 30.7017854, 76.7136088 30.7017308, 76.7135716 30.7016907, 76.7135384 30.7016535)",,,
129020066,residential,False,False,72.514,"LINESTRING (76.7185933 30.7020902, 76.7179766 30.7017106)",,,
129020066,residential,False,True,67.544,"LINESTRING (76.7185933 30.7020902, 76.7191647 30.7024474)",,,
129020469,residential,False,False,59.826,"LINESTRING (76.7185933 30.7020902, 76.7182322 30.7025296)",,,
129020469,residential,False,True,146.916,"LINESTRING (76.7185933 30.7020902, 76.7194978 30.7010221)",,,
129020037,residential,False,False,90.463,"LINESTRING (76.7173471 30.7022681, 76.7174274 30.7022767, 76.717477 30.7022571, 76.7175043 30.7022282, 76.7177529 30.7019964, 76.7179766 30.7017106)",,,
129020385,residential,False,True,168.035,"LINESTRING (76.7173471 30.7022681, 76.7172647 30.7022408, 76.716608 30.7018604, 76.7159045 30.7014096)",,,
676148756,residential,False,False,72.409,"LINESTRING (76.7173471 30.7022681, 76.7172277 30.7024117, 76.7169066 30.7027978)",,,
129020407,residential,False,False,49.682,"LINESTRING (76.7150334 30.7024053, 76.7147404 30.7027743)",,,
129020407,residential,False,True,69.215,"LINESTRING (76.7150334 30.7024053, 76.7154708 30.7019093)",,,
129020437,residential,False,False,54.813,"LINESTRING (76.7150334 30.7024053, 76.714694 30.7021906, 76.714566 30.7021202)",,,
129020437,residential,False,True,252.61200000000002,"LINESTRING (76.7150334 30.7024053, 76.7160587 30.7030609, 76.717149 30.7037662)",,,
129020179,residential,False,True,67.324,"LINESTRING (76.7182322 30.7025296, 76.7188022 30.7028851)",,,
129020469,residential,False,False,42.298,"LINESTRING (76.7182322 30.7025296, 76.7179745 30.7028388)",,,
129020469,residential,False,True,59.826,"LINESTRING (76.7182322 30.7025296, 76.7185933 30.7020902)",,,
129020339,tertiary,False,False,48.162,"LINESTRING (76.7147404 30.7027743, 76.714335 30.7025172)",,,
129020339,tertiary,False,True,299.589,"LINESTRING (76.7147404 30.7027743, 76.7172624 30.7043733)",,,
129020407,residential,False,True,49.682,"LINESTRING (76.7147404 30.7027743, 76.7150334 30.7024053)",,,
129020164,residential,False,True,67.175,"LINESTRING (76.7179745 30.7028388, 76.7185446 30.7031919)",,,
129020469,residential,False,False,56.541,"LINESTRING (76.7179745 30.7028388, 76.71763 30.7032521)",,,
129020469,residential,False,True,42.298,"LINESTRING (76.7179745 30.7028388, 76.7182322 30.7025296)",,,
129020179,residential,False,False,67.324,"LINESTRING (76.7188022 30.7028851, 76.7182322 30.7025296)",,,
129020451,residential,False,False,42.076,"LINESTRING (76.7188022 30.7028851, 76.7185446 30.7031919)",,,
129020451,residential,False,True,59.749,"LINESTRING (76.7188022 30.7028851, 76.7188927 30.7027773, 76.7191647 30.7024474)",,,
129020164,residential,False,False,67.175,"LINESTRING (76.7185446 30.7031919, 76.7179745 30.7028388)",,,
129020451,residential,False,False,56.021,"LINESTRING (76.7185446 30.7031919, 76.7182044 30.7036021)",,,
129020451,residential,False,True,42.076,"LINESTRING (76.7185446 30.7031919, 76.7188022 30.7028851)",,,
129020396,residential,False,False,85.647,"LINESTRING (76.71763 30.7032521, 76.7169066 30.7027978)",,,
129020396,residential,False,True,67.309,"LINESTRING (76.71763 30.7032521, 76.7182044 30.7036021)",,,
129020469,residential,False,False,73.367,"LINESTRING (76.71763 30.7032521, 76.717149 30.7037662)",,,
129020469,residential,False,True,56.541,"LINESTRING (76.71763 30.7032521, 76.7179745 30.7028388)",,,
129020396,residential,False,False,67.309,"LINESTRING (76.7182044 30.7036021, 76.71763 30.7032521)",,,
129020451,residential,False,True,56.021,"LINESTRING (76.7182044 30.7036021, 76.7185446 30.7031919)",,,
"[129020451, 129020437]",residential,False,False,127.504,"LINESTRING (76.7182044 30.7036021, 76.7178947 30.703968, 76.7176434 30.703963, 76.7175474 30.7039517, 76.7174563 30.7039323, 76.7173823 30.703909, 76.717149 30.7037662)",,,
129020469,residential,False,True,73.367,"LINESTRING (76.717149 30.7037662, 76.71763 30.7032521)",,,
129020437,residential,False,False,252.61200000000002,"LINESTRING (76.717149 30.7037662, 76.7160587 30.7030609, 76.7150334 30.7024053)",,,
"[129020451, 129020437]",residential,False,True,127.50399999999999,"LINESTRING (76.717149 30.7037662, 76.7173823 30.703909, 76.7174563 30.7039323, 76.7175474 30.7039517, 76.7176434 30.703963, 76.7178947 30.703968, 76.7182044 30.7036021)",,,
129020339,tertiary,False,False,75.41,"LINESTRING (76.714335 30.7025172, 76.7137002 30.7021147)",,,
129020339,tertiary,False,True,48.162,"LINESTRING (76.714335 30.7025172, 76.7147404 30.7027743)",,,
129023443,residential,False,False,50.18,"LINESTRING (76.714335 30.7025172, 76.7140213 30.702879)",,,
1261425883,residential,False,True,49.685,"LINESTRING (76.714335 30.7025172, 76.7143122 30.7024448, 76.7143141 30.7023917, 76.7143293 30.70233, 76.714378 30.7022131, 76.7144 30.7021538, 76.7144173 30.7020862)",,,
129023443,residential,False,False,71.858,"LINESTRING (76.7140213 30.702879, 76.7135679 30.7033944)",,,
129023443,residential,False,True,50.18,"LINESTRING (76.7140213 30.702879, 76.714335 30.7025172)",,,
129023466,residential,False,True,68.427,"LINESTRING (76.7140213 30.702879, 76.7146015 30.7032393)",,,
"[129023466, 129023386]",residential,False,False,137.321,"LINESTRING (76.7140213 30.702879, 76.7135174 30.702551, 76.7134899 30.7025439, 76.713457 30.7025519, 76.7132382 30.7027769, 76.713004 30.703056)",,,
129023455,residential,False,True,65.746,"LINESTRING (76.713004 30.703056, 76.7135679 30.7033944)",,,
"[129023386, 129023466]",residential,False,True,137.32100000000003,"LINESTRING (76.713004 30.703056, 76.7132382 30.7027769, 76.713457 30.7025519, 76.7134899 30.7025439, 76.7135174 30.702551, 76.7140213 30.702879)",,,
1056612790,residential,False,True,63.271,"LINESTRING (76.713004 30.703056, 76.7127052 30.7028572, 76.7124742 30.7027152)",,,
129023382,residential,False,False,74.224,"LINESTRING (76.7146015 30.7032393, 76.7141445 30.7037789)",,,
129023466,residential,False,False,68.427,"LINESTRING (76.7146015 30.7032393, 76.7140213 30.702879)",,,
129023466,residential,False,True,44.84,"LINESTRING (76.7146015 30.7032393, 76.7149842 30.7034724)",,,
129023443,residential,False,False,72.913,"LINESTRING (76.7135679 30.7033944, 76.7131447 30.7039399)",,,
129023443,residential,False,True,71.858,"LINESTRING (76.7135679 30.7033944, 76.7140213 30.702879)",,,
129023455,residential,False,False,65.746,"LINESTRING (76.7135679 30.7033944, 76.713004 30.703056)",,,
129023455,residential,False,True,69.764,"LINESTRING (76.7135679 30.7033944, 76.7141445 30.7037789)",,,
129023391,residential,False,False,75.059,"LINESTRING (76.7149842 30.7034724, 76.7145345 30.7040257)",,,
129023466,residential,False,False,44.84,"LINESTRING (76.7149842 30.7034724, 76.7146015 30.7032393)",,,
129023466,residential,False,True,62.13,"LINESTRING (76.7149842 30.7034724, 76.7154998 30.7038125)",,,
129023382,residential,False,True,74.224,"LINESTRING (76.7141445 30.7037789, 76.7146015 30.7032393)",,,
129023455,residential,False,False,69.764,"LINESTRING (76.7141445 30.7037789, 76.7135679 30.7033944)",,,
129023455,residential,False,True,46.297,"LINESTRING (76.7141445 30.7037789, 76.7145345 30.7040257)",,,
129023466,residential,False,False,62.13,"LINESTRING (76.7154998 30.7038125, 76.7149842 30.7034724)",,,
129023466,residential,False,True,53.73,"LINESTRING (76.7154998 30.7038125, 76.7159627 30.7040865)",,,
"[129023380, 129023455]",residential,False,False,129.93099999999998,"LINESTRING (76.7154998 30.7038125, 76.7151922 30.7042052, 76.7151185 30.704278, 76.7150788 30.7043011, 76.715038 30.7043094, 76.7149951 30.7043038, 76.714916 30.7042586, 76.7145345 30.7040257)",,,
129023400,residential,False,False,58.346,"LINESTRING (76.7131447 30.7039399, 76.7136417 30.7042444)",,,
129023443,residential,False,True,72.913,"LINESTRING (76.7131447 30.7039399, 76.7135679 30.7033944)",,,
129023391,residential,False,True,75.059,"LINESTRING (76.7145345 30.7040257, 76.7149842 30.7034724)",,,
129023455,residential,False,False,46.297,"LINESTRING (76.7145345 30.7040257, 76.7141445 30.7037789)",,,
"[129023380, 129023455]",residential,False,True,129.93099999999998,"LINESTRING (76.7145345 30.7040257, 76.714916 30.7042586, 76.7149951 30.7043038, 76.715038 30.7043094, 76.7150788 30.7043011, 76.7151185 30.704278, 76.7151922 30.7042052, 76.7154998 30.7038125)",,,
129023466,residential,False,False,53.73,"LINESTRING (76.7159627 30.7040865, 76.7154998 30.7038125)",,,
129023486,residential,False,False,149.059,"LINESTRING (76.7159627 30.7040865, 76.7150226 30.7051559)",,,
"[129023465, 129023466]",residential,False,"[False, True]",147.983,"LINESTRING (76.7159627 30.7040865, 76.716437 30.7043687, 76.7164837 30.7044186, 76.7164989 30.7044564, 76.7164929 30.7045086, 76.7164395 30.7045794, 76.7160424 30.7050655)",,,
129023355,residential,False,True,73.184,"LINESTRING (76.7160424 30.7050655, 76.7166591 30.7054554)",,,
129023465,residential,False,False,45.955,"LINESTRING (76.7160424 30.7050655, 76.7157601 30.7054)",,,
"[129023465, 129023466]",residential,False,"[False, True]",147.983,"LINESTRING (76.7160424 30.7050655, 76.7164395 30.7045794, 76.7164929 30.7045086, 76.7164989 30.7044564, 76.7164837 30.7044186, 76.716437 30.7043687, 76.7159627 30.7040865)",,,
129023400,residential,False,True,36.462,"LINESTRING (76.7150226 30.7051559, 76.7147201 30.7049562)",,,
129023486,residential,False,False,93.999,"LINESTRING (76.7150226 30.7051559, 76.7144363 30.7058345)",,,
129023486,residential,False,True,149.059,"LINESTRING (76.7150226 30.7051559, 76.7159627 30.7040865)",,,
129023470,residential,False,True,19.585,"LINESTRING (76.7167795 30.7053129, 76.7166591 30.7054554)",,,
129023370,residential,False,True,70.698,"LINESTRING (76.7157601 30.7054, 76.7163424 30.7057919)",,,
129023465,residential,False,False,68.547,"LINESTRING (76.7157601 30.7054, 76.7153334 30.7058954)",,,
129023465,residential,False,True,45.955,"LINESTRING (76.7157601 30.7054, 76.7160424 30.7050655)",,,
129023355,residential,False,False,73.184,"LINESTRING (76.7166591 30.7054554, 76.7160424 30.7050655)",,,
129023470,residential,False,False,19.585,"LINESTRING (76.7166591 30.7054554, 76.7167795 30.7053129)",,,
129023470,residential,False,True,48.133,"LINESTRING (76.7166591 30.7054554, 76.7163424 30.7057919)",,,
129023370,residential,False,False,70.698,"LINESTRING (76.7163424 30.7057919, 76.7157601 30.7054)",,,
129023470,residential,False,False,48.133,"LINESTRING (76.7163424 30.7057919, 76.7166591 30.7054554)",,,
129023470,residential,False,True,63.811,"LINESTRING (76.7163424 30.7057919, 76.7159558 30.7062597)",,,
129023433,residential,False,True,73.339,"LINESTRING (76.7144363 30.7058345, 76.7150599 30.7062186)",,,
129023486,residential,False,False,63.507,"LINESTRING (76.7144363 30.7058345, 76.7140469 30.7062972)",,,
129023486,residential,False,True,93.999,"LINESTRING (76.7144363 30.7058345, 76.7150226 30.7051559)",,,
129023383,residential,False,False,71.984,"LINESTRING (76.7153334 30.7058954, 76.7159558 30.7062597)",,,
129023465,residential,False,False,44.444,"LINESTRING (76.7153334 30.7058954, 76.7150599 30.7062186)",,,
129023465,residential,False,True,68.547,"LINESTRING (76.7153334 30.7058954, 76.7157601 30.7054)",,,
129023433,residential,False,False,73.339,"LINESTRING (76.7150599 30.7062186, 76.7144363 30.7058345)",,,
129023433,residential,False,True,71.168,"LINESTRING (76.7150599 30.7062186, 76.7156606 30.7065966)",,,
129023465,residential,False,False,62.547,"LINESTRING (76.7150599 30.7062186, 76.7146894 30.7066822)",,,
129023465,residential,False,True,44.444,"LINESTRING (76.7150599 30.7062186, 76.7153334 30.7058954)",,,
129023383,residential,False,True,71.984,"LINESTRING (76.7159558 30.7062597, 76.7153334 30.7058954)",,,
129023470,residential,False,False,63.811,"LINESTRING (76.7159558 30.7062597, 76.7163424 30.7057919)",,,
129023470,residential,False,True,46.903,"LINESTRING (76.7159558 30.7062597, 76.7156606 30.7065966)",,,
129023433,residential,False,False,71.168,"LINESTRING (76.7156606 30.7065966, 76.7150599 30.7062186)",,,
129023470,residential,False,False,46.903,"LINESTRING (76.7156606 30.7065966, 76.7159558 30.7062597)",,,
"[129023393, 129023470]",residential,False,True,131.44,"LINESTRING (76.7156606 30.7065966, 76.7152685 30.7070486, 76.7146894 30.7066822)",,,
129023486,residential,False,False,69.17,"LINESTRING (76.7137564 30.7066714, 76.713332 30.7071752)",,,
129023486,residential,False,True,50.027,"LINESTRING (76.7137564 30.7066714, 76.7140469 30.7062972)",,,
129023381,residential,False,False,182.685,"LINESTRING (76.7137564 30.7066714, 76.7149704 30.7073997, 76.7153187 30.7076173)",,,
129023393,residential,False,False,74.872,"LINESTRING (76.7140469 30.7062972, 76.7146894 30.7066822)",,,
129023486,residential,False,False,50.027,"LINESTRING (76.7140469 30.7062972, 76.7137564 30.7066714)",,,
129023486,residential,False,True,63.507,"LINESTRING (76.7140469 30.7062972, 76.7144363 30.7058345)",,,
129023434,residential,False,True,66.349,"LINESTRING (76.713332 30.7071752, 76.7138899 30.7075301)",,,
129023486,residential,False,False,136.714,"LINESTRING (76.713332 30.7071752, 76.7125002 30.7081753)",,,
129023486,residential,False,True,69.17,"LINESTRING (76.713332 30.7071752, 76.7137564 30.7066714)",,,
129023434,residential,False,False,66.349,"LINESTRING (76.7138899 30.7075301, 76.713332 30.7071752)",,,
129023434,residential,False,True,73.265,"LINESTRING (76.7138899 30.7075301, 76.7144951 30.7079343)",,,
129023448,residential,False,True,66.762,"LINESTRING (76.7138899 30.7075301, 76.713493 30.7080241)",,,
129130278,unclassified,False,True,173.88,"LINESTRING (76.7153922 30.7076712, 76.7168547 30.7086008)",,,
335061223,secondary,True,False,342.017,"LINESTRING (76.7153922 30.7076712, 76.7174798 30.7051734)",,,
335061219,residential,False,True,9.235,"LINESTRING (76.7153922 30.7076712, 76.7153505 30.7076406, 76.7153187 30.7076173)",,,
129023434,residential,False,False,73.265,"LINESTRING (76.7144951 30.7079343, 76.7138899 30.7075301)",,,
129023451,residential,False,False,63.919,"LINESTRING (76.7144951 30.7079343, 76.7141194 30.7084098)",,,
129023451,residential,False,True,31.308,"LINESTRING (76.7144951 30.7079343, 76.7145435 30.7078791, 76.7146822 30.7077033)",,,
129023379,residential,False,False,73.659,"LINESTRING (76.713493 30.7080241, 76.7141194 30.7084098)",,,
129023448,residential,False,False,66.762,"LINESTRING (76.713493 30.7080241, 76.7138899 30.7075301)",,,
129023486,residential,False,True,136.714,"LINESTRING (76.7125002 30.7081753, 76.713332 30.7071752)",,,
129023379,residential,False,True,73.659,"LINESTRING (76.7141194 30.7084098, 76.713493 30.7080241)",,,
129023451,residential,False,True,63.919,"LINESTRING (76.7141194 30.7084098, 76.7144951 30.7079343)",,,
129130316,residential,False,False,111.273,"LINESTRING (76.7183857 30.7055341, 76.7177045 30.7063455)",,,
129130441,residential,False,True,48.609,"LINESTRING (76.7183857 30.7055341, 76.718798 30.7057899)",,,
"[129130441, 129130452]",residential,False,False,161.14700000000002,"LINESTRING (76.7183857 30.7055341, 76.7179933 30.7052851, 76.7179531 30.7052805, 76.7179182 30.7052897, 76.7172615 30.7060706)",,,
129130362,residential,False,False,48.518,"LINESTRING (76.718798 30.7057899, 76.718501 30.7061437)",,,
129130441,residential,False,False,48.609,"LINESTRING (76.718798 30.7057899, 76.7183857 30.7055341)",,,
129130441,residential,False,True,115.471,"LINESTRING (76.718798 30.7057899, 76.7197773 30.7063977)",,,
129130452,residential,False,False,56.396,"LINESTRING (76.7172615 30.7060706, 76.7169162 30.7064818)",,,
129130555,residential,False,True,52.232,"LINESTRING (76.7172615 30.7060706, 76.7177045 30.7063455)",,,
"[129130441, 129130452]",residential,False,True,161.147,"LINESTRING (76.7172615 30.7060706, 76.7179182 30.7052897, 76.7179531 30.7052805, 76.7179933 30.7052851, 76.7183857 30.7055341)",,,
129130362,residential,False,False,62.77,"LINESTRING (76.718501 30.7061437, 76.7181167 30.7066014)",,,
129130362,residential,False,True,48.518,"LINESTRING (76.718501 30.7061437, 76.718798 30.7057899)",,,
129130431,residential,False,True,64.673,"LINESTRING (76.718501 30.7061437, 76.7190495 30.7064841)",,,
129130316,residential,False,True,111.273,"LINESTRING (76.7177045 30.7063455, 76.7183857 30.7055341)",,,
129130555,residential,False,False,52.232,"LINESTRING (76.7177045 30.7063455, 76.7172615 30.7060706)",,,
129130555,residential,False,True,48.608,"LINESTRING (76.7177045 30.7063455, 76.7181167 30.7066014)",,,
129130441,residential,False,False,115.471,"LINESTRING (76.7197773 30.7063977, 76.718798 30.7057899)",,,
129130464,residential,False,False,48.509,"LINESTRING (76.7197773 30.7063977, 76.7194803 30.7067514)",,,
"[129130464, 492557413]",residential,False,"[False, True]",38.434,"LINESTRING (76.7197773 30.7063977, 76.7199204 30.7062194, 76.7200071 30.7061141)",,,
129130440,residential,False,True,51.598,"LINESTRING (76.7169162 30.7064818, 76.7173538 30.7067534)",,,
129130452,residential,False,False,103.17,"LINESTRING (76.7169162 30.7064818, 76.7162849 30.7072343)",,,
129130452,residential,False,True,56.396,"LINESTRING (76.7169162 30.7064818, 76.7172615 30.7060706)",,,
129130274,residential,False,False,62.765,"LINESTRING (76.7190495 30.7064841, 76.7186653 30.7069418)",,,
129130431,residential,False,False,64.673,"LINESTRING (76.7190495 30.7064841, 76.718501 30.7061437)",,,
129130431,residential,False,True,50.791,"LINESTRING (76.7190495 30.7064841, 76.7194803 30.7067514)",,,
385393590,residential,False,False,24.039,"LINESTRING (76.7203845 30.7065229, 76.7202345 30.7066964)",,,
129130362,residential,False,True,62.77,"LINESTRING (76.7181167 30.7066014, 76.718501 30.7061437)",,,
129130555,residential,False,False,48.608,"LINESTRING (76.7181167 30.7066014, 76.7177045 30.7063455)",,,
129130555,residential,False,True,64.68,"LINESTRING (76.7181167 30.7066014, 76.7182595 30.70669, 76.7186653 30.7069418)",,,
129130292,residential,False,False,103.176,"LINESTRING (76.7173538 30.7067534, 76.7167224 30.7075059)",,,
129130440,residential,False,False,51.598,"LINESTRING (76.7173538 30.7067534, 76.7169162 30.7064818)",,,
129130440,residential,False,True,51.664,"LINESTRING (76.7173538 30.7067534, 76.717792 30.7070253)",,,
