osmid,oneway,highway,reversed,length,geometry,ref
28940984,False,unclassified,True,99.903,"LINESTRING (72.9633701 22.5585288, 72.9633151 22.5586267, 72.9632266 22.558779, 72.9631469 22.5588998, 72.9628418 22.5592808)",
91882416,False,tertiary,False,4.855,"LINESTRING (72.9628418 22.5592808, 72.9628725 22.559314)",
91882416,False,tertiary,True,37.223,"LINESTRING (72.9628418 22.5592808, 72.9625858 22.5590438)",
28940984,False,unclassified,False,99.903,"LINESTRING (72.9628418 22.5592808, 72.9631469 22.5588998, 72.9632266 22.558779, 72.9633151 22.5586267, 72.9633701 22.5585288)",
28940639,False,tertiary,True,68.026,"LINESTRING (72.9641643 22.55683, 72.9635646 22.5565701)",
28940984,False,unclassified,False,102.941,"LINESTRING (72.9641643 22.55683, 72.9645567 22.5559781)",
28940984,False,unclassified,True,68.345,"LINESTRING (72.9641643 22.55683, 72.9639005 22.5573943)",
28940639,False,tertiary,False,188.85200000000003,"LINESTRING (72.9641643 22.55683, 72.9644186 22.5569403, 72.9644773 22.5569657, 72.9645478 22.5570261, 72.9645828 22.5570561, 72.964843 22.5572788, 72.9649494 22.55737, 72.965378 22.557757, 72.9655568 22.5579184)",
28940643,False,tertiary,True,31.993,"LINESTRING (72.960759 22.5574581, 72.9605259 22.5572672)",
28940989,False,unclassified,False,26.718,"LINESTRING (72.960759 22.5574581, 72.9609064 22.5572601)",
28940643,False,tertiary,False,75.538,"LINESTRING (72.960759 22.5574581, 72.9612099 22.5578275, 72.9613093 22.5579089)",
28940989,False,unclassified,False,140.572,"LINESTRING (72.9614435 22.5569961, 72.9626881 22.5575225)",
28940990,False,unclassified,False,71.884,"LINESTRING (72.9614435 22.5569961, 72.9616725 22.5563852)",
28940989,False,unclassified,True,73.589,"LINESTRING (72.9614435 22.5569961, 72.9613531 22.5569578, 72.9612619 22.5569423, 72.9611728 22.5569499, 72.9610935 22.5569975, 72.9609064 22.5572601)",
28940989,False,unclassified,True,140.572,"LINESTRING (72.9626881 22.5575225, 72.9614435 22.5569961)",
91882423,False,tertiary,True,4.184,"LINESTRING (72.9626881 22.5575225, 72.9626711 22.5575567)",
91882423,False,tertiary,False,71.707,"LINESTRING (72.9626881 22.5575225, 72.9628551 22.5571877, 72.962974 22.5569342)",
28940639,False,tertiary,False,94.414,"LINESTRING (72.9618697 22.5558589, 72.962708 22.5562076)",
28940639,False,tertiary,True,28.632,"LINESTRING (72.9618697 22.5558589, 72.9616155 22.5557531)",
28940990,False,unclassified,True,61.927,"LINESTRING (72.9618697 22.5558589, 72.9616725 22.5563852)",
28940639,False,tertiary,False,136.942,"LINESTRING (72.9603996 22.5552473, 72.9611613 22.5555641, 72.9611939 22.5555777, 72.9616155 22.5557531)",
28940639,False,tertiary,True,113.347,"LINESTRING (72.9603996 22.5552473, 72.9603746 22.5552369, 72.9595764 22.5549048, 72.9593876 22.5548414)",
28940708,True,tertiary,False,6.001,"LINESTRING (72.9656767 22.5547613, 72.9656298 22.5547291)",
926662259,False,tertiary,False,35.934,"LINESTRING (72.9656767 22.5547613, 72.9658753 22.5548505, 72.9659957 22.5548935)",
28941255,False,residential,False,7.245,"LINESTRING (72.9675697 22.5552467, 72.9675597 22.5553112)",
926662259,False,tertiary,True,96.26599999999999,"LINESTRING (72.9675697 22.5552467, 72.967181 22.5551902, 72.9666492 22.5550846)",
926662259,False,tertiary,True,27.381,"LINESTRING (72.9662444 22.5549823, 72.9659957 22.5548935)",
926662259,False,tertiary,False,43.104,"LINESTRING (72.9662444 22.5549823, 72.9665319 22.5550581, 72.9666492 22.5550846)",
28942622,False,unclassified,False,35.139,"LINESTRING (72.9610643 22.5591842, 72.9610617 22.5588682)",
28942622,False,unclassified,True,40.602,"LINESTRING (72.9610643 22.5591842, 72.9610581 22.5595493)",
28940604,False,tertiary,False,110.962,"LINESTRING (72.9610643 22.5591842, 72.9607837 22.5593354, 72.9603213 22.5595844, 72.9603021 22.5595948, 72.9601309 22.559687)",
28940604,False,tertiary,True,67.357,"LINESTRING (72.9610643 22.5591842, 72.9612853 22.5590652, 72.9616309 22.558879)",
28940643,False,tertiary,False,76.896,"LINESTRING (72.9613093 22.5579089, 72.9618032 22.5583135, 72.9618695 22.5583678)",
28940643,False,tertiary,True,75.538,"LINESTRING (72.9613093 22.5579089, 72.9612099 22.5578275, 72.960759 22.5574581)",
28942622,False,unclassified,True,72.954,"LINESTRING (72.9613093 22.5579089, 72.9611847 22.5583087, 72.9611242 22.5585026, 72.9611128 22.5585394)",
28942630,False,unclassified,False,9.519,"LINESTRING (72.9593887 22.5610807, 72.9594811 22.5610876)",
225567589,True,primary,False,30.358,"LINESTRING (72.9593887 22.5610807, 72.9594628 22.561345)",SH60
913717338,False,residential,True,47.577,"LINESTRING (72.9593887 22.5610807, 72.9589284 22.5610319)",
28942622,False,unclassified,False,46.708,"LINESTRING (72.9610308 22.5611508, 72.961038 22.5607308)",
28942622,False,unclassified,True,62.577,"LINESTRING (72.9610308 22.5611508, 72.9610212 22.5617135)",
28942630,False,unclassified,False,58.885,"LINESTRING (72.9610308 22.5611508, 72.9615997 22.5612174)",
28942630,False,unclassified,True,30.279,"LINESTRING (72.9610308 22.5611508, 72.960736 22.5611448)",
918553487,False,tertiary,False,97.095,"LINESTRING (72.9643721 22.5617848, 72.964386 22.5609117)",
918553487,False,tertiary,True,38.133,"LINESTRING (72.9643721 22.5617848, 72.9643666 22.5621277)",
28942630,False,unclassified,True,121.38999999999999,"LINESTRING (72.9643721 22.5617848, 72.9637226 22.5616267, 72.963229 22.5615065)",
28942630,False,unclassified,False,12.851,"LINESTRING (72.9624517 22.5613173, 72.9625727 22.5613468)",
28942630,False,unclassified,True,25.794,"LINESTRING (72.9624517 22.5613173, 72.9622025 22.5612881)",
28942662,False,residential,False,7.802,"LINESTRING (72.9624517 22.5613173, 72.9624549 22.5612472)",
28942633,False,residential,False,24.823,"LINESTRING (72.9630439 22.562958, 72.9630722 22.5627363)",
28942633,False,residential,False,40.967,"LINESTRING (72.9630722 22.5627363, 72.9631188 22.5623704)",
28942633,False,residential,True,24.823,"LINESTRING (72.9630722 22.5627363, 72.9630439 22.562958)",
28942635,False,residential,False,55.763,"LINESTRING (72.9630722 22.5627363, 72.9625424 22.5626262)",
28942633,False,residential,True,65.14,"LINESTRING (72.963229 22.5615065, 72.9631548 22.5620883)",
28942630,False,unclassified,False,121.38999999999999,"LINESTRING (72.963229 22.5615065, 72.9637226 22.5616267, 72.9643721 22.5617848)",
28942630,False,unclassified,True,39.194,"LINESTRING (72.963229 22.5615065, 72.9629382 22.5614357, 72.9628599 22.5614167)",
28942635,False,residential,False,65.731,"LINESTRING (72.9616356 22.5624377, 72.9610111 22.5623079)",
28942635,False,residential,True,50.67,"LINESTRING (72.9616356 22.5624377, 72.962117 22.5625378)",
28942636,False,residential,False,134.558,"LINESTRING (72.9616356 22.5624377, 72.9616987 22.561229)",
28942622,False,unclassified,False,25.256,"LINESTRING (72.9610111 22.5623079, 72.961015 22.5620808)",
28942622,False,unclassified,True,9.319,"LINESTRING (72.9610111 22.5623079, 72.9610097 22.5623917)",
28942635,False,residential,True,65.731,"LINESTRING (72.9610111 22.5623079, 72.9616356 22.5624377)",
28942630,False,unclassified,False,19.242,"LINESTRING (72.9616987 22.561229, 72.9618846 22.5612508)",
28942630,False,unclassified,True,10.247,"LINESTRING (72.9616987 22.561229, 72.9615997 22.5612174)",
28942636,False,residential,True,134.558,"LINESTRING (72.9616987 22.561229, 72.9616356 22.5624377)",
28942635,False,residential,False,50.67,"LINESTRING (72.962117 22.5625378, 72.9616356 22.5624377)",
28942635,False,residential,True,44.774,"LINESTRING (72.962117 22.5625378, 72.9625424 22.5626262)",
28942638,False,residential,False,34.005,"LINESTRING (72.962117 22.5625378, 72.9621379 22.5622326)",
28942630,False,unclassified,False,25.794,"LINESTRING (72.9622025 22.5612881, 72.9624517 22.5613173)",
28942630,False,unclassified,True,32.906,"LINESTRING (72.9622025 22.5612881, 72.9618846 22.5612508)",
28942638,False,residential,True,105.233,"LINESTRING (72.9622025 22.5612881, 72.9621379 22.5622326)",
28942662,False,residential,True,75.48,"LINESTRING (72.9632463 22.5596895, 72.9627622 22.5602003)",
91882416,False,tertiary,True,8.877,"LINESTRING (72.9632463 22.5596895, 72.9631899 22.559629)",
91882416,False,tertiary,False,179.34799999999998,"LINESTRING (72.9632463 22.5596895, 72.9635701 22.5600367, 72.964386 22.5609117)",
28942630,False,unclassified,False,32.906,"LINESTRING (72.9618846 22.5612508, 72.9622025 22.5612881)",
28942630,False,unclassified,True,19.242,"LINESTRING (72.9618846 22.5612508, 72.9616987 22.561229)",
28942669,False,residential,False,92.472,"LINESTRING (72.9618846 22.5612508, 72.961965 22.5604225)",
28942669,False,residential,False,26.081,"LINESTRING (72.9621615 22.5601956, 72.9624148 22.5602128)",
28942672,False,residential,False,29.431,"LINESTRING (72.9621615 22.5601956, 72.9622078 22.5599344)",
28942669,False,residential,True,40.488,"LINESTRING (72.9621615 22.5601956, 72.962037 22.5601946, 72.9619981 22.5602231, 72.9619807 22.5602615, 72.961965 22.5604225)",
28942662,False,residential,False,5.023,"LINESTRING (72.96273 22.5602343, 72.9627622 22.5602003)",
28942669,False,residential,True,6.26,"LINESTRING (72.96273 22.5602343, 72.9626692 22.5602302)",
28942662,False,residential,True,67.804,"LINESTRING (72.96273 22.5602343, 72.9625708 22.5603902, 72.9625279 22.5604497, 72.9624981 22.560521, 72.9624834 22.5607682)",
28942672,False,residential,True,41.362,"LINESTRING (72.9625176 22.5589803, 72.9623602 22.5593227)",
91882416,False,tertiary,False,9.945,"LINESTRING (72.9625176 22.5589803, 72.9625858 22.5590438)",
91882416,False,tertiary,True,56.712,"LINESTRING (72.9625176 22.5589803, 72.9621513 22.5585986)",
28942669,False,residential,True,92.472,"LINESTRING (72.961965 22.5604225, 72.9618846 22.5612508)",
28942674,False,residential,False,56.521,"LINESTRING (72.961965 22.5604225, 72.9614207 22.5603469)",
28942669,False,residential,False,40.488,"LINESTRING (72.961965 22.5604225, 72.9619807 22.5602615, 72.9619981 22.5602231, 72.962037 22.5601946, 72.9621615 22.5601956)",
28942622,False,unclassified,False,43.371,"LINESTRING (72.9610454 22.5602947, 72.961052 22.5599047)",
28942622,False,unclassified,True,24.533,"LINESTRING (72.9610454 22.5602947, 72.9610416 22.5605153)",
28942674,False,residential,True,38.973,"LINESTRING (72.9610454 22.5602947, 72.9614207 22.5603469)",
28942679,False,residential,False,84.918,"LINESTRING (72.9601944 22.5617294, 72.9610212 22.5617135)",
28942622,False,unclassified,False,62.577,"LINESTRING (72.9610212 22.5617135, 72.9610308 22.5611508)",
28942622,False,unclassified,True,40.847,"LINESTRING (72.9610212 22.5617135, 72.961015 22.5620808)",
28942679,False,residential,True,84.918,"LINESTRING (72.9610212 22.5617135, 72.9601944 22.5617294)",
28942630,False,unclassified,False,67.963,"LINESTRING (72.9600743 22.5611314, 72.960736 22.5611448)",
28942630,False,unclassified,True,61.107,"LINESTRING (72.9600743 22.5611314, 72.9594811 22.5610876)",
28942682,False,residential,False,33.949,"LINESTRING (72.9600743 22.5611314, 72.9600595 22.5608264)",
28942682,False,residential,True,34.771,"LINESTRING (72.9600743 22.5611314, 72.9600742 22.5614441)",
28940604,False,tertiary,False,91.32,"LINESTRING (72.9600076 22.5597534, 72.9592516 22.5601859)",
28940604,False,tertiary,True,14.657,"LINESTRING (72.9600076 22.5597534, 72.9601309 22.559687)",
28942682,False,residential,True,57.646,"LINESTRING (72.9600076 22.5597534, 72.9600327 22.5602713)",
28942682,False,residential,False,34.771,"LINESTRING (72.9600742 22.5614441, 72.9600743 22.5611314)",
28942685,False,residential,False,21.701,"LINESTRING (72.9607558 22.5606445, 72.9605445 22.560648)",
923862066,False,residential,False,55.668,"LINESTRING (72.9607558 22.5606445, 72.960736 22.5611448)",
923862066,False,residential,True,42.305,"LINESTRING (72.9607558 22.5606445, 72.9607709 22.5602643)",
28942682,False,residential,False,14.77,"LINESTRING (72.9600515 22.5606603, 72.9600451 22.5605276)",
28942682,False,residential,True,4.976,"LINESTRING (72.9600515 22.5606603, 72.9600537 22.560705)",
28942685,False,residential,True,50.643,"LINESTRING (72.9600515 22.5606603, 72.9605445 22.560648)",
28942690,False,residential,False,25.189,"LINESTRING (72.9607709 22.5602643, 72.9605256 22.5602655)",
923862066,False,residential,False,42.305,"LINESTRING (72.9607709 22.5602643, 72.9607558 22.5606445)",
923862066,False,residential,True,11.616,"LINESTRING (72.9607709 22.5602643, 72.960775 22.5601599)",
28942682,False,residential,False,57.646,"LINESTRING (72.9600327 22.5602713, 72.9600076 22.5597534)",
28942682,False,residential,True,28.528,"LINESTRING (72.9600327 22.5602713, 72.9600451 22.5605276)",
28942690,False,residential,True,50.618,"LINESTRING (72.9600327 22.5602713, 72.9605256 22.5602655)",
28940604,False,tertiary,False,14.657,"LINESTRING (72.9601309 22.559687, 72.9600076 22.5597534)",
28942696,False,unclassified,False,58.832,"LINESTRING (72.9601309 22.559687, 72.9601203 22.559158)",
28940604,False,tertiary,True,110.962,"LINESTRING (72.9601309 22.559687, 72.9603021 22.5595948, 72.9603213 22.5595844, 72.9607837 22.5593354, 72.9610643 22.5591842)",
28940643,False,tertiary,False,8.6,"LINESTRING (72.9600749 22.5568937, 72.9601362 22.5569464)",
28940643,False,tertiary,True,20.58,"LINESTRING (72.9600749 22.5568937, 72.9599282 22.5567676)",
28942696,False,unclassified,True,68.83,"LINESTRING (72.9600749 22.5568937, 72.9600763 22.5569646, 72.9600873 22.5575126)",
28942707,False,unclassified,True,34.383,"LINESTRING (72.9588049 22.5557502, 72.9584764 22.55581)",
28940643,False,tertiary,False,35.782,"LINESTRING (72.9588049 22.5557502, 72.958864 22.5558243, 72.9590399 22.5559868)",
28940643,False,tertiary,True,50.688,"LINESTRING (72.9588049 22.5557502, 72.9586237 22.5555231, 72.9585404 22.5553673)",
28940643,False,tertiary,False,20.58,"LINESTRING (72.9599282 22.5567676, 72.9600749 22.5568937)",
28940643,False,tertiary,True,46.841,"LINESTRING (72.9599282 22.5567676, 72.9595943 22.5564806)",
28942710,False,unclassified,True,40.764,"LINESTRING (72.9599282 22.5567676, 72.9595325 22.5567969)",
28942696,False,unclassified,False,43.307,"LINESTRING (72.9601024 22.5582656, 72.9600946 22.5578762)",
28942696,False,unclassified,True,23.077,"LINESTRING (72.9601024 22.5582656, 72.9601066 22.5584731)",
28942713,False,unclassified,False,74.984,"LINESTRING (72.9601024 22.5582656, 72.9593722 22.5582609)",
28942713,False,unclassified,False,12.241,"LINESTRING (72.9588816 22.5583697, 72.9587773 22.558423)",
28942713,False,unclassified,True,52.687,"LINESTRING (72.9588816 22.5583697, 72.9590437 22.5582997, 72.9591134 22.5582762, 72.9591816 22.5582649, 72.9593722 22.5582609)",
28942735,False,unclassified,False,99.968,"LINESTRING (72.9588816 22.5583697, 72.9588412 22.5582827, 72.9585595 22.5576755, 72.9585536 22.5576413, 72.9585475 22.5576062, 72.9585381 22.5575331)",
28942713,False,unclassified,True,11.209,"LINESTRING (72.9582626 22.5586847, 72.9583587 22.5586369)",
913733013,True,primary,False,121.412,"LINESTRING (72.9582626 22.5586847, 72.9584859 22.5589688, 72.958811 22.5593398, 72.9589502 22.5595699)",SH60
28942710,False,unclassified,False,57.669,"LINESTRING (72.9584945 22.5568736, 72.9590543 22.5568322)",
28942735,False,unclassified,False,118.282,"LINESTRING (72.9584945 22.5568736, 72.9584764 22.55581)",
28942735,False,unclassified,True,73.47,"LINESTRING (72.9584945 22.5568736, 72.9585381 22.5575331)",
28942707,False,unclassified,False,34.383,"LINESTRING (72.9584764 22.55581, 72.9588049 22.5557502)",
28942735,False,unclassified,True,118.282,"LINESTRING (72.9584764 22.55581, 72.9584945 22.5568736)",
28942735,False,unclassified,False,73.47,"LINESTRING (72.9585381 22.5575331, 72.9584945 22.5568736)",
28942759,False,residential,False,159.101,"LINESTRING (72.9585381 22.5575331, 72.9600873 22.5575126)",
28942735,False,unclassified,True,99.968,"LINESTRING (72.9585381 22.5575331, 72.9585475 22.5576062, 72.9585536 22.5576413, 72.9585595 22.5576755, 72.9588412 22.5582827, 72.9588816 22.5583697)",
28942696,False,unclassified,True,40.437,"LINESTRING (72.9600873 22.5575126, 72.9600946 22.5578762)",
28942759,False,residential,True,159.101,"LINESTRING (72.9600873 22.5575126, 72.9585381 22.5575331)",
28942696,False,unclassified,False,68.83,"LINESTRING (72.9600873 22.5575126, 72.9600763 22.5569646, 72.9600749 22.5568937)",
28940643,False,tertiary,True,60.311,"LINESTRING (72.9585404 22.5553673, 72.9582803 22.554881)",
28942787,False,residential,False,71.134,"LINESTRING (72.9585404 22.5553673, 72.9592331 22.5553646)",
28940643,False,tertiary,False,50.688,"LINESTRING (72.9585404 22.5553673, 72.9586237 22.5555231, 72.9588049 22.5557502)",
28942787,False,residential,False,71.974,"LINESTRING (72.9592331 22.5553646, 72.9590399 22.5559868)",
28942787,False,residential,True,71.134,"LINESTRING (72.9592331 22.5553646, 72.9585404 22.5553673)",
929486319,False,residential,False,31.07,"LINESTRING (72.9592331 22.5553646, 72.959265 22.5553508, 72.9592931 22.5553508, 72.9595226 22.5554132)",
28940643,False,tertiary,False,29.641,"LINESTRING (72.9590399 22.5559868, 72.959244 22.5561753)",
28942787,False,residential,True,71.974,"LINESTRING (72.9590399 22.5559868, 72.9592331 22.5553646)",
28940643,False,tertiary,True,35.782,"LINESTRING (72.9590399 22.5559868, 72.958864 22.5558243, 72.9588049 22.5557502)",
28943701,False,residential,False,50.044,"LINESTRING (72.9661488 22.5560568, 72.9656825 22.555926)",
28943689,False,residential,True,226.93200000000002,"LINESTRING (72.9661488 22.5560568, 72.9659799 22.5565839, 72.9659611 22.5566426, 72.9659364 22.5568389, 72.9659235 22.5569993, 72.9659193 22.5571401, 72.965931 22.5574354, 72.9659235 22.5575467, 72.9659048 22.5576446, 72.9658806 22.5577151, 72.9658082 22.557891, 72.9657367 22.558039)",
28943701,False,residential,True,132.019,"LINESTRING (72.9661488 22.5560568, 72.966346 22.5561076, 72.9663768 22.5561001, 72.966401 22.556068, 72.9665515 22.5554686, 72.9666291 22.5551625)",
28943701,False,residential,False,8.905,"LINESTRING (72.9666492 22.5550846, 72.9666291 22.5551625)",
926662259,False,tertiary,False,96.26599999999999,"LINESTRING (72.9666492 22.5550846, 72.967181 22.5551902, 72.9675697 22.5552467)",
926662259,False,tertiary,True,43.104,"LINESTRING (72.9666492 22.5550846, 72.9665319 22.5550581, 72.9662444 22.5549823)",
28940984,False,unclassified,False,51.141,"LINESTRING (72.964758 22.5555413, 72.964953 22.5551181)",
28940984,False,unclassified,True,52.786,"LINESTRING (72.964758 22.5555413, 72.9645567 22.5559781)",
28943701,False,residential,False,48.768,"LINESTRING (72.964758 22.5555413, 72.9643294 22.5553524)",
28943701,False,residential,True,44.341,"LINESTRING (72.964758 22.5555413, 72.9651537 22.5557009)",
28943701,False,residential,True,21.836,"LINESTRING (72.9635621 22.5550143, 72.963754 22.5550989)",
91882423,False,tertiary,False,51.328,"LINESTRING (72.9635621 22.5550143, 72.9637033 22.5545715)",
91882423,False,tertiary,True,160.83499999999998,"LINESTRING (72.9635621 22.5550143, 72.9635063 22.5551892, 72.9634302 22.555428, 72.9633155 22.555824, 72.9632328 22.5561097, 72.9632156 22.5564188)",
28943701,False,residential,False,42.554,"LINESTRING (72.9643155 22.5553463, 72.9639415 22.5551815)",
28943701,False,residential,True,1.58,"LINESTRING (72.9643155 22.5553463, 72.9643294 22.5553524)",
28943716,False,residential,False,51.33,"LINESTRING (72.9643155 22.5553463, 72.9645144 22.5549228)",
28943701,False,residential,False,21.333,"LINESTRING (72.9639415 22.5551815, 72.963754 22.5550989)",
28943701,False,residential,True,42.554,"LINESTRING (72.9639415 22.5551815, 72.9643155 22.5553463)",
28943729,False,residential,False,51.346,"LINESTRING (72.9639415 22.5551815, 72.9641403 22.5547578)",
28943701,False,residential,False,47.758,"LINESTRING (72.9655745 22.5558838, 72.9651537 22.5557009)",
28943701,False,residential,True,12.042,"LINESTRING (72.9655745 22.5558838, 72.9656825 22.555926)",
28943733,False,residential,False,50.772,"LINESTRING (72.9655745 22.5558838, 72.9657612 22.555461)",
28943701,False,residential,False,44.341,"LINESTRING (72.9651537 22.5557009, 72.964758 22.5555413)",
28943701,False,residential,True,47.758,"LINESTRING (72.9651537 22.5557009, 72.9655745 22.5558838)",
28943741,False,residential,False,50.447,"LINESTRING (72.9651537 22.5557009, 72.9653539 22.5552866)",
