osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
875742451,False,,,,residential,,,False,166.747,"LINESTRING (75.5663537 11.8320428, 75.566363 11.8321325, 75.5663782 11.8323235, 75.5663752 11.8333561, 75.5663265 11.8335351)"
1088197061,False,,,,residential,,,True,141.768,"LINESTRING (75.5663537 11.8320428, 75.5664801 11.8320544, 75.5671064 11.8320465, 75.5672405 11.8325453, 75.567246 11.8325665)"
370054569,False,,,,unclassified,,,True,6.498,"LINESTRING (75.5651792 11.8321731, 75.5651596 11.8321179)"
370054571,False,,,,unclassified,,,True,128.82100000000003,"LINESTRING (75.5651792 11.8321731, 75.5653848 11.8321697, 75.5658844 11.8321151, 75.5659776 11.8320947, 75.5661994 11.8320653, 75.5663537 11.8320428)"
372815863,False,,,,unclassified,,,False,157.422,"LINESTRING (75.5651792 11.8321731, 75.565253 11.8327548, 75.5652474 11.8331933, 75.5651593 11.8335747)"
372935833,False,,,,unclassified,,,False,32.552,"LINESTRING (75.5648869 11.8283422, 75.5645878 11.828342)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,35.22,"LINESTRING (75.5648869 11.8283422, 75.5648772 11.8280256)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,160.103,"LINESTRING (75.5648869 11.8283422, 75.5649021 11.8286852, 75.5649178 11.8289109, 75.5649391 11.829217, 75.5651066 11.8297561)"
372935833,False,,,,unclassified,,,False,168.547,"LINESTRING (75.5635868 11.8285246, 75.5635507 11.8286474, 75.5635387 11.8287999, 75.5635088 11.8289143, 75.5632336 11.8290509, 75.5625069 11.8294487)"
372935833,False,,,,unclassified,,,True,112.249,"LINESTRING (75.5635868 11.8285246, 75.5639229 11.8283932, 75.5640989 11.8283633, 75.5642493 11.8283408, 75.5645148 11.8283373, 75.5645878 11.828342)"
372935834,False,,,,unclassified,,,False,123.96699999999998,"LINESTRING (75.5635868 11.8285246, 75.563533 11.8284632, 75.5635142 11.8283792, 75.5635357 11.8279757, 75.5635134 11.8274322)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,True,85.25,"LINESTRING (75.5625069 11.8294487, 75.5617415 11.8292857)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,False,131.473,"LINESTRING (75.5625069 11.8294487, 75.5625517 11.8294601, 75.5630448 11.8296013, 75.5632405 11.829647, 75.5634531 11.8296737, 75.5636835 11.8297036)"
372935833,False,,,,unclassified,,,True,168.547,"LINESTRING (75.5625069 11.8294487, 75.5632336 11.8290509, 75.5635088 11.8289143, 75.5635387 11.8287999, 75.5635507 11.8286474, 75.5635868 11.8285246)"
372935834,False,,,,unclassified,,,False,39.549,"LINESTRING (75.5635134 11.8274322, 75.5636077 11.8271984, 75.5636489 11.8271022)"
372935834,False,,,,unclassified,,,True,123.967,"LINESTRING (75.5635134 11.8274322, 75.5635357 11.8279757, 75.5635142 11.8283792, 75.563533 11.8284632, 75.5635868 11.8285246)"
1088197148,False,,,,residential,,,False,222.18200000000002,"LINESTRING (75.5635134 11.8274322, 75.5627223 11.8272106, 75.5626203 11.8271581, 75.561923 11.8270479, 75.561526 11.8270426)"
372935834,False,,,,unclassified,,,True,174.31199999999998,"LINESTRING (75.5649282 11.8270191, 75.5647549 11.8268138, 75.5646708 11.8267754, 75.5645611 11.8267481, 75.5643196 11.8266931, 75.5641505 11.8266878, 75.5639491 11.8267189, 75.5638099 11.8268317, 75.5637006 11.8269813, 75.5636489 11.8271022)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,112.09400000000001,"LINESTRING (75.5649282 11.8270191, 75.5649197 11.8271612, 75.5649066 11.8273799, 75.5648844 11.8276866, 75.5648764 11.8278839, 75.5648751 11.8279626, 75.5648772 11.8280256)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,110.15299999999999,"LINESTRING (75.5649282 11.8270191, 75.5649238 11.8269212, 75.5649204 11.8268277, 75.5649075 11.8267645, 75.5648884 11.826709, 75.5648602 11.8266414, 75.5648373 11.8266052, 75.5648047 11.8265738, 75.5646174 11.8264369, 75.5643855 11.8262614)"
372935833,False,,,,unclassified,,,True,32.552,"LINESTRING (75.5645878 11.828342, 75.5648869 11.8283422)"
372935833,False,,,,unclassified,,,False,112.249,"LINESTRING (75.5645878 11.828342, 75.5645148 11.8283373, 75.5642493 11.8283408, 75.5640989 11.8283633, 75.5639229 11.8283932, 75.5635868 11.8285246)"
372935835,False,,,,unclassified,,,False,159.795,"LINESTRING (75.5645878 11.828342, 75.5645818 11.8285721, 75.564586 11.8288051, 75.564604 11.8291155, 75.5646342 11.8294014, 75.5646471 11.8296102, 75.5646597 11.8297761)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,False,48.688,"LINESTRING (75.5646597 11.8297761, 75.5651066 11.8297561)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,True,41.598,"LINESTRING (75.5646597 11.8297761, 75.5644633 11.8297957, 75.5642788 11.8297854)"
372935835,False,,,,unclassified,,,True,159.795,"LINESTRING (75.5646597 11.8297761, 75.5646471 11.8296102, 75.5646342 11.8294014, 75.564604 11.8291155, 75.564586 11.8288051, 75.5645818 11.8285721, 75.5645878 11.828342)"
370054569,False,,,,unclassified,,,False,117.64699999999999,"LINESTRING (75.5641532 11.831764, 75.5641741 11.831792, 75.5642077 11.8318112, 75.5646797 11.8320059, 75.5649237 11.8320794, 75.5651596 11.8321179)"
370054569,False,,,,unclassified,,,True,220.738,"LINESTRING (75.5641532 11.831764, 75.5641419 11.8317263, 75.5641414 11.8316833, 75.5642378 11.8303175, 75.5642421 11.8302533, 75.5642449 11.8301735, 75.5642523 11.8300427, 75.5642788 11.8297854)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,13.064,"LINESTRING (75.5669792 11.8308765, 75.5670783 11.8309428)"
377602217,False,1,,Gokulatheru Road,unclassified,,,False,113.416,"LINESTRING (75.5669792 11.8308765, 75.5669028 11.8306412, 75.5664995 11.8299765)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,216.58999999999997,"LINESTRING (75.5669792 11.8308765, 75.5668245 11.830773, 75.5666588 11.8306476, 75.5665638 11.8305784, 75.5660262 11.8302437, 75.5655377 11.8299657, 75.5654174 11.8298908, 75.5653048 11.8298271)"
377602217,False,1,,Gokulatheru Road,unclassified,,,False,260.05,"LINESTRING (75.5664995 11.8299765, 75.5664599 11.8299279, 75.5656981 11.8289752, 75.5655727 11.8288192, 75.5654663 11.8286244, 75.5653013 11.8284086, 75.5652257 11.8283014, 75.5651939 11.8282228, 75.5651178 11.8280778)"
377602217,False,1,,Gokulatheru Road,unclassified,,,True,113.416,"LINESTRING (75.5664995 11.8299765, 75.5669028 11.8306412, 75.5669792 11.8308765)"
553966341,False,1,,School Road,unclassified,,,False,186.07899999999998,"LINESTRING (75.5664995 11.8299765, 75.566554 11.8299526, 75.5666375 11.8299202, 75.5667286 11.8298667, 75.5668876 11.8297831, 75.566973 11.8297493, 75.5670807 11.8297214, 75.5671824 11.8297015, 75.5672596 11.8296955, 75.5673714 11.8296955, 75.5675076 11.8296796, 75.5676397 11.8296816, 75.567782 11.8296776, 75.5679251 11.8296822, 75.568066 11.8296962, 75.5681458 11.829707)"
378123107,False,,,,unclassified,,,True,94.91199999999999,"LINESTRING (75.5661961 11.8255423, 75.5660849 11.8259595, 75.5660355 11.8260653, 75.5659562 11.8262241, 75.5658997 11.826341)"
1088197115,False,,,,residential,,,True,77.54299999999999,"LINESTRING (75.5661961 11.8255423, 75.5658658 11.8254726, 75.5658229 11.8254464, 75.5658068 11.8254254, 75.5658068 11.8253886, 75.5657853 11.8253676, 75.5657478 11.8253361, 75.5656995 11.8253099, 75.5656351 11.8253046, 75.5655761 11.8252941)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,110.153,"LINESTRING (75.5643855 11.8262614, 75.5646174 11.8264369, 75.5648047 11.8265738, 75.5648373 11.8266052, 75.5648602 11.8266414, 75.5648884 11.826709, 75.5649075 11.8267645, 75.5649204 11.8268277, 75.5649238 11.8269212, 75.5649282 11.8270191)"
378123107,False,,,,unclassified,,,False,121.801,"LINESTRING (75.5655924 11.8273732, 75.5656211 11.8273238, 75.5656426 11.827228, 75.5656772 11.8271234, 75.565699 11.8270301, 75.5656909 11.8269687, 75.5656868 11.8268893, 75.5656949 11.8267909, 75.5657138 11.8267212, 75.5657499 11.8266176, 75.5658129 11.8264942, 75.5658997 11.826341)"
378123107,False,,,,unclassified,,,True,79.606,"LINESTRING (75.5655924 11.8273732, 75.5655472 11.8274037, 75.565487 11.8274236, 75.5654175 11.8274681, 75.565391 11.8275131, 75.5653936 11.8275647, 75.5655581 11.8279473)"
1089915242,False,,,,residential,,,False,68.059,"LINESTRING (75.5655924 11.8273732, 75.5656372 11.8273894, 75.5656908 11.8274314, 75.5657177 11.8274748, 75.5657499 11.8275115, 75.5658142 11.8275089, 75.5660127 11.82748, 75.5661549 11.8274695)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,35.22,"LINESTRING (75.5648772 11.8280256, 75.5648869 11.8283422)"
378123107,False,,,,unclassified,,,False,28.974,"LINESTRING (75.5648772 11.8280256, 75.5650391 11.8280177, 75.5650839 11.8280336, 75.5651178 11.8280778)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,112.09400000000001,"LINESTRING (75.5648772 11.8280256, 75.5648751 11.8279626, 75.5648764 11.8278839, 75.5648844 11.8276866, 75.5649066 11.8273799, 75.5649197 11.8271612, 75.5649282 11.8270191)"
378123107,False,,,,unclassified,,,False,50.069,"LINESTRING (75.5651178 11.8280778, 75.5655581 11.8279473)"
377602217,False,1,,Gokulatheru Road,unclassified,,,True,260.05,"LINESTRING (75.5651178 11.8280778, 75.5651939 11.8282228, 75.5652257 11.8283014, 75.5653013 11.8284086, 75.5654663 11.8286244, 75.5655727 11.8288192, 75.5656981 11.8289752, 75.5664599 11.8299279, 75.5664995 11.8299765)"
378123107,False,,,,unclassified,,,True,28.974,"LINESTRING (75.5651178 11.8280778, 75.5650839 11.8280336, 75.5650391 11.8280177, 75.5648772 11.8280256)"
537354205,False,,,,unclassified,,,False,35.302,"LINESTRING (75.5678755 11.8315926, 75.5679587 11.8315623, 75.5680553 11.8315444, 75.5681922 11.8315545)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,105.181,"LINESTRING (75.5678755 11.8315926, 75.5679875 11.8318414, 75.5682871 11.8324483)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,37.038,"LINESTRING (75.5678755 11.8315926, 75.567791 11.8314743, 75.5677333 11.8314047, 75.5676617 11.8313346)"
537354205,False,,,,unclassified,,,False,100.339,"LINESTRING (75.5681922 11.8315545, 75.5682508 11.8312111, 75.568251 11.8311028, 75.5682428 11.8309777, 75.568181 11.8306629)"
537354205,False,,,,unclassified,,,True,35.302,"LINESTRING (75.5681922 11.8315545, 75.5680553 11.8315444, 75.5679587 11.8315623, 75.5678755 11.8315926)"
715023634,False,,,,unclassified,,,False,70.103,"LINESTRING (75.5681922 11.8315545, 75.5684818 11.8315938, 75.5685273 11.8315898, 75.568564 11.8315535, 75.5686167 11.8313104)"
537354205,False,,,,unclassified,,,False,106.537,"LINESTRING (75.568181 11.8306629, 75.5681843 11.8303542, 75.5681539 11.8300756, 75.5681393 11.8298619, 75.5681458 11.829707)"
537354205,False,,,,unclassified,,,True,100.339,"LINESTRING (75.568181 11.8306629, 75.5682428 11.8309777, 75.568251 11.8311028, 75.5682508 11.8312111, 75.5681922 11.8315545)"
537357563,False,,,,unclassified,,,False,90.07,"LINESTRING (75.568181 11.8306629, 75.5680034 11.8306863, 75.567909 11.8306867, 75.5678098 11.8306887, 75.5676056 11.8307006, 75.5675235 11.8307215, 75.5674678 11.8307399, 75.5674564 11.830757, 75.5674752 11.8308088, 75.567466 11.8308363)"
537357660,False,,,,unclassified,,,False,60.718,"LINESTRING (75.568181 11.8306629, 75.56871 11.8306944, 75.5687379 11.8306955)"
537354205,False,,,,unclassified,,,False,38.79,"LINESTRING (75.5684139 11.8276477, 75.5684321 11.8275903, 75.5684629 11.8275457, 75.5685621 11.8274328, 75.5685984 11.8274026, 75.568636 11.8273886)"
537354205,False,,,,unclassified,,,True,110.05199999999999,"LINESTRING (75.5684139 11.8276477, 75.5684052 11.8279224, 75.5684028 11.8281385, 75.5684141 11.82841, 75.5683941 11.8286362)"
694986155,False,,,,unclassified,,,True,81.946,"LINESTRING (75.5684139 11.8276477, 75.5681505 11.8275723, 75.5676761 11.8275111)"
537354205,False,,,,unclassified,,,False,110.273,"LINESTRING (75.568636 11.8273886, 75.5686989 11.8273947, 75.568783 11.8274135, 75.5690637 11.827493, 75.5694307 11.8275805, 75.5696027 11.8276679)"
537354205,False,,,,unclassified,,,True,38.79,"LINESTRING (75.568636 11.8273886, 75.5685984 11.8274026, 75.5685621 11.8274328, 75.5684629 11.8275457, 75.5684321 11.8275903, 75.5684139 11.8276477)"
1088197093,False,,,,residential,,,False,129.56,"LINESTRING (75.568636 11.8273886, 75.5686681 11.827287, 75.568711 11.8272083, 75.5686815 11.8271912, 75.5686077 11.8271532, 75.5685185 11.8271135, 75.5684662 11.8270978, 75.5683851 11.8270731, 75.5682698 11.8270731, 75.5680773 11.8270583, 75.5679593 11.827065, 75.56786 11.827065, 75.5677863 11.8270636, 75.5677515 11.8270715)"
537354205,False,,,,unclassified,,,True,110.273,"LINESTRING (75.5696027 11.8276679, 75.5694307 11.8275805, 75.5690637 11.827493, 75.568783 11.8274135, 75.5686989 11.8273947, 75.568636 11.8273886)"
1088196896,False,,,,residential,,,True,132.995,"LINESTRING (75.5696027 11.8276679, 75.5692937 11.8285811, 75.5692669 11.8288137)"
537357563,False,,,,unclassified,,,True,33.772,"LINESTRING (75.5672712 11.8310722, 75.5673684 11.8309421, 75.567466 11.8308363)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,51.56100000000001,"LINESTRING (75.5672712 11.8310722, 75.5673921 11.8311533, 75.5675228 11.8312367, 75.5676617 11.8313346)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,25.453,"LINESTRING (75.5672712 11.8310722, 75.5672228 11.8310384, 75.5670783 11.8309428)"
537357660,False,,,,unclassified,,,True,43.644,"LINESTRING (75.5691386 11.8307112, 75.5687379 11.8306955)"
715023635,False,,,,unclassified,,,False,31.567,"LINESTRING (75.5691386 11.8307112, 75.5694279 11.8307316)"
537357660,False,,,,unclassified,,,False,119.796,"LINESTRING (75.5691386 11.8307112, 75.5692413 11.8302457, 75.5692777 11.8299216, 75.5695378 11.8298174)"
537357660,False,,,,unclassified,,,True,119.79599999999999,"LINESTRING (75.5695378 11.8298174, 75.5692777 11.8299216, 75.5692413 11.8302457, 75.5691386 11.8307112)"
1088196896,False,,,,residential,,,False,46.705,"LINESTRING (75.5695378 11.8298174, 75.5694358 11.8294908, 75.5694076 11.8294173)"
537354205,False,,,,unclassified,,,False,105.012,"LINESTRING (75.5681458 11.829707, 75.5682347 11.8293969, 75.5683318 11.8291168, 75.5683866 11.8287947)"
537354205,False,,,,unclassified,,,True,106.537,"LINESTRING (75.5681458 11.829707, 75.5681393 11.8298619, 75.5681539 11.8300756, 75.5681843 11.8303542, 75.568181 11.8306629)"
553966341,False,1,,School Road,unclassified,,,True,186.079,"LINESTRING (75.5681458 11.829707, 75.568066 11.8296962, 75.5679251 11.8296822, 75.567782 11.8296776, 75.5676397 11.8296816, 75.5675076 11.8296796, 75.5673714 11.8296955, 75.5672596 11.8296955, 75.5671824 11.8297015, 75.5670807 11.8297214, 75.566973 11.8297493, 75.5668876 11.8297831, 75.5667286 11.8298667, 75.5666375 11.8299202, 75.566554 11.8299526, 75.5664995 11.8299765)"
564636515,False,,,,unclassified,,,False,95.83,"LINESTRING (75.5683866 11.8287947, 75.5692669 11.8288137)"
537354205,False,,,,unclassified,,,False,17.646,"LINESTRING (75.5683866 11.8287947, 75.5683896 11.8287579, 75.5683941 11.8286362)"
537354205,False,,,,unclassified,,,True,105.012,"LINESTRING (75.5683866 11.8287947, 75.5683318 11.8291168, 75.5682347 11.8293969, 75.5681458 11.829707)"
564636515,False,,,,unclassified,,,True,95.83,"LINESTRING (75.5692669 11.8288137, 75.5683866 11.8287947)"
1088196896,False,,,,residential,,,False,132.995,"LINESTRING (75.5692669 11.8288137, 75.5692937 11.8285811, 75.5696027 11.8276679)"
1088196896,False,,,,residential,,,True,69.262,"LINESTRING (75.5692669 11.8288137, 75.5692722 11.8289696, 75.5694076 11.8294173)"
378123107,False,,,,unclassified,,,False,94.912,"LINESTRING (75.5658997 11.826341, 75.5659562 11.8262241, 75.5660355 11.8260653, 75.5660849 11.8259595, 75.5661961 11.8255423)"
378123107,False,,,,unclassified,,,True,121.801,"LINESTRING (75.5658997 11.826341, 75.5658129 11.8264942, 75.5657499 11.8266176, 75.5657138 11.8267212, 75.5656949 11.8267909, 75.5656868 11.8268893, 75.5656909 11.8269687, 75.565699 11.8270301, 75.5656772 11.8271234, 75.5656426 11.827228, 75.5656211 11.8273238, 75.5655924 11.8273732)"
694986155,False,,,,unclassified,,,False,121.34100000000001,"LINESTRING (75.5658997 11.826341, 75.566436 11.8265599, 75.5669023 11.8268143)"
694986155,False,,,,unclassified,,,False,129.49900000000002,"LINESTRING (75.5669023 11.8268143, 75.5668643 11.8268998, 75.5668402 11.8269563, 75.5668469 11.8269996, 75.5668737 11.8270468, 75.5669201 11.8270747, 75.5676761 11.8275111)"
694986155,False,,,,unclassified,,,True,121.34100000000001,"LINESTRING (75.5669023 11.8268143, 75.566436 11.8265599, 75.5658997 11.826341)"
694986155,False,,,,unclassified,,,False,81.946,"LINESTRING (75.5676761 11.8275111, 75.5681505 11.8275723, 75.5684139 11.8276477)"
694986155,False,,,,unclassified,,,True,129.49900000000002,"LINESTRING (75.5676761 11.8275111, 75.5669201 11.8270747, 75.5668737 11.8270468, 75.5668469 11.8269996, 75.5668402 11.8269563, 75.5668643 11.8268998, 75.5669023 11.8268143)"
1088197026,False,,,,residential,,,True,49.592,"LINESTRING (75.5676761 11.8275111, 75.5677326 11.8272237, 75.5677515 11.8270715)"
715023634,False,,,,unclassified,,,False,69.635,"LINESTRING (75.5686167 11.8313104, 75.5687379 11.8306955)"
1088197118,False,,,,residential,,,True,86.567,"LINESTRING (75.5686167 11.8313104, 75.5694117 11.8312852)"
715023634,False,,,,unclassified,,,True,70.103,"LINESTRING (75.5686167 11.8313104, 75.568564 11.8315535, 75.5685273 11.8315898, 75.5684818 11.8315938, 75.5681922 11.8315545)"
537357660,False,,,,unclassified,,,False,43.644,"LINESTRING (75.5687379 11.8306955, 75.5691386 11.8307112)"
715023634,False,,,,unclassified,,,True,69.635,"LINESTRING (75.5687379 11.8306955, 75.5686167 11.8313104)"
537357660,False,,,,unclassified,,,True,60.718,"LINESTRING (75.5687379 11.8306955, 75.56871 11.8306944, 75.568181 11.8306629)"
875742452,False,,,,residential,,,True,29.537,"LINESTRING (75.5670801 11.8335347, 75.5669106 11.8335163, 75.5668099 11.8335107)"
875742452,False,,,,residential,,,False,2.108,"LINESTRING (75.5667962 11.8334973, 75.5668099 11.8335107)"
"[875742451, 875742452]",False,,,,residential,,,True,51.548,"LINESTRING (75.5667962 11.8334973, 75.566696 11.8334889, 75.5665226 11.8335153, 75.5664311 11.8335311, 75.5663265 11.8335351)"
875742453,False,,,,residential,,,False,117.20400000000001,"LINESTRING (75.5667962 11.8334973, 75.5668441 11.8333744, 75.5669456 11.8332087, 75.567054 11.8330662, 75.5671164 11.8329838, 75.5671803 11.8329032, 75.5672172 11.8326926, 75.5672164 11.8326347, 75.5672271 11.832592, 75.567246 11.8325665)"
875742453,False,,,,residential,,,False,115.63300000000001,"LINESTRING (75.567246 11.8325665, 75.5672911 11.8325488, 75.5673464 11.8325467, 75.5674397 11.8325617, 75.5675576 11.8325571, 75.5678464 11.8325594, 75.5681122 11.8325142, 75.5682871 11.8324483)"
875742453,False,,,,residential,,,True,117.20400000000001,"LINESTRING (75.567246 11.8325665, 75.5672271 11.832592, 75.5672164 11.8326347, 75.5672172 11.8326926, 75.5671803 11.8329032, 75.5671164 11.8329838, 75.567054 11.8330662, 75.5669456 11.8332087, 75.5668441 11.8333744, 75.5667962 11.8334973)"
1088197061,False,,,,residential,,,False,141.768,"LINESTRING (75.567246 11.8325665, 75.5672405 11.8325453, 75.5671064 11.8320465, 75.5664801 11.8320544, 75.5663537 11.8320428)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,False,188.214,"LINESTRING (75.5682871 11.8324483, 75.5684841 11.8328804, 75.568601 11.8331597, 75.5687208 11.8334602, 75.5688143 11.8337635, 75.5688689 11.8340366)"
850215329,False,2,SH30,Thalassery - Mysore Road,primary,60,yes,True,105.181,"LINESTRING (75.5682871 11.8324483, 75.5679875 11.8318414, 75.5678755 11.8315926)"
875742453,False,,,,residential,,,True,115.633,"LINESTRING (75.5682871 11.8324483, 75.5681122 11.8325142, 75.5678464 11.8325594, 75.5675576 11.8325571, 75.5674397 11.8325617, 75.5673464 11.8325467, 75.5672911 11.8325488, 75.567246 11.8325665)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,False,65.426,"LINESTRING (75.5636835 11.8297036, 75.5639389 11.8297367, 75.5642788 11.8297854)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,True,131.473,"LINESTRING (75.5636835 11.8297036, 75.5634531 11.8296737, 75.5632405 11.829647, 75.5630448 11.8296013, 75.5625517 11.8294601, 75.5625069 11.8294487)"
875742454,False,,,,residential,,,True,241.97100000000003,"LINESTRING (75.5636835 11.8297036, 75.5635183 11.8303384, 75.5634259 11.830646, 75.5633288 11.8308292, 75.5627488 11.8313177, 75.5626402 11.8314579, 75.5626304 11.8315264)"
875742455,False,,,,residential,,,False,76.446,"LINESTRING (75.5626304 11.8315264, 75.5619285 11.8315529)"
875742454,False,,,,residential,,,False,241.97100000000003,"LINESTRING (75.5626304 11.8315264, 75.5626402 11.8314579, 75.5627488 11.8313177, 75.5633288 11.8308292, 75.5634259 11.830646, 75.5635183 11.8303384, 75.5636835 11.8297036)"
875742455,False,,,,residential,,,True,76.446,"LINESTRING (75.5619285 11.8315529, 75.5626304 11.8315264)"
378123107,False,,,,unclassified,,,True,50.069,"LINESTRING (75.5655581 11.8279473, 75.5651178 11.8280778)"
378123107,False,,,,unclassified,,,False,79.606,"LINESTRING (75.5655581 11.8279473, 75.5653936 11.8275647, 75.565391 11.8275131, 75.5654175 11.8274681, 75.565487 11.8274236, 75.5655472 11.8274037, 75.5655924 11.8273732)"
"[1088196793, 1088197091]",False,,,,residential,,,False,298.64799999999997,"LINESTRING (75.5655581 11.8279473, 75.5656077 11.8281127, 75.565656 11.8281993, 75.5656709 11.8282351, 75.565719 11.8283621, 75.5658115 11.8284658, 75.5658813 11.8285288, 75.5659229 11.8285419, 75.5660543 11.8285656, 75.566181 11.8285695, 75.5663111 11.8285574, 75.5664204 11.8284986, 75.5664827 11.8284131, 75.5665256 11.8282975, 75.5665042 11.8274784, 75.5664754 11.8273829, 75.5664298 11.8273645, 75.5663198 11.827354, 75.5661575 11.8273461)"
1089915241,False,,,,residential,,,True,107.8,"LINESTRING (75.5655581 11.8279473, 75.5661039 11.8278384, 75.5661817 11.8278121, 75.5661629 11.827627, 75.5661549 11.8274695)"
