osmid,highway,oneway,reversed,length,geometry,lanes,name,access
116772331,residential,False,False,103.714,"LINESTRING (88.4260878 26.7168724, 88.4260344 26.7159409)",,,
116772331,residential,False,True,21.79,"LINESTRING (88.4260878 26.7168724, 88.4261071 26.7170676)",,,
116768739,secondary,True,False,33.637,"LINESTRING (88.4263909 26.7170267, 88.4264123 26.7173286)",2,,
116772322,residential,False,True,28.553,"LINESTRING (88.4263909 26.7170267, 88.4261071 26.7170676)",,,
116772322,residential,False,False,28.553,"LINESTRING (88.4261071 26.7170676, 88.4263909 26.7170267)",,,
116772331,residential,False,False,21.79,"LINESTRING (88.4261071 26.7170676, 88.4260878 26.7168724)",,,
116772294,tertiary,False,False,116.771,"LINESTRING (88.4295732 26.7171014, 88.4296448 26.7181496)",,,
116772342,residential,False,False,52.658,"LINESTRING (88.4295732 26.7171014, 88.4301033 26.717109)",,,
116772294,tertiary,False,True,64.923,"LINESTRING (88.4295732 26.7171014, 88.4295518 26.7167868, 88.4295302 26.7165188)",,,
116772342,residential,False,True,110.068,"LINESTRING (88.4295732 26.7171014, 88.4287821 26.7170974, 88.4284663 26.7171227)",,,
116772342,residential,False,False,25.718,"LINESTRING (88.4302529 26.7171112, 88.4305118 26.7171149)",,,
116772342,residential,False,True,14.861,"LINESTRING (88.4302529 26.7171112, 88.4301033 26.717109)",,,
116772332,residential,False,False,108.981,"LINESTRING (88.4302529 26.7171112, 88.4302439 26.7175947, 88.4302034 26.7180899)",,,
116772342,residential,False,False,10.569,"LINESTRING (88.4305118 26.7171149, 88.4306182 26.7171164)",,,
116772342,residential,False,True,25.718,"LINESTRING (88.4305118 26.7171149, 88.4302529 26.7171112)",,,
116772371,residential,False,True,115.386,"LINESTRING (88.4305118 26.7171149, 88.4305476 26.7160777)",,,
116772342,residential,False,True,32.859,"LINESTRING (88.4356135 26.717123, 88.4352828 26.7171312)",,,
116772390,residential,False,False,85.379,"LINESTRING (88.4356135 26.717123, 88.4355526 26.7163571)",,,
116772390,residential,False,True,122.602,"LINESTRING (88.4356135 26.717123, 88.4356963 26.7182231)",,,
116772342,residential,False,False,69.994,"LINESTRING (88.431158 26.7171242, 88.4318626 26.7171354)",,,
116772342,residential,False,True,53.622,"LINESTRING (88.431158 26.7171242, 88.4306182 26.7171164)",,,
116772358,residential,False,True,119.467,"LINESTRING (88.431158 26.7171242, 88.4311422 26.7160499)",,,
116772358,residential,False,False,114.65200000000002,"LINESTRING (88.431158 26.7171242, 88.431259 26.7176591, 88.4312926 26.7180246, 88.431294 26.7181465)",,,
116772333,residential,False,False,85.369,"LINESTRING (88.4352828 26.7171312, 88.4352914 26.7163635)",,,
116772333,residential,False,True,120.167,"LINESTRING (88.4352828 26.7171312, 88.4353107 26.7182116)",,,
116772342,residential,False,False,32.859,"LINESTRING (88.4352828 26.7171312, 88.4356135 26.717123)",,,
116772342,residential,False,True,27.477,"LINESTRING (88.4352828 26.7171312, 88.4350062 26.7171357)",,,
116772342,residential,False,False,51.489,"LINESTRING (88.4318626 26.7171354, 88.4323808 26.717148)",,,
116772342,residential,False,True,69.994,"LINESTRING (88.4318626 26.7171354, 88.431158 26.7171242)",,,
116772347,residential,False,False,72.52,"LINESTRING (88.4318626 26.7171354, 88.431829 26.7164839)",,,
116772347,residential,False,True,119.507,"LINESTRING (88.4318626 26.7171354, 88.4318509 26.7182101)",,,
116772342,residential,False,False,56.237,"LINESTRING (88.4323808 26.717148, 88.432947 26.7171463)",,,
116772342,residential,False,True,51.489,"LINESTRING (88.4323808 26.717148, 88.4318626 26.7171354)",,,
116772385,residential,False,False,122.031,"LINESTRING (88.4323808 26.717148, 88.4323297 26.7182445)",,,
116772385,residential,False,True,75.592,"LINESTRING (88.4323808 26.717148, 88.4323373 26.7164693)",,,
116772342,residential,False,False,43.46,"LINESTRING (88.432947 26.7171463, 88.4333845 26.7171396)",,,
116772342,residential,False,True,56.237,"LINESTRING (88.432947 26.7171463, 88.4323808 26.717148)",,,
116772360,residential,False,False,78.394,"LINESTRING (88.432947 26.7171463, 88.432909 26.7164421)",,,
116772360,residential,False,True,123.193,"LINESTRING (88.432947 26.7171463, 88.4329303 26.7182541)",,,
116772342,residential,False,False,70.102,"LINESTRING (88.4333845 26.7171396, 88.4340902 26.7171501)",,,
116772342,residential,False,True,43.46,"LINESTRING (88.4333845 26.7171396, 88.432947 26.7171463)",,,
116772386,residential,False,False,123.047,"LINESTRING (88.4333845 26.7171396, 88.4333085 26.7182441)",,,
116772386,residential,False,True,80.976,"LINESTRING (88.4333845 26.7171396, 88.4333919 26.7164114)",,,
116772342,residential,False,False,62.362,"LINESTRING (88.4340902 26.7171501, 88.434718 26.7171581)",,,
116772342,residential,False,True,70.102,"LINESTRING (88.4340902 26.7171501, 88.4333845 26.7171396)",,,
116772370,residential,False,False,83.415,"LINESTRING (88.4340902 26.7171501, 88.4341017 26.7164)",,,
116772370,residential,False,True,119.881,"LINESTRING (88.4340902 26.7171501, 88.434 26.7182252)",,,
116772328,residential,False,False,116.865,"LINESTRING (88.434718 26.7171581, 88.4346643 26.718208)",,,
116772342,residential,False,True,62.362,"LINESTRING (88.434718 26.7171581, 88.4340902 26.7171501)",,,
116772328,residential,False,True,87.458,"LINESTRING (88.434718 26.7171581, 88.4346908 26.7166709, 88.4347003 26.7163723)",,,
116772342,residential,False,False,28.762,"LINESTRING (88.434718 26.7171581, 88.4349224 26.7171369, 88.4350062 26.7171357)",,,
116772341,residential,False,True,50.025,"LINESTRING (88.4280772 26.717161, 88.4280055 26.7167157)",,,
116772342,residential,False,False,38.881,"LINESTRING (88.4280772 26.717161, 88.4284663 26.7171227)",,,
116772342,residential,False,True,11.816,"LINESTRING (88.4280772 26.717161, 88.4279586 26.7171693)",,,
116772297,residential,False,False,156.894,"LINESTRING (88.4279586 26.7171693, 88.4279903 26.71858)",,,
116772342,residential,False,False,11.816,"LINESTRING (88.4279586 26.7171693, 88.4280772 26.717161)",,,
116772342,residential,False,True,50.157,"LINESTRING (88.4279586 26.7171693, 88.4274602 26.7172419)",,,
116772338,residential,False,False,155.362,"LINESTRING (88.4274602 26.7172419, 88.4275843 26.7186347)",,,
116772338,residential,False,True,55.113,"LINESTRING (88.4274602 26.7172419, 88.4273232 26.7167616)",,,
116772342,residential,False,False,50.157,"LINESTRING (88.4274602 26.7172419, 88.4279586 26.7171693)",,,
116772342,residential,False,True,28.498,"LINESTRING (88.4274602 26.7172419, 88.4271755 26.7172737)",,,
116772342,residential,False,False,40.316,"LINESTRING (88.4264901 26.717319, 88.4268952 26.7172962)",,,
116772342,residential,False,True,7.801,"LINESTRING (88.4264901 26.717319, 88.4264123 26.7173286)",,,
214276521,secondary,True,False,52.017,"LINESTRING (88.4264901 26.717319, 88.4264636 26.7168518)",2,,
116768739,secondary,True,False,18.64,"LINESTRING (88.4264123 26.7173286, 88.4264258 26.7174958)",2,,
116772342,residential,False,False,7.801,"LINESTRING (88.4264123 26.7173286, 88.4264901 26.717319)",,,
116772374,tertiary,False,False,24.108,"LINESTRING (88.4302034 26.7180899, 88.4304461 26.7180868)",,,
116772332,residential,False,True,108.981,"LINESTRING (88.4302034 26.7180899, 88.4302439 26.7175947, 88.4302529 26.7171112)",,,
116772374,tertiary,False,True,47.521,"LINESTRING (88.4302034 26.7180899, 88.4299298 26.7180933, 88.4297298 26.7181328)",,,
116772294,tertiary,False,True,116.771,"LINESTRING (88.4296448 26.7181496, 88.4295732 26.7171014)",,,
116772374,tertiary,False,False,8.647,"LINESTRING (88.4296448 26.7181496, 88.4297298 26.7181328)",,,
116772374,tertiary,False,True,92.62,"LINESTRING (88.4296448 26.7181496, 88.4289786 26.7183702, 88.4287637 26.71842)",,,
116772328,residential,False,True,116.865,"LINESTRING (88.4346643 26.718208, 88.434718 26.7171581)",,,
116772374,tertiary,False,False,37.41,"LINESTRING (88.4346643 26.718208, 88.4350409 26.7182135)",,,
116772374,tertiary,False,True,22.824,"LINESTRING (88.4346643 26.718208, 88.4344346 26.7182141)",,,
116772347,residential,False,False,119.507,"LINESTRING (88.4318509 26.7182101, 88.4318626 26.7171354)",,,
116772374,tertiary,False,True,51.238,"LINESTRING (88.4318509 26.7182101, 88.4313387 26.7181552)",,,
116772374,tertiary,False,False,47.721000000000004,"LINESTRING (88.4318509 26.7182101, 88.4319407 26.7182204, 88.4323297 26.7182445)",,,
116772333,residential,False,False,120.167,"LINESTRING (88.4353107 26.7182116, 88.4352828 26.7171312)",,,
116772374,tertiary,False,False,38.32,"LINESTRING (88.4353107 26.7182116, 88.4356963 26.7182231)",,,
116772374,tertiary,False,True,26.798,"LINESTRING (88.4353107 26.7182116, 88.4350409 26.7182135)",,,
116772374,tertiary,False,False,11.145,"LINESTRING (88.4356963 26.7182231, 88.4358085 26.7182247)",,,
116772374,tertiary,False,True,38.32,"LINESTRING (88.4356963 26.7182231, 88.4353107 26.7182116)",,,
116772390,residential,False,False,122.602,"LINESTRING (88.4356963 26.7182231, 88.4356135 26.717123)",,,
116772374,tertiary,False,True,11.145,"LINESTRING (88.4358085 26.7182247, 88.4356963 26.7182231)",,,
116772374,tertiary,False,False,51.577999999999996,"LINESTRING (88.4358085 26.7182247, 88.4358403 26.7182965, 88.4358687 26.7186823)",,,
116772370,residential,False,False,119.881,"LINESTRING (88.434 26.7182252, 88.4340902 26.7171501)",,,
116772370,residential,False,True,56.678,"LINESTRING (88.434 26.7182252, 88.4340121 26.7187348)",,,
116772374,tertiary,False,False,43.183,"LINESTRING (88.434 26.7182252, 88.4344346 26.7182141)",,,
116772374,tertiary,False,True,61.539,"LINESTRING (88.434 26.7182252, 88.4333807 26.7182421)",,,
116772374,tertiary,False,False,7.175,"LINESTRING (88.4333085 26.7182441, 88.4333807 26.7182421)",,,
116772374,tertiary,False,True,26.7,"LINESTRING (88.4333085 26.7182441, 88.4330398 26.7182512)",,,
116772386,residential,False,True,123.047,"LINESTRING (88.4333085 26.7182441, 88.4333845 26.7171396)",,,
116772385,residential,False,True,122.031,"LINESTRING (88.4323297 26.7182445, 88.4323808 26.717148)",,,
116772374,tertiary,False,False,59.736000000000004,"LINESTRING (88.4323297 26.7182445, 88.4326188 26.7182624, 88.4329303 26.7182541)",,,
116772374,tertiary,False,True,47.721000000000004,"LINESTRING (88.4323297 26.7182445, 88.4319407 26.7182204, 88.4318509 26.7182101)",,,
116772360,residential,False,False,123.193,"LINESTRING (88.4329303 26.7182541, 88.432947 26.7171463)",,,
116772374,tertiary,False,False,10.881,"LINESTRING (88.4329303 26.7182541, 88.4330398 26.7182512)",,,
116772374,tertiary,False,True,59.736000000000004,"LINESTRING (88.4329303 26.7182541, 88.4326188 26.7182624, 88.4323297 26.7182445)",,,
116772365,residential,False,False,63.083,"LINESTRING (88.4286443 26.7184476, 88.4287286 26.7190099)",,,
116772374,tertiary,False,False,12.25,"LINESTRING (88.4286443 26.7184476, 88.4287637 26.71842)",,,
116772374,tertiary,False,True,66.63,"LINESTRING (88.4286443 26.7184476, 88.4283497 26.7185158, 88.4279903 26.71858)",,,
116772297,residential,False,True,156.894,"LINESTRING (88.4279903 26.71858, 88.4279586 26.7171693)",,,
116772374,tertiary,False,True,20.439,"LINESTRING (88.4279903 26.71858, 88.4277885 26.718616)",,,
116772374,tertiary,False,False,66.63,"LINESTRING (88.4279903 26.71858, 88.4283497 26.7185158, 88.4286443 26.7184476)",,,
116772374,tertiary,False,True,8.057,"LINESTRING (88.4265652 26.7186055, 88.4264848 26.7186151)",,,
116772374,tertiary,False,False,101.519,"LINESTRING (88.4265652 26.7186055, 88.4266916 26.7185933, 88.4270034 26.7186139, 88.4274888 26.7186424, 88.4275843 26.7186347)",,,
214276521,secondary,True,False,77.316,"LINESTRING (88.4265652 26.7186055, 88.4265438 26.7181647, 88.4265277 26.717911)",2,,
116772374,tertiary,False,False,8.057,"LINESTRING (88.4264848 26.7186151, 88.4265652 26.7186055)",,,
116768739,secondary,True,False,158.433,"LINESTRING (88.4264848 26.7186151, 88.426502 26.7188468, 88.4265277 26.7191925, 88.4265599 26.7194393, 88.4266081 26.7197771, 88.4266537 26.720031)",2,,
116772338,residential,False,True,155.362,"LINESTRING (88.4275843 26.7186347, 88.4274602 26.7172419)",,,
116772374,tertiary,False,False,20.401,"LINESTRING (88.4275843 26.7186347, 88.4277651 26.7186202, 88.4277885 26.718616)",,,
116772374,tertiary,False,True,101.51899999999999,"LINESTRING (88.4275843 26.7186347, 88.4274888 26.7186424, 88.4270034 26.7186139, 88.4266916 26.7185933, 88.4265652 26.7186055)",,,
116772351,residential,False,False,14.37,"LINESTRING (88.4306828 26.7188753, 88.4305384 26.7188833)",,,
116772351,residential,False,True,23.682,"LINESTRING (88.4306828 26.7188753, 88.430921 26.7188847)",,,
1052005273,residential,False,True,78.342,"LINESTRING (88.4306828 26.7188753, 88.4306986 26.7195797)",,,
116772307,residential,False,True,28.278,"LINESTRING (88.4350624 26.7188874, 88.4347778 26.7188945)",,,
116772307,residential,False,False,75.663,"LINESTRING (88.4340163 26.7189135, 88.4347778 26.7188945)",,,
116772370,residential,False,False,19.875,"LINESTRING (88.4340163 26.7189135, 88.4340121 26.7187348)",,,
116772370,residential,False,True,75.671,"LINESTRING (88.4340163 26.7189135, 88.4339389 26.7195905)",,,
116772282,tertiary,False,False,3.909,"LINESTRING (88.4313579 26.7189018, 88.4313601 26.7189369)",,Jatin Das Sarani,
116772351,residential,False,False,31.426,"LINESTRING (88.4313579 26.7189018, 88.4310418 26.7188894)",,,
116772282,tertiary,False,True,83.042,"LINESTRING (88.4313579 26.7189018, 88.4313395 26.7182666, 88.4313387 26.7181552)",,Jatin Das Sarani,
116772282,tertiary,False,False,74.535,"LINESTRING (88.4313601 26.7189369, 88.4313828 26.7196069)",,Jatin Das Sarani,
116772282,tertiary,False,True,3.909,"LINESTRING (88.4313601 26.7189369, 88.4313579 26.7189018)",,Jatin Das Sarani,
116772310,residential,False,True,92.306,"LINESTRING (88.4313601 26.7189369, 88.4319668 26.718952, 88.4322891 26.7189601)",,,
116772351,residential,False,True,57.757,"LINESTRING (88.4287286 26.7190099, 88.4293076 26.7189617)",,,
116772365,residential,False,False,66.707,"LINESTRING (88.4287286 26.7190099, 88.4287415 26.7196097)",,,
116772365,residential,False,True,63.083,"LINESTRING (88.4287286 26.7190099, 88.4286443 26.7184476)",,,
116772289,residential,False,True,18.226,"LINESTRING (88.4300902 26.7195032, 88.4299074 26.7195176)",,,
116772316,residential,False,False,128.703,"LINESTRING (88.4300902 26.7195032, 88.4301529 26.7206593)",,,
116772289,residential,False,False,61.036,"LINESTRING (88.4300902 26.7195032, 88.4304799 26.7195467, 88.4306986 26.7195797)",,,
116772282,tertiary,False,False,56.615,"LINESTRING (88.4313828 26.7196069, 88.4314008 26.7201158)",,Jatin Das Sarani,
116772282,tertiary,False,True,74.535,"LINESTRING (88.4313828 26.7196069, 88.4313601 26.7189369)",,Jatin Das Sarani,
116772289,residential,False,False,83.876,"LINESTRING (88.4313828 26.7196069, 88.4317372 26.7195944, 88.4322269 26.7195851)",,,
116772289,residential,False,True,41.649,"LINESTRING (88.4313828 26.7196069, 88.431162 26.7196278, 88.4309649 26.7196199)",,,
116772289,residential,False,False,58.014,"LINESTRING (88.4339389 26.7195905, 88.4345228 26.7195766)",,,
116772370,residential,False,False,75.671,"LINESTRING (88.4339389 26.7195905, 88.4340163 26.7189135)",,,
116772289,residential,False,True,75.71000000000001,"LINESTRING (88.4339389 26.7195905, 88.433208 26.719608, 88.4331769 26.7196073)",,,
116772289,residential,False,False,37.73,"LINESTRING (88.4287415 26.7196097, 88.4291199 26.7195798)",,,
116772289,residential,False,True,78.214,"LINESTRING (88.4287415 26.7196097, 88.4279633 26.7197174)",,,
116772365,residential,False,True,66.707,"LINESTRING (88.4287415 26.7196097, 88.4287286 26.7190099)",,,
116772365,residential,False,False,122.22099999999999,"LINESTRING (88.4287415 26.7196097, 88.4287835 26.7199441, 88.4288166 26.7203406, 88.4288102 26.720388, 88.4287968 26.7204383, 88.4287888 26.720491, 88.4287888 26.7205701, 88.4288204 26.7207004)",,,
116772289,residential,False,True,26.824,"LINESTRING (88.4309649 26.7196199, 88.4306986 26.7195797)",,,
1052005272,residential,False,True,81.867,"LINESTRING (88.4309649 26.7196199, 88.430921 26.7188847)",,,
116772289,residential,False,False,41.649,"LINESTRING (88.4309649 26.7196199, 88.431162 26.7196278, 88.4313828 26.7196069)",,,
116772287,residential,False,False,122.956,"LINESTRING (88.4275953 26.7197917, 88.4278341 26.7208767)",,,
116772289,residential,False,True,90.5,"LINESTRING (88.4275953 26.7197917, 88.4267181 26.7200119)",,,
116772289,residential,False,False,37.544,"LINESTRING (88.4275953 26.7197917, 88.4277962 26.7197405, 88.4279633 26.7197174)",,,
116772314,residential,False,False,61.491,"LINESTRING (88.4356124 26.7200271, 88.4356126 26.7205801)",,,
116772388,residential,False,True,109.406,"LINESTRING (88.4356124 26.7200271, 88.4354455 26.7200154, 88.4346271 26.719979, 88.4345124 26.7199804)",,,
116772282,tertiary,False,False,61.731,"LINESTRING (88.4314008 26.7201158, 88.4313642 26.72067)",,Jatin Das Sarani,
116772282,tertiary,False,True,56.615,"LINESTRING (88.4314008 26.7201158, 88.4313828 26.7196069)",,Jatin Das Sarani,
116772388,residential,False,False,72.481,"LINESTRING (88.4314008 26.7201158, 88.4321282 26.7200634)",,,
116772314,residential,False,True,61.491,"LINESTRING (88.4356126 26.7205801, 88.4356124 26.7200271)",,,
116772392,residential,False,False,157.902,"LINESTRING (88.4356126 26.7205801, 88.4353694 26.7206642, 88.4350859 26.7207132, 88.4347104 26.7207259, 88.4340459 26.7207265)",,,
116772391,residential,False,False,18.12,"LINESTRING (88.4298374 26.7206544, 88.429655 26.7206579)",,,
116772391,residential,False,True,31.34,"LINESTRING (88.4298374 26.7206544, 88.4301529 26.7206593)",,,
1052005279,residential,False,False,81.64699999999999,"LINESTRING (88.4298374 26.7206544, 88.4298429 26.7202874, 88.4298187 26.7199208)",,,
116772316,residential,False,True,128.703,"LINESTRING (88.4301529 26.7206593, 88.4300902 26.7195032)",,,
116772391,residential,False,False,31.34,"LINESTRING (88.4301529 26.7206593, 88.4298374 26.7206544)",,,
116772391,residential,False,True,68.315,"LINESTRING (88.4301529 26.7206593, 88.4308407 26.7206647)",,,
116772282,tertiary,False,False,9.366,"LINESTRING (88.4313642 26.72067, 88.4313667 26.7207542)",,Jatin Das Sarani,
116772282,tertiary,False,True,61.731,"LINESTRING (88.4313642 26.72067, 88.4314008 26.7201158)",,Jatin Das Sarani,
116772391,residential,False,False,51.998,"LINESTRING (88.4313642 26.72067, 88.4308407 26.7206647)",,,
116772282,tertiary,False,True,9.366,"LINESTRING (88.4313667 26.7207542, 88.4313642 26.72067)",,Jatin Das Sarani,
116772392,residential,False,True,80.435,"LINESTRING (88.4313667 26.7207542, 88.4321764 26.7207402)",,,
116772287,residential,False,True,122.956,"LINESTRING (88.4278341 26.7208767, 88.4275953 26.7197917)",,,
116772391,residential,False,True,88.935,"LINESTRING (88.4278341 26.7208767, 88.4279773 26.7208305, 88.4286084 26.7207237, 88.4287085 26.7207127)",,,
116772395,residential,False,False,58.719,"LINESTRING (88.4347003 26.7163723, 88.4352914 26.7163635)",,,
116772395,residential,False,True,59.535,"LINESTRING (88.4347003 26.7163723, 88.4341017 26.7164)",,,
116772328,residential,False,False,87.458,"LINESTRING (88.4347003 26.7163723, 88.4346908 26.7166709, 88.434718 26.7171581)",,,
116772342,residential,False,True,38.881,"LINESTRING (88.4284663 26.7171227, 88.4280772 26.717161)",,,
1043646641,residential,False,False,64.813,"LINESTRING (88.4284663 26.7171227, 88.428477 26.7165399)",,,
116772342,residential,False,False,110.068,"LINESTRING (88.4284663 26.7171227, 88.4287821 26.7170974, 88.4295732 26.7171014)",,,
1043646641,residential,False,True,159.15500000000003,"LINESTRING (88.4284663 26.7171227, 88.4284717 26.7175346, 88.4284931 26.7176783, 88.4285206 26.7177095, 88.4285903 26.7177287, 88.42866 26.7177478, 88.4287083 26.717767, 88.4287244 26.7177981, 88.4287432 26.718021, 88.4287637 26.71842)",,,
116772306,residential,False,False,104.634,"LINESTRING (88.428477 26.7165399, 88.4295302 26.7165188)",,,
116772306,residential,False,True,48.926,"LINESTRING (88.428477 26.7165399, 88.4279845 26.7165315)",,,
1043646641,residential,False,True,64.813,"LINESTRING (88.428477 26.7165399, 88.4284663 26.7171227)",,,
116772374,tertiary,False,True,24.028,"LINESTRING (88.430688 26.7180838, 88.4304461 26.7180868)",,,
116772374,tertiary,False,False,35.614999999999995,"LINESTRING (88.430688 26.7180838, 88.4308174 26.7180822, 88.4310439 26.7181133)",,,
1043646642,residential,False,False,108.325,"LINESTRING (88.430688 26.7180838, 88.430688 26.7173994, 88.4306182 26.7171164)",,,
116772342,residential,False,False,53.622,"LINESTRING (88.4306182 26.7171164, 88.431158 26.7171242)",,,
116772342,residential,False,True,10.569,"LINESTRING (88.4306182 26.7171164, 88.4305118 26.7171149)",,,
1043646642,residential,False,True,108.325,"LINESTRING (88.4306182 26.7171164, 88.430688 26.7173994, 88.430688 26.7180838)",,,
116772321,residential,False,False,13.128,"LINESTRING (88.4300691 26.7160996, 88.4299371 26.7161056)",,,
116772321,residential,False,True,47.589,"LINESTRING (88.4300691 26.7160996, 88.4305476 26.7160777)",,,
1043646643,residential,False,False,112.292,"LINESTRING (88.4300691 26.7160996, 88.4301033 26.717109)",,,
116772342,residential,False,False,14.861,"LINESTRING (88.4301033 26.717109, 88.4302529 26.7171112)",,,
116772342,residential,False,True,52.658,"LINESTRING (88.4301033 26.717109, 88.4295732 26.7171014)",,,
1043646643,residential,False,True,112.292,"LINESTRING (88.4301033 26.717109, 88.4300691 26.7160996)",,,
116772283,residential,False,True,50.392,"LINESTRING (88.4299264 26.7151236, 88.4294204 26.7151566)",,,
1043646644,residential,False,False,109.199,"LINESTRING (88.4299264 26.7151236, 88.4299371 26.7161056)",,,
116772283,residential,False,False,60.331999999999994,"LINESTRING (88.4299264 26.7151236, 88.4301787 26.7151071, 88.430533 26.7151159)",,,
116772321,residential,False,False,43.621,"LINESTRING (88.4299371 26.7161056, 88.4294985 26.7161257)",,,
116772321,residential,False,True,13.128,"LINESTRING (88.4299371 26.7161056, 88.4300691 26.7160996)",,,
1043646644,residential,False,True,109.199,"LINESTRING (88.4299371 26.7161056, 88.4299264 26.7151236)",,,
116772347,residential,False,False,66.36,"LINESTRING (88.4317498 26.7157386, 88.4317133 26.7151427)",,,
116772347,residential,False,True,83.246,"LINESTRING (88.4317498 26.7157386, 88.431829 26.7164839)",,,
1043646645,residential,False,False,59.795,"LINESTRING (88.4317498 26.7157386, 88.4311509 26.715684)",,,
116772371,residential,False,True,64.357,"LINESTRING (88.4305619 26.7156941, 88.430533 26.7151159)",,,
1043646645,residential,False,True,58.513,"LINESTRING (88.4305619 26.7156941, 88.4311509 26.715684)",,,
116772371,residential,False,False,42.679,"LINESTRING (88.4305619 26.7156941, 88.4305504 26.7159954, 88.4305476 26.7160777)",,,
116772363,residential,False,True,62.689,"LINESTRING (88.4270035 26.7150604, 88.4263748 26.71511)",,,
1043646646,residential,False,False,49.986,"LINESTRING (88.4270035 26.7150604, 88.4270359 26.715509)",,,
116772363,residential,False,False,110.55699999999999,"LINESTRING (88.4270035 26.7150604, 88.4277852 26.7149987, 88.4278469 26.7150948, 88.4279727 26.7151059, 88.4280506 26.7151068)",,,
116772346,residential,False,True,63.708,"LINESTRING (88.4270359 26.715509, 88.4263962 26.7155508)",,,
1043646646,residential,False,True,49.986,"LINESTRING (88.4270359 26.715509, 88.4270035 26.7150604)",,,
116772346,residential,False,False,109.041,"LINESTRING (88.4270359 26.715509, 88.4275155 26.7154757, 88.4281316 26.7154499)",,,
116768739,secondary,True,False,67.576,"LINESTRING (88.426304 26.7150053, 88.4263261 26.7156127)",2,,
1043646650,residential,False,False,78.652,"LINESTRING (88.4277307 26.7122594, 88.426948 26.7123666)",,,
116768756,tertiary,False,False,84.953,"LINESTRING (88.4277307 26.7122594, 88.4277759 26.712351, 88.4278706 26.7124325, 88.4280131 26.7125445, 88.4283672 26.7127494)",,,
1043646650,residential,False,True,78.652,"LINESTRING (88.426948 26.7123666, 88.4277307 26.7122594)",,,
116769040,residential,False,True,127.455,"LINESTRING (88.4313525 26.7130137, 88.4300888 26.7128147)",,,
1043646652,residential,False,False,28.315,"LINESTRING (88.4313525 26.7130137, 88.4313093 26.7132654)",,,
116769040,residential,False,False,21.758,"LINESTRING (88.4313525 26.7130137, 88.431442 26.7130276, 88.431569 26.7130433)",,,
116772275,unclassified,False,False,39.238,"LINESTRING (88.4313209 26.7139248, 88.4317158 26.7139153)",,,
1043646652,residential,False,True,73.331,"LINESTRING (88.4313209 26.7139248, 88.4313093 26.7132654)",,,
116772275,unclassified,False,True,88.94999999999999,"LINESTRING (88.4313209 26.7139248, 88.4309685 26.7139271, 88.4309153 26.7140359, 88.4305057 26.7140161)",,,
116772275,unclassified,False,False,56.637,"LINESTRING (88.4317158 26.7139153, 88.4322858 26.7139016)",,,
116772275,unclassified,False,True,39.238,"LINESTRING (88.4317158 26.7139153, 88.4313209 26.7139248)",,,
1043646653,residential,False,False,39.464,"LINESTRING (88.4317158 26.7139153, 88.4317184 26.7135604)",,,
1043646653,residential,False,True,39.464,"LINESTRING (88.4317184 26.7135604, 88.4317158 26.7139153)",,,
117732527,residential,False,False,96.762,"LINESTRING (88.4322813 26.7133235, 88.4313093 26.7132654)",,,
117732527,residential,False,True,2.965,"LINESTRING (88.4322813 26.7133235, 88.4323097 26.7133317)",,,
1043646654,residential,False,False,64.283,"LINESTRING (88.4322813 26.7133235, 88.4322858 26.7139016)",,,
116769033,residential,False,False,74.865,"LINESTRING (88.4316015 26.7127825, 88.4323475 26.7128786)",,,
1043646655,residential,False,False,29.179,"LINESTRING (88.4316015 26.7127825, 88.431569 26.7130433)",,,
116769033,residential,False,True,146.034,"LINESTRING (88.4316015 26.7127825, 88.4314775 26.7127716, 88.4301505 26.7125723)",,,
"[1063474038, 1063474039]",residential,False,False,69.846,"LINESTRING (88.4316015 26.7127825, 88.4316061 26.7125923, 88.4316788 26.7125986, 88.431713 26.7122272)",,,no
116769040,residential,False,False,75.456,"LINESTRING (88.431569 26.7130433, 88.4323236 26.7131216)",,,
1043646655,residential,False,True,29.179,"LINESTRING (88.431569 26.7130433, 88.4316015 26.7127825)",,,
116769040,residential,False,True,21.758,"LINESTRING (88.431569 26.7130433, 88.431442 26.7130276, 88.4313525 26.7130137)",,,
116768739,secondary,True,False,33.899,"LINESTRING (88.4263261 26.7156127, 88.4263372 26.7159174)",2,,
1043700165,residential,False,False,76.649,"LINESTRING (88.4354791 26.7130869, 88.4347082 26.713118)",,,
1043700166,residential,False,True,31.284,"LINESTRING (88.4354791 26.7130869, 88.4355268 26.713365)",,,
1043700166,residential,False,False,71.099,"LINESTRING (88.4354791 26.7130869, 88.4353182 26.7124688, 88.4353128 26.7124687)",,,
117732661,residential,False,False,66.753,"LINESTRING (88.4353128 26.7124687, 88.4346505 26.7125706)",,,
117732661,residential,False,True,58.69,"LINESTRING (88.4353128 26.7124687, 88.435554 26.7124316, 88.4358495 26.7122706)",,,
1043700166,residential,False,True,71.099,"LINESTRING (88.4353128 26.7124687, 88.4353182 26.7124688, 88.4354791 26.7130869)",,,
1043700168,residential,False,True,50.673,"LINESTRING (88.4352538 26.7137289, 88.4347499 26.7138001)",,,
116768739,secondary,True,False,124.648,"LINESTRING (88.4264258 26.7174958, 88.4264767 26.7181288, 88.4264848 26.7186151)",2,,
1052002583,residential,False,False,81.255,"LINESTRING (88.4289792 26.7156754, 88.4281616 26.7157002)",,,
