osmid,highway,oneway,reversed,length,ref,geometry
189830061,unclassified,False,False,37.269,,"LINESTRING (76.5801917 27.0468853, 76.5798476 27.0467496)"
248115925,primary,False,True,33.084,SH78,"LINESTRING (76.5721919 27.0467323, 76.572172 27.0470293)"
248115925,primary,False,False,67.56,SH78,"LINESTRING (76.5721919 27.0467323, 76.5722155 27.0463811, 76.5722543 27.0461277)"
679119969,residential,False,False,181.39000000000001,,"LINESTRING (76.5721919 27.0467323, 76.57303 27.0467317, 76.5737087 27.0466162, 76.5739515 27.0464555)"
679119969,residential,False,True,34.25,,"LINESTRING (76.5742291 27.0462718, 76.5739515 27.0464555)"
679119970,tertiary,False,False,45.418,,"LINESTRING (76.5742291 27.0462718, 76.5745614 27.0465533)"
679119970,tertiary,False,True,74.758,,"LINESTRING (76.5742291 27.0462718, 76.5736769 27.0458134)"
679119970,tertiary,False,False,74.758,,"LINESTRING (76.5736769 27.0458134, 76.5742291 27.0462718)"
248115925,primary,False,False,26.764,SH78,"LINESTRING (76.5736769 27.0458134, 76.573828 27.0456778, 76.5738682 27.0456434)"
248115925,primary,False,True,146.704,SH78,"LINESTRING (76.5736769 27.0458134, 76.5733278 27.0459722, 76.5728428 27.0460701, 76.5722543 27.0461277)"
248115925,primary,False,False,33.084,SH78,"LINESTRING (76.572172 27.0470293, 76.5721919 27.0467323)"
679119971,residential,False,False,30.492,,"LINESTRING (76.572172 27.0470293, 76.5724797 27.0470391)"
248115925,primary,False,True,113.346,SH78,"LINESTRING (76.572172 27.0470293, 76.5721444 27.0474409, 76.5720862 27.0480457)"
679119971,residential,False,True,52.699,,"LINESTRING (76.5730115 27.0470559, 76.5724797 27.0470391)"
679119971,residential,False,False,119.533,,"LINESTRING (76.5730115 27.0470559, 76.5730315 27.04697, 76.573434 27.0469107, 76.5738599 27.0468751, 76.5740728 27.0468988, 76.5741261 27.0469196)"
679119972,residential,False,False,29.983,,"LINESTRING (76.5730115 27.0470559, 76.5730048 27.0471626, 76.5731866 27.0471459)"
679119972,residential,False,False,20.805,,"LINESTRING (76.5741261 27.0469196, 76.5742625 27.0467773)"
679119971,residential,False,True,119.53299999999999,,"LINESTRING (76.5741261 27.0469196, 76.5740728 27.0468988, 76.5738599 27.0468751, 76.573434 27.0469107, 76.5730315 27.04697, 76.5730115 27.0470559)"
679119972,residential,False,True,103.308,,"LINESTRING (76.5741261 27.0469196, 76.5740362 27.0470677, 76.5731866 27.0471459)"
679119972,residential,False,True,20.805,,"LINESTRING (76.5742625 27.0467773, 76.5741261 27.0469196)"
679119973,residential,False,False,7.108,,"LINESTRING (76.5742625 27.0467773, 76.5743323 27.0467922)"
679119973,residential,False,True,47.212,,"LINESTRING (76.5742625 27.0467773, 76.5739515 27.0464555)"
679119969,residential,False,False,34.25,,"LINESTRING (76.5739515 27.0464555, 76.5742291 27.0462718)"
679119973,residential,False,False,47.212,,"LINESTRING (76.5739515 27.0464555, 76.5742625 27.0467773)"
679119969,residential,False,True,181.39,,"LINESTRING (76.5739515 27.0464555, 76.5737087 27.0466162, 76.57303 27.0467317, 76.5721919 27.0467323)"
679119973,residential,False,True,7.108,,"LINESTRING (76.5743323 27.0467922, 76.5742625 27.0467773)"
679119974,residential,False,False,34.935,,"LINESTRING (76.5743323 27.0467922, 76.5745614 27.0465533)"
679119973,residential,False,False,92.438,,"LINESTRING (76.5743323 27.0467922, 76.5748314 27.0471863, 76.5748081 27.0472959, 76.5748178 27.0474213)"
679119973,residential,False,True,45.175,,"LINESTRING (76.5748846 27.0482826, 76.5748532 27.0478773)"
679119973,residential,False,False,16.96,,"LINESTRING (76.5748846 27.0482826, 76.5749409 27.0483748, 76.5749541 27.0484209)"
679120023,residential,False,False,52.009,,"LINESTRING (76.5748846 27.0482826, 76.5747943 27.048337, 76.5747841 27.0484329, 76.5744762 27.0484398)"
679119973,residential,False,False,34.239000000000004,,"LINESTRING (76.5749645 27.0495884, 76.5749578 27.0498625, 76.5749598 27.0498962)"
679119973,residential,False,True,24.697000000000003,,"LINESTRING (76.5749645 27.0495884, 76.575037 27.0494161, 76.5750489 27.0493795)"
679120032,residential,False,False,109.354,,"LINESTRING (76.5749645 27.0495884, 76.5746784 27.0495514, 76.5742017 27.0495307, 76.5738657 27.0494992)"
679119970,tertiary,False,False,208.094,,"LINESTRING (76.5745614 27.0465533, 76.576084 27.047843)"
679119970,tertiary,False,True,45.418,,"LINESTRING (76.5745614 27.0465533, 76.5742291 27.0462718)"
679119974,residential,False,True,34.935,,"LINESTRING (76.5745614 27.0465533, 76.5743323 27.0467922)"
679119973,residential,False,False,24.755,,"LINESTRING (76.574836 27.0476552, 76.5748532 27.0478773)"
679119973,residential,False,True,26.071,,"LINESTRING (76.574836 27.0476552, 76.5748178 27.0474213)"
679119975,residential,False,False,125.199,,"LINESTRING (76.574836 27.0476552, 76.5752113 27.0476233, 76.5753343 27.0476501, 76.5754131 27.0476422, 76.5754809 27.0475919, 76.5757615 27.0479627, 76.5758425 27.0479996)"
679119975,residential,False,False,29.584,,"LINESTRING (76.5758425 27.0479996, 76.576084 27.047843)"
679119976,residential,False,False,37.631,,"LINESTRING (76.5758425 27.0479996, 76.5760177 27.0482999)"
679119975,residential,False,True,125.199,,"LINESTRING (76.5758425 27.0479996, 76.5757615 27.0479627, 76.5754809 27.0475919, 76.5754131 27.0476422, 76.5753343 27.0476501, 76.5752113 27.0476233, 76.574836 27.0476552)"
679119970,tertiary,False,False,185.0,,"LINESTRING (76.576084 27.047843, 76.5774376 27.0489896)"
679119970,tertiary,False,True,208.094,,"LINESTRING (76.576084 27.047843, 76.5745614 27.0465533)"
679119975,residential,False,True,29.584,,"LINESTRING (76.576084 27.047843, 76.5758425 27.0479996)"
679119976,residential,False,True,37.631,,"LINESTRING (76.5760177 27.0482999, 76.5758425 27.0479996)"
679119986,residential,False,True,3.744,,"LINESTRING (76.5760177 27.0482999, 76.5759967 27.0483279)"
679119976,residential,False,False,100.322,,"LINESTRING (76.5760177 27.0482999, 76.5762626 27.0484139, 76.5765131 27.0485817, 76.5766864 27.0489256)"
679119976,residential,False,False,59.867999999999995,,"LINESTRING (76.5766864 27.0489256, 76.5768974 27.049085, 76.5770995 27.0493149)"
679119976,residential,False,True,100.322,,"LINESTRING (76.5766864 27.0489256, 76.5765131 27.0485817, 76.5762626 27.0484139, 76.5760177 27.0482999)"
679119979,residential,False,False,26.644,,"LINESTRING (76.5766864 27.0489256, 76.5767293 27.0490625, 76.5767338 27.0491599)"
679119976,residential,False,False,19.533,,"LINESTRING (76.5773532 27.0495312, 76.5775416 27.0495832)"
679119976,residential,False,True,27.775,,"LINESTRING (76.5773532 27.0495312, 76.5771475 27.0493614)"
679119981,residential,False,True,59.427,,"LINESTRING (76.5773532 27.0495312, 76.5767612 27.0496186)"
679119976,residential,False,False,37.956,,"LINESTRING (76.5775416 27.0495832, 76.5778087 27.049828)"
679119976,residential,False,True,19.533,,"LINESTRING (76.5775416 27.0495832, 76.5773532 27.0495312)"
679119983,residential,False,False,41.785,,"LINESTRING (76.5775416 27.0495832, 76.5774109 27.0499405)"
679119976,residential,False,False,6.295,,"LINESTRING (76.5778087 27.049828, 76.577853 27.0498686)"
679119976,residential,False,True,37.956,,"LINESTRING (76.5778087 27.049828, 76.5775416 27.0495832)"
679119977,residential,False,False,42.233,,"LINESTRING (76.5778087 27.049828, 76.5781075 27.049557)"
679119970,tertiary,False,True,91.552,,"LINESTRING (76.5781075 27.049557, 76.5774376 27.0489896)"
679119977,residential,False,True,42.233,,"LINESTRING (76.5781075 27.049557, 76.5778087 27.049828)"
679119978,residential,False,False,49.29,,"LINESTRING (76.5770995 27.0493149, 76.5774376 27.0489896)"
679119976,residential,False,False,7.047,,"LINESTRING (76.5770995 27.0493149, 76.5771215 27.04934, 76.5771475 27.0493614)"
679119976,residential,False,True,59.867999999999995,,"LINESTRING (76.5770995 27.0493149, 76.5768974 27.049085, 76.5766864 27.0489256)"
679119970,tertiary,False,False,91.552,,"LINESTRING (76.5774376 27.0489896, 76.5781075 27.049557)"
679119970,tertiary,False,True,185.0,,"LINESTRING (76.5774376 27.0489896, 76.576084 27.047843)"
679119978,residential,False,True,49.29,,"LINESTRING (76.5774376 27.0489896, 76.5770995 27.0493149)"
679119979,residential,False,True,52.917,,"LINESTRING (76.5767939 27.0500936, 76.5767612 27.0496186)"
679119984,residential,False,True,54.853,,"LINESTRING (76.5767939 27.0500936, 76.5773478 27.0500936)"
679119984,residential,False,False,155.136,,"LINESTRING (76.5767939 27.0500936, 76.5763561 27.0501263, 76.5763443 27.0503134, 76.5759756 27.0503383, 76.5757361 27.0503278, 76.5756201 27.0502833, 76.5755863 27.050125)"
679119979,residential,False,False,21.557,,"LINESTRING (76.5767478 27.0494251, 76.5767612 27.0496186)"
679119980,residential,False,False,40.212,,"LINESTRING (76.5767478 27.0494251, 76.5771475 27.0493614)"
679119979,residential,False,True,29.522000000000002,,"LINESTRING (76.5767478 27.0494251, 76.5767425 27.0493478, 76.5767338 27.0491599)"
679119976,residential,False,False,27.775,,"LINESTRING (76.5771475 27.0493614, 76.5773532 27.0495312)"
679119980,residential,False,True,40.212,,"LINESTRING (76.5771475 27.0493614, 76.5767478 27.0494251)"
679119976,residential,False,True,7.047,,"LINESTRING (76.5771475 27.0493614, 76.5771215 27.04934, 76.5770995 27.0493149)"
679119979,residential,False,False,52.917,,"LINESTRING (76.5767612 27.0496186, 76.5767939 27.0500936)"
679119979,residential,False,True,21.557,,"LINESTRING (76.5767612 27.0496186, 76.5767478 27.0494251)"
679119981,residential,False,False,59.427,,"LINESTRING (76.5767612 27.0496186, 76.5773532 27.0495312)"
679119976,residential,False,True,6.295,,"LINESTRING (76.577853 27.0498686, 76.5778087 27.049828)"
679119982,residential,False,False,46.259,,"LINESTRING (76.577853 27.0498686, 76.5777488 27.0499366, 76.5774109 27.0499405)"
679119983,residential,False,False,18.135,,"LINESTRING (76.5774109 27.0499405, 76.5773478 27.0500936)"
679119983,residential,False,True,41.785,,"LINESTRING (76.5774109 27.0499405, 76.5775416 27.0495832)"
679119982,residential,False,True,46.259,,"LINESTRING (76.5774109 27.0499405, 76.5777488 27.0499366, 76.577853 27.0498686)"
679119983,residential,False,True,18.135,,"LINESTRING (76.5773478 27.0500936, 76.5774109 27.0499405)"
679119984,residential,False,False,54.853,,"LINESTRING (76.5773478 27.0500936, 76.5767939 27.0500936)"
679119985,residential,False,False,44.91,,"LINESTRING (76.5754526 27.0488859, 76.5759051 27.0488593)"
679119985,residential,False,True,42.015,,"LINESTRING (76.5754526 27.0488859, 76.5750288 27.0489034)"
679119989,residential,False,False,54.395,,"LINESTRING (76.5754526 27.0488859, 76.5754161 27.0483978)"
679119984,residential,False,True,140.03699999999998,,"LINESTRING (76.5754526 27.0488859, 76.5754849 27.0496291, 76.5755481 27.0497063, 76.5755863 27.050125)"
679119973,residential,False,True,6.493,,"LINESTRING (76.5750288 27.0489034, 76.5750212 27.0488454)"
679119985,residential,False,False,42.015,,"LINESTRING (76.5750288 27.0489034, 76.5754526 27.0488859)"
679119973,residential,False,False,53.358,,"LINESTRING (76.5750288 27.0489034, 76.575044 27.0490198, 76.575067 27.0493239, 76.5750489 27.0493795)"
679119985,residential,False,True,41.119,,"LINESTRING (76.5763194 27.0488349, 76.5759051 27.0488593)"
679119985,residential,False,False,41.119,,"LINESTRING (76.5759051 27.0488593, 76.5763194 27.0488349)"
679119985,residential,False,True,44.91,,"LINESTRING (76.5759051 27.0488593, 76.5754526 27.0488859)"
679119986,residential,False,False,61.115,,"LINESTRING (76.5759051 27.0488593, 76.5759315 27.0484149, 76.5759967 27.0483279)"
679119991,residential,False,False,64.619,,"LINESTRING (76.5759051 27.0488593, 76.5758601 27.0489739, 76.5758601 27.0491752, 76.5761502 27.0491701)"
679119987,residential,False,False,45.825,,"LINESTRING (76.5749541 27.0484209, 76.5754161 27.0483978)"
679119973,residential,False,False,47.729,,"LINESTRING (76.5749541 27.0484209, 76.5749753 27.0484952, 76.5750212 27.0488454)"
679119973,residential,False,True,16.96,,"LINESTRING (76.5749541 27.0484209, 76.5749409 27.0483748, 76.5748846 27.0482826)"
679119986,residential,False,False,3.744,,"LINESTRING (76.5759967 27.0483279, 76.5760177 27.0482999)"
679119986,residential,False,True,61.115,,"LINESTRING (76.5759967 27.0483279, 76.5759315 27.0484149, 76.5759051 27.0488593)"
679119987,residential,False,True,58.385000000000005,,"LINESTRING (76.5759967 27.0483279, 76.5758096 27.0483782, 76.5754161 27.0483978)"
679119987,residential,False,True,45.825,,"LINESTRING (76.5754161 27.0483978, 76.5749541 27.0484209)"
679119989,residential,False,True,54.395,,"LINESTRING (76.5754161 27.0483978, 76.5754526 27.0488859)"
679119987,residential,False,False,58.385000000000005,,"LINESTRING (76.5754161 27.0483978, 76.5758096 27.0483782, 76.5759967 27.0483279)"
679119973,residential,False,False,45.175,,"LINESTRING (76.5748532 27.0478773, 76.5748846 27.0482826)"
679119973,residential,False,True,24.755,,"LINESTRING (76.5748532 27.0478773, 76.574836 27.0476552)"
679119990,residential,False,False,47.173,,"LINESTRING (76.5748532 27.0478773, 76.5753292 27.0478614)"
679119990,residential,False,True,47.173,,"LINESTRING (76.5753292 27.0478614, 76.5748532 27.0478773)"
679119991,residential,False,True,57.806,,"LINESTRING (76.5767338 27.0491599, 76.5761502 27.0491701)"
679119979,residential,False,False,29.522000000000002,,"LINESTRING (76.5767338 27.0491599, 76.5767425 27.0493478, 76.5767478 27.0494251)"
679119979,residential,False,True,26.644,,"LINESTRING (76.5767338 27.0491599, 76.5767293 27.0490625, 76.5766864 27.0489256)"
679119991,residential,False,False,57.806,,"LINESTRING (76.5761502 27.0491701, 76.5767338 27.0491599)"
679119991,residential,False,True,64.619,,"LINESTRING (76.5761502 27.0491701, 76.5758601 27.0491752, 76.5758601 27.0489739, 76.5759051 27.0488593)"
679119992,residential,False,False,161.861,,"LINESTRING (76.5761502 27.0491701, 76.5761396 27.0495304, 76.5760329 27.0495304, 76.5760265 27.0501383, 76.5755863 27.050125)"
679119984,residential,False,False,140.037,,"LINESTRING (76.5755863 27.050125, 76.5755481 27.0497063, 76.5754849 27.0496291, 76.5754526 27.0488859)"
679119984,residential,False,True,155.136,,"LINESTRING (76.5755863 27.050125, 76.5756201 27.0502833, 76.5757361 27.0503278, 76.5759756 27.0503383, 76.5763443 27.0503134, 76.5763561 27.0501263, 76.5767939 27.0500936)"
679119992,residential,False,True,161.861,,"LINESTRING (76.5755863 27.050125, 76.5760265 27.0501383, 76.5760329 27.0495304, 76.5761396 27.0495304, 76.5761502 27.0491701)"
679120022,residential,False,False,62.132,,"LINESTRING (76.5755863 27.050125, 76.5753259 27.0501511, 76.575254 27.0501808, 76.5749682 27.0501922)"
679119973,residential,False,False,26.071,,"LINESTRING (76.5748178 27.0474213, 76.574836 27.0476552)"
679119973,residential,False,True,92.438,,"LINESTRING (76.5748178 27.0474213, 76.5748081 27.0472959, 76.5748314 27.0471863, 76.5743323 27.0467922)"
679119993,residential,False,False,37.928,,"LINESTRING (76.5748178 27.0474213, 76.5745002 27.0474162, 76.5744354 27.0474236)"
679119993,residential,False,True,74.591,,"LINESTRING (76.5732554 27.0475569, 76.5740026 27.0474725)"
679119994,residential,False,False,41.037,,"LINESTRING (76.5732554 27.0475569, 76.5733128 27.0479224)"
679119994,residential,False,True,46.206,,"LINESTRING (76.5732554 27.0475569, 76.5731866 27.0471459)"
679119994,residential,False,False,46.206,,"LINESTRING (76.5731866 27.0471459, 76.5732554 27.0475569)"
679119972,residential,False,False,103.308,,"LINESTRING (76.5731866 27.0471459, 76.5740362 27.0470677, 76.5741261 27.0469196)"
679119972,residential,False,True,29.983,,"LINESTRING (76.5731866 27.0471459, 76.5730048 27.0471626, 76.5730115 27.0470559)"
679119994,residential,False,False,19.826,,"LINESTRING (76.5733128 27.0479224, 76.5733387 27.0480992)"
679119994,residential,False,True,41.037,,"LINESTRING (76.5733128 27.0479224, 76.5732554 27.0475569)"
679119995,residential,False,True,45.402,,"LINESTRING (76.5733128 27.0479224, 76.5737693 27.0478848)"
679119995,residential,False,False,120.01599999999999,,"LINESTRING (76.5733128 27.0479224, 76.5727719 27.047988, 76.5727405 27.0482504, 76.5724386 27.048259, 76.572371 27.0482569)"
679119994,residential,False,True,19.826,,"LINESTRING (76.5733387 27.0480992, 76.5733128 27.0479224)"
679119995,residential,False,False,45.402,,"LINESTRING (76.5737693 27.0478848, 76.5733128 27.0479224)"
679119996,unclassified,False,False,38.28,,"LINESTRING (76.572371 27.0482569, 76.5723437 27.0486003)"
679119996,unclassified,False,True,135.841,,"LINESTRING (76.572371 27.0482569, 76.5724797 27.0470391)"
679119995,residential,False,True,120.01599999999999,,"LINESTRING (76.572371 27.0482569, 76.5724386 27.048259, 76.5727405 27.0482504, 76.5727719 27.047988, 76.5733128 27.0479224)"
679119971,residential,False,False,52.699,,"LINESTRING (76.5724797 27.0470391, 76.5730115 27.0470559)"
679119971,residential,False,True,30.492,,"LINESTRING (76.5724797 27.0470391, 76.572172 27.0470293)"
679119996,unclassified,False,False,135.841,,"LINESTRING (76.5724797 27.0470391, 76.572371 27.0482569)"
679120022,residential,False,False,77.664,,"LINESTRING (76.5749682 27.0501922, 76.574184 27.0501854)"
679119973,residential,False,True,32.947,,"LINESTRING (76.5749682 27.0501922, 76.5749711 27.0500847, 76.5749598 27.0498962)"
679120022,residential,False,True,62.132,,"LINESTRING (76.5749682 27.0501922, 76.575254 27.0501808, 76.5753259 27.0501511, 76.5755863 27.050125)"
679120022,residential,False,True,77.664,,"LINESTRING (76.574184 27.0501854, 76.5749682 27.0501922)"
679123371,residential,False,True,40.805,,"LINESTRING (76.574184 27.0501854, 76.5740792 27.0498305)"
679120023,residential,False,False,24.53,,"LINESTRING (76.5744762 27.0484398, 76.5744608 27.0482753, 76.5743986 27.0482792)"
679120023,residential,False,True,52.009,,"LINESTRING (76.5744762 27.0484398, 76.5747841 27.0484329, 76.5747943 27.048337, 76.5748846 27.0482826)"
679120028,residential,False,True,37.230000000000004,,"LINESTRING (76.5744762 27.0484398, 76.5743099 27.0484886, 76.574131 27.0485699)"
679120023,residential,False,False,39.082,,"LINESTRING (76.5734001 27.0483084, 76.5730058 27.0483229)"
679120023,residential,False,True,25.907,,"LINESTRING (76.5734001 27.0483084, 76.5736617 27.0483089)"
679120030,residential,False,False,67.455,,"LINESTRING (76.5734001 27.0483084, 76.573381 27.0489148)"
679119996,unclassified,False,True,38.28,,"LINESTRING (76.5723437 27.0486003, 76.572371 27.0482569)"
"[679119996, 679120031]","['unclassified', 'residential']",False,"[False, True]",395.826,,"LINESTRING (76.5723437 27.0486003, 76.5722744 27.0494743, 76.5723373 27.0495363, 76.5725376 27.0495457, 76.5726072 27.0494443, 76.5727401 27.049309, 76.5728498 27.049279, 76.5729278 27.0492302, 76.5733053 27.0492208, 76.574111 27.0493222, 76.5741405 27.0493823, 76.5750489 27.0493795)"
679120023,residential,False,True,86.10300000000001,,"LINESTRING (76.5723437 27.0486003, 76.5726526 27.0485976, 76.5727314 27.0484338, 76.5727649 27.0483318, 76.5730058 27.0483229)"
679120023,residential,False,False,27.494,,"LINESTRING (76.5743986 27.0482792, 76.5741217 27.048297)"
679120024,residential,False,False,35.811,,"LINESTRING (76.5743986 27.0482792, 76.5743841 27.0479574)"
679120023,residential,False,True,24.53,,"LINESTRING (76.5743986 27.0482792, 76.5744608 27.0482753, 76.5744762 27.0484398)"
679120024,residential,False,True,35.811,,"LINESTRING (76.5743841 27.0479574, 76.5743986 27.0482792)"
679120025,residential,False,True,13.734,,"LINESTRING (76.5743841 27.0479574, 76.5742455 27.0479617)"
679120025,residential,False,False,66.10300000000001,,"LINESTRING (76.5743841 27.0479574, 76.57447 27.0479383, 76.5744354 27.0474236)"
679120025,residential,False,False,13.734,,"LINESTRING (76.5742455 27.0479617, 76.5743841 27.0479574)"
679119993,residential,False,False,43.205,,"LINESTRING (76.5744354 27.0474236, 76.5740026 27.0474725)"
679119993,residential,False,True,37.928,,"LINESTRING (76.5744354 27.0474236, 76.5745002 27.0474162, 76.5748178 27.0474213)"
679120025,residential,False,True,66.10300000000001,,"LINESTRING (76.5744354 27.0474236, 76.57447 27.0479383, 76.5743841 27.0479574)"
679119993,residential,False,False,74.591,,"LINESTRING (76.5740026 27.0474725, 76.5732554 27.0475569)"
679119993,residential,False,True,43.205,,"LINESTRING (76.5740026 27.0474725, 76.5744354 27.0474236)"
679120026,residential,False,False,92.318,,"LINESTRING (76.5740026 27.0474725, 76.5740547 27.0481485, 76.5740756 27.0483)"
679120023,residential,False,True,4.578,,"LINESTRING (76.5740756 27.0483, 76.5741217 27.048297)"
679120023,residential,False,False,41.028,,"LINESTRING (76.5740756 27.0483, 76.573927 27.0483095, 76.5736617 27.0483089)"
679120026,residential,False,True,92.318,,"LINESTRING (76.5740756 27.0483, 76.5740547 27.0481485, 76.5740026 27.0474725)"
679120023,residential,False,False,4.578,,"LINESTRING (76.5741217 27.048297, 76.5740756 27.0483)"
679120023,residential,False,True,27.494,,"LINESTRING (76.5741217 27.048297, 76.5743986 27.0482792)"
679120027,residential,False,False,30.359,,"LINESTRING (76.5741217 27.048297, 76.574131 27.0485699)"
679120027,residential,False,True,30.359,,"LINESTRING (76.574131 27.0485699, 76.5741217 27.048297)"
679120027,residential,False,False,76.80799999999999,,"LINESTRING (76.574131 27.0485699, 76.5736579 27.0485782, 76.5736617 27.0483089)"
679120028,residential,False,False,37.230000000000004,,"LINESTRING (76.574131 27.0485699, 76.5743099 27.0484886, 76.5744762 27.0484398)"
679120023,residential,False,False,25.907,,"LINESTRING (76.5736617 27.0483089, 76.5734001 27.0483084)"
679120023,residential,False,True,41.028,,"LINESTRING (76.5736617 27.0483089, 76.573927 27.0483095, 76.5740756 27.0483)"
679120027,residential,False,True,76.80799999999999,,"LINESTRING (76.5736617 27.0483089, 76.5736579 27.0485782, 76.574131 27.0485699)"
679120023,residential,False,True,39.082,,"LINESTRING (76.5730058 27.0483229, 76.5734001 27.0483084)"
679120023,residential,False,False,86.10300000000001,,"LINESTRING (76.5730058 27.0483229, 76.5727649 27.0483318, 76.5727314 27.0484338, 76.5726526 27.0485976, 76.5723437 27.0486003)"
679120029,residential,False,False,103.508,,"LINESTRING (76.5730058 27.0483229, 76.5729763 27.048892, 76.573381 27.0489148)"
679119973,residential,False,False,6.493,,"LINESTRING (76.5750212 27.0488454, 76.5750288 27.0489034)"
679119973,residential,False,True,47.729,,"LINESTRING (76.5750212 27.0488454, 76.5749753 27.0484952, 76.5749541 27.0484209)"
679120029,residential,False,True,163.04600000000002,,"LINESTRING (76.5750212 27.0488454, 76.5745181 27.0488996, 76.5738432 27.0489409, 76.573381 27.0489148)"
679120030,residential,False,True,67.455,,"LINESTRING (76.573381 27.0489148, 76.5734001 27.0483084)"
679120029,residential,False,False,163.04600000000002,,"LINESTRING (76.573381 27.0489148, 76.5738432 27.0489409, 76.5745181 27.0488996, 76.5750212 27.0488454)"
679120029,residential,False,True,103.508,,"LINESTRING (76.573381 27.0489148, 76.5729763 27.048892, 76.5730058 27.0483229)"
679119973,residential,False,False,24.697000000000003,,"LINESTRING (76.5750489 27.0493795, 76.575037 27.0494161, 76.5749645 27.0495884)"
679119973,residential,False,True,53.358,,"LINESTRING (76.5750489 27.0493795, 76.575067 27.0493239, 76.575044 27.0490198, 76.5750288 27.0489034)"
"[679119996, 679120031]","['residential', 'unclassified']",False,"[False, True]",395.82599999999996,,"LINESTRING (76.5750489 27.0493795, 76.5741405 27.0493823, 76.574111 27.0493222, 76.5733053 27.0492208, 76.5729278 27.0492302, 76.5728498 27.049279, 76.5727401 27.049309, 76.5726072 27.0494443, 76.5725376 27.0495457, 76.5723373 27.0495363, 76.5722744 27.0494743, 76.5723437 27.0486003)"
679123369,residential,False,False,39.362,,"LINESTRING (76.5730518 27.0498837, 76.5734486 27.0498632)"
679120032,residential,False,True,85.705,,"LINESTRING (76.5730518 27.0498837, 76.5730712 27.0497749, 76.573124 27.0494124, 76.5734256 27.0494443, 76.5734529 27.0494478)"
679123369,residential,False,False,87.513,,"LINESTRING (76.5740792 27.0498305, 76.5749598 27.0498962)"
679123369,residential,False,True,17.736,,"LINESTRING (76.5740792 27.0498305, 76.5739004 27.0498397)"
679123371,residential,False,False,40.805,,"LINESTRING (76.5740792 27.0498305, 76.574184 27.0501854)"
679123369,residential,False,True,87.513,,"LINESTRING (76.5749598 27.0498962, 76.5740792 27.0498305)"
679119973,residential,False,False,32.947,,"LINESTRING (76.5749598 27.0498962, 76.5749711 27.0500847, 76.5749682 27.0501922)"
679119973,residential,False,True,34.239000000000004,,"LINESTRING (76.5749598 27.0498962, 76.5749578 27.0498625, 76.5749645 27.0495884)"
679123370,residential,False,False,46.192,,"LINESTRING (76.5734529 27.0494478, 76.5734486 27.0498632)"
679120032,residential,False,False,85.705,,"LINESTRING (76.5734529 27.0494478, 76.5734256 27.0494443, 76.573124 27.0494124, 76.5730712 27.0497749, 76.5730518 27.0498837)"
679120032,residential,False,True,41.28,,"LINESTRING (76.5734529 27.0494478, 76.5738411 27.0494969, 76.5738657 27.0494992)"
679123369,residential,False,False,40.503,,"LINESTRING (76.5734486 27.0498632, 76.5738569 27.049842)"
679123369,residential,False,True,39.362,,"LINESTRING (76.5734486 27.0498632, 76.5730518 27.0498837)"
679123370,residential,False,True,46.192,,"LINESTRING (76.5734486 27.0498632, 76.5734529 27.0494478)"
