osmid,ref,highway,oneway,reversed,length,geometry,bridge
668712380,,residential,False,False,233.61800000000005,"LINESTRING (74.7645398 18.0865372, 74.7645217 18.0864658, 74.7645137 18.0861739, 74.7645324 18.0858551, 74.7645311 18.0857417, 74.7645204 18.0856257, 74.7645271 18.0854599, 74.7645566 18.0853376, 74.7646062 18.085233, 74.7646599 18.0851782, 74.7648221 18.0851387, 74.7653938 18.0850841)",
668712381,,residential,False,False,82.70400000000001,"LINESTRING (74.7645398 18.0865372, 74.7645573 18.0865283, 74.7648409 18.0865015, 74.7650561 18.0864747, 74.7651822 18.0864728, 74.7652499 18.0864779, 74.7652835 18.08649, 74.7652982 18.0865155)",
668712381,,residential,False,True,15.062000000000001,"LINESTRING (74.7645398 18.0865372, 74.764515 18.0865984, 74.7644694 18.0866532)",
"[668712377, 668712378, 668712379]",,residential,False,False,174.91299999999998,"LINESTRING (74.7644694 18.0866532, 74.7643963 18.0866398, 74.7643641 18.0866392, 74.7643387 18.0866456, 74.7642656 18.0867067, 74.7641985 18.0867361, 74.7640939 18.0867647, 74.7640517 18.0867864, 74.763939 18.0869279, 74.7637868 18.0870917, 74.7637506 18.0871217, 74.7636601 18.0872007, 74.7633174 18.0873231, 74.7631125 18.0874423)",yes
668712381,,residential,False,False,15.062000000000001,"LINESTRING (74.7644694 18.0866532, 74.764515 18.0865984, 74.7645398 18.0865372)",
668712381,,residential,False,True,136.268,"LINESTRING (74.7644694 18.0866532, 74.7644714 18.0866927, 74.7646015 18.0871803, 74.7646277 18.0873384, 74.7646585 18.0874385, 74.7646894 18.0876106, 74.7647249 18.087761, 74.7647472 18.0878483)",
"[22840624, 222420995, 222420996]",NH965G,trunk,False,False,158.81900000000002,"LINESTRING (74.7647472 18.0878483, 74.7646612 18.0878688, 74.7643098 18.0879663, 74.7633019 18.0882386)",yes
"[22840624, 222420951]",NH965G,trunk,False,True,142.816,"LINESTRING (74.7647472 18.0878483, 74.7651708 18.087747, 74.7656871 18.0876323, 74.7660707 18.0876132)",
668712381,,residential,False,False,136.268,"LINESTRING (74.7647472 18.0878483, 74.7647249 18.087761, 74.7646894 18.0876106, 74.7646585 18.0874385, 74.7646277 18.0873384, 74.7646015 18.0871803, 74.7644714 18.0866927, 74.7644694 18.0866532)",
668712382,,residential,False,True,44.584,"LINESTRING (74.767737 18.086933, 74.7674534 18.087028, 74.7673355 18.0870543)",
571481253,,tertiary,False,False,272.137,"LINESTRING (74.7660379 18.0873383, 74.7660144 18.0872524, 74.7658776 18.086861, 74.7657877 18.0864352, 74.7657327 18.0860145, 74.765663 18.0859444, 74.7655168 18.0858756, 74.7654243 18.0858029, 74.7654028 18.0857239, 74.7653974 18.0855824, 74.7654109 18.0853631, 74.7653938 18.0850841)",
571481253,,tertiary,False,True,30.961,"LINESTRING (74.7660379 18.0873383, 74.7660667 18.0874436, 74.7660707 18.0876132)",
668712382,,residential,False,False,141.241,"LINESTRING (74.7660379 18.0873383, 74.7662115 18.0872989, 74.7663637 18.0872505, 74.7664402 18.0872383, 74.7666916 18.0872192, 74.7669967 18.0871529, 74.7672643 18.0870701, 74.7673355 18.0870543)",
745422287,,residential,False,True,183.65300000000002,"LINESTRING (74.7660379 18.0873383, 74.7660767 18.0872415, 74.7661203 18.0869776, 74.7661827 18.0868043, 74.7662048 18.086759, 74.766239 18.0867278, 74.7663014 18.0867023, 74.7663396 18.0866717, 74.7664174 18.086513, 74.7664952 18.0863721, 74.766642 18.0862083, 74.7667077 18.0860795, 74.7667651 18.085889)",
222420951,NH965G,trunk,False,True,33.233,"LINESTRING (74.7696011 18.0882478, 74.7699084 18.088311)",
222420951,NH965G,trunk,False,False,95.429,"LINESTRING (74.7696011 18.0882478, 74.7692612 18.0881779, 74.7687194 18.0880632)",
745422282,,residential,False,True,100.493,"LINESTRING (74.7696011 18.0882478, 74.7696032 18.0879822, 74.769571 18.0875609, 74.7695777 18.0875175, 74.7695985 18.0874793, 74.7696206 18.0874665, 74.7697302 18.0874625)",
745422284,,residential,False,True,37.68,"LINESTRING (74.7697302 18.0874625, 74.7695683 18.0871606)",
745422282,,residential,False,False,100.493,"LINESTRING (74.7697302 18.0874625, 74.7696206 18.0874665, 74.7695985 18.0874793, 74.7695777 18.0875175, 74.769571 18.0875609, 74.7696032 18.0879822, 74.7696011 18.0882478)",
745422284,,residential,False,False,98.667,"LINESTRING (74.7697302 18.0874625, 74.7698513 18.0876884, 74.7699009 18.0878069, 74.7699197 18.0879038, 74.769925 18.0880083, 74.7699084 18.088311)",
222420951,NH965G,trunk,False,False,8.542,"LINESTRING (74.7699874 18.0883272, 74.7699084 18.088311)",
745422283,,residential,False,True,74.118,"LINESTRING (74.7699874 18.0883272, 74.76998 18.0879841, 74.7699934 18.0878452, 74.7700189 18.0876629)",
745422283,,residential,False,False,74.118,"LINESTRING (74.7700189 18.0876629, 74.7699934 18.0878452, 74.76998 18.0879841, 74.7699874 18.0883272)",
222420951,NH965G,trunk,False,False,33.233,"LINESTRING (74.7699084 18.088311, 74.7696011 18.0882478)",
222420951,NH965G,trunk,False,True,8.542,"LINESTRING (74.7699084 18.088311, 74.7699874 18.0883272)",
745422284,,residential,False,True,98.667,"LINESTRING (74.7699084 18.088311, 74.769925 18.0880083, 74.7699197 18.0879038, 74.7699009 18.0878069, 74.7698513 18.0876884, 74.7697302 18.0874625)",
745422284,,residential,False,False,37.68,"LINESTRING (74.7695683 18.0871606, 74.7697302 18.0874625)",
745422287,,residential,False,False,183.65300000000002,"LINESTRING (74.7667651 18.085889, 74.7667077 18.0860795, 74.766642 18.0862083, 74.7664952 18.0863721, 74.7664174 18.086513, 74.7663396 18.0866717, 74.7663014 18.0867023, 74.766239 18.0867278, 74.7662048 18.086759, 74.7661827 18.0868043, 74.7661203 18.0869776, 74.7660767 18.0872415, 74.7660379 18.0873383)",
745422289,,residential,False,False,109.565,"LINESTRING (74.7667651 18.085889, 74.7669129 18.0860502, 74.7670551 18.0863205, 74.7671369 18.0865091, 74.7672321 18.0865997, 74.7673038 18.086657, 74.7673514 18.0866736)",
745422289,,residential,False,True,208.71599999999998,"LINESTRING (74.7667651 18.085889, 74.7666219 18.0857328, 74.766465 18.0855415, 74.7663429 18.0854255, 74.7663067 18.0853325, 74.7662745 18.0852228, 74.7662263 18.0851667, 74.7657689 18.0849309, 74.7656308 18.0848404, 74.7653687 18.0846339)",
745422289,,residential,False,True,42.372,"LINESTRING (74.7673642 18.0863141, 74.767383 18.0863759, 74.7674111 18.0865104, 74.7674051 18.0865844, 74.7673682 18.0866634, 74.7673514 18.0866736)",
668712382,,residential,False,False,44.584,"LINESTRING (74.7673355 18.0870543, 74.7674534 18.087028, 74.767737 18.086933)",
668712382,,residential,False,True,141.241,"LINESTRING (74.7673355 18.0870543, 74.7672643 18.0870701, 74.7669967 18.0871529, 74.7666916 18.0872192, 74.7664402 18.0872383, 74.7663637 18.0872505, 74.7662115 18.0872989, 74.7660379 18.0873383)",
745422288,,residential,False,True,43.575,"LINESTRING (74.7673355 18.0870543, 74.7673152 18.08681, 74.7673327 18.0867616, 74.7673608 18.0867106, 74.7673514 18.0866736)",
745422288,,residential,False,False,43.575,"LINESTRING (74.7673514 18.0866736, 74.7673608 18.0867106, 74.7673327 18.0867616, 74.7673152 18.08681, 74.7673355 18.0870543)",
745422289,,residential,False,False,42.372,"LINESTRING (74.7673514 18.0866736, 74.7673682 18.0866634, 74.7674051 18.0865844, 74.7674111 18.0865104, 74.767383 18.0863759, 74.7673642 18.0863141)",
745422289,,residential,False,True,109.56500000000001,"LINESTRING (74.7673514 18.0866736, 74.7673038 18.086657, 74.7672321 18.0865997, 74.7671369 18.0865091, 74.7670551 18.0863205, 74.7669129 18.0860502, 74.7667651 18.085889)",
571481253,,tertiary,False,True,50.129999999999995,"LINESTRING (74.7653687 18.0846339, 74.765384 18.0849233, 74.7653938 18.0850841)",
745422289,,residential,False,False,208.716,"LINESTRING (74.7653687 18.0846339, 74.7656308 18.0848404, 74.7657689 18.0849309, 74.7662263 18.0851667, 74.7662745 18.0852228, 74.7663067 18.0853325, 74.7663429 18.0854255, 74.766465 18.0855415, 74.7666219 18.0857328, 74.7667651 18.085889)",
